sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Burt County,31021,-1,-1,86,-1,5,24,1.2,104,231,216,13.3,11.0,1,31,37,17,13,5,1,94,31,79,42,0,2,49,2,94,24,34,0,9,12,79,19,2,0,1,0,1,2,67,1,0,92,7,1,2,2,7,52,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Butler County,31023,-1,-1,59,-1,6,20,1.1,67,219,219,12.7,11.1,10,36,31,12,12,19,0,78,30,81,54,0,2,61,2,58,30,34,2,12,19,68,14,0,0,0,0,0,3,76,14,59,92,8,0,3,2,8,65,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Cass County,31025,-1,-1,99,-1,5,18,1.1,106,253,170,13.0,12.1,1,39,31,18,10,8,0,92,28,94,65,1,3,74,4,70,12,24,1,11,11,77,11,1,0,0,0,1,12,63,2,0,91,9,0,5,4,6,63,-1,-1,-1,-1,-1,NE,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Cedar County,31027,-1,-1,53,-1,4,17,1.4,73,213,286,11.4,8.3,8,34,42,13,4,13,0,87,29,92,47,2,13,77,15,52,9,23,0,28,11,60,30,2,0,2,0,0,13,70,23,3,66,23,11,15,1,7,63,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Chase County,31029,-1,-1,30,-1,8,17,1.0,30,198,174,13.8,13.8,0,40,40,10,10,3,0,97,13,37,23,0,0,87,0,100,4,20,0,7,10,83,30,0,0,0,0,0,3,62,13,0,93,7,0,7,3,9,64,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Cherry County,31031,-1,-1,43,-1,6,21,1.4,61,161,221,7.7,5.6,28,51,21,0,0,16,5,70,17,93,88,2,21,70,16,31,6,15,16,33,12,40,7,37,0,0,35,2,-2,25,0,0,100,0,0,0,7,12,61,-1,-1,-1,-1,-1,NE,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Cheyenne County,31033,-1,-1,76,-1,7,29,1.8,133,207,284,9.9,5.6,14,41,38,4,3,24,4,66,22,99,75,12,14,79,25,35,11,14,9,36,8,47,8,8,0,1,1,5,2,30,59,45,45,29,26,24,6,8,66,-1,-1,-1,-1,-1,NE,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Clay County,31035,-1,-1,54,-1,5,39,1.3,69,219,270,15.4,12.1,9,28,30,15,19,31,0,65,37,76,39,4,11,56,11,37,7,23,9,20,20,50,7,2,0,2,0,0,0,41,0,-2,87,0,13,9,3,8,51,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Colfax County,31037,-1,-1,87,-1,5,23,1.4,120,224,300,14.9,11.0,6,36,29,11,18,20,2,75,33,61,32,8,6,68,6,23,2,7,5,20,6,70,18,16,0,1,0,15,5,62,9,0,74,15,11,15,33,11,68,-1,-1,-1,-1,-1,NE,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Cuming County,31039,-1,-1,101,-1,4,22,1.8,178,245,245,11.9,6.7,7,32,37,19,6,21,1,77,28,87,50,11,19,67,25,39,27,19,5,30,14,51,12,1,0,0,1,0,9,52,59,0,45,36,20,26,7,8,61,-1,-1,-1,-1,-1,NE,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Custer County,31041,-1,-1,168,-1,6,27,1.5,250,221,234,12.0,8.0,4,47,33,8,8,19,2,78,29,88,57,3,15,61,15,52,15,24,4,30,19,47,13,4,0,4,0,0,1,60,20,0,72,8,20,13,2,13,67,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Dakota County,31043,-1,-1,514,-1,5,21,1.9,993,232,344,10.7,5.6,18,37,28,11,6,26,8,60,23,96,71,6,31,80,35,28,20,15,12,40,11,37,7,25,3,8,0,13,5,47,64,15,46,38,17,15,35,13,46,-1,-1,-1,-1,-1,NE,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Dawes County,31045,-1,-1,70,-1,5,31,1.6,115,208,264,10.4,6.5,20,43,17,14,6,16,3,76,21,80,59,9,16,60,19,55,25,26,7,30,23,40,7,20,0,14,1,4,10,43,50,0,60,33,7,13,6,16,39,-1,-1,-1,-1,-1,NE,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Dawson County,31047,-1,-1,434,-1,5,24,1.8,773,245,244,12.4,7.0,9,34,34,14,9,24,5,70,29,89,52,6,21,69,24,42,14,17,6,34,14,46,11,12,1,0,0,10,6,51,36,0,65,16,19,6,28,11,63,-1,-1,-1,-1,-1,NE,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Deuel County,31049,-1,-1,31,-1,1,42,1.8,55,228,284,15.2,8.5,10,23,13,35,19,42,3,55,38,77,42,6,26,81,32,32,17,15,6,45,10,39,16,3,3,0,0,0,4,41,45,-2,42,23,35,32,0,1,5,-1,-1,-1,-1,-1,NE,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Dixon County,31051,-1,-1,22,-1,3,14,1.3,29,235,217,10.4,7.8,14,36,36,9,5,14,0,82,21,91,77,5,14,73,18,50,8,21,9,23,14,55,18,0,0,0,0,0,2,73,45,0,59,36,5,23,4,7,51,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Dodge County,31053,-1,-1,501,-1,4,25,1.6,802,230,276,10.7,6.8,13,41,28,11,6,20,5,72,24,91,68,4,25,78,28,44,18,23,10,39,15,36,6,3,1,1,0,1,4,55,48,40,63,24,13,6,6,12,44,-1,-1,-1,-1,-1,NE,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Douglas County,31055,-1,-1,8678,-1,4,22,2.3,19727,230,438,10.7,4.6,26,36,20,9,9,27,20,44,18,98,85,8,43,80,48,28,37,15,14,54,13,19,2,67,62,1,0,3,8,60,66,30,39,30,32,10,44,20,47,-1,-1,-1,-1,-1,NE,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Dundy County,31057,-1,-1,38,-1,8,32,1.2,44,217,190,18.5,16.3,0,24,13,29,34,39,0,61,52,55,24,0,0,47,0,18,0,7,8,21,16,55,13,3,0,0,0,3,2,52,0,-2,100,0,0,0,4,14,66,-1,-1,-1,-1,-1,NE,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Fillmore County,31059,-1,-1,35,-1,9,34,1.0,35,186,366,11.1,11.1,14,40,29,9,9,17,0,83,28,89,71,0,0,77,0,27,4,11,6,9,17,69,14,3,0,0,0,3,2,40,0,0,97,3,0,3,3,8,71,-1,-1,-1,-1,-1,NE,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Franklin County,31061,-1,-1,19,-1,6,26,1.0,19,170,127,8.6,8.6,0,79,16,5,0,0,0,100,24,100,79,0,0,74,0,100,7,32,5,11,11,74,26,0,0,0,0,0,-2,39,0,0,100,0,0,0,2,16,78,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Frontier County,31063,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Furnas County,31065,-1,-1,100,-1,4,11,1.1,107,207,232,11.6,10.8,4,43,36,10,7,11,1,87,28,86,52,1,2,72,3,59,24,33,1,17,14,68,19,1,0,0,0,1,2,64,4,0,95,4,1,3,2,11,73,-1,-1,-1,-1,-1,NE,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Gage County,31067,-1,-1,368,-1,5,23,1.7,630,239,268,11.2,6.5,10,38,32,14,7,19,4,76,24,86,58,9,24,78,30,37,13,17,9,37,9,45,11,4,1,1,0,2,2,42,50,19,57,27,15,11,3,9,63,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Garden County,31069,-1,-1,18,-1,1,17,1.3,24,190,243,13.9,10.4,17,22,17,17,28,22,0,78,36,61,39,0,11,50,11,40,38,29,0,17,39,44,11,6,6,0,0,0,-2,45,0,-2,67,33,0,11,4,15,65,-1,-1,-1,-1,-1,NE,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Garfield County,31071,-1,-1,62,-1,5,35,1.6,98,197,259,16.7,10.6,3,34,19,15,29,24,0,76,42,69,40,11,8,76,16,11,7,5,3,19,8,69,16,0,0,0,0,0,3,46,10,-2,50,29,21,23,2,13,65,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Gosper County,31073,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Grant County,31075,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Greeley County,31077,-1,-1,14,-1,3,29,1.4,19,217,251,15.6,11.5,7,36,21,0,36,36,0,64,40,64,50,0,0,79,0,38,0,16,0,29,29,43,21,14,14,0,0,0,1,34,7,-2,79,14,7,7,1,11,54,-1,-1,-1,-1,-1,NE,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Hall County,31079,-1,-1,1135,-1,5,25,1.9,2123,229,290,11.4,6.1,16,36,27,14,8,30,7,59,24,88,61,8,29,76,33,34,23,18,13,40,14,33,6,13,3,1,0,8,16,52,54,40,49,34,17,12,18,15,55,-1,-1,-1,-1,-1,NE,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Hamilton County,31081,-1,-1,43,-1,2,19,1.1,46,225,183,12.2,11.4,5,40,33,16,7,5,5,91,28,84,60,0,5,79,5,50,15,22,0,5,19,77,16,2,0,2,0,0,14,57,2,0,98,0,2,0,1,7,67,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Harlan County,31083,-1,-1,28,-1,6,29,1.1,32,211,246,13.8,12.0,0,43,29,14,14,18,0,82,31,71,39,0,0,57,0,80,11,31,4,21,11,64,25,0,0,0,0,0,0,50,0,0,100,0,0,0,2,10,73,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Hayes County,31085,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Hitchcock County,31087,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Holt County,31089,-1,-1,55,-1,6,20,1.6,88,209,233,10.0,6.3,9,55,22,11,4,18,4,78,19,82,67,4,27,76,27,48,13,26,5,36,15,44,13,4,0,2,0,2,9,44,62,28,44,40,16,27,1,11,64,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Hooker County,31091,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Howard County,31093,-1,-1,49,-1,5,18,1.1,56,215,189,13.5,11.8,4,35,41,10,10,6,0,92,32,71,41,0,2,61,2,63,7,14,4,4,8,84,22,4,0,2,0,2,1,74,0,0,96,4,0,0,1,9,58,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Jefferson County,31095,-1,-1,74,-1,4,18,1.1,82,219,260,12.2,11.0,1,41,38,11,9,5,1,93,32,86,49,0,1,64,1,71,7,21,7,8,8,77,26,0,0,0,0,0,3,58,41,29,95,5,0,0,2,11,67,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Johnson County,31097,-1,-1,24,-1,4,21,1.1,27,219,187,11.3,10.1,4,38,38,17,4,4,0,96,30,96,54,0,0,63,0,100,10,19,0,4,8,88,21,0,0,0,0,0,3,36,0,-2,100,0,0,0,13,11,67,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Kearney County,31099,-1,-1,50,-1,3,22,1.1,56,237,195,11.7,10.5,2,40,34,20,4,12,2,86,29,90,56,0,4,64,4,91,22,48,2,18,26,54,14,0,0,0,0,0,5,59,16,0,80,14,6,18,3,6,70,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Keith County,31101,-1,-1,75,-1,4,23,1.4,105,234,244,10.3,7.3,4,57,28,5,5,16,3,81,26,96,67,1,16,73,17,71,23,38,3,36,21,40,1,11,1,0,0,9,8,45,63,0,43,49,8,37,5,6,39,-1,-1,-1,-1,-1,NE,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Keya Paha County,31103,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Kimball County,31105,-1,-1,26,-1,6,31,1.3,34,216,215,10.4,8.0,0,50,35,15,0,12,0,88,28,100,65,4,4,69,8,67,10,18,8,8,8,77,27,0,0,0,0,0,2,55,12,0,88,12,0,4,6,11,66,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Knox County,31107,-1,-1,103,-1,5,19,1.3,129,228,250,12.9,10.4,4,40,29,15,13,6,1,91,30,77,47,3,5,66,6,74,4,20,2,16,13,70,23,4,0,4,0,0,1,64,12,0,78,17,5,11,7,15,70,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Lancaster County,31109,-1,-1,1030,-1,6,17,1.5,1494,233,368,11.6,8.1,10,39,29,14,8,12,4,80,23,98,75,5,13,70,15,41,10,16,10,22,9,59,11,12,7,1,1,2,-2,60,34,26,74,19,7,4,17,15,41,-1,-1,-1,-1,-1,NE,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Lincoln County,31111,-1,-1,694,-1,6,23,1.7,1181,237,290,11.6,6.8,8,42,31,11,8,23,6,69,24,84,59,6,26,80,30,44,15,19,8,36,13,42,7,7,1,0,0,6,6,55,43,8,58,25,17,9,8,11,50,-1,-1,-1,-1,-1,NE,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Logan County,31113,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Loup County,31115,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Mcpherson County,31117,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NE,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Madison County,31119,-1,-1,673,-1,5,29,1.7,1128,231,272,10.8,6.4,13,42,28,12,6,22,6,69,24,92,67,6,22,72,26,50,8,22,9,43,12,36,10,11,5,2,0,4,8,52,45,20,60,31,9,8,11,12,56,-1,-1,-1,-1,-1,NE,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Merrick County,31121,-1,-1,57,-1,4,21,1.5,83,200,207,10.0,6.9,5,51,39,2,4,18,7,75,26,98,70,4,19,82,23,61,3,27,2,30,18,51,16,2,0,2,0,0,9,68,39,8,63,23,14,14,2,7,57,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Morrill County,31123,-1,-1,41,-1,7,41,1.1,46,239,186,12.7,11.3,0,46,27,10,17,12,0,88,29,71,49,0,2,63,0,69,50,52,0,17,15,68,10,10,0,0,0,10,1,31,15,-2,80,20,0,17,12,15,61,-1,-1,-1,-1,-1,NE,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Nance County,31125,-1,-1,48,-1,6,17,1.1,52,221,247,11.2,10.4,8,35,35,10,10,8,0,92,31,90,48,0,0,67,0,75,7,35,2,17,23,58,21,0,0,0,0,0,42,49,0,0,98,2,0,2,2,13,71,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Nemaha County,31127,-1,-1,81,-1,6,31,1.4,114,202,252,11.1,7.9,20,35,25,10,11,20,4,70,22,79,64,2,20,67,19,24,5,10,22,16,7,54,19,4,2,1,0,0,1,46,28,46,73,14,14,7,1,10,53,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Nuckolls County,31129,-1,-1,40,-1,7,18,1.2,48,204,239,12.8,10.7,3,43,20,25,10,18,0,83,29,75,48,3,5,68,5,0,12,8,10,5,3,83,30,3,0,0,0,3,1,60,0,0,90,10,0,0,1,11,77,-1,-1,-1,-1,-1,NE,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Otoe County,31131,-1,-1,144,-1,5,17,1.3,192,230,230,11.2,8.6,8,37,34,16,5,13,2,84,26,89,57,2,11,74,13,55,16,23,3,23,12,62,11,2,1,0,0,1,5,62,33,28,74,24,3,8,4,8,62,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Pawnee County,31133,-1,-1,57,-1,4,21,1.1,64,226,157,12.3,11.0,2,40,37,12,9,12,0,88,34,89,56,0,4,67,4,65,32,39,5,18,12,65,9,0,0,0,0,0,2,68,0,-2,89,11,0,5,1,11,76,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Perkins County,31135,-1,-1,19,-1,5,32,1.2,22,205,225,11.9,10.3,0,26,63,0,11,5,0,95,32,89,63,0,5,74,5,80,29,36,0,11,16,74,32,0,0,0,0,0,3,37,11,-2,89,0,11,11,3,14,69,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Phelps County,31137,-1,-1,104,-1,6,23,1.5,154,221,251,9.7,6.6,11,48,33,9,0,12,7,81,20,87,68,4,18,72,18,63,27,36,8,38,18,36,6,4,1,3,0,0,7,34,43,0,66,19,14,13,5,10,67,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Pierce County,31139,-1,-1,27,-1,5,4,1.3,34,223,243,11.0,8.7,4,41,44,7,4,7,0,93,24,81,41,7,0,78,4,75,26,32,4,15,11,70,44,0,0,0,0,0,4,39,96,-2,37,52,11,56,2,12,67,-1,-1,-1,-1,-1,NE,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Platte County,31141,-1,-1,306,-1,5,24,1.6,485,257,266,11.9,7.5,8,39,29,17,8,21,2,74,24,86,61,4,21,73,23,50,15,24,5,34,16,45,10,5,1,1,0,3,5,48,32,5,55,34,11,16,7,7,64,-1,-1,-1,-1,-1,NE,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Polk County,31143,-1,-1,46,-1,7,20,1.2,55,210,205,11.0,9.2,7,41,33,13,7,13,0,85,19,70,54,0,9,59,9,50,11,25,7,20,13,61,20,2,0,2,0,0,6,72,2,0,87,11,2,7,1,6,73,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Red Willow County,31145,-1,-1,183,-1,5,28,1.4,258,224,230,11.6,8.2,8,46,27,12,7,21,4,73,27,83,59,1,19,68,19,59,13,31,7,37,21,35,7,4,1,0,1,3,5,60,68,18,70,22,8,9,3,9,56,-1,-1,-1,-1,-1,NE,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Richardson County,31147,-1,-1,125,-1,7,33,1.3,159,233,208,12.8,10.1,6,41,26,14,13,14,5,81,20,57,35,2,11,72,12,40,11,16,6,18,8,68,20,2,0,2,0,0,1,42,0,0,84,10,6,1,4,10,69,-1,-1,-1,-1,-1,NE,-1,-1,98,2,98,0,0
