gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NE Nebraska,NE Jefferson County 31095,9,Project Based Section 8,5,,Jefferson County,31095,30,97,31,100,6,16,1.1,34,278,286,14771,13468,-1,29,19,32,19,3,-1,97,35,87,32,-1,-1,65,-1,100,29,44,-1,13,10,77,10,0,-1,-1,-1,90,-1,-1,-1,0,0,-1,52,100,46,100,-1,-1,-1,16,5,94,,,,,,NE,,,jefferson ne,0,90,10,0
County,NE Nebraska,NE Saunders County 31155,9,Project Based Section 8,5,,Saunders County,31155,99,81,83,100,6,25,1.1,91,291,314,13933,12708,-1,30,32,22,16,2,-1,96,27,98,67,1,1,70,2,86,30,44,1,12,13,73,19,0,-1,-1,-1,90,-1,-1,-1,0,0,-1,53,5,69,100,-1,-1,-1,11,6,78,,,,,,NE,,,saunders ne,0,90,10,0
County,NE Nebraska,NE Cass County 31025,9,Project Based Section 8,5,,Cass County,31025,21,96,21,100,7,10,1.0,21,306,313,13860,13860,-1,19,43,33,5,-1,-1,100,27,100,67,-1,-1,71,-1,100,6,19,-1,5,10,86,10,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,49,-1,-1,100,-1,-1,-1,6,6,75,,,,,,NE,,,cass ne,0,95,5,0
County,NE Nebraska,NE Furnas County 31065,9,Project Based Section 8,5,,Furnas County,31065,80,77,61,99,4,15,1.1,66,244,221,12183,11260,2,25,56,16,2,3,-1,97,29,100,62,-1,3,75,3,85,12,35,3,10,20,67,15,3,-1,2,-1,92,-1,2,-1,2,2,-1,82,-1,-1,100,-1,-1,-1,16,4,87,,,,,,NE,,,furnas ne,3,92,5,0
County,NE Nebraska,NE Lincoln County 31111,9,Project Based Section 8,5,,Lincoln County,31111,326,79,267,100,7,25,1.3,351,250,379,11467,8723,8,35,34,15,8,10,2,85,23,99,75,1,13,68,13,55,8,26,7,19,27,46,6,6,2,0,-1,89,0,2,1,4,1,-1,63,16,94,82,12,5,2,8,8,51,,,,,,NE,,,lincoln ne,6,89,5,0
County,NE Nebraska,NE Scotts Bluff County 31157,9,Project Based Section 8,5,,Scotts Bluff County,31157,101,86,92,100,7,17,1.0,96,239,264,10736,10289,5,41,38,17,-1,3,-1,91,26,100,70,-1,1,57,1,100,15,55,-1,29,18,52,10,22,-1,2,1,73,2,14,2,18,1,-1,77,1,30,100,-1,-1,-1,24,43,61,,,,,,NE,,,scotts bluff ne,22,73,5,0
County,NE Nebraska,NE Adams County 31001,9,202/PRAC,8,,Adams County,31001,24,97,24,100,7,21,1.0,24,282,286,14168,14168,-1,8,46,42,4,-1,-1,100,32,100,50,-1,-1,92,-1,-1,-1,0,-1,-1,-1,100,33,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,36,-1,-1,100,-1,-1,-1,28,21,26,,,,,,NE,,,adams ne,0,96,4,0
County,NE Nebraska,NE Dakota County 31043,9,Project Based Section 8,5,,Dakota County,31043,149,94,156,100,6,17,2.4,377,249,513,10908,4514,21,35,16,8,19,24,3,66,23,90,71,12,42,76,44,27,46,14,10,54,13,22,2,56,35,5,1,40,1,11,3,15,1,-1,57,63,59,49,22,29,-1,27,65,57,,,,,,NE,,,dakota ne,56,40,4,0
County,NE Nebraska,NE Gage County 31067,9,Project Based Section 8,5,,Gage County,31067,168,89,160,100,6,21,1.2,198,255,396,12051,9738,8,26,40,20,6,11,1,87,28,97,56,1,13,74,13,60,3,21,8,14,19,59,16,4,1,1,-1,92,-1,1,1,3,1,-1,54,19,154,81,14,4,4,11,4,78,,,,,,NE,,,gage ne,4,92,4,0
County,NE Nebraska,NE Platte County 31141,9,Project Based Section 8,5,,Platte County,31141,131,86,116,100,6,23,1.3,151,265,367,12133,9321,6,30,33,24,7,17,1,75,27,97,59,3,10,78,11,49,27,30,10,25,22,42,3,9,-1,1,-1,87,-1,3,5,8,1,-1,64,4,124,63,30,7,24,7,15,73,,,,,,NE,,,platte ne,9,87,4,0
County,NE Nebraska,NE Sarpy County 31153,9,Project Based Section 8,5,,Sarpy County,31153,431,90,416,100,6,28,1.8,739,286,469,13012,7325,7,26,29,25,13,18,3,76,24,100,72,3,28,83,30,27,8,10,8,28,9,55,6,21,12,1,1,75,0,2,4,7,1,-1,62,42,110,63,18,19,4,17,25,59,,,,,,NE,,,sarpy ne,21,75,4,0
County,NE Nebraska,NE Adams County 31001,9,Project Based Section 8,5,,Adams County,31001,333,85,297,100,6,25,1.7,493,266,373,12109,7295,8,36,28,15,12,20,2,78,25,98,71,7,23,70,27,52,17,24,10,36,17,36,5,14,2,0,1,85,0,8,2,11,0,-1,53,35,109,58,32,11,10,23,21,48,,,,,,NE,,,adams ne,15,85,0,0
County,NE Nebraska,NE Adams County 31001,9,811/PRAC,9,,Adams County,31001,22,95,22,100,6,14,1.1,25,237,242,9918,8728,-1,67,29,-1,5,-1,-1,95,22,100,86,-1,-1,50,-1,85,100,76,5,45,41,9,-1,9,5,5,-1,91,-1,-1,-1,0,0,-1,71,-1,-1,91,9,-1,-1,22,21,57,,,,,,NE,,,adams ne,9,91,0,0
County,NE Nebraska,NE Adams County 31001,9,Summary of All HUD Programs,1,,Adams County,31001,856,74,620,98,5,30,1.7,1044,282,363,12022,7139,9,34,31,16,11,22,2,74,25,98,72,5,25,73,27,50,26,26,10,36,18,35,6,14,3,0,1,85,0,8,1,10,0,3,54,59,104,51,34,14,17,21,20,54,,,,,,NE,,,adams ne,15,85,0,0
County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,,Adams County,31001,477,65,277,90,4,37,1.8,502,304,368,11909,6571,11,31,34,15,10,29,3,66,24,98,74,3,32,76,32,45,45,27,12,39,20,30,4,15,3,-1,2,85,-1,9,0,10,0,3,55,95,102,38,42,20,28,19,18,61,,,,,,NE,,,adams ne,15,85,0,0
County,NE Nebraska,NE Antelope County 31003,9,Summary of All HUD Programs,1,,Antelope County,31003,65,89,60,100,6,8,1.2,74,265,229,13644,11063,-1,39,34,12,15,13,-1,85,31,92,62,-1,8,73,8,71,22,34,3,15,22,60,13,0,-1,-1,-1,100,-1,-1,-1,0,0,6,96,15,225,75,18,7,17,13,5,88,,,,,,NE,,,antelope ne,0,100,0,0
County,NE Nebraska,NE Antelope County 31003,9,Public Housing,2,,Antelope County,31003,34,97,33,100,6,12,1.1,36,268,212,15023,13772,-1,33,33,12,21,6,-1,94,35,88,55,-1,-1,67,-1,89,29,42,-1,3,24,73,21,0,-1,-1,-1,100,-1,-1,-1,0,0,6,110,-1,-1,79,21,-1,12,13,5,88,,,,,,NE,,,antelope ne,0,100,0,0
County,NE Nebraska,NE Antelope County 31003,9,Project Based Section 8,5,,Antelope County,31003,20,81,18,100,6,6,1.1,20,239,201,11838,10654,-1,47,29,18,6,17,-1,78,28,94,61,-1,11,83,11,67,-1,30,11,22,17,50,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,65,-1,-1,100,-1,-1,-1,13,5,87,,,,,,NE,,,antelope ne,0,100,0,0
County,NE Nebraska,NE Boone County 31011,9,Summary of All HUD Programs,1,,Boone County,31011,89,86,78,100,5,21,1.1,89,290,286,17282,15146,4,18,29,19,30,33,-1,65,41,76,45,-1,4,64,4,26,16,19,8,14,23,55,6,0,-1,-1,-1,100,-1,-1,-1,0,0,4,67,12,75,81,19,-1,13,9,2,84,,,,,,NE,,,boone ne,0,100,0,0
County,NE Nebraska,NE Box Butte County 31013,9,Summary of All HUD Programs,1,,Box Butte County,31013,285,74,208,99,4,24,2.1,447,302,340,13441,6254,8,25,30,22,16,32,1,59,28,91,59,8,34,76,36,25,43,18,12,38,13,38,9,22,1,11,-1,78,-1,8,2,10,1,10,60,58,146,27,40,33,29,19,16,61,,,,,,NE,,,box butte ne,22,78,0,0
County,NE Nebraska,NE Box Butte County 31013,9,Housing Choice Vouchers,3,,Box Butte County,31013,187,65,122,100,5,17,1.8,222,326,338,11873,6525,9,25,36,21,9,26,2,64,25,96,65,7,25,73,26,36,55,27,7,36,19,39,7,17,1,7,-1,83,-1,9,1,10,1,18,72,63,157,26,49,25,41,20,16,60,,,,,,NE,,,box butte ne,17,83,0,0
County,NE Nebraska,NE Boyd County 31015,9,Summary of All HUD Programs,1,,Boyd County,31015,18,80,14,98,7,14,1.1,16,248,303,14137,12370,7,36,21,14,21,14,-1,86,33,79,43,-1,-1,57,-1,100,22,44,7,29,-1,64,29,7,-1,-1,-1,93,-1,7,-1,7,0,12,90,-1,-1,71,29,-1,14,10,4,82,,,,,,NE,,,boyd ne,7,93,0,0
County,NE Nebraska,NE Boone County 31011,9,Public Housing,2,,Boone County,31011,55,93,51,100,5,16,1.1,56,313,252,20530,18697,2,12,24,18,45,31,-1,69,48,63,29,-1,-1,61,-1,28,15,20,4,8,24,65,6,0,-1,-1,-1,100,-1,-1,-1,0,0,4,75,-1,-1,88,12,-1,4,9,2,84,,,,,,NE,,,boone ne,0,100,0,0
County,NE Nebraska,NE Boone County 31011,9,Project Based Section 8,5,,Boone County,31011,24,71,18,100,4,39,1.3,23,262,373,10739,8404,6,41,24,29,-1,56,-1,39,25,100,72,-1,11,61,11,7,25,9,22,33,22,22,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,37,-1,-1,100,-1,-1,-1,9,3,82,,,,,,NE,,,boone ne,0,100,0,0
County,NE Nebraska,NE Box Butte County 31013,9,Public Housing,2,,Box Butte County,31013,74,95,70,100,4,37,3.0,209,272,354,16224,5434,10,22,17,19,32,49,-1,41,30,80,53,11,59,80,60,9,31,9,24,49,4,23,7,31,1,20,-1,69,-1,9,1,10,1,3,45,61,127,13,33,54,16,20,16,65,,,,,,NE,,,box butte ne,31,69,0,0
County,NE Nebraska,NE Box Butte County 31013,9,202/PRAC,8,,Box Butte County,31013,24,79,16,85,5,13,1.0,16,258,299,13218,13218,-1,31,31,38,-1,-1,-1,100,32,100,44,-1,-1,81,-1,-1,19,19,-1,-1,-1,100,31,13,-1,-1,-1,88,-1,-1,13,13,0,-1,38,-1,-1,100,-1,-1,-1,16,14,56,,,,,,NE,,,box butte ne,13,87,0,0
County,NE Nebraska,NE Brown County 31017,9,Summary of All HUD Programs,1,,Brown County,31017,35,98,35,100,5,9,1.1,40,268,217,15034,13154,-1,34,31,9,26,11,-1,89,35,83,46,-1,3,69,3,67,27,33,-1,20,6,74,17,0,-1,-1,-1,100,-1,-1,-1,0,0,3,56,14,103,86,9,6,6,13,2,87,,,,,,NE,,,brown ne,0,100,0,0
County,NE Nebraska,NE Buffalo County 31019,9,Summary of All HUD Programs,1,,Buffalo County,31019,689,91,640,100,5,25,1.8,1134,306,351,13734,7751,6,26,28,21,19,28,1,64,27,94,63,7,27,73,30,39,36,22,10,42,15,33,5,9,1,1,-1,90,-1,6,1,7,0,8,51,42,123,53,33,15,11,17,13,68,,,,,,NE,,,buffalo ne,10,90,0,0
County,NE Nebraska,NE Buffalo County 31019,9,Housing Choice Vouchers,3,,Buffalo County,31019,123,95,124,100,6,11,1.8,225,421,460,15917,8772,-1,23,35,22,20,34,-1,66,30,94,60,5,35,85,40,52,32,27,5,52,23,20,3,15,3,1,-1,85,-1,10,-1,10,0,14,55,99,133,26,48,27,38,19,12,63,,,,,,NE,,,buffalo ne,15,85,0,0
County,NE Nebraska,NE Brown County 31017,9,Public Housing,2,,Brown County,31017,30,100,30,100,5,10,1.1,33,263,201,15360,13963,-1,37,27,10,27,7,-1,93,36,80,43,-1,-1,67,-1,80,28,33,-1,10,7,83,20,0,-1,-1,-1,100,-1,-1,-1,0,0,3,58,-1,-1,93,7,-1,-1,13,2,87,,,,,,NE,,,brown ne,0,100,0,0
County,NE Nebraska,NE Burt County 31021,9,Summary of All HUD Programs,1,,Burt County,31021,96,88,84,99,7,12,1.2,98,265,253,15299,13113,5,20,43,18,14,17,-1,83,35,87,50,1,1,58,2,50,12,20,2,11,15,71,17,6,-1,4,-1,94,-1,2,-1,2,1,2,70,5,212,85,13,2,10,8,5,84,,,,,,NE,,,burt ne,6,94,0,0
County,NE Nebraska,NE Butler County 31023,9,Summary of All HUD Programs,1,,Butler County,31023,62,96,60,100,6,25,1.3,76,265,231,14293,11284,7,19,30,19,25,20,-1,73,31,90,50,-1,10,58,10,42,17,21,7,17,17,60,10,0,-1,-1,-1,98,-1,-1,-1,0,0,2,64,10,75,85,13,2,3,11,5,79,,,,,,NE,,,butler ne,2,98,0,0
County,NE Nebraska,NE Buffalo County 31019,9,Public Housing,2,,Buffalo County,31019,250,94,236,100,5,21,1.6,376,314,232,15983,10032,6,24,25,21,24,27,1,72,31,88,52,5,17,67,19,48,36,27,7,32,14,47,7,6,1,-1,-1,94,-1,5,-1,5,0,6,59,21,129,73,15,11,3,14,12,73,,,,,,NE,,,buffalo ne,6,94,0,0
County,NE Nebraska,NE Buffalo County 31019,9,Project Based Section 8,5,,Buffalo County,31019,261,87,228,100,5,35,2.1,473,230,426,9750,4700,13,32,26,20,9,31,3,48,18,100,81,12,39,75,43,22,33,13,18,53,13,17,0,10,1,1,-1,88,-1,6,2,8,0,-1,41,43,108,40,46,14,7,19,14,69,,,,,,NE,,,buffalo ne,12,88,0,0
County,NE Nebraska,NE Buffalo County 31019,9,202/PRAC,8,,Buffalo County,31019,36,90,34,100,6,24,1.1,36,321,211,15951,15065,-1,12,36,30,21,3,-1,94,34,97,38,-1,-1,76,-1,-1,29,28,-1,-1,-1,100,26,3,-1,-1,-1,97,-1,-1,3,3,0,-1,33,-1,-1,100,-1,-1,-1,15,13,40,,,,,,NE,,,buffalo ne,3,97,0,0
County,NE Nebraska,NE Burt County 31021,9,Public Housing,2,,Burt County,31021,66,88,57,98,7,9,1.1,63,264,254,16950,15335,4,19,35,23,19,19,-1,81,39,81,42,-1,-1,60,-1,33,14,17,4,5,18,74,16,2,-1,-1,-1,98,-1,2,-1,2,0,2,76,-1,-1,84,16,-1,11,8,5,84,,,,,,NE,,,burt ne,2,98,0,0
County,NE Nebraska,NE Burt County 31021,9,Project Based Section 8,5,,Burt County,31021,24,91,22,100,7,18,1.0,23,245,231,11298,10807,9,18,64,9,-1,9,-1,91,26,100,73,-1,-1,50,-1,100,6,35,-1,14,14,73,18,18,-1,14,-1,82,-1,5,-1,5,5,-1,53,-1,-1,100,-1,-1,-1,9,7,84,,,,,,NE,,,burt ne,18,82,0,0
County,NE Nebraska,NE Butler County 31023,9,Public Housing,2,,Butler County,31023,54,100,54,100,6,28,1.2,66,270,215,14869,12165,4,20,31,18,27,15,-1,78,32,89,48,-1,7,56,7,47,14,21,6,17,13,65,11,0,-1,-1,-1,100,-1,-1,-1,0,0,2,54,-1,-1,85,15,-1,4,11,5,78,,,,,,NE,,,butler ne,0,100,0,0
County,NE Nebraska,NE Cass County 31025,9,Summary of All HUD Programs,1,,Cass County,31025,101,95,97,100,5,11,1.0,99,318,204,15075,14770,-1,26,27,30,17,6,-1,90,29,91,58,-1,-1,68,-1,75,23,40,1,13,19,67,6,2,1,-1,-1,97,-1,1,-1,1,1,-1,75,1,111,94,6,-1,5,7,6,78,,,,,,NE,,,cass ne,3,97,0,0
County,NE Nebraska,NE Cedar County 31027,9,Summary of All HUD Programs,1,,Cedar County,31027,59,66,39,100,6,13,1.3,52,273,321,16332,12249,5,18,31,28,18,21,-1,77,37,85,46,-1,5,56,5,52,17,27,3,23,28,46,5,3,-1,-1,-1,97,-1,3,-1,3,0,5,60,18,162,79,13,8,8,10,2,88,,,,,,NE,,,cedar ne,3,97,0,0
County,NE Nebraska,NE Chase County 31029,9,Summary of All HUD Programs,1,,Chase County,31029,32,98,31,100,8,16,1.1,34,261,189,15019,13694,3,14,14,59,10,3,-1,90,35,94,29,-1,-1,65,-1,43,13,18,-1,3,19,77,10,0,-1,-1,-1,100,-1,-1,-1,0,0,6,66,6,123,100,-1,-1,-1,12,12,89,,,,,,NE,,,chase ne,0,100,0,0
County,NE Nebraska,NE Cass County 31025,9,Public Housing,2,,Cass County,31025,79,95,75,100,4,12,1.0,77,322,169,15450,15049,-1,28,21,30,21,8,-1,87,30,88,55,-1,-1,67,-1,71,30,45,1,15,21,63,5,3,1,-1,-1,97,-1,1,-1,1,1,-1,83,-1,-1,93,7,-1,5,8,6,78,,,,,,NE,,,cass ne,3,97,0,0
County,NE Nebraska,NE Cedar County 31027,9,Public Housing,2,,Cedar County,31027,25,56,14,100,5,14,1.2,17,258,417,21941,18069,-1,21,14,21,43,43,-1,57,50,64,36,-1,-1,64,-1,25,17,18,-1,21,36,43,7,0,-1,-1,-1,100,-1,-1,-1,0,0,1,45,-1,-1,93,7,-1,-1,9,3,89,,,,,,NE,,,cedar ne,0,100,0,0
County,NE Nebraska,NE Cedar County 31027,9,Project Based Section 8,5,,Cedar County,31027,24,71,17,100,6,12,1.1,18,265,229,13170,12438,-1,24,41,35,-1,-1,-1,100,31,100,47,-1,-1,35,-1,100,9,39,6,12,18,65,6,6,-1,-1,-1,94,-1,6,-1,6,0,-1,52,-1,-1,94,6,-1,-1,10,2,87,,,,,,NE,,,cedar ne,6,94,0,0
County,NE Nebraska,NE Cherry County 31031,9,Summary of All HUD Programs,1,,Cherry County,31031,49,74,41,100,7,32,1.3,53,226,265,10457,8089,16,21,37,21,5,12,2,78,24,95,63,-1,17,61,17,38,-1,17,17,27,15,41,15,41,-1,39,-1,59,-1,2,-1,2,7,-1,40,5,123,95,2,2,-1,10,12,79,,,,,,NE,,,cherry ne,41,59,0,0
County,NE Nebraska,NE Cheyenne County 31033,9,Summary of All HUD Programs,1,,Cheyenne County,31033,118,96,122,100,6,28,1.8,214,267,403,11379,6487,7,37,32,19,5,24,1,69,23,98,74,7,29,77,31,47,15,21,10,39,19,32,4,10,1,2,-1,90,-1,7,-1,7,0,2,42,70,144,38,46,16,26,15,10,74,,,,,,NE,,,cheyenne ne,10,90,0,0
County,NE Nebraska,NE Cheyenne County 31033,9,Housing Choice Vouchers,3,,Cheyenne County,31033,31,98,31,100,5,39,1.4,43,339,420,12640,9112,-1,39,32,26,3,26,-1,74,27,100,65,3,19,84,19,62,10,35,16,39,13,32,10,6,3,-1,-1,94,-1,3,-1,3,0,2,35,84,130,45,45,10,32,14,11,76,,,,,,NE,,,cheyenne ne,6,94,0,0
County,NE Nebraska,NE Chase County 31029,9,Public Housing,2,,Chase County,31029,20,100,20,100,9,20,1.1,22,233,207,14303,13002,6,11,11,61,11,5,-1,85,34,90,30,-1,-1,75,-1,33,7,14,-1,-1,30,70,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,50,-1,-1,100,-1,-1,-1,12,12,89,,,,,,NE,,,chase ne,0,100,0,0
County,NE Nebraska,NE Cherry County 31031,9,Project Based Section 8,5,,Cherry County,31031,24,52,16,100,7,50,1.5,24,130,394,5331,3554,46,23,23,8,-1,19,6,56,12,100,88,-1,31,56,31,13,-1,8,31,44,19,6,-1,88,-1,88,-1,13,-1,-1,-1,0,13,-1,20,-1,-1,100,-1,-1,-1,10,12,79,,,,,,NE,,,cherry ne,88,12,0,0
County,NE Nebraska,NE Cherry County 31031,9,202/PRAC,8,,Cherry County,31031,16,96,16,100,7,25,1.0,16,278,228,14317,14317,-1,25,25,44,6,-1,-1,100,34,94,38,-1,-1,63,-1,-1,-1,0,-1,-1,-1,100,38,6,-1,6,-1,94,-1,-1,-1,0,6,-1,44,-1,-1,100,-1,-1,-1,10,12,79,,,,,,NE,,,cherry ne,6,94,0,0
County,NE Nebraska,NE Cheyenne County 31033,9,Project Based Section 8,5,,Cheyenne County,31033,87,95,91,100,6,24,1.9,171,243,397,10950,5827,10,36,31,17,6,23,1,67,22,98,77,8,32,75,35,42,16,18,8,40,21,32,2,11,-1,2,-1,89,-1,9,-1,9,0,-1,44,65,150,35,46,19,24,15,10,74,,,,,,NE,,,cheyenne ne,11,89,0,0
County,NE Nebraska,NE Clay County 31035,9,Summary of All HUD Programs,1,,Clay County,31035,66,86,57,100,4,19,1.5,83,261,263,18274,12549,4,13,31,11,41,39,-1,56,41,67,32,2,14,60,14,29,16,17,14,33,19,33,4,5,-1,-1,-1,95,-1,5,-1,5,0,6,40,-1,-1,74,4,23,16,11,6,89,,,,,,NE,,,clay ne,5,95,0,0
County,NE Nebraska,NE Colfax County 31037,9,Summary of All HUD Programs,1,,Colfax County,31037,93,93,87,100,6,23,1.7,145,296,282,25725,15435,5,15,15,10,56,53,2,39,55,51,33,-1,21,54,17,5,14,5,5,53,9,33,14,54,40,-1,-1,46,-1,13,1,14,0,4,50,13,68,75,15,10,14,18,45,83,,,,,,NE,,,colfax ne,54,46,0,0
County,NE Nebraska,NE Colfax County 31037,9,Housing Choice Vouchers,3,,Colfax County,31037,12,91,11,100,6,18,1.0,11,242,337,12669,12669,-1,18,55,27,-1,-1,-1,100,30,100,45,-1,-1,91,-1,-1,18,18,-1,-1,-1,100,55,9,-1,-1,-1,91,-1,9,-1,9,0,5,70,100,68,82,18,-1,18,15,31,86,,,,,,NE,,,colfax ne,9,91,0,0
County,NE Nebraska,NE Clay County 31035,9,Public Housing,2,,Clay County,31035,66,86,57,100,4,19,1.5,83,261,263,18274,12549,4,13,31,11,41,39,-1,56,41,67,32,2,14,60,14,29,16,17,14,33,19,33,4,5,-1,-1,-1,95,-1,5,-1,5,0,6,40,-1,-1,74,4,23,16,11,6,89,,,,,,NE,,,clay ne,5,95,0,0
County,NE Nebraska,NE Colfax County 31037,9,Public Housing,2,,Colfax County,31037,81,94,76,100,5,24,1.8,134,304,275,27615,15662,6,14,8,7,65,61,3,30,59,43,32,-1,24,49,20,5,11,4,5,61,11,24,8,61,46,-1,-1,39,-1,13,1,14,0,4,47,-1,-1,74,14,12,13,19,47,82,,,,,,NE,,,colfax ne,61,39,0,0
