Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,,Adams County,31001,477,68,328,100,5,29,1.8,584,341,406,14174,7961,5,27,31,19,18,23,2,72,26,96,69,2,29,80,29,50,50,30,6,37,21,35,5,15,3,2,0,85,,0,9,1,10,2,7,61,97,123,32,48,20,38,21,18,60,,,,,,NE,,,adams ne,15,85,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Project Based Section 8,5,,Adams County,31001,329,92,303,100,6,19,1.6,482,270,454,12006,7548,8,33,33,15,11,16,1,78,23,99,77,6,21,67,26,54,26,27,8,34,16,42,5,13,3,2,0,86,,1,5,2,7,1,-1,56,32,128,67,23,9,4,27,21,49,,,,,,NE,,,adams ne,14,86,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,202/PRAC,8,,Adams County,31001,24,99,24,100,7,8,1.0,25,270,392,13976,13417,-1,13,38,50,-1,-1,-1,100,28,100,50,-1,-1,79,-1,-1,-1,0,-1,-1,-1,100,25,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,46,-1,-1,100,-1,-1,-1,32,21,35,,,,,,NE,,,adams ne,0,100,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,811/PRAC,9,,Adams County,31001,23,98,21,93,5,14,1.0,21,236,347,9883,9883,-1,47,53,-1,-1,-1,-1,90,20,100,100,-1,-1,52,-1,50,100,62,-1,29,48,24,-1,5,-1,5,-1,67,,-1,-1,-1,0,0,-1,93,-1,-1,86,14,-1,14,23,21,53,,,,,,NE,,,adams ne,9,91,0,1
2019-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Public Housing,2,,Antelope County,31003,52,96,50,100,9,6,1.1,56,310,312,16176,14443,2,22,34,8,34,16,-1,84,33,90,50,-1,-1,64,-1,72,38,45,8,8,20,64,10,4,-1,-1,-1,96,,-1,-1,4,4,0,4,89,-1,-1,82,18,-1,10,14,5,85,,,,,,NE,,,antelope ne,4,96,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,,Antelope County,31003,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,antelope ne,-4,-4,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Project Based Section 8,5,,Antelope County,31003,28,81,23,100,7,22,1.0,23,237,206,11556,11556,-1,36,41,23,-1,9,-1,87,24,100,78,-1,-1,78,-1,63,20,35,4,13,17,65,17,4,-1,-1,4,96,,-1,-1,-1,0,0,-1,83,-1,-1,100,-1,-1,-1,13,5,87,,,,,,NE,,,antelope ne,4,96,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Boone County 31011,9,Public Housing,2,,Boone County,31011,55,95,52,100,4,27,1.1,58,394,281,21584,19351,2,8,21,17,52,40,-1,60,43,69,33,-1,6,67,6,21,14,16,10,13,23,54,12,0,-1,-1,-1,100,,-1,-1,-1,0,0,5,76,-1,-1,92,8,-1,4,5,2,83,,,,,,NE,,,boone ne,0,100,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Boone County 31011,9,Housing Choice Vouchers,3,,Boone County,31011,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,boone ne,-4,-4,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Boone County 31011,9,Project Based Section 8,5,,Boone County,31011,24,95,24,100,7,13,1.2,29,161,667,6455,5342,13,56,19,6,6,13,4,46,13,100,88,-1,17,50,17,6,38,14,17,42,8,33,4,13,4,-1,-1,75,,-1,-1,8,8,0,-1,53,-1,-1,100,-1,-1,-1,4,3,79,,,,,,NE,,,boone ne,6,94,0,1
2019-12-31 00:00:00,County,NE Nebraska,NE Box Butte County 31013,9,Public Housing,2,,Box Butte County,31013,74,92,68,100,5,32,2.7,183,298,487,19551,7265,10,24,17,17,32,51,3,38,29,90,65,9,53,78,54,12,50,9,12,59,6,24,7,28,4,13,-1,72,,-1,9,1,10,7,2,46,65,164,12,32,56,32,12,16,70,,,,,,NE,,,box butte ne,28,72,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Box Butte County 31013,9,Housing Choice Vouchers,3,,Box Butte County,31013,187,69,127,98,5,24,1.6,203,345,281,14488,9064,2,26,38,18,16,20,-1,78,26,98,74,4,16,74,19,56,55,41,4,28,24,43,7,14,1,6,-1,86,,-1,6,2,8,1,6,74,57,163,34,50,16,37,12,16,66,,,,,,NE,,,box butte ne,14,86,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Box Butte County 31013,9,202/PRAC,8,,Box Butte County,31013,24,86,21,100,5,33,1.0,21,263,434,12471,12471,-1,24,62,14,-1,-1,-1,100,24,100,81,-1,-1,71,-1,-1,14,14,-1,-1,-1,100,10,24,5,5,5,52,,-1,-1,10,10,0,-1,34,-1,-1,100,-1,-1,-1,10,14,63,,,,,,NE,,,box butte ne,13,87,0,1
2019-12-31 00:00:00,County,NE Nebraska,NE Boyd County 31015,9,Public Housing,2,,Boyd County,31015,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,boyd ne,-4,-4,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Boyd County 31015,9,Housing Choice Vouchers,3,,Boyd County,31015,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,boyd ne,-4,-4,0,0
2019-12-31 00:00:00,County,NE Nebraska,NE Boyd County 31015,9,Project Based Section 8,5,,Boyd County,31015,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,boyd ne,-4,-4,0,0
