sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Millard County,49027,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,millard ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Morgan County,49029,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,morgan ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Piute County,49031,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,piute ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Rich County,49033,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,rich ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Salt Lake County,49035,-1,-1,8179.0,-1.0,5.0,15.0,2.1,17540.0,269.0,523.0,12.2,5.8,15.0,39.0,22.0,12.0,12.0,23.0,7.0,63.0,21.0,97.0,78.0,12.0,25.0,71.0,33.0,44.0,33.0,21.0,5.0,45.0,18.0,33.0,3.0,27.0,8.0,2.0,3.0,14.0,22.0,62.0,72.0,23.0,51.0,25.0,24.0,9.0,29,16,41,-1,-1,-1,-1,-1,UT,-1,-1,salt lake ut,73.0,27.0,73.0,0,0
9,1,All HUD,-1,San Juan County,49037,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,san juan ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Sanpete County,49039,-1,-1,19.0,-1.0,7.0,42.0,1.1,21.0,295.0,229.0,13.5,12.2,0.0,32.0,37.0,21.0,11.0,0.0,0.0,100.0,38.0,84.0,32.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,11.0,0.0,0.0,11.0,0.0,-2.0,23.0,100.0,45.0,100.0,0.0,0.0,0.0,6,12,76,-1,-1,-1,-1,-1,UT,-1,-1,sanpete ut,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Sevier County,49041,-1,-1,57.0,-1.0,6.0,25.0,1.7,98.0,267.0,286.0,12.0,7.0,2.0,32.0,51.0,12.0,4.0,35.0,0.0,65.0,32.0,96.0,49.0,7.0,32.0,84.0,35.0,4.0,3.0,2.0,21.0,21.0,0.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,21.0,100.0,63.0,58.0,35.0,7.0,2.0,6,11,71,-1,-1,-1,-1,-1,UT,-1,-1,sevier ut,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Summit County,49043,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,summit ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Tooele County,49045,-1,-1,291.0,-1.0,5.0,19.0,2.2,652.0,242.0,503.0,11.6,5.2,20.0,32.0,27.0,13.0,9.0,29.0,3.0,59.0,22.0,96.0,77.0,13.0,37.0,78.0,44.0,39.0,54.0,21.0,13.0,50.0,20.0,17.0,1.0,9.0,0.0,1.0,0.0,8.0,11.0,45.0,75.0,41.0,30.0,43.0,27.0,16.0,11,5,53,-1,-1,-1,-1,-1,UT,-1,-1,tooele ut,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Uintah County,49047,-1,-1,82.0,-1.0,6.0,21.0,1.8,145.0,260.0,435.0,11.9,6.9,10.0,35.0,32.0,17.0,6.0,17.0,1.0,77.0,30.0,91.0,52.0,7.0,23.0,84.0,28.0,35.0,13.0,14.0,7.0,29.0,5.0,59.0,1.0,11.0,2.0,4.0,0.0,5.0,5.0,35.0,79.0,47.0,57.0,24.0,18.0,12.0,8,12,61,-1,-1,-1,-1,-1,UT,-1,-1,uintah ut,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Utah County,49049,-1,-1,2278.0,-1.0,4.0,28.0,2.4,5513.0,272.0,470.0,11.6,4.9,18.0,38.0,21.0,12.0,11.0,29.0,5.0,60.0,22.0,97.0,77.0,19.0,32.0,69.0,40.0,39.0,45.0,19.0,8.0,59.0,15.0,17.0,2.0,15.0,2.0,2.0,1.0,11.0,9.0,47.0,78.0,44.0,28.0,39.0,33.0,20.0,18,16,39,-1,-1,-1,-1,-1,UT,-1,-1,utah ut,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Wasatch County,49051,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wasatch ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Washington County,49053,-1,-1,406.0,-1.0,6.0,16.0,1.7,710.0,268.0,403.0,11.7,6.8,8.0,41.0,30.0,13.0,8.0,20.0,2.0,75.0,29.0,92.0,60.0,5.0,25.0,77.0,28.0,52.0,50.0,35.0,6.0,41.0,17.0,36.0,4.0,7.0,1.0,1.0,0.0,4.0,9.0,51.0,99.0,57.0,38.0,48.0,14.0,25.0,11,12,51,-1,-1,-1,-1,-1,UT,-1,-1,washington ut,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Wayne County,49055,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,wayne ut,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Weber County,49057,-1,-1,2497.0,-1.0,5.0,23.0,1.9,4845.0,246.0,459.0,11.1,5.7,18.0,39.0,23.0,12.0,8.0,24.0,4.0,64.0,20.0,98.0,81.0,8.0,30.0,73.0,34.0,43.0,35.0,23.0,11.0,45.0,19.0,24.0,3.0,23.0,5.0,1.0,1.0,15.0,11.0,52.0,57.0,16.0,47.0,36.0,17.0,12.0,28,17,47,-1,-1,-1,-1,-1,UT,-1,-1,weber ut,77.0,23.0,77.0,0,0
9,1,All HUD,-1,Missing County,49999,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,nan ut,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Beaver County,49001,8,86,7.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,beaver ut,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Beaver County,49001,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,beaver ut,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Beaver County,49001,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,beaver ut,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Box Elder County,49003,83,95,79.0,100.0,6.0,14.0,1.4,110.0,249.0,621.0,11.9,8.6,10.0,30.0,37.0,14.0,9.0,16.0,3.0,77.0,27.0,94.0,66.0,0.0,23.0,80.0,23.0,38.0,19.0,21.0,6.0,27.0,20.0,47.0,8.0,14.0,3.0,1.0,0.0,10.0,-1.0,65.0,20.0,9.0,61.0,39.0,0.0,15.0,15,7,58,-1,-1,-1,-1,-1,UT,-1,-1,box elder ut,86.0,14.0,86.0,0,0
9,6,S236,-1,Box Elder County,49003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,box elder ut,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Box Elder County,49003,30,94,28.0,100.0,6.0,21.0,1.0,29.0,267.0,219.0,12.9,12.5,0.0,29.0,32.0,36.0,4.0,0.0,0.0,100.0,31.0,96.0,46.0,0.0,0.0,82.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,100.0,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,39.0,0.0,0.0,100.0,0.0,0.0,0.0,13,6,66,-1,-1,-1,-1,-1,UT,-1,-1,box elder ut,100.0,0.0,100.0,0,0
9,5,S8 NC/SR,-1,Cache County,49005,50,85,53.0,100.0,6.0,19.0,1.1,57.0,229.0,300.0,10.4,9.7,0.0,57.0,30.0,11.0,2.0,4.0,0.0,96.0,28.0,98.0,70.0,0.0,0.0,68.0,0.0,96.0,14.0,51.0,0.0,23.0,25.0,53.0,11.0,4.0,0.0,0.0,2.0,2.0,-1.0,50.0,98.0,15.0,98.0,2.0,0.0,0.0,9,40,23,-1,-1,-1,-1,-1,UT,-1,-1,cache ut,96.0,4.0,96.0,0,0
9,6,S236,-1,Cache County,49005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,cache ut,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Cache County,49005,62,96,61.0,100.0,6.0,15.0,1.0,64.0,246.0,260.0,11.1,10.6,0.0,51.0,36.0,11.0,2.0,0.0,0.0,100.0,30.0,97.0,54.0,0.0,0.0,74.0,0.0,100.0,22.0,38.0,0.0,10.0,8.0,82.0,7.0,10.0,0.0,0.0,2.0,8.0,-1.0,46.0,0.0,0.0,66.0,34.0,0.0,31.0,16,12,57,-1,-1,-1,-1,-1,UT,-1,-1,cache ut,90.0,10.0,90.0,0,0
9,5,S8 NC/SR,-1,Carbon County,49007,76,90,70.0,100.0,6.0,19.0,1.2,85.0,255.0,317.0,11.5,9.7,10.0,33.0,34.0,19.0,4.0,14.0,4.0,80.0,32.0,89.0,47.0,1.0,9.0,69.0,9.0,73.0,11.0,33.0,11.0,26.0,10.0,53.0,7.0,10.0,0.0,0.0,3.0,7.0,-1.0,61.0,86.0,62.0,77.0,23.0,0.0,7.0,16,15,62,-1,-1,-1,-1,-1,UT,-1,-1,carbon ut,90.0,10.0,90.0,0,0
9,6,S236,-1,Carbon County,49007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,carbon ut,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Carbon County,49007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,carbon ut,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Daggett County,49009,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,daggett ut,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Daggett County,49009,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,daggett ut,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Daggett County,49009,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,UT,-1,-1,daggett ut,-4.0,-4.0,-4.0,0,0
