gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,RI Rhode Island,RI Newport County 44005,9,202/PRAC,8,,Newport County,44005,172,98,169,100,7,9,1.0,174,368,404,17014,16525,-1,16,34,18,32,2,-1,98,29,97,57,-1,-1,79,-1,-1,7,7,-1,-1,1,99,20,7,4,-1,2,93,1,1,-1,1,0,-1,77,53,38,100,-1,-1,-1,9,17,55,,,,,,RI,,,newport ri,7,93,0,0
County,RI Rhode Island,RI Newport County 44005,9,811/PRAC,9,,Newport County,44005,25,100,25,100,9,4,1.3,33,336,836,14669,11113,-1,40,28,20,12,-1,-1,100,22,96,88,-1,-1,48,-1,100,100,91,-1,20,44,36,4,16,8,-1,-1,84,-1,-1,8,8,0,-1,117,-1,-1,64,28,8,12,11,22,43,,,,,,RI,,,newport ri,16,84,0,0
County,RI Rhode Island,RI Providence County 44007,9,Summary of All HUD Programs,1,,Providence County,44007,27164,94,25935,100,6,10,1.8,46277,325,684,13736,7698,6,36,23,16,19,18,2,76,25,95,72,3,23,72,24,50,31,27,2,34,21,43,7,49,13,1,1,49,2,26,6,34,1,35,94,31,109,59,22,19,9,27,48,28,,,,,,RI,,,providence ri,51,49,0,0
County,RI Rhode Island,RI Providence County 44007,9,Housing Choice Vouchers,3,,Providence County,44007,7479,86,6449,100,5,10,2.5,16148,378,742,14239,5687,7,33,19,17,24,32,2,60,23,96,73,4,46,87,48,39,68,23,2,58,24,16,1,63,17,1,1,37,2,40,1,43,1,67,92,75,133,18,37,45,23,26,55,28,,,,,,RI,,,providence ri,63,37,0,0
County,RI Rhode Island,RI Providence County 44007,9,Public Housing,2,,Providence County,44007,7107,97,6910,100,6,11,1.8,12223,313,445,13925,7872,7,33,24,16,20,19,2,74,25,93,71,3,22,68,23,45,30,25,3,29,19,48,8,53,11,1,1,47,2,37,0,40,0,13,96,7,129,65,17,18,6,30,49,24,,,,,,RI,,,providence ri,53,47,0,0
County,RI Rhode Island,RI Providence County 44007,9,Mod Rehab,4,,Providence County,44007,128,141,231,100,6,12,1.6,362,192,975,7858,5014,13,44,22,10,11,18,5,45,14,99,90,1,19,48,19,40,69,28,3,49,37,11,-1,55,25,-1,1,45,3,26,-1,29,0,4,77,33,74,69,9,22,12,45,72,7,,,,,,RI,,,providence ri,55,45,0,0
County,RI Rhode Island,RI Providence County 44007,9,Project Based Section 8,5,,Providence County,44007,11489,97,11400,100,7,10,1.4,16462,307,804,13445,9311,4,38,25,16,16,11,1,86,25,95,72,2,13,67,14,62,27,32,3,23,21,53,9,41,12,1,1,56,2,12,13,27,1,-1,95,21,68,76,18,6,3,26,43,30,,,,,,RI,,,providence ri,44,56,0,0
County,RI Rhode Island,RI Washington County 44009,9,Summary of All HUD Programs,1,,Washington County,44009,2422,93,2272,100,6,12,1.7,3892,382,747,16315,9524,3,23,26,20,29,18,2,79,28,93,62,4,22,75,24,47,24,24,3,31,17,50,8,14,4,4,1,85,1,4,1,5,1,28,85,50,86,64,22,14,5,11,10,59,,,,,,RI,,,washington ri,15,85,0,0
County,RI Rhode Island,RI Washington County 44009,9,Housing Choice Vouchers,3,,Washington County,44009,736,82,604,100,5,14,2.5,1488,441,739,16356,6639,5,25,23,16,31,34,3,60,25,94,69,6,45,84,48,36,56,21,2,57,25,16,1,25,6,7,1,75,1,8,1,10,2,31,86,91,131,28,35,37,13,12,9,59,,,,,,RI,,,washington ri,25,75,0,0
County,RI Rhode Island,RI Washington County 44009,9,Public Housing,2,,Washington County,44009,202,98,198,100,5,8,2.2,431,402,330,18862,8665,2,18,23,20,38,21,1,77,30,92,57,4,26,75,25,36,21,18,1,32,13,54,13,18,5,7,1,82,-1,5,1,6,2,9,89,11,164,61,12,27,6,13,12,47,,,,,,RI,,,washington ri,18,82,0,0
County,RI Rhode Island,RI Washington County 44009,9,Project Based Section 8,5,,Washington County,44009,1290,98,1284,100,7,11,1.4,1777,357,852,16029,11582,3,23,26,21,27,13,1,85,29,92,60,3,14,70,15,57,22,28,4,21,15,60,11,10,3,3,1,89,0,2,1,3,1,-1,90,35,45,76,21,3,2,11,9,58,,,,,,RI,,,washington ri,11,89,0,0
County,RI Rhode Island,RI Washington County 44009,9,202/PRAC,8,,Washington County,44009,156,98,157,100,5,18,1.0,164,346,467,16198,15507,-1,17,28,28,27,-1,-1,99,30,96,53,-1,-1,74,-1,-1,15,14,-1,-1,-1,100,15,8,1,5,2,92,-1,-1,-1,0,1,-1,44,78,25,100,-1,-1,-1,7,9,70,,,,,,RI,,,washington ri,8,92,0,0
County,RI Rhode Island,RI Washington County 44009,9,811/PRAC,9,,Washington County,44009,38,97,29,79,5,17,1.1,32,267,682,11320,10259,-1,38,48,14,-1,-1,-1,100,20,100,93,3,-1,66,3,100,100,91,7,55,21,17,-1,3,-1,3,-1,97,-1,-1,-1,0,0,-1,48,-1,-1,97,3,-1,-1,8,8,63,,,,,,RI,,,washington ri,3,97,0,0
County,RI Rhode Island,RI Bristol County 44001,9,811/PRAC,9,,Bristol County,44001,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,bristol ri,-4,-4,0,0
County,RI Rhode Island,RI MISSING 44XXX,9,Project Based Section 8,5,,Missing County,44XXX,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,missing ri,-4,-4,0,0
County,RI Rhode Island,RI Providence County 44007,9,RentSup/RAP,6,,Providence County,44007,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,providence ri,-4,-4,0,0
