Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,811/PRAC,9,,Bristol County,44001,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,bristol ri,-4,-4,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Public Housing,2,,Kent County,44003,990,98,971,100,6,9,1.2,1150,378,380,16873,14246,1,25,27,21,26,6,0,94,29,92,63,1,5,63,5,87,39,50,0,13,24,62,8,6,2,1,0,94,,-1,3,-1,3,0,19,93,14,78,92,4,4,2,12,9,62,,,,,,RI,,,kent ri,6,94,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Housing Choice Vouchers,3,,Kent County,44003,1101,69,799,100,6,9,2.0,1620,398,819,15933,7858,4,31,24,17,26,22,1,73,24,95,74,4,32,77,31,54,70,35,1,48,27,24,2,17,8,1,2,83,,1,6,0,7,1,11,107,74,122,43,33,24,11,11,8,58,,,,,,RI,,,kent ri,17,83,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Project Based Section 8,5,,Kent County,44003,2123,97,1959,95,6,9,1.2,2431,382,870,16965,13671,1,20,28,21,29,6,0,93,29,93,61,1,6,69,6,74,26,34,1,13,15,71,11,9,2,1,1,89,,1,2,2,5,1,-1,99,9,46,85,14,2,2,10,11,41,,,,,,RI,,,kent ri,11,89,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,202/PRAC,8,,Kent County,44003,225,99,229,100,8,9,1.1,242,389,372,17941,16977,-1,8,24,35,33,1,-1,99,31,97,47,-1,-1,77,-1,-1,6,6,-1,-1,-1,100,25,7,2,2,1,92,,-1,2,1,3,1,-1,80,100,39,100,-1,-1,-1,14,10,48,,,,,,RI,,,kent ri,8,92,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,811/PRAC,9,,Kent County,44003,20,100,19,95,11,5,1.2,22,285,784,11940,10312,-1,42,47,11,-1,-1,-1,100,21,100,89,-1,5,42,5,100,100,86,-1,42,42,16,-1,5,5,-1,-1,95,,-1,-1,-1,0,0,-1,83,-1,-1,84,16,-1,-1,20,10,51,,,,,,RI,,,kent ri,5,95,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,Public Housing,2,,Newport County,44005,763,87,662,100,6,7,1.7,1157,430,701,19002,10872,2,24,24,14,35,27,2,67,26,90,69,4,20,70,21,39,47,26,3,31,20,45,5,34,18,3,1,66,,2,8,2,12,3,25,127,26,129,60,23,17,10,16,26,40,,,,,,RI,,,newport ri,34,66,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,Housing Choice Vouchers,3,,Newport County,44005,1009,86,838,96,7,11,2.4,2045,461,946,18453,7562,6,21,21,15,37,40,3,55,23,95,72,5,44,84,46,30,62,20,2,55,21,22,1,40,19,3,1,60,,2,13,2,16,2,39,108,62,160,26,38,36,15,16,25,41,,,,,,RI,,,newport ri,40,60,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,Mod Rehab,4,,Newport County,44005,55,100,53,96,4,15,1.0,53,208,714,8422,8422,8,44,36,5,8,23,-1,49,13,98,94,-1,-1,21,-1,34,53,40,4,40,28,28,-1,25,21,-1,2,75,,-1,2,-1,2,2,28,63,-1,-1,100,-1,-1,-1,25,10,22,,,,,,RI,,,newport ri,25,75,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,Project Based Section 8,5,,Newport County,44005,739,96,693,98,7,13,1.8,1214,375,991,16017,9143,5,24,24,18,29,31,3,62,22,96,77,3,29,64,24,31,38,21,8,40,15,37,4,39,16,3,1,56,,1,7,11,19,5,-1,82,61,69,58,30,12,4,15,27,40,,,,,,RI,,,newport ri,42,58,0,1
2019-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,202/PRAC,8,,Newport County,44005,212,97,166,81,8,10,1.0,170,394,488,18223,17794,1,14,27,19,39,1,-1,98,29,96,55,-1,-1,78,-1,-1,8,8,-1,-1,-1,100,17,9,3,2,1,89,,1,2,-1,3,2,-1,85,52,40,100,-1,-1,-1,10,17,53,,,,,,RI,,,newport ri,11,89,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,811/PRAC,9,,Newport County,44005,25,98,24,98,9,8,1.3,30,366,979,15845,12676,-1,38,29,17,17,-1,-1,100,23,88,88,-1,-1,58,-1,100,100,93,-1,21,38,42,-1,17,8,-1,-1,79,,-1,-1,8,8,4,-1,139,-1,-1,63,29,8,21,9,22,44,,,,,,RI,,,newport ri,16,84,0,1
2019-12-31 00:00:00,County,RI Rhode Island,RI Providence County 44007,9,Public Housing,2,,Providence County,44007,6792,98,6688,100,6,9,1.7,11504,346,605,15244,8862,8,31,22,15,24,19,1,78,24,93,73,3,19,66,20,48,34,27,1,28,20,50,6,55,12,1,1,45,,3,38,0,41,1,15,102,7,140,67,16,18,7,29,49,24,,,,,,RI,,,providence ri,55,45,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Providence County 44007,9,Housing Choice Vouchers,3,,Providence County,44007,7585,86,6530,100,5,7,2.3,15251,406,801,15911,6813,6,31,19,14,30,33,2,60,23,95,73,3,41,86,43,38,68,25,2,51,26,21,1,65,19,1,1,35,,3,41,1,45,1,20,110,79,157,21,36,43,27,24,56,27,,,,,,RI,,,providence ri,65,35,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Providence County 44007,9,Mod Rehab,4,,Providence County,44007,122,93,195,100,5,15,1.3,246,207,995,8238,6530,17,51,13,8,11,12,2,62,14,99,92,-1,11,37,11,44,50,36,5,43,37,15,-1,45,24,1,2,55,,3,15,1,19,1,4,67,15,156,85,7,8,3,33,69,10,,,,,,RI,,,providence ri,45,55,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Providence County 44007,9,Project Based Section 8,5,,Providence County,44007,12005,97,11488,99,6,10,1.4,16588,339,958,14635,10135,5,36,24,15,21,13,1,85,24,95,75,2,13,67,13,59,33,32,1,22,19,58,7,47,12,1,1,48,,2,12,20,34,1,-1,102,21,80,75,18,7,4,23,43,30,,,,,,RI,,,providence ri,45,55,0,1
2019-12-31 00:00:00,County,RI Rhode Island,RI Providence County 44007,9,202/PRAC,8,,Providence County,44007,615,99,606,100,6,10,1.1,645,344,516,15550,14610,3,23,25,26,24,2,-1,98,27,98,63,-1,-1,73,-1,-1,11,11,-1,-1,-1,100,22,28,8,2,0,66,,1,7,11,19,1,-1,92,54,36,100,-1,-1,-1,15,28,46,,,,,,RI,,,providence ri,28,66,6,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Providence County 44007,9,811/PRAC,9,,Providence County,44007,381,98,375,100,6,8,1.3,470,314,800,13275,10592,1,44,29,14,13,5,0,93,22,98,83,1,5,49,5,100,98,86,1,37,39,23,1,34,14,2,1,63,,2,7,9,18,2,-1,99,-1,-1,76,21,3,7,23,46,26,,,,,,RI,,,providence ri,37,63,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Washington County 44009,9,Public Housing,2,,Washington County,44009,202,99,199,100,6,11,2.2,444,432,428,18677,8371,2,19,23,18,38,21,1,75,29,88,62,4,27,74,27,33,25,16,1,31,17,51,6,20,6,7,1,80,,-1,6,1,7,1,15,92,11,161,61,12,27,6,16,12,47,,,,,,RI,,,washington ri,20,80,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Washington County 44009,9,Housing Choice Vouchers,3,,Washington County,44009,756,82,603,97,5,13,2.4,1425,450,769,17788,7527,5,23,19,18,36,39,1,57,26,93,66,4,43,83,45,33,62,22,2,53,24,22,1,28,9,7,0,72,,1,9,1,12,2,17,97,89,147,30,36,34,13,15,10,59,,,,,,RI,,,washington ri,28,72,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Washington County 44009,9,Project Based Section 8,5,,Washington County,44009,1290,98,1262,100,7,10,1.4,1750,389,989,17327,12495,2,19,26,22,31,12,0,86,29,93,59,2,13,71,13,56,30,30,1,20,14,65,10,12,4,2,2,87,,0,2,2,4,2,-1,95,35,55,75,22,4,2,15,9,59,,,,,,RI,,,washington ri,13,87,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Washington County 44009,9,202/PRAC,8,,Washington County,44009,156,95,154,100,5,16,1.0,161,396,395,18175,17384,1,10,24,33,33,2,-1,97,31,94,53,-1,-1,71,-1,-1,10,10,-1,-1,-1,100,14,10,3,5,1,89,,-1,-1,-1,0,3,-1,66,78,32,100,-1,-1,-1,11,9,76,,,,,,RI,,,washington ri,11,89,0,0
2019-12-31 00:00:00,County,RI Rhode Island,RI Washington County 44009,9,811/PRAC,9,,Washington County,44009,54,98,54,100,8,4,1.3,69,330,657,13898,10877,-1,39,33,15,13,2,-1,98,23,98,80,4,2,41,2,100,100,84,2,41,41,17,2,17,4,6,-1,80,,4,2,2,7,6,-1,63,-1,-1,87,13,-1,2,10,10,58,,,,,,RI,,,washington ri,20,80,0,0
2019-12-31 00:00:00,County,RI Rhode Island,"RI Missing, Rhode Island 44XXX",9,Housing Choice Vouchers,3,,Missing County,44XXX,22,83,18,97,5,-1,2.6,47,-1,775,16759,6419,-1,41,18,6,35,50,-1,44,-1,-1,-1,6,50,83,56,41,-1,19,6,67,22,6,-1,33,11,-1,-1,67,,11,11,-1,22,0,-1,21,-1,-1,50,6,11,-1,-1,-1,-1,,,,,,RI,,,nan ri,33,67,0,0
2019-12-31 00:00:00,County,RI Rhode Island,"RI Missing, Rhode Island 44XXX",9,Project Based Section 8,5,,Missing County,44XXX,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,nan ri,-4,-4,0,0
