sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Mercer County,34021,-1,-1,6731.0,-1.0,6.0,12.0,1.8,12082.0,322.0,753.0,13.9,7.8,11.0,34.0,22.0,14.0,19.0,22.0,9.0,67.0,21.0,97.0,81.0,8.0,23.0,75.0,28.0,36.0,22.0,20.0,6.0,36.0,17.0,42.0,6.0,74.0,64.0,1.0,2.0,8.0,22.0,91.0,55.0,30.0,62.0,21.0,17.0,7.0,67,20,21,-1,-1,-1,-1,-1,NJ,-1,-1,mercer nj,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Middlesex County,34023,-1,-1,9549.0,-1.0,6.0,9.0,2.0,19507.0,398.0,804.0,16.9,8.3,6.0,28.0,22.0,16.0,28.0,29.0,3.0,67.0,21.0,96.0,79.0,12.0,23.0,79.0,32.0,30.0,22.0,16.0,2.0,39.0,15.0,44.0,7.0,60.0,27.0,0.0,3.0,29.0,23.0,88.0,77.0,36.0,53.0,26.0,21.0,6.0,48,12,38,-1,-1,-1,-1,-1,NJ,-1,-1,middlesex nj,40.0,60.0,40.0,0,0
9,1,All HUD,-1,Monmouth County,34025,-1,-1,9463.0,-1.0,6.0,11.0,1.9,17848.0,385.0,758.0,16.2,8.6,5.0,27.0,24.0,18.0,27.0,25.0,3.0,71.0,24.0,95.0,73.0,10.0,20.0,78.0,28.0,32.0,17.0,16.0,2.0,36.0,13.0,49.0,8.0,50.0,40.0,0.0,1.0,10.0,39.0,95.0,71.0,23.0,61.0,21.0,18.0,4.0,44,16,37,-1,-1,-1,-1,-1,NJ,-1,-1,monmouth nj,50.0,50.0,50.0,0,0
9,1,All HUD,-1,Morris County,34027,-1,-1,3704.0,-1.0,5.0,12.0,1.6,6003.0,409.0,628.0,17.5,10.8,3.0,23.0,24.0,18.0,31.0,22.0,1.0,76.0,27.0,92.0,65.0,8.0,12.0,71.0,17.0,43.0,14.0,18.0,1.0,28.0,14.0,58.0,11.0,37.0,16.0,0.0,6.0,14.0,20.0,79.0,81.0,47.0,69.0,18.0,13.0,6.0,28,6,42,-1,-1,-1,-1,-1,NJ,-1,-1,morris nj,63.0,37.0,63.0,0,0
9,1,All HUD,-1,Ocean County,34029,-1,-1,5133.0,-1.0,6.0,6.0,3.7,19158.0,428.0,885.0,17.6,4.7,4.0,23.0,24.0,18.0,31.0,49.0,2.0,49.0,22.0,96.0,78.0,42.0,15.0,55.0,24.0,21.0,27.0,8.0,1.0,59.0,15.0,25.0,4.0,26.0,14.0,0.0,0.0,12.0,42.0,103.0,79.0,49.0,35.0,19.0,46.0,7.0,26,18,45,-1,-1,-1,-1,-1,NJ,-1,-1,ocean nj,74.0,26.0,74.0,0,0
9,1,All HUD,-1,Passaic County,34031,-1,-1,9816.0,-1.0,6.0,13.0,2.1,20550.0,348.0,808.0,14.7,7.0,9.0,33.0,21.0,15.0,23.0,28.0,9.0,62.0,20.0,97.0,81.0,13.0,24.0,79.0,35.0,26.0,23.0,15.0,3.0,41.0,16.0,40.0,6.0,78.0,40.0,0.0,0.0,37.0,39.0,97.0,63.0,21.0,51.0,27.0,23.0,6.0,77,22,14,-1,-1,-1,-1,-1,NJ,-1,-1,passaic nj,22.0,78.0,22.0,0,0
9,1,All HUD,-1,Salem County,34033,-1,-1,1628.0,-1.0,5.0,7.0,2.2,3638.0,336.0,669.0,13.9,6.3,13.0,28.0,23.0,16.0,19.0,26.0,9.0,63.0,22.0,97.0,75.0,11.0,34.0,82.0,42.0,29.0,35.0,17.0,7.0,48.0,15.0,29.0,4.0,70.0,56.0,0.0,0.0,14.0,16.0,86.0,70.0,13.0,39.0,29.0,32.0,15.0,33,13,38,-1,-1,-1,-1,-1,NJ,-1,-1,salem nj,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Somerset County,34035,-1,-1,1784.0,-1.0,6.0,8.0,1.8,3300.0,405.0,826.0,17.4,9.4,6.0,22.0,23.0,17.0,32.0,23.0,4.0,72.0,23.0,96.0,75.0,9.0,19.0,80.0,27.0,36.0,13.0,15.0,1.0,36.0,12.0,51.0,13.0,48.0,35.0,0.0,5.0,7.0,30.0,85.0,81.0,40.0,63.0,22.0,16.0,6.0,32,6,44,-1,-1,-1,-1,-1,NJ,-1,-1,somerset nj,52.0,48.0,52.0,0,0
9,1,All HUD,-1,Sussex County,34037,-1,-1,1081.0,-1.0,6.0,9.0,1.7,1857.0,390.0,678.0,15.6,9.1,5.0,26.0,27.0,19.0,23.0,17.0,4.0,79.0,24.0,95.0,75.0,9.0,17.0,76.0,23.0,56.0,32.0,32.0,3.0,35.0,17.0,45.0,9.0,7.0,4.0,0.0,0.0,4.0,14.0,89.0,71.0,20.0,65.0,26.0,9.0,7.0,7,7,49,-1,-1,-1,-1,-1,NJ,-1,-1,sussex nj,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Union County,34039,-1,-1,8542.0,-1.0,6.0,11.0,1.9,16330.0,349.0,731.0,14.7,7.7,8.0,33.0,21.0,15.0,23.0,23.0,7.0,69.0,22.0,96.0,77.0,9.0,24.0,79.0,31.0,31.0,24.0,17.0,3.0,37.0,14.0,46.0,7.0,74.0,53.0,0.0,0.0,21.0,31.0,90.0,67.0,25.0,57.0,26.0,17.0,5.0,66,15,29,-1,-1,-1,-1,-1,NJ,-1,-1,union nj,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Warren County,34041,-1,-1,1871.0,-1.0,4.0,14.0,1.8,3457.0,350.0,611.0,15.4,8.4,6.0,26.0,27.0,20.0,22.0,24.0,5.0,70.0,23.0,95.0,74.0,10.0,21.0,78.0,27.0,41.0,28.0,22.0,5.0,37.0,16.0,42.0,6.0,13.0,7.0,0.0,0.0,5.0,13.0,89.0,67.0,25.0,56.0,26.0,18.0,9.0,8,9,47,-1,-1,-1,-1,-1,NJ,-1,-1,warren nj,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Missing County,34999,-1,-1,27.0,-1.0,5.0,15.0,1.7,45.0,254.0,862.0,11.3,7.0,4.0,63.0,11.0,11.0,11.0,33.0,4.0,59.0,-2.0,-2.0,-2.0,4.0,30.0,81.0,33.0,43.0,33.0,24.0,0.0,56.0,22.0,22.0,0.0,85.0,48.0,0.0,0.0,37.0,16.0,109.0,70.0,25.0,63.0,26.0,11.0,4.0,-1,-1,-1,-1,-1,-1,-1,-1,NJ,-1,-1,nan nj,15.0,85.0,15.0,0,0
9,5,S8 NC/SR,-1,Atlantic County,34001,1919,92,1535.0,93.0,7.0,9.0,1.8,2747.0,269.0,835.0,12.4,7.1,13.0,36.0,22.0,13.0,15.0,20.0,8.0,68.0,24.0,94.0,72.0,5.0,26.0,76.0,30.0,30.0,14.0,14.0,8.0,31.0,12.0,49.0,6.0,70.0,49.0,1.0,1.0,18.0,-1.0,96.0,84.0,47.0,58.0,28.0,13.0,7.0,61,25,20,-1,-1,-1,-1,-1,NJ,-1,-1,atlantic nj,30.0,70.0,30.0,0,0
9,6,S236,-1,Atlantic County,34001,781,92,500.0,71.0,6.0,6.0,2.3,1160.0,250.0,612.0,12.2,5.3,33.0,25.0,13.0,11.0,18.0,36.0,17.0,33.0,19.0,94.0,74.0,6.0,54.0,86.0,57.0,11.0,17.0,6.0,16.0,58.0,16.0,11.0,1.0,95.0,73.0,0.0,0.0,21.0,-1.0,109.0,81.0,72.0,20.0,59.0,21.0,15.0,90,31,15,-1,-1,-1,-1,-1,NJ,-1,-1,atlantic nj,5.0,95.0,5.0,0,0
9,7,MF/Other,-1,Atlantic County,34001,732,94,836.0,100.0,6.0,12.0,1.6,1311.0,294.0,564.0,13.3,8.7,8.0,33.0,26.0,18.0,15.0,18.0,3.0,75.0,26.0,95.0,66.0,3.0,19.0,73.0,20.0,31.0,9.0,13.0,5.0,24.0,11.0,60.0,6.0,57.0,32.0,1.0,7.0,17.0,-1.0,102.0,37.0,17.0,58.0,40.0,2.0,10.0,35,10,25,-1,-1,-1,-1,-1,NJ,-1,-1,atlantic nj,43.0,57.0,43.0,0,0
9,5,S8 NC/SR,-1,Bergen County,34003,2179,98,2123.0,100.0,6.0,6.0,1.3,2713.0,326.0,876.0,15.1,11.8,1.0,29.0,28.0,21.0,21.0,7.0,0.0,92.0,24.0,97.0,76.0,2.0,3.0,74.0,4.0,48.0,5.0,9.0,1.0,7.0,5.0,87.0,20.0,40.0,10.0,3.0,12.0,15.0,-1.0,100.0,85.0,34.0,90.0,8.0,2.0,2.0,31,6,39,-1,-1,-1,-1,-1,NJ,-1,-1,bergen nj,60.0,40.0,60.0,0,0
9,6,S236,-1,Bergen County,34003,370,93,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,bergen nj,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Bergen County,34003,102,94,202.0,100.0,7.0,8.0,1.6,329.0,353.0,475.0,14.6,9.0,11.0,23.0,27.0,15.0,23.0,21.0,4.0,72.0,21.0,100.0,79.0,8.0,12.0,70.0,18.0,49.0,17.0,27.0,4.0,39.0,19.0,38.0,4.0,64.0,55.0,0.0,2.0,7.0,-1.0,153.0,19.0,12.0,59.0,26.0,14.0,10.0,22,5,61,-1,-1,-1,-1,-1,NJ,-1,-1,bergen nj,36.0,64.0,36.0,0,0
9,5,S8 NC/SR,-1,Burlington County,34005,369,94,210.0,80.0,6.0,6.0,1.6,332.0,362.0,640.0,17.0,10.9,4.0,17.0,29.0,20.0,30.0,12.0,1.0,86.0,30.0,91.0,55.0,4.0,16.0,84.0,19.0,38.0,6.0,12.0,5.0,19.0,7.0,69.0,14.0,35.0,31.0,0.0,0.0,3.0,-1.0,93.0,42.0,33.0,71.0,17.0,12.0,7.0,37,8,32,-1,-1,-1,-1,-1,NJ,-1,-1,burlington nj,65.0,35.0,65.0,0,0
9,6,S236,-1,Burlington County,34005,166,91,242.0,100.0,7.0,13.0,1.5,375.0,458.0,205.0,21.9,14.1,3.0,10.0,20.0,21.0,46.0,26.0,2.0,73.0,32.0,75.0,37.0,4.0,17.0,75.0,17.0,10.0,5.0,4.0,5.0,21.0,7.0,67.0,9.0,27.0,16.0,3.0,2.0,7.0,-1.0,75.0,35.0,17.0,73.0,24.0,3.0,2.0,26,4,47,-1,-1,-1,-1,-1,NJ,-1,-1,burlington nj,73.0,27.0,73.0,0,0
9,7,MF/Other,-1,Burlington County,34005,252,98,203.0,83.0,7.0,10.0,1.1,221.0,286.0,298.0,13.3,12.2,2.0,31.0,34.0,21.0,12.0,1.0,1.0,97.0,25.0,99.0,70.0,0.0,0.0,74.0,0.0,98.0,4.0,24.0,0.0,15.0,8.0,77.0,14.0,37.0,32.0,0.0,1.0,4.0,-1.0,55.0,94.0,43.0,100.0,0.0,0.0,0.0,14,3,53,-1,-1,-1,-1,-1,NJ,-1,-1,burlington nj,63.0,37.0,63.0,0,0
9,5,S8 NC/SR,-1,Camden County,34007,3447,96,3122.0,94.0,6.0,10.0,1.4,4522.0,272.0,721.0,12.6,8.8,9.0,37.0,24.0,15.0,14.0,11.0,5.0,81.0,22.0,97.0,76.0,3.0,15.0,75.0,17.0,40.0,14.0,18.0,7.0,21.0,11.0,61.0,12.0,48.0,29.0,0.0,3.0,15.0,-1.0,89.0,70.0,38.0,80.0,16.0,4.0,3.0,49,20,30,-1,-1,-1,-1,-1,NJ,-1,-1,camden nj,52.0,48.0,52.0,0,0
9,6,S236,-1,Camden County,34007,500,96,232.0,48.0,7.0,9.0,2.1,480.0,234.0,594.0,10.5,5.1,23.0,36.0,22.0,9.0,11.0,35.0,17.0,48.0,18.0,98.0,83.0,6.0,47.0,89.0,51.0,9.0,0.0,4.0,31.0,37.0,12.0,21.0,3.0,94.0,90.0,0.0,0.0,4.0,-1.0,97.0,100.0,48.0,51.0,32.0,17.0,2.0,38,10,24,-1,-1,-1,-1,-1,NJ,-1,-1,camden nj,6.0,94.0,6.0,0,0
9,7,MF/Other,-1,Camden County,34007,870,97,1012.0,100.0,7.0,18.0,1.7,1765.0,329.0,462.0,13.9,8.2,17.0,26.0,21.0,17.0,20.0,24.0,9.0,62.0,24.0,94.0,68.0,4.0,29.0,81.0,32.0,12.0,3.0,5.0,15.0,34.0,7.0,44.0,7.0,67.0,44.0,0.0,0.0,23.0,-1.0,54.0,94.0,37.0,64.0,25.0,11.0,5.0,48,21,39,-1,-1,-1,-1,-1,NJ,-1,-1,camden nj,33.0,67.0,33.0,0,0
9,5,S8 NC/SR,-1,Cape May County,34009,227,96,132.0,100.0,6.0,12.0,1.0,135.0,278.0,765.0,13.5,13.2,0.0,26.0,44.0,20.0,11.0,2.0,0.0,98.0,29.0,98.0,62.0,0.0,0.0,82.0,0.0,86.0,3.0,7.0,0.0,2.0,3.0,95.0,23.0,5.0,2.0,1.0,0.0,2.0,-1.0,84.0,81.0,40.0,100.0,0.0,0.0,0.0,6,7,52,-1,-1,-1,-1,-1,NJ,-1,-1,cape may nj,95.0,5.0,95.0,0,0
9,6,S236,-1,Cape May County,34009,131,96,84.0,76.0,5.0,15.0,2.4,198.0,218.0,592.0,10.0,4.2,33.0,32.0,12.0,14.0,8.0,21.0,19.0,54.0,17.0,100.0,81.0,18.0,45.0,86.0,61.0,23.0,27.0,15.0,21.0,50.0,15.0,13.0,2.0,58.0,14.0,0.0,0.0,44.0,-1.0,48.0,100.0,36.0,20.0,70.0,10.0,7.0,43,16,47,-1,-1,-1,-1,-1,NJ,-1,-1,cape may nj,42.0,58.0,42.0,0,0
9,7,MF/Other,-1,Cape May County,34009,96,92,126.0,100.0,7.0,20.0,1.1,143.0,514.0,128.0,22.8,20.0,3.0,11.0,6.0,14.0,65.0,4.0,1.0,95.0,49.0,48.0,18.0,0.0,0.0,63.0,0.0,100.0,4.0,15.0,3.0,6.0,6.0,86.0,16.0,3.0,3.0,0.0,0.0,0.0,-1.0,76.0,10.0,3.0,98.0,2.0,0.0,2.0,3,5,62,-1,-1,-1,-1,-1,NJ,-1,-1,cape may nj,97.0,3.0,97.0,0,0
9,5,S8 NC/SR,-1,Cumberland County,34011,1097,94,592.0,60.0,6.0,12.0,2.3,1378.0,252.0,711.0,11.3,4.9,24.0,33.0,17.0,12.0,14.0,26.0,18.0,52.0,23.0,93.0,73.0,8.0,47.0,85.0,52.0,14.0,15.0,8.0,21.0,46.0,10.0,23.0,3.0,82.0,59.0,0.0,0.0,22.0,-1.0,74.0,68.0,72.0,38.0,31.0,31.0,7.0,23,7,27,-1,-1,-1,-1,-1,NJ,-1,-1,cumberland nj,18.0,82.0,18.0,0,0
9,6,S236,-1,Cumberland County,34011,210,98,246.0,100.0,6.0,16.0,2.7,671.0,228.0,662.0,10.6,3.9,24.0,35.0,17.0,14.0,9.0,28.0,19.0,48.0,20.0,97.0,78.0,10.0,55.0,87.0,62.0,19.0,59.0,11.0,22.0,52.0,14.0,11.0,2.0,79.0,30.0,0.0,0.0,48.0,-1.0,74.0,21.0,11.0,20.0,43.0,37.0,11.0,28,15,57,-1,-1,-1,-1,-1,NJ,-1,-1,cumberland nj,21.0,79.0,21.0,0,0
9,7,MF/Other,-1,Cumberland County,34011,125,95,385.0,100.0,6.0,10.0,2.3,874.0,228.0,584.0,10.7,4.8,25.0,35.0,17.0,11.0,11.0,19.0,18.0,57.0,21.0,97.0,74.0,9.0,43.0,82.0,50.0,16.0,10.0,8.0,21.0,40.0,8.0,31.0,2.0,81.0,43.0,0.0,0.0,38.0,-1.0,67.0,100.0,42.0,39.0,39.0,22.0,6.0,25,15,58,-1,-1,-1,-1,-1,NJ,-1,-1,cumberland nj,19.0,81.0,19.0,0,0
9,5,S8 NC/SR,-1,Essex County,34013,10864,95,10472.0,100.0,7.0,11.0,1.5,15948.0,285.0,906.0,12.8,8.5,9.0,39.0,23.0,14.0,15.0,14.0,6.0,79.0,20.0,98.0,83.0,4.0,16.0,72.0,19.0,33.0,15.0,15.0,4.0,23.0,12.0,62.0,9.0,83.0,66.0,0.0,0.0,17.0,-1.0,96.0,83.0,39.0,75.0,16.0,9.0,4.0,85,30,12,-1,-1,-1,-1,-1,NJ,-1,-1,essex nj,17.0,83.0,17.0,0,0
9,6,S236,-1,Essex County,34013,2776,94,28.0,1.0,8.0,18.0,2.2,61.0,246.0,645.0,10.9,5.1,36.0,18.0,18.0,14.0,14.0,36.0,32.0,29.0,15.0,100.0,89.0,7.0,43.0,79.0,50.0,4.0,25.0,7.0,32.0,39.0,14.0,14.0,0.0,82.0,50.0,0.0,4.0,29.0,-1.0,67.0,89.0,25.0,46.0,36.0,18.0,7.0,93,32,6,-1,-1,-1,-1,-1,NJ,-1,-1,essex nj,18.0,82.0,18.0,0,0
9,7,MF/Other,-1,Essex County,34013,1711,97,3585.0,100.0,7.0,11.0,1.9,6901.0,327.0,682.0,13.7,7.2,20.0,26.0,19.0,13.0,22.0,26.0,9.0,61.0,20.0,95.0,77.0,8.0,30.0,80.0,35.0,16.0,15.0,9.0,8.0,42.0,13.0,37.0,5.0,84.0,73.0,0.0,0.0,10.0,-1.0,98.0,32.0,11.0,60.0,25.0,16.0,6.0,77,28,10,-1,-1,-1,-1,-1,NJ,-1,-1,essex nj,16.0,84.0,16.0,0,0
9,5,S8 NC/SR,-1,Gloucester County,34015,938,94,669.0,86.0,6.0,11.0,1.6,1084.0,294.0,671.0,12.9,8.0,8.0,32.0,27.0,20.0,13.0,20.0,5.0,73.0,23.0,98.0,75.0,4.0,25.0,79.0,27.0,30.0,34.0,22.0,7.0,37.0,10.0,46.0,7.0,51.0,40.0,1.0,0.0,10.0,-1.0,77.0,99.0,53.0,66.0,30.0,4.0,3.0,35,16,44,-1,-1,-1,-1,-1,NJ,-1,-1,gloucester nj,49.0,51.0,49.0,0,0
9,6,S236,-1,Gloucester County,34015,414,94,172.0,52.0,6.0,22.0,2.4,415.0,263.0,559.0,12.0,5.0,20.0,29.0,19.0,17.0,15.0,40.0,13.0,46.0,19.0,98.0,80.0,9.0,54.0,91.0,60.0,13.0,32.0,7.0,20.0,56.0,8.0,16.0,1.0,76.0,61.0,0.0,1.0,14.0,-1.0,71.0,100.0,50.0,15.0,62.0,23.0,14.0,3,5,50,-1,-1,-1,-1,-1,NJ,-1,-1,gloucester nj,24.0,76.0,24.0,0,0
9,7,MF/Other,-1,Gloucester County,34015,158,96,190.0,100.0,6.0,9.0,1.4,262.0,336.0,309.0,15.7,11.4,3.0,16.0,25.0,35.0,22.0,11.0,2.0,87.0,29.0,99.0,52.0,2.0,13.0,77.0,14.0,27.0,13.0,12.0,8.0,8.0,5.0,78.0,11.0,30.0,24.0,1.0,0.0,5.0,-1.0,49.0,67.0,23.0,82.0,16.0,3.0,4.0,0,0,2,-1,-1,-1,-1,-1,NJ,-1,-1,gloucester nj,70.0,30.0,70.0,0,0
9,5,S8 NC/SR,-1,Hudson County,34017,5729,96,5692.0,100.0,6.0,6.0,1.6,9272.0,313.0,1092.0,13.8,8.5,7.0,40.0,21.0,14.0,18.0,23.0,4.0,72.0,26.0,91.0,73.0,6.0,14.0,72.0,18.0,26.0,17.0,14.0,3.0,25.0,16.0,57.0,9.0,72.0,19.0,0.0,4.0,50.0,-1.0,124.0,79.0,33.0,68.0,23.0,9.0,6.0,69,20,4,-1,-1,-1,-1,-1,NJ,-1,-1,hudson nj,28.0,72.0,28.0,0,0
9,6,S236,-1,Hudson County,34017,1776,94,290.0,22.0,7.0,6.0,2.4,684.0,408.0,1319.0,17.7,7.5,4.0,28.0,21.0,17.0,30.0,42.0,2.0,57.0,30.0,83.0,63.0,21.0,19.0,70.0,27.0,16.0,14.0,8.0,3.0,33.0,30.0,34.0,2.0,58.0,13.0,0.0,8.0,37.0,-1.0,166.0,24.0,6.0,29.0,49.0,21.0,11.0,62,15,2,-1,-1,-1,-1,-1,NJ,-1,-1,hudson nj,42.0,58.0,42.0,0,0
