Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,,Atlantic County,34001,2764,80,2413,100,6,8,2.3,5552,434,895,17663,7676,6,21,21,17,35,34,2,60,28,90,62,2,42,80,41,29,46,19,1,50,21,28,3,81,62,0,2,19,,2,13,1,16,1,27,100,84,135,37,31,31,13,24,68,37,,,,,,NJ,,,atlantic nj,81,19,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,Project Based Section 8,5,,Atlantic County,34001,2914,97,2717,97,7,8,1.8,4821,324,919,14184,7994,8,29,25,15,23,26,2,68,24,96,72,1,32,73,30,21,19,12,5,36,13,46,5,79,44,1,5,19,,3,12,14,29,1,-1,121,74,91,51,38,11,15,40,75,31,,,,,,NJ,,,atlantic nj,81,19,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,202/PRAC,8,,Atlantic County,34001,192,98,189,100,7,8,1.1,204,338,552,15131,14018,-1,22,32,28,18,1,-1,99,28,98,61,-1,-1,75,-1,-1,17,16,-1,-1,-1,100,15,50,24,1,2,46,,-1,4,19,23,1,-1,73,82,53,100,-1,-1,-1,13,73,69,,,,,,NJ,,,atlantic nj,50,46,4,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,811/PRAC,9,,Atlantic County,34001,103,95,97,100,6,18,1.0,97,264,324,10982,10982,9,18,54,17,1,3,7,85,20,100,89,-1,-1,54,-1,99,100,99,1,36,33,30,1,26,22,-1,2,71,,-1,1,1,2,0,-1,62,-1,-1,100,-1,-1,-1,10,36,70,,,,,,NJ,,,atlantic nj,29,71,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Public Housing,2,,Bergen County,34003,675,97,657,100,6,8,1.5,1000,510,325,24638,16187,2,16,21,18,43,25,1,75,30,85,66,2,10,73,10,31,22,19,0,15,15,70,11,26,4,0,1,74,,1,20,0,21,0,123,123,19,56,67,22,11,11,16,43,21,,,,,,NJ,,,bergen nj,26,74,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,,Bergen County,34003,8200,95,7709,99,6,9,1.8,13988,456,918,18106,9978,4,28,21,15,32,28,1,69,22,96,79,2,21,74,21,36,37,23,1,28,22,50,8,63,23,0,8,37,,2,27,2,32,1,53,117,80,92,59,27,14,9,12,53,33,,,,,,NJ,,,bergen nj,63,37,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Mod Rehab,4,,Bergen County,34003,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NJ,,,bergen nj,-4,-4,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Project Based Section 8,5,,Bergen County,34003,2176,97,2111,100,6,6,1.4,2872,352,1065,15616,11479,2,32,24,20,22,8,0,92,20,98,86,1,3,68,3,45,10,11,0,6,6,88,23,66,8,1,39,33,,0,13,5,18,0,-1,126,85,46,89,8,3,4,10,47,42,,,,,,NJ,,,bergen nj,67,33,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,RentSup/RAP,6,,Bergen County,34003,20,82,18,100,6,6,2.1,38,443,385,19201,9095,6,6,28,17,44,50,-1,50,22,100,78,6,39,89,44,20,13,8,-1,44,11,44,-1,100,100,-1,-1,-1,,-1,-1,-1,0,6,-1,298,100,81,-1,61,39,39,11,81,20,,,,,,NJ,,,bergen nj,100,0,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,S236/BMIR,7,,Bergen County,34003,270,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NJ,,,bergen nj,-4,-4,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,202/PRAC,8,,Bergen County,34003,188,99,187,100,8,6,1.4,253,332,485,14689,10857,3,36,26,17,18,3,-1,97,19,100,87,-1,-1,62,-1,-1,3,2,-1,-1,-1,100,10,82,4,-1,70,17,,-1,7,2,9,0,-1,60,100,50,100,-1,-1,-1,5,42,62,,,,,,NJ,,,bergen nj,83,17,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,811/PRAC,9,,Bergen County,34003,86,95,83,100,7,5,1.1,95,386,548,15945,13931,-1,14,42,25,20,5,-1,93,21,99,83,-1,-1,36,-1,100,100,99,-1,37,39,24,-1,19,6,1,4,80,,-1,1,7,8,0,-1,165,-1,-1,81,19,-1,5,5,31,70,,,,,,NJ,,,bergen nj,20,80,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Burlington County 34005,9,Public Housing,2,,Burlington County,34005,210,97,203,100,6,10,2.3,461,469,372,24518,10797,5,16,16,12,53,47,1,50,33,82,54,1,48,81,46,34,58,21,3,52,23,22,1,72,66,-1,1,28,,1,3,-1,5,0,22,121,78,87,28,46,26,12,10,38,68,,,,,,NJ,,,burlington nj,72,28,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,,Burlington County,34005,943,98,937,100,6,13,2.5,2319,477,967,17650,7132,6,27,19,14,33,30,2,67,23,96,74,2,42,82,42,42,84,28,3,47,27,23,1,80,68,1,1,20,,1,8,1,10,1,50,128,97,152,38,27,35,11,10,45,56,,,,,,NJ,,,burlington nj,80,20,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Burlington County 34005,9,Project Based Section 8,5,,Burlington County,34005,372,97,358,100,6,11,1.5,526,387,777,17307,11779,3,15,26,22,34,15,1,82,26,96,66,3,15,78,16,35,12,14,0,18,10,72,14,38,29,1,2,54,,1,3,2,6,2,-1,112,41,68,72,18,10,8,18,47,38,,,,,,NJ,,,burlington nj,40,60,0,1
2019-12-31 00:00:00,County,NJ New Jersey,NJ Burlington County 34005,9,202/PRAC,8,,Burlington County,34005,159,98,148,95,8,4,1.1,159,316,337,14340,13347,-1,28,35,23,14,3,-1,97,23,99,83,-1,-1,68,-1,-1,4,4,-1,-1,-1,100,18,53,30,-1,18,46,,1,1,3,5,0,-1,82,100,47,100,-1,-1,-1,5,27,60,,,,,,NJ,,,burlington nj,54,46,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Burlington County 34005,9,811/PRAC,9,,Burlington County,34005,89,94,82,98,7,10,1.0,83,300,593,12561,12410,2,30,43,22,2,2,2,95,20,99,96,-1,-1,55,-1,100,96,98,1,33,33,33,-1,24,22,-1,-1,68,,2,-1,-1,2,0,-1,93,44,42,100,-1,-1,-1,4,17,60,,,,,,NJ,,,burlington nj,24,68,8,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,Public Housing,2,,Camden County,34007,1834,94,1692,99,8,5,2.0,3459,346,676,15090,7381,9,33,19,14,25,26,2,69,21,95,80,1,38,79,38,25,59,23,2,41,14,43,3,86,50,0,1,14,,20,15,0,35,5,50,114,69,120,43,33,24,14,34,84,21,,,,,,NJ,,,camden nj,86,14,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,,Camden County,34007,4118,94,3859,100,6,8,2.4,9297,384,889,15433,6406,9,31,18,13,28,33,3,60,21,97,80,1,47,88,47,34,86,24,2,56,23,19,1,91,66,0,0,9,,12,12,1,25,2,36,100,96,143,28,35,37,17,26,74,29,,,,,,NJ,,,camden nj,91,9,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,Mod Rehab,4,,Camden County,34007,42,88,81,100,6,14,2.4,194,226,1638,9785,4086,25,30,20,18,7,36,6,52,13,100,95,1,70,90,69,13,50,10,21,65,6,7,-1,98,59,-1,-1,2,,1,36,1,38,2,13,73,94,118,6,94,-1,14,42,99,11,,,,,,NJ,,,camden nj,98,2,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,Project Based Section 8,5,,Camden County,34007,4406,97,4161,98,6,9,1.6,6833,303,898,13301,8100,11,34,21,14,20,16,2,79,20,98,82,1,25,75,24,29,21,17,4,33,14,49,7,66,30,0,4,26,,1,10,22,33,0,-1,108,79,75,67,24,9,6,28,65,28,,,,,,NJ,,,camden nj,72,28,0,1
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,S236/BMIR,7,,Camden County,34007,497,-5,164,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NJ,,,camden nj,-5,-5,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,202/PRAC,8,,Camden County,34007,469,97,453,99,6,8,1.1,491,327,449,14920,13766,1,28,30,22,19,1,-1,98,24,99,76,-1,-1,71,-1,50,4,4,-1,-1,0,100,16,42,13,0,6,54,,-1,8,15,23,1,-1,78,100,44,100,-1,-1,-1,12,40,65,,,,,,NJ,,,camden nj,43,57,0,1
2019-12-31 00:00:00,County,NJ New Jersey,NJ Camden County 34007,9,811/PRAC,9,,Camden County,34007,65,97,63,100,6,11,1.0,63,320,1051,13785,13785,2,39,29,18,13,-1,2,97,22,98,87,-1,-1,44,-1,100,100,100,-1,35,41,24,-1,41,38,-1,-1,59,,-1,3,-1,3,0,-1,107,76,42,100,-1,-1,-1,9,34,47,,,,,,NJ,,,camden nj,41,59,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cape May County 34009,9,Public Housing,2,,Cape May County,34009,374,98,365,100,7,12,1.9,681,393,454,16838,9025,1,22,32,18,26,22,0,78,26,94,75,6,25,65,26,45,47,29,2,33,24,41,3,48,23,0,1,52,,0,21,2,24,1,13,91,35,91,62,16,21,1,12,29,34,,,,,,NJ,,,cape may nj,48,52,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,,Cape May County,34009,324,99,322,100,6,2,2.0,632,390,967,14711,7495,4,35,23,16,21,19,1,77,22,98,79,2,27,80,27,59,84,41,1,34,37,29,1,39,24,0,0,61,,0,13,1,14,1,17,156,80,135,36,39,25,26,16,22,60,,,,,,NJ,,,cape may nj,39,61,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cape May County 34009,9,Project Based Section 8,5,,Cape May County,34009,401,93,376,100,6,11,1.4,521,413,710,18769,13545,3,14,24,20,40,9,2,88,32,86,54,1,13,59,13,25,8,9,3,12,7,77,13,20,9,1,0,77,,0,9,1,10,0,-1,85,48,67,82,16,2,3,13,22,49,,,,,,NJ,,,cape may nj,23,77,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cape May County 34009,9,202/PRAC,8,,Cape May County,34009,75,98,74,100,7,18,1.1,78,347,554,16025,15203,-1,22,32,20,26,-1,-1,100,28,97,62,-1,-1,73,-1,-1,3,3,-1,-1,-1,100,16,9,8,-1,1,68,,-1,-1,-1,0,0,-1,67,100,42,100,-1,-1,-1,6,7,72,,,,,,NJ,,,cape may nj,9,68,23,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cape May County 34009,9,811/PRAC,9,,Cape May County,34009,23,98,22,98,7,9,1.0,22,260,679,11209,11209,5,10,81,-1,5,5,-1,91,20,100,95,-1,-1,55,-1,92,100,95,5,41,14,41,-1,18,14,5,-1,82,,-1,-1,-1,0,0,-1,102,55,28,82,18,-1,18,21,31,71,,,,,,NJ,,,cape may nj,18,82,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cumberland County 34011,9,Public Housing,2,,Cumberland County,34011,1315,96,1268,100,7,13,1.6,2034,364,433,16124,10052,3,33,26,15,23,17,1,81,30,90,65,2,17,63,18,57,52,37,2,25,18,54,5,69,39,0,0,31,,1,28,-1,29,0,15,94,40,96,75,10,15,4,23,63,48,,,,,,NJ,,,cumberland nj,69,31,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,,Cumberland County,34011,1811,105,1878,99,5,8,2.3,4379,405,820,15949,6840,7,33,18,14,28,28,2,69,27,91,67,3,41,82,41,40,71,28,2,48,24,27,2,87,41,1,0,13,,2,44,0,46,0,46,125,87,128,32,31,36,17,22,60,56,,,,,,NJ,,,cumberland nj,87,13,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cumberland County 34011,9,Project Based Section 8,5,,Cumberland County,34011,1044,94,990,100,7,13,2.4,2336,310,924,13463,5706,15,31,17,13,24,32,4,59,23,93,71,3,54,85,54,17,34,11,9,57,13,20,2,87,43,0,0,11,,3,33,8,44,1,-1,101,60,112,31,37,32,10,21,56,68,,,,,,NJ,,,cumberland nj,89,11,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Cumberland County 34011,9,202/PRAC,8,,Cumberland County,34011,124,97,122,100,7,13,1.1,132,299,338,12869,11894,1,43,29,20,8,-1,1,99,26,100,72,-1,-1,61,-1,-1,1,1,-1,-1,-1,100,18,66,13,-1,1,32,,1,23,28,52,1,-1,87,100,32,100,-1,-1,-1,20,37,70,,,,,,NJ,,,cumberland nj,68,32,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Essex County 34013,9,Public Housing,2,,Essex County,34013,7532,88,6581,99,7,4,1.8,11916,366,993,16305,9005,9,37,18,12,24,26,2,70,21,94,82,1,26,71,25,45,65,34,1,39,25,35,2,94,76,0,0,6,,2,15,0,17,0,61,169,35,106,50,26,24,18,35,93,7,,,,,,NJ,,,essex nj,94,6,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,,Essex County,34013,12979,85,11038,100,6,5,2.2,24621,437,945,17319,7764,11,26,16,13,34,38,2,58,21,95,76,1,41,86,40,24,59,20,1,50,23,25,2,95,78,0,0,5,,2,13,1,16,0,27,119,83,108,32,31,37,22,27,94,14,,,,,,NJ,,,essex nj,95,5,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Essex County 34013,9,Mod Rehab,4,,Essex County,34013,52,88,101,100,7,4,1.4,145,244,1638,10281,7161,19,47,14,8,11,21,2,74,14,100,91,-1,21,75,21,33,55,32,3,38,16,44,-1,98,44,-1,-1,2,,1,53,-1,54,0,2,121,82,55,79,10,11,9,23,90,14,,,,,,NJ,,,essex nj,98,2,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Essex County 34013,9,Project Based Section 8,5,,Essex County,34013,12430,96,12005,100,6,8,1.6,18861,352,1104,15288,9731,7,32,22,15,25,21,1,76,20,97,81,1,20,71,20,25,20,15,2,25,13,60,8,86,59,0,1,9,,2,11,13,26,0,-1,111,73,58,73,17,10,6,29,88,13,,,,,,NJ,,,essex nj,86,9,5,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Essex County 34013,9,RentSup/RAP,6,,Essex County,34013,46,85,43,100,7,2,1.0,44,329,726,14493,14164,-1,40,21,16,23,-1,-1,100,21,100,81,-1,-1,77,-1,-1,37,36,-1,-1,-1,100,16,98,88,-1,-1,2,,5,5,-1,9,7,-1,131,100,47,100,-1,-1,-1,27,97,10,,,,,,NJ,,,essex nj,98,2,0,0
2019-12-31 00:00:00,County,NJ New Jersey,NJ Essex County 34013,9,S236/BMIR,7,,Essex County,34013,670,-5,75,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NJ,,,essex nj,-5,-5,0,0
