sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Salem County,34033,-1,-1,1546,-1,6,11,2.2,3382,302,623,13.2,6.0,13,32,23,16,17,28,11,60,22,96,75,10,35,82,42,30,29,17,8,47,15,30,4,69,55,0,0,14,8,79,70,12,40,29,31,14,32,13,38,-1,-1,-1,-1,-1,NJ,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Somerset County,34035,-1,-1,1799,-1,6,9,1.8,3316,381,756,16.6,9.0,6,23,24,18,29,23,3,73,22,97,76,9,20,80,27,35,13,15,2,36,12,51,12,44,34,1,4,6,44,78,82,40,63,21,16,5,33,6,46,-1,-1,-1,-1,-1,NJ,-1,-1,56,44,56,0,0
9,1,All HUD,-1,Sussex County,34037,-1,-1,1141,-1,5,17,1.8,2015,370,629,15.5,8.8,4,27,28,18,23,19,5,77,24,97,76,11,16,74,24,57,29,32,3,36,16,45,9,8,4,0,0,4,19,76,73,21,65,26,10,6,7,7,48,-1,-1,-1,-1,-1,NJ,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Union County,34039,-1,-1,8458,-1,6,11,1.9,16134,341,666,14.4,7.6,8,34,22,15,22,23,7,69,22,97,78,9,24,79,31,31,22,17,3,37,13,48,8,73,52,0,0,20,34,90,66,23,58,26,16,5,63,13,28,-1,-1,-1,-1,-1,NJ,-1,-1,27,73,27,0,0
9,1,All HUD,-1,Warren County,34041,-1,-1,1879,-1,5,18,1.9,3490,334,532,15.0,8.1,5,27,29,18,21,25,5,69,23,98,77,10,22,77,27,41,28,22,5,37,16,42,7,12,6,0,0,5,11,80,67,28,56,27,18,9,9,9,47,-1,-1,-1,-1,-1,NJ,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Missing County,34999,-1,-1,23,-1,5,26,1.9,43,244,895,10.4,5.6,13,57,13,9,9,22,9,65,-2,-2,-2,4,35,87,39,38,57,26,4,43,22,30,4,96,48,0,0,48,34,144,70,27,57,35,9,9,0,0,0,-1,-1,-1,-1,-1,NJ,-1,-1,4,96,4,0,0
9,3,VO,-1,Atlantic County,34001,-1,-1,1416,-1,7,8,2.6,3613,343,646,14.2,5.6,11,32,18,13,24,41,11,46,25,94,67,12,47,88,57,27,64,16,5,65,15,15,2,78,64,0,0,13,25,79,94,121,28,40,32,10,57,16,27,-1,-1,-1,-1,-1,NJ,-1,-1,22,78,22,0,0
9,3,VO,-1,Bergen County,34003,-1,-1,5682,-1,6,9,2.0,11569,381,836,14.8,7.3,6,32,24,15,23,29,4,66,21,97,80,12,24,77,33,38,26,19,1,44,19,36,6,46,23,0,2,22,41,87,93,59,48,33,18,9,41,8,30,-1,-1,-1,-1,-1,NJ,-1,-1,54,46,54,0,0
9,3,VO,-1,Burlington County,34005,-1,-1,731,-1,7,11,2.5,1853,408,634,14.1,5.6,7,36,21,15,21,33,5,60,23,96,75,19,32,85,49,38,72,22,2,61,17,20,2,71,65,0,1,6,26,76,98,129,38,30,32,10,31,7,40,-1,-1,-1,-1,-1,NJ,-1,-1,29,71,29,0,0
9,3,VO,-1,Camden County,34007,-1,-1,2837,-1,7,10,2.8,7959,321,652,14.2,5.0,11,30,20,16,23,38,13,48,22,96,75,18,47,91,62,24,54,15,4,70,14,12,1,83,62,0,0,20,30,61,96,108,21,36,43,9,58,19,26,-1,-1,-1,-1,-1,NJ,-1,-1,17,83,17,0,0
9,3,VO,-1,Cape May County,34009,-1,-1,594,-1,5,10,2.1,1276,378,549,13.9,6.5,4,34,27,17,18,25,2,73,27,94,68,16,24,81,37,45,44,26,1,50,22,27,4,29,19,0,0,11,39,87,81,83,31,42,27,21,13,12,52,-1,-1,-1,-1,-1,NJ,-1,-1,71,29,71,0,0
9,3,VO,-1,Cumberland County,34011,-1,-1,1575,-1,4,6,2.7,4270,340,609,13.5,5.0,11,35,20,15,19,29,9,60,27,92,63,20,37,84,53,38,61,22,5,63,18,15,1,84,42,0,0,42,25,79,92,118,25,35,40,11,50,19,41,-1,-1,-1,-1,-1,NJ,-1,-1,16,84,16,0,0
9,3,VO,-1,Essex County,34013,-1,-1,7536,-1,6,11,2.7,20519,365,790,14.6,5.4,14,29,18,13,25,39,13,47,20,97,78,20,42,91,59,19,53,13,2,65,16,16,1,93,79,0,0,14,34,73,87,89,21,36,43,12,89,23,13,-1,-1,-1,-1,-1,NJ,-1,-1,7,93,7,0,0
9,3,VO,-1,Gloucester County,34015,-1,-1,2106,-1,6,14,2.4,5042,340,632,13.9,5.8,9,33,22,15,20,34,11,54,23,96,76,12,42,85,52,32,44,17,7,62,15,17,2,55,50,0,0,5,35,67,98,121,34,39,27,6,21,9,56,-1,-1,-1,-1,-1,NJ,-1,-1,45,55,45,0,0
9,3,VO,-1,Hudson County,34017,-1,-1,6898,-1,6,10,2.4,16837,348,811,14.3,5.9,7,36,20,15,22,37,9,54,26,92,69,18,32,86,47,27,53,18,2,53,21,24,3,82,26,0,1,55,53,78,91,72,27,40,33,13,70,17,7,-1,-1,-1,-1,-1,NJ,-1,-1,18,82,18,0,0
9,3,VO,-1,Hunterdon County,34019,-1,-1,501,-1,1,12,1.6,817,416,744,16.5,10.1,2,24,30,17,27,24,2,74,22,98,79,7,18,79,23,55,38,34,2,42,18,38,6,11,6,0,0,4,25,83,97,114,55,32,12,16,9,4,46,-1,-1,-1,-1,-1,NJ,-1,-1,89,11,89,0,0
9,3,VO,-1,Mercer County,34021,-1,-1,1392,-1,6,8,2.5,3518,341,698,14.2,5.6,9,34,22,13,23,29,10,60,19,99,83,18,33,84,49,38,54,23,2,64,16,19,3,77,67,0,0,10,31,90,84,107,34,26,40,14,61,18,25,-1,-1,-1,-1,-1,NJ,-1,-1,23,77,23,0,0
9,3,VO,-1,Middlesex County,34023,-1,-1,4732,-1,6,9,2.5,11607,422,871,16.9,6.9,7,27,19,15,32,40,5,54,21,97,78,17,36,85,49,28,48,17,2,58,17,23,2,70,36,0,0,34,31,71,96,93,33,37,30,7,53,12,32,-1,-1,-1,-1,-1,NJ,-1,-1,30,70,30,0,0
9,3,VO,-1,Monmouth County,34025,-1,-1,4179,-1,6,11,2.6,10704,411,861,16.0,6.3,6,28,21,17,28,43,7,50,23,96,74,18,36,86,52,26,35,14,3,61,16,20,3,62,48,0,0,13,34,82,89,101,35,33,32,7,48,18,34,-1,-1,-1,-1,-1,NJ,-1,-1,38,62,38,0,0
9,3,VO,-1,Morris County,34027,-1,-1,1561,-1,5,17,1.8,2873,429,683,17.1,9.3,3,25,25,16,32,29,2,68,26,95,68,12,19,73,27,48,24,24,1,45,19,34,6,32,17,0,3,12,25,59,89,90,54,29,17,11,28,6,47,-1,-1,-1,-1,-1,NJ,-1,-1,68,32,68,0,0
9,3,VO,-1,Ocean County,34029,-1,-1,3662,-1,6,9,4.5,16305,465,921,17.5,3.9,5,22,23,18,32,61,2,37,21,96,79,54,19,49,31,17,48,6,2,75,13,11,1,23,13,0,0,10,42,95,87,140,16,26,59,10,25,19,43,-1,-1,-1,-1,-1,NJ,-1,-1,77,23,77,0,0
9,3,VO,-1,Passaic County,34031,-1,-1,3944,-1,6,13,2.5,9847,383,811,15.2,6.1,8,32,19,15,26,36,8,55,20,98,81,20,30,87,48,27,42,16,1,55,19,25,4,79,36,0,0,42,74,81,89,95,33,33,34,8,69,18,19,-1,-1,-1,-1,-1,NJ,-1,-1,21,79,21,0,0
9,3,VO,-1,Salem County,34033,-1,-1,818,-1,6,9,2.5,2084,332,652,13.5,5.3,14,31,21,13,21,35,13,51,22,96,76,14,42,88,54,29,59,17,6,62,17,14,1,75,64,0,0,11,10,84,95,121,22,34,44,19,41,16,44,-1,-1,-1,-1,-1,NJ,-1,-1,25,75,25,0,0
9,3,VO,-1,Somerset County,34035,-1,-1,908,-1,5,8,2.4,2179,416,888,16.7,6.9,9,26,19,16,31,39,6,54,21,98,78,16,35,84,48,32,51,18,3,61,18,18,2,61,51,0,0,10,20,80,95,107,38,34,28,6,42,7,41,-1,-1,-1,-1,-1,NJ,-1,-1,39,61,39,0,0
9,3,VO,-1,Sussex County,34037,-1,-1,805,-1,5,18,2.0,1592,380,676,15.0,7.6,4,30,27,17,22,23,6,71,22,98,80,15,20,75,31,59,56,38,3,48,21,29,5,9,5,0,0,4,20,72,79,76,54,33,13,8,7,7,44,-1,-1,-1,-1,-1,NJ,-1,-1,91,9,91,0,0
9,3,VO,-1,Union County,34039,-1,-1,3461,-1,6,11,2.4,8318,367,748,14.6,6.1,9,34,20,14,24,33,9,57,20,98,79,16,35,85,48,32,46,19,2,58,17,23,3,82,60,0,0,22,28,79,88,79,36,34,30,7,73,15,26,-1,-1,-1,-1,-1,NJ,-1,-1,18,82,18,0,0
9,3,VO,-1,Warren County,34041,-1,-1,1114,-1,4,17,1.9,2115,350,590,14.8,7.8,4,26,29,19,21,24,5,70,23,99,78,10,22,77,28,46,40,27,3,43,17,37,5,11,6,0,0,4,7,79,97,73,57,26,16,8,9,7,46,-1,-1,-1,-1,-1,NJ,-1,-1,89,11,89,0,0
9,3,VO,-1,Missing County,34999,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Atlantic County,34001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Bergen County,34003,-1,-1,22,-1,8,64,1.0,22,306,229,12.9,12.9,18,32,14,23,14,59,5,23,19,100,82,0,0,86,0,25,50,27,14,45,32,9,0,9,9,0,0,0,1,17,0,0,100,0,0,0,41,8,30,-1,-1,-1,-1,-1,NJ,-1,-1,91,9,91,0,0
9,4,MR,-1,Burlington County,34005,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Camden County,34007,-1,-1,164,-1,7,16,2.3,373,222,683,9.6,4.3,23,46,13,9,9,28,20,51,16,99,90,6,51,90,55,24,75,17,12,60,16,12,1,96,67,0,0,29,1,50,97,71,24,73,3,17,58,19,26,-1,-1,-1,-1,-1,NJ,-1,-1,4,96,4,0,0
9,4,MR,-1,Cape May County,34009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Cumberland County,34011,-1,-1,176,-1,5,16,2.1,366,213,726,9.3,4.4,26,42,16,10,5,28,22,47,20,96,85,7,43,74,46,17,50,14,20,52,12,16,1,83,68,1,0,14,9,58,100,102,30,53,16,19,50,19,41,-1,-1,-1,-1,-1,NJ,-1,-1,17,83,17,0,0
9,4,MR,-1,Essex County,34013,-1,-1,128,-1,5,18,1.5,195,229,625,9.7,6.3,21,48,15,7,9,20,10,69,15,97,92,3,13,74,16,47,60,33,5,45,30,20,2,88,51,0,0,38,1,67,73,30,81,8,11,6,89,23,13,-1,-1,-1,-1,-1,NJ,-1,-1,12,88,12,0,0
9,4,MR,-1,Gloucester County,34015,-1,-1,22,-1,4,18,1.2,27,266,532,11.0,9.0,18,45,14,5,18,32,5,64,21,95,82,0,18,50,14,50,0,41,5,59,27,9,0,77,73,0,0,5,24,53,100,102,82,18,0,0,21,9,56,-1,-1,-1,-1,-1,NJ,-1,-1,23,77,23,0,0
9,4,MR,-1,Hudson County,34017,-1,-1,129,-1,6,22,1.4,177,244,559,10.3,7.5,23,35,22,9,11,42,14,41,21,95,79,5,6,51,9,20,55,22,2,47,26,26,1,86,46,0,0,40,1,71,36,19,75,9,16,12,70,17,7,-1,-1,-1,-1,-1,NJ,-1,-1,14,86,14,0,0
9,4,MR,-1,Hunterdon County,34019,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Mercer County,34021,-1,-1,417,-1,5,25,2.1,871,210,713,9.1,4.3,28,42,15,6,9,23,30,46,13,100,94,11,29,65,38,28,88,17,11,65,18,6,0,89,78,0,0,11,1,49,54,61,53,21,26,6,61,18,25,-1,-1,-1,-1,-1,NJ,-1,-1,11,89,11,0,0
9,4,MR,-1,Middlesex County,34023,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Monmouth County,34025,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Morris County,34027,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Ocean County,34029,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Passaic County,34031,-1,-1,269,-1,5,19,1.0,276,151,599,6.4,6.3,45,37,14,3,1,3,43,54,11,100,99,0,1,16,2,52,61,52,1,49,36,14,0,77,58,0,0,19,6,43,3,4,98,2,0,1,69,18,19,-1,-1,-1,-1,-1,NJ,-1,-1,23,77,23,0,0
9,4,MR,-1,Salem County,34033,-1,-1,85,-1,5,13,1.1,95,252,593,11.1,9.9,9,41,29,14,6,4,7,89,22,96,84,0,0,54,0,90,56,67,0,16,33,51,2,68,58,0,0,11,5,79,100,87,78,22,0,16,41,16,44,-1,-1,-1,-1,-1,NJ,-1,-1,32,68,32,0,0
9,4,MR,-1,Somerset County,34035,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Sussex County,34037,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Union County,34039,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Warren County,34041,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Missing County,34999,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Hunterdon County,34019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Hunterdon County,34019,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Middlesex County,34023,0,0,106,0,7,22,1.4,149,720,0,22.3,15.9,1,8,19,24,48,20,0,80,32,91,54,6,5,74,8,13,4,4,3,15,5,77,23,28,13,0,4,11,-1,52,95,35,84,13,3,1,-2,-2,-2,-1,-1,-1,-1,-1,NJ,-1,-1,72,28,72,0,0
9,6,S236,-1,Morris County,34027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Salem County,34033,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Somerset County,34035,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,-4,-4,-4,0,0
