sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Honolulu County,15003,1565,91,309.0,53.0,7.0,11.0,1.9,574.0,289.0,249.0,12.9,7.0,3.0,43.0,31.0,10.0,13.0,23.0,3.0,73.0,17.0,99.0,92.0,13.0,11.0,72.0,19.0,17.0,6.0,6.0,5.0,23.0,6.0,66.0,13.0,87.0,2.0,0.0,83.0,2.0,-1.0,137.0,37.0,14.0,62.0,21.0,16.0,7.0,90,16,18,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,13.0,87.0,13.0,0,0
9,7,MF/Other,-1,Honolulu County,15003,1418,95,852.0,64.0,11.0,10.0,2.4,2058.0,452.0,216.0,26.4,11.0,1.0,27.0,12.0,8.0,52.0,48.0,2.0,49.0,34.0,75.0,52.0,24.0,5.0,42.0,10.0,21.0,3.0,6.0,2.0,34.0,22.0,42.0,6.0,88.0,2.0,0.0,82.0,3.0,-1.0,112.0,24.0,11.0,47.0,31.0,22.0,4.0,93,16,16,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,12.0,88.0,12.0,0,0
9,5,S8 NC/SR,-1,Kalawao County,15005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Kalawao County,15005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Kalawao County,15005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Kauai County,15007,99,96,99.0,100.0,7.0,16.0,1.1,113.0,307.0,872.0,13.5,11.8,0.0,27.0,36.0,26.0,10.0,1.0,2.0,97.0,27.0,99.0,66.0,0.0,0.0,58.0,0.0,92.0,7.0,18.0,1.0,6.0,5.0,88.0,15.0,74.0,0.0,0.0,71.0,3.0,-1.0,70.0,59.0,41.0,100.0,0.0,0.0,0.0,49,3,29,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,26.0,74.0,26.0,0,0
9,6,S236,-1,Kauai County,15007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Kauai County,15007,24,86,17.0,100.0,5.0,59.0,1.0,17.0,216.0,229.0,9.2,9.2,6.0,71.0,12.0,12.0,0.0,6.0,18.0,71.0,18.0,100.0,88.0,0.0,0.0,41.0,0.0,100.0,100.0,100.0,18.0,47.0,24.0,12.0,0.0,53.0,6.0,0.0,41.0,6.0,-1.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,68,9,51,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,47.0,53.0,47.0,0,0
9,5,S8 NC/SR,-1,Maui County,15009,398,99,473.0,100.0,6.0,12.0,1.5,721.0,334.0,758.0,14.9,9.8,2.0,28.0,32.0,19.0,19.0,18.0,1.0,80.0,26.0,95.0,70.0,6.0,11.0,69.0,14.0,50.0,8.0,15.0,3.0,22.0,11.0,64.0,10.0,60.0,1.0,1.0,53.0,5.0,-1.0,71.0,88.0,69.0,79.0,16.0,5.0,1.0,89,13,46,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,40.0,60.0,40.0,0,0
9,6,S236,-1,Maui County,15009,112,80,19.0,100.0,6.0,16.0,2.2,42.0,283.0,362.0,12.3,5.6,0.0,37.0,42.0,16.0,5.0,37.0,0.0,63.0,20.0,100.0,84.0,21.0,26.0,68.0,32.0,17.0,0.0,5.0,5.0,32.0,26.0,37.0,5.0,63.0,0.0,0.0,53.0,11.0,-1.0,79.0,100.0,100.0,58.0,42.0,0.0,0.0,57,7,28,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,37.0,63.0,37.0,0,0
9,7,MF/Other,-1,Maui County,15009,362,97,161.0,48.0,7.0,14.0,1.1,178.0,289.0,306.0,13.5,12.2,1.0,37.0,27.0,21.0,14.0,2.0,2.0,96.0,25.0,98.0,71.0,1.0,0.0,65.0,1.0,96.0,6.0,19.0,2.0,4.0,10.0,84.0,8.0,52.0,1.0,2.0,42.0,7.0,-1.0,56.0,95.0,63.0,99.0,1.0,0.0,0.0,85,14,47,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,48.0,52.0,48.0,0,0
9,5,S8 NC/SR,-1,Missing County,15999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Missing County,15999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Missing County,15999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4.0,-4.0,-4.0,0,0
9,8,LIHTC,-1,Hawaii County,15001,335,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,27,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,,,,0,0
9,8,LIHTC,-1,Honolulu County,15003,2454,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,18,11,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,,,,0,0
9,8,LIHTC,-1,Kalawao County,15005,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,,,,0,0
9,8,LIHTC,-1,Kauai County,15007,58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9,51,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,,,,0,0
9,8,LIHTC,-1,Maui County,15009,724,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,10,27,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,,,,0,0
9,8,LIHTC,-1,Missing County,15999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,,,,0,0
9,2,PH,-1,Hawaii County,15001,613,89,543.0,100.0,4.0,27.0,2.9,1559.0,340.0,583.0,15.0,5.3,5.0,37.0,23.0,13.0,22.0,29.0,18.0,52.0,26.0,91.0,73.0,29.0,18.0,71.0,40.0,41.0,36.0,18.0,4.0,50.0,16.0,31.0,3.0,45.0,1.0,1.0,31.0,12.0,27.0,78.0,62.0,103.0,44.0,22.0,34.0,4.0,70,22,40,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,55.0,45.0,55.0,0,0
9,2,PH,-1,Honolulu County,15003,4142,93,3769.0,98.0,5.0,12.0,3.0,11372.0,373.0,583.0,16.5,5.5,8.0,35.0,18.0,12.0,28.0,38.0,15.0,43.0,19.0,97.0,84.0,33.0,17.0,63.0,34.0,27.0,27.0,12.0,2.0,44.0,20.0,34.0,4.0,51.0,1.0,1.0,43.0,6.0,40.0,109.0,52.0,57.0,34.0,31.0,35.0,8.0,94,34,7,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,49.0,51.0,49.0,0,0
9,2,PH,-1,Kalawao County,15005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4.0,-4.0,-4.0,0,0
9,2,PH,-1,Kauai County,15007,321,96,301.0,98.0,4.0,19.0,2.4,725.0,360.0,583.0,15.9,6.7,3.0,41.0,21.0,12.0,23.0,30.0,9.0,59.0,26.0,87.0,70.0,24.0,15.0,56.0,28.0,45.0,40.0,21.0,4.0,40.0,28.0,28.0,2.0,49.0,1.0,3.0,34.0,11.0,10.0,89.0,57.0,82.0,51.0,12.0,37.0,9.0,87,11,58,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,51.0,49.0,51.0,0,0
9,2,PH,-1,Maui County,15009,196,72,140.0,99.0,6.0,24.0,3.2,445.0,377.0,583.0,16.6,5.2,5.0,29.0,23.0,14.0,30.0,38.0,18.0,43.0,24.0,94.0,73.0,39.0,21.0,64.0,44.0,31.0,31.0,12.0,5.0,54.0,16.0,26.0,3.0,54.0,2.0,1.0,39.0,11.0,16.0,65.0,29.0,40.0,32.0,16.0,52.0,6.0,85,14,36,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,46.0,54.0,46.0,0,0
9,2,PH,-1,Missing County,15999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Hawaii County,15001,-1,-1,1869.0,-1.0,3.0,12.0,2.8,5275.0,376.0,690.0,14.1,5.0,7.0,36.0,22.0,15.0,20.0,36.0,23.0,40.0,23.0,92.0,72.0,27.0,31.0,78.0,53.0,40.0,67.0,19.0,7.0,59.0,20.0,13.0,1.0,40.0,2.0,4.0,10.0,24.0,27.0,67.0,80.0,127.0,26.0,32.0,42.0,17.0,48,14,31,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,60.0,40.0,60.0,0,0
9,3,VO,-1,Honolulu County,15003,-1,-1,5615.0,-1.0,4.0,11.0,2.9,16187.0,436.0,946.0,17.4,6.0,4.0,30.0,20.0,14.0,32.0,43.0,15.0,41.0,20.0,97.0,81.0,27.0,27.0,74.0,45.0,36.0,57.0,17.0,2.0,57.0,21.0,21.0,2.0,61.0,4.0,1.0,44.0,13.0,59.0,103.0,76.0,117.0,31.0,38.0,31.0,8.0,74,14,23,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,39.0,61.0,39.0,0,0
9,3,VO,-1,Kalawao County,15005,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Kauai County,15007,-1,-1,666.0,-1.0,4.0,14.0,2.3,1540.0,405.0,811.0,16.5,7.1,7.0,28.0,21.0,16.0,28.0,41.0,9.0,48.0,28.0,89.0,64.0,19.0,28.0,76.0,41.0,34.0,46.0,19.0,4.0,48.0,24.0,24.0,3.0,34.0,1.0,1.0,21.0,12.0,16.0,89.0,77.0,156.0,32.0,34.0,34.0,17.0,65,8,45,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,66.0,34.0,66.0,0,0
9,3,VO,-1,Maui County,15009,-1,-1,1337.0,-1.0,3.0,7.0,2.6,3523.0,421.0,1018.0,17.2,6.5,10.0,28.0,17.0,13.0,32.0,42.0,12.0,42.0,24.0,89.0,66.0,23.0,35.0,79.0,51.0,35.0,59.0,17.0,5.0,59.0,22.0,14.0,1.0,34.0,2.0,3.0,11.0,17.0,27.0,74.0,60.0,130.0,25.0,37.0,38.0,15.0,62,10,40,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,66.0,34.0,66.0,0,0
9,3,VO,-1,Missing County,15999,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4.0,-4.0,-4.0,0,0
9,4,MR,-1,Hawaii County,15001,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,-4.0,-4.0,-4.0,0,0
9,4,MR,-1,Honolulu County,15003,-1,-1,31.0,-1.0,5.0,13.0,1.1,33.0,236.0,272.0,10.0,9.4,3.0,61.0,26.0,6.0,3.0,6.0,0.0,94.0,15.0,100.0,97.0,0.0,0.0,39.0,0.0,100.0,60.0,94.0,0.0,29.0,55.0,16.0,0.0,58.0,3.0,0.0,42.0,13.0,76.0,63.0,0.0,0.0,100.0,0.0,0.0,0.0,74,14,23,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,42.0,58.0,42.0,0,0
9,4,MR,-1,Kalawao County,15005,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4.0,-4.0,-4.0,0,0
9,4,MR,-1,Kauai County,15007,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,-4.0,-4.0,-4.0,0,0
9,4,MR,-1,Maui County,15009,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,-4.0,-4.0,-4.0,0,0
9,4,MR,-1,Missing County,15999,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4.0,-4.0,-4.0,0,0
