gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,HI Hawaii,HI Hawaii County 15001,9,Summary of All HUD Programs,1,,Hawaii County,15001,2992,93,3032,100,5,16,2.6,8005,382,775,14528,5503,7,33,23,16,21,31,8,59,25,95,70,19,27,68,37,39,47,19,3,48,20,29,2,71,2,3,49,26,1,5,11,17,15,58,90,73,215,38,29,33,12,24,76,71,,,,,,HI,,,hawaii hi,74,26,0,0
County,HI Hawaii,HI Hawaii County 15001,9,Housing Choice Vouchers,3,,Hawaii County,15001,1795,94,1902,100,5,15,2.8,5367,421,891,14953,5299,6,33,21,16,24,35,8,55,25,95,70,21,32,72,44,40,64,20,2,55,22,21,1,75,2,4,48,25,1,6,14,21,20,62,94,79,257,27,34,39,17,23,75,79,,,,,,HI,,,hawaii hi,75,25,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Summary of All HUD Programs,1,,Honolulu County,15003,15747,76,11873,100,5,7,2.7,31754,423,918,17047,6374,6,32,20,13,29,36,5,58,20,97,82,15,25,67,30,33,46,17,1,39,23,37,5,86,2,1,73,13,0,4,6,10,10,68,134,67,174,42,30,27,8,19,89,33,,,,,,HI,,,honolulu hi,87,13,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Housing Choice Vouchers,3,,Honolulu County,15003,8432,63,5526,100,5,9,3.0,16386,491,1198,18365,6193,7,26,19,14,34,42,5,52,21,96,79,17,33,71,40,32,66,17,1,48,26,25,2,85,4,1,66,15,0,5,8,14,13,71,133,74,233,31,34,35,9,14,87,43,,,,,,HI,,,honolulu hi,85,15,0,0
County,HI Hawaii,HI Hawaii County 15001,9,Public Housing,2,,Hawaii County,15001,629,93,583,100,4,11,2.8,1658,329,577,14405,5065,6,35,25,14,20,30,10,59,25,95,73,23,23,60,30,37,57,19,4,45,19,32,3,72,1,0,58,28,-1,7,6,13,1,27,91,76,149,43,23,34,5,22,76,61,,,,,,HI,,,hawaii hi,72,28,0,0
County,HI Hawaii,HI Hawaii County 15001,9,811/PRAC,9,,Hawaii County,15001,44,81,37,100,6,54,1.0,37,201,503,8592,8592,22,57,16,5,-1,3,19,78,18,100,95,-1,-1,32,-1,100,100,100,-1,65,32,3,-1,54,-1,-1,46,46,-1,3,5,8,11,-1,25,-1,-1,100,-1,-1,-1,20,70,54,,,,,,HI,,,hawaii hi,54,46,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Public Housing,2,,Honolulu County,15003,3981,93,3693,100,4,4,2.9,10771,381,577,16180,5548,7,35,19,12,28,37,6,56,19,97,85,19,25,64,31,31,66,19,1,39,23,38,4,90,1,0,82,10,0,3,3,6,8,56,139,63,134,36,30,34,10,30,93,21,,,,,,HI,,,honolulu hi,90,10,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Mod Rehab,4,,Honolulu County,15003,40,83,35,100,7,11,1.1,37,222,345,9427,8918,6,69,17,6,3,3,6,91,14,100,100,-1,-1,43,-1,86,92,86,-1,17,46,37,-1,69,6,6,43,31,-1,3,11,14,9,12,104,-1,-1,100,-1,-1,-1,11,82,6,,,,,,HI,,,honolulu hi,69,31,0,0
County,HI Hawaii,HI Kauai County 15007,9,Summary of All HUD Programs,1,,Kauai County,15007,1780,56,1027,100,5,9,2.1,2157,400,841,16216,7721,5,30,23,16,26,30,5,64,22,97,81,12,20,63,24,43,52,24,1,39,22,38,5,59,1,1,46,40,0,5,5,11,2,47,111,63,203,48,23,29,17,11,74,69,,,,,,HI,,,kauai hi,60,40,0,0
County,HI Hawaii,HI Kauai County 15007,9,Housing Choice Vouchers,3,,Kauai County,15007,1341,-5,610,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,HI,,,kauai hi,54,46,0,1
County,HI Hawaii,HI Kauai County 15007,9,Public Housing,2,,Kauai County,15007,323,93,300,100,4,8,2.5,741,369,577,15628,6327,4,34,23,14,24,29,7,62,20,98,84,16,22,55,24,42,76,24,2,40,26,32,2,65,1,1,53,35,0,4,6,10,1,30,118,66,114,49,12,39,10,11,74,72,,,,,,HI,,,kauai hi,65,35,0,0
County,HI Hawaii,HI Maui County 15009,9,Summary of All HUD Programs,1,,Maui County,15009,2326,87,2088,100,5,10,2.3,4752,413,971,16205,7120,5,28,23,14,29,29,3,63,24,93,72,9,30,73,33,37,32,18,1,41,20,38,5,62,2,3,43,36,0,5,9,14,12,65,98,68,166,44,28,29,14,12,76,65,,,,,,HI,,,maui hi,64,36,0,0
County,HI Hawaii,HI Maui County 15009,9,Housing Choice Vouchers,3,,Maui County,15009,1447,80,1225,100,5,6,2.6,3170,448,1154,16509,6380,6,29,21,12,32,38,4,52,24,92,73,8,41,78,43,36,71,20,1,52,25,21,1,64,3,4,39,36,0,7,11,18,14,83,116,62,233,23,38,39,22,12,71,66,,,,,,HI,,,maui hi,64,36,0,0
County,HI Hawaii,HI MISSING 15XXX,9,Summary of All HUD Programs,1,,Missing County,15XXX,71,67,50,100,5,-1,2.4,122,-1,1097,14351,5882,2,47,22,8,20,26,6,66,-1,-1,-1,10,22,74,28,55,90,27,4,56,20,20,-1,68,4,4,40,32,-1,2,18,20,16,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,,,,,,HI,,,missing hi,68,32,0,0
County,HI Hawaii,HI MISSING 15XXX,9,Housing Choice Vouchers,3,,Missing County,15XXX,71,67,50,100,5,-1,2.4,122,-1,1097,14351,5882,2,47,22,8,20,26,6,66,-1,-1,-1,10,22,74,28,55,90,27,4,56,20,20,-1,68,4,4,40,32,-1,2,18,20,16,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,,,,,,HI,,,missing hi,68,32,0,0
County,HI Hawaii,HI Maui County 15009,9,Public Housing,2,,Maui County,15009,191,93,177,100,5,26,3.4,597,390,577,16979,5034,5,32,22,11,31,41,10,49,22,95,79,30,35,64,47,29,61,14,5,55,20,20,2,69,-1,2,54,31,-1,5,8,13,0,26,58,24,128,31,14,55,3,12,81,57,,,,,,HI,,,maui hi,69,31,0,0
County,HI Hawaii,HI Maui County 15009,9,811/PRAC,9,,Maui County,15009,31,95,30,100,6,17,1.1,32,278,482,11589,10864,3,43,33,13,7,3,3,90,20,100,90,-1,3,57,3,100,67,84,-1,30,40,30,-1,47,3,3,33,53,-1,3,3,7,40,-1,70,77,75,97,3,-1,-1,9,80,77,,,,,,HI,,,maui hi,47,53,0,0
