sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Honolulu County,15003,1565,90,327,56,7,18,2.0,650,298,218,12.9,6.5,4,40,31,13,12,25,2,72,21,95,87,15,12,72,20,20,5,6,3,26,8,63,13,86,2,0,82,2,-1,135,38,15,59,19,22,8,90,16,18,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,14,86,14,0,0
9,7,MF/Other,-1,Honolulu County,15003,1894,94,1546,85,6,9,2.4,3646,427,282,23.7,10.1,2,30,15,9,45,49,2,48,37,73,51,23,5,46,10,17,3,5,2,31,22,45,6,91,1,0,88,2,-1,125,42,18,47,35,18,3,91,17,14,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,9,91,9,0,0
9,5,S8 NC/SR,-1,Kalawao County,15005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4,-4,-4,0,0
9,6,S236,-1,Kalawao County,15005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4,-4,-4,0,0
9,7,MF/Other,-1,Kalawao County,15005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Kauai County,15007,99,96,95,100,7,12,1.2,113,303,807,13.5,11.4,0,29,37,22,12,1,2,97,29,96,63,0,0,59,0,91,4,15,1,4,6,88,16,76,0,0,75,1,-1,78,60,42,100,0,0,0,49,3,29,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,24,76,24,0,0
9,6,S236,-1,Kauai County,15007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,-4,-4,-4,0,0
9,7,MF/Other,-1,Kauai County,15007,24,85,22,100,6,68,1.0,22,211,195,8.9,8.9,9,64,23,5,0,0,14,77,18,100,86,0,0,36,0,100,100,100,14,50,27,9,0,59,0,0,50,9,-1,16,0,0,100,0,0,0,68,9,51,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,41,59,41,0,0
9,5,S8 NC/SR,-1,Maui County,15009,594,98,481,86,6,16,1.5,736,334,717,14.9,9.8,3,29,31,15,21,17,2,80,27,93,66,6,13,69,15,49,7,15,5,21,11,63,10,62,1,1,55,5,-1,69,88,60,77,17,5,2,89,13,47,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,38,62,38,0,0
9,6,S236,-1,Maui County,15009,112,86,23,100,6,30,2.0,45,324,260,14.0,7.2,0,26,35,22,17,35,0,65,25,100,70,4,35,74,30,13,0,4,4,39,26,30,4,57,0,0,43,13,-1,72,100,82,57,43,0,0,57,7,28,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,43,57,43,0,0
9,7,MF/Other,-1,Maui County,15009,166,98,159,100,6,16,1.1,175,283,299,13.1,11.9,1,36,30,22,12,5,1,94,26,96,67,1,0,67,1,96,6,18,1,4,11,84,8,52,1,3,40,9,-1,53,96,64,99,1,0,0,81,13,46,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,48,52,48,0,0
9,5,S8 NC/SR,-1,Missing County,15999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4,-4,-4,0,0
9,6,S236,-1,Missing County,15999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,15999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4,-4,-4,0,0
9,2,PH,-1,Hawaii County,15001,705,73,471,92,5,13,2.7,1270,334,463,14.8,5.5,4,39,20,14,23,32,14,53,27,93,67,25,20,68,36,39,35,17,4,46,15,34,3,49,1,1,36,11,37,85,58,101,45,22,33,6,59,15,35,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,51,49,51,0,0
9,2,PH,-1,Honolulu County,15003,4155,93,3753,97,5,14,3.0,11396,355,463,15.9,5.3,7,35,19,12,26,39,15,43,23,94,77,33,18,63,35,26,26,11,2,45,19,34,4,52,2,1,44,6,31,106,53,53,34,31,35,7,92,33,12,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,48,52,48,0,0
9,2,PH,-1,Kalawao County,15005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4,-4,-4,0,0
9,2,PH,-1,Kauai County,15007,321,97,297,96,4,14,2.3,681,347,463,15.2,6.6,5,41,19,11,24,29,9,61,27,90,71,21,18,56,28,48,36,22,5,39,26,30,2,52,1,3,37,11,6,90,56,76,52,12,36,10,51,7,37,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,48,52,48,0,0
9,2,PH,-1,Maui County,15009,192,82,153,97,6,27,3.4,514,439,463,18.2,5.5,7,25,16,13,39,43,11,44,29,90,63,44,15,64,41,28,30,12,5,52,16,26,3,54,1,1,39,12,17,67,24,33,31,14,54,6,70,9,37,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,46,54,46,0,0
9,2,PH,-1,Missing County,15999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4,-4,-4,0,0
9,3,VO,-1,Hawaii County,15001,-1,-1,1875,-1,3,31,2.9,5351,375,620,14.5,5.1,6,34,22,17,21,38,23,38,26,94,69,28,32,79,54,37,62,17,7,61,18,13,1,39,2,3,11,24,21,60,80,110,25,34,41,15,49,14,32,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,61,39,61,0,0
9,3,VO,-1,Honolulu County,15003,-1,-1,5401,-1,4,8,2.8,15381,414,868,16.7,5.9,4,31,20,14,31,44,14,41,25,94,71,27,28,73,45,36,58,17,2,57,20,21,2,62,3,1,45,13,37,98,76,104,31,38,31,8,76,15,23,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,38,62,38,0,0
9,3,VO,-1,Kalawao County,15005,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4,-4,-4,0,0
9,3,VO,-1,Kauai County,15007,-1,-1,657,-1,4,13,2.4,1554,425,746,17.0,7.2,7,28,20,14,32,46,7,45,30,87,58,22,26,79,42,34,43,18,4,50,22,24,3,36,1,1,23,11,16,86,78,151,30,35,36,19,64,8,44,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,64,36,64,0,0
9,3,VO,-1,Maui County,15009,-1,-1,1380,-1,4,22,2.7,3690,422,972,17.5,6.6,9,26,18,13,33,47,10,40,27,90,64,23,37,80,52,34,53,16,6,61,21,13,1,33,2,3,12,17,28,61,60,114,24,39,37,14,61,10,40,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,67,33,67,0,0
9,3,VO,-1,Missing County,15999,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4,-4,-4,0,0
9,4,MR,-1,Hawaii County,15001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,hawaii hi,-4,-4,-4,0,0
9,4,MR,-1,Honolulu County,15003,-1,-1,37,-1,4,16,1.1,39,212,311,9.1,8.6,5,65,24,5,0,5,0,95,17,100,95,0,0,32,0,100,50,92,0,35,49,16,3,51,3,0,38,11,88,65,0,0,100,0,0,0,76,15,23,-1,-1,-1,-1,-1,HI,-1,-1,honolulu hi,49,51,49,0,0
9,4,MR,-1,Kalawao County,15005,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kalawao hi,-4,-4,-4,0,0
9,4,MR,-1,Kauai County,15007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,kauai hi,-4,-4,-4,0,0
9,4,MR,-1,Maui County,15009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,maui hi,-4,-4,-4,0,0
9,4,MR,-1,Missing County,15999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,HI,-1,-1,nan hi,-4,-4,-4,0,0
