gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MD Maryland,MD Harford County 24025,9,Project Based Section 8,5,,Harford County,24025,1354,98,1365,100,6,16,1.9,2603,245,728,11186,5866,11,30,28,17,14,27,3,59,17,99,86,2,47,83,47,22,21,13,18,42,13,27,4,57,51,1,1,36,1,2,1,4,2,-1,71,96,84,43,50,7,5,19,42,39,,,,,,MD,,,harford md,57,36,7,0
County,MD Maryland,MD MISSING 24XXX,9,Housing Choice Vouchers,3,,Missing County,24XXX,159,82,131,100,10,1,2.9,385,25,999,16544,5629,12,25,14,11,37,39,6,43,-1,-1,-1,2,48,79,48,30,100,16,8,61,24,7,-1,83,79,-1,-1,11,2,2,1,5,0,6,519,8,155,68,13,18,5,-1,-1,-1,,,,,,MD,,,missing md,83,11,6,0
County,MD Maryland,MD Montgomery County 24031,9,811/PRAC,9,,Montgomery County,24031,167,95,166,100,8,21,1.0,166,251,403,10891,10891,6,50,26,9,9,9,2,82,15,100,94,-1,-1,36,-1,87,90,87,10,39,39,13,-1,49,43,-1,4,45,-1,1,1,1,1,-1,54,-1,-1,93,-1,7,7,9,68,34,,,,,,MD,,,montgomery md,49,45,6,0
County,MD Maryland,MD Prince George's County 24033,9,811/PRAC,9,,Prince George'S County,24033,271,92,239,96,6,29,1.0,243,210,401,9217,9066,1,71,19,6,3,7,2,82,12,100,99,-1,1,33,1,99,92,96,4,40,41,15,-1,73,68,-1,4,21,-1,0,0,1,1,-1,44,-1,-1,99,1,-1,-1,5,85,56,,,,,,MD,,,prince george's md,73,21,6,0
County,MD Maryland,MD Montgomery County 24031,9,Project Based Section 8,5,,Montgomery County,24031,2990,96,2926,100,7,6,1.8,5285,328,954,14507,8032,8,36,22,11,24,28,1,67,17,99,87,8,16,67,17,22,9,8,1,26,14,58,13,71,38,0,20,24,1,7,4,12,0,-1,115,47,106,60,30,10,4,15,62,36,,,,,,MD,,,montgomery md,71,24,5,0
County,MD Maryland,MD Montgomery County 24031,9,202/PRAC,8,,Montgomery County,24031,159,99,161,100,4,6,1.2,201,278,425,12156,9737,5,44,32,11,9,6,-1,94,16,99,95,-1,-1,64,-1,-1,1,0,-1,-1,1,99,17,91,17,1,65,4,-1,1,8,9,1,-1,66,78,64,100,-1,-1,-1,10,63,65,,,,,,MD,,,montgomery md,91,4,5,0
County,MD Maryland,MD St. Mary's County 24037,9,Project Based Section 8,5,,St. Mary'S County,24037,183,94,182,100,8,17,1.0,191,319,801,16797,16005,-1,29,22,23,27,1,-1,99,26,95,70,-1,-1,68,-1,100,10,23,-1,4,9,87,27,12,11,-1,1,83,1,-1,-1,1,0,-1,71,44,76,97,3,-1,-1,4,18,79,,,,,,MD,,,st. mary's md,12,83,5,0
County,MD Maryland,MD Prince George's County 24033,9,Project Based Section 8,5,,Prince George'S County,24033,2039,97,2011,100,6,9,1.5,3083,325,902,14579,9510,5,31,24,16,23,17,3,77,18,99,86,1,20,77,20,29,12,13,4,24,11,61,8,86,80,0,4,10,1,0,1,2,0,-1,100,77,87,72,21,7,5,14,86,47,,,,,,MD,,,prince george's md,86,10,4,0
County,MD Maryland,MD Allegany County 24001,9,Public Housing,2,,Allegany County,24001,600,99,592,100,6,16,1.8,1074,249,316,11708,6453,10,40,23,12,14,23,7,63,20,95,84,5,26,67,26,41,46,26,10,38,21,31,3,13,12,-1,0,87,-1,1,-1,1,0,7,91,50,35,57,24,20,8,23,11,52,,,,,,MD,,,allegany md,13,87,0,0
County,MD Maryland,MD Allegany County 24001,9,Project Based Section 8,5,,Allegany County,24001,464,96,454,100,8,9,1.2,566,287,462,13798,11067,3,31,27,22,17,7,1,89,26,96,67,2,7,71,8,49,23,25,3,13,12,72,16,4,3,-1,0,93,-1,-1,-1,0,0,-1,83,52,63,82,11,7,7,22,11,58,,,,,,MD,,,allegany md,7,93,0,0
County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,,Allegany County,24001,1674,93,1565,100,6,13,1.8,2806,267,505,12072,6733,9,37,25,15,13,17,5,72,21,97,80,5,25,72,27,39,35,24,6,37,18,39,6,8,8,-1,0,91,0,0,-1,0,0,19,89,65,91,53,26,21,14,21,11,57,,,,,,MD,,,allegany md,9,91,0,0
County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,605,84,515,100,5,13,2.3,1162,271,764,11012,4881,12,40,26,13,10,20,8,69,18,99,88,7,41,80,44,35,51,21,3,56,21,21,1,8,7,-1,0,92,0,-1,-1,0,0,34,92,93,139,23,41,36,28,19,10,62,,,,,,MD,,,allegany md,8,92,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Summary of All HUD Programs,1,,Anne Arundel County,24003,6006,87,5203,99,6,8,2.2,11207,368,741,15584,7235,7,28,21,15,28,34,5,59,23,95,74,2,40,81,40,36,46,22,5,46,20,29,3,73,69,0,2,26,0,1,0,2,0,23,117,72,144,41,26,33,14,10,41,44,,,,,,MD,,,anne arundel md,74,26,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,2718,80,2115,98,6,4,2.4,5145,454,1002,17607,7238,6,25,21,14,34,43,5,50,25,93,69,3,46,87,48,32,58,20,3,55,19,23,2,76,72,0,2,24,0,1,0,1,0,17,135,91,188,31,30,40,16,11,41,43,,,,,,MD,,,anne arundel md,76,24,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,,Anne Arundel County,24003,1955,91,1756,99,6,10,2.1,3605,298,415,13692,6669,8,35,22,14,21,27,5,62,20,96,82,2,36,75,35,43,63,27,4,43,25,27,2,78,74,0,2,22,0,1,1,2,0,26,111,50,109,48,23,29,11,12,40,51,,,,,,MD,,,anne arundel md,78,22,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Project Based Section 8,5,,Anne Arundel County,24003,1104,97,1102,100,7,9,2.0,2217,320,854,14494,7205,11,27,21,15,25,31,4,63,22,96,75,2,41,80,42,30,34,17,12,41,18,28,3,69,65,0,1,28,0,1,1,2,1,-1,102,70,85,35,30,34,20,6,40,38,,,,,,MD,,,anne arundel md,72,28,0,0
County,MD Maryland,MD Baltimore City County 24510,9,Summary of All HUD Programs,1,,Baltimore city County,24510,36817,84,31443,100,8,10,2.0,62069,281,899,12665,6416,11,42,20,12,16,19,10,68,19,98,86,1,33,74,33,47,53,29,3,43,24,30,3,92,91,0,1,7,0,0,0,1,0,5,136,56,137,51,25,24,11,34,83,8,,,,,,MD,,,baltimore city md,93,7,0,0
County,MD Maryland,MD Baltimore City County 24510,9,Housing Choice Vouchers,3,,Baltimore city County,24510,16425,77,12465,99,10,8,2.3,28576,330,1048,13714,5982,11,38,19,13,19,24,10,64,20,97,84,2,41,78,41,46,78,29,2,53,27,19,1,95,94,0,0,5,0,0,0,1,0,4,164,90,161,38,26,35,15,27,83,12,,,,,,MD,,,baltimore city md,95,5,0,0
County,MD Maryland,MD Baltimore County 24005,9,Summary of All HUD Programs,1,,Baltimore County,24005,10915,89,9816,100,6,9,1.9,19101,355,816,15051,7735,6,30,23,17,24,22,4,72,23,96,75,1,34,80,34,40,33,24,2,40,16,42,8,64,60,0,2,35,0,1,0,1,0,52,128,85,103,48,28,24,14,13,49,35,,,,,,MD,,,baltimore md,65,35,0,0
County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,,Baltimore County,24005,7259,86,6324,100,6,7,2.3,14357,380,972,15566,6857,6,31,21,15,27,28,6,64,23,96,75,1,44,84,44,39,63,26,2,51,19,28,4,72,70,0,0,28,0,1,0,2,0,52,155,97,115,29,34,37,21,12,53,32,,,,,,MD,,,baltimore md,72,28,0,0
County,MD Maryland,MD Baltimore City County 24510,9,Public Housing,2,,Baltimore city County,24510,11212,90,10153,100,8,9,2.0,20622,235,867,12150,5982,14,45,18,9,14,20,14,63,18,97,87,1,36,74,35,48,79,32,1,49,26,24,2,98,96,0,1,2,0,0,0,0,0,-1,145,7,143,45,31,24,15,46,88,5,,,,,,MD,,,baltimore city md,98,2,0,0
County,MD Maryland,MD Baltimore City County 24510,9,Project Based Section 8,5,,Baltimore city County,24510,7901,93,7449,100,6,11,1.5,11316,265,761,11671,7682,6,45,25,13,11,12,5,79,19,99,87,1,22,70,22,44,30,25,6,25,18,52,7,84,82,0,1,13,1,0,0,1,0,-1,89,69,91,73,18,9,3,32,78,6,,,,,,MD,,,baltimore city md,87,13,0,0
County,MD Maryland,MD Baltimore City County 24510,9,RentSup/RAP,6,,Baltimore city County,24510,105,96,100,99,7,15,1.2,121,273,667,11520,9520,5,43,29,16,7,24,3,69,19,100,89,1,13,67,14,37,39,31,18,18,26,38,6,97,96,-1,1,3,-1,-1,-1,0,0,-1,128,-1,-1,96,4,-1,-1,55,94,3,,,,,,MD,,,baltimore city md,97,3,0,0
County,MD Maryland,MD Baltimore City County 24510,9,202/PRAC,8,,Baltimore city County,24510,773,97,754,100,6,23,1.0,778,320,364,14705,14251,1,29,30,22,19,0,-1,99,25,99,72,-1,-1,74,-1,-1,4,3,-1,-1,-1,100,18,66,65,0,1,31,0,-1,-1,0,0,-1,62,54,75,100,-1,-1,-1,21,69,12,,,,,,MD,,,baltimore city md,69,31,0,0
County,MD Maryland,MD Baltimore City County 24510,9,811/PRAC,9,,Baltimore city County,24510,231,93,220,100,7,16,1.0,227,139,451,8862,8589,5,70,18,4,4,7,4,79,15,99,96,-1,1,35,1,99,98,96,3,41,38,18,1,81,77,2,1,18,1,0,-1,1,1,-1,61,-1,-1,93,4,3,5,20,68,35,,,,,,MD,,,baltimore city md,82,18,0,0
County,MD Maryland,MD Baltimore County 24005,9,Public Housing,2,,Baltimore County,24005,30,90,27,100,11,-1,3.6,97,383,867,16370,4557,7,33,22,11,26,37,11,44,20,96,81,7,81,96,85,16,100,10,-1,85,7,7,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,77,93,155,4,4,93,7,6,21,55,,,,,,MD,,,baltimore md,96,4,0,0
County,MD Maryland,MD Baltimore County 24005,9,Project Based Section 8,5,,Baltimore County,24005,1931,96,1824,98,6,9,1.6,2910,290,690,13584,8515,9,31,22,18,19,19,3,75,22,97,77,1,28,75,27,35,18,18,5,33,13,49,10,52,46,1,5,47,0,1,0,1,0,-1,87,84,67,66,31,3,3,15,38,39,,,,,,MD,,,baltimore md,53,47,0,0
County,MD Maryland,MD Baltimore County 24005,9,RentSup/RAP,6,,Baltimore County,24005,40,82,34,100,7,-1,1.0,35,303,694,13522,13135,-1,26,41,24,9,-1,-1,100,23,100,88,-1,-1,53,-1,100,25,63,-1,15,38,47,9,32,26,-1,-1,68,3,3,-1,6,0,-1,115,-1,-1,100,-1,-1,-1,19,31,18,,,,,,MD,,,baltimore md,32,68,0,0
County,MD Maryland,MD Baltimore County 24005,9,811/PRAC,9,,Baltimore County,24005,128,96,128,100,6,16,1.0,132,175,372,10946,10614,3,52,30,11,3,4,2,91,19,99,92,-1,2,41,2,100,100,98,3,40,41,16,-1,38,33,-1,2,60,-1,1,2,2,0,-1,65,6,102,98,2,-1,-1,10,41,52,,,,,,MD,,,baltimore md,40,60,0,0
County,MD Maryland,MD Calvert County 24009,9,Summary of All HUD Programs,1,,Calvert County,24009,428,94,523,100,5,25,2.0,1043,454,1107,17807,8929,2,24,24,15,34,29,1,70,21,98,80,5,24,80,27,46,39,24,0,37,22,40,7,46,45,0,-1,53,-1,1,-1,1,0,130,88,78,223,46,25,29,20,9,26,73,,,,,,MD,,,calvert md,47,53,0,0
County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,339,94,437,100,4,29,2.2,951,486,1245,18827,8651,2,21,21,15,40,35,1,64,22,98,78,6,29,84,32,40,43,22,0,41,22,36,6,52,51,0,-1,48,-1,1,-1,1,0,130,78,82,244,35,30,34,23,8,24,75,,,,,,MD,,,calvert md,52,48,0,0
County,MD Maryland,MD Caroline County 24011,9,Summary of All HUD Programs,1,,Caroline County,24011,367,92,348,100,6,10,2.2,766,314,603,13171,5984,8,31,26,15,19,34,4,58,22,98,78,6,42,80,44,26,39,16,7,46,19,28,2,66,61,0,0,34,2,1,0,3,0,76,83,94,151,36,38,26,12,17,29,70,,,,,,MD,,,caroline md,66,34,0,0
County,MD Maryland,MD Calvert County 24009,9,Project Based Section 8,5,,Calvert County,24009,89,96,86,100,6,8,1.1,92,288,596,12622,11799,1,40,40,12,8,-1,-1,100,17,100,94,-1,-1,57,-1,100,25,52,-1,20,22,58,9,16,16,-1,-1,83,-1,-1,-1,0,1,-1,140,56,60,100,-1,-1,-1,13,33,64,,,,,,MD,,,calvert md,17,83,0,0
County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,136,84,116,100,5,7,2.6,299,374,764,13987,5427,6,28,29,13,24,31,3,60,22,96,77,4,47,81,44,31,72,21,-1,53,20,27,-1,54,49,-1,1,46,1,3,-1,4,0,76,96,100,214,20,32,48,24,15,26,75,,,,,,MD,,,caroline md,54,46,0,0
County,MD Maryland,MD Carroll County 24013,9,Summary of All HUD Programs,1,,Carroll County,24013,1342,94,1272,100,6,11,1.8,2259,356,744,14503,8166,4,26,29,20,21,16,3,78,22,98,77,4,25,76,27,54,34,29,4,33,19,43,6,15,11,0,1,85,0,2,0,3,0,37,82,91,140,51,28,22,16,10,12,62,,,,,,MD,,,carroll md,15,85,0,0
County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,939,94,874,100,5,11,2.0,1716,385,793,14779,7527,5,27,28,19,21,21,3,74,22,98,78,5,30,77,32,55,58,33,3,43,24,30,4,14,10,0,1,86,0,3,-1,3,0,37,83,90,159,40,33,27,21,8,10,70,,,,,,MD,,,carroll md,14,86,0,0
County,MD Maryland,MD Caroline County 24011,9,Project Based Section 8,5,,Caroline County,24011,231,97,232,100,6,11,2.0,467,284,521,12763,6341,9,33,25,17,17,36,5,56,21,99,78,7,39,79,44,24,24,13,10,42,19,29,3,71,68,0,-1,28,2,0,0,3,0,-1,77,91,116,44,41,15,6,19,30,68,,,,,,MD,,,caroline md,72,28,0,0
County,MD Maryland,MD Carroll County 24013,9,Project Based Section 8,5,,Carroll County,24013,369,97,367,100,7,11,1.4,508,299,653,14152,10224,3,24,29,22,22,7,2,87,23,99,71,1,16,77,16,32,8,11,7,12,6,75,10,17,14,-1,1,83,0,1,0,2,1,-1,84,100,101,75,16,9,5,15,15,41,,,,,,MD,,,carroll md,17,83,0,0
County,MD Maryland,MD Carroll County 24013,9,811/PRAC,9,,Carroll County,24013,34,90,31,100,5,19,1.1,35,224,425,10873,9630,3,48,31,14,3,3,3,87,18,100,90,-1,-1,32,-1,100,100,94,-1,19,52,29,-1,10,6,-1,3,90,-1,-1,-1,0,0,-1,35,-1,-1,87,13,-1,3,3,8,88,,,,,,MD,,,carroll md,10,90,0,0
County,MD Maryland,MD Cecil County 24015,9,Summary of All HUD Programs,1,,Cecil County,24015,1021,90,927,100,5,21,2.1,1951,341,660,14683,6976,7,30,24,16,23,26,5,69,23,97,75,6,35,73,38,40,48,23,5,43,23,29,2,34,30,1,0,65,1,2,1,3,1,34,67,76,158,42,31,27,15,14,18,56,,,,,,MD,,,cecil md,35,65,0,0
County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,668,88,603,100,5,23,2.0,1197,362,733,15128,7621,6,28,23,19,25,26,3,71,24,97,72,6,30,71,33,47,60,30,3,41,28,29,2,33,29,1,0,67,0,2,0,3,1,37,69,95,161,42,40,19,17,13,18,56,,,,,,MD,,,cecil md,33,67,0,0
County,MD Maryland,MD Charles County 24017,9,Summary of All HUD Programs,1,,Charles County,24017,1603,83,1429,100,6,7,2.4,3412,430,1130,17225,7214,7,29,18,13,34,41,3,54,19,98,81,4,52,87,53,25,56,16,5,58,17,20,1,81,79,0,0,18,0,1,0,1,0,71,96,98,168,31,36,33,15,13,60,50,,,,,,MD,,,charles md,82,18,0,0
County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,,Charles County,24017,926,73,770,100,5,4,2.7,2061,505,1345,18657,6970,5,27,17,13,38,42,3,53,20,97,78,4,54,89,56,27,74,18,1,63,20,16,1,83,81,1,1,17,-1,1,-1,1,0,71,99,98,196,20,23,57,24,10,60,54,,,,,,MD,,,charles md,83,17,0,0
County,MD Maryland,MD Cecil County 24015,9,Public Housing,2,,Cecil County,24015,150,92,138,100,5,17,2.5,345,298,357,14195,5678,6,33,31,7,23,31,10,58,21,95,80,2,54,85,51,9,35,7,12,46,13,29,3,51,48,-1,-1,49,1,3,-1,4,2,16,68,-1,-1,36,17,47,13,21,24,47,,,,,,MD,,,cecil md,51,49,0,0
County,MD Maryland,MD Cecil County 24015,9,Project Based Section 8,5,,Cecil County,24015,180,92,169,100,6,16,2.3,392,307,694,13952,6015,10,32,22,17,20,23,6,69,21,97,79,11,38,73,46,30,17,12,10,45,14,31,4,26,21,2,-1,71,1,1,2,4,1,-1,63,78,145,41,13,46,8,11,11,63,,,,,,MD,,,cecil md,29,71,0,0
County,MD Maryland,MD Cecil County 24015,9,811/PRAC,9,,Cecil County,24015,22,96,17,81,4,24,1.0,17,243,322,10133,10133,-1,65,35,-1,-1,-1,-1,100,18,100,100,-1,-1,35,-1,100,100,100,-1,53,41,6,-1,29,24,-1,-1,71,-1,-1,6,6,0,-1,34,-1,-1,100,-1,-1,-1,28,26,42,,,,,,MD,,,cecil md,29,71,0,0
County,MD Maryland,MD Charles County 24017,9,Project Based Section 8,5,,Charles County,24017,668,97,650,100,6,10,2.1,1342,344,914,15605,7558,9,30,19,12,30,41,3,54,18,99,84,3,50,84,51,20,41,13,10,53,13,24,2,79,78,0,0,20,0,0,0,1,0,-1,92,98,134,42,53,5,5,15,60,45,,,,,,MD,,,charles md,80,20,0,0
County,MD Maryland,MD Dorchester County 24019,9,Summary of All HUD Programs,1,,Dorchester County,24019,836,91,760,100,5,10,2.4,1805,289,628,13584,5720,13,32,21,14,21,32,5,58,22,94,79,4,47,84,49,25,55,17,9,48,20,23,3,87,83,0,0,12,0,2,1,3,1,81,106,92,152,29,29,43,17,36,66,52,,,,,,MD,,,dorchester md,88,12,0,0
County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,,Dorchester County,24019,276,84,235,100,5,15,2.6,620,350,764,13386,5074,8,33,17,18,24,28,6,57,21,97,77,5,51,88,52,31,63,20,1,63,17,18,3,86,83,-1,-1,14,0,2,0,3,0,84,90,99,218,20,33,47,17,26,51,59,,,,,,MD,,,dorchester md,86,14,0,0
County,MD Maryland,MD Dorchester County 24019,9,Public Housing,2,,Dorchester County,24019,190,90,171,100,5,1,2.3,400,338,405,21086,9014,6,22,19,12,40,49,4,47,34,80,56,4,41,92,43,20,83,21,2,43,25,30,5,100,99,-1,-1,-1,1,-1,-1,1,0,11,200,64,86,15,23,62,40,39,72,50,,,,,,MD,,,dorchester md,100,0,0,0
County,MD Maryland,MD Dorchester County 24019,9,Project Based Section 8,5,,Dorchester County,24019,370,96,354,100,6,12,2.2,785,225,648,10092,4551,19,37,24,12,9,27,6,63,17,99,91,5,47,78,50,24,34,12,17,41,19,23,1,81,76,0,0,16,0,3,2,5,1,-1,72,100,129,41,28,31,6,40,72,49,,,,,,MD,,,dorchester md,84,16,0,0
County,MD Maryland,MD Frederick County 24021,9,Summary of All HUD Programs,1,,Frederick County,24021,2236,93,2070,100,5,9,2.2,4559,361,755,15454,7017,6,30,23,15,27,29,4,63,18,99,88,5,36,77,39,40,52,22,4,49,21,26,3,49,42,1,1,49,1,3,1,4,1,38,87,75,136,42,27,31,13,12,38,35,,,,,,MD,,,frederick md,51,49,0,0
County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,,Frederick County,24021,1186,89,1044,99,5,3,2.6,2753,445,894,17372,6588,6,26,20,14,35,38,4,54,19,98,84,6,47,88,50,32,73,18,2,58,24,16,1,58,52,1,0,42,1,3,0,4,0,81,96,98,157,21,32,47,21,10,39,36,,,,,,MD,,,frederick md,58,42,0,0
County,MD Maryland,MD Garrett County 24023,9,Summary of All HUD Programs,1,,Garrett County,24023,248,88,222,100,6,13,2.1,462,267,731,11408,5482,8,39,25,17,11,23,6,64,19,100,82,13,23,68,26,44,59,29,5,41,22,32,2,2,1,-1,-1,97,-1,1,-1,1,0,40,86,96,120,46,35,19,8,14,2,76,,,,,,MD,,,garrett md,3,97,0,0
County,MD Maryland,MD Garrett County 24023,9,Housing Choice Vouchers,3,,Garrett County,24023,165,84,140,100,6,9,2.0,285,304,764,12787,6281,4,40,24,20,13,25,6,66,22,99,77,13,19,64,21,56,81,39,3,39,28,31,1,3,1,-1,-1,97,-1,1,-1,1,0,53,97,98,147,47,39,14,9,14,3,76,,,,,,MD,,,garrett md,3,97,0,0
County,MD Maryland,MD Frederick County 24021,9,Public Housing,2,,Frederick County,24021,408,96,394,100,5,13,2.2,886,363,480,16053,7139,3,28,23,16,31,33,4,60,18,99,87,6,39,72,40,24,57,19,6,40,13,41,3,65,55,0,3,35,1,5,0,7,0,19,84,68,91,41,30,28,9,17,36,22,,,,,,MD,,,frederick md,65,35,0,0
