Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,,Anne Arundel County,24003,1180,86,935,92,8,6,1.5,1383,352,812,15062,10183,3,18,45,13,21,15,3,75,18,96,87,0,18,65,17,51,67,43,1,26,22,51,3,78,73,1,3,22,100,0,1,0,1,0,57,147,41,67,64,21,15,15,10,24,37,,,,,,MD,,,anne arundel md,78,22,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,202/PRAC,8,,Frederick County,24021,31,100,31,100,5,13,1.1,33,361,308,17039,16006,-1,3,35,39,23,-1,-1,100,17,100,100,-1,-1,68,-1,-1,16,15,-1,-1,-1,100,10,10,6,3,-1,90,100,-1,-1,-1,0,3,-1,58,100,35,100,-1,-1,-1,14,10,63,,,,,,MD,,,frederick md,10,90,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Public Housing,2,,Frederick County,24021,303,92,274,98,7,11,2.5,676,485,812,21081,8545,3,12,29,14,42,36,7,50,18,97,85,7,50,78,49,23,63,17,4,55,16,25,1,71,60,-1,3,29,100,1,7,0,8,1,33,100,91,111,22,40,38,15,19,41,19,,,,,,MD,,,frederick md,71,29,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,,Allegany County,24001,1691,88,1527,100,7,14,1.8,2691,314,642,13701,7775,7,16,45,13,19,16,8,71,23,96,78,3,26,69,25,41,51,28,4,35,20,40,4,12,11,0,0,87,99,0,1,0,1,1,18,91,72,99,55,25,21,13,22,10,50,,,,,,MD,,,allegany md,13,87,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Harford County 24025,9,Public Housing,2,,Harford County,24025,60,93,55,98,6,16,2.4,133,533,514,23374,9666,-1,4,20,22,55,45,5,49,25,96,75,5,51,85,55,26,58,18,-1,56,22,22,-1,65,53,-1,-1,35,100,2,11,-1,13,0,9,66,96,141,18,33,49,27,22,35,34,,,,,,MD,,,harford md,65,35,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Somerset County 24039,9,Public Housing,2,,Somerset County,24039,329,86,282,100,7,8,2.2,615,340,358,17124,7852,8,17,34,11,31,29,9,55,27,87,69,3,38,73,38,20,26,12,5,39,21,34,4,63,60,1,0,37,100,1,1,-1,2,1,25,123,-1,-1,44,24,31,9,32,39,60,,,,,,MD,,,somerset md,63,37,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,Summary of All HUD Programs,1,,Carroll County,24013,1480,84,1318,100,5,13,1.7,2200,398,842,16944,10151,3,8,37,20,31,14,3,80,19,99,86,3,20,69,20,61,46,36,2,30,20,49,5,16,11,1,1,83,99,0,3,0,3,1,29,89,92,119,55,28,17,18,9,11,57,,,,,,MD,,,carroll md,17,83,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,641,80,526,100,9,9,2.1,1120,330,758,12533,5886,7,26,40,12,15,17,11,65,20,98,85,6,35,74,36,36,58,24,2,48,22,29,3,16,14,0,1,84,100,0,0,-1,0,1,13,109,93,161,27,40,33,30,21,10,53,,,,,,MD,,,allegany md,16,84,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,1071,80,922,100,5,13,1.8,1648,410,881,16823,9412,4,9,40,19,29,17,4,77,19,99,88,3,24,71,23,63,63,40,1,36,26,38,4,16,10,0,1,84,100,0,4,-1,4,1,29,91,91,137,45,34,21,23,7,10,62,,,,,,MD,,,carroll md,16,84,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Harford County 24025,9,202/PRAC,8,,Harford County,24025,191,98,193,100,7,15,1.0,199,381,402,18100,17554,1,6,32,27,34,2,-1,98,23,99,77,-1,-1,77,-1,-1,8,8,-1,-1,-1,100,15,17,14,-1,2,53,70,-1,-1,1,1,1,-1,74,78,69,100,-1,-1,-1,8,27,47,,,,,,MD,,,harford md,17,53,30,0
2022-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,Project Based Section 8,5,,Carroll County,24013,375,96,367,100,7,10,1.4,520,385,781,17837,12589,2,6,30,24,38,7,-1,88,22,100,81,3,12,67,14,32,24,20,2,13,4,80,10,17,12,1,2,81,98,0,1,1,2,1,-1,90,100,78,77,13,10,5,13,15,43,,,,,,MD,,,carroll md,19,81,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,811/PRAC,9,,Cecil County,24015,22,96,22,100,6,32,1.0,22,292,311,12069,12069,-1,-1,86,14,-1,-1,-1,100,17,100,100,-1,-1,18,-1,100,100,100,5,23,45,27,-1,18,14,-1,-1,82,100,-1,-1,5,5,0,-1,51,-1,-1,100,-1,-1,-1,40,26,42,,,,,,MD,,,cecil md,18,82,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Talbot County 24041,9,Project Based Section 8,5,,Talbot County,24041,77,98,51,68,7,6,1.0,51,341,600,16360,16360,-1,4,49,22,25,-1,-1,100,25,100,73,-1,-1,67,-1,100,14,18,-1,-1,4,96,20,18,16,2,-1,82,100,-1,-1,-1,0,0,-1,126,-1,-1,100,-1,-1,-1,4,13,80,,,,,,MD,,,talbot md,18,82,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Howard County 24027,9,811/PRAC,9,,Howard County,24027,97,94,91,100,5,13,1.0,91,271,515,13193,13193,3,11,56,14,15,13,2,80,17,100,92,-1,-1,29,-1,99,100,99,7,46,27,20,-1,23,15,-1,5,41,64,-1,2,-1,2,0,-1,74,20,64,100,-1,-1,-1,6,33,27,,,,,,MD,,,howard md,42,58,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,811/PRAC,9,,Carroll County,24013,35,92,29,92,9,21,1.1,32,189,476,9502,8611,5,29,43,10,14,7,3,62,12,100,97,-1,3,34,-1,96,100,91,10,38,34,17,-1,24,21,-1,3,76,100,-1,-1,-1,0,3,-1,45,-1,-1,86,14,-1,10,2,8,77,,,,,,MD,,,carroll md,24,76,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,811/PRAC,9,,Frederick County,24021,204,92,176,94,6,13,1.0,180,204,324,13107,12816,13,7,47,18,16,8,12,80,14,100,97,-1,-1,35,-1,100,100,100,4,49,23,24,-1,26,18,1,3,69,95,2,1,1,4,1,-1,78,-1,-1,99,1,-1,1,13,30,37,,,,,,MD,,,frederick md,29,71,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Queen Anne's County 24035,9,Project Based Section 8,5,,Queen Anne'S County,24035,48,90,45,100,6,11,1.0,46,326,468,14528,14212,-1,4,58,24,13,2,-1,98,18,100,98,-1,-1,71,-1,100,14,20,-1,-1,7,93,7,29,29,-1,-1,69,98,-1,-1,-1,0,0,-1,66,87,104,98,2,-1,2,5,13,87,,,,,,MD,,,queen anne's md,31,69,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,202/PRAC,8,,Anne Arundel County,24003,222,96,221,100,6,12,1.1,237,388,411,17819,16616,0,8,36,21,35,1,-1,99,22,100,80,-1,-1,80,-1,-1,14,13,-1,-1,0,100,14,30,22,-1,9,51,81,-1,-1,-1,0,0,-1,76,62,71,100,-1,-1,-1,9,38,27,,,,,,MD,,,anne arundel md,30,51,19,0
2022-12-31 00:00:00,County,MD Maryland,MD Washington County 24043,9,Public Housing,2,,Washington County,24043,1046,98,1029,100,6,17,1.9,1917,340,579,16776,9005,10,12,35,15,28,25,8,60,25,90,71,4,31,72,33,42,59,27,6,41,22,32,2,39,32,1,1,61,100,1,5,0,6,4,13,81,37,80,57,21,22,7,28,27,30,,,,,,MD,,,washington md,39,61,0,0
2022-12-31 00:00:00,County,MD Maryland,MD St. Mary's County 24037,9,Project Based Section 8,5,,St. Mary'S County,24037,221,93,198,96,7,17,1.4,269,353,884,16096,11848,2,11,42,21,24,8,-1,91,20,99,87,-1,13,69,13,50,17,20,-1,17,6,78,9,32,27,1,-1,61,93,-1,2,3,5,2,-1,67,55,95,83,3,14,2,2,4,22,,,,,,MD,,,st. mary's md,31,69,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Washington County 24043,9,Project Based Section 8,5,,Washington County,24043,647,87,569,100,7,11,1.9,1074,318,742,13953,7392,10,9,42,17,22,15,6,74,22,98,76,5,31,70,32,28,26,16,3,35,14,49,3,34,29,0,1,63,97,1,2,1,4,2,-1,90,100,61,55,18,27,10,22,23,31,,,,,,MD,,,washington md,37,63,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Washington County 24043,9,Summary of All HUD Programs,1,,Washington County,24043,3285,92,3136,100,6,15,1.9,6027,360,677,15910,8279,7,10,39,17,27,20,7,69,24,95,73,4,32,72,33,45,50,28,3,39,21,36,3,36,29,1,1,63,99,1,4,0,6,3,15,85,76,101,50,23,26,12,22,21,31,,,,,,MD,,,washington md,37,63,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Washington County 24043,9,Housing Choice Vouchers,3,,Washington County,24043,1558,90,1512,100,5,16,2.0,3009,391,726,16088,8084,5,10,40,18,28,18,6,73,24,97,73,3,33,74,33,52,56,32,2,40,22,35,3,36,28,1,1,64,100,2,4,0,6,3,16,87,94,123,43,27,30,17,16,16,33,,,,,,MD,,,washington md,36,64,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Project Based Section 8,5,,Frederick County,24021,500,95,372,78,7,8,1.6,585,319,1094,14391,9151,4,9,40,25,23,15,3,72,14,100,95,2,20,69,20,38,31,23,5,33,11,51,3,38,31,-1,3,52,90,1,2,1,3,2,-1,86,54,101,68,25,7,6,17,42,33,,,,,,MD,,,frederick md,38,52,10,0
2022-12-31 00:00:00,County,MD Maryland,MD Washington County 24043,9,Mod Rehab,4,,Washington County,24043,16,100,16,100,6,13,1.1,17,359,501,15022,14138,-1,6,50,25,19,-1,-1,100,25,100,75,-1,-1,56,-1,100,90,88,-1,19,19,63,6,38,31,-1,-1,63,101,-1,6,-1,6,0,2,71,100,110,100,-1,-1,-1,37,53,16,,,,,,MD,,,washington md,38,62,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Summary of All HUD Programs,1,,Cecil County,24015,1088,86,1026,100,5,19,1.9,1940,418,782,17034,9009,7,10,36,17,31,19,1,77,21,98,80,4,28,69,29,46,65,32,1,36,21,41,3,39,33,1,1,60,99,1,3,1,4,2,32,77,82,151,45,31,23,19,18,15,45,,,,,,MD,,,cecil md,40,60,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Calvert County 24009,9,Project Based Section 8,5,,Calvert County,24009,81,91,76,100,7,12,1.0,78,329,914,14098,13736,-1,9,66,12,13,-1,-1,100,14,100,96,-1,-1,63,-1,100,45,63,-1,13,22,64,4,39,37,-1,-1,59,98,1,1,-1,3,0,-1,119,62,79,99,1,-1,-1,9,31,66,,,,,,MD,,,calvert md,41,59,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Wicomico County 24045,9,202/PRAC,8,,Wicomico County,24045,29,95,23,84,9,4,1.0,23,308,387,13156,13156,-1,13,57,30,-1,-1,-1,100,25,100,78,-1,-1,70,-1,-1,30,30,-1,-1,-1,100,9,39,35,-1,-1,61,100,-1,-1,4,4,4,-1,64,100,73,100,-1,-1,-1,27,64,66,,,,,,MD,,,wicomico md,39,61,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Project Based Section 8,5,,Cecil County,24015,246,88,239,100,6,20,2.3,554,369,810,16166,6974,9,12,36,14,29,25,2,70,19,99,83,8,38,78,42,26,42,16,2,46,11,41,3,40,31,1,-1,58,98,1,3,4,8,1,-1,70,72,163,44,16,40,7,21,15,53,,,,,,MD,,,cecil md,42,58,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,820,86,765,100,5,18,1.8,1364,436,787,17448,9786,6,10,35,18,32,18,1,79,22,98,79,2,26,68,26,50,71,38,1,33,24,42,3,40,35,1,1,60,100,1,3,-1,3,2,32,80,87,148,44,37,19,23,16,15,42,,,,,,MD,,,cecil md,40,60,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Mod Rehab,4,,Frederick County,24021,37,92,31,92,8,10,2.3,70,291,572,12838,5685,4,35,35,8,19,35,-1,48,11,100,94,-1,61,68,55,34,-1,14,16,61,16,6,-1,42,32,-1,3,58,100,3,3,-1,6,0,42,59,97,103,29,65,6,6,19,23,48,,,,,,MD,,,frederick md,42,58,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,811/PRAC,9,,Baltimore County,24005,127,90,99,87,8,16,1.0,103,169,504,10051,9661,13,17,48,15,7,2,8,78,13,100,95,-1,1,39,1,99,96,95,-1,39,38,22,-1,48,40,-1,5,43,91,1,-1,2,3,0,-1,88,3,83,98,1,1,-1,10,43,51,,,,,,MD,,,baltimore md,43,57,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,202/PRAC,8,,Baltimore County,24005,1368,96,1348,100,7,11,1.1,1439,366,414,16696,15640,3,7,39,23,28,2,0,98,21,100,83,-1,-1,76,-1,-1,9,9,-1,-1,-1,100,19,49,42,0,6,40,89,0,0,0,1,1,-1,89,51,56,100,-1,-1,-1,11,45,42,,,,,,MD,,,baltimore md,49,40,11,0
2022-12-31 00:00:00,County,MD Maryland,MD Montgomery County 24031,9,811/PRAC,9,,Montgomery County,24031,163,90,143,98,8,18,1.0,143,298,491,13151,13151,6,11,52,14,17,10,3,80,14,99,96,-1,-1,36,-1,99,98,99,8,35,25,32,-1,52,43,-1,5,35,87,-1,3,1,4,1,-1,72,-1,-1,94,-1,6,6,9,62,33,,,,,,MD,,,montgomery md,52,35,13,0
2022-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,Project Based Section 8,5,,Baltimore County,24005,1848,92,1715,100,6,13,1.5,2633,327,881,14633,9531,9,11,40,16,24,14,3,79,17,99,87,1,25,72,25,28,27,19,4,28,10,59,8,53,43,1,8,39,92,0,1,1,2,1,-1,92,83,58,67,30,3,4,15,36,40,,,,,,MD,,,baltimore md,56,44,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Charles County 24017,9,811/PRAC,9,,Charles County,24017,16,94,15,100,6,-1,1.0,15,290,645,12911,12911,-1,13,67,13,7,7,-1,93,13,100,93,-1,-1,40,-1,100,100,100,-1,27,33,40,-1,53,53,-1,-1,40,93,-1,-1,-1,0,0,-1,111,-1,-1,100,-1,-1,-1,8,53,74,,,,,,MD,,,charles md,62,38,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Calvert County 24009,9,Summary of All HUD Programs,1,,Calvert County,24009,550,93,524,100,5,8,1.9,991,545,957,22782,12046,1,5,32,13,48,27,1,71,20,99,79,3,23,78,26,43,47,28,-1,31,18,51,7,54,52,0,0,46,100,1,0,1,2,0,48,105,91,209,46,25,29,22,5,20,62,,,,,,MD,,,calvert md,54,46,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,80,80,66,100,7,5,2.6,169,451,759,16530,6455,10,13,27,16,34,30,8,56,25,92,64,2,50,89,52,20,71,19,2,56,17,26,3,56,52,-1,-1,44,100,2,3,-1,5,2,11,136,98,206,27,26,47,20,15,24,75,,,,,,MD,,,caroline md,56,44,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Harford County 24025,9,Summary of All HUD Programs,1,,Harford County,24025,3268,85,2716,98,6,9,1.9,5195,383,878,16339,8542,5,10,35,17,32,21,4,67,18,99,84,2,37,79,37,36,44,24,5,42,15,38,4,57,52,1,1,38,95,1,2,1,4,3,56,95,93,107,41,39,19,17,16,37,39,,,,,,MD,,,harford md,56,44,0,1
2022-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Summary of All HUD Programs,1,,Frederick County,24021,2534,90,2217,97,6,10,2.1,4550,494,920,19961,9726,4,8,31,16,40,30,4,61,18,99,85,3,33,77,34,42,52,26,2,46,19,34,2,57,49,1,2,41,98,1,4,0,6,1,37,108,82,145,43,29,28,18,13,32,29,,,,,,MD,,,frederick md,59,41,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Kent County 24029,9,Project Based Section 8,5,,Kent County,24029,150,89,138,100,7,13,1.9,263,328,780,14049,7372,8,10,38,19,26,18,4,67,21,96,75,4,29,71,31,27,27,16,5,36,14,45,1,57,53,1,1,43,100,1,-1,-1,1,3,-1,83,78,97,43,38,20,17,13,22,76,,,,,,MD,,,kent md,57,43,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,469,94,448,100,5,8,2.0,913,582,964,24255,11902,1,5,27,13,54,32,1,67,21,98,77,4,27,81,30,36,48,25,-1,34,17,49,7,57,55,0,0,43,100,0,0,1,2,0,48,103,96,224,37,29,34,25,5,18,61,,,,,,MD,,,calvert md,57,43,0,0
2022-12-31 00:00:00,County,MD Maryland,MD Harford County 24025,9,Project Based Section 8,5,,Harford County,24025,1483,95,1251,89,7,11,1.9,2382,321,906,14195,7455,9,14,34,13,31,22,6,58,16,99,86,2,45,80,44,25,27,15,10,47,12,32,2,59,54,1,1,35,94,1,1,2,4,5,-1,78,96,74,44,49,6,4,20,43,39,,,,,,MD,,,harford md,59,35,6,0
