sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Craighead County,5031,-1,-1,2079,-1,5,26,2.3,4811,203,359,9.4,4.1,25,44,20,7,4,27,10,52,22,96,76,9,44,84,50,30,26,16,15,52,13,21,3,44,43,0,0,1,10,47,75,29,30,35,34,15,16,21,44,-1,-1,-1,-1,-1,AR,-1,-1,56,44,56,0,0
9,1,All HUD,-1,Crawford County,5033,-1,-1,731,-1,4,40,2.1,1506,212,285,9.4,4.6,16,51,22,7,4,21,8,69,26,96,70,12,33,77,39,45,38,24,13,45,16,25,2,8,4,1,1,3,4,35,93,55,33,40,27,19,14,18,57,-1,-1,-1,-1,-1,AR,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Crittenden County,5035,-1,-1,1303,-1,5,40,2.5,3204,209,375,9.4,3.8,20,46,20,10,4,29,6,63,19,98,86,9,50,88,58,24,21,13,19,49,11,21,3,92,92,0,0,0,12,44,92,81,28,38,34,11,62,33,36,-1,-1,-1,-1,-1,AR,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Cross County,5037,-1,-1,463,-1,7,25,2.2,1035,209,314,9.7,4.4,19,45,26,6,4,31,4,60,21,69,44,12,35,82,45,24,24,13,13,48,11,27,3,59,59,0,0,1,9,47,91,58,37,36,27,12,30,17,37,-1,-1,-1,-1,-1,AR,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Dallas County,5039,-1,-1,136,-1,7,25,1.5,207,186,256,8.7,5.8,8,68,18,4,2,13,0,86,20,68,51,5,18,69,21,74,24,38,5,40,21,34,4,79,77,0,0,1,14,43,97,68,63,32,5,14,21,9,25,-1,-1,-1,-1,-1,AR,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Desha County,5041,-1,-1,616,-1,5,33,2.5,1550,179,356,7.8,3.1,34,40,17,7,2,34,3,60,20,85,65,13,48,86,59,21,31,11,17,56,13,14,2,88,88,0,0,1,13,52,99,60,22,39,40,13,60,31,45,-1,-1,-1,-1,-1,AR,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Drew County,5043,-1,-1,405,-1,5,27,2.2,876,186,373,8.4,3.9,20,51,22,6,1,30,9,61,22,90,66,10,39,83,48,19,17,10,24,44,11,21,3,67,67,0,0,0,20,40,100,53,23,37,40,27,28,19,47,-1,-1,-1,-1,-1,AR,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Faulkner County,5045,-1,-1,599,-1,6,24,1.8,1056,237,317,10.4,6.0,10,49,24,13,4,16,1,81,24,98,73,6,26,85,31,58,11,25,10,39,15,36,4,31,30,0,0,1,11,47,90,33,47,39,14,15,22,23,38,-1,-1,-1,-1,-1,AR,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Franklin County,5047,-1,-1,134,-1,6,29,2.1,280,173,258,8.7,4.1,20,46,25,6,4,13,4,83,15,68,50,10,30,72,36,50,70,29,4,46,20,30,3,1,0,0,0,1,26,56,87,-2,28,46,26,17,5,17,62,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Fulton County,5049,-1,-1,185,-1,6,31,1.9,343,210,238,9.9,5.3,14,56,18,8,5,35,4,60,30,79,54,12,20,71,27,42,43,26,4,45,22,29,3,1,0,1,0,0,8,45,91,28,43,38,18,19,2,16,63,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Garland County,5051,-1,-1,1444,-1,5,39,1.9,2759,221,362,9.7,5.2,18,49,22,8,4,23,8,63,24,87,62,7,33,74,37,42,23,20,12,48,15,26,2,37,35,0,0,1,12,37,51,13,55,27,18,3,28,25,42,-1,-1,-1,-1,-1,AR,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Grant County,5053,-1,-1,55,-1,6,11,1.4,77,224,203,9.9,7.0,4,45,47,4,0,2,9,89,22,82,47,4,16,84,20,63,17,26,0,25,9,65,11,2,2,0,0,0,-2,44,100,65,64,25,11,16,4,11,55,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Greene County,5055,-1,-1,681,-1,4,38,2.0,1330,194,300,9.1,4.7,21,49,22,6,3,17,12,65,23,89,63,11,30,83,35,45,29,23,9,43,15,32,5,1,1,0,0,1,6,47,79,39,29,44,27,26,3,15,53,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Hempstead County,5057,-1,-1,462,-1,5,35,2.2,1011,193,307,8.9,4.1,19,53,17,7,4,27,10,63,25,82,59,8,44,82,51,40,20,19,16,51,17,16,2,68,67,0,0,1,5,45,93,47,41,32,26,6,47,25,41,-1,-1,-1,-1,-1,AR,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Hot Spring County,5059,-1,-1,350,-1,4,42,1.9,677,205,253,10.7,5.6,18,43,16,14,8,34,7,57,28,77,53,9,32,74,39,39,27,21,11,55,16,18,2,40,38,0,1,1,24,33,93,44,53,29,18,7,16,11,36,-1,-1,-1,-1,-1,AR,-1,-1,60,40,60,0,0
9,1,All HUD,-1,Howard County,5061,-1,-1,250,-1,5,31,1.9,476,206,278,9.9,5.2,4,66,19,7,4,21,2,77,30,86,59,8,26,75,32,52,48,30,8,44,13,34,4,39,39,0,0,0,8,55,94,35,40,32,28,22,33,18,51,-1,-1,-1,-1,-1,AR,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Independence County,5063,-1,-1,575,-1,5,34,1.8,1051,219,258,9.3,5.1,13,50,27,8,1,15,3,81,23,84,57,9,22,72,27,50,24,24,5,40,14,41,4,9,8,0,0,1,7,39,84,34,57,24,19,10,7,13,51,-1,-1,-1,-1,-1,AR,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Izard County,5065,-1,-1,154,-1,5,44,2.0,301,186,296,8.7,4.5,16,58,17,6,2,19,11,66,25,84,64,16,21,75,32,41,31,21,8,43,14,35,6,1,0,0,0,1,5,34,79,0,40,34,26,21,3,14,51,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Jackson County,5067,-1,-1,669,-1,6,32,2.2,1491,172,306,8.0,3.6,29,49,14,6,2,24,7,63,20,79,62,13,35,77,42,29,44,16,14,49,13,23,4,47,47,0,0,0,6,47,79,33,32,35,33,15,21,17,48,-1,-1,-1,-1,-1,AR,-1,-1,53,47,53,0,0
9,1,All HUD,-1,Jefferson County,5069,-1,-1,1396,-1,6,21,2.3,3230,221,350,9.3,4.0,19,47,21,8,5,29,12,58,25,96,71,9,41,86,48,25,18,11,14,49,11,27,4,90,90,0,0,0,29,64,92,43,34,31,35,12,71,28,48,-1,-1,-1,-1,-1,AR,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Johnson County,5071,-1,-1,318,-1,4,42,1.7,543,212,218,9.6,5.6,12,51,26,7,3,18,0,78,29,85,50,7,24,68,28,60,36,35,13,42,19,27,6,8,4,0,0,3,2,35,94,0,59,28,13,7,16,22,54,-1,-1,-1,-1,-1,AR,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Lafayette County,5073,-1,-1,49,-1,5,41,1.9,91,191,236,8.1,4.3,10,69,18,0,2,4,18,78,23,88,65,6,27,78,31,63,91,45,4,31,20,45,4,69,69,0,0,0,16,42,98,48,22,59,18,43,36,21,53,-1,-1,-1,-1,-1,AR,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Lawrence County,5075,-1,-1,503,-1,5,28,1.9,977,188,257,8.8,4.6,18,51,24,4,2,15,15,66,25,85,58,14,26,74,34,43,34,23,11,38,14,37,4,1,1,0,0,1,7,45,79,1,38,39,23,21,3,16,54,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Lee County,5077,-1,-1,620,-1,5,29,2.5,1543,176,366,8.2,3.3,31,44,16,7,2,24,15,55,21,87,68,16,41,81,53,29,18,12,14,51,16,19,2,91,90,0,0,1,22,51,96,84,20,38,42,22,66,33,42,-1,-1,-1,-1,-1,AR,-1,-1,9,91,9,0,0
9,1,All HUD,-1,Lincoln County,5079,-1,-1,116,-1,5,47,2.2,258,159,315,8.1,3.8,30,51,13,3,3,27,11,50,17,86,78,12,48,84,56,23,16,10,19,54,10,16,3,69,69,0,0,0,13,34,94,-2,30,40,30,16,15,15,41,-1,-1,-1,-1,-1,AR,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Little River County,5081,-1,-1,243,-1,5,30,1.9,461,199,277,9.7,5.1,8,56,24,9,3,33,5,62,28,86,54,8,31,81,37,27,22,16,10,40,16,34,7,52,52,0,0,0,4,64,100,60,45,26,29,15,29,16,56,-1,-1,-1,-1,-1,AR,-1,-1,48,52,48,0,0
9,1,All HUD,-1,Logan County,5083,-1,-1,272,-1,6,31,2.0,533,197,283,9.1,4.6,16,50,25,6,3,24,3,72,24,77,50,10,31,76,34,40,24,20,9,42,15,33,5,3,3,0,0,0,4,35,96,59,47,34,19,10,5,17,61,-1,-1,-1,-1,-1,AR,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Lonoke County,5085,-1,-1,812,-1,4,35,1.9,1581,234,334,10.7,5.5,8,48,29,10,5,28,2,68,24,98,77,9,31,79,35,35,21,17,8,40,15,37,5,28,28,0,0,0,12,41,96,57,38,38,24,19,15,13,57,-1,-1,-1,-1,-1,AR,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Madison County,5087,-1,-1,96,-1,6,45,2.4,232,181,414,8.6,3.7,34,39,19,5,3,39,0,48,14,81,71,18,38,78,46,25,38,13,20,53,14,14,0,6,3,2,0,1,2,22,100,68,31,45,24,9,12,20,60,-1,-1,-1,-1,-1,AR,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Marion County,5089,-1,-1,162,-1,5,40,1.8,294,200,282,9.4,5.2,17,48,28,6,1,19,1,74,25,77,44,9,28,75,30,44,11,18,8,40,19,33,4,1,0,1,0,1,11,27,96,44,49,40,10,16,3,13,54,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Miller County,5091,-1,-1,940,-1,4,32,2.4,2295,194,396,9.2,3.8,25,42,20,8,5,32,11,51,22,96,75,9,53,86,59,26,28,13,16,58,10,16,2,77,76,0,0,0,6,53,90,48,24,39,36,9,40,25,44,-1,-1,-1,-1,-1,AR,-1,-1,23,77,23,0,0
9,1,All HUD,-1,Mississippi County,5093,-1,-1,1506,-1,6,32,2.2,3346,196,297,9.6,4.3,20,47,19,8,7,29,8,63,24,74,52,10,38,81,46,24,30,13,17,44,13,26,2,72,71,0,0,1,10,53,86,39,37,34,29,13,43,25,44,-1,-1,-1,-1,-1,AR,-1,-1,28,72,28,0,0
9,1,All HUD,-1,Monroe County,5095,-1,-1,368,-1,5,35,1.9,689,177,298,8.6,4.6,23,50,19,4,4,23,8,63,23,84,60,8,26,71,31,35,32,20,13,36,18,33,4,65,65,0,0,0,4,52,100,50,59,23,18,7,41,27,49,-1,-1,-1,-1,-1,AR,-1,-1,35,65,35,0,0
9,1,All HUD,-1,Montgomery County,5097,-1,-1,44,-1,4,34,1.3,57,211,212,9.5,7.4,9,61,18,11,0,16,0,82,29,82,52,2,20,80,20,58,4,21,9,25,9,57,5,0,0,0,0,0,2,45,98,50,77,18,5,2,0,2,6,-1,-1,-1,-1,-1,AR,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Nevada County,5099,-1,-1,162,-1,5,34,2.1,346,185,273,8.3,3.9,23,48,22,4,2,27,2,70,22,81,59,9,42,78,48,34,45,18,18,49,15,18,2,74,72,0,0,2,8,52,94,4,43,30,27,4,23,17,36,-1,-1,-1,-1,-1,AR,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Newton County,5101,-1,-1,46,-1,4,43,2.3,108,195,270,8.7,3.7,17,48,30,4,0,24,0,74,25,96,63,13,39,78,48,44,43,22,4,57,24,15,2,2,0,2,0,0,9,42,98,-2,9,52,39,41,3,13,47,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Ouachita County,5103,-1,-1,653,-1,5,35,2.1,1380,163,299,7.9,3.7,32,44,16,6,3,22,20,56,21,82,61,8,40,81,47,32,43,19,17,46,14,23,3,85,85,0,0,0,3,67,97,23,32,33,35,20,46,21,44,-1,-1,-1,-1,-1,AR,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Perry County,5105,-1,-1,16,-1,4,69,2.1,33,225,363,8.8,4.1,19,56,19,6,0,19,0,75,19,94,81,13,38,81,38,62,67,30,0,69,13,19,0,0,0,0,0,0,3,19,100,-2,13,44,44,38,3,8,35,-1,-1,-1,-1,-1,AR,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Phillips County,5107,-1,-1,1033,-1,6,26,2.6,2671,187,307,8.3,3.2,25,50,17,6,2,26,3,65,20,85,65,13,46,86,57,22,41,12,15,50,11,24,3,93,93,0,0,0,16,63,86,33,33,31,36,6,65,34,43,-1,-1,-1,-1,-1,AR,-1,-1,7,93,7,0,0
9,1,All HUD,-1,Pike County,5109,-1,-1,95,-1,6,41,1.9,180,186,274,8.9,4.8,20,45,31,3,1,19,0,77,18,61,39,6,34,84,35,33,24,16,4,44,16,36,7,2,2,0,0,0,11,40,99,35,31,47,22,31,9,15,54,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Poinsett County,5111,-1,-1,1038,-1,6,30,2.1,2192,176,313,8.5,4.0,21,52,18,5,3,19,3,76,23,81,61,11,34,74,38,38,37,21,11,44,16,29,3,20,19,0,0,1,13,54,86,60,37,33,29,14,13,25,51,-1,-1,-1,-1,-1,AR,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Polk County,5113,-1,-1,257,-1,5,38,1.9,477,186,239,10.3,5.6,13,46,26,10,5,22,3,74,30,80,47,11,23,76,29,41,13,20,7,40,17,35,5,2,0,0,0,1,8,48,66,0,48,30,22,15,5,17,63,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Pope County,5115,-1,-1,787,-1,5,30,1.8,1433,217,276,9.8,5.4,12,52,26,7,3,26,4,67,25,85,57,5,32,78,35,48,44,28,15,49,13,23,2,15,13,1,0,1,12,42,77,38,44,39,17,13,11,19,48,-1,-1,-1,-1,-1,AR,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Prairie County,5117,-1,-1,103,-1,6,25,2.0,203,207,332,8.7,4.4,22,50,21,2,5,29,0,67,20,77,55,6,37,70,39,36,30,19,5,51,17,26,3,52,52,0,0,0,17,57,100,48,37,42,21,19,10,11,36,-1,-1,-1,-1,-1,AR,-1,-1,48,52,48,0,0
9,1,All HUD,-1,Pulaski County,5119,-1,-1,7704,-1,6,25,2.2,17062,236,397,10.2,4.6,20,40,22,12,7,29,4,63,22,97,76,8,41,82,47,31,24,15,12,51,15,22,3,78,77,0,0,1,11,51,71,41,41,30,30,10,59,23,45,-1,-1,-1,-1,-1,AR,-1,-1,22,78,22,0,0
9,1,All HUD,-1,Randolph County,5121,-1,-1,344,-1,6,32,1.8,621,189,251,9.7,5.5,18,49,19,9,5,19,5,72,27,79,54,11,23,75,29,41,36,23,12,38,14,36,6,2,1,1,0,0,11,49,85,85,51,30,19,10,3,17,57,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,St. Francis County,5123,-1,-1,1082,-1,5,36,2.6,2799,188,342,8.2,3.2,33,41,16,6,4,30,16,49,21,86,68,13,49,87,61,24,53,13,23,52,11,14,2,89,87,0,0,1,4,48,99,90,23,39,38,12,49,24,36,-1,-1,-1,-1,-1,AR,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Saline County,5125,-1,-1,688,-1,4,18,2.0,1406,235,394,10.1,4.9,16,43,26,9,5,23,12,64,23,99,77,9,33,84,40,44,42,24,5,50,16,29,4,16,15,0,0,0,15,52,92,33,34,35,30,18,8,9,58,-1,-1,-1,-1,-1,AR,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Scott County,5127,-1,-1,166,-1,6,42,2.2,362,204,269,10.2,4.7,16,47,20,10,7,25,2,67,27,80,52,15,25,74,33,39,57,22,6,45,17,32,5,4,1,0,1,2,7,37,95,0,37,39,23,16,16,22,49,-1,-1,-1,-1,-1,AR,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Searcy County,5129,-1,-1,55,-1,6,40,1.9,107,206,230,8.8,4.5,11,65,11,13,0,16,4,80,22,80,58,11,27,69,27,62,50,32,9,58,18,15,0,2,0,0,0,2,13,26,67,0,29,40,31,36,1,17,43,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Sebastian County,5131,-1,-1,2327,-1,5,38,2.0,4549,203,322,9.0,4.7,22,46,22,7,2,21,8,66,24,96,71,8,33,77,38,38,27,20,14,44,13,28,4,33,28,1,2,2,4,36,69,31,46,35,19,10,30,19,52,-1,-1,-1,-1,-1,AR,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Sevier County,5133,-1,-1,189,-1,5,44,1.8,346,195,287,8.8,4.8,15,58,20,6,1,22,8,68,20,74,51,8,33,80,38,48,36,27,6,47,17,30,4,13,11,1,0,1,5,38,98,47,38,43,20,21,34,21,56,-1,-1,-1,-1,-1,AR,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Sharp County,5135,-1,-1,214,-1,5,29,2.1,455,218,260,8.7,4.1,14,56,27,3,0,26,7,64,23,85,56,16,29,77,40,44,29,20,6,50,17,26,3,2,1,0,0,0,19,38,82,16,30,42,28,19,3,16,61,-1,-1,-1,-1,-1,AR,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Stone County,5137,-1,-1,135,-1,5,40,2.2,301,226,266,9.2,4.1,10,56,25,8,1,30,7,61,24,82,49,16,29,71,37,47,36,22,4,57,19,21,3,4,1,1,0,1,5,32,79,0,29,36,36,19,3,17,49,-1,-1,-1,-1,-1,AR,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Union County,5139,-1,-1,719,-1,6,22,2.1,1529,195,352,8.7,4.1,18,53,21,6,2,25,5,67,22,87,63,8,41,85,48,38,40,19,13,48,16,23,3,82,81,0,0,0,18,51,95,56,27,41,32,21,53,29,52,-1,-1,-1,-1,-1,AR,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Van Buren County,5141,-1,-1,114,-1,4,30,1.8,205,222,253,8.7,4.8,15,55,20,8,2,16,6,77,26,92,59,11,25,74,33,53,39,29,4,52,18,27,3,1,1,0,0,0,11,36,54,0,49,25,25,17,4,15,51,-1,-1,-1,-1,-1,AR,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Washington County,5143,-1,-1,1537,-1,5,32,1.9,2884,199,339,9.7,5.2,22,46,18,9,5,23,2,68,22,97,76,7,31,77,35,39,15,18,14,44,14,28,2,20,13,1,1,5,8,45,53,30,43,39,18,14,20,21,39,-1,-1,-1,-1,-1,AR,-1,-1,80,20,80,0,0
9,1,All HUD,-1,White County,5145,-1,-1,1035,-1,5,37,1.8,1815,187,298,8.8,5.0,21,47,25,5,2,23,3,71,22,90,65,7,26,73,30,38,23,21,10,43,13,34,5,17,17,0,0,0,4,37,84,52,57,29,14,7,9,15,51,-1,-1,-1,-1,-1,AR,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Woodruff County,5147,-1,-1,471,-1,5,31,1.9,915,165,324,7.7,4.0,29,48,16,5,2,23,9,67,23,88,67,10,27,74,33,31,31,19,12,44,18,26,3,56,56,0,0,0,6,55,87,55,39,36,25,23,31,25,50,-1,-1,-1,-1,-1,AR,-1,-1,44,56,44,0,0
9,1,All HUD,-1,Yell County,5149,-1,-1,317,-1,6,35,1.8,557,196,281,10.8,6.2,12,49,21,11,7,19,3,75,26,65,42,8,26,73,30,43,27,24,11,33,16,40,6,7,3,1,0,3,7,44,61,0,48,38,14,16,25,18,52,-1,-1,-1,-1,-1,AR,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Missing County,5999,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AR,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Arkansas County,5001,-1,-1,380,-1,6,37,2.9,1085,224,361,8.6,3.0,27,44,16,10,3,34,24,41,19,75,57,18,55,90,69,17,43,8,11,70,9,9,2,57,57,0,0,0,6,42,100,200,7,39,54,19,30,19,51,-1,-1,-1,-1,-1,AR,-1,-1,43,57,43,0,0
