gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AR Arkansas,AR Ashley County 05003,9,Public Housing,2,,Ashley County,05003,124,98,122,100,5,25,2.1,253,246,279,11911,5744,3,53,23,11,10,33,-1,67,30,90,68,-1,52,79,49,30,64,22,23,44,15,18,2,89,89,-1,-1,11,-1,-1,-1,0,0,8,69,91,105,35,34,30,11,15,41,80,,,,,,AR,,,ashley ar,89,11,0,0
County,AR Arkansas,AR Ashley County 05003,9,Project Based Section 8,5,,Ashley County,05003,30,92,28,100,5,18,1.0,28,252,288,11362,11362,-1,50,36,14,-1,4,-1,96,32,93,50,-1,-1,82,-1,100,24,43,-1,4,21,75,7,25,21,-1,-1,75,-1,4,-1,4,0,-1,56,-1,-1,100,-1,-1,-1,19,34,77,,,,,,AR,,,ashley ar,25,75,0,0
County,AR Arkansas,AR Ashley County 05003,9,202/PRAC,8,,Ashley County,05003,56,67,36,96,7,11,1.1,38,258,159,11074,10491,-1,53,36,11,-1,-1,-1,100,31,97,58,-1,-1,72,-1,-1,-1,0,-1,-1,-1,100,3,36,36,-1,-1,64,-1,-1,-1,0,0,-1,68,100,80,100,-1,-1,-1,18,30,69,,,,,,AR,,,ashley ar,36,64,0,0
County,AR Arkansas,AR Baxter County 05005,9,Summary of All HUD Programs,1,,Baxter County,05005,466,95,439,99,7,21,1.8,782,268,364,10678,5994,9,37,37,14,3,18,2,78,30,95,49,7,27,75,28,53,32,27,5,40,22,33,3,4,0,2,0,95,-1,2,-1,2,2,12,52,80,109,44,30,25,23,19,4,71,,,,,,AR,,,baxter ar,5,95,0,0
County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,,Baxter County,05005,360,97,336,96,8,20,1.9,653,275,386,10790,5552,9,37,36,15,4,21,0,76,30,95,50,8,32,80,34,48,36,25,5,42,21,32,3,4,1,1,-1,96,-1,2,-1,2,1,12,47,87,116,34,34,32,27,19,4,72,,,,,,AR,,,baxter ar,4,96,0,0
County,AR Arkansas,AR Baxter County 05005,9,Project Based Section 8,5,,Baxter County,05005,81,88,78,100,6,27,1.3,104,234,341,9815,7361,12,39,36,13,-1,10,8,78,29,96,51,4,12,59,13,69,50,51,8,41,33,18,3,4,-1,3,1,95,-1,-1,-1,0,3,-1,69,44,63,71,24,5,12,20,5,67,,,,,,AR,,,baxter ar,5,95,0,0
County,AR Arkansas,AR Baxter County 05005,9,202/PRAC,8,,Baxter County,05005,25,97,25,100,5,12,1.0,25,281,115,11863,11863,-1,32,64,-1,4,-1,-1,100,37,96,32,-1,-1,64,-1,-1,-1,0,-1,-1,-1,100,16,16,-1,8,4,84,-1,4,-1,4,4,-1,59,100,80,100,-1,-1,-1,21,5,67,,,,,,AR,,,baxter ar,16,84,0,0
County,AR Arkansas,AR Benton County 05007,9,Summary of All HUD Programs,1,,Benton County,05007,976,81,787,100,6,17,1.7,1319,261,352,11356,6776,7,41,31,16,5,14,1,83,25,99,69,5,21,80,23,53,22,26,4,29,19,48,7,11,3,2,1,89,0,4,1,5,0,34,68,88,86,54,30,16,17,17,32,64,,,,,,AR,,,benton ar,11,89,0,0
County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,,Benton County,05007,515,67,346,100,6,10,1.8,640,281,440,11652,6299,6,44,30,14,6,14,0,84,25,99,70,5,29,87,30,61,49,35,1,38,27,33,4,14,6,1,1,86,0,6,-1,6,0,36,82,99,99,34,40,26,31,15,29,65,,,,,,AR,,,benton ar,14,86,0,0
County,AR Arkansas,AR Benton County 05007,9,Public Housing,2,,Benton County,05007,34,91,28,90,14,-1,1.8,51,232,265,12650,6945,-1,50,21,18,11,43,-1,57,28,89,64,4,29,64,21,25,25,18,7,25,39,29,4,7,-1,-1,4,93,-1,4,-1,4,0,6,48,93,87,57,29,14,7,21,25,71,,,,,,AR,,,benton ar,7,93,0,0
County,AR Arkansas,AR Benton County 05007,9,Project Based Section 8,5,,Benton County,05007,248,95,239,100,6,26,1.9,448,228,402,10144,5412,14,39,27,15,4,21,3,73,22,99,77,9,25,71,29,46,29,23,12,37,18,33,3,10,0,3,1,90,-1,3,2,5,0,-1,61,64,79,49,37,15,9,21,38,63,,,,,,AR,,,benton ar,10,90,0,0
County,AR Arkansas,AR Benton County 05007,9,202/PRAC,8,,Benton County,05007,179,97,174,100,5,19,1.0,180,271,126,12225,11818,1,34,39,22,3,-1,-1,100,29,99,57,-1,-1,82,-1,-1,2,2,-1,-1,-1,100,17,6,-1,2,1,93,-1,1,2,3,0,-1,53,100,67,100,-1,-1,-1,14,31,62,,,,,,AR,,,benton ar,7,93,0,0
County,AR Arkansas,AR Boone County 05009,9,Summary of All HUD Programs,1,,Boone County,05009,734,86,622,98,6,26,1.7,1067,251,387,10490,6115,9,42,32,14,3,21,1,76,28,97,60,5,23,71,23,45,29,24,9,35,18,38,4,2,0,0,0,98,-1,1,0,1,0,17,44,71,93,49,36,15,20,22,5,67,,,,,,AR,,,boone ar,2,98,0,0
County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,,Boone County,05009,573,85,473,97,6,26,1.9,878,255,410,10501,5657,10,40,32,14,4,26,1,70,28,96,61,6,27,73,27,41,37,23,8,42,19,32,3,2,0,0,1,98,-1,1,0,1,1,17,41,78,94,41,41,18,23,23,5,66,,,,,,AR,,,boone ar,2,98,0,0
County,AR Arkansas,AR Boone County 05009,9,Project Based Section 8,5,,Boone County,05009,133,91,124,100,6,27,1.3,164,233,329,10085,7625,8,52,27,12,-1,6,1,93,28,98,65,3,11,69,12,64,21,33,15,16,18,51,6,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,53,39,101,69,24,6,12,18,5,66,,,,,,AR,,,boone ar,0,100,0,0
County,AR Arkansas,AR Boone County 05009,9,202/PRAC,8,,Boone County,05009,27,92,25,99,8,28,1.0,25,272,218,12302,12302,-1,24,56,20,-1,-1,-1,100,36,96,24,-1,-1,48,-1,-1,-1,0,-1,-1,-1,100,4,8,-1,4,-1,92,-1,-1,4,4,0,-1,41,100,58,100,-1,-1,-1,16,5,72,,,,,,AR,,,boone ar,8,92,0,0
County,AR Arkansas,AR Bradley County 05011,9,Summary of All HUD Programs,1,,Bradley County,05011,281,91,258,100,6,18,1.9,496,243,276,11861,6170,17,32,21,19,11,29,1,69,33,86,49,2,36,73,37,36,11,17,9,41,26,24,3,87,87,-1,-1,13,-1,-1,-1,0,0,15,80,88,68,52,27,21,3,26,43,74,,,,,,AR,,,bradley ar,87,13,0,0
County,AR Arkansas,AR Bradley County 05011,9,Housing Choice Vouchers,3,,Bradley County,05011,67,67,45,100,5,22,2.9,129,382,284,16281,5680,-1,7,24,47,22,67,-1,33,41,82,16,-1,71,93,69,15,-1,6,9,71,11,9,4,84,84,-1,-1,16,-1,-1,-1,0,0,25,80,100,156,4,33,62,11,25,44,77,,,,,,AR,,,bradley ar,84,16,0,0
County,AR Arkansas,AR Bradley County 05011,9,Public Housing,2,,Bradley County,05011,171,99,170,100,6,16,1.8,298,215,250,11349,6474,19,39,16,15,11,22,-1,78,32,85,56,2,28,69,29,45,10,22,6,39,32,23,2,88,88,-1,-1,12,-1,-1,-1,0,0,10,84,82,36,62,26,12,1,27,43,73,,,,,,AR,,,bradley ar,88,12,0,0
County,AR Arkansas,AR Bradley County 05011,9,Project Based Section 8,5,,Bradley County,05011,43,97,43,100,5,19,1.6,69,211,370,9261,5771,23,33,35,9,-1,21,7,72,28,93,56,2,30,67,33,26,15,14,19,21,14,47,9,86,86,-1,-1,14,-1,-1,-1,0,2,-1,66,100,80,63,26,12,2,26,42,73,,,,,,AR,,,bradley ar,86,14,0,0
County,AR Arkansas,AR Calhoun County 05013,9,Summary of All HUD Programs,1,,Calhoun County,05013,35,65,24,100,6,38,2.2,52,256,397,11036,5094,4,38,50,8,-1,25,-1,75,30,96,54,-1,63,92,58,58,80,31,8,54,17,21,-1,63,63,-1,-1,38,-1,-1,-1,0,4,8,31,100,127,-1,54,46,46,11,26,73,,,,,,AR,,,calhoun ar,63,37,0,0
County,AR Arkansas,AR Calhoun County 05013,9,Housing Choice Vouchers,3,,Calhoun County,05013,35,65,24,100,6,38,2.2,52,256,397,11036,5094,4,38,50,8,-1,25,-1,75,30,96,54,-1,63,92,58,58,80,31,8,54,17,21,-1,63,63,-1,-1,38,-1,-1,-1,0,4,8,31,100,127,-1,54,46,46,11,26,73,,,,,,AR,,,calhoun ar,63,37,0,0
County,AR Arkansas,AR Carroll County 05015,9,Summary of All HUD Programs,1,,Carroll County,05015,265,97,247,96,6,22,1.8,437,273,308,12400,7009,3,45,33,11,8,15,-1,83,35,90,45,7,21,75,23,55,27,25,4,33,21,42,2,7,0,3,0,92,-1,3,-1,3,1,5,45,92,95,53,31,16,19,19,20,75,,,,,,AR,,,carroll ar,8,92,0,0
County,AR Arkansas,AR Carroll County 05015,9,Housing Choice Vouchers,3,,Carroll County,05015,126,97,118,96,7,20,1.8,207,276,386,10467,5967,4,56,25,12,3,8,-1,89,31,97,58,7,19,75,21,69,38,35,3,34,32,31,3,9,-1,5,-1,91,-1,4,-1,4,2,5,45,97,115,39,41,20,37,20,18,75,,,,,,AR,,,carroll ar,9,91,0,0
County,AR Arkansas,AR Carroll County 05015,9,Public Housing,2,,Carroll County,05015,58,100,58,100,4,33,2.4,137,311,217,18660,7900,-1,28,29,14,29,41,-1,59,48,69,31,16,41,69,43,33,67,17,9,57,14,21,-1,5,2,-1,-1,95,-1,3,-1,3,0,2,45,72,104,41,34,24,3,17,25,76,,,,,,AR,,,carroll ar,5,95,0,0
County,AR Arkansas,AR Carroll County 05015,9,Project Based Section 8,5,,Carroll County,05015,27,96,23,88,6,9,2.0,45,227,331,9804,5011,9,32,50,9,-1,22,-1,74,28,100,52,4,30,87,30,44,71,29,9,35,26,30,-1,9,-1,-1,4,91,-1,4,-1,4,0,-1,46,96,55,57,39,4,4,20,18,76,,,,,,AR,,,carroll ar,9,91,0,0
County,AR Arkansas,AR Chicot County 05017,9,Summary of All HUD Programs,1,,Chicot County,05017,369,64,233,99,7,15,2.1,483,253,415,10851,5235,7,52,23,12,5,22,-1,78,30,95,59,2,40,76,39,40,22,19,4,45,18,33,1,88,88,-1,-1,12,-1,0,-1,0,0,31,69,79,133,46,26,28,13,42,75,71,,,,,,AR,,,chicot ar,88,12,0,0
County,AR Arkansas,AR Chicot County 05017,9,Housing Choice Vouchers,3,,Chicot County,05017,230,-5,101,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,chicot ar,94,6,0,1
County,AR Arkansas,AR Clark County 05019,9,Summary of All HUD Programs,1,,Clark County,05019,530,85,456,100,6,26,2.0,901,226,377,10244,5185,19,40,24,11,6,29,0,71,26,95,69,2,41,78,40,28,48,18,14,43,23,21,1,66,64,0,0,34,0,1,-1,1,1,22,58,96,94,32,40,28,21,28,36,63,,,,,,AR,,,clark ar,66,34,0,0
County,AR Arkansas,AR Clark County 05019,9,Housing Choice Vouchers,3,,Clark County,05019,194,73,141,99,6,23,2.4,339,261,373,11232,4672,17,38,21,17,7,37,-1,63,27,93,66,1,55,89,56,18,57,12,9,57,19,15,-1,78,76,1,-1,22,1,1,-1,1,1,27,72,99,94,4,46,50,35,25,36,65,,,,,,AR,,,clark ar,78,22,0,0
County,AR Arkansas,AR Clay County 05021,9,Summary of All HUD Programs,1,,Clay County,05021,308,87,264,99,5,27,1.5,408,250,360,12049,7796,4,47,28,12,9,17,0,80,35,87,50,5,17,74,18,48,46,32,7,30,19,44,3,2,1,-1,0,98,-1,0,-1,0,0,1,59,62,89,59,31,10,12,20,3,81,,,,,,AR,,,clay ar,2,98,0,0
County,AR Arkansas,AR Clay County 05021,9,Housing Choice Vouchers,3,,Clay County,05021,170,82,132,95,6,36,1.6,210,254,399,9837,6184,5,59,29,6,1,17,-1,82,29,98,63,2,25,77,23,58,93,46,9,38,22,31,4,1,1,-1,-1,99,-1,-1,-1,0,0,1,55,87,113,45,45,10,22,20,3,82,,,,,,AR,,,clay ar,1,99,0,0
County,AR Arkansas,AR Chicot County 05017,9,Project Based Section 8,5,,Chicot County,05017,139,96,132,99,6,17,1.4,187,245,409,10519,7425,7,56,24,8,5,11,-1,89,32,93,57,2,20,63,20,50,17,25,5,29,17,50,2,83,83,-1,-1,16,-1,-1,-1,0,0,-1,71,63,74,75,23,2,4,43,74,70,,,,,,AR,,,chicot ar,84,16,0,0
County,AR Arkansas,AR Cleburne County 05023,9,Summary of All HUD Programs,1,,Cleburne County,05023,229,98,228,100,6,33,2.1,479,279,354,11778,5606,6,38,36,13,7,23,-1,76,30,94,56,8,34,79,37,37,29,18,6,44,15,35,3,3,0,1,-1,97,-1,1,-1,1,0,21,41,84,111,43,32,25,10,23,5,73,,,,,,AR,,,cleburne ar,3,97,0,0
County,AR Arkansas,AR Cleburne County 05023,9,Housing Choice Vouchers,3,,Cleburne County,05023,115,100,117,100,6,36,2.4,286,277,439,10664,4363,10,43,32,10,4,27,-1,73,26,98,68,9,46,83,50,43,76,22,3,59,20,18,1,4,1,3,-1,96,-1,1,-1,1,0,22,36,95,122,26,44,31,12,22,5,73,,,,,,AR,,,cleburne ar,4,96,0,0
County,AR Arkansas,AR Cleveland County 05025,9,Summary of All HUD Programs,1,,Cleveland County,05025,39,98,38,100,6,18,1.9,73,252,296,11286,5875,3,55,26,11,5,29,-1,71,30,95,63,3,42,82,45,40,31,21,11,32,24,34,3,74,74,-1,-1,26,-1,-1,-1,0,0,3,61,97,73,47,29,24,11,18,16,73,,,,,,AR,,,cleveland ar,74,26,0,0
County,AR Arkansas,AR Clark County 05019,9,Public Housing,2,,Clark County,05019,156,92,143,100,5,22,1.9,270,198,330,9793,5187,24,41,20,7,8,31,-1,69,25,92,75,5,31,69,27,23,58,18,13,38,28,22,1,66,64,-1,-1,34,1,1,-1,2,1,17,60,88,112,41,34,26,24,26,36,67,,,,,,AR,,,clark ar,66,34,0,0
County,AR Arkansas,AR Clark County 05019,9,Project Based Section 8,5,,Clark County,05019,180,91,172,100,6,32,1.7,292,221,423,9809,5778,16,41,30,9,4,21,1,78,26,98,66,1,37,77,37,42,36,25,19,34,22,24,2,55,54,1,1,44,-1,-1,-1,0,1,-1,45,100,80,49,40,11,6,31,36,58,,,,,,AR,,,clark ar,56,44,0,0
County,AR Arkansas,AR Clay County 05021,9,Public Housing,2,,Clay County,05021,79,94,75,100,3,16,1.9,139,238,228,16581,8947,4,24,20,23,29,28,1,63,46,64,32,13,15,75,23,19,24,14,9,31,16,44,-1,1,-1,-1,-1,99,-1,1,-1,1,0,2,68,47,24,53,29,17,4,18,4,78,,,,,,AR,,,clay ar,1,99,0,0
County,AR Arkansas,AR Clay County 05021,9,Project Based Section 8,5,,Clay County,05021,40,90,38,100,7,18,1.0,39,253,571,10852,10573,-1,54,32,8,5,3,-1,95,34,95,53,-1,-1,61,-1,50,18,26,-1,5,21,74,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,55,-1,-1,100,-1,-1,-1,20,3,82,,,,,,AR,,,clay ar,0,100,0,0
County,AR Arkansas,AR Clay County 05021,9,202/PRAC,8,,Clay County,05021,14,97,14,100,7,29,1.0,14,274,115,12704,12704,-1,29,50,21,-1,-1,-1,100,40,79,14,-1,-1,93,-1,-1,14,14,-1,-1,-1,100,21,14,7,-1,7,86,-1,-1,-1,0,7,-1,44,100,54,100,-1,-1,-1,21,3,80,,,,,,AR,,,clay ar,14,86,0,0
County,AR Arkansas,AR Columbia County 05027,9,Summary of All HUD Programs,1,,Columbia County,05027,408,93,382,100,6,16,1.7,635,259,301,12612,7587,6,36,30,17,11,17,1,80,34,86,48,1,25,75,26,53,44,32,6,31,21,42,5,74,73,-1,0,26,0,0,-1,1,0,8,68,37,135,60,24,16,8,40,69,65,,,,,,AR,,,columbia ar,74,26,0,0
