Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,MT Montana,MT Park County 30067,9,811/PRAC,9,,Park County,30067,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,park mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Sanders County 30089,9,S236/BMIR,7,,Sanders County,30089,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,sanders mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Meagher County 30059,9,Housing Choice Vouchers,3,,Meagher County,30059,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,meagher mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Toole County 30101,9,Housing Choice Vouchers,3,,Toole County,30101,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,toole mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Pondera County 30073,9,Project Based Section 8,5,,Pondera County,30073,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,pondera mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Sheridan County 30091,9,202/PRAC,8,,Sheridan County,30091,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,sheridan mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Phillips County 30071,9,Housing Choice Vouchers,3,,Phillips County,30071,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,phillips mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Sheridan County 30091,9,Housing Choice Vouchers,3,,Sheridan County,30091,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,sheridan mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Stillwater County 30095,9,Housing Choice Vouchers,3,,Stillwater County,30095,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,stillwater mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Chouteau County 30015,9,Housing Choice Vouchers,3,,Chouteau County,30015,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,chouteau mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Deer Lodge County 30023,9,S236/BMIR,7,,Deer Lodge County,30023,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,deer lodge mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Granite County 30039,9,Housing Choice Vouchers,3,,Granite County,30039,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,granite mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Jefferson County 30043,9,Housing Choice Vouchers,3,,Jefferson County,30043,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,jefferson mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Madison County 30057,9,Housing Choice Vouchers,3,,Madison County,30057,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,madison mt,-4,-4,0,0
2022-12-31 00:00:00,County,MT Montana,MT Liberty County 30051,9,Summary of All HUD Programs,1,,Liberty County,30051,30,81,22,91,7,9,1.6,36,309,293,14759,9019,5,14,29,33,19,23,-1,73,26,100,59,5,23,59,23,33,10,14,5,27,23,45,14,0,-1,-1,-1,73,73,-1,-1,-1,0,0,-1,43,-1,-1,68,32,-1,5,16,2,66,,,,,,MT,,,liberty mt,3,97,0,1
2022-12-31 00:00:00,County,MT Montana,MT Liberty County 30051,9,Project Based Section 8,5,,Liberty County,30051,30,81,22,91,7,9,1.6,36,309,293,14759,9019,5,14,29,33,19,23,-1,73,26,100,59,5,23,59,23,33,10,14,5,27,23,45,14,0,-1,-1,-1,73,73,-1,-1,-1,0,0,-1,43,-1,-1,68,32,-1,5,16,2,66,,,,,,MT,,,liberty mt,0,73,27,0
2022-12-31 00:00:00,County,MT Montana,MT Flathead County 30029,9,202/PRAC,8,,Flathead County,30029,22,96,21,99,6,5,1.0,21,370,257,16717,16717,-1,10,33,29,29,5,-1,95,31,100,43,-1,-1,86,-1,-1,52,52,-1,-1,-1,100,29,0,-1,-1,-1,95,95,-1,-1,-1,0,0,-1,65,100,35,100,-1,-1,-1,0,0,0,,,,,,MT,,,flathead mt,5,95,0,1
2022-12-31 00:00:00,County,MT Montana,MT Powell County 30077,9,Housing Choice Vouchers,3,,Powell County,30077,21,72,16,100,5,-1,1.3,20,351,600,12962,10370,-1,-1,75,19,6,6,-1,94,23,100,88,-1,6,63,6,89,43,65,-1,25,31,44,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,101,100,140,50,38,13,38,13,10,80,,,,,,MT,,,powell mt,0,100,0,0
2022-12-31 00:00:00,County,MT Montana,MT Pondera County 30073,9,Housing Choice Vouchers,3,,Pondera County,30073,25,72,19,100,5,47,1.2,22,348,600,14408,12443,5,-1,37,53,5,11,-1,89,26,100,68,-1,11,79,11,63,64,59,5,26,11,58,5,0,-1,-1,-1,100,100,-1,-1,-1,0,0,8,31,32,136,84,5,11,11,17,5,73,,,,,,MT,,,pondera mt,0,100,0,0
2022-12-31 00:00:00,County,MT Montana,MT Deer Lodge County 30023,9,Housing Choice Vouchers,3,,Deer Lodge County,30023,33,72,25,100,5,16,1.6,41,413,600,18744,11429,-1,-1,68,16,16,16,-1,84,29,92,72,4,4,56,8,91,93,68,-1,28,16,56,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,8,107,88,135,32,48,20,40,19,8,75,,,,,,MT,,,deer lodge mt,0,100,0,0
2022-12-31 00:00:00,County,MT Montana,MT Richland County 30083,9,Project Based Section 8,5,,Richland County,30083,71,76,58,100,6,31,1.1,61,346,565,16056,15266,-1,7,44,23,26,3,-1,95,25,98,72,-1,-1,64,-1,94,13,38,-1,9,22,69,9,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,75,-1,-1,100,-1,-1,-1,0,0,1,,,,,,MT,,,richland mt,0,100,0,0
2022-12-31 00:00:00,County,MT Montana,MT Ravalli County 30081,9,Project Based Section 8,5,,Ravalli County,30081,72,84,64,100,6,14,1.1,70,349,410,15981,14611,-1,19,38,20,23,2,-1,98,29,94,64,-1,-1,69,-1,86,12,19,-1,-1,11,89,16,2,-1,2,-1,92,94,-1,-1,-1,0,0,-1,70,19,53,78,22,-1,13,2,1,16,,,,,,MT,,,ravalli mt,7,93,0,1
2022-12-31 00:00:00,County,MT Montana,MT Park County 30067,9,Project Based Section 8,5,,Park County,30067,90,89,86,100,6,17,1.1,93,294,437,12913,11941,-1,10,61,19,10,5,-1,92,23,99,78,-1,1,55,-1,91,48,57,-1,10,16,73,7,2,-1,2,-1,95,97,-1,-1,-1,0,1,-1,80,-1,-1,88,12,-1,8,17,6,66,,,,,,MT,,,park mt,5,95,0,0
2022-12-31 00:00:00,County,MT Montana,MT Yellowstone County 30111,9,202/PRAC,8,,Yellowstone County,30111,158,98,156,100,6,12,1.0,158,352,423,16340,16133,-1,7,40,34,19,1,-1,99,28,97,65,-1,-1,69,-1,-1,3,3,-1,-1,-1,100,12,4,1,4,-1,85,89,-1,-1,-1,0,1,-1,69,7,94,100,-1,-1,-1,9,15,46,,,,,,MT,,,yellowstone mt,4,85,11,0
2022-12-31 00:00:00,County,MT Montana,MT Lincoln County 30053,9,Summary of All HUD Programs,1,,Lincoln County,30053,134,87,119,100,6,20,1.5,176,308,584,12641,8547,5,12,49,22,14,13,1,79,22,100,75,3,17,59,12,62,44,38,3,32,27,39,2,5,1,4,-1,93,98,-1,-1,-1,0,3,22,70,68,89,55,36,8,21,18,6,74,,,,,,MT,,,lincoln mt,7,93,0,0
2022-12-31 00:00:00,County,MT Montana,MT Park County 30067,9,Summary of All HUD Programs,1,,Park County,30067,197,80,168,100,6,12,1.3,216,321,515,13371,10400,1,11,54,19,15,9,-1,86,23,99,80,2,7,60,8,69,49,48,1,17,20,63,4,5,1,2,1,93,98,-1,2,-1,2,2,13,87,33,141,72,23,5,13,15,5,68,,,,,,MT,,,park mt,7,93,0,0
2022-12-31 00:00:00,County,MT Montana,MT Richland County 30083,9,Summary of All HUD Programs,1,,Richland County,30083,226,63,129,91,8,23,1.7,216,350,423,15935,9517,4,10,33,21,32,16,1,74,24,95,70,3,21,72,22,44,25,22,2,28,19,52,5,5,-1,2,-1,95,100,-1,4,-1,4,0,6,69,50,112,53,25,22,22,1,1,11,,,,,,MT,,,richland mt,5,95,0,0
2022-12-31 00:00:00,County,MT Montana,MT Teton County 30099,9,Project Based Section 8,5,,Teton County,30099,30,65,19,98,6,5,1.0,19,327,294,17137,17137,-1,-1,37,42,21,-1,-1,100,32,100,42,-1,-1,79,-1,-1,5,5,-1,-1,-1,100,37,5,-1,5,-1,89,94,-1,-1,-1,0,0,-1,50,-1,-1,100,-1,-1,-1,14,5,83,,,,,,MT,,,teton mt,10,90,0,1
2022-12-31 00:00:00,County,MT Montana,MT Fergus County 30027,9,Project Based Section 8,5,,Fergus County,30027,67,91,62,100,7,10,1.4,89,310,501,13972,9733,5,13,46,21,15,13,-1,85,25,97,73,3,10,60,8,59,31,31,2,24,18,56,11,5,-1,3,2,90,95,-1,-1,-1,0,3,-1,95,31,101,68,23,10,11,0,0,0,,,,,,MT,,,fergus mt,5,95,0,1
2022-12-31 00:00:00,County,MT Montana,MT Lincoln County 30053,9,Project Based Section 8,5,,Lincoln County,30053,81,97,79,100,7,18,1.6,123,308,576,13201,8479,5,10,41,27,16,16,1,73,23,100,70,3,22,58,15,53,34,31,3,35,24,38,3,5,1,4,-1,92,97,-1,-1,-1,0,3,-1,67,61,70,62,33,5,9,19,6,78,,,,,,MT,,,lincoln mt,8,92,0,0
2022-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Housing Choice Vouchers,3,,Beaverhead County,30001,26,72,20,100,5,10,1.5,30,370,600,14092,9395,5,-1,58,21,16,10,-1,85,23,100,75,5,15,75,20,80,50,53,-1,15,35,50,-1,5,-1,-1,-1,95,100,-1,5,-1,5,0,4,96,85,141,30,60,10,45,22,8,66,,,,,,MT,,,beaverhead mt,5,95,0,0
2022-12-31 00:00:00,County,MT Montana,MT Carbon County 30009,9,Housing Choice Vouchers,3,,Carbon County,30009,26,72,20,100,7,10,1.6,32,316,600,12839,8024,5,11,47,26,11,20,-1,75,20,100,90,-1,15,65,15,62,71,44,-1,35,30,35,-1,5,-1,5,-1,95,100,-1,-1,-1,0,5,37,101,80,140,20,60,20,45,11,4,81,,,,,,MT,,,carbon mt,5,95,0,0
2022-12-31 00:00:00,County,MT Montana,MT Chouteau County 30015,9,Project Based Section 8,5,,Chouteau County,30015,34,55,20,100,6,5,1.1,21,273,343,12337,11750,-1,16,53,26,5,10,-1,85,23,100,80,-1,-1,70,-1,57,23,33,-1,5,30,65,5,5,-1,-1,-1,95,100,-1,-1,5,5,0,-1,68,-1,-1,100,-1,-1,-1,7,3,78,,,,,,MT,,,chouteau mt,5,95,0,0
