gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,IN Indiana,IN Lake County 18089,9,811/PRAC,9,,Lake County,18089,111,95,105,100,5,12,1.0,107,243,177,10669,10470,1,54,31,11,3,-1,-1,98,24,99,83,-1,-1,50,-1,100,100,100,1,50,39,10,-1,24,17,-1,3,62,-1,4,-1,4,1,-1,55,-1,-1,93,7,-1,7,13,54,52,,,,,,IN,,,lake in,24,62,14,0
County,IN Indiana,IN Greene County 18055,9,202/PRAC,8,,Greene County,18055,23,89,23,100,6,17,1.0,23,266,320,12897,12897,-1,35,30,30,4,-1,-1,100,33,96,43,-1,-1,70,-1,-1,4,4,-1,-1,-1,100,17,4,-1,-1,4,83,-1,-1,-1,0,4,-1,79,-1,-1,100,-1,-1,-1,24,2,67,,,,,,IN,,,greene in,4,83,13,0
County,IN Indiana,IN Huntington County 18069,9,Project Based Section 8,5,,Huntington County,18069,129,88,118,100,6,24,1.6,192,251,607,10915,6708,11,35,33,17,3,17,1,80,25,97,69,3,27,72,28,55,22,27,6,37,19,38,2,2,-1,2,-1,87,-1,-1,-1,0,1,-1,57,100,94,68,25,7,-1,16,5,67,,,,,,IN,,,huntington in,2,87,11,0
County,IN Indiana,IN Decatur County 18031,9,Project Based Section 8,5,,Decatur County,18031,177,95,170,100,6,15,1.0,177,277,342,13192,12670,3,28,33,25,11,1,-1,98,33,89,47,-1,-1,77,-1,100,10,22,1,6,8,86,12,2,-1,2,-1,88,-1,-1,1,1,2,-1,68,44,92,100,-1,-1,-1,16,4,77,,,,,,IN,,,decatur in,2,88,10,0
County,IN Indiana,IN Steuben County 18151,9,Project Based Section 8,5,,Steuben County,18151,70,90,63,100,6,24,1.1,71,246,365,10617,9421,5,46,34,13,2,5,-1,92,25,98,68,-1,6,57,6,95,44,66,3,25,32,40,5,0,-1,-1,-1,90,-1,-1,-1,0,0,-1,64,2,105,100,-1,-1,-1,16,7,73,,,,,,IN,,,steuben in,0,90,10,0
County,IN Indiana,IN Vigo County 18167,9,202/PRAC,8,,Vigo County,18167,51,98,48,96,7,17,1.2,56,302,249,13600,11657,-1,25,42,25,8,-1,-1,100,34,98,38,-1,-1,71,-1,-1,2,2,-1,-1,-1,100,23,19,17,-1,-1,71,-1,2,-1,2,0,-1,81,100,45,100,-1,-1,-1,51,24,47,,,,,,IN,,,vigo in,19,71,10,0
County,IN Indiana,IN Marion County 18097,9,811/PRAC,9,,Marion County,18097,38,97,39,100,5,18,1.0,39,201,332,8531,8531,3,52,39,3,3,5,-1,74,19,100,85,-1,-1,23,-1,92,100,92,-1,51,41,8,-1,46,44,-1,-1,46,-1,3,-1,3,0,-1,55,-1,-1,100,-1,-1,-1,39,33,72,,,,,,IN,,,marion in,46,46,8,0
County,IN Indiana,IN Madison County 18095,9,Project Based Section 8,5,,Madison County,18095,645,90,625,100,7,25,1.3,812,248,522,11012,8476,9,38,32,15,5,6,-1,91,29,94,58,3,12,65,13,59,14,27,9,16,19,56,7,19,16,0,1,75,0,1,-1,1,2,-1,58,47,96,84,11,5,2,24,18,59,,,,,,IN,,,madison in,19,75,6,0
County,IN Indiana,IN Lake County 18089,9,202/PRAC,8,,Lake County,18089,442,96,449,100,6,12,1.0,459,303,312,14502,14186,0,25,31,30,15,0,-1,100,32,94,49,-1,-1,84,-1,-1,3,3,-1,-1,-1,100,17,44,38,0,-1,52,0,4,1,6,0,-1,67,91,44,100,-1,-1,-1,16,58,59,,,,,,IN,,,lake in,44,52,4,0
County,IN Indiana,IN Adams County 18001,9,Project Based Section 8,5,,Adams County,18001,188,88,162,98,6,27,2.1,337,207,522,9207,4426,22,31,33,10,3,19,2,73,20,98,80,7,38,77,41,39,28,19,22,40,17,22,1,9,5,1,1,90,-1,2,1,2,1,-1,50,65,114,51,24,25,4,15,8,72,,,,,,IN,,,adams in,10,90,0,0
County,IN Indiana,IN Adams County 18001,9,Summary of All HUD Programs,1,,Adams County,18001,375,88,305,93,6,17,1.9,593,253,438,10823,5567,15,31,30,15,9,24,2,69,24,97,68,7,33,76,37,41,34,22,13,41,21,26,1,8,3,0,0,91,-1,4,0,4,0,7,69,75,140,44,35,21,14,15,8,72,,,,,,IN,,,adams in,9,91,0,0
County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,,Adams County,18001,187,87,143,87,6,6,1.8,256,304,352,12654,7068,7,31,26,20,15,30,1,64,29,95,55,6,28,75,31,44,40,27,3,42,25,30,2,7,1,-1,-1,93,-1,6,-1,6,0,7,90,85,162,36,48,16,27,15,9,72,,,,,,IN,,,adams in,7,93,0,0
County,IN Indiana,IN Allen County 18003,9,Public Housing,2,,Allen County,18003,754,98,740,100,5,19,2.1,1546,211,347,9317,4460,12,43,22,12,11,21,1,58,20,96,80,6,31,67,32,40,73,24,11,43,26,20,1,68,57,0,8,32,1,2,0,3,3,34,62,57,76,57,13,30,7,27,39,66,,,,,,IN,,,allen in,68,32,0,0
County,IN Indiana,IN Allen County 18003,9,Project Based Section 8,5,,Allen County,18003,1520,95,1464,100,6,19,1.5,2206,204,469,8879,5892,23,36,24,12,5,14,0,79,20,98,76,1,24,69,24,46,26,27,17,32,20,31,4,48,44,0,1,50,0,1,1,3,2,-1,66,64,57,74,19,7,1,28,46,45,,,,,,IN,,,allen in,50,50,0,0
County,IN Indiana,IN Allen County 18003,9,202/PRAC,8,,Allen County,18003,34,91,33,100,5,33,1.0,33,260,276,11142,11142,-1,52,33,15,-1,-1,-1,100,27,100,70,-1,-1,48,-1,-1,24,24,-1,-1,-1,100,3,88,85,-1,-1,12,-1,3,-1,3,0,-1,35,100,37,100,-1,-1,-1,30,68,71,,,,,,IN,,,allen in,88,12,0,0
County,IN Indiana,IN Allen County 18003,9,811/PRAC,9,,Allen County,18003,95,96,92,100,7,14,1.0,92,224,230,9942,9942,-1,68,26,5,-1,-1,-1,99,24,100,86,-1,-1,40,-1,100,100,100,2,52,29,16,-1,32,26,1,2,68,-1,2,-1,2,0,-1,80,-1,-1,100,-1,-1,-1,22,37,59,,,,,,IN,,,allen in,32,68,0,0
County,IN Indiana,IN Allen County 18003,9,Summary of All HUD Programs,1,,Allen County,18003,5723,91,5187,100,6,12,2.2,11270,246,481,10013,4608,16,35,24,14,11,26,1,61,21,96,76,2,43,78,43,34,49,19,11,52,19,18,1,69,64,0,2,30,1,2,1,3,2,31,75,78,118,39,26,35,17,27,48,61,,,,,,IN,,,allen in,70,30,0,0
County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,,Allen County,18003,3200,88,2854,100,5,6,2.6,7386,277,533,10751,4154,15,32,24,15,15,35,1,51,21,96,74,2,58,87,58,26,73,15,8,66,17,9,0,81,77,0,0,19,1,2,0,4,2,29,82,94,147,14,35,51,28,27,51,69,,,,,,IN,,,allen in,81,19,0,0
County,IN Indiana,IN Bartholomew County 18005,9,Summary of All HUD Programs,1,,Bartholomew County,18005,1316,85,1215,100,5,16,1.7,2102,306,445,12804,7401,6,35,27,18,14,18,1,79,25,96,70,5,25,82,27,59,37,32,7,38,20,35,5,9,6,1,1,90,-1,1,0,2,2,38,74,82,121,52,28,20,16,14,14,66,,,,,,IN,,,bartholomew in,10,90,0,0
County,IN Indiana,IN Bartholomew County 18005,9,Housing Choice Vouchers,3,,Bartholomew County,18005,661,78,592,100,5,15,1.7,1023,342,505,12829,7424,3,39,29,16,13,20,0,78,25,97,73,5,24,84,27,69,75,45,5,43,26,26,1,11,8,1,1,89,-1,2,-1,2,1,26,75,94,135,41,34,25,29,15,15,67,,,,,,IN,,,bartholomew in,11,89,0,0
County,IN Indiana,IN Bartholomew County 18005,9,Public Housing,2,,Bartholomew County,18005,157,96,146,97,6,16,2.6,385,285,287,13721,5203,10,36,17,13,24,34,-1,56,23,92,73,10,51,84,53,38,44,17,3,67,19,11,-1,10,5,1,2,90,-1,2,-1,2,2,78,68,84,151,22,32,46,12,13,11,81,,,,,,IN,,,bartholomew in,10,90,0,0
County,IN Indiana,IN Bartholomew County 18005,9,Project Based Section 8,5,,Bartholomew County,18005,397,91,380,100,6,18,1.6,591,262,498,12279,7895,11,29,26,22,11,13,1,84,25,96,66,4,22,82,24,40,14,18,12,24,12,52,10,7,3,1,1,91,-1,1,1,1,2,-1,75,83,83,70,22,8,2,14,13,59,,,,,,IN,,,bartholomew in,9,91,0,0
County,IN Indiana,IN Bartholomew County 18005,9,202/PRAC,8,,Bartholomew County,18005,59,95,55,98,6,16,1.1,59,312,214,15122,14096,-1,20,25,38,16,-1,-1,100,32,98,42,-1,-1,73,-1,-1,4,5,-1,-1,-1,100,20,4,-1,4,-1,96,-1,-1,-1,0,4,-1,80,-1,-1,100,-1,-1,-1,17,15,60,,,,,,IN,,,bartholomew in,4,96,0,0
County,IN Indiana,IN Bartholomew County 18005,9,811/PRAC,9,,Bartholomew County,18005,42,99,42,100,6,19,1.0,44,256,126,10974,10476,-1,50,38,8,5,-1,-1,95,23,98,81,-1,-1,50,-1,100,100,98,7,52,36,5,-1,2,-1,-1,2,98,-1,-1,-1,0,0,-1,57,-1,-1,98,2,-1,2,16,16,65,,,,,,IN,,,bartholomew in,2,98,0,0
County,IN Indiana,IN Benton County 18007,9,Summary of All HUD Programs,1,,Benton County,18007,32,84,27,100,4,15,1.6,44,288,508,11897,7300,4,44,30,15,7,7,-1,93,26,100,74,4,26,81,22,76,80,50,-1,33,30,37,7,11,7,-1,-1,89,-1,4,-1,4,0,16,65,93,202,41,41,19,33,11,5,86,,,,,,IN,,,benton in,11,89,0,0
County,IN Indiana,IN Benton County 18007,9,Housing Choice Vouchers,3,,Benton County,18007,31,84,26,100,4,12,1.7,43,291,511,11999,7255,4,42,31,15,8,8,-1,92,26,100,73,4,27,85,23,76,78,49,-1,35,31,35,8,12,8,-1,-1,88,-1,4,-1,4,0,16,67,96,202,38,42,19,35,11,5,86,,,,,,IN,,,benton in,12,88,0,0
County,IN Indiana,IN Blackford County 18009,9,Summary of All HUD Programs,1,,Blackford County,18009,165,92,155,100,5,29,1.7,261,211,464,9446,5610,22,39,23,12,5,14,1,83,24,96,70,8,26,80,31,41,21,23,10,34,23,34,3,1,-1,1,-1,83,-1,1,-1,1,0,6,44,94,80,57,41,2,7,18,3,74,,,,,,IN,,,blackford in,2,98,0,1
County,IN Indiana,IN Blackford County 18009,9,Housing Choice Vouchers,3,,Blackford County,18009,23,84,20,100,4,70,1.7,33,285,511,11141,6752,5,60,15,10,10,10,-1,90,27,95,65,5,15,80,20,60,20,42,5,25,45,25,-1,5,-1,-1,-1,95,-1,5,-1,5,0,6,32,100,143,35,50,15,35,20,3,75,,,,,,IN,,,blackford in,5,95,0,0
County,IN Indiana,IN Boone County 18011,9,Summary of All HUD Programs,1,,Boone County,18011,293,93,281,100,6,16,1.2,338,279,462,11838,9841,8,35,34,15,8,5,-1,95,26,96,69,1,6,73,6,80,22,34,-1,12,19,69,10,20,6,0,11,80,0,1,0,1,0,27,83,97,84,83,15,3,7,12,7,63,,,,,,IN,,,boone in,20,80,0,0
County,IN Indiana,IN Boone County 18011,9,Housing Choice Vouchers,3,,Boone County,18011,96,84,82,100,5,23,1.5,119,342,511,12072,8319,5,38,33,18,6,11,-1,89,25,99,74,2,18,76,17,74,47,46,-1,30,30,39,2,4,-1,1,-1,96,-1,2,-1,2,1,27,88,93,149,56,34,10,16,17,6,65,,,,,,IN,,,boone in,4,96,0,0
County,IN Indiana,IN Boone County 18011,9,Project Based Section 8,5,,Boone County,18011,196,98,199,100,6,13,1.1,219,253,442,11741,10669,10,33,35,14,9,2,-1,98,26,94,67,1,1,72,1,89,17,28,-1,4,15,81,13,26,9,-1,16,74,1,-1,1,1,0,-1,81,99,59,93,7,-1,3,10,7,61,,,,,,IN,,,boone in,26,74,0,0
County,IN Indiana,IN Brown County 18013,9,Summary of All HUD Programs,1,,Brown County,18013,79,84,67,100,5,12,2.1,143,336,511,11771,5515,3,34,39,16,8,28,-1,67,23,100,82,4,43,88,45,43,36,22,1,46,31,21,6,6,1,1,-1,94,-1,3,-1,3,1,16,61,94,209,33,36,31,22,14,3,86,,,,,,IN,,,brown in,6,94,0,0
County,IN Indiana,IN Brown County 18013,9,Housing Choice Vouchers,3,,Brown County,18013,79,84,67,100,5,12,2.1,143,336,511,11771,5515,3,34,39,16,8,28,-1,67,23,100,82,4,43,88,45,43,36,22,1,46,31,21,6,6,1,1,-1,94,-1,3,-1,3,1,16,61,94,209,33,36,31,22,14,3,86,,,,,,IN,,,brown in,6,94,0,0
County,IN Indiana,IN Carroll County 18015,9,Summary of All HUD Programs,1,,Carroll County,18015,29,83,26,100,7,35,1.1,28,276,424,11457,10639,-1,46,38,15,-1,8,-1,92,25,100,77,-1,-1,46,-1,92,54,68,4,23,23,50,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,42,62,157,73,23,4,23,11,6,75,,,,,,IN,,,carroll in,0,100,0,0
County,IN Indiana,IN Carroll County 18015,9,Housing Choice Vouchers,3,,Carroll County,18015,20,84,17,100,7,41,1.1,18,279,511,11338,10708,-1,47,35,18,-1,6,-1,94,25,100,76,-1,-1,47,-1,88,44,61,-1,24,24,53,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,32,94,157,65,29,6,35,12,7,76,,,,,,IN,,,carroll in,0,100,0,0
County,IN Indiana,IN Cass County 18017,9,Summary of All HUD Programs,1,,Cass County,18017,635,95,549,91,6,24,1.7,942,254,368,10853,6325,10,33,32,19,6,18,2,74,27,95,62,4,27,71,28,49,36,28,9,33,20,38,5,7,4,1,0,93,0,2,0,2,1,25,60,75,79,60,26,14,7,18,21,77,,,,,,IN,,,cass in,7,93,0,0
County,IN Indiana,IN Cass County 18017,9,Housing Choice Vouchers,3,,Cass County,18017,288,94,214,79,6,31,2.0,420,272,352,10314,5255,9,35,37,15,4,21,1,71,25,99,66,5,30,65,30,56,78,35,4,41,30,26,1,11,8,0,-1,89,-1,3,-1,3,0,25,67,65,111,48,29,23,13,20,22,79,,,,,,IN,,,cass in,11,89,0,0
County,IN Indiana,IN Cass County 18017,9,Project Based Section 8,5,,Cass County,18017,345,96,333,100,5,20,1.6,517,241,381,11215,7224,11,32,29,21,7,16,3,77,29,92,58,3,24,74,26,43,21,23,13,28,14,46,8,5,2,1,0,95,0,1,0,2,1,-1,56,81,62,68,25,8,3,16,19,76,,,,,,IN,,,cass in,5,95,0,0
County,IN Indiana,IN Clark County 18019,9,Summary of All HUD Programs,1,,Clark County,18019,2098,93,1987,100,6,18,1.7,3449,269,430,12484,7192,10,35,27,14,14,18,1,78,25,94,71,3,26,73,25,54,43,32,5,38,24,33,4,24,22,0,0,75,0,1,0,2,1,9,70,61,98,57,25,18,12,22,24,57,,,,,,IN,,,clark in,25,75,0,0
County,IN Indiana,IN Clark County 18019,9,Housing Choice Vouchers,3,,Clark County,18019,654,83,566,100,5,16,2.0,1125,312,494,11802,5938,8,37,31,15,9,18,1,78,23,97,77,2,35,78,34,55,78,34,2,51,25,22,1,31,30,0,-1,69,1,1,-1,1,1,14,74,97,122,30,44,27,30,17,22,61,,,,,,IN,,,clark in,31,69,0,0
County,IN Indiana,IN Clay County 18021,9,Summary of All HUD Programs,1,,Clay County,18021,405,83,335,100,5,22,1.7,576,252,303,11275,6558,8,39,27,18,9,18,0,75,27,94,66,4,25,72,27,51,43,30,7,36,20,36,2,2,0,0,-1,98,-1,1,-1,1,0,8,60,37,133,66,22,12,1,23,3,76,,,,,,IN,,,clay in,2,98,0,0
County,IN Indiana,IN Clay County 18021,9,Housing Choice Vouchers,3,,Clay County,18021,117,56,66,100,5,20,2.7,181,228,569,9739,3551,19,41,16,17,6,35,2,59,20,100,79,6,62,89,64,27,86,15,5,71,14,11,-1,2,-1,-1,-1,98,-1,2,-1,2,0,22,71,100,129,21,50,29,-1,19,3,81,,,,,,IN,,,clay in,2,98,0,0
County,IN Indiana,IN Clinton County 18023,9,Summary of All HUD Programs,1,,Clinton County,18023,223,90,204,100,6,13,1.4,295,302,445,12151,8403,4,31,36,20,9,3,-1,94,28,96,62,1,16,75,15,76,26,39,2,23,20,55,7,6,2,0,0,94,0,3,-1,3,1,7,69,92,102,74,19,7,6,14,14,78,,,,,,IN,,,clinton in,6,94,0,0
County,IN Indiana,IN Clinton County 18023,9,Housing Choice Vouchers,3,,Clinton County,18023,127,84,108,100,6,10,1.8,194,316,511,10842,6036,5,42,33,15,5,6,-1,89,24,99,78,3,29,74,28,74,60,47,3,44,26,28,3,10,3,-1,1,90,1,6,-1,6,1,7,78,85,144,51,35,14,11,16,19,80,,,,,,IN,,,clinton in,10,90,0,0
County,IN Indiana,IN Clark County 18019,9,Public Housing,2,,Clark County,18019,619,99,610,100,6,19,2.1,1301,248,318,14342,6725,15,28,22,12,24,33,1,62,27,88,66,5,36,71,34,35,58,23,7,44,25,25,2,31,28,0,0,69,0,1,-1,2,2,6,71,46,67,46,23,31,9,28,22,60,,,,,,IN,,,clark in,31,69,0,0
County,IN Indiana,IN Clark County 18019,9,Project Based Section 8,5,,Clark County,18019,814,97,800,100,6,19,1.3,1012,256,477,11619,9185,8,40,28,16,9,6,2,91,25,97,71,1,13,72,13,72,25,41,6,25,22,47,7,15,13,0,0,84,0,1,0,1,1,-1,67,47,85,84,14,2,1,21,27,50,,,,,,IN,,,clark in,16,84,0,0
County,IN Indiana,IN Clay County 18021,9,Public Housing,2,,Clay County,18021,288,93,269,100,5,22,1.5,395,258,238,11652,7935,5,38,30,18,9,14,-1,79,28,93,63,4,16,68,17,60,40,37,8,28,22,42,3,2,0,0,-1,98,-1,1,-1,1,0,5,57,21,137,77,15,8,1,24,3,74,,,,,,IN,,,clay in,2,98,0,0
County,IN Indiana,IN Clinton County 18023,9,Project Based Section 8,5,,Clinton County,18023,96,98,96,100,6,16,1.1,101,286,370,13623,12949,3,20,39,25,14,1,-1,99,32,92,45,-1,1,77,1,86,13,24,1,-1,14,85,11,2,1,1,-1,98,-1,-1,-1,0,1,-1,60,100,62,99,1,-1,-1,12,9,76,,,,,,IN,,,clinton in,2,98,0,0
County,IN Indiana,IN Crawford County 18025,9,Summary of All HUD Programs,1,,Crawford County,18025,143,89,129,100,6,19,1.5,199,296,466,12255,7944,1,39,36,18,6,6,-1,93,31,96,53,5,11,81,14,77,33,34,2,22,13,63,5,4,1,2,1,96,-1,-1,1,1,2,21,63,99,115,64,22,14,16,21,3,73,,,,,,IN,,,crawford in,4,96,0,0
County,IN Indiana,IN Crawford County 18025,9,Housing Choice Vouchers,3,,Crawford County,18025,58,84,49,100,5,22,2.2,110,320,511,11475,5112,2,46,31,17,4,14,-1,84,26,100,69,12,29,86,37,74,83,36,4,57,27,12,-1,8,2,4,2,92,-1,-1,-1,0,4,21,55,100,193,14,49,37,39,19,3,73,,,,,,IN,,,crawford in,8,92,0,0
County,IN Indiana,IN Daviess County 18027,9,Summary of All HUD Programs,1,,Daviess County,18027,594,93,554,100,5,27,1.8,1024,244,387,11097,6004,17,32,24,15,12,21,4,73,26,91,65,5,31,74,32,39,24,19,10,37,21,32,5,3,1,0,0,97,0,1,-1,2,0,8,54,51,105,54,28,18,8,16,9,77,,,,,,IN,,,daviess in,3,97,0,0
County,IN Indiana,IN Daviess County 18027,9,Housing Choice Vouchers,3,,Daviess County,18027,168,82,140,100,5,30,2.2,311,289,504,11496,5175,13,36,26,16,9,24,1,74,26,95,67,6,42,86,42,45,39,21,6,52,18,24,-1,2,1,-1,-1,98,-1,1,-1,1,0,11,59,96,140,27,38,35,26,15,9,80,,,,,,IN,,,daviess in,2,98,0,0
County,IN Indiana,IN Crawford County 18025,9,Project Based Section 8,5,,Crawford County,18025,85,92,80,100,6,18,1.1,89,281,438,12732,11445,-1,35,39,19,8,1,-1,99,34,94,44,-1,-1,79,-1,100,29,30,-1,1,5,94,8,1,-1,-1,-1,99,-1,-1,1,1,0,-1,68,99,67,95,5,-1,1,22,3,72,,,,,,IN,,,crawford in,1,99,0,0
County,IN Indiana,IN Dearborn County 18029,9,Summary of All HUD Programs,1,,Dearborn County,18029,331,92,305,100,5,15,1.8,538,270,465,11747,6660,15,32,24,18,12,14,-1,83,23,96,72,6,25,82,28,48,28,24,4,36,21,39,7,4,3,-1,0,96,-1,0,-1,0,0,48,78,79,99,58,28,14,10,13,5,62,,,,,,IN,,,dearborn in,4,96,0,0
County,IN Indiana,IN Dearborn County 18029,9,Housing Choice Vouchers,3,,Dearborn County,18029,126,84,107,100,5,10,2.2,236,326,511,12329,5590,5,41,23,16,15,21,-1,71,22,98,77,6,36,81,37,53,59,26,-1,50,24,25,4,6,5,-1,1,94,-1,-1,-1,0,0,48,98,76,177,35,39,26,21,12,5,66,,,,,,IN,,,dearborn in,6,94,0,0
County,IN Indiana,IN Decatur County 18031,9,Summary of All HUD Programs,1,,Decatur County,18031,377,81,306,100,5,14,1.5,444,303,364,12703,8754,5,33,31,19,12,8,0,89,30,92,57,2,14,76,15,71,22,31,2,23,17,58,7,2,-1,1,0,92,-1,0,0,1,1,13,69,58,145,72,18,10,11,18,4,76,,,,,,IN,,,decatur in,1,99,0,1
