Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Project Based Section 8,5,,Allen County,18003,1516,94,1444,100,6,18,1.5,2139,235,528,9950,6717,19,35,25,13,8,13,0,81,20,99,79,1,22,66,22,49,30,29,11,34,20,35,3,46,42,0,1,51,,0,1,2,3,3,-1,68,64,71,74,19,8,2,28,46,45,,,,,,IN,,,allen in,49,51,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,202/PRAC,8,,Allen County,18003,34,91,33,100,6,12,1.0,33,284,275,11913,11913,-1,45,36,15,3,-1,-1,100,25,100,79,-1,-1,36,-1,-1,30,30,-1,-1,-1,100,15,79,79,-1,-1,21,,-1,-1,-1,0,0,-1,49,100,62,100,-1,-1,-1,47,68,81,,,,,,IN,,,allen in,79,21,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,811/PRAC,9,,Allen County,18003,95,91,89,100,6,21,1.0,90,236,327,9943,9833,5,60,29,5,2,4,-1,93,21,100,92,-1,-1,44,-1,100,100,100,2,46,40,11,-1,38,33,-1,3,62,,-1,1,1,2,2,-1,71,-1,-1,100,-1,-1,-1,17,37,55,,,,,,IN,,,allen in,38,62,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,Public Housing,2,,Bartholomew County,18005,157,94,147,100,5,19,2.6,378,343,360,16186,6295,5,28,18,14,35,46,-1,47,26,89,63,10,50,78,52,33,47,16,7,61,19,12,-1,10,5,-1,1,90,,-1,3,-1,3,1,89,74,85,161,20,33,47,14,16,11,79,,,,,,IN,,,bartholomew in,10,90,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,Housing Choice Vouchers,3,,Bartholomew County,18005,663,84,631,100,5,14,1.8,1122,346,453,13315,7488,4,30,32,19,15,23,0,71,24,98,73,4,28,76,29,55,69,36,4,40,27,29,1,15,10,1,1,85,,0,3,0,4,2,22,78,94,124,40,36,25,27,17,15,66,,,,,,IN,,,bartholomew in,15,85,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,Project Based Section 8,5,,Bartholomew County,18005,397,90,355,100,6,15,1.5,517,293,538,13056,8965,9,25,30,22,13,12,-1,87,25,97,69,3,18,68,19,50,20,25,7,23,16,54,5,5,2,1,0,93,,-1,1,1,2,1,-1,69,84,80,73,20,7,3,21,13,53,,,,,,IN,,,bartholomew in,7,93,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,202/PRAC,8,,Bartholomew County,18005,59,96,58,100,7,12,1.0,58,324,265,14826,14826,-1,21,36,31,12,2,-1,98,29,100,57,-1,-1,88,-1,-1,2,2,-1,-1,-1,100,21,14,3,7,-1,86,,-1,2,2,3,9,-1,73,-1,-1,100,-1,-1,-1,20,15,55,,,,,,IN,,,bartholomew in,14,86,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,811/PRAC,9,,Bartholomew County,18005,42,95,39,98,7,18,1.1,41,252,170,10472,9961,3,43,41,14,-1,3,-1,92,21,100,90,-1,-1,51,-1,100,100,95,3,54,28,15,-1,3,3,-1,-1,95,,-1,-1,-1,0,3,-1,78,-1,-1,97,3,-1,3,9,16,54,,,,,,IN,,,bartholomew in,5,95,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Benton County 18007,9,Housing Choice Vouchers,3,,Benton County,18007,37,91,33,98,5,12,1.3,44,298,477,12912,9684,3,34,34,22,6,3,-1,94,25,100,76,-1,9,76,9,73,78,64,-1,24,21,55,12,12,6,-1,-1,88,,-1,6,-1,6,0,9,78,76,198,33,58,9,52,16,5,84,,,,,,IN,,,benton in,12,88,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Benton County 18007,9,Project Based Section 8,5,,Benton County,18007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,benton in,-4,-4,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Blackford County 18009,9,Housing Choice Vouchers,3,,Blackford County,18009,51,91,45,98,6,29,1.4,62,309,477,11617,8432,2,33,49,16,-1,11,-1,89,25,100,76,-1,16,78,13,58,43,39,2,18,33,47,2,2,2,-1,-1,98,,-1,-1,-1,0,2,6,33,98,199,60,27,13,22,14,3,79,,,,,,IN,,,blackford in,2,98,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Blackford County 18009,9,Project Based Section 8,5,,Blackford County,18009,130,87,118,100,6,20,1.7,196,237,468,10560,6357,20,36,19,17,7,8,1,91,22,96,74,3,27,79,28,42,28,23,14,31,11,45,3,6,-1,2,3,85,,-1,1,1,2,3,-1,54,100,83,62,38,-1,3,16,3,79,,,,,,IN,,,blackford in,6,85,9,0
2019-12-31 00:00:00,County,IN Indiana,IN Blackford County 18009,9,811/PRAC,9,,Blackford County,18009,12,77,12,100,7,42,1.0,12,212,328,9352,9352,8,58,33,-1,-1,-1,-1,100,21,100,92,-1,-1,83,-1,100,100,100,-1,75,17,8,-1,8,8,-1,-1,92,,-1,-1,-1,0,0,-1,34,-1,-1,100,-1,-1,-1,16,3,79,,,,,,IN,,,blackford in,8,92,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Boone County 18011,9,Housing Choice Vouchers,3,,Boone County,18011,70,91,62,98,6,13,1.4,85,319,477,13438,9801,5,27,42,13,13,6,3,90,23,97,82,3,15,77,13,77,47,49,-1,23,26,52,3,6,3,3,-1,94,,-1,-1,-1,0,3,10,120,95,143,50,42,8,31,8,6,67,,,,,,IN,,,boone in,6,94,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Boone County 18011,9,Project Based Section 8,5,,Boone County,18011,196,95,193,100,6,16,1.1,216,293,478,13061,11670,4,33,33,21,9,3,-1,97,23,99,79,-1,2,70,2,87,30,39,1,6,13,80,8,18,6,-1,10,82,,1,1,1,2,1,-1,62,99,64,94,6,-1,1,6,6,65,,,,,,IN,,,boone in,18,82,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Brown County 18013,9,Housing Choice Vouchers,3,,Brown County,18013,106,91,94,98,6,11,1.9,179,332,477,13054,6855,8,31,29,19,13,22,1,71,21,98,79,10,28,80,33,42,41,25,2,35,19,44,3,2,-1,1,-1,98,,-1,1,-1,1,1,19,71,88,194,43,33,24,21,9,3,83,,,,,,IN,,,brown in,2,98,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Carroll County 18015,9,Housing Choice Vouchers,3,,Carroll County,18015,27,91,24,98,7,13,1.4,33,296,477,11849,8618,-1,33,54,13,-1,4,-1,96,25,100,92,4,8,79,8,92,36,48,-1,21,33,46,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,3,59,88,151,71,17,13,17,13,7,80,,,,,,IN,,,carroll in,0,100,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Carroll County 18015,9,811/PRAC,9,,Carroll County,18015,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,carroll in,-4,-4,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Cass County 18017,9,Housing Choice Vouchers,3,,Cass County,18017,289,98,270,95,6,16,1.6,427,336,288,12493,7900,2,41,32,18,7,17,-1,82,26,99,71,3,20,69,20,63,73,45,2,31,26,41,2,9,5,-1,-1,91,,-1,4,-1,4,0,10,69,70,126,42,40,18,32,17,21,79,,,,,,IN,,,cass in,9,91,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Cass County 18017,9,Project Based Section 8,5,,Cass County,18017,293,90,325,100,5,22,1.5,499,280,418,12523,8156,9,30,30,20,11,17,1,79,27,95,66,2,23,72,22,48,18,24,9,26,22,43,6,13,1,1,2,87,,0,6,3,9,1,-1,61,81,66,70,23,7,4,14,20,70,,,,,,IN,,,cass in,13,87,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clark County 18019,9,Public Housing,2,,Clark County,18019,619,90,560,100,6,22,2.1,1201,294,436,14517,6769,12,27,24,15,22,32,0,63,24,92,73,5,37,71,36,37,58,22,7,43,24,26,1,31,28,0,1,69,,0,2,0,2,2,8,71,49,66,44,24,31,11,21,22,61,,,,,,IN,,,clark in,31,69,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clark County 18019,9,Housing Choice Vouchers,3,,Clark County,18019,608,78,493,100,8,6,1.9,959,321,516,12546,6450,6,32,33,15,14,21,-1,74,22,99,82,2,34,81,33,53,88,36,2,46,23,29,0,42,40,0,-1,58,,0,1,-1,1,1,26,94,99,121,30,43,27,32,15,24,56,,,,,,IN,,,clark in,42,58,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clark County 18019,9,Project Based Section 8,5,,Clark County,18019,811,95,781,100,7,14,1.3,986,293,504,12820,10154,5,35,32,17,11,7,0,92,24,98,77,1,10,69,10,64,27,35,3,21,18,57,4,15,13,1,0,83,,0,1,0,2,1,-1,71,47,95,85,13,2,3,21,27,45,,,,,,IN,,,clark in,17,83,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clark County 18019,9,811/PRAC,9,,Clark County,18019,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,clark in,-4,-4,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clay County 18021,9,Public Housing,2,,Clay County,18021,288,98,283,100,5,31,1.6,441,273,331,12481,8009,6,41,21,19,13,16,-1,76,26,92,69,6,12,66,14,54,52,38,5,29,27,39,3,3,1,0,-1,97,,-1,1,-1,1,0,4,50,20,96,77,15,8,1,31,3,61,,,,,,IN,,,clay in,3,97,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clay County 18021,9,Housing Choice Vouchers,3,,Clay County,18021,119,69,82,100,5,26,2.5,202,286,431,12481,5067,12,36,21,14,17,30,-1,63,23,96,70,7,50,85,52,30,56,18,1,62,16,21,-1,5,4,-1,-1,95,,-1,1,-1,1,0,11,68,100,158,33,39,28,2,21,3,75,,,,,,IN,,,clay in,5,95,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clinton County 18023,9,Housing Choice Vouchers,3,,Clinton County,18023,119,91,106,98,5,11,1.7,175,332,477,12715,7701,4,38,26,20,12,9,1,88,26,99,67,1,24,81,24,69,47,43,2,29,26,42,-1,9,3,-1,1,91,,-1,6,-1,6,0,4,80,86,146,55,35,10,15,13,18,76,,,,,,IN,,,clinton in,9,91,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Clinton County 18023,9,Project Based Section 8,5,,Clinton County,18023,96,97,94,100,6,16,1.0,97,308,395,14364,13920,-1,23,40,18,18,1,-1,99,31,96,50,-1,-1,76,-1,100,12,19,-1,1,7,91,12,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,74,100,62,100,-1,-1,-1,8,9,73,,,,,,IN,,,clinton in,0,100,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Crawford County 18025,9,Housing Choice Vouchers,3,,Crawford County,18025,35,91,31,98,6,10,2.1,66,300,477,11103,5215,7,41,28,21,3,-1,-1,94,22,100,87,6,23,68,19,78,75,44,-1,39,35,26,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,12,69,100,166,13,45,42,45,17,3,76,,,,,,IN,,,crawford in,0,100,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Crawford County 18025,9,Project Based Section 8,5,,Crawford County,18025,85,98,83,100,6,17,1.1,88,280,482,12398,11693,4,31,45,16,5,-1,-1,100,28,99,65,-1,-1,70,-1,100,22,34,-1,4,13,83,8,1,-1,-1,-1,98,,-1,-1,1,1,0,-1,61,100,72,95,5,-1,4,16,3,75,,,,,,IN,,,crawford in,2,98,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Daviess County 18027,9,Public Housing,2,,Daviess County,18027,189,99,187,100,6,26,1.6,298,232,346,10542,6615,17,30,23,17,13,17,11,59,22,95,70,1,25,59,23,33,26,20,8,26,29,37,2,2,1,-1,-1,98,,-1,1,1,2,0,4,47,-1,-1,69,17,14,3,17,12,67,,,,,,IN,,,daviess in,2,98,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Daviess County 18027,9,Housing Choice Vouchers,3,,Daviess County,18027,207,67,136,99,5,12,2.1,290,325,448,13248,6213,9,29,29,21,12,28,-1,72,26,98,71,4,37,83,37,47,55,26,4,46,18,32,1,4,-1,-1,-1,96,,-1,4,-1,4,0,17,77,95,193,21,48,31,34,15,11,74,,,,,,IN,,,daviess in,4,96,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Daviess County 18027,9,Project Based Section 8,5,,Daviess County,18027,237,90,221,100,6,20,1.8,393,243,543,10605,5963,21,30,28,11,11,20,-1,77,22,94,75,4,33,68,33,31,32,18,12,36,22,31,1,7,5,-1,-1,89,,-1,1,1,2,1,-1,54,67,93,59,32,9,3,14,6,73,,,,,,IN,,,daviess in,12,88,0,1
2019-12-31 00:00:00,County,IN Indiana,IN Dearborn County 18029,9,Public Housing,2,,Dearborn County,18029,50,100,49,98,7,18,1.1,52,337,204,15911,14994,-1,33,20,24,22,16,-1,84,28,92,61,-1,-1,76,-1,54,11,21,-1,6,20,73,8,2,2,-1,-1,98,,-1,-1,-1,0,0,4,81,100,50,86,14,-1,10,8,5,79,,,,,,IN,,,dearborn in,2,98,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Dearborn County 18029,9,Housing Choice Vouchers,3,,Dearborn County,18029,174,91,155,98,5,19,1.8,283,340,477,12996,7118,3,36,27,17,17,16,-1,76,21,99,80,4,26,80,26,54,55,32,1,35,28,35,5,5,3,1,-1,95,,-1,1,-1,1,1,21,80,81,156,49,34,17,15,13,4,75,,,,,,IN,,,dearborn in,5,95,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Dearborn County 18029,9,Project Based Section 8,5,,Dearborn County,18029,155,98,156,100,6,13,1.7,259,291,520,12862,7747,12,26,30,19,13,21,1,78,21,99,81,6,26,74,30,42,25,21,12,33,14,42,2,6,4,1,1,93,,-1,-1,-1,0,3,-1,62,75,75,63,28,10,3,24,6,54,,,,,,IN,,,dearborn in,7,93,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Decatur County 18031,9,Housing Choice Vouchers,3,,Decatur County,18031,184,68,122,97,5,12,2.1,258,311,446,11182,5288,9,39,28,13,11,15,-1,78,22,99,80,3,32,83,35,51,74,33,2,46,28,25,2,2,1,1,1,98,,-1,-1,-1,0,0,16,76,98,176,24,42,34,30,13,5,67,,,,,,IN,,,decatur in,2,98,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Decatur County 18031,9,Project Based Section 8,5,,Decatur County,18031,179,95,174,100,6,17,1.0,181,319,365,14584,14020,-1,27,31,27,15,-1,-1,100,33,91,46,-1,-1,72,-1,100,12,27,-1,3,14,83,10,2,-1,1,1,97,,-1,-1,-1,0,1,-1,68,44,93,100,-1,-1,-1,11,5,67,,,,,,IN,,,decatur in,3,97,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Decatur County 18031,9,202/PRAC,8,,Decatur County,18031,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,decatur in,-4,-4,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Decatur County 18031,9,811/PRAC,9,,Decatur County,18031,24,93,23,100,6,13,1.2,27,202,264,8446,7194,-1,56,39,6,-1,9,-1,70,18,100,91,-1,9,61,4,100,100,85,4,39,22,35,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,82,-1,-1,96,4,-1,-1,13,6,62,,,,,,IN,,,decatur in,0,100,0,0
2019-12-31 00:00:00,County,IN Indiana,IN DeKalb County 18033,9,Housing Choice Vouchers,3,,Dekalb County,18033,21,91,19,98,6,-1,1.4,26,318,477,11776,8605,5,32,47,11,5,11,-1,89,24,100,79,-1,16,89,16,80,67,62,-1,11,42,47,11,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,130,100,167,32,63,5,42,9,4,73,,,,,,IN,,,dekalb in,0,100,0,0
2019-12-31 00:00:00,County,IN Indiana,IN DeKalb County 18033,9,Project Based Section 8,5,,Dekalb County,18033,72,98,75,100,6,20,1.0,75,320,338,14330,14330,3,23,32,20,22,3,-1,95,31,93,52,-1,-1,76,-1,100,8,41,3,7,27,64,13,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,65,-1,-1,100,-1,-1,-1,7,4,75,,,,,,IN,,,dekalb in,0,100,0,0
2019-12-31 00:00:00,County,IN Indiana,IN Delaware County 18035,9,Public Housing,2,,Delaware County,18035,530,96,505,99,5,30,2.2,1135,261,508,12095,5381,16,39,23,9,14,35,1,62,23,94,77,3,47,77,45,35,48,18,11,49,19,21,1,25,23,0,0,75,,0,1,-1,1,1,16,51,79,124,33,31,36,15,37,19,63,,,,,,IN,,,delaware in,25,75,0,0
