Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NC North Carolina,NC Franklin County 37069,9,Summary of All HUD Programs,1,,Franklin County,37069,432,85,374,100,5,9,2.2,813,297,560,12565,5780,11,33,27,14,16,23,3,70,17,99,89,1,41,74,33,42,49,25,4,41,18,38,2,90,88,-1,1,8,98.0,1,1,0,2,1,15,113,95,170,30,25,45,27,21,52,65,,,,,,NC,,,franklin nc,92,8,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Hoke County 37093,9,Summary of All HUD Programs,1,,Hoke County,37093,270,89,243,100,6,26,2.4,592,275,499,11685,4796,14,38,17,13,18,31,2,62,25,91,68,4,53,90,55,29,54,14,2,64,18,16,1,91,78,8,0,7,98.0,1,1,2,5,1,74,63,92,125,15,38,47,26,27,61,75,,,,,,NC,,,hoke nc,93,7,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Wilson County 37195,9,Summary of All HUD Programs,1,,Wilson County,37195,1782,92,1623,99,5,11,2.0,3198,258,527,11119,5643,15,36,25,12,11,22,1,71,25,93,69,1,36,79,36,33,66,25,5,41,21,33,2,91,88,0,0,7,98.0,1,1,0,2,1,9,90,59,161,39,34,27,22,35,74,59,,,,,,NC,,,wilson nc,93,7,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Ashe County 37009,9,Summary of All HUD Programs,1,,Ashe County,37009,420,97,406,100,6,25,1.9,769,275,454,10939,5775,16,35,26,15,8,24,-1,72,26,95,65,8,27,73,32,42,37,24,5,39,25,31,3,4,2,-1,-1,95,99.0,-1,2,0,2,1,5,62,92,98,31,39,29,30,21,8,64,,,,,,NC,,,ashe nc,5,95,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Stokes County 37169,9,Summary of All HUD Programs,1,,Stokes County,37169,277,95,258,99,6,16,1.6,418,303,373,12858,7936,6,33,30,22,8,9,-1,91,28,97,61,2,20,75,20,60,37,32,2,26,18,54,5,13,11,0,-1,86,99.0,-1,1,-1,1,1,15,80,90,98,44,29,26,33,16,8,67,,,,,,NC,,,stokes nc,14,86,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Transylvania County 37175,9,Summary of All HUD Programs,1,,Transylvania County,37175,404,97,391,100,5,18,2.1,823,293,519,13046,6198,11,31,30,13,16,33,1,64,29,90,64,6,35,73,37,45,68,26,4,46,28,22,1,20,16,-1,-1,79,99.0,-1,4,-1,4,1,13,73,88,147,23,48,30,31,17,16,72,,,,,,NC,,,transylvania nc,21,79,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Carteret County 37031,9,Summary of All HUD Programs,1,,Carteret County,37031,932,87,814,100,6,16,1.7,1366,329,439,13564,8083,6,31,29,19,15,24,0,73,26,96,67,5,22,79,24,43,35,26,4,32,20,45,3,30,26,1,1,69,99.0,0,2,0,2,1,10,81,86,123,38,42,21,30,16,23,59,,,,,,NC,,,carteret nc,31,69,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Randolph County 37151,9,Summary of All HUD Programs,1,,Randolph County,37151,1454,86,1248,100,6,19,1.9,2401,285,419,12240,6362,10,33,31,15,11,20,2,76,26,96,68,3,33,74,33,46,50,27,4,39,19,38,3,41,31,1,0,58,99.0,0,7,2,9,1,13,72,94,120,55,26,19,5,24,38,59,,,,,,NC,,,randolph nc,42,58,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Davie County 37059,9,Summary of All HUD Programs,1,,Davie County,37059,318,94,295,98,5,16,2.1,627,315,402,13119,6173,11,33,23,18,16,23,1,76,27,94,66,3,40,85,42,42,34,20,2,44,20,34,1,43,39,-1,1,56,99.0,-1,3,0,3,1,17,77,96,98,27,38,35,27,15,20,73,,,,,,NC,,,davie nc,44,56,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Rutherford County 37161,9,Summary of All HUD Programs,1,,Rutherford County,37161,681,92,616,98,6,14,1.7,1066,262,430,11841,6842,9,31,36,14,9,16,0,77,28,93,59,2,31,79,30,38,38,23,5,35,18,42,2,47,44,0,0,52,99.0,0,2,0,3,1,8,79,89,130,46,33,20,20,25,29,71,,,,,,NC,,,rutherford nc,48,52,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Brunswick County 37019,9,Summary of All HUD Programs,1,,Brunswick County,37019,511,73,388,100,6,10,1.9,733,326,507,13307,7044,4,42,25,15,14,22,0,77,26,96,73,3,32,83,33,49,80,37,2,38,23,37,3,49,45,1,0,50,99.0,-1,2,2,4,1,26,96,98,108,23,44,33,41,15,23,57,,,,,,NC,,,brunswick nc,50,50,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Caswell County 37033,9,Summary of All HUD Programs,1,,Caswell County,37033,382,93,355,100,5,32,2.3,830,250,425,10857,4644,12,45,25,11,7,27,1,72,24,97,72,5,47,69,42,29,72,18,6,52,21,21,1,70,68,-1,-1,29,99.0,0,1,1,2,1,5,69,96,110,15,50,35,30,24,46,66,,,,,,NC,,,caswell nc,71,29,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Iredell County 37097,9,Summary of All HUD Programs,1,,Iredell County,37097,1717,98,1677,100,5,13,2.3,3855,327,529,13113,5704,12,28,25,15,20,27,0,65,23,95,73,2,46,84,46,31,42,17,4,50,18,28,2,71,68,0,0,28,99.0,0,2,0,3,1,18,88,57,150,32,28,39,19,22,48,69,,,,,,NC,,,iredell nc,72,28,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Johnston County 37101,9,Summary of All HUD Programs,1,,Johnston County,37101,1708,97,1649,100,5,15,2.0,3360,301,539,12920,6341,13,29,25,15,17,27,1,69,18,99,88,2,37,80,37,34,43,21,5,43,19,33,2,71,63,0,0,28,99.0,1,6,1,8,1,21,92,64,139,30,37,33,26,23,42,68,,,,,,NC,,,johnston nc,72,28,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Onslow County 37133,9,Summary of All HUD Programs,1,,Onslow County,37133,1183,83,1036,100,7,12,2.3,2380,287,570,11818,5144,15,32,24,14,14,27,1,67,26,93,66,3,48,84,49,30,62,20,6,51,18,26,1,71,62,1,1,28,99.0,2,3,2,6,2,33,98,98,129,23,41,35,22,22,46,48,,,,,,NC,,,onslow nc,72,28,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Orange County 37135,9,Summary of All HUD Programs,1,,Orange County,37135,1194,85,1017,100,6,8,2.1,2149,333,602,14941,7071,9,31,22,14,23,29,1,66,22,96,77,6,32,73,33,40,54,24,3,44,20,33,4,72,57,1,10,27,99.0,1,2,0,3,0,21,118,84,131,29,37,33,28,22,32,50,,,,,,NC,,,orange nc,73,27,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Moore County 37125,9,Summary of All HUD Programs,1,,Moore County,37125,715,95,694,100,6,16,2.1,1475,310,462,12513,5888,14,27,27,17,16,27,0,70,22,98,75,2,42,84,43,19,19,10,6,45,12,37,4,73,70,1,0,26,99.0,1,0,1,2,1,22,70,89,147,40,26,34,16,18,41,60,,,,,,NC,,,moore nc,74,26,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Columbus County 37047,9,Summary of All HUD Programs,1,,Columbus County,37047,789,83,656,100,6,17,1.9,1271,262,414,11041,5699,13,42,26,11,8,20,0,79,26,96,72,2,34,80,35,39,42,23,4,42,20,34,2,76,72,3,-1,23,99.0,-1,1,0,1,0,28,85,85,126,30,37,32,32,30,47,60,,,,,,NC,,,columbus nc,77,23,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC New Hanover County 37129,9,Summary of All HUD Programs,1,,New Hanover County,37129,3823,79,1295,43,6,11,1.9,2476,270,356,11982,6267,15,33,25,14,13,21,0,76,21,96,79,1,33,79,33,34,33,21,4,39,16,41,4,76,72,1,1,23,99.0,1,1,0,2,1,23,114,35,82,44,28,28,21,29,42,50,,,,,,NC,,,new hanover nc,77,23,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Craven County 37049,9,Summary of All HUD Programs,1,,Craven County,37049,1959,84,1648,100,6,21,2.1,3494,289,533,11746,5540,16,35,23,14,13,31,0,67,23,96,74,3,41,82,41,30,58,21,7,46,18,29,2,79,77,0,0,20,99.0,0,1,0,1,0,33,75,68,160,32,38,29,21,27,53,56,,,,,,NC,,,craven nc,80,20,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Richmond County 37153,9,Summary of All HUD Programs,1,,Richmond County,37153,1111,95,1042,99,6,19,2.1,2224,262,495,10746,5035,22,33,24,11,10,26,1,70,25,93,69,2,45,83,45,24,45,16,10,47,17,25,1,80,77,2,-1,19,99.0,0,0,-1,1,2,6,69,75,124,35,32,33,18,28,53,52,,,,,,NC,,,richmond nc,81,19,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Sampson County 37163,9,Summary of All HUD Programs,1,,Sampson County,37163,586,94,555,100,5,22,2.1,1151,266,483,11437,5515,10,39,30,12,8,25,-1,74,26,97,67,2,43,83,43,34,44,19,7,41,19,32,3,83,75,4,0,16,99.0,1,2,1,3,1,57,67,90,111,36,25,39,23,25,53,62,,,,,,NC,,,sampson nc,84,16,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Beaufort County 37013,9,Summary of All HUD Programs,1,,Beaufort County,37013,959,85,801,99,5,13,2.1,1651,283,536,11768,5709,11,38,25,15,12,24,0,70,27,93,64,1,39,81,39,38,61,28,3,43,19,35,3,84,83,-1,-1,15,99.0,1,0,-1,1,0,31,103,83,122,42,24,34,20,27,50,62,,,,,,NC,,,beaufort nc,85,15,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Granville County 37077,9,Summary of All HUD Programs,1,,Granville County,37077,537,93,491,99,5,18,2.1,1047,318,465,14470,6786,6,31,25,16,21,30,1,64,29,91,62,3,43,83,44,35,32,18,4,44,18,33,3,85,82,0,0,14,99.0,1,1,0,2,0,19,71,92,94,40,22,38,15,24,59,64,,,,,,NC,,,granville nc,86,14,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Forsyth County 37067,9,Summary of All HUD Programs,1,,Forsyth County,37067,7745,88,6744,99,6,11,2.2,14668,289,531,11190,5145,13,34,24,14,15,27,0,62,22,95,73,1,45,77,42,30,36,16,3,49,20,28,2,86,83,0,0,13,99.0,1,2,0,3,1,11,95,80,148,37,32,31,16,36,74,50,,,,,,NC,,,forsyth nc,87,13,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Wake County 37183,9,Summary of All HUD Programs,1,,Wake County,37183,7384,96,7136,100,6,9,2.2,15513,354,642,14796,6806,9,25,24,16,26,32,0,60,20,97,80,1,43,82,42,29,55,20,2,48,17,33,2,86,81,1,1,13,99.0,1,3,0,4,0,32,97,87,141,32,37,31,20,19,57,54,,,,,,NC,,,wake nc,87,13,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Wayne County 37191,9,Summary of All HUD Programs,1,,Wayne County,37191,2284,95,2176,100,5,14,2.1,4661,245,605,10319,4817,25,33,20,12,10,22,1,74,23,94,73,1,44,83,44,26,44,18,7,44,17,32,3,87,85,0,0,12,99.0,0,1,1,2,0,7,77,56,119,31,32,37,24,35,74,54,,,,,,NC,,,wayne nc,88,12,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Guilford County 37081,9,Summary of All HUD Programs,1,,Guilford County,37081,10457,51,9555,100,6,14,2.1,20308,305,913,12508,5885,13,30,26,14,17,29,1,65,25,93,68,2,41,79,41,36,53,21,4,47,20,29,2,88,83,1,1,11,99.0,1,2,1,3,1,31,81,83,126,31,36,33,22,34,77,56,,,,,,NC,,,guilford nc,89,11,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Duplin County 37061,9,Summary of All HUD Programs,1,,Duplin County,37061,433,86,405,100,6,17,2.2,873,270,500,11240,5214,16,39,25,9,11,25,-1,74,26,94,71,2,44,82,45,40,56,22,9,50,20,21,1,89,87,-1,-1,10,99.0,0,1,1,2,0,49,74,97,126,29,36,35,21,21,56,59,,,,,,NC,,,duplin nc,90,10,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Vance County 37181,9,Summary of All HUD Programs,1,,Vance County,37181,806,90,735,100,5,12,2.3,1661,265,594,11414,5051,18,31,25,14,12,25,2,70,26,93,67,3,50,86,50,29,47,18,8,46,12,33,2,90,72,0,0,9,99.0,16,1,0,18,1,22,89,98,148,26,40,34,19,31,73,62,,,,,,NC,,,vance nc,91,9,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Cumberland County 37051,9,Summary of All HUD Programs,1,,Cumberland County,37051,3867,96,3816,100,5,11,2.3,8779,273,600,11442,4974,15,36,21,13,16,26,1,63,25,91,68,2,47,85,47,28,54,18,4,53,18,24,2,91,84,1,1,8,99.0,1,3,1,5,3,21,105,90,147,21,32,47,31,28,64,57,,,,,,NC,,,cumberland nc,92,8,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Mecklenburg County 37119,9,Summary of All HUD Programs,1,,Mecklenburg County,37119,10835,69,10541,100,9,6,2.3,24086,324,871,13765,6024,8,31,25,14,22,36,1,56,22,96,78,2,45,82,45,27,52,19,3,50,17,30,2,91,87,0,1,8,99.0,1,2,1,4,0,-1,96,76,137,32,31,36,18,24,72,49,,,,,,NC,,,mecklenburg nc,92,8,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Pitt County 37147,9,Summary of All HUD Programs,1,,Pitt County,37147,3046,94,2892,100,6,14,2.3,6694,281,578,11891,5137,12,36,23,14,14,28,1,65,22,96,76,1,45,85,45,29,50,19,4,48,16,32,2,91,90,0,0,8,99.0,0,1,0,1,0,34,100,68,176,31,30,38,17,33,59,47,,,,,,NC,,,pitt nc,92,8,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Lenoir County 37107,9,Summary of All HUD Programs,1,,Lenoir County,37107,2030,89,1833,100,6,21,2.1,3820,265,511,10993,5275,23,35,21,10,11,23,1,76,25,93,71,1,44,80,43,31,46,20,8,46,16,30,2,92,91,0,0,7,99.0,0,0,0,0,0,4,86,44,212,32,34,34,21,37,82,61,,,,,,NC,,,lenoir nc,93,7,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Bertie County 37015,9,Summary of All HUD Programs,1,,Bertie County,37015,260,71,187,100,7,5,2.3,428,268,429,11475,5014,13,41,26,8,12,30,-1,67,26,94,77,1,51,89,50,35,59,20,2,56,22,20,1,93,92,1,-1,6,99.0,-1,-1,-1,0,0,14,102,96,222,14,35,51,35,25,68,58,,,,,,NC,,,bertie nc,94,6,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Northampton County 37131,9,Summary of All HUD Programs,1,,Northampton County,37131,403,84,339,100,6,15,2.4,818,266,529,11254,4664,16,36,22,11,14,29,1,64,25,92,74,1,56,90,56,28,44,15,7,53,16,24,2,96,96,-1,-1,3,99.0,0,-1,0,1,0,23,103,58,138,19,29,51,26,22,68,72,,,,,,NC,,,northampton nc,97,3,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Graham County 37075,9,Summary of All HUD Programs,1,,Graham County,37075,138,93,123,96,5,11,1.5,188,286,335,11571,7570,2,47,33,16,2,10,-1,90,28,98,67,2,15,68,13,76,44,41,1,26,24,50,4,0,-1,-1,-1,100,100.0,-1,-1,-1,0,0,3,69,100,106,41,38,21,31,24,15,63,,,,,,NC,,,graham nc,0,100,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Madison County 37115,9,Summary of All HUD Programs,1,,Madison County,37115,387,98,358,94,8,16,2.0,716,318,422,14341,7170,7,32,26,17,19,30,2,64,28,90,67,6,31,74,30,38,59,27,3,40,24,33,1,1,1,-1,-1,99,100.0,-1,0,-1,0,0,28,75,59,177,23,47,29,35,18,5,69,,,,,,NC,,,madison nc,1,99,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Avery County 37011,9,Summary of All HUD Programs,1,,Avery County,37011,193,97,186,100,6,19,1.8,339,246,471,10538,5782,15,38,26,17,4,23,1,74,25,98,67,6,28,78,31,48,52,28,3,37,26,34,3,4,2,-1,-1,96,100.0,1,2,-1,2,0,3,68,96,101,42,34,24,22,15,6,67,,,,,,NC,,,avery nc,4,96,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Haywood County 37087,9,Summary of All HUD Programs,1,,Haywood County,37087,973,91,891,100,6,16,1.7,1527,271,435,11691,6822,8,39,30,15,7,20,0,79,26,97,68,3,23,76,24,59,42,32,1,35,26,38,3,4,2,0,0,96,100.0,0,1,0,1,0,12,71,76,101,43,34,23,26,16,7,67,,,,,,NC,,,haywood nc,4,96,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Macon County 37113,9,Summary of All HUD Programs,1,,Macon County,37113,261,82,213,100,5,21,1.5,328,301,367,12113,7866,2,40,38,14,6,15,-1,85,29,97,62,2,19,72,19,65,79,50,0,31,23,45,3,4,1,1,0,96,100.0,-1,1,-1,1,1,9,56,95,73,40,47,13,36,19,12,73,,,,,,NC,,,macon nc,4,96,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alleghany County 37005,9,Summary of All HUD Programs,1,,Alleghany County,37005,231,97,224,100,6,19,2.1,460,277,468,11288,5497,16,33,29,11,11,26,1,69,26,94,67,7,38,75,38,40,61,24,5,42,25,28,2,5,2,0,-1,95,100.0,-1,2,-1,2,0,11,74,96,108,24,41,35,33,30,14,73,,,,,,NC,,,alleghany nc,5,95,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Yancey County 37199,9,Summary of All HUD Programs,1,,Yancey County,37199,323,97,314,100,5,18,1.9,583,248,466,10127,5454,19,37,26,10,6,15,-1,83,24,95,70,5,26,75,29,46,51,28,6,39,21,35,2,5,1,1,-1,95,100.0,-1,3,-1,3,1,11,69,96,101,32,39,29,28,20,8,66,,,,,,NC,,,yancey nc,5,95,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Public Housing,2,,Alamance County,37001,537,98,524,100,5,22,2.7,1389,234,565,10395,3921,26,33,17,13,12,38,0,56,20,96,77,1,69,86,67,17,31,8,13,62,12,12,1,82,78,0,0,18,,1,3,-1,3,1,8,52,96,105,22,35,43,6,31,59,68,,,,,,NC,,,alamance nc,82,18,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,,Alamance County,37001,1021,90,907,99,5,13,2.2,1981,311,476,12587,5763,9,33,29,14,15,28,0,69,26,95,64,2,42,86,42,42,63,24,3,47,26,24,1,75,72,1,1,25,,1,1,-1,2,2,15,83,100,128,18,53,29,34,26,53,65,,,,,,NC,,,alamance nc,75,25,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Project Based Section 8,5,,Alamance County,37001,757,97,754,100,6,19,1.6,1225,263,506,11394,7013,14,31,32,16,7,14,2,83,26,95,68,1,27,72,23,29,21,16,6,27,12,55,6,59,54,0,1,40,,0,1,3,4,1,-1,71,82,83,65,19,16,4,28,49,60,,,,,,NC,,,alamance nc,60,40,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,202/PRAC,8,,Alamance County,37001,40,99,39,98,6,10,1.0,39,301,222,13581,13581,-1,21,46,31,3,-1,-1,100,33,100,38,-1,-1,92,-1,-1,-1,0,-1,-1,-1,100,21,26,18,-1,3,74,,-1,3,3,5,3,-1,76,-1,-1,100,-1,-1,-1,27,36,57,,,,,,NC,,,alamance nc,26,74,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,811/PRAC,9,,Alamance County,37001,93,90,85,100,7,9,1.0,86,270,227,11350,11218,-1,48,44,7,1,-1,-1,100,28,99,68,-1,-1,59,-1,97,100,98,6,39,33,22,-1,31,28,1,-1,69,,-1,1,-1,1,1,-1,120,-1,-1,100,-1,-1,-1,21,40,66,,,,,,NC,,,alamance nc,31,69,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,,Alexander County,37003,90,92,83,100,6,10,2.1,172,296,433,11038,5327,11,38,29,14,9,14,-1,82,25,98,61,2,39,83,40,56,81,37,1,51,23,25,1,37,33,-1,-1,63,,1,4,-1,5,0,14,91,99,164,11,55,34,41,17,13,68,,,,,,NC,,,alexander nc,37,63,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alexander County 37003,9,Project Based Section 8,5,,Alexander County,37003,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NC,,,alexander nc,-4,-4,0,0
2019-12-31 00:00:00,County,NC North Carolina,NC Alleghany County 37005,9,Housing Choice Vouchers,3,,Alleghany County,37005,196,97,189,100,6,19,2.2,423,276,479,11161,4987,19,32,27,9,13,30,1,64,25,93,68,8,45,79,46,36,68,21,6,47,27,20,2,4,1,-1,-1,96,,-1,3,-1,3,0,11,74,98,108,10,48,42,39,29,14,73,,,,,,NC,,,alleghany nc,4,96,0,0
