sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Buncombe County,37021,-1,-1,3391,-1,5,28,2.0,6950,217,420,10.8,5.3,22,42,19,10,8,24,4,60,24,94,72,9,32,74,37,39,40,22,9,49,17,25,3,47,44,0,0,2,6,60,72,45,43,30,27,13,36,22,42,-1,-1,-1,-1,-1,NC,-1,-1,53,47,53,0,0
9,1,All HUD,-1,Burke County,37023,-1,-1,749,-1,6,32,1.8,1371,201,334,9.8,5.5,19,50,20,7,4,18,4,69,22,97,78,8,27,80,30,43,22,20,6,44,17,33,4,25,17,0,4,3,10,47,48,57,38,34,28,29,20,11,47,-1,-1,-1,-1,-1,NC,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Cabarrus County,37025,-1,-1,1124,-1,5,16,2.5,2772,263,483,11.2,4.6,22,36,23,10,10,32,1,55,19,99,83,12,46,91,57,23,37,13,10,54,11,25,3,72,71,0,0,1,24,72,84,72,25,31,44,16,33,12,54,-1,-1,-1,-1,-1,NC,-1,-1,28,72,28,0,0
9,1,All HUD,-1,Caldwell County,37027,-1,-1,824,-1,6,31,2.2,1776,187,427,8.0,3.8,32,40,18,6,3,21,12,63,19,97,83,10,40,86,47,28,30,14,16,48,15,21,3,33,31,0,0,2,8,43,83,64,31,37,32,17,24,16,53,-1,-1,-1,-1,-1,NC,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Camden County,37029,-1,-1,35,-1,7,26,2.0,69,254,364,9.6,4.9,9,49,26,17,0,29,3,69,16,71,54,11,37,86,49,31,33,17,14,49,20,17,0,31,29,0,0,3,6,48,77,0,29,37,34,26,15,8,55,-1,-1,-1,-1,-1,NC,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Carteret County,37031,-1,-1,887,-1,4,28,1.9,1703,255,334,11.0,5.8,12,44,25,13,7,30,2,66,24,89,65,10,30,80,36,42,37,24,9,42,18,31,2,32,29,0,0,1,7,54,92,81,31,43,26,25,16,11,52,-1,-1,-1,-1,-1,NC,-1,-1,68,32,68,0,0
9,1,All HUD,-1,Caswell County,37033,-1,-1,311,-1,6,33,2.2,689,174,360,7.7,3.5,35,41,16,6,2,23,19,54,16,85,74,11,45,84,52,27,62,17,13,50,21,17,2,70,70,0,0,1,26,53,95,78,13,53,35,28,40,15,47,-1,-1,-1,-1,-1,NC,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Catawba County,37035,-1,-1,1466,-1,5,27,2.1,3031,208,381,9.3,4.6,26,41,21,8,4,23,10,56,21,97,79,7,38,84,43,32,35,17,12,48,16,24,2,50,45,0,1,4,6,46,72,63,31,42,27,21,28,13,45,-1,-1,-1,-1,-1,NC,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Chatham County,37037,-1,-1,385,-1,6,15,2.2,845,246,501,11.0,5.1,18,40,21,11,10,35,10,51,18,99,87,10,44,83,52,35,46,18,7,58,17,18,1,62,62,0,0,1,32,74,93,3,18,41,41,31,33,10,55,-1,-1,-1,-1,-1,NC,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Cherokee County,37039,-1,-1,305,-1,5,33,2.0,608,244,260,10.9,5.5,5,53,23,10,9,30,3,66,26,83,57,11,29,77,33,42,74,29,6,49,16,30,6,8,6,0,0,2,2,51,71,22,24,49,27,29,6,14,54,-1,-1,-1,-1,-1,NC,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Chowan County,37041,-1,-1,496,-1,6,27,2.4,1210,242,334,10.7,4.4,17,40,24,11,8,42,4,52,22,74,54,11,47,89,57,19,39,11,15,51,15,19,1,85,85,0,0,0,6,55,79,123,13,45,43,25,43,19,53,-1,-1,-1,-1,-1,NC,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Clay County,37043,-1,-1,83,-1,6,30,1.4,116,237,325,9.9,7.1,6,58,29,4,4,14,1,83,26,88,59,5,12,70,16,74,43,49,0,41,23,36,4,6,4,0,0,2,6,54,87,67,60,25,14,23,2,10,55,-1,-1,-1,-1,-1,NC,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Cleveland County,37045,-1,-1,1476,-1,5,21,2.2,3252,206,346,9.6,4.4,25,40,22,7,6,21,5,67,21,88,66,8,39,86,45,29,24,15,9,47,14,30,3,71,70,0,0,0,10,62,69,82,34,36,29,17,35,17,50,-1,-1,-1,-1,-1,NC,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Columbus County,37047,-1,-1,676,-1,5,18,2.0,1354,198,324,9.0,4.5,14,56,22,5,3,20,3,75,22,91,72,7,33,82,39,42,61,27,6,45,14,34,5,58,55,3,0,0,32,74,89,67,25,41,34,32,40,25,46,-1,-1,-1,-1,-1,NC,-1,-1,42,58,42,0,0
9,1,All HUD,-1,Craven County,37049,-1,-1,1674,-1,6,25,2.2,3622,216,391,9.7,4.5,22,43,20,9,5,32,3,58,21,88,69,6,44,85,49,24,41,14,14,48,15,24,2,80,79,0,0,1,25,69,57,54,30,37,32,20,39,20,34,-1,-1,-1,-1,-1,NC,-1,-1,20,80,20,0,0
9,1,All HUD,-1,Cumberland County,37051,-1,-1,3503,-1,5,21,2.4,8290,197,434,9.3,3.9,29,40,19,8,4,28,7,53,21,96,78,11,47,89,55,24,44,14,16,53,13,18,2,89,84,1,0,4,11,81,77,87,19,31,50,28,60,24,44,-1,-1,-1,-1,-1,NC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Currituck County,37053,-1,-1,115,-1,6,21,2.5,285,258,520,11.1,4.5,14,43,19,14,10,43,1,56,22,97,79,19,40,86,59,26,44,13,7,58,19,16,1,34,32,0,1,1,4,42,97,0,5,39,56,39,9,9,49,-1,-1,-1,-1,-1,NC,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Dare County,37055,-1,-1,112,-1,6,12,1.9,208,315,382,12.4,6.7,7,39,23,14,16,34,2,63,23,79,45,8,30,78,38,35,31,21,4,47,22,26,4,30,26,0,1,4,3,64,94,83,34,38,29,25,9,8,50,-1,-1,-1,-1,-1,NC,-1,-1,70,30,70,0,0
9,1,All HUD,-1,Davidson County,37057,-1,-1,1378,-1,6,27,2.2,2970,197,378,9.3,4.4,29,40,20,6,5,21,2,66,19,98,84,8,43,86,49,31,49,18,12,47,14,27,2,55,54,0,0,1,7,58,63,36,24,40,37,25,38,19,49,-1,-1,-1,-1,-1,NC,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Davie County,37059,-1,-1,199,-1,7,24,2.1,408,219,426,9.7,4.8,17,42,23,14,4,25,2,73,21,99,79,9,41,86,47,36,6,13,11,46,12,32,4,34,29,1,0,4,28,56,94,67,32,36,32,19,16,10,58,-1,-1,-1,-1,-1,NC,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Duplin County,37061,-1,-1,518,-1,6,23,2.4,1240,222,358,9.0,3.8,19,49,21,8,3,30,1,68,20,84,65,13,42,84,53,38,40,19,10,53,19,17,1,86,82,0,0,3,22,55,97,86,23,35,43,17,43,18,41,-1,-1,-1,-1,-1,NC,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Durham County,37063,-1,-1,4668,-1,7,25,2.3,10598,261,549,11.0,4.9,24,37,19,9,12,26,2,63,17,99,85,9,42,83,50,33,59,20,9,53,16,21,2,92,91,0,0,1,19,63,61,33,36,29,35,12,77,23,35,-1,-1,-1,-1,-1,NC,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Edgecombe County,37065,-1,-1,1335,-1,6,20,2.5,3321,211,374,9.5,3.9,22,46,17,9,6,30,6,60,22,96,78,12,46,88,57,24,36,13,13,51,12,24,3,94,93,0,0,1,18,64,62,78,27,34,40,12,65,22,40,-1,-1,-1,-1,-1,NC,-1,-1,6,94,6,0,0
9,1,All HUD,-1,Forsyth County,37067,-1,-1,7155,-1,6,22,2.3,16273,225,455,10.0,4.4,29,37,18,9,6,29,3,53,18,98,82,8,46,82,52,25,28,13,11,56,13,20,2,87,83,0,0,3,25,56,81,56,32,34,34,12,66,23,39,-1,-1,-1,-1,-1,NC,-1,-1,13,87,13,0,0
9,1,All HUD,-1,Franklin County,37069,-1,-1,365,-1,6,11,2.2,802,237,537,10.0,4.6,15,50,19,10,6,18,8,70,17,100,93,14,27,82,39,42,84,29,5,40,19,35,2,83,83,0,0,1,30,74,95,88,32,26,42,24,45,14,48,-1,-1,-1,-1,-1,NC,-1,-1,17,83,17,0,0
9,1,All HUD,-1,Gaston County,37071,-1,-1,2403,-1,6,30,2.1,5119,210,418,9.7,4.6,21,42,22,9,6,22,11,63,18,99,87,7,43,87,49,31,25,15,13,45,14,28,3,58,57,0,0,1,8,52,74,72,39,32,29,10,37,18,50,-1,-1,-1,-1,-1,NC,-1,-1,42,58,42,0,0
9,1,All HUD,-1,Gates County,37073,-1,-1,67,-1,6,19,2.4,162,232,331,10.0,4.1,15,43,25,13,3,36,3,61,20,82,60,18,40,85,55,24,46,14,12,58,10,19,0,76,76,0,0,0,5,39,96,0,4,36,60,34,31,13,41,-1,-1,-1,-1,-1,NC,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Graham County,37075,-1,-1,134,-1,5,34,1.8,244,196,276,8.6,4.7,7,67,22,4,0,22,10,68,21,87,70,7,28,76,33,41,85,34,6,41,18,35,4,2,0,2,0,0,2,36,100,47,27,43,31,37,10,19,47,-1,-1,-1,-1,-1,NC,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Granville County,37077,-1,-1,460,-1,6,32,2.1,974,222,371,10.8,5.1,11,51,22,8,8,31,2,63,21,85,69,9,38,89,46,26,23,13,9,41,13,37,5,87,86,0,0,0,13,55,80,83,45,20,35,6,46,15,49,-1,-1,-1,-1,-1,NC,-1,-1,13,87,13,0,0
9,1,All HUD,-1,Greene County,37079,-1,-1,227,-1,6,15,2.6,599,217,327,8.6,3.3,25,44,21,7,3,34,4,61,19,87,69,10,56,88,65,26,58,16,13,59,14,14,3,86,86,0,0,0,10,74,95,0,9,39,52,26,47,19,44,-1,-1,-1,-1,-1,NC,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Guilford County,37081,-1,-1,9261,-1,6,21,2.2,20829,246,432,10.5,4.7,23,36,21,10,9,30,7,57,22,96,76,9,44,84,51,29,34,15,11,53,15,22,3,83,80,0,0,2,10,61,81,71,30,35,35,16,61,19,37,-1,-1,-1,-1,-1,NC,-1,-1,17,83,17,0,0
9,1,All HUD,-1,Halifax County,37083,-1,-1,1474,-1,5,18,2.4,3524,210,323,9.5,4.0,18,50,19,8,5,26,4,65,21,89,70,12,44,88,54,33,52,19,8,51,15,26,3,85,83,2,0,0,21,86,69,100,23,31,45,20,52,22,45,-1,-1,-1,-1,-1,NC,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Harnett County,37085,-1,-1,724,-1,5,25,2.1,1536,232,357,10.0,4.7,14,51,20,9,6,27,2,67,23,87,66,10,36,83,42,40,47,23,9,47,18,27,3,66,63,1,0,3,8,53,89,104,43,33,24,9,36,20,51,-1,-1,-1,-1,-1,NC,-1,-1,34,66,34,0,0
9,1,All HUD,-1,Haywood County,37087,-1,-1,872,-1,5,32,2.0,1780,231,331,9.5,4.7,16,50,23,7,4,27,4,67,21,82,65,11,33,80,40,41,63,25,9,46,18,27,3,2,1,0,0,1,9,41,80,37,29,44,27,22,5,13,58,-1,-1,-1,-1,-1,NC,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Henderson County,37089,-1,-1,857,-1,4,34,2.1,1758,233,346,10.5,5.2,16,45,23,9,8,27,6,65,24,90,69,9,35,81,41,46,38,23,10,49,17,24,2,26,21,0,0,4,11,55,89,37,33,39,28,21,22,17,44,-1,-1,-1,-1,-1,NC,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Hertford County,37091,-1,-1,394,-1,6,21,2.4,958,243,318,10.6,4.3,14,50,19,7,9,32,1,65,23,78,63,14,39,88,51,34,31,16,7,52,14,27,2,89,88,0,0,1,19,83,60,82,15,41,44,27,59,18,48,-1,-1,-1,-1,-1,NC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Hoke County,37093,-1,-1,221,-1,5,41,2.5,559,178,374,8.0,3.2,26,48,19,5,0,28,4,66,18,88,76,8,60,92,67,29,62,14,17,62,10,12,0,91,75,15,0,0,28,38,93,64,16,36,48,15,56,18,51,-1,-1,-1,-1,-1,NC,-1,-1,9,91,9,0,0
9,1,All HUD,-1,Hyde County,37095,-1,-1,76,-1,5,22,2.3,173,188,353,10.7,4.7,25,36,24,5,11,34,11,51,24,83,70,17,43,88,61,29,62,17,9,54,20,17,3,86,83,0,0,3,6,60,91,0,17,24,59,32,20,8,31,-1,-1,-1,-1,-1,NC,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Iredell County,37097,-1,-1,1602,-1,6,25,2.2,3562,232,406,11.0,5.0,23,35,22,12,8,28,8,53,19,88,68,7,44,86,49,26,38,16,10,50,12,27,3,68,66,0,0,1,21,59,54,27,37,29,34,12,36,15,54,-1,-1,-1,-1,-1,NC,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Jackson County,37099,-1,-1,374,-1,4,31,1.8,684,219,364,9.5,5.2,15,52,21,8,3,22,7,66,23,93,71,9,27,73,32,53,78,35,8,45,18,28,3,9,4,3,0,1,4,45,95,42,34,49,17,25,8,14,47,-1,-1,-1,-1,-1,NC,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Johnston County,37101,-1,-1,1692,-1,5,23,2.0,3457,236,396,11.3,5.6,14,43,23,9,11,25,3,68,19,98,86,10,29,79,36,40,41,23,9,41,18,33,4,57,52,0,0,4,14,67,65,89,31,34,35,27,32,16,44,-1,-1,-1,-1,-1,NC,-1,-1,43,57,43,0,0
9,1,All HUD,-1,Jones County,37103,-1,-1,71,-1,6,21,2.0,140,214,341,8.9,4.4,17,55,17,8,3,32,0,65,18,79,62,3,38,79,39,44,53,24,4,48,21,27,4,82,82,0,0,0,30,84,94,39,27,18,55,39,39,15,46,-1,-1,-1,-1,-1,NC,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Lee County,37105,-1,-1,952,-1,5,33,2.1,1991,234,336,10.5,5.0,20,41,22,10,8,33,5,56,20,82,62,7,44,80,48,33,62,19,17,47,16,20,2,75,68,1,0,7,6,55,77,80,35,40,26,12,62,22,47,-1,-1,-1,-1,-1,NC,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Lenoir County,37107,-1,-1,1822,-1,5,23,2.0,3652,211,345,8.8,4.4,21,50,18,7,4,25,4,69,21,86,69,6,39,84,43,29,33,18,12,44,14,30,4,89,89,0,0,0,13,73,42,48,35,37,28,18,75,34,29,-1,-1,-1,-1,-1,NC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Lincoln County,37109,-1,-1,542,-1,4,24,2.2,1171,217,384,9.9,4.7,20,44,21,9,6,20,13,63,19,98,87,11,36,86,46,40,43,23,6,48,19,26,2,43,36,0,0,7,18,72,63,80,24,41,35,26,24,14,53,-1,-1,-1,-1,-1,NC,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Mcdowell County,37111,-1,-1,278,-1,5,15,1.7,475,204,345,9.4,5.6,14,52,26,6,2,14,1,79,21,84,61,6,22,79,25,48,31,25,4,36,17,44,6,10,9,0,0,1,43,55,95,68,42,41,17,25,15,16,47,-1,-1,-1,-1,-1,NC,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Macon County,37113,-1,-1,180,-1,5,32,2.0,363,218,370,9.5,4.8,13,57,21,7,2,22,1,73,21,86,64,9,36,79,41,50,59,29,7,44,17,31,3,4,3,1,0,1,13,37,93,36,30,48,22,22,4,13,62,-1,-1,-1,-1,-1,NC,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Madison County,37115,-1,-1,375,-1,7,26,2.0,736,193,334,9.5,4.9,19,50,18,7,6,25,4,68,23,95,78,11,29,75,35,39,47,24,6,48,16,30,3,0,0,0,0,0,5,52,62,0,22,51,27,33,3,14,47,-1,-1,-1,-1,-1,NC,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Martin County,37117,-1,-1,549,-1,6,25,2.3,1240,202,306,9.2,4.1,21,49,19,7,4,28,8,58,21,88,70,9,42,87,50,31,35,18,14,48,15,23,2,89,85,0,0,4,9,73,53,88,26,38,36,22,27,11,27,-1,-1,-1,-1,-1,NC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Mecklenburg County,37119,-1,-1,9237,-1,5,15,2.5,23092,264,504,10.8,4.4,27,37,18,9,9,29,3,54,17,98,85,12,45,87,56,25,37,12,7,58,15,20,2,89,86,0,0,2,30,68,71,76,29,29,42,13,65,20,37,-1,-1,-1,-1,-1,NC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Mitchell County,37121,-1,-1,325,-1,6,29,2.3,753,190,368,9.1,3.9,27,39,20,7,6,29,2,66,17,74,61,19,30,79,42,28,40,14,10,54,14,22,2,2,1,0,0,1,4,44,93,63,15,47,38,34,3,14,52,-1,-1,-1,-1,-1,NC,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Montgomery County,37123,-1,-1,319,-1,4,25,2.3,719,210,414,9.1,4.1,23,46,21,6,4,24,10,62,20,86,70,9,44,85,50,37,27,17,11,54,13,22,3,70,69,0,0,1,16,56,85,61,31,30,39,16,23,11,36,-1,-1,-1,-1,-1,NC,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Moore County,37125,-1,-1,612,-1,6,23,2.2,1339,226,355,9.8,4.5,20,43,21,10,6,30,4,61,18,82,68,9,38,84,46,27,30,14,8,49,11,32,4,75,74,0,0,1,22,54,78,56,39,26,35,14,31,14,49,-1,-1,-1,-1,-1,NC,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Nash County,37127,-1,-1,1164,-1,5,17,2.1,2497,215,347,9.6,4.5,18,47,21,8,5,26,7,65,24,96,73,9,38,85,45,31,25,16,10,45,13,32,5,83,82,0,0,1,22,73,67,93,36,31,33,16,49,20,44,-1,-1,-1,-1,-1,NC,-1,-1,17,83,17,0,0
9,1,All HUD,-1,New Hanover County,37129,-1,-1,3094,-1,5,15,2.0,6314,257,485,10.8,5.3,13,44,23,12,8,31,3,64,24,96,72,6,38,82,43,37,38,21,10,48,16,26,3,74,72,0,0,1,19,75,64,57,33,36,30,23,51,27,34,-1,-1,-1,-1,-1,NC,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Northampton County,37131,-1,-1,409,-1,4,20,2.4,998,191,385,9.0,3.7,23,49,19,6,3,22,2,66,19,90,73,12,44,89,56,32,66,20,12,47,16,25,1,90,90,0,0,0,9,80,62,104,23,27,49,19,57,19,45,-1,-1,-1,-1,-1,NC,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Onslow County,37133,-1,-1,975,-1,5,15,2.5,2421,225,427,9.6,3.9,22,43,20,9,6,33,4,60,23,95,74,12,48,90,58,27,40,15,13,56,13,18,2,68,63,0,0,4,35,64,97,81,20,41,38,16,54,25,38,-1,-1,-1,-1,-1,NC,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Orange County,37135,-1,-1,1133,-1,6,18,2.1,2422,266,455,11.5,5.4,19,39,21,11,10,31,3,57,18,98,85,10,33,80,41,39,48,21,6,55,14,25,3,68,65,0,1,2,21,64,84,31,29,33,37,25,28,16,38,-1,-1,-1,-1,-1,NC,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Pamlico County,37137,-1,-1,87,-1,6,22,2.4,211,229,339,9.1,3.8,25,44,21,3,7,34,1,63,18,75,56,11,45,83,55,34,50,15,8,66,17,9,1,79,79,0,0,0,27,83,93,0,8,38,54,39,24,14,40,-1,-1,-1,-1,-1,NC,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Pasquotank County,37139,-1,-1,1009,-1,6,19,2.4,2398,240,362,10.7,4.5,16,44,24,9,7,39,3,54,22,83,61,13,42,88,53,24,35,13,14,51,14,21,2,84,84,0,0,0,9,74,64,87,24,35,41,19,57,27,31,-1,-1,-1,-1,-1,NC,-1,-1,16,84,16,0,0
9,1,All HUD,-1,Pender County,37141,-1,-1,223,-1,5,29,2.7,606,265,408,10.7,4.0,21,38,18,17,7,35,2,57,22,86,63,14,55,92,67,27,71,14,11,61,14,14,2,71,70,0,0,1,17,49,100,110,3,42,55,31,35,14,45,-1,-1,-1,-1,-1,NC,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Perquimans County,37143,-1,-1,236,-1,6,19,2.4,563,222,391,9.3,3.9,19,43,25,9,3,36,1,61,20,86,66,10,44,89,53,29,55,17,12,51,19,19,1,78,78,0,0,0,5,64,97,139,16,41,44,28,19,14,34,-1,-1,-1,-1,-1,NC,-1,-1,22,78,22,0,0
9,1,All HUD,-1,Person County,37145,-1,-1,458,-1,7,19,2.3,1035,196,387,8.8,4.0,23,50,18,7,2,20,5,68,16,79,67,9,41,84,49,32,28,14,11,48,17,24,2,84,82,0,1,1,18,68,48,81,33,29,38,14,38,12,45,-1,-1,-1,-1,-1,NC,-1,-1,16,84,16,0,0
9,1,All HUD,-1,Pitt County,37147,-1,-1,2610,-1,5,17,2.4,6142,209,397,9.7,4.2,22,45,18,9,6,31,10,52,22,96,78,9,44,87,52,29,45,17,9,51,15,25,2,89,89,0,0,0,13,78,64,99,29,34,37,16,51,25,35,-1,-1,-1,-1,-1,NC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Polk County,37149,-1,-1,128,-1,6,30,1.9,243,240,387,11.4,6.1,8,45,27,13,7,21,0,77,22,81,55,5,28,77,31,42,11,16,7,34,11,48,5,19,18,0,0,1,5,48,91,65,58,27,16,8,11,9,63,-1,-1,-1,-1,-1,NC,-1,-1,81,19,81,0,0
9,1,All HUD,-1,Randolph County,37151,-1,-1,1371,-1,5,24,2.2,2967,205,375,9.7,4.6,20,42,23,11,4,22,11,61,21,99,81,8,39,81,44,36,32,18,10,47,14,30,3,33,28,1,0,5,19,53,95,66,36,37,27,15,27,14,48,-1,-1,-1,-1,-1,NC,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Richmond County,37153,-1,-1,1004,-1,6,23,2.3,2292,195,368,8.7,3.8,26,45,19,6,3,27,9,59,19,85,68,9,45,83,51,32,55,18,15,49,16,20,3,70,69,1,0,1,13,59,75,66,30,33,37,18,44,23,42,-1,-1,-1,-1,-1,NC,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Robeson County,37155,-1,-1,2364,-1,6,28,2.3,5451,182,380,8.4,3.7,28,44,18,7,3,26,9,62,19,89,74,8,50,84,56,29,63,17,15,50,14,20,2,88,57,31,0,0,8,52,65,92,26,33,41,19,75,29,40,-1,-1,-1,-1,-1,NC,-1,-1,12,88,12,0,0
