sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Buncombe County,37021,-1,-1,3724.0,-1.0,5.0,28.0,2.0,7296.0,228.0,481.0,11.3,5.9,21.0,37.0,22.0,11.0,9.0,22.0,4.0,63.0,25.0,93.0,69.0,9.0,29.0,74.0,34.0,40.0,33.0,22.0,9.0,44.0,18.0,29.0,3.0,44.0,40.0,0.0,0.0,3.0,17.0,59.0,73.0,46.0,44.0,30.0,26.0,16.0,35,22,42,-1,-1,-1,-1,-1,NC,-1,-1,buncombe nc,56.0,44.0,56.0,0,0
9,1,All HUD,-1,Burke County,37023,-1,-1,747.0,-1.0,6.0,26.0,1.9,1388.0,208.0,412.0,10.5,5.8,20.0,44.0,24.0,7.0,6.0,18.0,5.0,68.0,24.0,95.0,74.0,11.0,24.0,78.0,30.0,42.0,26.0,20.0,6.0,42.0,20.0,32.0,3.0,26.0,18.0,0.0,6.0,2.0,5.0,55.0,47.0,65.0,36.0,35.0,30.0,29.0,20,11,48,-1,-1,-1,-1,-1,NC,-1,-1,burke nc,74.0,26.0,74.0,0,0
9,1,All HUD,-1,Cabarrus County,37025,-1,-1,1190.0,-1.0,5.0,12.0,2.5,2965.0,273.0,518.0,11.8,4.8,22.0,33.0,22.0,11.0,13.0,32.0,2.0,55.0,20.0,98.0,79.0,12.0,47.0,90.0,57.0,22.0,43.0,13.0,12.0,53.0,11.0,24.0,4.0,74.0,72.0,0.0,0.0,2.0,37.0,74.0,83.0,67.0,25.0,31.0,44.0,15.0,34,12,55,-1,-1,-1,-1,-1,NC,-1,-1,cabarrus nc,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Caldwell County,37027,-1,-1,842.0,-1.0,6.0,24.0,2.2,1858.0,191.0,477.0,8.8,4.0,31.0,38.0,18.0,7.0,6.0,22.0,13.0,61.0,21.0,96.0,79.0,11.0,42.0,85.0,49.0,25.0,34.0,13.0,14.0,50.0,16.0,21.0,3.0,35.0,31.0,0.0,0.0,4.0,15.0,50.0,85.0,69.0,28.0,37.0,35.0,18.0,24,16,54,-1,-1,-1,-1,-1,NC,-1,-1,caldwell nc,65.0,35.0,65.0,0,0
9,1,All HUD,-1,Camden County,37029,-1,-1,38.0,-1.0,5.0,11.0,2.0,75.0,233.0,401.0,9.9,5.0,8.0,58.0,26.0,5.0,3.0,21.0,0.0,79.0,22.0,97.0,92.0,13.0,37.0,79.0,50.0,38.0,33.0,20.0,11.0,50.0,24.0,16.0,0.0,37.0,32.0,0.0,0.0,5.0,5.0,69.0,82.0,0.0,26.0,34.0,39.0,34.0,17,9,59,-1,-1,-1,-1,-1,NC,-1,-1,camden nc,63.0,37.0,63.0,0,0
9,1,All HUD,-1,Carteret County,37031,-1,-1,893.0,-1.0,6.0,22.0,1.9,1659.0,268.0,408.0,11.7,6.3,9.0,42.0,27.0,14.0,9.0,30.0,1.0,67.0,27.0,94.0,65.0,8.0,30.0,80.0,34.0,40.0,45.0,25.0,7.0,42.0,19.0,32.0,2.0,30.0,28.0,0.0,0.0,1.0,13.0,59.0,92.0,101.0,33.0,42.0,25.0,24.0,17,11,48,-1,-1,-1,-1,-1,NC,-1,-1,carteret nc,70.0,30.0,70.0,0,0
9,1,All HUD,-1,Caswell County,37033,-1,-1,365.0,-1.0,6.0,21.0,2.1,765.0,192.0,358.0,8.5,4.0,25.0,47.0,17.0,9.0,2.0,24.0,13.0,62.0,22.0,98.0,82.0,7.0,43.0,84.0,48.0,32.0,42.0,20.0,11.0,47.0,22.0,20.0,1.0,74.0,72.0,0.0,0.0,2.0,26.0,61.0,95.0,69.0,20.0,49.0,30.0,25.0,41,15,47,-1,-1,-1,-1,-1,NC,-1,-1,caswell nc,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Catawba County,37035,-1,-1,1523.0,-1.0,5.0,25.0,2.1,3141.0,205.0,438.0,9.4,4.6,24.0,41.0,24.0,8.0,3.0,21.0,12.0,60.0,21.0,98.0,76.0,9.0,36.0,83.0,41.0,33.0,37.0,18.0,13.0,45.0,15.0,27.0,2.0,49.0,44.0,0.0,1.0,4.0,14.0,50.0,73.0,63.0,32.0,40.0,28.0,21.0,27,12,45,-1,-1,-1,-1,-1,NC,-1,-1,catawba nc,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Chatham County,37037,-1,-1,415.0,-1.0,4.0,6.0,2.2,926.0,248.0,522.0,11.0,5.0,22.0,35.0,21.0,11.0,11.0,30.0,14.0,51.0,18.0,99.0,87.0,12.0,43.0,83.0,53.0,33.0,44.0,17.0,7.0,56.0,18.0,20.0,1.0,61.0,60.0,0.0,0.0,1.0,11.0,77.0,94.0,0.0,16.0,42.0,42.0,32.0,35,10,55,-1,-1,-1,-1,-1,NC,-1,-1,chatham nc,39.0,61.0,39.0,0,0
9,1,All HUD,-1,Cherokee County,37039,-1,-1,304.0,-1.0,6.0,31.0,1.9,583.0,251.0,305.0,10.9,5.7,4.0,53.0,29.0,8.0,6.0,29.0,1.0,69.0,28.0,95.0,67.0,13.0,23.0,74.0,31.0,43.0,72.0,30.0,7.0,45.0,17.0,31.0,4.0,7.0,5.0,0.0,0.0,1.0,4.0,52.0,72.0,25.0,28.0,44.0,28.0,30.0,6,15,54,-1,-1,-1,-1,-1,NC,-1,-1,cherokee nc,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Chowan County,37041,-1,-1,462.0,-1.0,5.0,22.0,2.4,1106.0,241.0,403.0,10.6,4.4,19.0,39.0,21.0,13.0,8.0,40.0,5.0,54.0,26.0,92.0,69.0,10.0,50.0,89.0,57.0,20.0,43.0,11.0,13.0,54.0,16.0,18.0,2.0,87.0,87.0,0.0,0.0,0.0,12.0,64.0,77.0,136.0,13.0,43.0,44.0,27.0,44,19,54,-1,-1,-1,-1,-1,NC,-1,-1,chowan nc,13.0,87.0,13.0,0,0
9,1,All HUD,-1,Clay County,37043,-1,-1,94.0,-1.0,6.0,36.0,1.5,144.0,251.0,336.0,10.5,6.8,0.0,64.0,21.0,11.0,4.0,19.0,3.0,78.0,29.0,95.0,65.0,5.0,16.0,70.0,14.0,68.0,49.0,44.0,2.0,39.0,21.0,37.0,2.0,5.0,2.0,0.0,0.0,3.0,5.0,58.0,88.0,68.0,52.0,32.0,16.0,23.0,2,11,59,-1,-1,-1,-1,-1,NC,-1,-1,clay nc,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Cleveland County,37045,-1,-1,1510.0,-1.0,5.0,18.0,2.2,3303.0,217.0,390.0,10.2,4.7,23.0,37.0,24.0,10.0,6.0,20.0,4.0,69.0,25.0,95.0,68.0,9.0,37.0,85.0,44.0,30.0,25.0,15.0,8.0,46.0,15.0,31.0,3.0,69.0,68.0,0.0,0.0,1.0,16.0,65.0,69.0,90.0,35.0,36.0,29.0,17.0,38,18,52,-1,-1,-1,-1,-1,NC,-1,-1,cleveland nc,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Columbus County,37047,-1,-1,708.0,-1.0,6.0,19.0,1.9,1346.0,214.0,356.0,9.5,5.0,13.0,53.0,22.0,8.0,3.0,20.0,2.0,77.0,25.0,97.0,73.0,6.0,31.0,81.0,35.0,44.0,54.0,28.0,5.0,43.0,16.0,36.0,5.0,62.0,58.0,3.0,0.0,1.0,18.0,72.0,90.0,64.0,26.0,37.0,37.0,36.0,38,23,43,-1,-1,-1,-1,-1,NC,-1,-1,columbus nc,38.0,62.0,38.0,0,0
9,1,All HUD,-1,Craven County,37049,-1,-1,1694.0,-1.0,6.0,20.0,2.2,3651.0,223.0,449.0,10.2,4.7,22.0,42.0,19.0,11.0,6.0,34.0,2.0,57.0,23.0,95.0,75.0,7.0,41.0,84.0,47.0,27.0,42.0,16.0,14.0,47.0,17.0,23.0,2.0,81.0,80.0,0.0,0.0,1.0,17.0,73.0,57.0,60.0,30.0,37.0,33.0,24.0,36,18,33,-1,-1,-1,-1,-1,NC,-1,-1,craven nc,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Cumberland County,37051,-1,-1,3552.0,-1.0,5.0,18.0,2.4,8394.0,214.0,475.0,9.9,4.2,28.0,38.0,18.0,10.0,6.0,29.0,8.0,53.0,22.0,96.0,76.0,11.0,47.0,90.0,56.0,24.0,41.0,14.0,16.0,52.0,14.0,18.0,2.0,90.0,84.0,1.0,0.0,4.0,16.0,84.0,76.0,84.0,20.0,29.0,50.0,26.0,59,24,43,-1,-1,-1,-1,-1,NC,-1,-1,cumberland nc,10.0,90.0,10.0,0,0
9,1,All HUD,-1,Currituck County,37053,-1,-1,121.0,-1.0,6.0,30.0,2.6,312.0,270.0,591.0,11.7,4.5,12.0,45.0,21.0,10.0,12.0,44.0,2.0,54.0,21.0,98.0,82.0,17.0,43.0,87.0,58.0,22.0,59.0,12.0,7.0,58.0,21.0,14.0,1.0,34.0,32.0,0.0,1.0,1.0,6.0,52.0,98.0,0.0,4.0,33.0,63.0,37.0,11,11,54,-1,-1,-1,-1,-1,NC,-1,-1,currituck nc,66.0,34.0,66.0,0,0
9,1,All HUD,-1,Dare County,37055,-1,-1,123.0,-1.0,5.0,31.0,1.8,217.0,291.0,475.0,11.8,6.7,2.0,46.0,33.0,11.0,8.0,29.0,1.0,70.0,25.0,98.0,74.0,7.0,32.0,74.0,38.0,42.0,26.0,24.0,6.0,43.0,17.0,34.0,2.0,21.0,20.0,0.0,1.0,1.0,4.0,59.0,93.0,84.0,38.0,33.0,29.0,25.0,9,8,52,-1,-1,-1,-1,-1,NC,-1,-1,dare nc,79.0,21.0,79.0,0,0
9,1,All HUD,-1,Davidson County,37057,-1,-1,1452.0,-1.0,6.0,24.0,2.2,3154.0,213.0,433.0,10.1,4.8,27.0,35.0,23.0,9.0,6.0,22.0,2.0,64.0,20.0,98.0,79.0,9.0,42.0,85.0,47.0,29.0,34.0,16.0,12.0,47.0,14.0,26.0,3.0,56.0,54.0,0.0,0.0,1.0,10.0,58.0,63.0,37.0,24.0,32.0,44.0,30.0,38,19,49,-1,-1,-1,-1,-1,NC,-1,-1,davidson nc,44.0,56.0,44.0,0,0
9,1,All HUD,-1,Davie County,37059,-1,-1,216.0,-1.0,6.0,24.0,2.1,449.0,221.0,461.0,10.1,4.9,16.0,44.0,22.0,12.0,6.0,26.0,0.0,73.0,22.0,98.0,80.0,8.0,38.0,85.0,44.0,35.0,8.0,12.0,10.0,44.0,12.0,34.0,3.0,41.0,37.0,1.0,0.0,3.0,24.0,61.0,94.0,69.0,31.0,37.0,32.0,22.0,16,10,61,-1,-1,-1,-1,-1,NC,-1,-1,davie nc,59.0,41.0,59.0,0,0
9,1,All HUD,-1,Duplin County,37061,-1,-1,486.0,-1.0,5.0,26.0,2.3,1113.0,227.0,386.0,9.6,4.2,20.0,45.0,20.0,10.0,4.0,26.0,2.0,68.0,23.0,97.0,73.0,8.0,45.0,83.0,51.0,35.0,41.0,18.0,12.0,50.0,20.0,17.0,2.0,87.0,85.0,0.0,0.0,2.0,33.0,55.0,97.0,81.0,23.0,34.0,44.0,22.0,42,18,40,-1,-1,-1,-1,-1,NC,-1,-1,duplin nc,13.0,87.0,13.0,0,0
9,1,All HUD,-1,Durham County,37063,-1,-1,5065.0,-1.0,5.0,16.0,2.3,11530.0,279.0,571.0,11.5,5.1,21.0,35.0,20.0,11.0,13.0,28.0,2.0,65.0,19.0,98.0,83.0,9.0,43.0,84.0,50.0,30.0,53.0,18.0,10.0,51.0,17.0,22.0,2.0,90.0,88.0,0.0,0.0,1.0,21.0,69.0,59.0,37.0,32.0,30.0,38.0,17.0,77,22,36,-1,-1,-1,-1,-1,NC,-1,-1,durham nc,10.0,90.0,10.0,0,0
9,1,All HUD,-1,Edgecombe County,37065,-1,-1,1444.0,-1.0,5.0,17.0,2.4,3502.0,226.0,431.0,9.9,4.1,24.0,43.0,16.0,10.0,8.0,28.0,4.0,63.0,23.0,95.0,75.0,11.0,46.0,89.0,56.0,26.0,39.0,15.0,13.0,50.0,13.0,24.0,2.0,94.0,93.0,0.0,0.0,0.0,15.0,68.0,65.0,90.0,27.0,34.0,40.0,14.0,61,25,31,-1,-1,-1,-1,-1,NC,-1,-1,edgecombe nc,6.0,94.0,6.0,0,0
9,1,All HUD,-1,Forsyth County,37067,-1,-1,6937.0,-1.0,6.0,17.0,2.2,15571.0,230.0,501.0,10.4,4.7,27.0,36.0,19.0,10.0,7.0,28.0,2.0,57.0,19.0,98.0,80.0,9.0,42.0,82.0,49.0,26.0,27.0,14.0,9.0,54.0,15.0,22.0,2.0,86.0,82.0,0.0,0.0,3.0,28.0,69.0,81.0,59.0,34.0,30.0,36.0,14.0,67,24,39,-1,-1,-1,-1,-1,NC,-1,-1,forsyth nc,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Franklin County,37069,-1,-1,385.0,-1.0,5.0,16.0,2.2,852.0,245.0,560.0,10.2,4.6,16.0,47.0,20.0,9.0,8.0,16.0,8.0,72.0,16.0,100.0,92.0,15.0,27.0,80.0,39.0,45.0,80.0,30.0,5.0,39.0,19.0,36.0,3.0,82.0,81.0,0.0,0.0,1.0,67.0,80.0,96.0,67.0,31.0,25.0,45.0,26.0,45,14,48,-1,-1,-1,-1,-1,NC,-1,-1,franklin nc,18.0,82.0,18.0,0,0
9,1,All HUD,-1,Gaston County,37071,-1,-1,2356.0,-1.0,6.0,12.0,2.1,5029.0,225.0,454.0,10.2,4.8,20.0,37.0,25.0,11.0,6.0,22.0,12.0,63.0,19.0,99.0,83.0,8.0,41.0,87.0,48.0,31.0,30.0,16.0,11.0,44.0,14.0,30.0,3.0,61.0,58.0,1.0,0.0,1.0,13.0,63.0,75.0,74.0,38.0,33.0,29.0,11.0,35,17,51,-1,-1,-1,-1,-1,NC,-1,-1,gaston nc,39.0,61.0,39.0,0,0
9,1,All HUD,-1,Gates County,37073,-1,-1,64.0,-1.0,5.0,16.0,2.1,137.0,228.0,360.0,9.6,4.5,13.0,56.0,16.0,13.0,3.0,36.0,0.0,64.0,24.0,98.0,75.0,11.0,39.0,86.0,50.0,24.0,36.0,14.0,9.0,61.0,8.0,22.0,3.0,72.0,72.0,0.0,0.0,0.0,7.0,56.0,97.0,0.0,3.0,38.0,59.0,47.0,31,13,41,-1,-1,-1,-1,-1,NC,-1,-1,gates nc,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Graham County,37075,-1,-1,140.0,-1.0,5.0,28.0,1.8,257.0,221.0,289.0,9.6,5.2,4.0,62.0,26.0,6.0,2.0,21.0,9.0,71.0,26.0,97.0,74.0,9.0,21.0,74.0,28.0,47.0,76.0,34.0,4.0,41.0,21.0,35.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,49.0,100.0,53.0,33.0,38.0,29.0,34.0,12,21,47,-1,-1,-1,-1,-1,NC,-1,-1,graham nc,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Granville County,37077,-1,-1,489.0,-1.0,4.0,28.0,2.1,1014.0,230.0,439.0,11.6,5.7,12.0,47.0,21.0,11.0,9.0,24.0,2.0,70.0,25.0,93.0,74.0,10.0,33.0,84.0,40.0,33.0,29.0,17.0,7.0,39.0,14.0,39.0,5.0,86.0,85.0,0.0,0.0,0.0,14.0,58.0,90.0,92.0,47.0,19.0,34.0,10.0,47,17,50,-1,-1,-1,-1,-1,NC,-1,-1,granville nc,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Greene County,37079,-1,-1,240.0,-1.0,5.0,11.0,2.7,650.0,235.0,334.0,10.0,3.7,20.0,40.0,20.0,13.0,7.0,34.0,4.0,62.0,24.0,96.0,71.0,14.0,53.0,87.0,65.0,25.0,61.0,18.0,10.0,60.0,16.0,14.0,2.0,85.0,85.0,0.0,0.0,0.0,14.0,83.0,95.0,9.0,10.0,35.0,56.0,22.0,48,19,45,-1,-1,-1,-1,-1,NC,-1,-1,greene nc,15.0,85.0,15.0,0,0
9,1,All HUD,-1,Guilford County,37081,-1,-1,9394.0,-1.0,5.0,16.0,2.2,20531.0,247.0,476.0,10.7,5.0,23.0,35.0,22.0,11.0,9.0,29.0,5.0,60.0,22.0,96.0,75.0,8.0,42.0,83.0,48.0,31.0,40.0,17.0,11.0,51.0,16.0,22.0,2.0,84.0,81.0,0.0,1.0,2.0,7.0,65.0,81.0,72.0,30.0,37.0,33.0,19.0,63,20,37,-1,-1,-1,-1,-1,NC,-1,-1,guilford nc,16.0,84.0,16.0,0,0
9,1,All HUD,-1,Halifax County,37083,-1,-1,1435.0,-1.0,5.0,13.0,2.3,3359.0,209.0,371.0,9.7,4.2,21.0,46.0,18.0,11.0,4.0,25.0,2.0,66.0,23.0,97.0,75.0,12.0,43.0,88.0,53.0,33.0,54.0,19.0,10.0,49.0,16.0,26.0,3.0,86.0,83.0,2.0,0.0,0.0,30.0,92.0,68.0,115.0,23.0,32.0,45.0,21.0,49,21,46,-1,-1,-1,-1,-1,NC,-1,-1,halifax nc,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Harnett County,37085,-1,-1,777.0,-1.0,5.0,22.0,2.0,1583.0,226.0,436.0,10.2,5.2,17.0,48.0,21.0,9.0,5.0,23.0,3.0,68.0,24.0,96.0,76.0,9.0,33.0,82.0,40.0,44.0,37.0,23.0,12.0,40.0,21.0,27.0,3.0,67.0,64.0,1.0,0.0,1.0,4.0,59.0,91.0,114.0,41.0,33.0,26.0,15.0,34,19,52,-1,-1,-1,-1,-1,NC,-1,-1,harnett nc,33.0,67.0,33.0,0,0
9,1,All HUD,-1,Haywood County,37087,-1,-1,974.0,-1.0,5.0,30.0,2.0,1973.0,240.0,345.0,10.0,5.0,16.0,46.0,24.0,10.0,4.0,25.0,2.0,70.0,26.0,96.0,71.0,14.0,29.0,78.0,39.0,41.0,50.0,23.0,10.0,44.0,17.0,30.0,4.0,3.0,2.0,0.0,0.0,1.0,9.0,45.0,77.0,30.0,33.0,40.0,27.0,20.0,5,12,56,-1,-1,-1,-1,-1,NC,-1,-1,haywood nc,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Henderson County,37089,-1,-1,810.0,-1.0,5.0,25.0,2.0,1604.0,243.0,368.0,11.2,5.6,13.0,42.0,25.0,10.0,9.0,24.0,6.0,68.0,26.0,94.0,68.0,8.0,31.0,80.0,37.0,51.0,39.0,26.0,6.0,46.0,19.0,28.0,3.0,24.0,20.0,0.0,0.0,4.0,8.0,62.0,88.0,31.0,35.0,37.0,28.0,24.0,24,19,42,-1,-1,-1,-1,-1,NC,-1,-1,henderson nc,76.0,24.0,76.0,0,0
9,1,All HUD,-1,Hertford County,37091,-1,-1,464.0,-1.0,6.0,18.0,2.3,1064.0,237.0,364.0,11.0,4.8,13.0,48.0,22.0,10.0,8.0,30.0,1.0,68.0,27.0,93.0,68.0,12.0,37.0,87.0,47.0,34.0,28.0,17.0,8.0,44.0,17.0,31.0,2.0,91.0,90.0,1.0,0.0,0.0,11.0,83.0,66.0,64.0,22.0,39.0,39.0,25.0,57,18,48,-1,-1,-1,-1,-1,NC,-1,-1,hertford nc,9.0,91.0,9.0,0,0
9,1,All HUD,-1,Hoke County,37093,-1,-1,305.0,-1.0,5.0,37.0,2.7,812.0,206.0,431.0,9.0,3.4,22.0,44.0,24.0,8.0,3.0,33.0,4.0,61.0,22.0,99.0,80.0,8.0,63.0,92.0,70.0,26.0,68.0,12.0,15.0,63.0,12.0,10.0,0.0,89.0,75.0,12.0,0.0,1.0,29.0,47.0,94.0,88.0,12.0,35.0,53.0,19.0,56,18,53,-1,-1,-1,-1,-1,NC,-1,-1,hoke nc,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Hyde County,37095,-1,-1,74.0,-1.0,5.0,20.0,2.2,165.0,192.0,404.0,10.1,4.6,14.0,50.0,23.0,8.0,5.0,39.0,3.0,57.0,26.0,93.0,72.0,11.0,46.0,86.0,57.0,30.0,71.0,19.0,12.0,47.0,22.0,19.0,1.0,88.0,85.0,0.0,0.0,3.0,4.0,69.0,96.0,29.0,22.0,23.0,55.0,31.0,20,8,31,-1,-1,-1,-1,-1,NC,-1,-1,hyde nc,12.0,88.0,12.0,0,0
9,1,All HUD,-1,Iredell County,37097,-1,-1,1688.0,-1.0,5.0,18.0,2.2,3729.0,234.0,448.0,11.0,5.1,22.0,35.0,23.0,12.0,8.0,22.0,10.0,60.0,21.0,98.0,77.0,9.0,40.0,85.0,47.0,32.0,41.0,18.0,9.0,49.0,15.0,27.0,3.0,67.0,65.0,0.0,0.0,2.0,18.0,67.0,55.0,29.0,38.0,26.0,35.0,12.0,38,15,56,-1,-1,-1,-1,-1,NC,-1,-1,iredell nc,33.0,67.0,33.0,0,0
