gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CA California,CA Sutter County 06101,9,S236/BMIR,7,,Sutter County,06101,79,-5,76,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CA,,,sutter ca,-5,-5,0,0
County,CA California,CA Tulare County 06107,9,S236/BMIR,7,,Tulare County,06107,138,-5,116,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CA,,,tulare ca,-5,-5,0,0
County,CA California,CA San Francisco County 06075,9,RentSup/RAP,6,,San Francisco County,06075,32,94,12,40,16,-1,1.3,16,319,490,13076,9807,-1,8,67,25,-1,-1,-1,100,17,100,100,-1,8,92,8,33,33,25,-1,-1,25,75,-1,17,8,-1,8,25,-1,-1,-1,0,0,-1,275,100,69,42,42,17,33,27,74,3,,,,,,CA,,,san francisco ca,17,25,58,0
County,CA California,CA Plumas County 06063,9,Project Based Section 8,5,,Plumas County,06063,47,94,44,99,5,27,1.7,76,205,606,8479,4909,11,42,33,8,6,32,14,34,20,95,82,2,43,59,34,19,50,13,20,64,11,5,-1,9,2,5,-1,57,-1,-1,2,2,0,-1,49,100,55,50,43,7,-1,18,15,70,,,,,,CA,,,plumas ca,9,57,34,0
County,CA California,CA Yolo County 06113,9,811/PRAC,9,,Yolo County,06113,47,98,46,100,6,9,1.1,49,299,319,12463,11700,-1,7,83,7,4,2,-1,98,24,100,91,-1,7,52,7,100,100,94,9,52,28,11,-1,22,9,2,4,61,-1,4,2,7,0,-1,91,76,46,96,4,-1,2,15,43,67,,,,,,CA,,,yolo ca,22,61,17,0
County,CA California,CA Shasta County 06089,9,Project Based Section 8,5,,Shasta County,06089,199,82,163,99,6,24,1.1,187,274,558,11514,10036,4,8,73,10,4,7,2,91,29,97,70,1,5,54,3,73,12,32,7,17,17,60,3,13,1,4,4,71,-1,1,2,4,0,-1,53,64,65,94,6,-1,-1,20,19,54,,,,,,CA,,,shasta ca,13,71,16,0
County,CA California,CA El Dorado County 06017,9,Project Based Section 8,5,,El Dorado County,06017,316,97,307,100,6,12,1.8,564,334,589,13526,7363,5,16,45,20,14,23,9,67,25,97,70,6,28,68,28,27,12,11,8,30,14,48,7,16,1,1,2,71,-1,2,9,12,1,-1,75,100,66,50,38,12,8,18,27,66,,,,,,CA,,,el dorado ca,16,71,13,0
County,CA California,CA Ventura County 06111,9,811/PRAC,9,,Ventura County,06111,67,96,63,98,6,19,1.1,71,275,362,11803,10473,2,10,62,17,9,5,2,86,19,100,92,2,5,49,6,100,88,93,5,51,32,13,-1,41,6,2,2,46,-1,22,10,32,5,-1,63,71,45,100,-1,-1,-1,9,56,40,,,,,,CA,,,ventura ca,41,46,13,0
County,CA California,CA Napa County 06055,9,811/PRAC,9,,Napa County,06055,25,98,25,100,9,24,1.2,30,267,335,11156,9297,8,8,76,8,-1,20,-1,80,19,100,100,-1,16,32,12,96,100,80,16,52,28,4,-1,20,-1,4,4,68,-1,4,8,12,0,-1,77,72,58,80,20,-1,-1,73,46,27,,,,,,CA,,,napa ca,20,68,12,0
County,CA California,CA Stanislaus County 06099,9,Project Based Section 8,5,,Stanislaus County,06099,1062,97,1044,100,7,11,1.7,1785,294,593,12457,7286,6,14,55,15,10,13,11,75,29,93,65,7,19,73,22,29,15,13,6,24,14,56,10,36,4,1,6,52,0,18,6,25,1,-1,78,73,59,63,26,11,5,29,56,51,,,,,,CA,,,stanislaus ca,36,52,12,0
County,CA California,CA Contra Costa County 06013,9,811/PRAC,9,,Contra Costa County,06013,93,104,98,100,7,11,1.2,113,299,494,12590,10919,1,6,72,15,5,3,1,95,19,100,95,1,3,39,2,98,83,84,-1,54,29,17,-1,47,23,1,3,42,1,13,5,19,3,-1,91,100,37,71,29,-1,19,11,51,66,,,,,,CA,,,contra costa ca,47,42,11,0
County,CA California,CA San Diego County 06073,9,811/PRAC,9,,San Diego County,06073,154,95,155,100,7,9,1.0,157,250,448,10447,10314,20,15,44,15,6,3,-1,94,19,100,87,-1,-1,34,-1,98,86,95,4,43,39,14,1,15,6,-1,3,74,-1,5,2,6,0,-1,84,27,27,99,1,-1,-1,13,43,43,,,,,,CA,,,san diego ca,15,74,11,0
County,CA California,CA Santa Cruz County 06087,9,811/PRAC,9,,Santa Cruz County,06087,81,98,79,99,6,10,1.1,86,314,433,13337,12251,1,4,72,15,8,6,-1,94,20,99,94,1,-1,48,-1,100,100,92,1,35,39,24,1,18,5,1,3,71,-1,4,5,9,4,-1,85,82,24,80,15,5,16,19,41,40,,,,,,CA,,,santa cruz ca,18,71,11,0
County,CA California,CA Lake County 06033,9,Project Based Section 8,5,,Lake County,06033,207,96,205,100,6,13,1.3,267,248,672,10985,8434,15,11,58,14,3,7,6,87,28,97,63,2,15,72,15,26,20,17,6,20,9,65,8,14,6,1,2,76,0,2,2,4,2,-1,71,100,52,82,17,1,1,25,30,59,,,,,,CA,,,lake ca,14,76,10,0
County,CA California,CA Lake County 06033,9,202/PRAC,8,,Lake County,06033,22,98,21,97,5,24,1.0,21,289,424,12562,12562,-1,5,81,14,-1,-1,-1,100,33,100,43,-1,-1,71,-1,-1,-1,0,-1,-1,-1,100,14,5,-1,5,-1,86,-1,-1,-1,0,0,-1,35,100,60,100,-1,-1,-1,25,18,72,,,,,,CA,,,lake ca,5,86,9,0
County,CA California,CA Monterey County 06053,9,Project Based Section 8,5,,Monterey County,06053,364,97,370,100,7,7,2.0,745,412,819,16656,8272,2,9,47,17,25,27,2,71,28,93,65,10,20,64,20,28,21,13,1,24,15,60,8,62,5,1,13,29,0,26,16,43,1,-1,126,100,44,58,14,28,14,28,74,38,,,,,,CA,,,monterey ca,62,29,9,0
County,CA California,CA Sonoma County 06097,9,811/PRAC,9,,Sonoma County,06097,58,97,57,100,7,7,1.0,58,332,391,13845,13606,-1,7,65,12,16,16,-1,84,26,98,75,-1,-1,26,-1,100,100,100,4,61,32,4,-1,23,5,-1,5,68,-1,9,4,12,0,-1,87,86,23,100,-1,-1,-1,10,29,58,,,,,,CA,,,sonoma ca,23,68,9,0
County,CA California,CA Glenn County 06021,9,Project Based Section 8,5,,Glenn County,06021,114,93,105,99,6,23,1.5,154,305,628,13325,9085,3,11,49,27,10,19,5,73,33,91,46,4,15,61,14,18,18,13,11,20,7,62,6,20,2,1,3,72,-1,13,1,14,3,-1,82,100,50,69,27,5,5,23,40,69,,,,,,CA,,,glenn ca,20,72,8,0
County,CA California,CA Sacramento County 06067,9,202/PRAC,8,,Sacramento County,06067,123,99,123,100,7,16,1.1,139,293,278,12522,11081,2,9,70,15,5,1,-1,99,25,99,78,-1,-1,72,-1,-1,13,13,-1,-1,-1,100,16,54,10,2,28,38,-1,2,14,15,1,-1,75,99,25,100,-1,-1,-1,24,79,65,,,,,,CA,,,sacramento ca,54,38,8,0
County,CA California,CA San Francisco County 06075,9,202/PRAC,8,,San Francisco County,06075,842,99,847,100,7,5,1.4,1144,331,499,13805,10221,1,6,56,31,7,3,1,95,17,100,97,-1,-1,51,-1,-1,2,2,-1,-1,0,100,18,82,7,0,70,10,0,3,2,5,4,-1,93,98,37,100,-1,-1,-1,24,74,13,,,,,,CA,,,san francisco ca,82,10,8,0
County,CA California,CA Siskiyou County 06093,9,202/PRAC,8,,Siskiyou County,06093,71,98,69,99,6,13,1.0,69,277,354,12398,12398,1,14,65,16,3,3,-1,97,32,94,57,-1,-1,67,-1,-1,16,16,-1,-1,-1,100,17,9,1,3,1,83,-1,1,1,3,0,-1,64,100,50,100,-1,-1,-1,17,18,65,,,,,,CA,,,siskiyou ca,9,83,8,0
County,CA California,CA Sutter County 06101,9,Project Based Section 8,5,,Sutter County,06101,141,95,142,100,5,17,1.4,194,300,491,12971,9494,1,14,59,18,8,8,3,88,33,92,54,4,8,72,8,51,16,19,1,13,13,73,12,24,3,1,5,68,-1,7,8,15,0,-1,66,99,34,83,17,-1,4,24,50,52,,,,,,CA,,,sutter ca,24,68,8,0
County,CA California,CA Butte County 06007,9,Project Based Section 8,5,,Butte County,06007,565,93,551,100,6,16,1.9,1022,283,536,12064,6504,10,17,48,16,9,29,11,57,28,95,61,10,31,73,34,27,39,18,19,40,14,27,3,34,8,4,11,59,0,7,3,11,4,-1,69,100,57,45,43,12,9,36,31,41,,,,,,CA,,,butte ca,34,59,7,0
County,CA California,CA Los Angeles County 06037,9,RentSup/RAP,6,,Los Angeles County,06037,139,84,105,90,8,1,1.0,107,259,177,11089,10882,-1,11,86,2,1,2,-1,98,19,100,98,-1,-1,74,-1,-1,5,5,-1,-1,1,99,17,65,10,-1,40,28,-1,11,3,14,0,-1,127,-1,-1,100,-1,-1,-1,41,89,8,,,,,,CA,,,los angeles ca,65,28,7,0
County,CA California,CA San Mateo County 06081,9,Project Based Section 8,5,,San Mateo County,06081,1160,95,1123,100,7,5,1.4,1540,355,990,15253,11123,2,8,51,21,18,9,3,87,19,99,91,2,7,67,7,30,10,10,2,10,5,84,17,59,10,0,27,34,0,12,9,22,0,-1,117,66,25,87,9,4,2,11,64,48,,,,,,CA,,,san mateo ca,59,34,7,0
County,CA California,CA Del Norte County 06015,9,202/PRAC,8,,Del Norte County,06015,38,97,34,92,5,12,1.0,34,303,444,14547,14547,-1,9,53,26,12,-1,-1,100,38,82,24,-1,-1,71,-1,-1,12,12,-1,-1,-1,100,29,3,-1,-1,3,91,-1,-1,-1,0,0,-1,72,3,31,100,-1,-1,-1,28,36,33,,,,,,CA,,,del norte ca,3,91,6,0
County,CA California,CA Mendocino County 06045,9,Project Based Section 8,5,,Mendocino County,06045,445,95,436,100,5,10,1.7,759,310,490,13137,7546,5,12,56,16,12,15,8,75,31,89,58,8,19,71,20,28,14,12,3,29,10,59,8,28,2,5,3,66,-1,14,4,18,4,-1,88,100,57,63,27,10,6,25,43,49,,,,,,CA,,,mendocino ca,28,66,6,0
County,CA California,CA Placer County 06061,9,Project Based Section 8,5,,Placer County,06061,423,96,414,100,7,13,1.3,531,329,652,14632,11408,2,9,52,22,15,10,2,88,29,93,63,2,8,75,9,51,12,17,3,10,11,76,13,15,0,2,3,79,0,8,2,10,1,-1,75,82,39,80,20,-1,5,15,23,54,,,,,,CA,,,placer ca,15,79,6,0
County,CA California,CA Placer County 06061,9,202/PRAC,8,,Placer County,06061,265,94,261,100,7,26,1.0,271,312,337,14125,13603,1,6,57,25,11,1,-1,99,29,98,61,-1,-1,80,-1,-1,5,5,-1,-1,-1,100,11,12,1,2,3,82,-1,5,2,6,1,-1,57,100,43,100,-1,-1,-1,11,18,58,,,,,,CA,,,placer ca,12,82,6,0
County,CA California,CA Yolo County 06113,9,Project Based Section 8,5,,Yolo County,06113,606,91,556,100,6,10,2.1,1165,329,671,13994,6679,9,13,43,15,20,25,10,65,23,97,76,13,22,67,26,24,27,13,7,29,20,45,6,51,4,4,8,43,0,21,14,35,1,-1,102,88,47,46,34,20,11,26,55,40,,,,,,CA,,,yolo ca,51,43,6,0
County,CA California,CA Mendocino County 06045,9,202/PRAC,8,,Mendocino County,06045,22,95,21,100,7,14,1.0,21,267,386,11988,11988,-1,14,76,5,5,-1,-1,100,31,95,62,-1,-1,67,-1,-1,19,19,-1,-1,-1,100,5,14,5,5,-1,81,-1,5,-1,5,0,-1,67,100,28,100,-1,-1,-1,27,34,62,,,,,,CA,,,mendocino ca,14,81,5,0
County,CA California,CA Sacramento County 06067,9,Project Based Section 8,5,,Sacramento County,06067,4477,96,4355,100,6,11,1.8,7669,290,631,12308,6990,8,13,53,17,9,15,10,74,23,98,78,7,15,66,17,29,22,15,5,23,14,59,9,49,13,1,23,46,0,5,6,12,1,-1,95,70,44,61,27,11,6,27,55,47,,,,,,CA,,,sacramento ca,49,46,5,0
County,CA California,CA San Francisco County 06075,9,Project Based Section 8,5,,San Francisco County,06075,7945,96,7725,100,6,4,1.6,12372,371,1336,15690,9797,2,8,53,19,18,16,3,79,18,97,89,3,12,64,11,27,13,11,1,15,11,73,19,76,22,1,43,19,3,4,2,10,1,-1,149,52,33,72,14,13,8,27,68,7,,,,,,CA,,,san francisco ca,76,19,5,0
County,CA California,CA San Joaquin County 06077,9,Project Based Section 8,5,,San Joaquin County,06077,1485,95,1427,100,6,12,1.6,2300,284,553,12035,7467,6,15,55,16,7,10,10,79,27,97,70,3,18,70,19,31,27,20,7,18,11,65,9,71,12,1,26,24,1,16,16,32,2,-1,88,93,35,65,27,8,7,29,74,53,,,,,,CA,,,san joaquin ca,71,24,5,0
County,CA California,CA Tehama County 06103,9,Project Based Section 8,5,,Tehama County,06103,262,95,269,100,6,22,1.3,355,266,446,11311,8571,4,15,65,13,3,14,5,78,28,97,70,2,13,72,13,44,20,24,8,25,15,52,6,19,2,3,1,76,-1,11,1,12,1,-1,58,100,48,80,19,1,1,26,37,65,,,,,,CA,,,tehama ca,19,76,5,0
County,CA California,CA Contra Costa County 06013,9,Project Based Section 8,5,,Contra Costa County,06013,2568,97,2529,100,5,8,1.9,4904,330,1055,13997,7218,10,15,39,17,20,24,12,62,19,98,85,4,33,76,33,19,18,11,7,39,11,43,9,72,37,1,15,24,1,9,10,20,1,-1,104,67,36,48,29,23,11,19,71,50,,,,,,CA,,,contra costa ca,72,24,4,0
County,CA California,CA Humboldt County 06023,9,202/PRAC,8,,Humboldt County,06023,24,99,23,97,6,4,1.0,23,283,413,12646,12646,-1,-1,78,17,4,-1,-1,100,31,96,70,-1,-1,78,-1,-1,4,4,-1,-1,-1,100,22,22,4,17,-1,74,-1,-1,-1,0,13,-1,71,100,65,100,-1,-1,-1,26,17,67,,,,,,CA,,,humboldt ca,22,74,4,0
County,CA California,CA Napa County 06055,9,Project Based Section 8,5,,Napa County,06055,375,93,351,100,6,9,2.0,689,438,672,17716,9025,3,9,37,17,34,27,2,70,27,96,65,12,18,71,19,21,12,9,3,29,9,59,11,52,2,1,3,44,1,31,15,47,1,-1,97,91,28,62,22,16,4,15,40,56,,,,,,CA,,,napa ca,52,44,4,0
County,CA California,CA Orange County 06059,9,811/PRAC,9,,Orange County,06059,105,99,104,100,6,4,1.2,125,347,392,14669,12205,1,3,63,13,19,9,-1,91,23,99,81,1,1,40,1,100,100,85,-1,41,36,23,-1,27,8,-1,8,69,-1,11,1,12,1,-1,107,100,42,87,13,-1,2,10,48,60,,,,,,CA,,,orange ca,27,69,4,0
County,CA California,CA Riverside County 06065,9,Project Based Section 8,5,,Riverside County,06065,2525,97,2494,100,6,12,2.4,5953,315,723,13438,5630,7,20,40,17,17,32,13,53,26,94,68,12,39,74,42,15,22,8,9,43,14,34,4,74,10,1,3,22,0,44,15,60,1,-1,86,87,63,34,37,28,8,27,74,53,,,,,,CA,,,riverside ca,74,22,4,0
County,CA California,CA San Diego County 06073,9,Project Based Section 8,5,,San Diego County,06073,8265,96,7897,99,7,6,1.9,14886,341,743,14195,7530,6,11,48,17,18,22,4,72,23,98,81,8,16,68,18,15,10,7,1,24,13,62,11,64,8,0,16,32,1,25,15,40,1,-1,120,56,31,56,27,16,11,22,65,33,,,,,,CA,,,san diego ca,64,32,4,0
County,CA California,CA San Diego County 06073,9,202/PRAC,8,,San Diego County,06073,620,99,612,100,7,6,1.2,714,300,311,12899,11057,3,8,61,19,9,2,-1,98,23,99,85,-1,-1,65,-1,-1,3,3,-1,-1,-1,100,18,61,13,-1,28,35,-1,12,8,20,4,-1,87,90,34,100,-1,-1,-1,25,68,25,,,,,,CA,,,san diego ca,61,35,4,0
County,CA California,CA Santa Cruz County 06087,9,Project Based Section 8,5,,Santa Cruz County,06087,1121,95,1085,100,6,8,1.5,1650,412,1088,17794,11701,2,8,40,19,32,18,1,80,25,95,72,6,8,67,10,36,15,14,1,16,11,72,14,44,7,2,3,52,0,17,15,32,7,-1,106,82,27,74,21,5,4,16,44,54,,,,,,CA,,,santa cruz ca,44,52,4,0
County,CA California,CA Solano County 06095,9,202/PRAC,8,,Solano County,06095,121,98,118,99,7,8,1.2,136,282,265,12125,10521,3,9,67,15,5,7,1,91,22,100,90,-1,-1,74,-1,-1,-1,0,-1,-1,-1,100,34,88,13,-1,72,8,-1,1,3,3,0,-1,103,100,16,100,-1,-1,-1,25,76,9,,,,,,CA,,,solano ca,88,8,4,0
County,CA California,CA Sonoma County 06097,9,Project Based Section 8,5,,Sonoma County,06097,1245,95,1194,100,6,11,1.7,1998,361,734,15399,9202,3,10,47,20,20,20,4,75,26,95,73,6,16,70,18,28,19,14,3,24,13,60,8,35,5,3,11,61,0,9,7,16,2,-1,97,70,35,65,26,9,5,13,38,60,,,,,,CA,,,sonoma ca,35,61,4,0
County,CA California,CA Alameda County 06001,9,Public Housing,2,,Alameda County,06001,1853,96,1775,100,6,6,2.2,3918,354,730,15812,7163,11,15,34,16,24,30,14,55,21,95,82,9,31,69,32,20,45,16,2,39,18,40,3,94,60,0,27,5,1,5,1,7,1,99,82,90,54,39,36,25,13,36,84,29,,,,,,CA,,,alameda ca,95,5,0,0
County,CA California,CA Alameda County 06001,9,Mod Rehab,4,,Alameda County,06001,457,-5,487,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CA,,,alameda ca,76,24,0,1
County,CA California,CA Alameda County 06001,9,Project Based Section 8,5,,Alameda County,06001,5960,97,5792,100,7,7,1.4,8248,310,1043,13150,9234,5,10,56,19,10,9,6,83,19,98,91,2,8,64,9,33,8,10,2,13,7,79,18,81,27,2,45,16,0,4,2,6,2,-1,122,52,29,85,10,6,4,23,72,25,,,,,,CA,,,alameda ca,84,16,0,0
County,CA California,CA Alameda County 06001,9,202/PRAC,8,,Alameda County,06001,1021,99,1014,100,7,5,1.3,1271,315,407,13543,10805,3,10,54,23,10,2,3,94,20,99,90,-1,-1,64,-1,80,4,4,-1,0,0,100,16,81,18,2,49,16,0,9,3,12,1,-1,87,96,32,100,-1,-1,-1,13,72,46,,,,,,CA,,,alameda ca,84,16,0,0
County,CA California,CA Alameda County 06001,9,811/PRAC,9,,Alameda County,06001,161,98,159,100,6,4,1.2,185,325,498,13757,11824,4,7,57,15,17,9,4,86,21,98,86,-1,5,50,5,98,93,85,4,49,28,18,-1,67,50,-1,6,30,1,6,3,10,0,-1,98,83,33,83,17,-1,6,18,69,48,,,,,,CA,,,alameda ca,70,30,0,0
