sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Buchanan County,51027,-1,-1,116,-1,5,16,1.9,215,185,286,8.1,4.3,17,66,11,4,1,14,9,72,18,88,78,10,33,89,41,59,94,40,3,62,21,15,1,3,1,0,0,2,12,83,100,25,1,66,34,59,0,3,6,-1,-1,-1,-1,-1,VA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Buckingham County,51029,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Campbell County,51031,-1,-1,145,-1,4,19,2.2,318,230,315,9.6,4.4,10,56,23,7,3,21,15,63,22,99,86,13,31,81,42,54,74,31,3,48,21,27,3,54,51,0,0,3,41,80,94,64,12,61,27,37,21,12,59,-1,-1,-1,-1,-1,VA,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Caroline County,51033,-1,-1,39,-1,3,5,1.2,45,197,470,9.2,8.5,8,56,31,5,0,3,3,92,19,100,95,3,5,64,8,88,0,31,0,18,23,59,13,51,51,0,0,0,11,75,90,60,92,3,5,3,35,11,65,-1,-1,-1,-1,-1,VA,-1,-1,49,51,49,0,0
9,1,All HUD,-1,Carroll County,51035,-1,-1,237,-1,6,18,1.9,445,190,303,8.4,4.5,27,43,24,5,1,24,8,61,18,85,67,8,35,82,41,41,76,28,15,46,18,21,2,3,2,0,0,1,30,68,95,70,16,55,30,39,3,14,56,-1,-1,-1,-1,-1,VA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Charles city County,51036,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Charlotte County,51037,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Chesterfield County,51041,-1,-1,1106,-1,6,13,3.0,3269,326,608,13.3,4.5,23,24,18,15,21,36,8,51,21,97,75,18,54,93,71,22,35,12,11,68,9,12,1,75,71,0,1,2,23,60,94,55,15,25,60,15,33,10,64,-1,-1,-1,-1,-1,VA,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Clarke County,51043,-1,-1,23,-1,7,13,2.2,50,266,289,11.1,5.0,9,43,30,13,4,35,0,61,15,100,91,13,35,70,48,32,50,16,22,43,17,17,0,39,39,0,0,0,-2,49,100,67,35,43,22,13,9,7,69,-1,-1,-1,-1,-1,VA,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Craig County,51045,-1,-1,32,-1,6,22,1.7,54,239,299,10.8,6.8,9,38,41,6,6,25,0,69,18,78,56,3,38,81,41,52,78,35,9,53,9,28,6,3,0,0,0,3,12,44,100,-2,28,47,25,28,1,7,45,-1,-1,-1,-1,-1,VA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Culpeper County,51047,-1,-1,358,-1,5,23,2.1,753,304,470,12.3,5.9,10,41,21,13,16,28,2,68,23,98,75,13,25,77,35,48,36,25,6,52,18,24,2,49,47,0,0,3,19,68,96,67,21,51,28,32,31,15,48,-1,-1,-1,-1,-1,VA,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Cumberland County,51049,-1,-1,122,-1,5,16,2.0,239,215,344,9.2,4.7,13,58,18,6,5,21,6,73,14,80,70,10,26,70,34,48,26,23,7,46,22,25,3,76,75,0,0,2,73,63,72,44,39,34,27,24,25,9,38,-1,-1,-1,-1,-1,VA,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Dickenson County,51051,-1,-1,326,-1,4,28,1.9,620,173,268,8.4,4.4,26,53,16,4,1,10,6,70,17,90,78,10,30,77,37,56,92,36,8,56,21,15,1,1,0,0,0,0,8,57,98,74,17,57,25,39,1,7,17,-1,-1,-1,-1,-1,VA,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Dinwiddie County,51053,-1,-1,117,-1,5,19,3.1,363,392,558,15.4,5.0,9,36,12,14,29,39,8,50,24,94,71,26,53,91,77,30,100,14,2,85,11,3,0,85,85,0,0,1,24,78,99,-2,8,7,85,21,37,10,72,-1,-1,-1,-1,-1,VA,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Essex County,51057,-1,-1,61,-1,4,26,2.9,178,251,475,10.8,3.7,25,26,26,11,11,41,25,33,21,92,69,10,72,95,82,22,50,11,11,77,8,3,0,77,77,0,0,0,41,62,100,-2,8,41,51,15,25,7,33,-1,-1,-1,-1,-1,VA,-1,-1,23,77,23,0,0
9,1,All HUD,-1,Fairfax County,51059,-1,-1,6694,-1,6,9,2.4,16249,386,710,16.6,6.9,9,30,19,13,30,43,3,51,21,96,77,20,23,73,34,25,21,12,2,46,15,36,5,67,38,0,20,8,31,87,57,51,35,33,32,12,47,8,31,-1,-1,-1,-1,-1,VA,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Fauquier County,51061,-1,-1,254,-1,4,8,2.2,569,353,823,15.2,6.8,7,34,19,17,23,33,4,61,20,98,81,15,22,82,34,39,28,19,2,44,16,37,7,52,50,0,0,2,35,81,91,54,35,27,38,23,13,5,66,-1,-1,-1,-1,-1,VA,-1,-1,48,52,48,0,0
9,1,All HUD,-1,Floyd County,51063,-1,-1,28,-1,5,14,2.2,62,196,386,8.7,3.9,18,50,25,4,4,21,14,64,19,82,64,11,32,86,43,58,50,27,11,50,25,14,4,7,7,0,0,0,13,76,93,-2,7,50,43,39,4,11,62,-1,-1,-1,-1,-1,VA,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Fluvanna County,51065,-1,-1,64,-1,4,20,2.8,182,281,632,12.5,4.4,25,31,13,16,16,38,17,36,19,97,81,11,58,89,67,18,63,11,5,75,8,13,3,63,61,0,0,2,14,71,98,-2,2,28,70,34,20,5,65,-1,-1,-1,-1,-1,VA,-1,-1,37,63,37,0,0
9,1,All HUD,-1,Franklin County,51067,-1,-1,234,-1,5,26,2.1,480,178,343,7.5,3.6,37,44,15,4,0,18,11,60,13,89,82,6,44,81,47,34,70,20,21,53,13,13,3,38,36,0,0,1,13,38,96,57,27,44,29,25,22,13,58,-1,-1,-1,-1,-1,VA,-1,-1,62,38,62,0,0
9,1,All HUD,-1,Frederick County,51069,-1,-1,108,-1,5,17,2.0,215,283,414,12.8,6.6,11,43,22,12,12,24,0,72,21,82,64,8,26,79,33,41,6,14,3,39,15,44,5,20,19,0,0,2,21,55,99,49,53,15,32,7,7,7,62,-1,-1,-1,-1,-1,VA,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Giles County,51071,-1,-1,221,-1,5,21,1.9,416,231,293,9.7,5.4,11,56,23,8,2,13,2,80,20,86,68,13,18,78,26,54,49,31,5,41,16,38,4,3,1,0,0,1,17,69,94,47,37,37,26,32,3,9,65,-1,-1,-1,-1,-1,VA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Gloucester County,51073,-1,-1,140,-1,4,11,1.6,222,235,317,10.7,6.7,6,49,28,13,4,16,6,76,23,99,74,7,16,87,22,47,9,19,2,33,15,50,7,38,36,1,0,1,13,72,100,57,54,30,16,21,15,5,67,-1,-1,-1,-1,-1,VA,-1,-1,62,38,62,0,0
9,1,All HUD,-1,Goochland County,51075,-1,-1,18,-1,4,6,3.1,55,259,657,12.0,3.7,17,33,33,0,17,28,28,33,17,100,83,11,56,83,61,24,0,13,0,78,17,6,0,89,89,0,0,0,-2,103,100,-2,6,33,61,33,29,9,65,-1,-1,-1,-1,-1,VA,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Grayson County,51077,-1,-1,125,-1,6,16,2.1,257,210,291,9.5,4.9,26,45,15,9,5,19,5,65,18,79,61,12,26,78,34,37,44,22,8,46,14,31,10,6,6,0,0,0,38,80,98,71,15,54,30,37,6,12,60,-1,-1,-1,-1,-1,VA,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Greene County,51079,-1,-1,122,-1,6,18,2.6,319,314,505,13.9,5.3,12,32,21,16,18,44,3,50,23,97,76,25,37,86,56,28,80,17,9,56,15,20,4,34,34,0,0,0,24,89,96,-2,11,39,50,26,9,6,69,-1,-1,-1,-1,-1,VA,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Greensville County,51081,-1,-1,36,-1,3,53,2.9,106,274,421,11.1,3.7,19,39,19,11,11,44,14,31,22,89,72,14,72,100,86,20,100,8,3,83,11,3,0,100,100,0,0,0,18,19,100,-2,0,39,61,14,61,16,57,-1,-1,-1,-1,-1,VA,-1,-1,0,100,0,0,0
9,1,All HUD,-1,Halifax County,51083,-1,-1,174,-1,6,15,2.5,436,159,458,7.7,3.0,45,36,11,7,1,20,17,47,14,90,80,5,66,89,70,16,43,8,31,47,14,8,1,80,79,0,1,1,0,49,96,74,17,51,32,11,48,18,55,-1,-1,-1,-1,-1,VA,-1,-1,20,80,20,0,0
9,1,All HUD,-1,Hanover County,51085,-1,-1,361,-1,6,13,1.8,656,284,493,12.4,6.9,6,39,29,14,12,18,4,76,23,99,77,7,23,82,29,52,33,28,3,40,11,46,7,37,35,0,0,2,14,67,99,75,48,29,23,19,14,6,58,-1,-1,-1,-1,-1,VA,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Henrico County,51087,-1,-1,3373,-1,6,14,2.4,8035,262,534,11.7,4.9,24,30,19,13,14,35,7,50,19,98,79,8,54,90,61,21,19,10,20,55,10,16,2,81,79,0,1,1,21,66,86,65,21,45,34,15,57,13,54,-1,-1,-1,-1,-1,VA,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Henry County,51089,-1,-1,227,-1,5,24,1.8,419,214,257,8.8,4.8,16,52,23,5,3,18,15,67,21,89,71,4,36,81,38,45,58,29,7,47,21,24,1,63,63,0,0,0,9,64,81,3,27,52,21,31,29,10,61,-1,-1,-1,-1,-1,VA,-1,-1,37,63,37,0,0
9,1,All HUD,-1,Highland County,51091,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Isle Of Wight County,51093,-1,-1,345,-1,6,18,1.8,627,221,405,10.1,5.7,13,50,19,11,7,21,2,76,21,99,83,6,29,75,32,43,24,22,6,39,14,41,3,85,84,0,0,1,13,53,96,73,41,39,20,21,27,8,57,-1,-1,-1,-1,-1,VA,-1,-1,15,85,15,0,0
9,1,All HUD,-1,James city County,51095,-1,-1,160,-1,3,32,2.7,426,337,526,14.8,5.5,8,24,21,23,24,64,3,33,28,94,56,13,62,91,71,19,77,11,13,72,8,8,1,75,73,0,1,1,22,38,99,60,11,44,45,16,25,8,58,-1,-1,-1,-1,-1,VA,-1,-1,25,75,25,0,0
9,1,All HUD,-1,King and Queen County,51097,-1,-1,11,-1,3,9,3.2,35,179,585,9.0,2.7,18,55,18,9,0,0,36,55,12,91,91,18,64,91,82,45,0,14,9,64,27,0,0,100,100,0,0,0,37,88,100,-2,0,9,91,27,14,4,23,-1,-1,-1,-1,-1,VA,-1,-1,0,100,0,0,0
9,1,All HUD,-1,King George County,51099,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,King William County,51101,-1,-1,39,-1,6,13,1.6,64,241,250,12.3,8.1,10,33,33,18,5,13,3,79,21,92,77,10,10,74,21,30,3,8,3,21,3,74,13,46,44,0,0,3,-2,62,100,65,72,10,18,8,20,3,78,-1,-1,-1,-1,-1,VA,-1,-1,54,46,54,0,0
9,1,All HUD,-1,Lancaster County,51103,-1,-1,142,-1,7,20,2.2,312,243,270,11.4,5.3,13,33,35,15,4,31,2,63,16,63,42,16,27,82,40,17,8,7,2,46,6,46,10,55,54,1,0,0,44,52,91,53,53,16,31,6,32,13,59,-1,-1,-1,-1,-1,VA,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Lee County,51105,-1,-1,610,-1,5,21,2.2,1340,203,270,8.9,4.1,17,57,19,5,3,18,19,63,20,87,76,22,24,74,38,57,98,34,7,53,20,20,1,4,4,0,0,0,9,54,98,9,11,44,45,40,2,16,34,-1,-1,-1,-1,-1,VA,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Loudoun County,51107,-1,-1,850,-1,4,8,2.2,1899,383,889,16.4,7.4,9,28,22,12,29,36,3,59,21,97,76,14,25,78,36,37,41,21,2,44,15,39,5,54,44,0,4,6,51,60,82,38,32,35,32,20,24,3,47,-1,-1,-1,-1,-1,VA,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Louisa County,51109,-1,-1,137,-1,5,18,1.7,234,240,432,10.5,6.2,7,55,20,14,4,19,3,77,24,93,73,9,18,69,25,49,24,23,5,28,15,51,4,57,54,1,1,1,15,81,96,55,54,31,15,18,27,12,64,-1,-1,-1,-1,-1,VA,-1,-1,43,57,43,0,0
9,1,All HUD,-1,Lunenburg County,51111,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Madison County,51113,-1,-1,26,-1,5,8,2.2,56,290,423,11.0,5.1,8,46,23,19,4,23,4,73,21,81,58,4,27,85,31,47,91,36,8,42,8,42,4,35,35,0,0,0,-2,67,96,-2,23,46,31,38,10,8,58,-1,-1,-1,-1,-1,VA,-1,-1,65,35,65,0,0
9,1,All HUD,-1,Mathews County,51115,-1,-1,14,-1,5,21,2.6,37,291,454,12.6,4.8,7,29,43,7,14,43,7,50,24,100,86,21,29,86,50,38,100,30,0,64,29,7,0,64,64,0,0,0,25,75,100,-2,14,50,36,14,4,2,22,-1,-1,-1,-1,-1,VA,-1,-1,36,64,36,0,0
9,1,All HUD,-1,Mecklenburg County,51117,-1,-1,112,-1,7,20,1.6,181,221,158,9.3,5.7,6,65,20,8,1,14,3,82,19,75,59,6,17,72,21,36,7,14,4,26,10,61,8,75,72,0,0,3,1,46,92,64,66,21,13,6,33,14,42,-1,-1,-1,-1,-1,VA,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Middlesex County,51119,-1,-1,37,-1,6,68,1.4,50,276,164,12.4,9.1,3,41,24,24,8,14,0,86,31,95,54,3,14,78,16,38,14,14,5,8,8,78,0,54,54,0,0,0,37,31,100,60,84,8,8,3,22,10,56,-1,-1,-1,-1,-1,VA,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Montgomery County,51121,-1,-1,839,-1,5,24,2.1,1784,232,445,10.7,5.1,24,32,24,12,7,24,11,56,19,87,70,10,35,79,42,29,24,15,20,46,9,26,5,27,23,0,2,2,16,47,99,54,26,39,35,24,13,25,32,-1,-1,-1,-1,-1,VA,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Nelson County,51125,-1,-1,49,-1,5,27,2.2,107,272,387,11.7,5.4,8,55,16,6,14,35,4,59,18,86,67,14,29,90,41,49,42,22,2,45,29,24,0,49,45,0,0,4,9,66,100,29,10,49,41,41,19,12,61,-1,-1,-1,-1,-1,VA,-1,-1,51,49,51,0,0
9,1,All HUD,-1,New Kent County,51127,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Northampton County,51131,-1,-1,362,-1,5,14,2.0,717,244,394,10.3,5.2,9,50,24,12,5,25,8,66,23,87,64,10,26,72,34,40,23,20,5,39,14,42,5,75,73,0,0,1,20,63,87,50,48,22,30,16,29,13,36,-1,-1,-1,-1,-1,VA,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Northumberland County,51133,-1,-1,33,-1,4,55,2.8,92,279,390,12.1,4.4,12,39,24,15,9,52,6,33,20,85,67,15,58,85,67,18,0,8,12,79,9,0,0,76,76,0,0,0,43,32,91,0,30,12,58,3,25,11,66,-1,-1,-1,-1,-1,VA,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Nottoway County,51135,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Orange County,51137,-1,-1,148,-1,4,24,1.9,285,283,378,12.0,6.2,7,47,22,16,9,25,3,70,24,91,66,9,29,82,36,45,64,29,3,43,16,37,4,45,45,0,0,0,33,75,73,0,33,36,30,28,18,14,56,-1,-1,-1,-1,-1,VA,-1,-1,55,45,55,0,0
9,1,All HUD,-1,Page County,51139,-1,-1,49,-1,2,16,1.8,90,292,228,11.8,6.4,6,47,22,14,10,18,8,73,30,88,53,12,14,69,22,42,52,28,2,39,12,47,2,10,10,0,0,0,31,91,100,-2,16,61,22,49,4,13,66,-1,-1,-1,-1,-1,VA,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Patrick County,51141,-1,-1,70,-1,7,43,1.7,122,186,311,8.1,4.5,21,66,11,0,1,4,6,79,14,73,70,7,24,79,24,70,87,49,4,40,23,33,6,21,21,0,0,0,3,34,97,-2,3,59,39,63,7,10,43,-1,-1,-1,-1,-1,VA,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Pittsylvania County,51143,-1,-1,195,-1,5,27,2.6,512,225,377,9.6,3.7,25,36,26,11,3,32,9,53,22,98,75,11,56,92,66,20,41,12,9,63,12,16,2,85,85,0,0,0,32,66,98,94,11,41,48,19,25,11,60,-1,-1,-1,-1,-1,VA,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Powhatan County,51145,-1,-1,28,-1,4,14,2.2,62,317,563,13.3,6.0,7,46,18,7,21,29,4,68,22,96,82,11,32,89,39,53,100,35,0,54,14,32,0,71,71,0,0,0,31,92,96,-2,11,39,50,46,18,7,82,-1,-1,-1,-1,-1,VA,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Prince Edward County,51147,-1,-1,132,-1,5,17,2.1,274,201,351,8.7,4.2,23,51,17,7,2,23,10,61,20,92,76,16,30,83,45,29,14,14,20,43,15,21,0,89,86,0,0,3,14,53,77,60,39,38,23,9,44,20,50,-1,-1,-1,-1,-1,VA,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Prince George County,51149,-1,-1,148,-1,4,12,2.8,409,366,581,15.5,5.5,10,26,18,18,28,41,3,54,25,93,66,19,45,91,62,36,100,22,3,68,20,9,0,88,85,1,1,1,6,83,100,-2,1,39,61,38,35,8,74,-1,-1,-1,-1,-1,VA,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Prince William County,51153,-1,-1,2142,-1,5,10,2.8,5928,450,928,18.5,6.7,10,22,17,15,36,51,6,39,22,96,74,17,44,88,58,22,41,12,5,64,11,20,2,71,63,0,2,6,35,66,84,45,22,24,53,18,44,6,35,-1,-1,-1,-1,-1,VA,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Pulaski County,51155,-1,-1,446,-1,5,20,2.0,903,187,359,8.4,4.4,31,43,21,3,2,18,7,60,16,89,76,12,33,78,41,35,67,22,15,46,19,20,1,15,14,0,0,1,8,65,100,47,29,50,21,18,6,12,48,-1,-1,-1,-1,-1,VA,-1,-1,85,15,85,0,0
