Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,VA Virginia,VA Rappahannock County 51157,9,Summary of All HUD Programs,1,,Rappahannock County,51157,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,rappahannock va,-4,-4,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Richmond County 51159,9,Summary of All HUD Programs,1,,Richmond County,51159,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,richmond va,-4,-4,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Poquoson city 51735,9,Summary of All HUD Programs,1,,Poquoson city County,51735,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,poquoson city va,-4,-4,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Manassas Park city 51685,9,Summary of All HUD Programs,1,,Manassas Park city County,51685,168,95,155,98,7,8,1.5,233,344,560,14493,9641,1,34,32,19,13,11,1,88,16,99,93,2,8,68,8,68,30,29,-1,13,11,76,12,42,33,-1,5,41,83.0,-1,3,1,5,1,-1,92,44,69,86,8,6,-1,9,56,36,,,,,,VA,,,manassas park city va,51,49,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Nottoway County 51135,9,Summary of All HUD Programs,1,,Nottoway County,51135,24,90,23,100,7,22,1.1,26,285,189,12177,10772,-1,39,48,13,-1,-1,-1,100,30,100,52,-1,-1,57,-1,-1,-1,0,-1,-1,4,96,9,48,43,-1,4,35,83.0,-1,-1,-1,0,4,-1,61,100,49,100,-1,-1,-1,19,48,72,,,,,,VA,,,nottoway va,42,58,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Washington County 51191,9,Summary of All HUD Programs,1,,Washington County,51191,327,82,298,100,5,20,2.0,607,290,429,11499,5645,10,40,28,16,6,20,5,72,26,98,65,5,34,72,34,52,70,30,2,44,29,24,1,6,5,0,-1,82,88.0,-1,1,-1,1,0,5,66,99,135,21,54,25,34,22,6,60,,,,,,VA,,,washington va,5,95,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Frederick County 51069,9,Summary of All HUD Programs,1,,Frederick County,51069,107,93,102,100,6,13,2.1,214,343,593,13918,6634,4,28,29,19,19,16,-1,81,24,98,71,-1,31,77,28,48,23,24,-1,33,16,51,6,32,24,1,2,59,91.0,-1,5,1,6,1,172,91,97,99,59,27,14,4,7,17,65,,,,,,VA,,,frederick va,36,64,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Winchester city 51840,9,Summary of All HUD Programs,1,,Winchester city County,51840,242,93,226,100,6,4,2.0,451,328,656,13364,6697,5,35,30,14,16,19,1,76,23,98,78,2,31,83,31,50,26,25,0,35,20,44,7,40,38,-1,-1,51,91.0,-1,1,2,3,0,28,106,97,107,64,26,10,2,20,42,55,,,,,,VA,,,winchester city va,40,60,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Stafford County 51179,9,Summary of All HUD Programs,1,,Stafford County,51179,580,92,540,100,5,5,2.8,1485,381,835,15927,5792,13,26,18,15,29,33,2,59,15,99,89,4,53,90,54,28,66,20,5,59,16,21,2,67,61,1,1,24,91.0,1,3,1,4,0,44,128,95,130,14,27,59,32,6,40,54,,,,,,VA,,,stafford va,72,28,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Buena Vista city 51530,9,Summary of All HUD Programs,1,,Buena Vista city County,51530,125,92,119,100,5,15,2.2,260,268,644,11688,5349,14,31,31,17,7,37,3,56,24,96,74,6,49,76,49,33,78,23,15,49,18,18,-1,14,11,2,-1,79,93.0,-1,2,-1,2,3,12,82,93,106,28,55,18,16,20,10,81,,,,,,VA,,,buena vista city va,9,91,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Fairfax city 51600,9,Summary of All HUD Programs,1,,Fairfax city County,51600,61,93,58,100,7,9,2.1,124,298,765,14856,6949,9,42,12,14,23,40,3,55,15,100,88,5,24,62,24,49,67,31,-1,36,38,26,2,62,41,-1,9,31,93.0,-1,12,-1,12,2,-1,540,55,72,29,45,26,26,10,40,52,,,,,,VA,,,fairfax city va,75,25,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Northampton County 51131,9,Summary of All HUD Programs,1,,Northampton County,51131,364,96,359,100,5,11,1.8,650,286,520,12263,6773,7,41,27,13,11,21,0,78,28,94,69,2,28,70,28,49,39,29,1,34,22,43,4,68,66,-1,-1,25,93.0,0,1,1,2,1,32,92,88,117,52,24,24,17,19,43,82,,,,,,VA,,,northampton va,72,28,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Fairfax County 51059,9,Summary of All HUD Programs,1,,Fairfax County,51059,8117,93,7822,100,6,8,2.4,18896,429,935,18577,7690,5,28,19,13,34,40,2,55,18,98,84,13,25,69,27,25,32,15,1,34,21,44,9,72,43,1,21,22,94.0,1,6,1,8,1,4,313,53,101,36,34,30,14,10,57,31,,,,,,VA,,,fairfax va,77,23,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Montgomery County 51121,9,Summary of All HUD Programs,1,,Montgomery County,51121,849,92,809,100,6,15,2.0,1638,305,648,13105,6472,13,28,27,13,19,22,3,73,22,97,77,6,35,79,35,36,36,21,8,39,18,36,3,23,18,0,1,72,95.0,1,2,0,3,1,23,76,100,91,50,32,18,10,18,13,46,,,,,,VA,,,montgomery va,23,77,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Bedford County 51019,9,Summary of All HUD Programs,1,,Bedford County,51019,332,93,317,100,6,16,1.8,582,283,485,12269,6682,14,29,25,19,12,19,3,78,24,99,71,8,29,60,23,28,28,18,10,35,13,41,3,30,27,0,1,65,95.0,-1,2,-1,2,1,19,72,100,118,49,35,16,11,24,1,65,,,,,,VA,,,bedford va,34,66,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Louisa County 51109,9,Summary of All HUD Programs,1,,Louisa County,51109,169,93,160,100,6,11,1.5,241,315,609,13393,8892,4,36,32,15,14,12,1,88,25,98,75,1,13,64,13,64,17,26,1,18,15,66,6,50,47,1,1,45,95.0,1,1,-1,2,0,90,106,94,78,82,11,7,4,16,29,70,,,,,,VA,,,louisa va,51,49,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Loudoun County 51107,9,Summary of All HUD Programs,1,,Loudoun County,51107,963,64,755,100,6,6,2.1,1550,440,1433,17959,8748,5,24,23,15,33,28,0,67,18,98,85,4,23,76,25,45,37,24,1,30,19,51,8,58,37,1,9,37,95.0,1,7,3,11,1,65,142,86,125,37,34,29,23,6,48,38,,,,,,VA,,,loudoun va,58,42,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Hanover County 51085,9,Summary of All HUD Programs,1,,Hanover County,51085,480,92,453,100,6,9,1.8,808,367,641,15175,8508,5,26,28,18,23,20,1,75,23,97,77,1,26,78,25,59,40,36,3,40,18,39,4,41,39,0,0,55,96.0,0,1,-1,1,0,40,99,100,104,40,41,19,27,15,25,57,,,,,,VA,,,hanover va,42,58,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Prince Edward County 51147,9,Summary of All HUD Programs,1,,Prince Edward County,51147,178,86,151,98,6,9,1.9,292,268,404,11266,5826,13,40,25,12,9,21,-1,79,25,98,71,3,34,77,36,45,35,23,9,41,21,28,1,81,81,-1,-1,15,96.0,-1,-1,1,1,1,124,96,63,84,50,34,17,9,24,41,63,,,,,,VA,,,prince edward va,80,20,0,1
2019-12-31 00:00:00,County,VA Virginia,VA Alleghany County 51005,9,Summary of All HUD Programs,1,,Alleghany County,51005,394,94,380,100,6,23,1.6,612,260,590,11634,7224,12,31,31,19,7,14,1,85,26,97,62,5,24,72,25,46,25,24,9,29,16,45,4,15,14,-1,-1,82,97.0,0,0,0,1,1,-1,58,98,73,54,35,12,13,30,12,74,,,,,,VA,,,alleghany va,18,82,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Galax city 51640,9,Summary of All HUD Programs,1,,Galax city County,51640,248,93,233,100,6,18,2.2,501,216,631,9243,4298,27,36,20,10,7,22,1,73,20,98,81,5,39,78,36,34,63,22,13,45,20,22,1,23,19,1,-1,74,97.0,-1,2,0,3,1,86,83,99,104,11,60,29,39,26,22,70,,,,,,VA,,,galax city va,26,74,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Fredericksburg city 51630,9,Summary of All HUD Programs,1,,Fredericksburg city County,51630,909,95,872,100,5,8,2.1,1839,345,822,14289,6775,9,28,26,15,22,32,2,62,15,100,92,7,34,74,34,31,44,20,3,46,21,31,2,65,54,0,6,32,97.0,1,1,3,5,1,20,122,100,104,27,47,26,27,16,46,36,,,,,,VA,,,fredericksburg city va,68,32,0,0
2019-12-31 00:00:00,County,VA Virginia,VA James City County 51095,9,Summary of All HUD Programs,1,,James city County,51095,221,94,233,100,6,6,2.2,511,403,592,15350,6999,10,22,22,19,28,32,-1,67,24,97,70,-1,41,85,40,37,26,21,1,46,14,39,3,68,62,1,0,29,97.0,1,3,0,4,0,-1,105,100,96,33,31,36,21,12,37,38,,,,,,VA,,,james city va,71,29,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Charlottesville city 51540,9,Summary of All HUD Programs,1,,Charlottesville city County,51540,1329,80,1076,100,6,8,2.0,2201,328,684,13782,6738,9,33,24,13,22,29,2,64,19,98,83,5,30,70,31,42,72,28,1,44,27,28,1,69,66,0,2,28,97.0,0,1,0,1,0,28,123,63,101,39,27,33,22,26,42,44,,,,,,VA,,,charlottesville city va,72,28,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Arlington County 51013,9,Summary of All HUD Programs,1,,Arlington County,51013,2772,92,2497,98,6,7,1.7,4227,441,1020,18947,11192,4,31,19,13,33,32,0,67,20,97,80,6,14,70,15,27,19,14,1,22,18,60,13,77,45,1,18,20,97.0,1,12,1,14,1,68,129,57,92,66,24,10,5,12,52,20,,,,,,VA,,,arlington va,80,20,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Henrico County 51087,9,Summary of All HUD Programs,1,,Henrico County,51087,4115,93,3882,100,5,10,2.4,9317,343,782,14181,5909,16,23,20,14,27,36,2,57,20,98,78,3,54,86,53,26,49,16,6,60,15,19,2,84,81,0,1,13,97.0,1,0,0,2,1,47,104,91,131,22,43,35,19,21,70,61,,,,,,VA,,,henrico va,87,13,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Alexandria city 51510,9,Summary of All HUD Programs,1,,Alexandria city County,51510,4027,87,3340,95,6,5,2.0,6684,449,1046,18280,9135,11,27,16,11,34,44,1,52,19,96,81,3,30,73,26,18,31,14,1,42,21,37,5,89,78,0,4,8,97.0,1,6,1,7,0,89,124,69,167,55,29,16,8,15,53,6,,,,,,VA,,,alexandria city va,92,8,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Giles County 51071,9,Summary of All HUD Programs,1,,Giles County,51071,161,90,146,100,6,5,1.7,247,283,620,12057,7127,7,42,28,14,9,7,-1,90,27,96,66,3,17,80,19,66,71,47,2,27,23,48,5,4,2,1,-1,94,98.0,-1,1,-1,1,0,26,117,95,111,79,16,5,1,12,4,77,,,,,,VA,,,giles va,6,94,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Wythe County 51197,9,Summary of All HUD Programs,1,,Wythe County,51197,510,96,493,100,5,15,1.7,849,290,443,12577,7303,11,34,26,16,13,18,4,77,29,92,61,5,24,70,24,54,45,32,5,36,25,34,2,11,10,-1,0,87,98.0,0,0,-1,1,0,37,76,53,143,52,26,21,15,19,8,66,,,,,,VA,,,wythe va,13,87,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Rockbridge County 51163,9,Summary of All HUD Programs,1,,Rockbridge County,51163,168,88,145,98,6,8,2.2,319,312,587,13286,6039,12,23,31,15,18,29,3,67,28,94,59,6,44,83,47,38,60,23,6,45,26,24,1,13,12,1,-1,85,98.0,-1,1,-1,1,1,18,72,81,98,41,36,23,10,16,7,72,,,,,,VA,,,rockbridge va,15,85,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Tazewell County 51185,9,Summary of All HUD Programs,1,,Tazewell County,51185,499,91,457,100,6,11,1.9,890,243,645,10297,5288,20,37,21,14,7,19,2,77,23,96,71,5,34,78,35,36,71,27,6,45,20,29,2,17,15,1,0,81,98.0,0,1,-1,1,1,19,86,68,123,61,26,13,5,16,7,68,,,,,,VA,,,tazewell va,19,81,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Radford city 51750,9,Summary of All HUD Programs,1,,Radford city County,51750,359,91,312,100,6,13,2.1,669,275,639,11861,5532,16,30,23,16,14,29,2,65,20,97,81,7,39,77,41,36,53,20,10,55,19,17,2,30,28,-1,1,68,98.0,0,1,0,1,1,39,82,100,87,28,44,29,23,24,14,65,,,,,,VA,,,radford city va,32,68,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Franklin County 51067,9,Summary of All HUD Programs,1,,Franklin County,51067,276,92,258,100,6,16,1.8,474,262,488,10926,5947,17,36,28,14,6,18,4,78,22,100,78,3,37,72,30,48,33,26,6,42,21,30,0,42,39,1,1,56,98.0,-1,1,0,2,2,131,78,93,105,45,40,15,12,20,26,72,,,,,,VA,,,franklin va,44,56,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Roanoke city 51770,9,Summary of All HUD Programs,1,,Roanoke city County,51770,4053,90,3677,100,6,13,2.3,8307,281,571,11709,5183,19,33,22,11,15,24,3,68,20,97,81,4,44,78,44,35,65,23,7,52,19,22,2,67,62,0,1,31,98.0,1,2,1,4,1,19,84,69,147,30,37,33,21,32,57,61,,,,,,VA,,,roanoke city va,69,31,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Prince William County 51153,9,Summary of All HUD Programs,1,,Prince William County,51153,2443,87,2168,100,5,3,2.6,5591,496,1219,19611,7605,6,24,18,13,39,38,1,55,19,97,82,4,42,84,43,33,56,20,1,50,21,27,3,79,63,0,5,19,98.0,2,4,3,10,1,64,142,85,181,22,28,49,29,10,66,37,,,,,,VA,,,prince william va,81,19,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Isle of Wight County 51093,9,Summary of All HUD Programs,1,,Isle Of Wight County,51093,394,88,339,98,6,8,1.8,615,324,573,13550,7469,11,24,29,19,17,26,1,70,22,98,76,1,31,81,29,26,24,17,3,35,15,47,5,83,82,-1,-1,15,98.0,1,-1,-1,1,1,57,107,97,100,42,40,19,22,14,37,74,,,,,,VA,,,isle of wight va,85,15,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Shenandoah County 51171,9,Summary of All HUD Programs,1,,Shenandoah County,51171,286,91,262,100,6,13,1.5,393,296,646,12275,8183,3,36,36,17,8,6,1,90,26,99,69,2,12,73,13,82,45,46,1,20,24,55,6,12,6,-1,1,87,99.0,-1,5,1,6,0,31,90,100,81,71,21,8,8,13,11,66,,,,,,VA,,,shenandoah va,13,87,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Bristol city 51520,9,Summary of All HUD Programs,1,,Bristol city County,51520,1028,92,958,100,5,23,1.8,1747,250,452,10678,5855,15,34,28,14,9,18,4,71,25,94,67,4,30,73,30,43,46,26,8,40,21,30,2,16,15,0,0,83,99.0,1,1,0,1,0,15,65,49,121,45,36,20,16,31,12,61,,,,,,VA,,,bristol city va,17,83,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Lexington city 51678,9,Summary of All HUD Programs,1,,Lexington city County,51678,126,92,113,98,6,10,1.4,158,315,438,14194,10152,3,24,28,26,20,15,-1,81,33,85,45,3,15,69,13,55,11,20,2,19,17,63,10,18,16,1,1,81,99.0,-1,-1,-1,0,0,-1,78,99,60,70,18,12,14,22,18,63,,,,,,VA,,,lexington city va,19,81,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Pulaski County 51155,9,Summary of All HUD Programs,1,,Pulaski County,51155,627,93,601,100,5,16,2.0,1219,242,628,10157,5007,21,37,22,11,9,16,2,79,21,97,78,6,34,76,35,38,48,23,10,46,16,27,1,21,19,0,0,78,99.0,-1,1,0,2,1,51,75,99,101,47,39,14,8,18,10,70,,,,,,VA,,,pulaski va,22,78,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Roanoke County 51161,9,Summary of All HUD Programs,1,,Roanoke County,51161,821,91,754,100,6,12,1.5,1105,321,496,14159,9661,5,26,32,20,17,10,1,87,27,96,65,2,17,76,17,53,15,24,3,25,13,59,9,23,21,0,0,76,99.0,0,1,0,2,0,21,80,67,98,68,20,12,11,10,13,62,,,,,,VA,,,roanoke va,24,76,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Staunton city 51790,9,Summary of All HUD Programs,1,,Staunton city County,51790,649,91,593,100,6,20,1.9,1140,308,407,13353,6946,6,30,31,18,15,23,3,72,25,97,69,4,33,77,32,30,21,15,5,35,14,46,4,28,25,1,0,71,99.0,0,1,1,2,1,20,58,98,79,54,21,25,8,14,19,67,,,,,,VA,,,staunton city va,29,71,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Warren County 51187,9,Summary of All HUD Programs,1,,Warren County,51187,202,93,187,100,6,11,2.2,410,302,765,12671,5779,15,26,28,15,16,26,5,65,20,97,80,3,45,76,42,47,57,26,6,45,26,24,1,29,26,1,-1,70,99.0,1,2,1,3,1,28,95,99,97,33,50,18,15,12,14,74,,,,,,VA,,,warren va,30,70,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Waynesboro city 51820,9,Summary of All HUD Programs,1,,Waynesboro city County,51820,747,83,618,100,5,17,2.0,1237,334,444,14212,7100,11,27,26,16,20,28,2,68,26,94,66,5,36,78,38,41,76,27,6,45,19,30,2,32,29,0,0,67,99.0,0,2,-1,3,1,7,77,61,137,30,44,26,24,18,22,64,,,,,,VA,,,waynesboro city va,33,67,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Harrisonburg city 51660,9,Summary of All HUD Programs,1,,Harrisonburg city County,51660,1109,91,1045,100,5,15,2.2,2318,346,586,14852,6696,7,28,27,14,24,31,1,64,27,93,65,5,34,60,33,43,41,22,3,47,19,31,6,37,18,1,1,62,99.0,2,12,4,17,2,27,77,56,153,43,28,30,12,21,36,33,,,,,,VA,,,harrisonburg city va,38,62,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Culpeper County 51047,9,Summary of All HUD Programs,1,,Culpeper County,51047,357,93,340,100,5,15,2.1,719,334,709,13593,6428,8,33,25,13,21,26,1,69,21,98,81,4,33,78,34,50,70,31,3,42,23,32,1,56,53,1,0,43,99.0,0,2,0,2,2,53,98,96,77,48,35,17,8,14,46,59,,,,,,VA,,,culpeper va,57,43,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Lynchburg city 51680,9,Summary of All HUD Programs,1,,Lynchburg city County,51680,2495,86,2009,94,6,10,2.1,4284,272,555,11889,5575,17,31,24,14,14,26,3,69,22,97,76,2,45,84,44,31,42,18,7,48,15,29,2,75,73,0,0,24,99.0,1,0,0,2,2,18,86,89,116,34,38,28,17,28,54,56,,,,,,VA,,,lynchburg city va,76,24,0,0
2019-12-31 00:00:00,County,VA Virginia,VA Virginia Beach city 51810,9,Summary of All HUD Programs,1,,Virginia Beach city County,51810,3374,96,3570,100,6,11,2.2,8029,398,843,15216,6766,11,25,21,15,27,33,1,63,24,94,71,2,43,83,43,29,49,19,4,49,18,30,3,79,72,0,2,20,99.0,1,3,1,5,1,49,103,86,137,26,43,31,24,15,51,31,,,,,,VA,,,virginia beach city va,80,20,0,0
