gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,VA Virginia,VA Alexandria County 51510,9,Project Based Section 8,5,,Alexandria County,51510,1042,98,1037,100,6,6,1.6,1626,346,828,14614,9320,8,38,18,11,25,38,0,57,18,98,84,7,12,69,13,14,12,8,1,35,11,52,10,86,66,0,15,11,0,2,2,4,0,-1,119,71,117,81,16,3,1,10,52,3,,,,,,VA,,,alexandria va,89,11,0,0
County,VA Virginia,VA Alexandria County 51510,9,Summary of All HUD Programs,1,,Alexandria County,51510,3868,83,3092,97,6,7,2.1,6405,424,864,16435,7934,12,29,17,12,30,42,2,54,19,97,81,6,31,75,31,20,25,12,2,45,20,34,4,91,77,0,6,8,1,6,1,8,0,39,115,65,173,52,31,17,7,11,53,8,,,,,,VA,,,alexandria va,92,8,0,0
County,VA Virginia,VA Alexandria County 51510,9,Housing Choice Vouchers,3,,Alexandria County,51510,1906,76,1239,85,5,7,2.2,2740,505,1037,17496,7911,14,24,15,13,34,45,2,52,20,96,78,5,38,79,38,26,44,16,2,48,29,22,1,92,81,-1,1,8,1,8,0,10,0,33,106,53,183,40,41,19,9,11,58,11,,,,,,VA,,,alexandria va,92,8,0,0
County,VA Virginia,VA Alexandria County 51510,9,202/PRAC,8,,Alexandria County,51510,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,alexandria va,-4,-4,0,0
County,VA Virginia,VA Alleghany County 51005,9,Project Based Section 8,5,,Alleghany County,51005,364,96,339,97,6,22,1.7,561,241,577,11165,6746,14,31,32,16,6,16,2,81,27,93,59,8,24,80,28,35,22,18,8,30,14,48,9,12,10,-1,0,86,-1,1,-1,1,0,-1,69,100,83,53,35,12,11,17,13,77,,,,,,VA,,,alleghany va,14,86,0,0
County,VA Virginia,VA Alleghany County 51005,9,Summary of All HUD Programs,1,,Alleghany County,51005,395,95,364,97,6,21,1.7,606,252,566,11357,6822,13,31,32,17,7,17,2,80,28,93,57,7,25,80,29,36,24,19,7,31,14,47,9,15,13,-1,0,84,-1,1,-1,1,0,6,68,99,86,50,36,14,14,16,12,77,,,,,,VA,,,alleghany va,16,84,0,0
County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,,Alleghany County,51005,31,83,25,98,5,12,1.8,45,402,411,13963,7757,-1,21,33,33,13,28,-1,68,33,92,36,-1,40,92,40,47,63,29,-1,44,24,32,-1,56,56,-1,-1,44,-1,-1,-1,0,0,6,49,92,126,8,52,40,60,9,5,86,,,,,,VA,,,alleghany va,56,44,0,0
County,VA Virginia,VA Amelia County 51007,9,Summary of All HUD Programs,1,,Amelia County,51007,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amelia va,-4,-4,0,0
County,VA Virginia,VA Amelia County 51007,9,Housing Choice Vouchers,3,,Amelia County,51007,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amelia va,-4,-4,0,0
County,VA Virginia,VA Amherst County 51009,9,Summary of All HUD Programs,1,,Amherst County,51009,71,88,65,100,7,12,2.2,141,349,603,12956,5973,8,34,30,13,16,28,-1,69,26,95,68,2,38,77,40,52,80,32,-1,52,25,23,2,65,63,-1,-1,35,-1,2,-1,2,0,1,133,85,133,15,55,29,42,12,26,75,,,,,,VA,,,amherst va,65,35,0,0
County,VA Virginia,VA Amherst County 51009,9,Housing Choice Vouchers,3,,Amherst County,51009,61,90,55,100,7,7,2.4,131,360,694,13117,5507,9,35,26,11,19,33,-1,64,26,95,67,2,45,87,47,47,70,27,-1,55,27,18,2,75,73,-1,-1,25,-1,2,-1,2,0,1,129,100,133,13,53,35,36,13,26,74,,,,,,VA,,,amherst va,75,25,0,0
County,VA Virginia,VA Amherst County 51009,9,Project Based Section 8,5,,Amherst County,51009,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amherst va,-4,-4,0,0
County,VA Virginia,VA Amherst County 51009,9,811/PRAC,9,,Amherst County,51009,9,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amherst va,-4,-4,0,0
County,VA Virginia,VA Appomattox County 51011,9,202/PRAC,8,,Appomattox County,51011,24,97,23,98,6,9,1.1,25,279,79,12385,11394,-1,26,48,22,4,-1,-1,100,29,100,70,-1,-1,65,-1,-1,78,76,-1,-1,-1,100,9,39,39,-1,-1,57,-1,-1,-1,0,4,-1,56,100,46,100,-1,-1,-1,18,21,70,,,,,,VA,,,appomattox va,39,57,4,0
County,VA Virginia,VA Appomattox County 51011,9,Summary of All HUD Programs,1,,Appomattox County,51011,91,92,83,99,7,7,1.8,153,298,488,11678,6335,9,35,28,17,11,17,1,81,25,100,75,2,28,86,30,44,84,39,1,40,13,46,2,59,58,1,-1,40,-1,-1,-1,0,2,118,147,94,117,35,19,46,33,17,22,71,,,,,,VA,,,appomattox va,60,40,0,0
County,VA Virginia,VA Appomattox County 51011,9,Housing Choice Vouchers,3,,Appomattox County,51011,61,90,55,100,7,5,2.2,123,311,694,11519,5151,13,37,19,17,15,25,2,71,23,100,76,4,42,96,45,40,92,28,2,58,16,24,-1,71,71,-1,-1,29,-1,-1,-1,0,0,118,190,100,147,2,29,69,49,17,22,72,,,,,,VA,,,appomattox va,71,29,0,0
County,VA Virginia,VA Appomattox County 51011,9,Project Based Section 8,5,,Appomattox County,51011,6,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,appomattox va,-4,-4,0,0
County,VA Virginia,VA Arlington County 51013,9,RentSup/RAP,6,,Arlington County,51013,30,43,11,85,7,9,1.0,11,222,427,10975,10975,-1,82,-1,9,9,-1,-1,100,15,100,100,-1,-1,64,-1,-1,-1,0,-1,-1,-1,100,9,45,18,-1,18,36,-1,9,-1,9,0,-1,95,-1,-1,100,-1,-1,-1,18,64,6,,,,,,VA,,,arlington va,45,36,19,0
County,VA Virginia,VA Arlington County 51013,9,202/PRAC,8,,Arlington County,51013,121,99,124,100,6,15,1.2,146,265,542,19732,16759,-1,19,20,21,40,-1,2,98,26,94,66,-1,-1,69,-1,-1,-1,0,-1,-1,-1,100,51,48,11,-1,31,44,-1,2,2,5,0,-1,76,-1,-1,100,-1,-1,-1,13,51,37,,,,,,VA,,,arlington va,48,44,8,0
County,VA Virginia,VA Arlington County 51013,9,Summary of All HUD Programs,1,,Arlington County,51013,2637,90,2281,96,6,6,1.7,3856,362,944,15808,9351,6,36,20,11,27,29,1,68,19,97,83,4,16,71,17,31,17,15,0,25,17,57,10,77,42,1,18,21,1,13,1,15,1,27,120,59,90,66,23,10,6,13,50,22,,,,,,VA,,,arlington va,79,21,0,0
County,VA Virginia,VA Arlington County 51013,9,Housing Choice Vouchers,3,,Arlington County,51013,1542,86,1219,91,5,3,2.0,2446,430,967,17725,8833,7,28,18,12,34,42,2,55,20,97,78,6,25,73,27,31,43,20,0,37,27,36,3,85,54,0,8,15,2,20,0,22,1,27,123,75,94,52,31,17,7,13,56,16,,,,,,VA,,,arlington va,85,15,0,0
County,VA Virginia,VA Arlington County 51013,9,Project Based Section 8,5,,Arlington County,51013,944,95,927,100,6,8,1.4,1253,288,971,12820,9484,6,48,22,8,16,17,0,81,16,99,91,2,6,69,7,30,5,8,0,14,7,79,14,71,32,2,29,26,0,6,1,8,1,-1,123,47,82,80,17,3,5,13,42,29,,,,,,VA,,,arlington va,74,26,0,0
County,VA Virginia,VA Augusta County 51015,9,Summary of All HUD Programs,1,,Augusta County,51015,233,89,203,98,6,9,1.8,374,302,445,13105,7113,4,31,35,16,14,23,0,76,28,98,57,2,27,82,27,53,24,25,2,39,23,35,8,14,12,-1,1,85,-1,1,-1,1,1,18,89,91,95,56,20,25,13,9,8,80,,,,,,VA,,,augusta va,15,85,0,0
County,VA Virginia,VA Augusta County 51015,9,Housing Choice Vouchers,3,,Augusta County,51015,122,81,97,98,5,10,2.7,261,354,505,13900,5166,6,26,29,15,23,43,1,54,27,97,62,5,55,89,56,32,50,14,1,68,21,10,-1,26,22,-1,3,74,-1,1,-1,1,2,18,67,94,117,8,41,51,28,10,9,82,,,,,,VA,,,augusta va,26,74,0,0
County,VA Virginia,VA Augusta County 51015,9,Project Based Section 8,5,,Augusta County,51015,111,98,106,98,6,8,1.1,113,254,391,12378,11611,2,35,40,17,7,4,-1,96,29,98,52,-1,1,76,1,95,19,49,3,13,25,58,16,4,3,-1,-1,95,-1,1,-1,1,1,-1,109,88,75,99,-1,1,-1,8,7,78,,,,,,VA,,,augusta va,5,95,0,0
County,VA Virginia,VA Bath County 51017,9,811/PRAC,9,,Bath County,51017,5,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,bath va,-4,-4,0,0
County,VA Virginia,VA Bath County 51017,9,Summary of All HUD Programs,1,,Bath County,51017,5,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,bath va,-4,-4,0,0
County,VA Virginia,VA Bedford County 51019,9,Summary of All HUD Programs,1,,Bedford County,51019,341,94,324,100,6,16,1.9,601,215,466,9312,5020,25,33,25,14,3,16,4,78,20,99,79,5,32,80,35,30,24,17,17,34,13,36,3,29,27,0,1,68,0,1,1,2,1,67,64,100,104,44,37,19,14,3,3,16,,,,,,VA,,,bedford va,32,68,0,0
County,VA Virginia,VA Bedford County 51019,9,Housing Choice Vouchers,3,,Bedford County,51019,66,88,58,100,6,9,2.3,132,259,668,10036,4410,9,52,25,11,4,22,2,72,21,100,86,3,38,83,40,50,100,30,-1,57,22,21,2,45,41,-1,-1,55,-1,3,-1,3,0,67,112,100,156,21,38,41,36,5,4,29,,,,,,VA,,,bedford va,45,55,0,0
County,VA Virginia,VA Bedford County 51019,9,Project Based Section 8,5,,Bedford County,51019,224,96,215,100,5,19,1.9,417,189,480,8279,4268,35,28,24,10,3,19,5,74,18,99,83,7,38,79,41,24,29,15,25,36,14,25,1,31,28,0,1,66,0,-1,0,1,2,-1,59,100,94,37,46,17,12,0,0,0,,,,,,VA,,,bedford va,34,66,0,0
County,VA Virginia,VA Bedford County 51019,9,202/PRAC,8,,Bedford County,51019,51,98,51,100,6,16,1.0,52,274,172,12845,12598,2,33,25,33,6,-1,-1,100,30,100,53,-1,2,82,2,-1,-1,0,-1,-1,-1,100,14,6,4,-1,-1,94,-1,-1,2,2,0,-1,31,100,88,100,-1,-1,-1,12,13,71,,,,,,VA,,,bedford va,6,94,0,0
County,VA Virginia,VA Botetourt County 51023,9,Summary of All HUD Programs,1,,Botetourt County,51023,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,botetourt va,-4,-4,0,0
County,VA Virginia,VA Botetourt County 51023,9,Housing Choice Vouchers,3,,Botetourt County,51023,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,botetourt va,-4,-4,0,0
County,VA Virginia,VA Bristol County 51520,9,Summary of All HUD Programs,1,,Bristol County,51520,1049,86,903,100,5,26,1.9,1673,213,435,8991,4853,20,41,24,9,6,16,6,68,23,94,74,6,31,74,33,39,43,23,13,40,21,26,3,15,12,0,0,85,0,2,-1,2,1,18,63,42,128,47,33,20,13,32,13,60,,,,,,VA,,,bristol va,15,85,0,0
County,VA Virginia,VA Bristol County 51520,9,Housing Choice Vouchers,3,,Bristol County,51520,274,73,196,98,6,11,1.8,356,269,409,10256,5647,13,45,26,11,5,13,4,80,26,97,70,5,28,78,31,53,67,34,3,40,27,31,3,22,20,-1,-1,78,1,2,-1,2,1,16,94,93,132,28,45,28,36,27,11,64,,,,,,VA,,,bristol va,22,78,0,0
County,VA Virginia,VA Bristol County 51520,9,Public Housing,2,,Bristol County,51520,411,88,361,99,5,27,2.0,726,178,464,7756,3857,27,43,17,5,8,20,8,57,20,94,82,6,37,70,37,37,84,24,16,47,23,14,1,15,12,1,0,85,1,2,-1,2,2,19,58,-1,-1,51,24,25,5,31,12,55,,,,,,VA,,,bristol va,15,85,0,0
County,VA Virginia,VA Bristol County 51520,9,Project Based Section 8,5,,Bristol County,51520,364,93,346,100,5,34,1.7,591,217,419,9562,5598,18,37,29,12,5,14,5,73,25,92,67,7,28,77,31,34,14,16,17,33,15,36,5,10,7,0,0,89,0,2,-1,2,1,-1,50,56,125,53,35,12,7,37,14,64,,,,,,VA,,,bristol va,11,89,0,0
County,VA Virginia,VA Brunswick County 51025,9,Summary of All HUD Programs,1,,Brunswick County,51025,82,96,76,96,5,17,2.5,189,174,522,7836,3151,41,25,19,13,1,30,9,59,18,97,79,9,59,92,67,14,25,6,30,51,13,5,-1,89,89,-1,-1,11,-1,-1,-1,0,0,-1,78,99,105,12,41,47,18,26,69,69,,,,,,VA,,,brunswick va,89,11,0,0
County,VA Virginia,VA Brunswick County 51025,9,Project Based Section 8,5,,Brunswick County,51025,70,98,66,96,5,18,2.7,178,167,586,7550,2799,48,17,18,15,2,35,11,53,17,97,79,11,68,98,77,3,-1,1,35,53,9,3,-1,92,92,-1,-1,8,-1,-1,-1,0,0,-1,79,100,111,-1,45,55,21,27,70,69,,,,,,VA,,,brunswick va,92,8,0,0
County,VA Virginia,VA Brunswick County 51025,9,202/PRAC,8,,Brunswick County,51025,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,brunswick va,-4,-4,0,0
County,VA Virginia,VA Brunswick County 51025,9,811/PRAC,9,,Brunswick County,51025,11,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,brunswick va,-4,-4,0,0
County,VA Virginia,VA Buchanan County 51027,9,Summary of All HUD Programs,1,,Buchanan County,51027,119,90,107,100,8,10,2.0,218,224,694,8756,4298,17,58,18,7,-1,14,4,80,21,100,85,7,36,90,38,57,100,37,4,54,22,20,1,3,2,-1,-1,97,-1,1,-1,1,0,29,111,99,146,3,50,47,54,25,5,65,,,,,,VA,,,buchanan va,3,97,0,0
County,VA Virginia,VA Buchanan County 51027,9,Housing Choice Vouchers,3,,Buchanan County,51027,119,90,107,100,8,10,2.0,218,224,694,8756,4298,17,58,18,7,-1,14,4,80,21,100,85,7,36,90,38,57,100,37,4,54,22,20,1,3,2,-1,-1,97,-1,1,-1,1,0,29,111,99,146,3,50,47,54,25,5,65,,,,,,VA,,,buchanan va,3,97,0,0
County,VA Virginia,VA Buckingham County 51029,9,Summary of All HUD Programs,1,,Buckingham County,51029,84,80,67,100,6,7,2.0,133,275,436,11591,5839,3,45,37,10,4,25,-1,75,28,94,69,-1,36,81,34,29,14,12,3,31,22,43,4,76,76,-1,-1,24,-1,-1,-1,0,1,-1,59,100,87,28,36,36,33,26,43,69,,,,,,VA,,,buckingham va,76,24,0,0
County,VA Virginia,VA Buckingham County 51029,9,Housing Choice Vouchers,3,,Buckingham County,51029,64,77,49,99,6,2,2.3,115,298,479,11875,5060,4,47,31,12,6,35,-1,65,28,92,69,-1,49,86,47,27,17,11,4,41,31,24,2,82,82,-1,-1,18,-1,-1,-1,0,2,-1,45,100,96,2,49,49,45,26,42,70,,,,,,VA,,,buckingham va,82,18,0,0
County,VA Virginia,VA Buckingham County 51029,9,Project Based Section 8,5,,Buckingham County,51029,20,87,18,100,6,22,1.0,18,213,314,10817,10817,-1,39,56,6,-1,-1,-1,100,29,100,67,-1,-1,67,-1,100,12,17,-1,6,-1,94,11,61,61,-1,-1,39,-1,-1,-1,0,0,-1,97,100,65,100,-1,-1,-1,25,46,65,,,,,,VA,,,buckingham va,61,39,0,0
County,VA Virginia,VA Buena Vista County 51530,9,Project Based Section 8,5,,Buena Vista city County,51530,60,96,61,100,5,21,2.2,135,214,542,9324,4213,25,27,27,7,13,38,2,49,21,93,75,20,39,70,43,15,38,8,31,44,11,13,-1,11,3,-1,-1,80,3,-1,5,8,2,-1,53,100,87,-1,80,20,25,20,10,79,,,,,,VA,,,buena vista va,11,80,9,0
County,VA Virginia,VA Buena Vista County 51530,9,Summary of All HUD Programs,1,,Buena Vista city County,51530,112,93,108,100,6,18,2.2,237,279,579,10940,4985,17,32,29,10,13,31,2,60,25,94,72,15,37,72,41,30,73,21,18,42,20,20,-1,11,5,-1,-1,84,2,2,3,6,1,61,78,94,124,11,61,28,25,20,10,79,,,,,,VA,,,buena vista va,9,91,0,1
County,VA Virginia,VA Buena Vista County 51530,9,Housing Choice Vouchers,3,,Buena Vista city County,51530,46,90,41,100,6,15,2.3,96,378,694,13270,5667,8,38,25,15,15,24,2,71,29,95,71,10,39,85,44,50,91,33,-1,44,29,27,-1,10,5,-1,-1,90,-1,5,-1,5,0,61,115,98,180,15,41,44,29,20,10,79,,,,,,VA,,,buena vista va,10,90,0,0
County,VA Virginia,VA Buena Vista County 51530,9,811/PRAC,9,,Buena Vista city County,51530,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,buena vista va,-4,-4,0,0
County,VA Virginia,VA Campbell County 51031,9,Summary of All HUD Programs,1,,Campbell County,51031,140,90,126,100,7,11,2.1,262,260,692,10034,4826,11,52,24,6,7,17,2,77,21,98,87,2,38,87,39,56,94,37,2,48,24,26,2,64,60,1,-1,36,-1,2,1,3,0,74,103,96,133,13,51,37,39,15,24,71,,,,,,VA,,,campbell va,64,36,0,0
County,VA Virginia,VA Campbell County 51031,9,Housing Choice Vouchers,3,,Campbell County,51031,140,90,126,100,7,11,2.1,262,260,692,10034,4826,11,52,24,6,7,17,2,77,21,98,87,2,38,87,39,56,94,37,2,48,24,26,2,64,60,1,-1,36,-1,2,1,3,0,74,103,96,133,13,51,37,39,15,24,71,,,,,,VA,,,campbell va,64,36,0,0
County,VA Virginia,VA Caroline County 51033,9,Summary of All HUD Programs,1,,Caroline County,51033,52,95,50,100,4,12,1.9,93,277,577,10741,5775,9,43,36,2,11,6,2,86,20,98,88,2,24,72,26,58,33,26,-1,36,16,48,2,60,60,-1,-1,40,-1,-1,-1,0,0,-1,87,92,107,72,4,24,6,11,38,86,,,,,,VA,,,caroline va,60,40,0,0
