sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Chesterfield County,51041,-1,-1,1129,-1,5,10,2.9,3299,327,613,14.1,4.8,18,25,19,15,22,40,6,49,22,96,73,17,54,94,71,24,37,13,10,67,9,13,1,75,71,0,0,3,19,67,95,56,15,24,61,16,32,10,64,-1,-1,-1,-1,-1,VA,-1,-1,chesterfield va,25,75,25,0,0
9,1,All HUD,-1,Clarke County,51043,-1,-1,17,-1,8,71,2.5,42,231,429,11.7,4.7,12,41,24,18,6,18,0,71,13,100,100,29,35,71,59,42,40,17,18,53,0,29,0,35,35,0,0,0,7,30,100,62,18,47,35,12,9,7,69,-1,-1,-1,-1,-1,VA,-1,-1,clarke va,65,35,65,0,0
9,1,All HUD,-1,Craig County,51045,-1,-1,27,-1,5,15,1.5,40,217,270,10.4,7.7,11,52,26,4,7,26,0,67,22,100,78,4,22,74,26,67,44,40,7,41,19,33,7,0,0,0,0,0,35,54,100,-2,37,41,22,33,1,8,51,-1,-1,-1,-1,-1,VA,-1,-1,craig va,100,0,100,0,0
9,1,All HUD,-1,Culpeper County,51047,-1,-1,353,-1,5,9,2.1,729,292,479,12.1,5.8,11,42,20,13,14,26,4,67,22,97,77,13,24,78,36,48,42,25,6,50,20,24,2,51,49,0,0,2,16,73,97,69,20,52,27,35,31,15,49,-1,-1,-1,-1,-1,VA,-1,-1,culpeper va,49,51,49,0,0
9,1,All HUD,-1,Cumberland County,51049,-1,-1,117,-1,5,19,1.8,207,209,362,9.3,5.3,12,59,18,10,1,14,4,80,17,100,91,7,23,73,28,63,24,30,5,43,24,28,3,72,72,0,0,0,0,78,72,45,41,32,27,28,30,11,44,-1,-1,-1,-1,-1,VA,-1,-1,cumberland va,28,72,28,0,0
9,1,All HUD,-1,Dickenson County,51051,-1,-1,339,-1,4,27,1.9,629,180,277,8.5,4.6,23,53,17,6,1,11,6,73,20,99,85,10,27,76,33,58,94,38,9,54,22,16,1,1,1,0,0,1,8,56,98,-2,18,56,26,40,0,7,16,-1,-1,-1,-1,-1,VA,-1,-1,dickenson va,99,1,99,0,0
9,1,All HUD,-1,Dinwiddie County,51053,-1,-1,114,-1,5,9,3.1,359,378,578,15.7,5.0,12,31,9,18,31,42,9,45,24,94,68,28,53,91,77,35,75,17,1,82,14,4,0,85,83,0,0,2,23,82,100,-2,6,6,88,26,37,10,72,-1,-1,-1,-1,-1,VA,-1,-1,dinwiddie va,15,85,15,0,0
9,1,All HUD,-1,Essex County,51057,-1,-1,51,-1,5,14,3.0,151,211,515,9.5,3.2,35,33,18,4,10,35,24,31,18,100,84,16,65,96,80,23,67,11,10,76,8,6,0,76,76,0,0,0,34,76,100,-2,10,39,51,12,24,7,32,-1,-1,-1,-1,-1,VA,-1,-1,essex va,24,76,24,0,0
9,1,All HUD,-1,Fairfax County,51059,-1,-1,7055,-1,5,9,2.5,17293,402,769,17.4,7.1,9,28,19,13,31,44,2,51,21,96,77,21,22,72,33,25,23,12,2,46,16,36,5,68,39,0,21,7,46,91,59,54,34,33,33,12,47,8,31,-1,-1,-1,-1,-1,VA,-1,-1,fairfax va,32,68,32,0,0
9,1,All HUD,-1,Fauquier County,51061,-1,-1,244,-1,5,7,2.2,532,347,837,15.2,7.0,5,39,18,13,25,30,4,64,19,99,82,16,18,80,32,44,21,20,0,44,16,39,7,47,45,0,0,1,-2,86,88,51,39,23,38,25,12,5,65,-1,-1,-1,-1,-1,VA,-1,-1,fauquier va,53,47,53,0,0
9,1,All HUD,-1,Floyd County,51063,-1,-1,30,-1,3,23,2.2,66,240,338,10.6,4.8,7,60,17,10,7,20,10,70,25,97,80,13,33,87,43,63,100,35,7,43,30,20,3,7,7,0,0,0,29,78,97,-2,3,57,40,43,4,11,64,-1,-1,-1,-1,-1,VA,-1,-1,floyd va,93,7,93,0,0
9,1,All HUD,-1,Fluvanna County,51065,-1,-1,62,-1,4,13,2.8,174,317,594,13.2,4.8,15,35,16,11,23,39,13,45,22,97,73,21,45,89,65,26,78,14,2,71,13,15,5,69,68,0,0,2,26,73,97,-2,5,26,69,32,20,6,67,-1,-1,-1,-1,-1,VA,-1,-1,fluvanna va,31,69,31,0,0
9,1,All HUD,-1,Franklin County,51067,-1,-1,225,-1,5,22,2.1,474,193,340,8.1,3.8,32,43,15,7,3,22,11,62,17,100,88,8,44,84,50,39,75,22,22,53,15,11,3,38,36,0,0,2,22,44,96,61,16,55,30,29,22,13,59,-1,-1,-1,-1,-1,VA,-1,-1,franklin va,62,38,62,0,0
9,1,All HUD,-1,Frederick County,51069,-1,-1,107,-1,6,6,2.0,214,279,433,12.4,6.2,14,35,28,11,12,20,4,76,25,96,71,10,25,77,34,42,6,16,0,39,17,44,5,23,20,0,0,4,10,63,99,49,53,14,33,12,7,7,64,-1,-1,-1,-1,-1,VA,-1,-1,frederick va,77,23,77,0,0
9,1,All HUD,-1,Giles County,51071,-1,-1,234,-1,5,24,1.9,435,225,297,10.0,5.5,12,56,21,10,2,14,0,78,23,99,80,14,14,79,24,52,62,34,7,36,20,37,4,3,2,0,0,1,13,65,95,46,35,37,28,31,3,9,65,-1,-1,-1,-1,-1,VA,-1,-1,giles va,97,3,97,0,0
9,1,All HUD,-1,Gloucester County,51073,-1,-1,141,-1,5,6,1.5,218,221,347,10.3,6.6,9,53,27,5,6,13,5,79,21,99,83,6,16,86,22,52,10,22,2,28,18,51,6,39,36,1,1,1,16,77,99,57,55,29,16,21,15,5,67,-1,-1,-1,-1,-1,VA,-1,-1,gloucester va,61,39,61,0,0
9,1,All HUD,-1,Goochland County,51075,-1,-1,18,-1,5,6,3.1,56,264,624,11.5,3.7,33,22,11,11,22,33,28,33,17,100,83,28,39,83,61,24,0,13,0,78,17,6,0,89,89,0,0,0,76,113,100,-2,6,33,61,33,29,9,65,-1,-1,-1,-1,-1,VA,-1,-1,goochland va,11,89,11,0,0
9,1,All HUD,-1,Grayson County,51077,-1,-1,118,-1,5,18,2.1,251,227,279,10.5,5.0,20,46,19,8,7,23,1,69,24,94,72,11,33,85,41,43,45,23,9,49,15,26,6,6,5,0,0,1,35,77,100,71,15,52,33,31,6,12,60,-1,-1,-1,-1,-1,VA,-1,-1,grayson va,94,6,94,0,0
9,1,All HUD,-1,Greene County,51079,-1,-1,119,-1,5,14,2.6,312,298,526,13.4,5.1,11,30,27,16,16,40,3,52,22,97,76,21,39,82,54,32,83,19,8,57,15,19,3,39,39,0,0,1,16,93,96,-2,10,42,48,27,10,6,71,-1,-1,-1,-1,-1,VA,-1,-1,greene va,61,39,61,0,0
9,1,All HUD,-1,Greensville County,51081,-1,-1,47,-1,5,32,3.1,144,271,433,11.3,3.6,23,32,19,17,9,47,17,28,23,94,66,11,81,96,87,18,100,7,0,87,9,4,0,100,98,0,0,2,22,22,100,-2,0,36,64,13,61,16,57,-1,-1,-1,-1,-1,VA,-1,-1,greensville va,0,100,0,0,0
9,1,All HUD,-1,Halifax County,51083,-1,-1,182,-1,5,13,2.5,461,168,455,8.4,3.4,41,38,12,7,2,22,12,45,16,99,85,4,64,91,68,20,53,10,28,50,14,8,1,82,81,0,0,1,-2,60,96,74,18,50,32,11,48,18,55,-1,-1,-1,-1,-1,VA,-1,-1,halifax va,18,82,18,0,0
9,1,All HUD,-1,Hanover County,51085,-1,-1,338,-1,6,9,1.7,576,288,473,12.9,7.6,3,38,29,17,13,18,2,79,24,98,72,7,18,80,24,57,51,36,3,36,13,49,9,30,28,0,0,2,22,70,99,69,52,28,20,20,14,6,58,-1,-1,-1,-1,-1,VA,-1,-1,hanover va,70,30,70,0,0
9,1,All HUD,-1,Henrico County,51087,-1,-1,3345,-1,6,11,2.4,7922,259,555,11.8,5.0,25,29,19,13,14,34,7,52,19,98,79,8,53,90,59,23,22,11,19,54,11,16,2,82,80,0,0,1,41,68,85,66,21,44,35,16,58,13,53,-1,-1,-1,-1,-1,VA,-1,-1,henrico va,18,82,18,0,0
9,1,All HUD,-1,Henry County,51089,-1,-1,256,-1,4,31,1.8,470,223,239,9.6,5.2,13,53,25,5,4,18,17,64,25,96,74,4,36,85,39,47,48,28,12,39,20,29,3,62,62,0,0,0,11,60,85,45,30,50,20,30,28,11,60,-1,-1,-1,-1,-1,VA,-1,-1,henry va,38,62,38,0,0
9,1,All HUD,-1,Highland County,51091,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,highland va,-4,-4,-4,0,0
9,1,All HUD,-1,Isle Of Wight County,51093,-1,-1,434,-1,5,13,1.9,806,236,422,10.7,5.8,15,43,23,11,8,26,2,69,21,99,82,8,30,79,36,37,26,20,6,45,13,36,4,85,84,0,0,1,11,62,97,79,36,47,17,21,27,8,58,-1,-1,-1,-1,-1,VA,-1,-1,isle of wight va,15,85,15,0,0
9,1,All HUD,-1,James city County,51095,-1,-1,149,-1,3,30,2.7,395,347,550,15.1,5.7,10,25,16,22,27,62,1,35,27,94,59,5,68,91,70,17,80,11,12,71,10,7,1,78,75,0,1,2,41,42,97,-2,10,41,49,17,25,8,58,-1,-1,-1,-1,-1,VA,-1,-1,james city va,22,78,22,0,0
9,1,All HUD,-1,King and Queen County,51097,-1,-1,13,-1,3,0,3.8,49,194,605,9.0,2.4,23,38,23,8,8,15,46,38,14,100,92,15,77,100,92,25,100,8,8,77,8,8,0,100,100,0,0,0,-2,72,100,-2,0,8,92,15,25,7,39,-1,-1,-1,-1,-1,VA,-1,-1,king and queen va,0,100,0,0,0
9,1,All HUD,-1,King George County,51099,-1,-1,15,-1,4,27,2.0,30,303,372,13.4,6.7,13,33,27,7,20,27,7,60,21,93,87,7,27,73,33,64,0,30,0,80,13,7,0,40,40,0,0,0,1,64,60,0,53,27,20,13,24,6,60,-1,-1,-1,-1,-1,VA,-1,-1,king george va,60,40,60,0,0
9,1,All HUD,-1,King William County,51101,-1,-1,37,-1,6,8,1.6,60,301,172,14.4,9.1,3,38,32,11,16,16,0,81,26,100,68,8,14,73,22,33,0,10,0,19,5,76,14,46,43,0,0,3,-2,63,97,65,76,3,22,8,20,4,78,-1,-1,-1,-1,-1,VA,-1,-1,king william va,54,46,54,0,0
9,1,All HUD,-1,Lancaster County,51103,-1,-1,149,-1,7,19,2.1,316,252,295,11.5,5.4,13,32,29,21,5,32,2,61,26,97,62,17,26,86,40,19,4,7,4,45,5,46,9,56,55,0,0,1,38,52,91,54,52,17,31,9,31,13,57,-1,-1,-1,-1,-1,VA,-1,-1,lancaster va,44,56,44,0,0
9,1,All HUD,-1,Lee County,51105,-1,-1,616,-1,4,25,2.2,1331,203,265,9.1,4.2,17,55,20,4,4,17,18,65,23,97,84,19,24,74,37,58,96,35,6,55,19,20,1,5,4,0,0,0,7,53,98,9,12,46,43,42,2,16,34,-1,-1,-1,-1,-1,VA,-1,-1,lee va,95,5,95,0,0
9,1,All HUD,-1,Loudoun County,51107,-1,-1,913,-1,5,16,2.2,2024,401,879,16.7,7.6,8,28,21,12,30,35,2,60,21,97,77,14,24,79,35,38,39,21,2,43,15,40,5,55,44,1,4,6,46,61,83,40,32,35,33,20,24,3,46,-1,-1,-1,-1,-1,VA,-1,-1,loudoun va,45,55,45,0,0
9,1,All HUD,-1,Louisa County,51109,-1,-1,136,-1,5,13,1.6,223,221,460,9.3,5.7,14,57,19,6,4,15,9,75,22,99,82,6,21,67,26,48,26,23,2,32,14,51,5,57,55,1,1,0,16,80,95,55,55,29,16,19,27,12,64,-1,-1,-1,-1,-1,VA,-1,-1,louisa va,43,57,43,0,0
9,1,All HUD,-1,Lunenburg County,51111,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,lunenburg va,-4,-4,-4,0,0
9,1,All HUD,-1,Madison County,51113,-1,-1,30,-1,5,27,2.1,64,303,417,11.0,5.2,7,53,27,3,10,23,3,73,24,100,80,3,33,90,37,44,86,33,3,47,3,47,7,37,37,0,0,0,12,59,93,-2,23,50,27,30,10,7,55,-1,-1,-1,-1,-1,VA,-1,-1,madison va,63,37,63,0,0
9,1,All HUD,-1,Mathews County,51115,-1,-1,14,-1,3,0,2.4,33,311,461,13.3,5.6,14,36,14,14,21,50,7,43,25,93,71,21,29,86,50,42,100,30,0,64,21,14,0,64,64,0,0,0,-2,85,100,-2,14,43,43,36,6,3,33,-1,-1,-1,-1,-1,VA,-1,-1,mathews va,36,64,36,0,0
9,1,All HUD,-1,Mecklenburg County,51117,-1,-1,100,-1,6,21,1.6,155,211,211,9.5,6.1,7,60,22,11,0,11,4,84,26,98,75,4,15,71,16,31,15,14,4,20,8,68,8,77,75,0,0,2,11,53,92,71,69,22,9,7,33,14,42,-1,-1,-1,-1,-1,VA,-1,-1,mecklenburg va,23,77,23,0,0
9,1,All HUD,-1,Middlesex County,51119,-1,-1,37,-1,6,14,1.3,47,243,211,11.6,9.9,11,35,30,19,5,3,3,92,29,97,54,0,11,78,11,43,17,17,3,11,5,81,11,43,43,0,0,0,8,40,97,60,86,8,5,3,24,12,69,-1,-1,-1,-1,-1,VA,-1,-1,middlesex va,57,43,57,0,0
9,1,All HUD,-1,Montgomery County,51121,-1,-1,804,-1,5,20,2.1,1690,233,463,10.8,5.2,23,34,24,12,7,22,11,58,20,98,78,11,34,80,41,36,42,20,15,47,11,27,5,23,20,0,1,2,26,48,99,58,26,39,35,26,12,24,33,-1,-1,-1,-1,-1,VA,-1,-1,montgomery va,77,23,77,0,0
9,1,All HUD,-1,Nelson County,51125,-1,-1,49,-1,5,16,2.2,110,234,446,10.8,4.8,14,51,14,10,10,24,8,63,19,98,82,12,43,90,55,49,50,23,0,53,22,24,0,55,51,0,0,4,21,66,98,-2,8,49,43,41,20,13,64,-1,-1,-1,-1,-1,VA,-1,-1,nelson va,45,55,45,0,0
9,1,All HUD,-1,New Kent County,51127,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VA,-1,-1,new kent va,-4,-4,-4,0,0
9,1,All HUD,-1,Northampton County,51131,-1,-1,350,-1,5,15,2.0,687,257,400,10.5,5.4,9,49,23,15,4,25,8,65,26,97,69,9,29,73,35,39,26,21,7,37,14,42,6,78,77,0,0,1,42,65,86,51,46,25,29,16,29,12,36,-1,-1,-1,-1,-1,VA,-1,-1,northampton va,22,78,22,0,0
9,1,All HUD,-1,Northumberland County,51133,-1,-1,33,-1,5,42,3.0,100,262,446,12.1,4.3,21,36,12,21,9,64,0,21,19,97,82,18,58,85,70,13,100,6,12,82,3,3,0,85,85,0,0,0,36,35,91,0,15,27,58,12,21,9,57,-1,-1,-1,-1,-1,VA,-1,-1,northumberland va,15,85,15,0,0
9,1,All HUD,-1,Nottoway County,51135,-1,-1,21,-1,5,100,1.0,22,239,96,10.3,9.9,0,62,29,10,0,0,0,100,29,100,67,0,0,76,0,0,0,0,0,0,0,100,5,62,57,5,0,0,-2,0,100,46,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,VA,-1,-1,nottoway va,38,62,38,0,0
9,1,All HUD,-1,Orange County,51137,-1,-1,160,-1,5,23,1.9,304,283,393,11.6,6.1,7,44,26,16,8,20,6,72,24,99,73,11,25,78,35,47,61,31,2,43,14,41,3,48,47,1,0,0,19,75,73,0,36,34,29,26,18,14,58,-1,-1,-1,-1,-1,VA,-1,-1,orange va,52,48,52,0,0
9,1,All HUD,-1,Page County,51139,-1,-1,50,-1,1,6,1.8,89,283,258,11.1,6.2,4,46,36,10,4,20,6,74,29,96,62,12,14,70,22,44,57,30,2,38,14,46,2,8,8,0,0,0,18,99,100,-2,16,64,20,52,4,13,66,-1,-1,-1,-1,-1,VA,-1,-1,page va,92,8,92,0,0
9,1,All HUD,-1,Patrick County,51141,-1,-1,70,-1,5,30,1.8,127,177,315,7.7,4.2,24,61,11,1,1,10,6,79,19,99,90,4,30,79,27,65,79,40,4,44,24,27,3,24,24,0,0,0,14,38,99,-2,1,60,39,61,7,10,46,-1,-1,-1,-1,-1,VA,-1,-1,patrick va,76,24,76,0,0
9,1,All HUD,-1,Pittsylvania County,51143,-1,-1,189,-1,5,14,2.6,497,225,369,9.9,3.8,23,39,23,10,6,30,12,52,22,96,77,14,51,93,65,21,41,12,11,58,13,18,2,85,85,0,0,1,22,71,98,94,11,40,50,21,26,11,60,-1,-1,-1,-1,-1,VA,-1,-1,pittsylvania va,15,85,15,0,0
9,1,All HUD,-1,Powhatan County,51145,-1,-1,29,-1,5,7,2.0,59,314,550,12.4,6.1,10,45,17,3,24,21,7,72,22,100,76,10,28,83,31,50,100,39,0,48,14,38,0,76,76,0,0,0,43,100,97,-2,10,38,52,52,18,7,82,-1,-1,-1,-1,-1,VA,-1,-1,powhatan va,24,76,24,0,0
9,1,All HUD,-1,Prince Edward County,51147,-1,-1,126,-1,4,23,2.2,272,239,341,10.2,4.7,21,36,28,11,4,26,10,58,24,99,66,13,34,81,44,28,18,15,14,47,17,22,1,84,80,0,0,4,22,58,80,64,34,39,27,13,44,20,49,-1,-1,-1,-1,-1,VA,-1,-1,prince edward va,16,84,16,0,0
9,1,All HUD,-1,Prince George County,51149,-1,-1,149,-1,6,13,2.7,404,334,613,14.2,5.2,11,28,19,18,23,40,5,53,23,96,72,15,50,93,65,36,100,22,9,64,20,7,0,88,85,0,1,2,5,81,100,-2,1,41,58,36,35,9,74,-1,-1,-1,-1,-1,VA,-1,-1,prince george va,12,88,12,0,0
