Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,MA Massachusetts,MA Plymouth County 25023,9,Public Housing,2,,Plymouth County,25023,1880,98,1848,100,6,9,1.4,2545,425,725,18194,13212,8,7,39,17,29,14,6,78,22,96,81,1,9,64,9,62,34,32,0,10,19,71,8,56,46,0,1,44,100,4,6,0,9,1,24,120,3,54,83,7,10,5,6,22,22,,,,,,MA,,,plymouth ma,56,44,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,,Barnstable County,25001,2399,77,2202,100,7,8,1.7,3793,436,1107,19430,11280,3,9,35,18,35,24,6,69,24,95,77,2,25,71,25,57,69,39,1,36,27,36,2,19,10,2,1,81,100,1,4,0,5,1,14,143,62,141,46,37,17,18,9,13,72,,,,,,MA,,,barnstable ma,19,81,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,202/PRAC,8,,Bristol County,25005,100,96,99,100,6,16,1.0,101,365,537,16187,15866,2,4,46,26,21,2,2,96,25,100,76,-1,-1,78,-1,-1,2,2,-1,-1,-1,100,17,20,14,1,1,66,86,-1,1,3,4,1,-1,89,18,52,100,-1,-1,-1,27,30,30,,,,,,MA,,,bristol ma,20,66,14,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,,Berkshire County,25003,1936,88,1710,100,5,7,2.0,3469,314,762,16104,7938,5,11,42,16,26,20,9,67,21,97,81,2,36,74,34,51,72,33,2,48,24,27,1,20,12,0,0,79,99,1,6,1,8,1,25,378,65,156,41,31,28,15,19,15,39,,,,,,MA,,,berkshire ma,21,79,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Middlesex County 25017,9,Public Housing,2,,Middlesex County,25017,5537,95,5246,100,7,6,1.7,8825,513,830,22129,13155,4,7,34,16,38,24,3,71,21,92,79,4,13,63,14,48,44,31,1,20,20,59,8,51,15,0,18,49,100,1,16,0,17,0,37,137,27,84,65,21,15,9,18,34,20,,,,,,MA,,,middlesex ma,51,49,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,202/PRAC,8,,Hampden County,25013,369,98,360,100,6,11,1.1,380,390,487,17459,16540,0,3,38,28,31,1,0,99,27,99,66,-1,-1,81,-1,-1,13,13,-1,-1,-1,100,22,22,8,-1,1,75,97,0,8,4,13,1,-1,89,43,29,100,-1,-1,-1,13,29,63,,,,,,MA,,,hampden ma,25,75,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Franklin County 25011,9,Project Based Section 8,5,,Franklin County,25011,599,92,546,98,7,6,1.8,986,442,1043,18789,10404,2,10,34,21,33,18,7,74,26,92,68,7,26,75,30,38,24,19,3,39,11,47,4,22,6,1,1,75,97,1,6,7,14,3,-1,100,84,78,55,27,17,6,11,9,44,,,,,,MA,,,franklin ma,25,75,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Project Based Section 8,5,,Bristol County,25005,3569,98,3528,100,7,9,1.4,4856,402,1226,17190,12489,2,6,44,20,28,9,3,88,25,96,74,1,12,67,12,59,32,32,1,19,14,66,8,25,7,1,1,68,93,1,6,9,16,1,-1,107,71,55,69,28,3,9,25,26,27,,,,,,MA,,,bristol ma,25,68,7,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Project Based Section 8,5,,Hampshire County,25015,563,95,534,100,7,8,1.3,705,405,1118,17545,13289,4,5,41,21,29,13,3,82,26,95,70,1,11,65,10,63,29,34,2,21,19,58,8,25,6,1,4,69,94,1,6,7,15,1,-1,114,94,41,80,16,4,5,18,15,40,,,,,,MA,,,hampshire ma,25,69,6,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Worcester County 25027,9,Mod Rehab,4,,Worcester County,25027,237,96,225,99,6,6,1.3,296,383,738,16387,12456,4,6,44,19,27,9,4,84,22,97,79,3,10,56,11,67,59,52,1,25,23,51,6,26,4,-1,0,74,100,0,21,0,22,0,6,111,79,82,78,19,3,4,30,35,15,,,,,,MA,,,worcester ma,26,74,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,811/PRAC,9,,Hampden County,25013,165,95,161,100,7,12,1.0,167,296,552,12348,11904,3,12,61,18,6,2,1,95,19,100,95,-1,1,44,1,98,100,96,3,36,30,31,1,27,14,-1,1,66,93,1,6,6,12,1,-1,112,6,77,92,6,2,6,14,26,57,,,,,,MA,,,hampden ma,23,77,0,1
2022-12-31 00:00:00,County,MA Massachusetts,MA Norfolk County 25021,9,Project Based Section 8,5,,Norfolk County,25021,2783,96,2721,100,7,9,1.2,3245,430,1740,19400,16268,3,7,30,21,39,5,2,93,19,96,83,0,2,65,1,76,18,21,0,4,6,90,18,27,11,0,13,69,96,0,1,1,3,1,-1,106,46,63,87,12,1,4,7,20,41,,,,,,MA,,,norfolk ma,22,78,0,1
2022-12-31 00:00:00,County,MA Massachusetts,MA Norfolk County 25021,9,Public Housing,2,,Norfolk County,25021,1388,86,1194,100,6,8,1.7,2049,525,692,22901,13345,4,7,30,18,41,24,4,72,21,94,81,4,13,62,13,37,22,19,0,19,16,65,9,44,9,0,28,56,100,1,5,0,6,0,58,120,14,161,68,16,15,7,16,30,28,,,,,,MA,,,norfolk ma,44,56,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Summary of All HUD Programs,1,,Hampshire County,25015,2231,88,1994,100,6,7,1.6,3243,373,835,17650,10852,3,7,43,18,29,17,5,76,25,94,74,1,21,68,21,58,54,39,2,33,23,42,4,32,10,1,2,65,97,1,17,2,20,1,51,291,68,94,57,30,13,12,16,15,42,,,,,,MA,,,hampshire ma,35,65,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Mod Rehab,4,,Hampshire County,25015,67,101,66,97,5,8,1.5,98,343,584,14572,9814,10,10,49,8,24,23,6,67,21,95,80,-1,24,42,24,46,70,37,5,56,24,15,2,33,14,2,2,67,100,-1,17,-1,17,0,2,82,30,360,76,11,14,3,14,11,44,,,,,,MA,,,hampshire ma,33,67,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Public Housing,2,,Hampshire County,25015,124,99,123,100,4,4,2.0,242,433,697,19557,9940,3,3,48,12,34,26,3,65,26,92,75,2,34,69,33,48,64,29,2,44,23,32,2,37,2,1,1,63,100,2,31,-1,33,0,73,133,51,152,46,27,27,15,17,17,43,,,,,,MA,,,hampshire ma,37,63,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,,Bristol County,25005,6806,88,5957,99,6,8,1.9,11332,458,1182,18169,9551,3,7,42,17,30,21,6,71,23,96,78,2,30,78,30,56,75,38,1,41,27,31,2,34,15,0,1,66,100,2,16,0,18,1,43,140,84,166,31,37,32,31,20,24,25,,,,,,MA,,,bristol ma,34,66,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Plymouth County 25023,9,Project Based Section 8,5,,Plymouth County,25023,2356,96,2226,98,6,7,1.6,3645,467,1381,20140,12300,5,8,30,16,42,20,5,73,22,96,78,3,19,72,19,40,23,20,1,26,13,60,9,36,25,1,1,51,87,2,3,4,10,1,-1,116,54,60,63,24,12,7,18,34,44,,,,,,MA,,,plymouth ma,36,51,13,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,,Hampshire County,25015,1433,84,1228,100,6,6,1.8,2151,354,749,17580,10036,3,8,43,17,29,18,6,75,25,94,76,1,25,69,25,59,75,43,1,38,25,36,2,36,12,1,1,63,99,0,21,1,21,1,52,403,62,117,46,38,16,16,16,16,44,,,,,,MA,,,hampshire ma,37,63,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Summary of All HUD Programs,1,,Bristol County,25005,14836,93,13830,100,6,8,1.8,25214,449,1043,19177,10519,3,8,40,17,32,20,6,73,25,94,74,2,26,73,26,51,50,32,1,36,21,42,4,38,13,1,1,60,98,2,19,3,24,1,36,122,57,128,45,32,22,19,22,27,26,,,,,,MA,,,bristol ma,40,60,0,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Middlesex County 25017,9,Project Based Section 8,5,,Middlesex County,25017,7859,95,7531,100,6,8,1.5,11170,459,1714,19765,13326,5,8,33,17,37,17,4,76,18,91,78,3,11,64,11,40,23,20,1,18,14,67,11,42,12,0,9,50,92,1,10,10,21,1,-1,122,58,61,72,22,6,6,7,21,26,,,,,,MA,,,middlesex ma,42,50,8,0
2022-12-31 00:00:00,County,MA Massachusetts,MA Plymouth County 25023,9,Housing Choice Vouchers,3,,Plymouth County,25023,5051,90,4978,100,7,6,2.1,10594,505,1261,21438,10074,4,10,31,14,41,31,7,60,21,93,77,2,37,82,37,46,63,29,1,46,27,26,1,42,30,1,1,58,100,3,7,0,11,1,41,163,82,130,31,38,31,19,10,25,45,,,,,,MA,,,plymouth ma,42,58,0,0
