Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,Summary of All HUD Programs,1,,Barnstable County,25001,3493,90,3359,100,6,11,1.6,5423,367,835,17584,10892,3,13,33,19,32,20,4,75,26,95,70,2,21,71,21,55,41,33,1,29,23,47,6,16,9,2,1,83,99.0,1,3,1,5,1,36,243,52,115,57,29,14,13,10,13,71,,,,,,MA,,,barnstable ma,17,83,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,Summary of All HUD Programs,1,,Berkshire County,25003,3686,95,3485,99,6,11,1.7,6056,328,665,15162,8725,4,15,39,19,24,17,5,74,23,97,77,2,26,69,25,53,35,29,2,36,21,40,5,16,9,1,0,83,99.0,1,4,1,5,1,15,178,56,106,57,23,20,12,20,15,38,,,,,,MA,,,berkshire ma,17,83,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Franklin County 25011,9,Summary of All HUD Programs,1,,Franklin County,25011,1662,95,1576,100,6,11,1.7,2611,389,729,15676,9462,3,14,41,19,23,16,4,77,23,97,76,3,23,68,24,59,48,37,3,38,24,35,2,16,4,0,1,83,99.0,1,7,3,10,1,25,110,80,97,58,27,15,11,15,11,46,,,,,,MA,,,franklin ma,17,83,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Norfolk County 25021,9,Summary of All HUD Programs,1,,Norfolk County,25021,12761,93,12185,100,7,7,1.7,20832,445,1131,19385,11339,4,11,31,17,36,23,3,72,22,95,78,2,21,73,21,48,32,27,1,30,20,49,8,41,23,0,8,58,99.0,2,7,0,10,1,34,180,55,117,58,26,16,10,10,28,46,,,,,,MA,,,norfolk ma,42,58,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,Public Housing,2,,Barnstable County,25001,346,96,331,100,8,8,1.0,345,398,322,17971,17242,0,7,37,24,32,4,-1,96,29,94,63,-1,-1,60,-1,95,32,42,-1,5,13,82,11,7,5,0,0,93,,-1,2,-1,2,0,37,100,35,34,100,-1,-1,-1,11,14,54,,,,,,MA,,,barnstable ma,7,93,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,,Barnstable County,25001,2271,85,2142,100,6,11,1.8,3835,353,854,17520,9786,3,15,35,16,31,24,5,69,25,94,73,3,28,71,28,56,68,37,1,37,30,32,2,19,10,2,1,81,,1,4,0,5,1,36,326,54,143,43,38,19,19,10,13,72,,,,,,MA,,,barnstable ma,19,81,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,Mod Rehab,4,,Barnstable County,25001,17,112,22,100,6,50,1.0,22,239,738,10083,10083,22,28,22,17,11,18,14,50,16,95,91,-1,-1,23,-1,31,50,36,5,41,27,27,-1,5,-1,5,-1,95,,-1,-1,-1,0,5,1,17,-1,-1,82,-1,18,18,15,19,53,,,,,,MA,,,barnstable ma,5,95,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,Project Based Section 8,5,,Barnstable County,25001,693,98,698,100,5,10,1.5,1051,396,1118,17655,11726,2,12,30,24,32,17,2,77,26,95,68,3,15,76,16,36,16,15,1,20,12,67,12,15,7,2,0,80,,1,3,3,6,1,-1,100,68,68,70,22,8,5,11,14,73,,,,,,MA,,,barnstable ma,18,82,0,1
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,202/PRAC,8,,Barnstable County,25001,139,99,141,100,6,12,1.0,145,396,361,19216,18686,1,4,20,30,44,4,-1,96,30,96,52,-1,-1,79,-1,100,9,9,-1,-1,1,99,22,4,3,1,-1,94,,-1,-1,-1,0,0,-1,90,-1,-1,100,-1,-1,-1,5,5,91,,,,,,MA,,,barnstable ma,6,94,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Barnstable County 25001,9,811/PRAC,9,,Barnstable County,25001,27,88,25,100,8,4,1.0,25,323,1145,13369,13369,-1,32,40,20,8,-1,-1,100,21,100,92,-1,-1,48,-1,100,100,100,-1,64,16,20,4,0,-1,-1,-1,88,,-1,-1,-1,0,0,-1,106,-1,-1,100,-1,-1,-1,9,9,81,,,,,,MA,,,barnstable ma,0,88,12,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,Public Housing,2,,Berkshire County,25003,467,97,451,99,6,14,1.6,730,338,528,14933,9226,2,16,45,18,19,15,3,77,23,94,79,1,21,62,20,57,45,34,2,29,27,42,5,13,8,1,-1,87,,0,3,0,4,0,6,90,41,47,67,15,18,9,20,12,40,,,,,,MA,,,berkshire ma,13,87,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,,Berkshire County,25003,1872,93,1723,99,6,10,2.1,3543,308,643,14699,7148,4,16,40,17,22,23,7,65,21,98,82,2,39,75,37,52,69,31,2,49,26,22,1,20,12,1,0,80,,1,6,0,7,1,19,269,71,138,38,30,31,18,19,16,39,,,,,,MA,,,berkshire ma,20,80,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,Mod Rehab,4,,Berkshire County,25003,55,95,58,100,7,33,1.2,71,120,503,4410,3603,25,47,19,9,-1,14,5,36,7,100,100,2,16,17,17,18,33,17,12,43,40,5,-1,9,9,-1,-1,91,,-1,-1,-1,0,0,7,61,26,30,93,7,-1,-1,16,11,40,,,,,,MA,,,berkshire ma,9,91,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,Project Based Section 8,5,,Berkshire County,25003,1203,97,1166,100,6,10,1.4,1619,364,763,16390,11804,3,11,37,22,28,9,2,87,26,95,68,3,11,68,12,53,18,23,2,19,12,67,12,11,6,1,0,86,,0,2,1,4,1,-1,91,44,52,76,17,8,5,21,16,34,,,,,,MA,,,berkshire ma,14,86,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,202/PRAC,8,,Berkshire County,25003,50,99,50,100,8,2,1.1,56,373,563,18777,16765,-1,10,24,28,38,2,-1,98,31,96,56,-1,-1,80,-1,-1,10,9,-1,-1,-1,100,18,4,-1,2,-1,96,,-1,2,-1,2,2,-1,87,-1,-1,100,-1,-1,-1,6,8,61,,,,,,MA,,,berkshire ma,4,96,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Berkshire County 25003,9,811/PRAC,9,,Berkshire County,25003,39,97,37,97,6,16,1.0,37,307,638,12768,12768,3,22,44,25,6,5,3,89,21,100,89,-1,-1,19,-1,97,100,97,-1,57,32,11,-1,5,3,-1,3,89,,-1,-1,-1,0,0,-1,81,-1,-1,100,-1,-1,-1,16,14,47,,,,,,MA,,,berkshire ma,13,87,0,1
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Public Housing,2,,Bristol County,25005,4284,98,4211,100,6,10,2.1,8968,418,552,19852,9322,4,15,31,16,34,30,6,63,30,87,64,3,34,73,33,40,50,25,4,42,18,35,3,56,13,1,2,44,,3,36,1,40,1,15,99,6,90,45,29,26,10,23,31,25,,,,,,MA,,,bristol ma,56,44,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,,Bristol County,25005,6927,91,6146,97,5,6,2.0,12024,379,737,16008,8183,3,12,43,17,25,21,5,72,24,97,76,2,32,78,32,58,73,37,1,45,28,27,2,35,15,1,1,65,,2,16,0,18,1,36,222,79,143,29,39,32,31,21,25,26,,,,,,MA,,,bristol ma,35,65,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Mod Rehab,4,,Bristol County,25005,60,106,62,98,4,10,1.4,89,293,604,12251,8534,5,15,58,12,10,15,5,76,20,98,87,-1,16,69,15,61,88,51,-1,35,39,26,2,15,10,-1,2,85,,-1,3,-1,3,0,1,106,85,57,31,48,21,42,22,17,9,,,,,,MA,,,bristol ma,15,85,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,Project Based Section 8,5,,Bristol County,25005,3573,98,3563,100,6,9,1.4,4916,364,1040,15811,11460,2,12,42,20,23,10,2,87,27,95,67,1,12,68,12,59,30,31,2,19,15,65,9,24,7,1,1,70,,1,6,8,15,1,-1,103,70,49,69,28,3,8,24,26,27,,,,,,MA,,,bristol ma,24,70,6,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,S236/BMIR,7,,Bristol County,25005,173,-5,35,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MA,,,bristol ma,-5,-5,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,202/PRAC,8,,Bristol County,25005,100,98,99,100,7,4,1.0,102,339,487,15493,15038,1,5,43,32,18,1,-1,99,29,96,60,-1,-1,80,-1,-1,3,3,-1,-1,-1,100,18,12,7,1,1,74,,-1,1,2,3,0,-1,89,18,52,100,-1,-1,-1,27,30,29,,,,,,MA,,,bristol ma,12,74,14,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Bristol County 25005,9,811/PRAC,9,,Bristol County,25005,12,99,12,100,5,25,1.0,12,248,719,10310,10310,-1,67,25,8,-1,-1,-1,100,16,100,100,-1,-1,25,-1,100,100,100,8,33,50,8,-1,17,-1,-1,-1,83,,-1,8,8,17,0,-1,88,-1,-1,75,25,-1,25,9,10,59,,,,,,MA,,,bristol ma,17,83,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Dukes County 25007,9,Housing Choice Vouchers,3,,Dukes County,25007,21,93,20,100,6,-1,1.7,34,342,627,22120,13012,5,15,20,15,45,45,5,50,29,90,55,-1,35,90,35,38,57,29,-1,40,25,35,-1,10,10,-1,-1,90,,-1,-1,-1,0,0,-1,328,35,121,30,45,25,25,7,13,93,,,,,,MA,,,dukes ma,10,90,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Dukes County 25007,9,202/PRAC,8,,Dukes County,25007,125,99,124,100,6,5,1.0,129,337,939,16265,15634,3,6,41,27,23,2,-1,98,24,98,79,-1,-1,60,-1,100,6,6,-1,-1,1,99,18,15,10,2,1,82,,-1,2,-1,2,3,-1,93,-1,-1,100,-1,-1,-1,10,17,90,,,,,,MA,,,dukes ma,18,82,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Essex County 25009,9,Public Housing,2,,Essex County,25009,2232,99,2200,100,6,6,1.7,3848,455,537,20496,11718,3,12,36,15,35,26,2,70,24,93,77,3,19,70,19,43,49,30,0,24,21,55,7,63,4,0,2,37,,4,53,0,57,0,63,145,32,76,59,24,16,11,22,54,27,,,,,,MA,,,essex ma,63,37,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Essex County 25009,9,Housing Choice Vouchers,3,,Essex County,25009,11218,89,10273,100,6,7,2.1,21113,436,1020,19124,9305,3,13,33,15,36,33,3,62,21,97,79,3,32,81,32,44,63,30,1,41,28,30,2,55,8,0,1,45,,5,40,0,45,1,66,239,74,142,36,33,30,18,18,43,28,,,,,,MA,,,essex ma,55,45,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Essex County 25009,9,Mod Rehab,4,,Essex County,25009,282,109,277,90,5,20,1.2,328,289,598,11711,9890,9,25,41,12,14,21,6,63,15,100,93,1,6,38,5,54,63,49,5,27,44,25,0,53,11,0,1,47,,10,31,-1,40,1,68,79,35,78,87,13,1,3,25,63,10,,,,,,MA,,,essex ma,53,47,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Essex County 25009,9,Project Based Section 8,5,,Essex County,25009,6253,97,6109,100,6,7,1.4,8818,402,1189,17734,12286,4,12,36,19,30,14,2,83,22,96,80,2,9,66,9,47,22,21,0,14,11,74,14,41,4,0,1,56,,2,16,17,35,1,-1,122,62,58,74,19,8,6,22,45,23,,,,,,MA,,,essex ma,44,56,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Essex County 25009,9,202/PRAC,8,,Essex County,25009,297,98,297,100,7,10,1.1,318,411,578,19023,17767,2,8,25,26,39,2,1,97,25,98,69,-1,-1,76,-1,-1,5,5,-1,-1,-1,100,24,10,3,0,0,85,,-1,3,4,7,0,-1,78,49,30,100,-1,-1,-1,14,22,47,,,,,,MA,,,essex ma,10,85,5,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Essex County 25009,9,811/PRAC,9,,Essex County,25009,167,97,141,87,8,3,1.0,143,334,674,14194,13996,1,28,36,21,14,4,-1,94,19,100,90,-1,-1,47,-1,100,98,99,1,31,32,35,1,8,1,-1,2,87,,-1,2,3,5,0,-1,109,17,29,100,-1,-1,-1,11,18,50,,,,,,MA,,,essex ma,8,87,5,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Franklin County 25011,9,Housing Choice Vouchers,3,,Franklin County,25011,1060,95,1001,99,6,10,1.5,1543,396,603,15358,9964,3,13,45,17,22,16,3,78,23,97,77,1,19,64,18,70,70,50,2,37,32,29,1,13,4,0,0,87,,1,7,0,8,1,25,123,79,114,61,26,14,14,14,11,45,,,,,,MA,,,franklin ma,13,87,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Franklin County 25011,9,Project Based Section 8,5,,Franklin County,25011,598,94,571,100,7,12,1.9,1064,378,959,16281,8737,4,14,34,23,26,16,6,76,24,96,74,7,30,75,33,36,22,17,4,41,12,44,5,20,4,0,1,75,,1,7,7,15,2,-1,88,81,68,53,29,18,6,15,11,49,,,,,,MA,,,franklin ma,24,76,0,1
2019-12-31 00:00:00,County,MA Massachusetts,MA Franklin County 25011,9,811/PRAC,9,,Franklin County,25011,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MA,,,franklin ma,-4,-4,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,Public Housing,2,,Hampden County,25013,2889,98,2833,100,7,8,2.1,5934,381,647,16823,8031,3,14,43,15,25,24,5,70,23,95,80,6,31,71,35,52,93,37,2,45,21,32,3,90,9,0,1,10,,0,80,0,80,0,31,109,65,89,44,26,30,14,37,72,25,,,,,,MA,,,hampden ma,90,10,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,Housing Choice Vouchers,3,,Hampden County,25013,10243,88,9018,100,6,5,2.3,20601,314,655,15870,6947,5,15,39,16,25,26,8,64,22,97,81,3,39,84,40,48,87,34,1,49,26,23,1,84,15,0,0,16,,1,66,1,68,0,100,451,61,145,28,36,36,19,33,61,29,,,,,,MA,,,hampden ma,84,16,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,Mod Rehab,4,,Hampden County,25013,549,102,567,100,4,13,2.2,1266,337,628,14483,6486,10,20,32,16,22,31,10,56,20,97,83,4,49,78,50,35,83,25,6,60,19,14,1,89,10,0,-1,11,,1,77,-1,78,0,10,91,85,89,30,41,29,16,49,81,12,,,,,,MA,,,hampden ma,89,11,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,Project Based Section 8,5,,Hampden County,25013,5767,97,5562,99,7,8,1.8,9783,363,907,15527,8827,4,15,41,16,24,20,4,73,23,96,77,3,26,72,27,42,40,26,3,38,16,44,6,68,12,0,1,25,,1,32,23,55,1,-1,111,64,62,57,28,16,10,36,64,31,,,,,,MA,,,hampden ma,68,25,7,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,S236/BMIR,7,,Hampden County,25013,216,-5,43,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MA,,,hampden ma,-5,-5,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,202/PRAC,8,,Hampden County,25013,369,99,364,100,6,7,1.1,383,364,469,16584,15761,0,5,40,30,24,1,-1,99,27,99,68,-1,-1,79,-1,-1,13,13,-1,-1,-1,100,22,20,9,-1,2,78,,-1,7,2,9,0,-1,87,43,28,100,-1,-1,-1,12,29,63,,,,,,MA,,,hampden ma,22,78,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampden County 25013,9,811/PRAC,9,,Hampden County,25013,165,96,160,100,6,16,1.1,168,291,563,12195,11614,2,43,36,11,8,2,1,95,20,100,91,1,1,44,1,98,100,96,5,36,30,29,1,29,13,1,1,65,,1,4,10,15,2,-1,91,7,73,92,6,2,6,16,28,56,,,,,,MA,,,hampden ma,23,77,0,1
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Public Housing,2,,Hampshire County,25015,124,100,123,99,4,7,2.1,254,383,509,18080,8755,2,19,38,16,25,24,4,67,25,91,78,3,34,70,33,55,61,31,5,47,23,25,5,36,3,2,1,64,,1,29,-1,30,0,12,119,50,142,46,26,28,10,20,17,41,,,,,,MA,,,hampshire ma,36,64,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,,Hampshire County,25015,1428,91,1288,99,6,7,1.8,2287,341,642,15960,8989,3,14,42,17,24,20,4,74,24,96,76,2,27,69,26,62,77,44,1,40,29,30,2,36,11,2,1,63,,1,21,1,22,1,33,246,65,130,47,36,16,14,19,17,47,,,,,,MA,,,hampshire ma,37,63,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Mod Rehab,4,,Hampshire County,25015,70,99,71,100,5,15,1.4,102,307,526,13132,9141,13,26,40,7,14,21,1,76,20,96,85,1,17,44,18,59,70,45,3,51,32,14,1,32,13,1,1,68,,-1,17,-1,17,0,3,71,25,148,82,8,10,1,16,11,44,,,,,,MA,,,hampshire ma,32,68,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,Project Based Section 8,5,,Hampshire County,25015,556,95,546,100,6,11,1.4,743,383,996,16807,12351,3,11,37,18,30,14,2,82,26,95,67,2,11,67,11,61,25,31,2,21,20,57,8,24,7,1,5,69,,1,6,6,12,1,-1,110,96,40,79,17,4,4,19,16,49,,,,,,MA,,,hampshire ma,24,69,7,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,S236/BMIR,7,,Hampshire County,25015,252,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MA,,,hampshire ma,-4,-4,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Hampshire County 25015,9,202/PRAC,8,,Hampshire County,25015,44,99,46,100,7,17,1.2,53,428,465,21280,18469,-1,-1,20,26,54,-1,-1,100,34,96,39,-1,-1,80,-1,-1,15,13,-1,-1,-1,100,39,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,69,-1,-1,100,-1,-1,-1,13,9,54,,,,,,MA,,,hampshire ma,0,100,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Middlesex County 25017,9,Public Housing,2,,Middlesex County,25017,6092,94,5750,100,7,6,1.7,10038,450,642,20633,11819,4,11,32,17,36,25,3,71,23,93,77,4,15,64,16,49,44,31,1,23,21,55,7,49,16,0,17,51,,1,16,0,17,0,37,128,26,103,62,22,16,9,21,41,24,,,,,,MA,,,middlesex ma,49,51,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Middlesex County 25017,9,Housing Choice Vouchers,3,,Middlesex County,25017,17617,90,16386,100,7,6,2.0,33469,418,1051,20803,10185,3,13,30,15,39,34,3,60,22,94,76,5,28,75,29,45,60,30,1,41,26,33,3,49,23,0,5,51,,2,19,0,21,0,58,211,67,144,42,33,25,12,13,36,28,,,,,,MA,,,middlesex ma,49,51,0,0
2019-12-31 00:00:00,County,MA Massachusetts,MA Middlesex County 25017,9,Mod Rehab,4,,Middlesex County,25017,86,125,169,100,5,21,1.0,169,277,865,11702,11702,11,22,43,13,10,22,4,66,14,98,95,-1,-1,31,-1,63,62,63,5,36,31,28,-1,50,35,2,1,50,,4,9,-1,12,2,26,65,7,112,99,1,-1,1,22,43,5,,,,,,MA,,,middlesex ma,50,50,0,0
