Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NY New York,NY Wayne County 36117,9,Summary of All HUD Programs,1,,Wayne County,36117,1393,95,1318,99,5,19,1.6,2155,361,555,15125,9250,3,12,43,20,22,15,2,81,26,97,69,5,18,68,20,64,54,41,2,32,24,42,5,20,14,1,0,78,98.0,0,3,1,4,1,18,68,93,98,61,21,17,14,14,13,66,,,,,,NY,,,wayne ny,22,78,0,0
2019-12-31 00:00:00,County,NY New York,NY Ulster County 36111,9,Summary of All HUD Programs,1,,Ulster County,36111,3408,87,3010,100,5,9,1.9,5667,396,819,15991,8494,3,13,41,18,25,23,2,72,25,95,74,4,26,72,26,47,64,32,2,34,19,45,4,32,19,1,1,66,98.0,1,10,1,12,2,21,103,65,136,55,25,20,10,17,26,53,,,,,,NY,,,ulster ny,34,66,0,0
2019-12-31 00:00:00,County,NY New York,NY Oneida County 36065,9,Summary of All HUD Programs,1,,Oneida County,36065,6223,88,5367,100,6,16,1.8,9857,354,514,14044,7647,5,17,42,17,19,20,6,71,26,95,70,4,25,69,26,49,55,32,3,37,23,37,4,40,22,1,1,58,98.0,1,13,2,16,1,24,85,69,99,51,24,25,15,33,31,35,,,,,,NY,,,oneida ny,42,58,0,0
2019-12-31 00:00:00,County,NY New York,NY Orange County 36071,9,Summary of All HUD Programs,1,,Orange County,36071,5273,88,4927,100,5,9,3.6,17945,448,955,19051,5231,2,9,26,23,39,48,1,49,22,98,82,31,20,61,27,25,52,12,2,50,15,33,3,41,22,0,1,57,98.0,1,15,1,18,1,49,129,83,156,35,17,47,9,28,38,34,,,,,,NY,,,orange ny,43,57,0,0
2019-12-31 00:00:00,County,NY New York,NY Niagara County 36063,9,Summary of All HUD Programs,1,,Niagara County,36063,4856,90,4398,100,6,14,1.8,7877,329,558,13918,7771,6,14,43,18,19,21,5,68,23,97,76,4,27,73,28,44,45,27,4,38,21,37,4,43,34,1,1,55,98.0,1,5,1,7,2,27,88,56,108,50,27,23,18,28,31,53,,,,,,NY,,,niagara ny,45,55,0,0
2019-12-31 00:00:00,County,NY New York,NY Rensselaer County 36083,9,Summary of All HUD Programs,1,,Rensselaer County,36083,2469,118,2935,100,5,11,1.9,5677,387,621,16769,8670,3,15,37,17,29,28,4,65,23,96,76,4,33,76,34,41,48,28,5,40,19,36,3,47,30,1,1,51,98.0,3,11,1,15,1,26,67,80,82,49,30,21,10,25,29,30,,,,,,NY,,,rensselaer ny,49,51,0,0
2019-12-31 00:00:00,County,NY New York,NY Onondaga County 36067,9,Summary of All HUD Programs,1,,Onondaga County,36067,11664,91,10584,100,6,10,1.9,19644,354,547,14478,7801,7,15,38,18,22,20,5,69,24,96,73,2,29,72,28,37,46,24,3,38,21,39,5,55,39,1,1,43,98.0,2,9,3,14,5,42,93,64,96,56,22,22,11,34,46,36,,,,,,NY,,,onondaga ny,57,43,0,0
2019-12-31 00:00:00,County,NY New York,NY Schenectady County 36093,9,Summary of All HUD Programs,1,,Schenectady County,36093,3737,93,3550,100,6,12,1.9,6691,359,600,14894,7902,6,14,41,17,23,27,3,66,21,98,82,4,30,72,30,46,58,32,4,42,23,31,3,58,34,1,4,40,98.0,4,13,2,19,1,34,88,63,119,46,30,24,18,24,44,33,,,,,,NY,,,schenectady ny,60,40,0,0
2019-12-31 00:00:00,County,NY New York,NY Erie County 36029,9,Summary of All HUD Programs,1,,Erie County,36029,24327,91,22609,100,6,10,1.8,41327,342,559,14110,7719,7,15,42,16,20,22,6,68,24,96,75,3,29,73,28,41,46,27,2,39,22,37,4,66,49,0,1,32,98.0,2,11,3,16,1,46,104,72,95,43,28,29,26,29,51,37,,,,,,NY,,,erie ny,68,32,0,0
2019-12-31 00:00:00,County,NY New York,NY Monroe County 36055,9,Summary of All HUD Programs,1,,Monroe County,36055,18726,93,17181,100,6,11,1.9,32900,391,550,15653,8174,3,13,41,17,26,26,4,67,26,95,69,3,31,74,31,46,58,30,3,41,22,34,3,69,46,0,3,29,98.0,1,13,6,20,1,23,91,64,99,49,25,26,14,29,51,45,,,,,,NY,,,monroe ny,71,29,0,0
2019-12-31 00:00:00,County,NY New York,NY Herkimer County 36043,9,Summary of All HUD Programs,1,,Herkimer County,36043,1242,88,1097,100,6,16,1.7,1825,323,516,14047,8443,4,15,43,21,17,14,3,79,27,94,67,5,17,68,18,54,37,29,2,29,21,47,6,5,2,1,0,94,99.0,0,2,1,2,0,8,70,64,75,65,17,18,11,18,6,56,,,,,,NY,,,herkimer ny,6,94,0,0
2019-12-31 00:00:00,County,NY New York,NY Tioga County 36107,9,Summary of All HUD Programs,1,,Tioga County,36107,352,93,326,100,6,13,1.4,443,351,821,13707,10087,1,10,62,15,13,8,-1,92,26,98,74,3,9,73,10,80,49,51,1,19,25,55,6,6,2,1,1,93,99.0,-1,2,0,2,1,21,94,90,117,69,21,10,16,17,5,58,,,,,,NY,,,tioga ny,7,93,0,0
2019-12-31 00:00:00,County,NY New York,NY Clinton County 36019,9,Summary of All HUD Programs,1,,Clinton County,36019,1704,94,1625,100,5,20,1.7,2747,365,555,14739,8719,4,11,47,17,21,15,4,78,28,93,65,6,19,69,21,67,50,42,5,34,21,41,6,7,3,0,1,92,99.0,0,2,0,3,0,11,80,75,85,57,25,18,14,25,8,45,,,,,,NY,,,clinton ny,8,92,0,0
2019-12-31 00:00:00,County,NY New York,NY Cortland County 36023,9,Summary of All HUD Programs,1,,Cortland County,36023,708,94,666,100,5,16,1.6,1083,353,398,14676,9025,4,8,47,21,19,16,3,79,27,95,65,7,16,72,20,58,35,30,4,29,18,50,7,8,5,1,0,91,99.0,1,2,0,3,2,9,78,80,84,67,18,15,10,21,8,48,,,,,,NY,,,cortland ny,9,91,0,0
2019-12-31 00:00:00,County,NY New York,NY Fulton County 36035,9,Summary of All HUD Programs,1,,Fulton County,36035,895,86,819,100,5,16,1.5,1239,336,487,13957,9226,3,9,56,17,15,10,0,88,28,95,66,4,12,68,13,72,40,40,2,24,24,50,7,8,5,0,0,91,99.0,-1,3,-1,3,0,14,79,63,102,61,21,17,19,25,8,53,,,,,,NY,,,fulton ny,9,91,0,0
2019-12-31 00:00:00,County,NY New York,NY Steuben County 36101,9,Summary of All HUD Programs,1,,Steuben County,36101,1796,92,1636,100,5,17,1.6,2657,319,702,13111,8073,8,13,48,17,15,16,4,77,26,95,69,5,18,64,19,59,45,36,4,32,23,41,4,10,7,1,0,89,99.0,0,2,0,2,1,8,69,63,94,60,23,17,14,17,8,54,,,,,,NY,,,steuben ny,11,89,0,0
2019-12-31 00:00:00,County,NY New York,NY Oswego County 36075,9,Summary of All HUD Programs,1,,Oswego County,36075,1826,92,1686,100,5,16,1.9,3186,342,624,13954,7384,6,14,45,17,18,16,5,75,23,99,78,3,27,71,26,51,47,30,3,35,21,41,4,11,3,1,0,88,99.0,0,6,0,7,1,10,76,81,120,52,29,19,13,25,7,57,,,,,,NY,,,oswego ny,12,88,0,0
2019-12-31 00:00:00,County,NY New York,NY Saratoga County 36091,9,Summary of All HUD Programs,1,,Saratoga County,36091,2505,88,2225,100,5,11,1.5,3445,372,632,15853,10239,3,12,40,21,25,16,1,81,24,98,76,4,16,71,17,57,44,37,1,27,19,53,8,11,6,0,1,88,99.0,0,3,0,4,1,14,88,81,108,64,24,13,12,9,8,48,,,,,,NY,,,saratoga ny,12,88,0,0
2019-12-31 00:00:00,County,NY New York,NY Cayuga County 36011,9,Summary of All HUD Programs,1,,Cayuga County,36011,1639,91,1380,100,5,11,1.8,2511,368,658,14723,8092,4,14,41,19,23,20,4,73,27,95,66,3,27,72,26,49,37,28,2,37,20,41,5,18,13,0,0,81,99.0,1,3,0,4,1,25,89,80,111,47,28,24,20,21,18,48,,,,,,NY,,,cayuga ny,19,81,0,0
2019-12-31 00:00:00,County,NY New York,NY Genesee County 36037,9,Summary of All HUD Programs,1,,Genesee County,36037,1254,92,1169,100,4,14,1.8,2067,341,735,14872,8411,5,13,41,18,23,21,4,70,27,93,65,5,24,67,26,49,40,27,3,40,19,37,5,19,14,1,1,80,99.0,1,3,0,4,2,5,73,70,112,60,22,18,9,18,11,62,,,,,,NY,,,genesee ny,20,80,0,0
2019-12-31 00:00:00,County,NY New York,NY Orleans County 36073,9,Summary of All HUD Programs,1,,Orleans County,36073,402,93,383,100,6,14,1.6,613,336,778,14109,8816,3,12,52,17,15,13,4,82,25,97,77,5,17,69,19,64,54,39,2,32,21,46,3,21,15,1,1,78,99.0,2,3,1,5,2,10,75,97,93,64,21,15,13,16,14,69,,,,,,NY,,,orleans ny,22,78,0,0
2019-12-31 00:00:00,County,NY New York,NY Ontario County 36069,9,Summary of All HUD Programs,1,,Ontario County,36069,1893,89,1649,100,5,16,1.6,2611,375,836,15789,9972,3,10,41,22,24,16,2,79,28,96,63,2,21,71,20,54,43,33,2,30,18,50,7,26,10,0,0,73,99.0,0,15,1,16,1,13,67,78,97,65,22,13,9,15,16,54,,,,,,NY,,,ontario ny,27,73,0,0
2019-12-31 00:00:00,County,NY New York,NY Rockland County 36087,9,Summary of All HUD Programs,1,,Rockland County,36087,6395,89,5746,100,6,5,3.7,21503,463,1219,20251,5411,2,8,27,23,41,49,1,49,21,96,82,35,9,50,13,18,26,7,1,42,14,43,7,34,20,0,3,65,99.0,1,8,2,11,1,51,152,82,137,46,12,42,7,26,35,35,,,,,,NY,,,rockland ny,35,65,0,0
2019-12-31 00:00:00,County,NY New York,NY Chautauqua County 36013,9,Summary of All HUD Programs,1,,Chautauqua County,36013,2611,92,2425,100,5,16,1.8,4341,336,635,13816,7718,4,17,45,16,17,16,7,75,27,95,69,4,24,72,26,55,47,33,2,36,22,39,4,39,7,1,0,60,99.0,1,28,1,31,1,18,83,77,114,53,25,22,14,30,21,50,,,,,,NY,,,chautauqua ny,40,60,0,0
2019-12-31 00:00:00,County,NY New York,NY Sullivan County 36105,9,Summary of All HUD Programs,1,,Sullivan County,36105,2168,85,1865,100,6,16,2.8,5228,374,736,15248,5439,8,14,38,18,22,39,2,57,24,95,76,21,26,61,28,27,60,15,6,46,19,29,2,46,24,0,1,53,99.0,2,15,3,20,1,31,101,63,135,42,24,34,9,19,42,57,,,,,,NY,,,sullivan ny,47,53,0,0
2019-12-31 00:00:00,County,NY New York,NY Montgomery County 36057,9,Summary of All HUD Programs,1,,Montgomery County,36057,1327,84,1146,100,6,11,2.1,2403,345,519,14411,6872,6,15,40,17,23,24,3,68,27,94,66,4,34,75,34,40,57,27,4,42,18,35,3,51,5,0,0,48,99.0,2,38,6,46,1,12,80,84,117,37,32,32,20,28,25,39,,,,,,NY,,,montgomery ny,52,48,0,0
2019-12-31 00:00:00,County,NY New York,NY Suffolk County 36103,9,Summary of All HUD Programs,1,,Suffolk County,36103,13382,89,11936,100,6,7,1.9,22359,533,1108,21032,11228,2,10,30,17,41,26,2,71,22,97,79,1,25,75,25,46,39,27,1,31,20,48,7,53,35,1,1,46,99.0,1,14,1,16,2,56,113,92,128,58,19,23,9,10,40,67,,,,,,NY,,,suffolk ny,54,46,0,0
2019-12-31 00:00:00,County,NY New York,NY Dutchess County 36027,9,Summary of All HUD Programs,1,,Dutchess County,36027,4686,85,3867,100,5,11,1.9,7420,423,803,18054,9409,5,12,34,16,34,28,2,67,24,95,74,3,30,77,30,41,45,26,2,37,22,39,5,60,42,0,1,39,99.0,2,13,1,16,1,35,105,65,96,52,27,21,10,17,48,34,,,,,,NY,,,dutchess ny,61,39,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Summary of All HUD Programs,1,,Albany County,36001,8783,87,7514,98,6,11,1.8,13321,388,575,16583,9354,5,13,37,16,29,28,2,66,24,95,74,2,28,70,27,42,54,29,3,38,22,38,4,61,47,0,1,38,99.0,3,8,2,12,1,33,90,73,100,56,22,22,12,27,50,23,,,,,,NY,,,albany ny,62,38,0,0
2019-12-31 00:00:00,County,NY New York,NY Kings County 36047,9,Summary of All HUD Programs,1,,Kings County,36047,126976,91,114454,100,6,4,2.3,258536,509,1061,21471,9505,4,15,29,14,37,37,6,56,24,90,75,6,25,73,25,29,56,28,1,33,21,44,7,77,44,0,4,22,99.0,6,20,2,29,3,30,213,39,85,37,38,26,22,34,79,2,,,,,,NY,,,kings ny,78,22,0,0
2019-12-31 00:00:00,County,NY New York,NY Richmond County 36085,9,Summary of All HUD Programs,1,,Richmond County,36085,11247,93,10447,99,6,4,2.3,23536,480,1022,20171,8953,6,17,28,13,36,35,9,54,23,92,75,3,36,71,32,29,49,27,2,42,20,36,4,77,45,0,4,22,99.0,5,18,5,28,3,31,167,45,104,42,37,21,14,30,71,21,,,,,,NY,,,richmond ny,78,22,0,0
2019-12-31 00:00:00,County,NY New York,NY Queens County 36081,9,Summary of All HUD Programs,1,,Queens County,36081,36034,93,33121,100,6,3,2.0,67630,508,1005,21501,10530,4,17,30,14,35,35,6,59,25,90,74,2,27,77,26,30,49,30,1,31,21,46,8,83,40,0,8,16,99.0,7,25,3,35,5,83,195,38,82,42,39,19,19,25,83,8,,,,,,NY,,,queens ny,84,16,0,0
2019-12-31 00:00:00,County,NY New York,NY Westchester County 36119,9,Summary of All HUD Programs,1,,Westchester County,36119,22972,93,21276,100,6,7,2.0,42052,525,1039,21877,11068,3,12,29,15,42,37,2,59,23,94,76,4,26,76,26,27,36,19,1,33,21,45,6,83,43,0,3,16,99.0,4,29,4,37,2,38,129,69,64,50,30,20,11,19,72,18,,,,,,NY,,,westchester ny,84,16,0,0
2019-12-31 00:00:00,County,NY New York,NY New York County 36061,9,Summary of All HUD Programs,1,,New York County,36061,96276,95,91055,100,7,3,1.9,173331,522,1194,22520,11831,5,17,28,13,37,34,6,60,26,88,73,2,21,72,20,33,53,34,1,26,23,49,7,89,32,0,10,10,99.0,10,34,4,47,4,39,245,34,71,39,41,21,25,30,81,1,,,,,,NY,,,new york ny,90,10,0,0
2019-12-31 00:00:00,County,NY New York,NY Wyoming County 36121,9,Summary of All HUD Programs,1,,Wyoming County,36121,310,92,288,100,5,15,1.6,448,329,852,12861,8268,4,16,54,14,12,12,5,81,25,99,78,3,18,70,18,73,48,44,1,38,22,39,4,2,-1,1,-1,98,100.0,-1,1,-1,1,1,9,73,87,108,61,25,15,17,13,7,67,,,,,,NY,,,wyoming ny,2,98,0,0
2019-12-31 00:00:00,County,NY New York,NY St. Lawrence County 36089,9,Summary of All HUD Programs,1,,St. Lawrence County,36089,2137,94,1897,100,6,15,1.6,2998,342,624,14823,9380,4,15,44,16,21,15,3,81,30,91,62,3,17,68,17,62,52,40,2,28,23,47,6,3,1,1,0,97,100.0,-1,0,0,1,0,18,82,56,96,65,19,16,10,21,9,62,,,,,,NY,,,st. lawrence ny,3,97,0,0
2019-12-31 00:00:00,County,NY New York,NY Yates County 36123,9,Summary of All HUD Programs,1,,Yates County,36123,252,91,235,100,4,19,1.6,371,333,772,13573,8597,4,13,48,20,15,14,4,79,26,98,66,2,22,67,22,52,38,33,2,31,20,47,8,3,1,1,-1,97,100.0,-1,1,0,1,0,6,75,59,179,64,26,11,9,11,4,77,,,,,,NY,,,yates ny,3,97,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Public Housing,2,,Albany County,36001,2109,96,2012,99,8,10,1.8,3660,392,495,18203,10007,6,14,34,11,34,37,3,53,26,89,70,3,29,67,28,33,81,29,3,44,24,28,1,79,64,0,1,21,,2,10,1,14,1,34,101,45,81,55,25,20,10,35,69,11,,,,,,NY,,,albany ny,79,21,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Housing Choice Vouchers,3,,Albany County,36001,4513,79,3459,97,5,10,2.0,6820,404,603,16264,8249,5,13,36,17,29,29,2,65,23,97,76,2,35,73,34,44,69,30,1,44,25,31,3,65,50,0,1,35,,3,9,1,13,1,33,96,81,126,43,26,31,19,26,50,24,,,,,,NY,,,albany ny,65,35,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Mod Rehab,4,,Albany County,36001,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,albany ny,-4,-4,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Project Based Section 8,5,,Albany County,36001,1969,93,1857,100,6,14,1.4,2636,355,646,15471,10899,3,12,43,19,23,17,2,79,23,98,76,2,17,67,16,48,31,28,4,23,15,58,6,37,26,1,2,60,,1,2,5,8,2,-1,69,87,71,78,13,8,2,21,33,31,,,,,,NY,,,albany ny,40,60,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,202/PRAC,8,,Albany County,36001,164,96,158,100,6,17,1.1,173,360,176,16249,14840,3,9,36,26,25,3,-1,97,26,97,71,-1,-1,62,-1,-1,6,5,-1,-1,-1,100,18,27,10,-1,15,70,,-1,2,-1,2,1,-1,75,100,40,100,-1,-1,-1,9,23,46,,,,,,NY,,,albany ny,30,70,0,0
2019-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,811/PRAC,9,,Albany County,36001,28,96,25,93,5,-1,1.2,29,364,492,16272,14028,-1,8,48,16,28,8,-1,92,25,100,68,-1,-1,44,-1,100,100,90,-1,52,36,12,-1,20,16,-1,4,76,,-1,-1,-1,0,4,-1,134,36,63,64,36,-1,20,38,63,18,,,,,,NY,,,albany ny,31,69,0,1
2019-12-31 00:00:00,County,NY New York,NY Allegany County 36003,9,Housing Choice Vouchers,3,,Allegany County,36003,228,91,209,100,4,19,1.5,310,309,950,11488,7745,4,20,58,12,6,10,7,81,23,99,86,1,15,62,14,79,89,60,1,36,32,31,-1,5,4,-1,-1,95,,0,0,-1,1,1,13,75,71,176,57,28,15,22,18,4,68,,,,,,NY,,,allegany ny,5,95,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,Public Housing,2,,Bronx County,36005,40180,98,38083,97,7,3,2.2,85478,531,778,22599,10069,4,20,23,13,40,40,8,52,26,90,72,2,34,80,32,34,64,38,2,37,23,38,4,92,33,0,0,8,,13,45,1,59,2,-1,245,7,61,25,47,29,29,41,97,3,,,,,,NY,,,bronx ny,92,8,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,Housing Choice Vouchers,3,,Bronx County,36005,61527,87,52420,98,6,3,2.2,113395,476,1117,19070,8816,6,18,29,13,34,37,8,53,22,94,78,3,32,82,32,31,75,28,1,38,30,32,2,97,31,0,1,3,,22,41,3,66,20,50,166,82,81,35,39,26,22,35,95,3,,,,,,NY,,,bronx ny,97,3,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,Mod Rehab,4,,Bronx County,36005,528,93,1540,100,5,10,1.3,2043,295,2757,11475,8650,15,18,51,7,10,9,23,66,15,99,94,2,9,46,10,85,92,70,1,33,42,24,0,92,52,0,0,8,,8,31,0,39,1,1,95,39,70,84,12,3,3,39,97,2,,,,,,NY,,,bronx ny,92,8,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,Project Based Section 8,5,,Bronx County,36005,17845,94,16713,100,7,3,1.8,30527,446,1197,18807,10296,5,17,32,13,34,35,3,61,22,94,76,3,23,76,22,18,34,16,1,29,21,49,7,94,18,0,1,4,,6,45,24,75,0,-1,221,78,84,46,36,18,20,37,96,2,,,,,,NY,,,bronx ny,96,4,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,S236/BMIR,7,,Bronx County,36005,852,-5,206,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NY,,,bronx ny,-5,-5,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,202/PRAC,8,,Bronx County,36005,2612,97,2509,99,6,7,1.2,2898,305,714,12871,11143,3,15,57,15,10,4,3,93,17,100,94,0,-1,63,-1,57,9,8,-1,0,0,100,22,89,15,0,9,9,,3,37,24,64,1,-1,107,100,56,100,0,-1,0,29,91,4,,,,,,NY,,,bronx ny,91,9,0,0
2019-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,811/PRAC,9,,Bronx County,36005,102,96,98,99,7,8,1.4,135,355,834,14928,10837,2,15,56,10,16,10,4,86,19,99,90,1,10,47,10,99,96,77,-1,32,41,28,1,78,45,1,1,13,,6,14,10,31,0,-1,100,52,46,85,15,-1,-1,28,96,1,,,,,,NY,,,bronx ny,78,13,9,0
2019-12-31 00:00:00,County,NY New York,NY Broome County 36007,9,Public Housing,2,,Broome County,36007,639,99,630,100,6,11,2.2,1375,311,471,17782,8147,6,15,37,11,31,30,6,58,30,85,65,9,31,73,33,45,65,28,2,44,22,32,1,60,42,1,0,40,,2,13,1,16,0,9,99,-1,-1,43,32,25,10,33,23,48,,,,,,NY,,,broome ny,60,40,0,0
