Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,NY New York,NY Allegany County 36003,9,202/PRAC,8,,Allegany County,36003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,allegany ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Dutchess County 36027,9,Mod Rehab,4,,Dutchess County,36027,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,dutchess ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Saratoga County 36091,9,811/PRAC,9,,Saratoga County,36091,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,saratoga ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY St. Lawrence County 36089,9,202/PRAC,8,,St. Lawrence County,36089,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,st. lawrence ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Rensselaer County 36083,9,202/PRAC,8,,Rensselaer County,36083,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,rensselaer ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Herkimer County 36043,9,811/PRAC,9,,Herkimer County,36043,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,herkimer ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY New York County 36061,9,S236/BMIR,7,,New York County,36061,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,new york ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Putnam County 36079,9,811/PRAC,9,,Putnam County,36079,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,putnam ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Saratoga County 36091,9,Mod Rehab,4,,Saratoga County,36091,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,saratoga ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Schenectady County 36093,9,811/PRAC,9,,Schenectady County,36093,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,schenectady ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Yates County 36123,9,811/PRAC,9,,Yates County,36123,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,yates ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Hamilton County 36041,9,Project Based Section 8,5,,Hamilton County,36041,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,hamilton ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Montgomery County 36057,9,811/PRAC,9,,Montgomery County,36057,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,montgomery ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Genesee County 36037,9,811/PRAC,9,,Genesee County,36037,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,genesee ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Orleans County 36073,9,202/PRAC,8,,Orleans County,36073,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,orleans ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Montgomery County 36057,9,Mod Rehab,4,,Montgomery County,36057,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,montgomery ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Ulster County 36111,9,811/PRAC,9,,Ulster County,36111,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,ulster ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Westchester County 36119,9,S236/BMIR,7,,Westchester County,36119,15,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,westchester ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Chenango County 36017,9,S236/BMIR,7,,Chenango County,36017,24,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,chenango ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Erie County 36029,9,S236/BMIR,7,,Erie County,36029,31,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,erie ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Steuben County 36101,9,S236/BMIR,7,,Steuben County,36101,38,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,steuben ny,-4,-4,0,0
2022-12-31 00:00:00,County,NY New York,NY Jefferson County 36045,9,202/PRAC,8,,Jefferson County,36045,23,72,19,100,6,32,1.1,21,378,551,16878,15271,-1,-1,42,21,37,-1,-1,100,31,100,47,-1,-1,58,-1,-1,26,29,-1,-1,-1,100,5,0,-1,-1,-1,84,84,-1,-1,-1,0,0,-1,63,100,42,100,-1,-1,-1,15,5,79,,,,,,NY,,,jefferson ny,0,84,16,0
2022-12-31 00:00:00,County,NY New York,NY Franklin County 36033,9,202/PRAC,8,,Franklin County,36033,31,94,26,89,10,15,1.0,26,321,558,14764,14764,-1,12,54,19,15,-1,-1,100,29,100,65,-1,-1,92,-1,-1,4,4,-1,-1,-1,100,38,0,-1,-1,-1,92,92,-1,-1,-1,0,0,-1,78,100,37,100,-1,-1,-1,24,4,35,,,,,,NY,,,franklin ny,3,97,0,1
2022-12-31 00:00:00,County,NY New York,NY Montgomery County 36057,9,202/PRAC,8,,Montgomery County,36057,23,97,22,99,8,18,1.1,25,428,197,18356,16153,-1,5,41,18,36,5,-1,95,34,95,50,-1,-1,64,-1,-1,-1,0,-1,-1,-1,100,9,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,54,100,37,100,-1,-1,-1,19,3,64,,,,,,NY,,,montgomery ny,0,100,0,0
2022-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,Public Housing,2,,Bronx County,36005,40221,96,33324,86,8,1,2.2,72099,536,1078,22140,10233,6,14,28,12,39,34,10,56,21,93,79,2,31,80,30,30,58,33,2,35,23,40,4,99,35,0,0,1,100,20,42,2,63,4,10,268,6,61,24,47,29,32,38,90,2,,,,,,NY,,,bronx ny,99,1,0,0
2022-12-31 00:00:00,County,NY New York,NY Wyoming County 36121,9,Project Based Section 8,5,,Wyoming County,36121,35,99,37,100,6,11,1.1,39,348,623,16207,15376,-1,11,49,19,22,-1,-1,100,30,95,59,-1,-1,76,-1,100,6,15,-1,5,5,89,24,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,72,100,24,100,-1,-1,-1,13,4,62,,,,,,NY,,,wyoming ny,0,100,0,0
2022-12-31 00:00:00,County,NY New York,NY Genesee County 36037,9,202/PRAC,8,,Genesee County,36037,39,98,39,100,5,15,1.0,40,408,137,18651,18185,-1,-1,26,33,41,3,-1,97,32,97,44,-1,-1,33,-1,-1,5,5,-1,-1,-1,100,31,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,91,100,42,100,-1,-1,-1,0,0,0,,,,,,NY,,,genesee ny,0,100,0,0
2022-12-31 00:00:00,County,NY New York,NY Yates County 36123,9,202/PRAC,8,,Yates County,36123,39,89,32,92,6,19,1.0,33,329,378,14492,14053,3,13,44,19,22,3,-1,97,26,100,72,-1,-1,59,-1,-1,-1,0,-1,-1,-1,100,13,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,60,-1,-1,100,-1,-1,-1,0,0,0,,,,,,NY,,,yates ny,0,100,0,0
2022-12-31 00:00:00,County,NY New York,NY Chautauqua County 36013,9,202/PRAC,8,,Chautauqua County,36013,78,98,77,100,6,12,1.0,78,372,402,16662,16449,-1,4,39,27,30,-1,-1,100,32,99,44,-1,-1,82,-1,-1,-1,0,-1,-1,-1,100,22,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,78,100,34,100,-1,-1,-1,17,6,62,,,,,,NY,,,chautauqua ny,0,100,0,0
2022-12-31 00:00:00,County,NY New York,NY Montgomery County 36057,9,Public Housing,2,,Montgomery County,36057,70,66,29,63,14,-1,3.1,90,440,1234,20840,6715,15,15,11,19,41,34,-1,59,31,79,52,3,66,90,62,32,75,21,14,59,14,14,-1,97,10,-1,-1,3,100,-1,83,3,86,0,45,142,86,164,-1,28,72,31,29,30,34,,,,,,NY,,,montgomery ny,97,3,0,0
2022-12-31 00:00:00,County,NY New York,NY New York County 36061,9,Public Housing,2,,New York County,36061,50804,96,40981,84,7,1,2.0,83667,573,1078,24453,11977,6,12,28,13,41,32,8,59,23,90,76,2,24,74,23,31,57,35,1,29,22,48,6,97,33,0,12,3,100,13,37,1,51,3,-1,316,4,62,23,51,27,34,33,83,1,,,,,,NY,,,new york ny,97,3,0,0
2022-12-31 00:00:00,County,NY New York,NY Washington County 36115,9,Project Based Section 8,5,,Washington County,36115,81,97,81,100,7,17,1.1,89,378,621,16579,15089,-1,5,47,16,32,-1,-1,100,28,100,64,-1,-1,63,-1,100,7,12,1,2,4,93,14,1,-1,-1,-1,65,66,-1,1,-1,1,0,-1,60,100,70,100,-1,-1,-1,6,2,33,,,,,,NY,,,washington ny,1,65,34,0
2022-12-31 00:00:00,County,NY New York,NY Clinton County 36019,9,202/PRAC,8,,Clinton County,36019,52,99,49,95,9,8,1.1,52,353,300,16155,15223,-1,8,45,22,24,-1,-1,100,30,96,61,-1,-1,69,-1,-1,10,10,-1,-1,-1,100,20,2,2,-1,-1,96,98,-1,-1,-1,0,0,-1,88,100,27,100,-1,-1,-1,4,1,30,,,,,,NY,,,clinton ny,4,96,0,0
2022-12-31 00:00:00,County,NY New York,NY Queens County 36081,9,Public Housing,2,,Queens County,36081,15436,96,13856,94,6,1,2.1,28532,555,1078,23558,11441,7,14,26,13,40,34,10,55,22,91,77,2,29,79,29,30,56,33,2,34,23,41,4,95,51,1,8,5,100,7,27,2,35,3,-1,267,2,85,30,52,18,27,25,74,3,,,,,,NY,,,queens ny,95,5,0,0
2022-12-31 00:00:00,County,NY New York,NY Kings County 36047,9,Public Housing,2,,Kings County,36047,48338,96,39436,85,8,1,2.2,84893,562,1078,23675,10998,6,14,27,12,41,35,9,55,22,91,76,3,29,79,29,29,57,32,2,34,23,40,4,95,55,0,5,5,100,10,23,1,34,3,13,274,5,64,23,49,28,31,38,85,1,,,,,,NY,,,kings ny,95,5,0,0
2022-12-31 00:00:00,County,NY New York,NY Dutchess County 36027,9,Public Housing,2,,Dutchess County,36027,359,97,344,99,5,8,2.7,929,522,766,24846,9200,6,7,27,10,50,53,3,34,26,89,69,5,58,84,57,21,62,13,4,64,14,17,2,95,83,-1,-1,5,100,6,6,1,12,0,55,116,-1,-1,23,33,44,10,26,69,17,,,,,,NY,,,dutchess ny,95,5,0,0
2022-12-31 00:00:00,County,NY New York,NY Wyoming County 36121,9,Housing Choice Vouchers,3,,Wyoming County,36121,230,87,210,100,5,12,1.5,311,327,1182,13141,8874,6,6,65,12,11,10,4,83,22,100,82,3,17,69,18,74,77,54,2,33,33,31,1,2,1,-1,0,98,100,-1,1,-1,1,1,7,89,83,102,51,36,13,25,12,4,61,,,,,,NY,,,wyoming ny,2,98,0,0
2022-12-31 00:00:00,County,NY New York,NY Essex County 36031,9,Housing Choice Vouchers,3,,Essex County,36031,415,87,378,100,5,10,1.8,690,358,1143,14190,7774,5,6,54,15,20,12,2,81,24,97,77,3,26,70,25,62,71,41,1,39,24,35,3,2,1,0,-1,98,100,-1,2,-1,2,0,9,83,90,173,46,35,19,18,3,1,25,,,,,,NY,,,essex ny,2,98,0,0
2022-12-31 00:00:00,County,NY New York,NY Wyoming County 36121,9,Summary of All HUD Programs,1,,Wyoming County,36121,284,89,265,100,5,12,1.4,368,329,1037,13615,9804,5,7,62,13,13,8,3,87,24,99,79,2,14,69,14,75,47,48,2,27,27,44,5,3,1,1,0,97,100,-1,1,-1,1,2,7,84,87,84,61,28,11,20,12,4,62,,,,,,NY,,,wyoming ny,3,97,0,0
2022-12-31 00:00:00,County,NY New York,NY Schuyler County 36097,9,Project Based Section 8,5,,Schuyler County,36097,80,92,74,100,6,12,1.0,77,350,367,15805,15189,-1,11,39,28,22,-1,-1,100,29,95,57,-1,-1,68,-1,100,10,17,-1,3,4,93,18,3,-1,-1,1,85,88,-1,1,-1,1,0,-1,70,100,26,100,-1,-1,-1,16,4,62,,,,,,NY,,,schuyler ny,1,99,0,1
2022-12-31 00:00:00,County,NY New York,NY Steuben County 36101,9,202/PRAC,8,,Steuben County,36101,40,94,39,100,7,28,1.1,41,350,512,15139,14401,-1,3,56,26,15,-1,-1,100,28,100,67,-1,-1,64,-1,-1,3,2,-1,-1,-1,100,26,3,3,-1,-1,92,95,-1,-1,-1,0,0,-1,58,100,16,100,-1,-1,-1,9,7,41,,,,,,NY,,,steuben ny,3,97,0,1
2022-12-31 00:00:00,County,NY New York,NY Monroe County 36055,9,Public Housing,2,,Monroe County,36055,2309,88,1790,88,7,6,1.8,3289,393,685,18397,10013,3,8,49,12,29,24,3,69,27,90,74,2,29,68,29,45,69,34,1,36,23,39,3,93,65,0,1,7,100,2,24,0,26,1,33,122,60,143,54,18,28,14,35,70,27,,,,,,NY,,,monroe ny,93,7,0,0
2022-12-31 00:00:00,County,NY New York,NY Westchester County 36119,9,Public Housing,2,,Westchester County,36119,1611,90,1412,98,7,3,2.3,3211,716,907,32206,14162,3,6,18,11,61,51,1,44,29,86,63,5,29,73,28,13,25,11,1,37,23,39,5,91,53,0,0,9,100,3,35,0,38,1,42,212,34,61,32,36,33,17,12,51,12,,,,,,NY,,,westchester ny,91,9,0,0
2022-12-31 00:00:00,County,NY New York,NY Rockland County 36087,9,Public Housing,2,,Rockland County,36087,146,100,135,92,8,13,2.3,304,720,748,32491,14429,3,7,19,15,56,54,2,44,29,87,65,4,33,67,27,14,16,12,1,37,16,46,3,91,83,1,-1,9,100,1,6,1,7,0,9,148,53,53,35,38,27,9,0,0,0,,,,,,NY,,,rockland ny,91,9,0,0
2022-12-31 00:00:00,County,NY New York,NY Lewis County 36049,9,Housing Choice Vouchers,3,,Lewis County,36049,342,87,312,100,5,22,1.8,575,328,1186,12840,6967,7,9,46,17,20,20,2,66,22,97,77,3,29,65,26,44,80,30,7,44,22,27,3,3,2,-1,-1,97,100,-1,1,-1,1,0,3,77,90,166,54,27,19,13,5,1,35,,,,,,NY,,,lewis ny,3,97,0,0
