sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Franklin County,36033,-1,-1,1182,-1,5,25,1.8,2086,307,253,12.8,7.3,4,41,30,13,12,26,4,69,28,76,45,12,17,71,23,48,29,26,6,37,19,38,7,4,1,2,1,1,6,53,48,28,60,23,17,8,12,13,49,-1,-1,-1,-1,-1,NY,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Fulton County,36035,-1,-1,818,-1,4,17,1.7,1386,273,355,11.8,7.0,6,44,30,13,7,15,3,81,27,81,50,8,17,76,22,58,24,28,4,34,15,47,8,6,3,0,0,3,12,60,60,39,57,23,19,16,5,18,40,-1,-1,-1,-1,-1,NY,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Genesee County,36037,-1,-1,1050,-1,5,20,2.2,2288,288,413,12.3,5.8,12,35,26,14,12,25,5,65,24,96,74,13,30,76,39,49,35,24,9,48,13,29,6,14,12,1,0,2,9,56,75,48,43,28,29,11,10,11,51,-1,-1,-1,-1,-1,NY,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Greene County,36039,-1,-1,522,-1,5,17,1.8,937,324,369,13.1,7.3,3,37,29,18,13,19,2,78,28,76,46,8,21,75,25,56,35,31,3,37,17,44,7,19,12,1,0,6,21,69,91,103,51,29,20,12,7,9,34,-1,-1,-1,-1,-1,NY,-1,-1,81,19,81,0,0
9,1,All HUD,-1,Hamilton County,36041,-1,-1,58,-1,4,16,2.2,125,325,341,13.2,6.1,7,38,31,5,19,40,5,55,28,76,57,17,22,64,29,43,93,30,3,55,17,24,3,5,2,2,0,2,2,64,86,143,34,45,21,21,1,6,47,-1,-1,-1,-1,-1,NY,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Herkimer County,36043,-1,-1,1099,-1,5,24,1.7,1881,250,350,11.6,6.9,10,38,31,13,7,18,5,74,28,93,63,9,18,75,24,43,21,21,7,33,12,47,8,3,1,0,0,2,18,61,64,47,63,20,17,7,2,12,35,-1,-1,-1,-1,-1,NY,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Jefferson County,36045,-1,-1,2570,-1,4,20,1.9,4776,262,337,11.7,6.3,9,40,28,14,8,26,3,69,28,86,56,10,24,77,30,41,31,22,9,40,14,37,7,7,4,0,0,2,5,66,62,60,56,27,16,6,10,19,34,-1,-1,-1,-1,-1,NY,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Kings County,36047,-1,-1,105664,-1,6,7,2.4,257732,331,700,15.9,6.5,5,39,21,11,24,36,11,53,27,88,72,20,23,75,35,21,44,16,2,44,17,36,4,79,51,0,1,27,28,147,43,30,37,38,25,15,82,39,1,-1,-1,-1,-1,-1,NY,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Lewis County,36049,-1,-1,451,-1,4,35,2.0,881,279,302,11.2,5.7,14,40,27,11,7,26,3,65,25,90,61,12,26,69,32,41,39,22,11,50,14,25,4,3,0,1,0,1,3,49,94,86,57,27,16,1,2,12,55,-1,-1,-1,-1,-1,NY,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Livingston County,36051,-1,-1,608,-1,4,11,2.0,1187,289,414,12.4,6.4,8,37,26,18,10,24,5,68,24,99,75,14,22,76,31,53,52,30,7,44,19,29,5,9,4,0,0,5,14,60,97,92,45,26,29,17,5,14,56,-1,-1,-1,-1,-1,NY,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Madison County,36053,-1,-1,940,-1,5,22,1.8,1679,268,375,12.0,6.7,8,37,31,15,8,20,6,72,26,97,69,10,23,77,29,42,28,22,8,38,12,42,7,3,1,0,0,1,6,57,83,63,61,24,15,5,4,12,49,-1,-1,-1,-1,-1,NY,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Monroe County,36055,-1,-1,14785,-1,5,17,2.1,30551,338,374,13.2,6.4,6,37,26,16,14,31,9,58,25,96,73,11,29,76,37,37,31,19,7,47,18,28,4,60,46,0,1,12,18,65,57,16,47,26,27,9,47,24,37,-1,-1,-1,-1,-1,NY,-1,-1,40,60,40,0,0
9,1,All HUD,-1,Montgomery County,36057,-1,-1,1112,-1,5,22,2.1,2334,284,352,12.6,6.1,11,37,25,15,12,28,5,63,24,97,75,15,24,75,35,35,28,18,8,40,17,36,7,31,1,0,0,29,19,65,71,76,34,35,31,23,14,16,35,-1,-1,-1,-1,-1,NY,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Nassau County,36059,-1,-1,10876,-1,6,12,2.0,21767,413,725,16.8,8.4,4,29,23,15,29,30,5,64,23,96,76,13,21,80,32,28,17,14,2,38,13,48,8,63,49,0,1,14,28,96,58,52,59,22,19,5,54,11,47,-1,-1,-1,-1,-1,NY,-1,-1,37,63,37,0,0
9,1,All HUD,-1,New York County,36061,-1,-1,84797,-1,5,7,2.1,176761,344,787,17.4,8.4,5,36,19,11,28,36,7,57,31,83,66,15,17,72,28,26,38,19,2,37,21,41,5,92,37,0,7,48,12,175,34,46,37,42,21,20,81,32,0,-1,-1,-1,-1,-1,NY,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Niagara County,36063,-1,-1,4542,-1,6,22,1.9,8410,277,405,11.5,6.2,10,42,27,14,7,24,8,65,25,97,72,9,27,77,33,44,26,23,7,43,17,34,5,34,29,1,0,3,13,62,53,33,48,28,24,16,22,20,43,-1,-1,-1,-1,-1,NY,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Oneida County,36065,-1,-1,4371,-1,6,17,1.9,8482,283,381,11.9,6.2,7,42,29,14,9,23,7,69,28,94,64,11,22,73,29,48,26,23,6,41,17,36,6,28,18,0,1,8,17,71,70,54,50,25,25,14,19,22,30,-1,-1,-1,-1,-1,NY,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Onondaga County,36067,-1,-1,9101,-1,6,19,1.9,17320,278,429,12.0,6.4,14,36,26,15,10,23,8,63,24,96,70,7,28,76,33,36,31,20,9,42,15,34,6,53,43,1,1,8,25,74,59,48,53,24,23,10,40,30,28,-1,-1,-1,-1,-1,NY,-1,-1,47,53,47,0,0
9,1,All HUD,-1,Ontario County,36069,-1,-1,1342,-1,5,15,1.8,2440,314,365,13.3,7.4,5,32,31,18,13,16,3,78,26,96,69,10,18,77,26,49,23,24,3,34,14,49,11,24,13,0,0,11,26,69,68,45,61,19,20,9,18,16,41,-1,-1,-1,-1,-1,NY,-1,-1,76,24,76,0,0
9,1,All HUD,-1,Orange County,36071,-1,-1,4371,-1,5,14,3.2,13923,332,634,14.1,4.4,3,29,35,16,17,43,6,50,22,97,81,34,18,63,29,30,46,12,5,50,15,30,4,39,23,0,1,15,40,76,82,32,39,22,39,6,36,28,24,-1,-1,-1,-1,-1,NY,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Orleans County,36073,-1,-1,439,-1,5,22,1.9,821,311,364,13.0,7.0,3,33,31,22,10,25,6,69,26,97,71,12,23,76,32,48,36,25,6,40,15,39,4,18,13,0,0,5,8,55,98,130,55,27,18,7,16,13,51,-1,-1,-1,-1,-1,NY,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Oswego County,36075,-1,-1,1897,-1,5,21,1.9,3659,296,334,12.1,6.3,8,38,28,17,9,20,5,72,25,97,69,14,20,77,29,47,23,23,7,39,13,41,7,5,1,0,0,3,13,59,72,47,52,28,20,11,5,20,45,-1,-1,-1,-1,-1,NY,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Otsego County,36077,-1,-1,395,-1,5,25,1.5,601,250,333,10.9,7.2,6,48,31,13,3,12,2,84,26,84,55,6,11,72,15,69,28,36,3,31,18,48,9,7,3,1,0,2,11,57,62,71,70,17,13,12,8,24,41,-1,-1,-1,-1,-1,NY,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Putnam County,36079,-1,-1,628,-1,5,13,1.5,944,362,706,14.1,9.5,2,29,37,18,14,16,1,82,27,95,70,6,14,75,18,75,52,46,1,44,15,40,7,13,4,0,0,9,25,49,84,23,73,16,11,4,11,5,61,-1,-1,-1,-1,-1,NY,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Queens County,36081,-1,-1,32857,-1,6,9,2.2,72378,339,685,17.2,7.9,5,36,20,11,29,36,10,54,31,84,67,16,22,77,35,23,32,16,2,42,17,38,5,83,48,0,4,31,11,143,36,35,41,40,19,13,81,29,7,-1,-1,-1,-1,-1,NY,-1,-1,17,83,17,0,0
9,1,All HUD,-1,Rensselaer County,36083,-1,-1,3143,-1,5,22,2.0,6202,296,482,13.0,6.6,7,38,26,15,14,30,7,63,25,96,74,10,30,78,37,34,20,16,9,43,14,34,5,36,24,0,0,11,16,68,72,65,44,33,23,14,19,18,27,-1,-1,-1,-1,-1,NY,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Richmond County,36085,-1,-1,8819,-1,6,10,2.3,20081,325,725,15.9,7.0,6,34,21,13,25,38,11,51,28,88,69,14,30,77,40,22,39,16,4,50,16,30,4,73,47,0,2,23,7,114,43,43,41,41,18,11,63,24,18,-1,-1,-1,-1,-1,NY,-1,-1,27,73,27,0,0
9,1,All HUD,-1,Rockland County,36087,-1,-1,5142,-1,7,11,3.3,16927,356,835,15.0,4.6,2,27,34,17,20,47,2,50,19,98,85,36,10,53,16,22,14,7,5,44,13,38,7,31,21,0,2,8,33,91,77,34,48,18,34,4,31,21,29,-1,-1,-1,-1,-1,NY,-1,-1,69,31,69,0,0
9,1,All HUD,-1,St. Lawrence County,36089,-1,-1,2003,-1,5,22,1.6,3286,269,300,12.1,7.4,6,41,30,13,9,17,3,79,30,85,55,10,14,72,19,55,27,29,6,31,18,44,9,2,1,0,0,0,9,67,55,41,63,22,15,10,7,17,44,-1,-1,-1,-1,-1,NY,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Saratoga County,36091,-1,-1,2017,-1,5,19,1.7,3487,294,398,12.9,7.5,6,34,32,18,11,21,1,76,25,97,71,9,20,80,26,47,24,24,4,33,14,49,9,6,4,0,0,2,14,70,85,59,57,27,15,10,4,7,34,-1,-1,-1,-1,-1,NY,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Schenectady County,36093,-1,-1,3490,-1,6,20,2.0,6945,274,438,12.1,6.1,13,39,24,14,11,27,3,65,22,98,79,10,30,76,36,41,27,21,9,47,15,29,5,43,26,0,3,14,25,61,62,48,44,31,25,15,38,32,26,-1,-1,-1,-1,-1,NY,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Schoharie County,36095,-1,-1,259,-1,4,15,1.5,376,261,462,11.4,7.8,3,49,32,8,7,15,2,83,23,98,81,5,13,73,17,68,26,35,1,31,20,48,6,7,2,0,0,5,19,71,96,84,71,17,12,10,4,12,50,-1,-1,-1,-1,-1,NY,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Schuyler County,36097,-1,-1,177,-1,5,17,1.5,265,283,283,11.4,7.6,8,36,38,15,4,17,5,79,28,89,50,7,14,76,19,54,19,28,5,34,12,49,11,2,1,1,0,1,6,55,93,42,65,20,15,15,3,11,51,-1,-1,-1,-1,-1,NY,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Seneca County,36099,-1,-1,260,-1,4,17,1.6,422,290,381,12.3,7.6,4,38,35,16,7,16,5,78,26,85,59,8,16,73,22,63,36,35,2,32,21,45,6,6,2,1,0,3,11,65,91,66,66,21,13,8,4,8,37,-1,-1,-1,-1,-1,NY,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Steuben County,36101,-1,-1,1302,-1,5,18,1.7,2168,272,388,11.3,6.8,7,43,31,13,6,18,5,76,23,87,63,8,17,70,22,55,20,27,8,35,17,40,5,7,5,0,0,1,9,64,67,21,54,29,17,17,5,14,49,-1,-1,-1,-1,-1,NY,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Suffolk County,36103,-1,-1,11188,-1,6,14,2.0,22418,418,885,16.8,8.4,3,28,24,17,28,25,5,70,23,97,76,13,19,81,30,43,25,20,2,38,13,47,8,44,30,0,0,12,35,72,89,56,57,18,25,7,31,9,57,-1,-1,-1,-1,-1,NY,-1,-1,56,44,56,0,0
9,1,All HUD,-1,Sullivan County,36105,-1,-1,1777,-1,5,15,2.4,4214,319,481,12.8,5.4,9,38,26,12,15,32,7,58,26,81,55,18,27,71,38,39,41,18,7,50,17,26,2,53,29,0,1,23,24,74,63,47,44,27,29,9,32,21,35,-1,-1,-1,-1,-1,NY,-1,-1,47,53,47,0,0
9,1,All HUD,-1,Tioga County,36107,-1,-1,362,-1,5,21,1.8,637,296,298,11.4,6.5,2,48,31,15,4,19,2,79,27,99,70,11,20,78,28,64,31,34,5,41,19,35,5,3,1,1,0,1,8,51,93,54,54,31,15,12,4,12,49,-1,-1,-1,-1,-1,NY,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Tompkins County,36109,-1,-1,1936,-1,5,19,2.2,4284,347,425,13.2,6.0,11,35,21,14,18,36,10,50,22,83,62,16,29,70,37,32,62,20,7,56,15,22,3,27,14,1,5,6,16,56,64,10,37,31,31,14,17,18,37,-1,-1,-1,-1,-1,NY,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Ulster County,36111,-1,-1,2727,-1,5,19,2.0,5358,323,486,13.0,6.7,5,39,28,15,13,24,3,71,23,86,63,12,23,76,31,54,52,30,4,42,20,34,5,28,16,1,0,10,18,62,66,27,54,28,19,7,18,14,40,-1,-1,-1,-1,-1,NY,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Warren County,36113,-1,-1,932,-1,5,22,1.8,1636,306,372,12.0,6.9,6,39,30,17,9,23,1,75,29,95,61,9,20,77,26,48,35,28,5,41,17,37,5,4,2,0,0,2,19,61,96,142,54,26,20,12,4,14,42,-1,-1,-1,-1,-1,NY,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Washington County,36115,-1,-1,519,-1,6,20,1.7,858,297,383,11.9,7.2,4,41,33,15,8,12,3,85,29,95,62,10,11,74,18,66,36,37,3,36,17,44,9,3,1,1,0,2,18,60,93,70,62,25,13,11,3,14,51,-1,-1,-1,-1,-1,NY,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Wayne County,36117,-1,-1,1079,-1,5,23,1.9,2097,304,405,12.6,6.5,8,36,28,16,11,22,4,72,24,97,74,11,23,77,30,50,27,24,4,41,16,38,7,18,13,0,0,4,27,57,91,76,58,21,21,7,8,10,46,-1,-1,-1,-1,-1,NY,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Westchester County,36119,-1,-1,19345,-1,6,14,2.1,41490,411,707,17.2,8.0,3,29,22,15,30,39,5,55,22,96,79,15,26,79,37,21,23,12,2,44,15,38,6,74,45,0,1,27,35,102,66,32,48,32,20,7,65,19,15,-1,-1,-1,-1,-1,NY,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Wyoming County,36121,-1,-1,245,-1,4,23,1.9,457,279,345,11.4,6.1,3,48,28,15,5,18,6,76,23,85,61,14,18,75,28,64,48,35,2,52,14,32,6,1,0,0,0,1,16,54,89,70,57,22,21,11,11,9,58,-1,-1,-1,-1,-1,NY,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Yates County,36123,-1,-1,320,-1,4,21,1.7,541,317,257,12.1,7.2,3,39,36,16,6,21,3,76,30,88,46,9,18,78,23,53,28,26,3,39,15,43,7,2,1,0,0,1,5,56,73,0,64,23,13,6,3,13,63,-1,-1,-1,-1,-1,NY,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Missing County,36999,-1,-1,252,-1,4,12,2.8,714,411,754,16.1,5.6,9,27,20,17,27,44,10,43,-2,-2,-2,33,22,73,42,25,57,17,4,51,21,24,1,76,23,0,0,52,15,123,99,54,27,33,40,18,0,0,0,-1,-1,-1,-1,-1,NY,-1,-1,24,76,24,0,0
9,3,VO,-1,Albany County,36001,-1,-1,3014,-1,5,17,2.2,6643,343,430,13.2,6.0,5,37,26,16,16,32,6,62,24,98,73,11,36,79,45,45,50,25,3,56,17,24,3,53,44,0,0,8,21,55,82,123,39,28,34,13,38,22,22,-1,-1,-1,-1,-1,NY,-1,-1,47,53,47,0,0
9,3,VO,-1,Allegany County,36003,-1,-1,201,-1,5,23,1.9,375,260,271,10.0,5.4,7,60,24,4,4,14,8,76,21,82,65,14,15,70,25,75,95,46,3,53,24,19,1,5,4,0,0,1,19,52,86,122,34,43,22,30,3,15,57,-1,-1,-1,-1,-1,NY,-1,-1,95,5,95,0,0
9,3,VO,-1,Bronx County,36005,-1,-1,42478,-1,6,5,2.5,107914,333,767,13.7,5.4,5,41,22,14,18,36,21,43,23,95,79,19,38,87,55,22,68,15,3,62,19,16,2,96,34,0,0,62,62,101,90,63,33,42,26,12,89,35,2,-1,-1,-1,-1,-1,NY,-1,-1,4,96,4,0,0
9,3,VO,-1,Broome County,36007,-1,-1,784,-1,5,17,2.0,1562,304,294,11.4,5.7,5,48,27,15,6,22,7,69,26,99,74,9,28,74,32,59,65,34,3,49,23,25,3,24,18,0,0,5,19,65,89,105,42,32,26,20,15,22,34,-1,-1,-1,-1,-1,NY,-1,-1,76,24,76,0,0
9,3,VO,-1,Cattaraugus County,36009,-1,-1,451,-1,4,24,2.2,996,310,273,11.3,5.1,4,49,27,15,5,33,3,64,25,88,60,14,33,76,42,53,79,28,6,61,18,16,1,12,5,4,0,2,9,46,92,135,33,37,30,20,12,18,52,-1,-1,-1,-1,-1,NY,-1,-1,88,12,88,0,0
9,3,VO,-1,Cayuga County,36011,-1,-1,821,-1,4,27,2.3,1878,303,355,11.7,5.2,12,39,26,14,10,32,6,59,24,96,73,17,31,77,43,45,63,25,6,56,21,17,1,17,14,0,0,3,10,61,69,103,28,38,35,21,10,17,41,-1,-1,-1,-1,-1,NY,-1,-1,83,17,83,0,0
9,3,VO,-1,Chautauqua County,36013,-1,-1,1139,-1,4,20,2.2,2499,281,266,10.6,4.8,5,52,28,12,3,21,13,65,26,99,75,13,31,75,40,55,92,32,6,58,19,17,1,36,9,2,0,25,21,61,88,110,37,36,27,13,14,20,43,-1,-1,-1,-1,-1,NY,-1,-1,64,36,64,0,0
9,3,VO,-1,Chemung County,36015,-1,-1,755,-1,4,23,2.1,1617,275,319,10.6,4.9,10,47,26,11,6,28,8,62,24,99,78,13,32,83,42,47,70,26,8,58,20,15,1,26,21,1,1,3,17,56,62,77,31,40,29,24,13,22,43,-1,-1,-1,-1,-1,NY,-1,-1,74,26,74,0,0
9,3,VO,-1,Chenango County,36017,-1,-1,329,-1,4,30,2.1,706,242,362,10.2,4.8,19,46,21,10,4,24,4,64,21,91,71,16,27,73,36,50,58,27,10,58,21,11,1,5,2,0,0,3,5,50,79,112,47,29,24,7,3,17,44,-1,-1,-1,-1,-1,NY,-1,-1,95,5,95,0,0
9,3,VO,-1,Clinton County,36019,-1,-1,561,-1,4,22,2.1,1178,337,340,12.0,5.7,5,43,29,14,9,21,6,72,24,86,64,16,27,73,35,60,79,34,6,58,18,18,1,3,2,0,0,1,16,52,94,126,36,39,26,18,5,13,39,-1,-1,-1,-1,-1,NY,-1,-1,97,3,97,0,0
9,3,VO,-1,Columbia County,36021,-1,-1,328,-1,5,18,2.2,710,366,385,12.7,5.9,5,41,27,16,12,27,4,67,22,83,58,14,26,79,36,45,47,24,3,50,19,27,4,22,14,0,0,8,38,64,95,123,38,40,21,11,16,13,32,-1,-1,-1,-1,-1,NY,-1,-1,78,22,78,0,0
9,3,VO,-1,Cortland County,36023,-1,-1,238,-1,6,17,1.5,354,291,320,11.4,7.7,5,42,38,8,7,16,5,79,26,79,48,5,17,66,19,77,47,48,5,39,26,29,1,8,3,0,0,4,25,68,95,96,58,30,12,19,5,21,37,-1,-1,-1,-1,-1,NY,-1,-1,92,8,92,0,0
9,3,VO,-1,Delaware County,36025,-1,-1,412,-1,4,29,1.9,797,292,295,11.4,5.9,7,42,35,10,6,28,2,68,27,90,55,13,21,73,30,43,45,27,5,47,17,31,4,5,1,0,0,3,9,40,88,113,45,33,22,20,4,12,53,-1,-1,-1,-1,-1,NY,-1,-1,95,5,95,0,0
9,3,VO,-1,Dutchess County,36027,-1,-1,1821,-1,5,12,2.4,4306,379,679,15.3,6.5,6,32,24,14,24,35,5,59,24,95,73,16,35,83,47,37,52,22,3,57,18,23,4,53,41,0,0,12,32,71,81,81,39,31,30,8,41,18,30,-1,-1,-1,-1,-1,NY,-1,-1,47,53,47,0,0
