Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,811/PRAC,9,,Anchorage Municipality County,02020,57,89,52,100,6,8,1.1,59,421,419,17388,15325,2,-1,15,58,25,15,4,81,24,100,85,2,2,46,4,100,100,88,2,60,25,13,-1,35,15,17,-1,65,,-1,2,-1,2,4,-1,73,-1,-1,98,2,-1,-1,17,54,30,,,,,,AK,,,anchorage municipality ak,35,65,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Public Housing,2,,Bethel Census Area County,02050,117,94,110,100,7,18,4.7,521,909,832,48590,10259,3,3,9,9,76,65,4,31,52,46,30,43,48,78,71,6,40,3,2,76,13,9,1,98,-1,95,1,2,,-1,-1,2,2,4,-1,98,30,122,-1,-1,100,9,13,77,67,,,,,,AK,,,bethel census area ak,98,2,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Project Based Section 8,5,,Bethel Census Area County,02050,21,82,17,100,6,-1,1.1,19,460,1029,18835,16852,-1,-1,13,63,25,6,-1,88,29,94,76,-1,-1,47,-1,100,7,21,-1,18,-1,82,-1,100,-1,88,12,-1,,-1,-1,-1,0,0,-1,67,-1,-1,100,-1,-1,-1,17,81,72,,,,,,AK,,,bethel census area ak,100,0,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Dillingham Census Area 02070,9,202/PRAC,8,,Dillingham Census Area County,02070,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,dillingham census area ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Public Housing,2,,Fairbanks North Star Borough County,02090,165,95,157,100,11,15,3.0,466,566,832,23776,8010,8,4,19,23,47,34,3,62,29,90,66,13,39,74,44,40,54,18,1,55,20,24,1,51,15,29,4,49,,-1,1,1,3,10,-1,89,25,131,38,3,59,11,17,42,34,,,,,,AK,,,fairbanks north star borough ak,51,49,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Housing Choice Vouchers,3,,Fairbanks North Star Borough County,02090,435,101,428,97,8,20,1.8,768,511,582,17127,9545,11,7,22,32,27,21,4,73,24,96,79,5,23,66,25,53,67,36,1,43,28,27,0,51,16,25,4,49,,1,5,1,7,9,-1,58,68,136,53,32,15,18,13,37,38,,,,,,AK,,,fairbanks north star borough ak,51,49,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Project Based Section 8,5,,Fairbanks North Star Borough County,02090,367,95,343,99,5,18,1.8,634,449,843,18970,10263,11,6,14,38,32,27,4,66,26,92,71,8,34,73,37,29,46,21,10,43,10,37,1,48,8,31,5,52,,0,1,2,3,7,-1,70,49,107,51,41,8,3,11,37,37,,,,,,AK,,,fairbanks north star borough ak,48,52,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,202/PRAC,8,,Fairbanks North Star Borough County,02090,19,100,19,100,6,5,1.1,21,479,647,22965,20778,-1,-1,11,21,68,5,-1,95,35,100,32,-1,-1,84,-1,-1,37,33,-1,-1,-1,100,32,5,5,-1,-1,95,,-1,-1,-1,0,0,-1,72,-1,-1,100,-1,-1,-1,16,39,42,,,,,,AK,,,fairbanks north star borough ak,5,95,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,811/PRAC,9,,Fairbanks North Star Borough County,02090,49,101,49,100,7,18,1.0,50,389,693,16261,15935,-1,2,45,35,18,2,-1,98,25,100,82,-1,-1,43,-1,100,100,100,-1,63,22,14,-1,27,-1,16,8,71,,-1,2,-1,2,0,-1,86,-1,-1,84,16,-1,16,10,35,47,,,,,,AK,,,fairbanks north star borough ak,29,71,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Haines Borough 02100,9,202/PRAC,8,,Haines Borough County,02100,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,haines borough ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Hoonah-Angoon Census Area 02105,9,Project Based Section 8,5,,Hoonah-Angoon Census Area County,02105,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,hoonah-angoon census area ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Juneau City and Borough 02110,9,Public Housing,2,,Juneau city and Borough County,02110,206,95,196,100,12,17,2.6,502,610,832,25861,10097,2,7,22,23,46,38,8,54,27,92,74,19,32,68,41,31,44,16,3,46,21,30,-1,74,5,47,16,26,,1,4,2,6,14,-1,77,29,55,43,26,31,5,9,28,43,,,,,,AK,,,juneau city and borough ak,74,26,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Juneau City and Borough 02110,9,Housing Choice Vouchers,3,,Juneau city and Borough County,02110,349,101,343,97,11,9,1.6,542,509,582,19555,12375,4,7,26,34,28,20,3,75,24,97,81,5,14,58,13,62,49,39,2,38,25,35,1,47,3,34,5,53,,-1,4,0,4,6,-1,74,65,118,46,38,15,31,10,35,42,,,,,,AK,,,juneau city and borough ak,47,53,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Juneau City and Borough 02110,9,Project Based Section 8,5,,Juneau city and Borough County,02110,170,93,165,100,6,20,2.4,388,433,784,18053,7677,22,12,16,14,37,35,11,52,19,99,78,15,40,70,43,9,30,6,8,61,19,12,-1,71,4,57,5,29,,-1,1,4,5,11,-1,59,100,90,35,41,24,4,8,40,48,,,,,,AK,,,juneau city and borough ak,71,29,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Juneau City and Borough 02110,9,202/PRAC,8,,Juneau city and Borough County,02110,24,98,24,100,7,-1,1.0,25,376,443,16081,15438,-1,8,25,54,13,4,4,92,21,100,92,-1,-1,63,-1,-1,-1,0,-1,-1,-1,100,17,50,-1,25,21,50,,-1,4,-1,4,4,-1,91,-1,-1,100,-1,-1,-1,2,40,51,,,,,,AK,,,juneau city and borough ak,50,50,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Juneau City and Borough 02110,9,811/PRAC,9,,Juneau city and Borough County,02110,25,90,21,93,6,-1,1.0,21,363,447,15328,15328,5,10,10,60,15,5,-1,90,20,100,90,-1,-1,19,-1,100,100,100,-1,43,33,24,-1,24,-1,14,5,76,,-1,-1,5,5,5,-1,104,-1,-1,100,-1,-1,-1,11,35,39,,,,,,AK,,,juneau city and borough ak,24,76,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Housing Choice Vouchers,3,,Kenai Peninsula Borough County,02122,462,101,455,97,10,22,1.5,689,496,582,17456,11528,6,4,26,40,25,19,4,75,27,97,72,4,15,61,15,52,52,36,3,35,21,41,2,23,2,15,2,77,,0,4,1,4,7,-1,63,73,145,42,46,12,36,11,16,70,,,,,,AK,,,kenai peninsula borough ak,23,77,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Project Based Section 8,5,,Kenai Peninsula Borough County,02122,90,89,88,100,6,18,1.5,134,454,853,19392,12735,7,3,10,45,34,20,-1,77,30,92,64,8,11,52,16,47,58,36,5,25,19,51,5,23,-1,17,2,77,,1,1,1,3,9,-1,71,-1,-1,60,31,9,14,14,26,64,,,,,,AK,,,kenai peninsula borough ak,23,77,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,811/PRAC,9,,Kenai Peninsula Borough County,02122,13,90,12,100,7,42,1.1,13,287,884,11829,10919,40,-1,20,30,10,8,8,67,20,92,92,-1,-1,67,-1,100,100,92,-1,67,8,25,-1,0,-1,-1,-1,92,,-1,-1,-1,0,0,-1,21,-1,-1,92,8,-1,-1,8,16,68,,,,,,AK,,,kenai peninsula borough ak,17,83,0,1
2019-12-31 00:00:00,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,Public Housing,2,,Ketchikan Gateway Borough County,02130,73,97,71,100,14,15,1.9,135,488,832,22011,11576,3,3,20,45,30,18,3,79,31,92,73,8,13,63,17,59,43,31,-1,31,17,52,-1,34,1,23,4,66,,-1,4,1,6,4,-1,78,15,45,77,-1,23,-1,13,42,36,,,,,,AK,,,ketchikan gateway borough ak,34,66,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,Housing Choice Vouchers,3,,Ketchikan Gateway Borough County,02130,99,101,97,97,11,14,1.7,163,481,582,17608,10479,3,12,28,32,25,21,5,72,26,97,75,8,16,74,23,45,54,32,2,34,24,40,2,31,3,23,1,69,,1,3,-1,4,6,-1,81,55,146,65,26,9,9,13,41,40,,,,,,AK,,,ketchikan gateway borough ak,31,69,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,811/PRAC,9,,Ketchikan Gateway Borough County,02130,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,ketchikan gateway borough ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kodiak Island Borough 02150,9,Public Housing,2,,Kodiak Island Borough County,02150,40,98,39,100,7,13,3.0,118,811,832,43448,14360,5,-1,5,13,77,77,-1,23,51,59,31,26,36,62,38,22,33,10,-1,56,36,8,-1,82,3,3,64,18,,-1,10,3,13,3,-1,71,33,48,26,41,33,3,8,72,74,,,,,,AK,,,kodiak island borough ak,82,18,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kodiak Island Borough 02150,9,Housing Choice Vouchers,3,,Kodiak Island Borough County,02150,109,101,107,97,11,25,1.9,200,552,582,21458,11480,9,5,18,27,41,41,5,54,30,93,57,5,26,72,26,35,44,21,4,40,23,33,3,50,3,15,25,50,,-1,5,2,7,2,-1,54,70,94,60,29,11,13,9,51,52,,,,,,AK,,,kodiak island borough ak,50,50,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Public Housing,2,,Matanuska-Susitna Borough County,02170,32,100,32,100,16,13,1.0,33,421,832,17736,17198,-1,-1,41,44,16,3,-1,97,28,97,84,-1,-1,66,-1,85,53,64,-1,6,34,59,-1,13,-1,13,-1,88,,-1,-1,-1,0,9,-1,68,100,79,100,-1,-1,-1,7,16,60,,,,,,AK,,,matanuska-susitna borough ak,13,87,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Housing Choice Vouchers,3,,Matanuska-Susitna Borough County,02170,509,101,501,97,8,16,2.0,995,552,582,19402,9769,6,4,23,38,29,18,6,75,26,97,76,7,21,68,20,62,64,35,1,39,24,37,2,19,6,8,2,81,,0,2,1,3,5,-1,76,76,153,27,47,26,41,12,18,70,,,,,,AK,,,matanuska-susitna borough ak,19,81,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Project Based Section 8,5,,Matanuska-Susitna Borough County,02170,19,96,17,94,8,12,1.0,17,393,718,16133,16133,18,-1,18,41,24,12,-1,88,25,94,76,-1,-1,59,-1,100,100,100,-1,35,41,24,-1,18,-1,12,-1,82,,-1,6,-1,6,6,-1,85,-1,-1,100,-1,-1,-1,9,20,80,,,,,,AK,,,matanuska-susitna borough ak,18,82,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,202/PRAC,8,,Matanuska-Susitna Borough County,02170,22,94,19,92,7,21,1.0,19,412,591,17156,17156,-1,-1,11,68,21,-1,-1,100,27,100,79,-1,-1,68,-1,-1,21,21,-1,-1,-1,100,16,5,-1,-1,5,89,,-1,-1,-1,0,0,-1,46,-1,-1,100,-1,-1,-1,15,22,79,,,,,,AK,,,matanuska-susitna borough ak,5,89,6,0
2019-12-31 00:00:00,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,811/PRAC,9,,Matanuska-Susitna Borough County,02170,31,98,32,100,9,13,2.0,63,494,390,20542,10434,-1,-1,19,41,41,16,9,75,28,97,63,3,34,69,31,100,-1,62,3,88,9,-1,-1,22,-1,6,9,78,,-1,6,-1,6,3,-1,63,-1,-1,81,6,13,3,10,18,56,,,,,,AK,,,matanuska-susitna borough ak,22,78,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Nome Census Area 02180,9,Public Housing,2,,Nome Census Area County,02180,33,97,32,100,8,16,4.5,143,1076,832,58950,13192,3,-1,6,9,81,72,6,22,62,38,22,34,56,97,91,8,50,4,3,66,16,16,-1,97,-1,97,-1,3,,-1,-1,-1,0,0,-1,87,34,101,-1,25,75,16,10,69,68,,,,,,AK,,,nome census area ak,97,3,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Northwest Arctic Borough 02188,9,202/PRAC,8,,Northwest Arctic Borough County,02188,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,northwest arctic borough ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Petersburg Borough 02195,9,Housing Choice Vouchers,3,,Petersburg Borough County,02195,41,101,40,97,9,15,1.9,76,540,582,20593,10839,13,3,21,23,41,33,5,60,30,85,60,13,18,60,23,38,63,26,5,48,28,20,-1,48,10,28,8,53,,-1,-1,3,3,15,-1,68,58,240,53,28,20,15,8,31,73,,,,,,AK,,,petersburg borough ak,48,52,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Petersburg Borough 02195,9,Project Based Section 8,5,,Petersburg Borough County,02195,48,96,48,100,5,15,1.9,89,413,1052,18629,10047,6,4,25,27,38,31,-1,69,28,98,63,10,25,63,25,21,25,12,8,38,4,50,-1,25,2,6,8,75,,-1,2,6,8,0,-1,66,-1,-1,46,42,13,10,8,31,73,,,,,,AK,,,petersburg borough ak,25,75,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Sitka City and Borough 02220,9,Public Housing,2,,Sitka city and Borough County,02220,43,91,39,100,12,18,2.0,79,502,832,21891,10807,8,5,33,23,31,23,5,72,30,82,74,21,10,67,21,59,35,24,-1,28,31,41,5,59,3,44,5,41,,-1,8,-1,8,8,-1,78,74,72,51,18,31,21,9,39,47,,,,,,AK,,,sitka city and borough ak,59,41,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Sitka City and Borough 02220,9,Housing Choice Vouchers,3,,Sitka city and Borough County,02220,33,101,32,97,14,13,1.2,39,474,582,16625,13641,3,6,31,47,13,13,-1,88,26,97,84,-1,13,53,9,81,50,59,-1,28,22,50,-1,28,-1,25,-1,72,,-1,3,-1,3,3,-1,60,53,251,78,19,3,13,8,38,47,,,,,,AK,,,sitka city and borough ak,28,72,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Sitka City and Borough 02220,9,811/PRAC,9,,Sitka city and Borough County,02220,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,sitka city and borough ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Valdez-Cordova Census Area 02261,9,Public Housing,2,,Valdez-Cordova Census Area County,02261,23,91,21,100,10,29,3.0,63,754,832,37036,12345,5,-1,10,5,81,81,5,14,41,76,24,33,43,76,57,11,50,5,5,76,10,10,-1,62,-1,19,38,38,,-1,5,-1,5,5,-1,49,48,118,-1,19,81,24,6,29,57,,,,,,AK,,,valdez-cordova census area ak,62,38,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Valdez-Cordova Census Area 02261,9,Housing Choice Vouchers,3,,Valdez-Cordova Census Area County,02261,51,101,50,97,13,22,1.6,79,519,582,20777,13150,6,10,16,30,38,36,2,62,27,98,68,6,14,78,18,62,31,37,6,32,30,32,-1,20,4,8,4,80,,2,2,-1,4,4,-1,56,54,128,38,44,18,36,9,24,48,,,,,,AK,,,valdez-cordova census area ak,20,80,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Valdez-Cordova Census Area 02261,9,Project Based Section 8,5,,Valdez-Cordova Census Area County,02261,22,94,23,100,6,13,1.0,23,452,739,19202,19202,-1,4,9,61,26,9,-1,91,27,100,74,-1,-1,52,-1,80,28,39,-1,4,17,78,-1,17,-1,13,4,83,,-1,-1,-1,0,4,-1,60,-1,-1,100,-1,-1,-1,5,32,61,,,,,,AK,,,valdez-cordova census area ak,17,83,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Wade Hampton Census Area 02270,9,Project Based Section 8,5,,Wade Hampton Census Area County,02270,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,wade hampton census area ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Wrangell City and Borough 02275,9,Public Housing,2,,Wrangell city and Borough County,02275,20,95,19,100,7,37,2.6,49,435,832,18827,7300,6,22,17,17,39,42,16,37,26,89,63,21,42,74,53,12,-1,4,11,74,5,11,-1,53,-1,37,5,47,,-1,11,-1,11,16,-1,39,58,63,21,21,58,16,8,28,67,,,,,,AK,,,wrangell city and borough ak,53,47,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Wrangell City and Borough 02275,9,Housing Choice Vouchers,3,,Wrangell city and Borough County,02275,26,101,26,97,11,23,1.3,35,417,582,14200,10549,19,-1,23,46,12,12,4,85,24,96,69,4,4,50,4,71,33,46,-1,42,23,35,-1,38,-1,35,-1,62,,-1,4,-1,4,19,-1,52,92,98,31,62,8,58,8,28,67,,,,,,AK,,,wrangell city and borough ak,38,62,0,0
2019-12-31 00:00:00,County,AK Alaska,"AK Missing, Alaska 02XXX",9,Public Housing,2,,Missing County,02XXX,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,nan ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,"AK Missing, Alaska 02XXX",9,Housing Choice Vouchers,3,,Missing County,02XXX,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,nan ak,-4,-4,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Sitka City and Borough 02220,9,Summary of All HUD Programs,1,,Sitka city and Borough County,02220,81,96,76,99,13,14,1.6,123,485,725,19381,11976,5,7,30,34,24,20,3,78,28,89,78,11,11,61,14,72,42,38,-1,28,30,42,3,45,1,36,3,54,99.0,-1,5,-1,5,5,-1,71,61,138,66,17,17,16,9,39,47,,,,,,AK,,,sitka city and borough ak,46,54,0,0
