sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Haines Borough County,2100,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Haines Borough County,2100,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Haines Borough County,2100,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Juneau city and Borough County,2110,-1,-1,752,-1,5,26,2.1,1546,394,652,16.2,7.9,12,9,40,12,27,33,9,56,19,84,66,14,31,68,36,34,27,17,12,50,16,22,1,48,2,38,5,2,14,44,70,57,40,35,25,13,28,7,34,-1,-1,-1,-1,-1,AK,-1,-1,52,48,52,0,0
9,3,VO,-1,Juneau city and Borough County,2110,-1,-1,309,-1,5,33,2.0,631,439,693,17.2,8.4,9,9,40,13,29,34,7,57,20,80,61,16,29,72,36,42,27,21,10,55,19,16,2,47,2,39,3,3,18,36,69,92,30,44,26,23,30,7,33,-1,-1,-1,-1,-1,AK,-1,-1,53,47,53,0,0
9,4,MR,-1,Juneau city and Borough County,2110,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Kenai Peninsula Borough County,2122,-1,-1,476,-1,5,31,1.7,820,374,434,14.3,8.2,9,10,52,16,14,21,8,70,23,86,63,7,22,70,24,56,36,30,7,45,24,24,2,15,1,11,1,1,10,35,63,0,40,42,18,30,13,8,49,-1,-1,-1,-1,-1,AK,-1,-1,85,15,85,0,0
9,3,VO,-1,Kenai Peninsula Borough County,2122,-1,-1,389,-1,5,33,1.8,699,393,386,14.7,8.1,8,8,52,16,15,24,8,67,24,85,62,7,25,70,27,58,44,31,6,51,24,18,2,15,1,12,1,2,10,33,77,71,34,45,21,33,13,9,52,-1,-1,-1,-1,-1,AK,-1,-1,85,15,85,0,0
9,4,MR,-1,Kenai Peninsula Borough County,2122,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Ketchikan Gateway Borough County,2130,-1,-1,165,-1,5,25,2.1,339,387,706,16.1,7.8,7,7,43,23,20,16,8,75,23,82,59,11,27,76,36,53,53,27,1,49,22,27,3,32,2,27,0,3,29,45,32,-2,55,14,31,6,34,8,32,-1,-1,-1,-1,-1,AK,-1,-1,68,32,68,0,0
9,3,VO,-1,Ketchikan Gateway Borough County,2130,-1,-1,93,-1,5,6,2.4,219,410,704,16.4,7.0,9,9,40,19,24,25,10,66,22,81,60,14,37,81,48,44,75,22,2,59,22,17,0,28,2,23,0,3,49,46,31,48,38,25,38,11,34,8,33,-1,-1,-1,-1,-1,AK,-1,-1,72,28,72,0,0
9,4,MR,-1,Ketchikan Gateway Borough County,2130,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Kodiak Island Borough County,2150,-1,-1,120,-1,5,26,1.7,208,405,585,16.0,9.2,10,13,30,26,22,36,2,62,24,83,52,8,21,67,24,38,17,19,6,50,19,25,4,31,2,12,16,2,4,32,66,0,53,29,18,17,56,7,44,-1,-1,-1,-1,-1,AK,-1,-1,69,31,69,0,0
9,3,VO,-1,Kodiak Island Borough County,2150,-1,-1,96,-1,5,21,1.5,148,395,589,15.2,9.8,11,14,35,19,21,32,1,66,24,83,55,5,20,67,21,40,17,22,7,45,23,25,4,30,2,11,15,2,4,33,64,69,53,33,14,20,50,6,39,-1,-1,-1,-1,-1,AK,-1,-1,70,30,70,0,0
9,4,MR,-1,Kodiak Island Borough County,2150,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Lake and Peninsula Borough County,2164,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Lake and Peninsula Borough County,2164,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Lake and Peninsula Borough County,2164,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Matanuska-Susitna Borough County,2170,-1,-1,443,-1,6,23,2.3,1000,427,523,15.7,7.0,6,8,51,14,21,17,13,69,22,78,60,13,25,73,32,58,29,24,5,49,23,23,2,10,2,6,1,1,18,41,65,1,31,42,27,29,13,8,52,-1,-1,-1,-1,-1,AK,-1,-1,90,10,90,0,0
9,3,VO,-1,Matanuska-Susitna Borough County,2170,-1,-1,364,-1,6,23,2.5,899,451,522,16.2,6.5,7,9,46,13,24,20,14,66,21,77,58,15,29,76,37,52,36,21,5,52,24,19,1,9,2,5,1,1,18,43,76,78,22,46,32,32,13,9,52,-1,-1,-1,-1,-1,AK,-1,-1,91,9,91,0,0
9,4,MR,-1,Matanuska-Susitna Borough County,2170,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Nome Census Area County,2180,-1,-1,32,-1,5,16,3.9,124,796,709,35.2,9.3,0,3,13,13,72,69,6,25,56,56,19,38,38,78,56,8,0,2,0,72,9,19,3,84,0,81,0,3,19,85,100,-2,0,25,75,16,-1,-1,-1,-1,-1,-1,-1,-1,AK,-1,-1,16,84,16,0,0
9,3,VO,-1,Nome Census Area County,2180,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Nome Census Area County,2180,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,North Slope Borough County,2185,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,North Slope Borough County,2185,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,North Slope Borough County,2185,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Northwest Arctic Borough County,2188,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Northwest Arctic Borough County,2188,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Northwest Arctic Borough County,2188,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Prince Of Wales-Outer Ketchikan Census Area County,2201,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Prince Of Wales-Outer Ketchikan Census Area County,2201,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Prince Of Wales-Outer Ketchikan Census Area County,2201,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Sitka city and Borough County,2220,-1,-1,65,-1,6,31,1.8,114,412,580,17.0,9.7,3,5,45,23,25,32,0,68,26,83,68,12,20,74,28,41,14,17,3,38,15,43,3,45,0,45,0,0,15,36,58,-2,68,14,18,3,34,8,38,-1,-1,-1,-1,-1,AK,-1,-1,55,45,55,0,0
9,3,VO,-1,Sitka city and Borough County,2220,-1,-1,42,-1,6,38,1.1,48,383,510,15.3,13.4,2,5,55,26,12,12,0,88,24,81,69,5,0,67,2,76,12,33,0,21,19,60,5,45,0,45,0,0,16,27,36,56,95,2,2,2,34,8,37,-1,-1,-1,-1,-1,AK,-1,-1,55,45,55,0,0
9,4,MR,-1,Sitka city and Borough County,2220,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Skagway-Hoonah-Angoon Census Area County,2232,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Skagway-Hoonah-Angoon Census Area County,2232,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Skagway-Hoonah-Angoon Census Area County,2232,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,-4,-4,-4,0,0
