sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Kenai Peninsula Borough County,2122,-1,-1,464.0,-1.0,5.0,18.0,1.7,792.0,410.0,439.0,15.8,9.2,7.0,7.0,38.0,28.0,19.0,17.0,5.0,77.0,30.0,96.0,57.0,7.0,22.0,69.0,25.0,56.0,41.0,31.0,5.0,47.0,24.0,25.0,3.0,15.0,1.0,10.0,2.0,2.0,6.0,44.0,62.0,0.0,40.0,43.0,17.0,28.0,13,8,49,-1,-1,-1,-1,-1,AK,-1,-1,kenai peninsula borough ak,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Ketchikan Gateway Borough County,2130,-1,-1,150.0,-1.0,6.0,12.0,1.9,289.0,408.0,774.0,17.0,8.8,6.0,11.0,29.0,31.0,24.0,15.0,3.0,82.0,29.0,95.0,57.0,9.0,23.0,71.0,29.0,59.0,62.0,33.0,1.0,49.0,22.0,28.0,3.0,34.0,1.0,29.0,1.0,3.0,9.0,55.0,33.0,-2.0,62.0,13.0,25.0,7.0,33,7,31,-1,-1,-1,-1,-1,AK,-1,-1,ketchikan gateway borough ak,66.0,34.0,66.0,0,0
9,1,All HUD,-1,Kodiak Island Borough County,2150,-1,-1,143.0,-1.0,6.0,21.0,1.9,272.0,440.0,677.0,18.2,9.5,8.0,10.0,28.0,24.0,29.0,42.0,6.0,50.0,31.0,91.0,52.0,14.0,26.0,66.0,32.0,30.0,14.0,15.0,9.0,48.0,23.0,20.0,3.0,38.0,5.0,10.0,22.0,2.0,10.0,37.0,73.0,0.0,48.0,33.0,19.0,13.0,55,7,44,-1,-1,-1,-1,-1,AK,-1,-1,kodiak island borough ak,62.0,38.0,62.0,0,0
9,1,All HUD,-1,Lake and Peninsula Borough County,2164,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,lake and peninsula borough ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Matanuska-Susitna Borough County,2170,-1,-1,542.0,-1.0,6.0,16.0,2.1,1129.0,432.0,536.0,16.9,8.2,6.0,5.0,38.0,26.0,25.0,13.0,7.0,79.0,30.0,96.0,57.0,13.0,22.0,71.0,28.0,58.0,30.0,25.0,6.0,43.0,24.0,27.0,1.0,12.0,2.0,7.0,1.0,1.0,12.0,48.0,65.0,1.0,40.0,37.0,23.0,23.0,13,8,52,-1,-1,-1,-1,-1,AK,-1,-1,matanuska-susitna borough ak,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Nome Census Area County,2180,-1,-1,33.0,-1.0,5.0,15.0,3.7,121.0,832.0,846.0,37.8,10.3,6.0,3.0,9.0,9.0,73.0,67.0,9.0,24.0,57.0,48.0,18.0,48.0,36.0,88.0,73.0,4.0,14.0,3.0,3.0,67.0,9.0,21.0,0.0,91.0,0.0,91.0,0.0,0.0,-2.0,87.0,100.0,-2.0,0.0,24.0,76.0,12.0,-1,-1,-1,-1,-1,-1,-1,-1,AK,-1,-1,nome census area ak,9.0,91.0,9.0,0,0
9,1,All HUD,-1,North Slope Borough County,2185,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,north slope borough ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Northwest Arctic Borough County,2188,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,northwest arctic borough ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Prince Of Wales-Outer Ketchikan Census Area County,2201,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,prince of wales-outer ketchikan census area ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Sitka city and Borough County,2220,-1,-1,67.0,-1.0,6.0,10.0,1.8,122.0,429.0,637.0,18.1,9.9,4.0,10.0,24.0,31.0,30.0,24.0,3.0,72.0,30.0,94.0,54.0,10.0,24.0,75.0,30.0,40.0,14.0,17.0,3.0,45.0,19.0,33.0,3.0,54.0,0.0,49.0,4.0,0.0,5.0,50.0,60.0,0.0,63.0,15.0,22.0,3.0,35,8,39,-1,-1,-1,-1,-1,AK,-1,-1,sitka city and borough ak,46.0,54.0,46.0,0,0
9,1,All HUD,-1,Skagway-Hoonah-Angoon Census Area County,2232,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,skagway-hoonah-angoon census area ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Southeast Fairbanks Census Area County,2240,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,southeast fairbanks census area ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Valdez-Cordova Census Area County,2261,-1,-1,73.0,-1.0,6.0,18.0,1.8,131.0,403.0,694.0,17.1,9.6,10.0,10.0,23.0,34.0,23.0,26.0,0.0,73.0,29.0,90.0,53.0,7.0,26.0,63.0,26.0,43.0,18.0,21.0,3.0,45.0,22.0,30.0,1.0,29.0,0.0,14.0,7.0,8.0,3.0,57.0,38.0,0.0,49.0,16.0,34.0,21.0,11,3,16,-1,-1,-1,-1,-1,AK,-1,-1,valdez-cordova census area ak,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Wade Hampton Census Area County,2270,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,wade hampton census area ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Wrangell-Petersburg Census Area County,2280,-1,-1,135.0,-1.0,5.0,21.0,1.8,249.0,351.0,613.0,15.4,8.3,15.0,11.0,30.0,24.0,21.0,38.0,4.0,53.0,27.0,93.0,60.0,7.0,26.0,66.0,27.0,30.0,21.0,15.0,13.0,43.0,27.0,18.0,1.0,33.0,1.0,24.0,4.0,2.0,6.0,37.0,52.0,0.0,38.0,41.0,21.0,24.0,9,3,21,-1,-1,-1,-1,-1,AK,-1,-1,wrangell-petersburg census area ak,67.0,33.0,67.0,0,0
9,1,All HUD,-1,Yakutat city and Borough County,2282,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yakutat city and borough ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Yukon-Koyukuk Census Area County,2290,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yukon-koyukuk census area ak,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Missing County,2999,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,nan ak,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Aleutians East Borough County,2013,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians east borough ak,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Aleutians East Borough County,2013,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians east borough ak,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Aleutians East Borough County,2013,0,0,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians east borough ak,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Aleutians West Census Area County,2016,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians west census area ak,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Aleutians West Census Area County,2016,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians west census area ak,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Aleutians West Census Area County,2016,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians west census area ak,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Anchorage Municipality County,2020,653,94,237.0,61.0,6.0,15.0,1.7,414.0,415.0,574.0,17.5,10.0,2.0,7.0,26.0,39.0,26.0,23.0,5.0,72.0,29.0,95.0,68.0,7.0,25.0,65.0,27.0,37.0,45.0,24.0,11.0,29.0,14.0,46.0,4.0,54.0,16.0,8.0,21.0,9.0,-1.0,60.0,36.0,19.0,61.0,30.0,10.0,2.0,49,14,14,-1,-1,-1,-1,-1,AK,-1,-1,anchorage municipality ak,46.0,54.0,46.0,0,0
9,6,S236,-1,Anchorage Municipality County,2020,0,0,160.0,0.0,6.0,11.0,3.2,514.0,446.0,620.0,19.0,5.9,8.0,13.0,16.0,25.0,38.0,40.0,5.0,54.0,26.0,96.0,66.0,25.0,43.0,81.0,57.0,6.0,5.0,2.0,13.0,54.0,8.0,26.0,3.0,68.0,18.0,3.0,38.0,9.0,-1.0,62.0,100.0,47.0,12.0,23.0,65.0,18.0,-2,-2,-2,-1,-1,-1,-1,-1,AK,-1,-1,anchorage municipality ak,32.0,68.0,32.0,0,0
9,7,MF/Other,-1,Anchorage Municipality County,2020,395,96,324.0,97.0,6.0,20.0,1.6,517.0,413.0,443.0,17.7,11.1,1.0,10.0,23.0,38.0,27.0,19.0,8.0,73.0,30.0,95.0,61.0,6.0,23.0,75.0,26.0,35.0,3.0,11.0,10.0,28.0,8.0,54.0,5.0,42.0,8.0,5.0,25.0,3.0,-1.0,39.0,40.0,39.0,62.0,25.0,13.0,4.0,35,10,37,-1,-1,-1,-1,-1,AK,-1,-1,anchorage municipality ak,58.0,42.0,58.0,0,0
9,5,S8 NC/SR,-1,Bethel Census Area County,2050,24,69,13.0,81.0,6.0,8.0,1.1,14.0,386.0,855.0,16.0,14.8,8.0,0.0,38.0,38.0,15.0,0.0,0.0,100.0,29.0,100.0,54.0,0.0,0.0,46.0,0.0,100.0,0.0,29.0,0.0,15.0,8.0,77.0,15.0,100.0,0.0,100.0,0.0,0.0,-1.0,120.0,0.0,0.0,100.0,0.0,0.0,0.0,-2,-2,-2,-1,-1,-1,-1,-1,AK,-1,-1,bethel census area ak,0.0,100.0,0.0,0,0
9,6,S236,-1,Bethel Census Area County,2050,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,bethel census area ak,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Bethel Census Area County,2050,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,bethel census area ak,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Bristol Bay Borough County,2060,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,bristol bay borough ak,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Bristol Bay Borough County,2060,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,bristol bay borough ak,-4.0,-4.0,-4.0,0,0
