Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,SC South Carolina,SC Greenwood County 45047,9,Summary of All HUD Programs,1,,Greenwood County,45047,1668,98,1647,100,5,19,2.1,3430,258,446,11499,5521,17,32,25,13,13,27,1,67,27,91,63,1,48,83,45,29,38,16,9,49,16,27,2,74,73,1,0,25,99.0,0,0,0,1,0,8,67,96,93,24,49,27,27,30,54,62,,,,,,SC,,,greenwood sc,75,25,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Summary of All HUD Programs,1,,Abbeville County,45001,456,98,449,100,6,18,2.0,890,222,538,10276,5184,26,31,23,11,9,19,1,78,26,92,67,2,41,81,41,30,36,18,11,45,16,29,1,75,75,-1,-1,24,99.0,-1,0,-1,0,0,9,89,100,125,37,40,23,17,24,42,64,,,,,,SC,,,abbeville sc,76,24,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Lexington County 45063,9,Summary of All HUD Programs,1,,Lexington County,45063,1718,97,1695,100,6,17,2.2,3647,304,657,13095,6086,15,27,25,15,18,32,1,65,23,95,72,1,46,86,46,29,51,19,5,51,18,26,1,75,73,0,0,24,99.0,0,1,0,2,0,53,94,95,136,29,35,36,23,15,34,66,,,,,,SC,,,lexington sc,76,24,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Spartanburg County 45083,9,Summary of All HUD Programs,1,,Spartanburg County,45083,4742,95,4459,99,6,19,2.0,9132,296,487,12246,5979,16,31,25,13,16,22,1,73,25,93,69,1,41,82,41,33,51,21,6,46,18,30,2,77,74,0,0,22,99.0,1,1,0,2,1,15,73,77,133,35,35,30,20,28,59,62,,,,,,SC,,,spartanburg sc,78,22,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Greenville County 45045,9,Summary of All HUD Programs,1,,Greenville County,45045,5982,97,5827,100,6,12,2.2,12587,295,664,12645,5854,17,29,24,14,17,27,1,70,22,96,74,1,46,83,45,28,51,19,4,48,17,30,2,80,77,0,0,19,99.0,0,1,1,3,1,27,82,91,125,33,35,31,17,24,54,59,,,,,,SC,,,greenville sc,81,19,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Dorchester County 45035,9,Summary of All HUD Programs,1,,Dorchester County,45035,1585,93,1497,100,5,14,2.4,3614,339,665,14450,5986,14,26,18,15,26,39,0,58,22,97,72,2,57,92,57,21,44,14,7,58,14,21,1,81,77,1,0,18,99.0,1,1,0,2,1,29,85,91,144,22,42,36,18,16,40,64,,,,,,SC,,,dorchester sc,82,18,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Newberry County 45071,9,Summary of All HUD Programs,1,,Newberry County,45071,789,92,725,99,6,14,2.2,1573,247,551,12357,5695,22,25,24,13,16,30,1,68,29,86,57,2,46,82,46,26,45,17,7,49,17,27,1,82,82,0,-1,17,99.0,-1,0,-1,0,0,34,96,56,163,34,29,36,17,25,58,62,,,,,,SC,,,newberry sc,83,17,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Lancaster County 45057,9,Summary of All HUD Programs,1,,Lancaster County,45057,725,98,718,100,6,20,2.4,1706,239,587,10513,4425,25,30,21,13,11,25,1,72,21,97,76,3,52,89,53,21,39,13,9,50,17,24,2,83,81,0,-1,16,99.0,1,1,0,2,1,11,71,91,127,23,32,45,24,36,59,72,,,,,,SC,,,lancaster sc,84,16,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Calhoun County 45017,9,Summary of All HUD Programs,1,,Calhoun County,45017,127,98,124,100,6,11,1.6,198,261,689,11218,7026,12,42,29,8,9,9,-1,91,21,98,84,2,20,62,22,56,37,29,3,30,16,51,6,86,86,-1,-1,13,99.0,-1,-1,-1,0,0,20,110,50,132,75,12,13,4,18,58,77,,,,,,SC,,,calhoun sc,87,13,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,Summary of All HUD Programs,1,,Barnwell County,45011,405,96,387,100,6,18,2.4,947,212,613,9361,3826,30,37,16,8,9,26,3,71,22,95,75,5,47,78,50,25,67,15,12,52,18,19,-1,88,87,-1,0,11,99.0,0,-1,-1,0,0,27,82,91,124,39,25,36,10,34,56,54,,,,,,SC,,,barnwell sc,89,11,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Orangeburg County 45075,9,Summary of All HUD Programs,1,,Orangeburg County,45075,1333,94,1163,93,6,12,2.0,2331,235,543,10190,5084,23,36,22,10,8,18,2,79,25,92,68,1,39,80,40,31,29,16,7,44,15,33,3,89,88,0,0,10,99.0,1,0,0,1,0,51,85,92,118,52,25,22,6,26,76,57,,,,,,SC,,,orangeburg sc,90,10,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Charleston County 45019,9,Summary of All HUD Programs,1,,Charleston County,45019,7371,91,6680,99,6,10,2.4,15851,322,675,13881,5850,16,27,20,13,24,37,1,59,22,96,75,1,51,85,51,23,49,14,4,53,18,25,2,90,88,0,0,9,99.0,1,0,0,2,0,18,85,94,147,30,35,35,16,30,66,45,,,,,,SC,,,charleston sc,91,9,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Clarendon County 45027,9,Summary of All HUD Programs,1,,Clarendon County,45027,428,98,420,100,5,10,2.1,875,248,605,10659,5116,18,42,20,12,9,26,4,69,26,94,69,3,45,83,46,36,65,23,3,51,24,22,2,90,90,0,0,9,99.0,0,-1,-1,0,0,47,108,94,128,29,35,36,23,29,66,59,,,,,,SC,,,clarendon sc,91,9,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Darlington County 45031,9,Summary of All HUD Programs,1,,Darlington County,45031,987,90,878,99,5,17,2.5,2207,278,516,12152,4834,15,31,25,14,15,38,2,57,27,92,63,2,55,90,56,23,46,12,9,54,17,20,1,91,91,0,-1,8,99.0,0,0,0,1,0,9,71,94,129,28,32,39,12,33,64,58,,,,,,SC,,,darlington sc,92,8,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Florence County 45041,9,Summary of All HUD Programs,1,,Florence County,45041,2555,90,2302,100,5,14,2.4,5458,289,494,13078,5516,15,32,23,14,17,38,2,58,26,92,69,1,53,87,53,25,41,14,5,57,17,22,1,92,91,0,0,7,99.0,0,1,0,1,0,23,79,95,127,28,27,45,18,31,70,61,,,,,,SC,,,florence sc,93,7,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Public Housing,2,,Abbeville County,45001,183,99,181,100,6,12,2.2,393,237,526,11874,5469,23,29,22,10,16,30,1,66,28,87,64,1,45,87,45,28,56,17,10,51,20,18,1,82,82,-1,-1,18,,-1,-1,-1,0,1,7,121,100,117,18,43,39,29,24,37,66,,,,,,SC,,,abbeville sc,82,18,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,,Abbeville County,45001,49,101,49,100,5,27,1.9,91,275,466,9982,5375,9,44,31,11,4,10,-1,82,25,98,69,-1,31,71,31,64,38,33,-1,51,22,27,-1,86,86,-1,-1,14,,-1,-1,-1,0,2,11,88,98,180,35,37,29,31,23,37,64,,,,,,SC,,,abbeville sc,86,14,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Project Based Section 8,5,,Abbeville County,45001,224,96,219,100,6,21,1.9,406,199,565,9020,4866,33,29,22,11,5,11,1,87,23,94,69,2,40,79,40,23,28,14,13,39,10,38,2,68,67,-1,-1,32,,-1,1,-1,1,0,-1,62,100,120,53,37,10,4,24,46,63,,,,,,SC,,,abbeville sc,68,32,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Public Housing,2,,Aiken County,45003,300,97,290,100,6,21,2.4,687,208,584,9695,4093,29,34,18,6,12,28,2,61,19,94,84,3,50,85,50,23,68,14,5,59,19,17,0,93,92,0,-1,7,,-1,0,-1,0,0,51,68,100,104,38,29,33,9,32,61,68,,,,,,SC,,,aiken sc,93,7,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,,Aiken County,45003,981,99,978,100,5,18,2.7,2663,311,552,13009,4778,16,25,23,15,21,43,1,52,24,94,69,1,61,93,60,21,53,11,2,66,15,16,0,93,91,0,-1,7,,1,1,0,2,1,20,88,98,192,8,30,62,35,25,48,65,,,,,,SC,,,aiken sc,93,7,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Project Based Section 8,5,,Aiken County,45003,571,95,557,100,6,25,1.9,1063,228,625,10395,5447,21,32,24,13,11,26,1,67,22,95,76,1,41,71,35,20,21,11,12,41,13,34,4,68,67,0,-1,31,,0,0,0,1,0,-1,66,75,113,51,30,18,5,27,45,65,,,,,,SC,,,aiken sc,69,31,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,202/PRAC,8,,Aiken County,45003,87,98,88,100,7,7,1.0,90,289,309,12655,12374,-1,31,48,17,5,3,-1,97,29,98,63,-1,-1,78,-1,-1,7,7,-1,-1,-1,100,5,52,50,-1,1,48,,1,-1,-1,1,0,-1,80,47,86,100,-1,-1,-1,29,54,77,,,,,,SC,,,aiken sc,52,48,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,811/PRAC,9,,Aiken County,45003,72,98,71,100,6,4,1.0,72,273,332,11494,11335,-1,49,34,15,1,1,-1,99,26,99,79,-1,-1,54,-1,100,100,99,-1,27,32,41,-1,54,54,-1,-1,46,,-1,-1,-1,0,0,-1,140,17,98,94,6,-1,6,22,46,75,,,,,,SC,,,aiken sc,54,46,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Public Housing,2,,Allendale County,45005,42,97,41,100,7,17,2.7,111,198,608,8599,3176,38,23,21,10,8,34,2,59,20,90,78,5,56,95,61,8,75,5,15,59,17,10,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,42,104,100,104,32,24,44,5,26,77,65,,,,,,SC,,,allendale sc,100,0,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,,Allendale County,45005,53,89,48,100,7,17,3.2,152,343,625,12232,3863,21,29,19,13,19,44,2,54,27,88,69,-1,71,96,71,22,100,11,2,77,15,6,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,21,86,100,271,-1,10,90,27,30,81,56,,,,,,SC,,,allendale sc,100,0,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Project Based Section 8,5,,Allendale County,45005,158,97,154,100,7,21,2.3,356,165,712,7946,3437,44,24,16,8,8,34,1,64,19,96,75,-1,64,89,63,10,32,5,18,53,17,12,-1,94,94,-1,-1,6,,-1,-1,-1,0,0,-1,66,100,114,34,41,25,5,31,82,54,,,,,,SC,,,allendale sc,94,6,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Public Housing,2,,anderson County,45007,455,97,441,100,5,15,2.2,984,269,496,13236,5932,19,29,25,11,16,24,1,73,27,90,71,2,44,81,45,39,50,21,5,48,23,24,1,64,63,-1,-1,36,,-1,0,-1,0,0,10,86,100,90,29,28,43,23,36,51,67,,,,,,SC,,,anderson sc,64,36,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,,anderson County,45007,1008,98,986,99,6,13,2.2,2162,318,473,12577,5736,11,31,29,15,15,27,0,71,26,95,65,1,42,88,43,36,53,20,2,50,19,29,2,76,75,-1,0,24,,0,1,-1,1,0,25,96,98,178,15,46,39,41,29,47,68,,,,,,SC,,,anderson sc,76,24,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Project Based Section 8,5,,anderson County,45007,1075,91,1029,100,6,27,2.2,2274,183,683,8267,3741,40,25,17,10,8,26,2,69,17,98,81,4,52,82,51,13,40,8,21,51,14,14,1,63,61,0,0,35,,1,0,1,2,1,-1,55,100,98,32,39,28,9,22,39,69,,,,,,SC,,,anderson sc,65,35,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,202/PRAC,8,,anderson County,45007,58,98,56,99,7,16,1.0,57,298,316,12627,12406,2,32,41,20,5,-1,-1,100,30,96,57,-1,-1,77,-1,100,18,28,-1,2,11,88,4,29,27,-1,-1,68,,-1,2,-1,2,0,-1,62,77,96,100,-1,-1,-1,28,40,59,,,,,,SC,,,anderson sc,32,68,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,811/PRAC,9,,anderson County,45007,12,95,13,100,6,31,1.2,15,239,505,9936,8612,-1,50,50,-1,-1,-1,-1,92,23,100,77,-1,8,69,8,100,100,87,8,31,54,8,-1,0,-1,-1,-1,92,,-1,-1,-1,0,0,-1,38,-1,-1,100,-1,-1,-1,10,25,67,,,,,,SC,,,anderson sc,24,76,0,1
2019-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Public Housing,2,,Bamberg County,45009,79,99,78,100,9,17,2.6,200,156,608,7371,2875,51,23,14,4,8,28,-1,72,18,94,85,1,59,90,60,13,80,10,6,69,12,13,-1,99,97,-1,-1,1,,1,-1,-1,1,0,43,105,100,99,29,28,42,10,33,84,51,,,,,,SC,,,bamberg sc,99,1,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,,Bamberg County,45009,36,89,33,100,7,9,2.8,94,290,625,11579,4065,24,33,15,12,15,33,-1,67,26,91,70,-1,70,100,70,31,100,17,3,64,12,21,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,81,104,100,238,3,33,64,30,27,67,63,,,,,,SC,,,bamberg sc,100,0,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Project Based Section 8,5,,Bamberg County,45009,101,96,98,100,2,17,2.4,233,155,624,7482,3147,47,28,13,5,7,18,2,80,17,94,82,1,55,78,54,8,43,6,13,57,15,14,1,94,94,-1,-1,5,,-1,-1,-1,0,0,-1,79,100,108,43,34,23,2,28,69,65,,,,,,SC,,,bamberg sc,95,5,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,202/PRAC,8,,Bamberg County,45009,36,99,37,100,6,8,1.0,38,281,297,11680,11373,3,32,43,19,3,-1,-1,100,32,97,43,-1,-1,57,-1,-1,-1,0,-1,-1,-1,100,8,76,73,3,-1,5,,-1,-1,-1,0,0,-1,88,100,99,100,-1,-1,-1,24,59,74,,,,,,SC,,,bamberg sc,76,5,19,0
2019-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,Public Housing,2,,Barnwell County,45011,208,98,204,100,6,21,2.7,552,206,608,9306,3439,31,37,13,10,8,28,4,67,21,96,79,9,50,84,57,25,83,14,15,53,18,14,-1,93,93,-1,0,7,,-1,-1,-1,0,0,26,67,100,108,40,24,36,3,35,56,53,,,,,,SC,,,barnwell sc,93,7,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,Housing Choice Vouchers,3,,Barnwell County,45011,44,89,40,100,8,5,2.4,95,327,625,13126,5527,15,30,20,10,25,48,-1,53,31,83,53,-1,53,95,50,27,90,22,3,53,20,25,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,39,94,100,211,3,43,55,53,31,54,56,,,,,,SC,,,barnwell sc,100,0,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,Project Based Section 8,5,,Barnwell County,45011,152,95,142,99,6,16,2.1,299,187,618,8334,3958,32,38,20,4,6,16,2,81,20,97,77,1,40,65,41,25,46,15,10,49,17,25,-1,77,77,-1,-1,20,,-1,-1,-1,0,1,-1,101,77,121,48,21,31,8,35,58,54,,,,,,SC,,,barnwell sc,80,20,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,811/PRAC,9,,Barnwell County,45011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,barnwell sc,-4,-4,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,Public Housing,2,,Beaufort County,45013,291,98,285,100,5,22,2.5,699,395,338,17341,7070,2,26,23,18,30,49,0,49,26,94,71,3,55,86,56,24,55,15,6,55,18,22,0,86,81,0,-1,14,,1,4,-1,5,0,11,69,99,124,23,24,53,21,22,55,50,,,,,,SC,,,beaufort sc,86,14,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,Housing Choice Vouchers,3,,Beaufort County,45013,581,91,556,100,6,18,2.4,1336,395,665,17276,7190,2,24,22,19,33,49,1,50,27,96,67,1,59,93,59,19,51,12,5,64,14,17,1,88,85,0,0,12,,0,3,-1,3,0,21,71,100,162,11,41,48,32,17,46,55,,,,,,SC,,,beaufort sc,88,12,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,Project Based Section 8,5,,Beaufort County,45013,351,95,336,100,5,22,2.2,731,263,702,12000,5516,20,24,24,12,19,38,1,57,19,98,81,3,52,85,54,18,31,11,11,48,17,24,1,84,79,-1,0,13,,-1,3,1,4,0,-1,65,100,104,33,49,17,7,22,47,51,,,,,,SC,,,beaufort sc,87,13,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,202/PRAC,8,,Beaufort County,45013,35,99,35,100,6,14,1.0,36,317,394,14883,14469,-1,29,23,31,17,-1,-1,100,27,100,66,-1,-1,83,-1,-1,-1,0,-1,-1,-1,100,11,17,14,-1,3,43,,-1,-1,-1,0,0,-1,81,100,67,100,-1,-1,-1,16,42,44,,,,,,SC,,,beaufort sc,17,43,40,0
2019-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,811/PRAC,9,,Beaufort County,45013,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,beaufort sc,-4,-4,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Berkeley County 45015,9,Public Housing,2,,Berkeley County,45015,129,91,117,100,3,9,2.5,296,243,608,10676,4220,29,28,20,9,15,35,2,63,16,99,85,3,56,88,58,29,86,15,5,63,20,12,-1,89,86,1,-1,11,,2,-1,-1,2,0,25,70,100,121,25,50,26,6,22,47,54,,,,,,SC,,,berkeley sc,89,11,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Berkeley County 45015,9,Housing Choice Vouchers,3,,Berkeley County,45015,569,87,501,100,5,15,2.8,1401,375,648,15308,5474,14,24,18,15,30,47,1,47,23,93,72,2,68,95,68,19,75,12,3,72,13,11,-1,93,88,0,-1,7,,3,1,0,4,0,26,76,100,190,8,45,46,22,14,38,63,,,,,,SC,,,berkeley sc,93,7,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Berkeley County 45015,9,Project Based Section 8,5,,Berkeley County,45015,246,97,240,100,6,17,2.3,543,241,723,10786,4767,24,35,18,8,15,27,1,69,17,98,85,3,52,90,53,25,57,15,10,52,20,18,1,69,65,0,0,26,,-1,1,2,3,1,-1,77,100,120,28,44,28,11,16,42,63,,,,,,SC,,,berkeley sc,70,30,0,1
2019-12-31 00:00:00,County,SC South Carolina,SC Berkeley County 45015,9,811/PRAC,9,,Berkeley County,45015,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,berkeley sc,-4,-4,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Calhoun County 45017,9,Housing Choice Vouchers,3,,Calhoun County,45017,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,calhoun sc,-4,-4,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Calhoun County 45017,9,Project Based Section 8,5,,Calhoun County,45017,98,99,97,100,7,9,1.6,155,251,737,10817,6769,13,39,30,10,7,7,-1,93,21,99,84,3,18,58,20,51,26,24,3,24,18,56,6,89,89,-1,-1,10,,-1,-1,-1,0,0,-1,111,42,119,75,13,11,4,18,58,77,,,,,,SC,,,calhoun sc,90,10,0,0
2019-12-31 00:00:00,County,SC South Carolina,SC Calhoun County 45017,9,811/PRAC,9,,Calhoun County,45017,20,97,19,96,6,11,1.1,20,265,478,11103,10548,-1,63,32,-1,5,5,-1,95,23,100,95,-1,5,74,5,100,100,95,5,37,16,42,5,74,74,-1,-1,26,,-1,-1,-1,0,0,-1,136,68,89,100,-1,-1,-1,18,58,77,,,,,,SC,,,calhoun sc,74,26,0,0
