Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Public Housing,2,,Allendale County,45005,42,97,41,100,10,22,2.6,107,256,760,11413,4373,38,15,15,10,23,34,5,59,24,88,71,7,54,90,61,14,80,13,10,56,22,12,-1,100,100,-1,-1,-1,99,-1,-1,-1,0,0,65,108,98,114,34,22,44,5,0,0,0,,,,,,SC,,,allendale sc,100,0,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Orangeburg County 45075,9,Public Housing,2,,Orangeburg County,45075,228,96,219,100,6,10,2.6,578,291,760,12938,4902,25,11,33,10,21,35,1,63,26,88,67,3,53,86,55,25,88,15,4,60,18,18,1,100,98,-1,-1,0,100,2,-1,-1,2,0,60,88,99,135,28,33,39,11,19,54,31,,,,,,SC,,,orangeburg sc,100,0,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Richland County 45079,9,Public Housing,2,,Richland County,45079,1637,80,1308,100,8,8,2.3,3054,332,952,15073,6456,14,16,30,9,31,35,1,54,24,90,71,1,51,86,50,18,56,14,2,51,19,28,1,98,97,0,0,2,100,1,0,-1,1,0,39,138,85,150,22,36,42,24,31,74,52,,,,,,SC,,,richland sc,98,2,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Marion County 45067,9,Public Housing,2,,Marion County,45067,567,98,554,100,7,13,2.4,1335,314,628,14593,6056,4,25,39,10,22,30,1,69,31,87,61,1,54,86,55,22,50,15,6,52,16,25,1,97,95,1,0,3,100,0,0,-1,1,0,20,89,90,108,34,29,36,6,23,62,59,,,,,,SC,,,marion sc,97,3,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Public Housing,2,,Bamberg County,45009,77,90,70,100,9,13,2.6,185,237,760,10653,4031,35,14,30,4,16,34,1,63,23,91,76,9,51,91,59,21,100,12,4,66,21,9,-1,97,96,-1,-1,3,100,1,-1,-1,1,0,107,109,99,111,31,26,43,9,0,0,0,,,,,,SC,,,bamberg sc,97,3,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Sumter County 45085,9,Public Housing,2,,Sumter County,45085,327,97,317,100,6,16,2.5,794,307,756,12917,5157,16,13,35,12,24,30,1,59,26,88,67,1,61,87,60,25,32,11,12,56,13,20,1,96,94,1,0,4,100,0,-1,-1,0,0,7,66,100,113,27,33,40,8,29,70,55,,,,,,SC,,,sumter sc,96,4,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Florence County 45041,9,Public Housing,2,,Florence County,45041,770,88,681,100,6,3,2.2,1466,334,705,16578,7701,12,13,38,10,28,37,1,61,31,83,64,1,42,84,42,31,70,22,2,47,23,28,1,96,94,0,0,4,100,0,1,-1,1,1,28,114,88,115,38,19,42,17,38,75,59,,,,,,SC,,,florence sc,96,4,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Chester County 45023,9,Public Housing,2,,Chester County,45023,138,94,125,96,8,10,2.8,354,221,720,11715,4137,26,25,26,6,17,30,5,59,23,89,77,2,61,92,62,14,47,8,2,70,12,15,-1,94,92,-1,-1,6,100,-1,2,-1,2,1,19,100,100,176,22,22,56,16,25,73,66,,,,,,SC,,,chester sc,94,6,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,Public Housing,2,,Barnwell County,45011,209,95,199,100,7,13,2.5,499,252,760,11456,4568,22,17,37,10,13,30,2,66,24,93,74,6,49,83,53,23,80,16,8,55,15,22,-1,94,93,-1,1,6,100,1,-1,-1,1,0,42,84,98,118,41,23,37,5,24,40,40,,,,,,SC,,,barnwell sc,94,6,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Charleston County 45019,9,Public Housing,2,,Charleston County,45019,1780,87,1519,98,6,14,2.3,3458,338,784,14774,6490,21,12,30,11,26,36,1,60,20,95,79,1,49,81,48,27,50,17,6,51,19,25,1,94,93,0,0,6,100,1,0,0,1,0,18,97,88,115,40,30,30,5,30,62,38,,,,,,SC,,,charleston sc,94,6,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Georgetown County 45043,9,Public Housing,2,,Georgetown County,45043,293,95,278,100,7,10,2.3,640,309,613,14790,6424,13,16,31,13,26,38,1,54,26,87,68,0,54,88,54,20,61,15,3,59,15,24,1,92,90,-1,0,8,100,0,1,-1,1,0,31,103,89,164,32,26,42,14,0,3,9,,,,,,SC,,,georgetown sc,92,8,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Marlboro County 45069,9,Public Housing,2,,Marlboro County,45069,242,98,238,100,7,11,2.2,534,213,614,10531,4694,21,11,39,8,21,26,1,54,23,88,71,0,54,82,51,22,52,13,12,52,17,18,1,92,91,1,-1,8,100,-1,0,-1,0,0,13,100,100,109,35,34,30,14,10,22,22,,,,,,SC,,,marlboro sc,92,8,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Chesterfield County 45025,9,Public Housing,2,,Chesterfield County,45025,227,90,205,100,5,6,2.3,480,252,714,12816,5473,31,11,30,7,20,35,1,64,27,86,68,0,51,86,50,21,72,13,10,59,20,12,-1,91,89,-1,-1,9,100,1,0,-1,1,0,11,85,100,113,36,24,40,15,0,0,0,,,,,,SC,,,chesterfield sc,91,9,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Newberry County 45071,9,Public Housing,2,,Newberry County,45071,364,98,352,99,5,14,2.3,825,285,678,14534,6201,28,12,25,9,27,39,1,59,30,81,62,2,49,82,49,21,68,15,3,57,18,22,1,91,90,0,-1,9,100,-1,0,-1,0,0,6,107,13,37,27,32,41,21,27,66,64,,,,,,SC,,,newberry sc,91,9,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Lexington County 45063,9,Public Housing,2,,Lexington County,45063,41,80,33,100,9,12,2.4,80,278,773,11844,4886,22,19,19,11,30,27,-1,55,19,94,76,-1,55,85,52,12,88,14,-1,58,18,24,-1,91,91,-1,-1,9,100,-1,-1,-1,0,0,40,106,100,101,27,33,39,9,25,37,75,,,,,,SC,,,lexington sc,91,9,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Darlington County 45031,9,Public Housing,2,,Darlington County,45031,267,97,256,99,3,22,3.0,767,360,658,17566,5863,16,16,22,12,35,50,1,46,33,79,57,2,68,95,68,14,27,7,10,68,10,13,1,90,89,-1,-1,10,100,-1,0,-1,0,0,5,63,100,170,21,25,54,6,26,72,62,,,,,,SC,,,darlington sc,90,10,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Saluda County 45081,9,Public Housing,2,,Saluda County,45081,31,94,29,100,7,10,2.5,73,202,708,8913,3541,45,21,21,7,7,17,-1,83,14,93,90,-1,59,90,59,22,50,11,10,55,14,21,-1,90,90,-1,-1,10,100,-1,-1,-1,0,0,8,83,100,39,14,41,45,34,19,57,56,,,,,,SC,,,saluda sc,90,10,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Lancaster County 45057,9,Public Housing,2,,Lancaster County,45057,175,93,162,100,5,12,2.6,422,318,734,15447,5930,17,15,36,10,22,38,3,59,24,91,77,2,62,90,62,20,48,10,6,62,17,15,1,90,90,-1,-1,10,100,1,-1,-1,1,1,7,78,99,116,22,31,47,10,29,52,71,,,,,,SC,,,lancaster sc,90,10,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Public Housing,2,,Aiken County,45003,300,60,180,100,7,8,2.4,432,282,668,14131,5888,21,14,32,10,22,34,2,62,24,88,74,1,52,84,49,24,65,15,6,57,17,21,2,89,88,1,-1,11,100,-1,1,-1,1,1,26,91,99,145,32,36,32,18,7,12,19,,,,,,SC,,,aiken sc,89,11,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC York County 45091,9,Public Housing,2,,York County,45091,593,93,480,87,10,7,2.4,1147,321,676,14901,6236,18,18,22,13,29,37,0,52,20,95,77,2,56,86,56,17,44,10,6,58,12,23,2,88,86,-1,-1,12,100,-1,2,-1,2,0,20,110,100,95,27,36,37,14,16,37,52,,,,,,SC,,,york sc,88,12,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Union County 45087,9,Public Housing,2,,Union County,45087,304,94,287,100,4,13,2.0,561,266,689,12476,6383,27,10,34,13,16,24,1,74,27,87,67,1,41,82,41,29,45,19,5,47,22,26,0,87,86,-1,-1,13,100,-1,0,-1,0,0,7,119,94,153,33,29,38,26,31,35,76,,,,,,SC,,,union sc,87,13,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Berkeley County 45015,9,Public Housing,2,,Berkeley County,45015,128,92,118,100,3,7,2.5,295,302,760,12836,5134,25,14,27,11,24,33,2,62,17,97,84,3,56,86,58,22,100,16,5,60,18,17,-1,86,84,-1,-1,14,100,2,1,-1,3,0,23,81,100,126,24,50,26,9,21,47,51,,,,,,SC,,,berkeley sc,86,14,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,Public Housing,2,,Beaufort County,45013,291,95,275,100,6,14,2.5,681,501,212,21469,8670,1,9,31,15,44,51,1,48,30,88,60,1,58,85,57,23,50,14,3,61,16,21,-1,85,80,-1,-1,15,100,1,3,0,5,0,13,76,97,121,23,25,52,24,20,55,50,,,,,,SC,,,beaufort sc,85,15,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC McCormick County 45065,9,Public Housing,2,,Mccormick County,45065,27,97,26,100,5,12,2.5,65,255,708,12629,5051,35,8,19,19,19,35,4,62,24,88,69,-1,50,92,50,22,100,12,8,65,15,12,-1,85,85,-1,-1,15,100,-1,-1,-1,0,0,15,119,100,41,-1,38,62,58,19,63,69,,,,,,SC,,,mccormick sc,85,15,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Edgefield County 45037,9,Public Housing,2,,Edgefield County,45037,85,97,82,100,5,11,2.5,201,261,708,12113,4941,28,25,25,4,19,28,2,68,20,94,82,2,48,82,48,18,47,15,7,55,17,21,-1,84,84,-1,-1,16,100,-1,-1,-1,0,0,10,75,100,39,16,40,44,29,13,29,33,,,,,,SC,,,edgefield sc,84,16,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Public Housing,2,,Abbeville County,45001,182,97,174,98,5,12,2.3,393,265,707,13794,6107,14,23,31,6,25,37,1,56,29,83,65,1,48,89,48,22,56,15,8,51,21,21,1,83,83,-1,-1,17,100,-1,-1,-1,0,1,22,128,100,100,19,43,38,25,17,31,54,,,,,,SC,,,abbeville sc,83,17,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Horry County 45051,9,Public Housing,2,,Horry County,45051,258,95,245,100,6,16,2.8,686,408,627,18866,6738,1,10,39,17,34,45,0,52,32,89,62,7,50,86,53,34,71,18,3,56,23,18,1,82,81,0,-1,18,100,-1,1,-1,1,1,8,79,98,100,28,21,51,12,24,61,67,,,,,,SC,,,horry sc,82,18,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Greenwood County 45047,9,Public Housing,2,,Greenwood County,45047,270,95,253,99,5,19,2.7,692,327,589,16903,6180,11,25,25,11,28,37,1,62,33,80,58,1,59,91,59,16,39,8,7,64,13,16,1,82,81,-1,-1,18,100,-1,1,-1,1,0,14,82,100,84,18,32,50,12,7,13,31,,,,,,SC,,,greenwood sc,82,18,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Cherokee County 45021,9,Public Housing,2,,Cherokee County,45021,338,99,336,100,5,13,2.6,870,287,656,14861,5740,25,10,27,10,27,46,1,53,30,82,59,0,64,88,62,18,48,10,6,68,10,15,-1,80,79,-1,-1,20,100,-1,1,-1,1,1,9,82,88,38,20,35,44,14,22,31,61,,,,,,SC,,,cherokee sc,80,20,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Laurens County 45059,9,Public Housing,2,,Laurens County,45059,199,98,176,90,6,14,1.7,305,255,737,11714,6759,20,14,40,11,14,12,1,88,26,89,68,1,27,74,26,46,46,28,3,35,26,36,-1,78,77,-1,-1,22,100,-1,1,-1,1,0,7,73,100,36,48,24,28,26,13,28,46,,,,,,SC,,,laurens sc,78,22,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Greenville County 45045,9,Public Housing,2,,Greenville County,45045,335,93,296,94,6,14,2.0,585,331,573,14484,7329,20,10,34,13,23,25,1,74,22,93,77,2,40,81,40,27,51,20,6,40,19,35,2,74,70,-1,-1,26,100,1,3,-1,4,1,12,73,73,56,41,38,22,14,21,60,68,,,,,,SC,,,greenville sc,74,26,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Spartanburg County 45083,9,Public Housing,2,,Spartanburg County,45083,752,95,713,100,6,17,1.9,1346,289,713,13471,7136,20,14,36,13,17,24,1,74,23,92,75,2,35,76,36,36,60,25,6,40,24,30,1,71,69,0,0,29,100,1,1,0,2,2,8,88,57,42,39,34,27,21,29,43,46,,,,,,SC,,,spartanburg sc,71,29,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Pickens County 45077,9,202/PRAC,8,,Pickens County,45077,62,99,60,98,6,20,1.0,60,351,353,15338,15338,-1,2,52,38,8,2,-1,98,27,100,70,-1,-1,78,-1,-1,7,7,-1,-1,-1,100,12,12,10,2,-1,88,100,-1,-1,-1,0,2,-1,61,100,92,100,-1,-1,-1,3,5,27,,,,,,SC,,,pickens sc,12,88,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Public Housing,2,,anderson County,45007,456,97,441,100,6,14,2.1,934,285,661,13777,6505,19,16,38,10,17,23,1,75,24,93,76,1,43,82,44,35,55,21,5,47,20,28,1,64,63,0,-1,36,100,-1,1,-1,1,1,8,92,100,73,30,28,42,27,17,34,33,,,,,,SC,,,anderson sc,64,36,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,202/PRAC,8,,Beaufort County,45013,35,99,35,100,6,6,1.1,37,346,505,15509,14670,-1,14,46,17,23,-1,-1,100,26,100,66,-1,3,77,3,-1,-1,0,-1,-1,-1,100,17,17,14,-1,3,34,51,-1,-1,-1,0,0,-1,95,100,58,100,-1,-1,-1,17,42,42,,,,,,SC,,,beaufort sc,17,34,49,0
2022-12-31 00:00:00,County,SC South Carolina,SC Oconee County 45073,9,202/PRAC,8,,Oconee County,45073,36,99,36,100,7,8,1.0,36,360,398,15229,15229,-1,6,44,42,8,3,-1,97,32,94,47,-1,-1,58,-1,-1,3,3,-1,-1,-1,100,8,19,8,6,-1,81,100,-1,3,3,6,3,-1,59,100,85,100,-1,-1,-1,20,39,49,,,,,,SC,,,oconee sc,19,81,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Chester County 45023,9,202/PRAC,8,,Chester County,45023,19,93,19,100,5,16,1.0,19,359,325,15131,15131,-1,5,47,42,5,-1,-1,100,36,95,42,-1,-1,63,-1,-1,-1,0,-1,-1,-1,100,-1,26,21,-1,-1,68,94,-1,5,-1,5,0,-1,53,100,56,100,-1,-1,-1,19,33,66,,,,,,SC,,,chester sc,22,78,0,1
2022-12-31 00:00:00,County,SC South Carolina,SC Oconee County 45073,9,Project Based Section 8,5,,Oconee County,45073,342,87,296,99,7,22,2.1,623,213,762,9304,4420,33,12,32,15,8,19,3,71,17,98,79,2,49,74,43,17,30,11,13,46,14,27,1,26,21,0,-1,73,99,1,2,2,5,1,-1,58,100,93,36,45,19,7,0,0,1,,,,,,SC,,,oconee sc,27,73,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Lexington County 45063,9,811/PRAC,9,,Lexington County,45063,69,96,68,100,6,22,1.0,68,284,430,12029,12029,4,12,66,10,7,7,-1,90,22,99,84,-1,-1,57,-1,100,92,97,-1,34,31,35,-1,28,26,-1,1,69,97,-1,-1,-1,0,1,-1,65,19,50,100,-1,-1,-1,15,29,64,,,,,,SC,,,lexington sc,31,69,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Pickens County 45077,9,Public Housing,2,,Pickens County,45077,177,94,167,100,6,15,2.1,356,375,701,16652,7812,5,14,35,16,30,34,-1,62,25,94,70,2,35,79,37,35,48,20,4,41,22,32,1,41,41,-1,-1,59,100,1,-1,-1,1,2,11,96,100,35,28,29,43,29,14,12,38,,,,,,SC,,,pickens sc,41,59,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Oconee County 45073,9,Summary of All HUD Programs,1,,Oconee County,45073,684,92,627,100,6,18,2.0,1231,252,689,11035,5621,24,14,35,15,12,21,1,73,21,96,76,2,41,76,37,27,38,17,10,42,17,31,1,33,30,0,0,66,99,1,2,1,3,2,7,66,98,78,37,39,24,17,8,13,21,,,,,,SC,,,oconee sc,34,66,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,811/PRAC,9,,anderson County,45007,26,89,21,91,8,19,1.1,23,273,551,11536,10533,5,19,62,10,5,-1,5,95,23,100,86,-1,5,81,5,100,100,91,5,19,52,24,-1,33,29,-1,-1,57,90,5,-1,-1,5,0,-1,70,-1,-1,100,-1,-1,-1,13,42,66,,,,,,SC,,,anderson sc,24,76,0,1
2022-12-31 00:00:00,County,SC South Carolina,SC Pickens County 45077,9,Project Based Section 8,5,,Pickens County,45077,313,95,307,100,6,18,1.8,551,287,645,12572,7005,11,14,42,18,15,22,-1,71,20,98,82,1,36,71,33,34,35,19,4,38,19,39,3,33,30,-1,0,61,94,1,1,1,3,2,-1,76,100,95,56,27,17,6,12,11,19,,,,,,SC,,,pickens sc,40,60,0,1
2022-12-31 00:00:00,County,SC South Carolina,SC Laurens County 45059,9,811/PRAC,9,,Laurens County,45059,54,96,49,94,5,16,1.0,49,303,487,12539,12539,4,18,55,14,8,6,-1,94,30,94,63,-1,-1,35,-1,100,100,100,8,35,27,31,2,33,33,-1,-1,63,96,-1,-1,-1,0,0,-1,69,-1,-1,100,-1,-1,-1,21,45,74,,,,,,SC,,,laurens sc,33,63,4,0
2022-12-31 00:00:00,County,SC South Carolina,SC Cherokee County 45021,9,811/PRAC,9,,Cherokee County,45021,12,96,12,100,6,33,1.0,12,282,727,11635,11635,-1,-1,73,27,-1,-1,-1,92,29,100,58,-1,-1,58,-1,100,100,100,-1,8,25,67,-1,33,33,-1,-1,67,100,-1,-1,-1,0,0,-1,47,-1,-1,100,-1,-1,-1,27,59,62,,,,,,SC,,,cherokee sc,33,67,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Pickens County 45077,9,Summary of All HUD Programs,1,,Pickens County,45077,820,94,778,100,6,14,1.7,1360,328,584,14196,8121,6,10,43,22,18,20,0,75,22,98,77,1,28,78,26,43,41,26,2,32,19,46,3,35,32,0,0,63,98,1,1,0,2,1,12,88,100,90,44,34,22,23,10,10,31,,,,,,SC,,,pickens sc,37,63,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Kershaw County 45055,9,811/PRAC,9,,Kershaw County,45055,25,100,25,100,7,4,1.0,25,319,464,13233,13233,-1,4,64,20,12,-1,-1,100,29,92,68,-1,-1,64,-1,89,100,92,4,44,24,28,-1,36,36,-1,-1,60,96,-1,-1,-1,0,0,-1,141,76,75,100,-1,-1,-1,19,34,82,,,,,,SC,,,kershaw sc,46,54,0,1
2022-12-31 00:00:00,County,SC South Carolina,SC Oconee County 45073,9,Public Housing,2,,Oconee County,45073,224,98,220,100,5,17,2.0,441,259,708,12065,6019,22,18,33,11,16,26,-1,71,22,94,78,2,40,79,38,32,53,20,10,42,21,27,1,34,32,-1,-1,66,100,-1,1,-1,1,1,7,77,100,38,33,34,33,25,16,26,39,,,,,,SC,,,oconee sc,34,66,0,0
2022-12-31 00:00:00,County,SC South Carolina,SC Spartanburg County 45083,9,811/PRAC,9,,Spartanburg County,45083,138,97,126,95,7,3,1.0,126,287,266,12120,12120,2,22,56,15,5,1,-1,99,24,99,80,-1,-1,48,-1,99,100,99,1,33,36,30,-1,37,33,1,-1,56,93,1,1,2,3,1,-1,96,45,78,100,-1,-1,-1,18,42,64,,,,,,SC,,,spartanburg sc,41,59,0,1
2022-12-31 00:00:00,County,SC South Carolina,SC Greenville County 45045,9,202/PRAC,8,,Greenville County,45045,150,98,146,99,7,10,1.0,151,349,297,15447,14936,-1,5,50,29,16,1,-1,99,26,99,71,-1,-1,82,-1,-1,4,4,-1,-1,-1,100,9,37,25,-1,1,62,99,1,4,6,11,1,-1,74,100,54,100,-1,-1,-1,18,44,57,,,,,,SC,,,greenville sc,38,62,0,0
