gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,,Carroll County,28015,29,86,25,99,6,8,2.5,63,212,457,9092,3608,28,40,12,20,-1,16,-1,84,23,100,76,4,48,92,52,32,67,19,4,60,12,24,-1,96,96,-1,-1,4,-1,-1,-1,0,0,62,138,100,110,16,12,72,32,23,29,68,,,,,,MS,,,carroll ms,96,4,0,0
County,MS Mississippi,MS Carroll County 28015,9,Project Based Section 8,5,,Carroll County,28015,28,94,23,88,6,26,1.9,43,172,555,8041,4301,35,35,26,-1,4,43,-1,57,21,96,83,-1,57,96,57,9,-1,5,22,57,17,4,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,51,100,85,13,87,-1,30,29,44,59,,,,,,MS,,,carroll ms,100,0,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Summary of All HUD Programs,1,,Chickasaw County,28017,301,96,291,100,6,22,2.3,680,217,459,9308,3983,18,43,28,6,5,26,1,70,27,93,66,2,53,85,54,28,67,16,11,55,18,16,1,92,90,-1,0,8,1,-1,-1,1,1,18,65,98,130,25,33,42,19,29,55,63,,,,,,MS,,,chickasaw ms,92,8,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,,Chickasaw County,28017,94,100,97,100,5,12,2.8,271,283,463,11066,3961,4,52,29,9,6,32,-1,68,30,95,60,2,67,98,69,30,90,15,4,69,16,10,-1,96,94,-1,-1,4,2,-1,-1,2,2,28,76,100,143,-1,40,60,31,29,53,64,,,,,,MS,,,chickasaw ms,96,4,0,0
County,MS Mississippi,MS Choctaw County 28019,9,Summary of All HUD Programs,1,,Choctaw County,28019,84,90,75,100,5,21,2.7,201,203,407,8595,3207,34,38,15,9,4,19,-1,80,23,96,76,5,60,93,65,31,40,14,11,68,15,7,-1,95,93,-1,-1,5,1,-1,-1,1,0,29,70,96,109,20,23,57,17,24,41,69,,,,,,MS,,,choctaw ms,95,5,0,0
County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,,Choctaw County,28019,51,86,44,99,5,11,3.0,130,215,457,7959,2694,40,28,19,12,2,11,-1,86,21,100,75,5,66,93,70,37,67,16,-1,77,16,7,-1,93,93,-1,-1,7,-1,-1,-1,0,0,61,76,100,111,7,25,68,25,23,38,72,,,,,,MS,,,choctaw ms,93,7,0,0
County,MS Mississippi,MS Claiborne County 28021,9,Summary of All HUD Programs,1,,Claiborne County,28021,50,93,47,100,6,9,3.1,144,258,524,11198,3655,17,40,17,13,13,17,2,81,30,83,68,6,68,91,70,33,75,19,-1,70,21,9,-1,100,96,-1,-1,-1,4,-1,-1,4,0,131,98,94,155,2,6,91,32,38,87,64,,,,,,MS,,,claiborne ms,100,0,0,0
County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,,Claiborne County,28021,30,91,28,100,5,11,3.3,93,249,605,10012,3014,25,43,11,11,11,18,4,79,26,89,71,11,79,93,82,22,100,12,-1,79,18,4,-1,100,93,-1,-1,-1,7,-1,-1,7,0,131,70,100,176,-1,11,89,18,38,87,67,,,,,,MS,,,claiborne ms,100,0,0,0
County,MS Mississippi,MS Clarke County 28023,9,Summary of All HUD Programs,1,,Clarke County,28023,238,90,187,87,6,9,2.9,544,216,534,8675,2982,30,31,17,11,11,24,1,61,23,91,66,3,71,91,72,17,83,13,4,74,12,10,-1,90,89,-1,-1,10,1,-1,-1,1,0,27,64,100,175,9,22,70,26,23,40,71,,,,,,MS,,,clarke ms,90,10,0,0
County,MS Mississippi,MS Clarke County 28023,9,Housing Choice Vouchers,3,,Clarke County,28023,164,95,155,99,5,8,3.1,473,240,535,9670,3169,30,28,17,12,12,26,1,66,25,90,61,3,75,95,77,17,88,13,1,77,12,10,-1,88,88,-1,-1,12,-1,-1,-1,0,0,27,67,100,183,1,21,77,31,25,40,70,,,,,,MS,,,clarke ms,88,12,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Public Housing,2,,Chickasaw County,28017,67,100,67,100,6,28,2.2,150,215,346,10241,4574,9,53,24,6,8,36,-1,63,30,90,70,-1,48,88,48,15,31,8,10,54,16,19,-1,91,91,-1,-1,9,-1,-1,-1,0,0,8,75,94,109,15,36,49,30,28,64,61,,,,,,MS,,,chickasaw ms,91,9,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Project Based Section 8,5,,Chickasaw County,28017,138,91,125,100,6,27,2.1,257,165,518,7405,3602,34,31,28,3,3,16,3,75,22,95,68,2,46,74,46,34,83,22,16,45,21,18,2,89,87,-1,1,11,1,-1,-1,1,0,-1,51,100,131,48,27,25,3,30,52,63,,,,,,MS,,,chickasaw ms,89,11,0,0
County,MS Mississippi,MS Choctaw County 28019,9,Public Housing,2,,Choctaw County,28019,32,96,31,100,5,35,2.3,71,186,336,9498,4147,26,52,10,6,6,29,-1,71,26,90,77,6,52,94,58,24,-1,10,26,55,13,6,-1,97,94,-1,-1,3,3,-1,-1,3,0,5,60,90,106,39,19,42,6,26,45,64,,,,,,MS,,,choctaw ms,97,3,0,0
County,MS Mississippi,MS Clay County 28025,9,Summary of All HUD Programs,1,,Clay County,28025,716,89,645,100,5,13,2.6,1654,224,443,9555,3726,22,38,25,10,5,30,3,65,27,94,67,2,65,89,65,22,60,12,9,66,13,13,0,94,94,-1,-1,6,-1,-1,-1,0,1,22,76,99,117,14,40,46,15,26,66,73,,,,,,MS,,,clay ms,94,6,0,0
County,MS Mississippi,MS Clay County 28025,9,Housing Choice Vouchers,3,,Clay County,28025,314,86,269,99,6,2,2.8,766,225,457,9098,3195,28,33,23,9,6,24,3,71,24,94,70,2,70,95,71,23,80,13,-1,77,12,11,0,94,94,-1,-1,6,-1,-1,-1,0,0,47,87,100,110,8,34,58,17,27,66,71,,,,,,MS,,,clay ms,94,6,0,0
County,MS Mississippi,MS Claiborne County 28021,9,Public Housing,2,,Claiborne County,28021,19,97,18,100,8,6,2.8,50,273,402,13072,4706,6,39,22,17,17,11,-1,89,37,72,67,-1,56,89,56,50,50,32,-1,61,28,11,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,145,89,119,-1,-1,100,56,38,88,60,,,,,,MS,,,claiborne ms,100,0,0,0
