Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,MS Mississippi,MS Forrest County 28035,9,Summary of All HUD Programs,1,,Forrest County,28035,1796,95,1715,100,5,15,2.4,4041,262,612,11197,4752,21,32,21,12,13,29,0,69,22,97,74,1,53,81,50,22,50,15,8,54,15,22,1,90,89,0,0,8,98.0,0,0,0,1,0,10,81,98,129,22,27,50,26,35,70,59,,,,,,MS,,,forrest ms,92,8,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Jefferson Davis County 28065,9,Summary of All HUD Programs,1,,Jefferson Davis County,28065,106,95,102,100,6,18,2.3,239,247,489,10387,4433,17,48,18,10,8,28,-1,72,25,93,75,4,48,83,51,23,29,14,2,60,11,27,3,94,94,-1,-1,4,98.0,-1,-1,-1,0,1,18,66,98,110,23,24,54,28,28,63,73,,,,,,MS,,,jefferson davis ms,96,4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Sharkey County 28125,9,Summary of All HUD Programs,1,,Sharkey County,28125,94,86,78,97,6,-1,2.4,190,230,517,8894,3651,27,50,12,8,4,17,1,82,22,100,82,-1,47,82,47,39,55,22,1,59,26,14,-1,94,92,-1,-1,4,98.0,1,-1,-1,1,0,40,138,86,127,32,14,54,22,25,73,58,,,,,,MS,,,sharkey ms,96,4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Coahoma County 28027,9,Summary of All HUD Programs,1,,Coahoma County,28027,1471,90,1304,99,5,14,2.3,2980,255,515,11284,4938,18,36,23,11,11,24,1,73,28,91,64,2,43,79,42,26,37,15,4,48,20,29,1,96,96,-1,-1,2,98.0,1,-1,-1,1,0,35,102,94,103,36,25,39,18,41,91,58,,,,,,MS,,,coahoma ms,98,2,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,Summary of All HUD Programs,1,,Bolivar County,28011,1087,90,981,100,6,13,2.5,2436,247,542,10577,4259,22,35,22,12,9,23,0,75,26,93,67,3,50,82,51,30,67,18,5,54,20,21,1,97,96,-1,0,1,98.0,0,-1,0,1,1,35,97,97,107,29,23,49,20,39,81,66,,,,,,MS,,,bolivar ms,99,1,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Panola County 28107,9,Summary of All HUD Programs,1,,Panola County,28107,375,86,302,93,6,9,2.7,802,285,494,11814,4449,14,33,27,16,10,27,-1,72,28,93,64,4,50,82,52,24,42,13,2,55,15,28,2,97,97,-1,-1,1,98.0,0,-1,-1,0,0,82,98,89,119,29,25,46,14,25,61,74,,,,,,MS,,,panola ms,99,1,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Itawamba County 28057,9,Summary of All HUD Programs,1,,Itawamba County,28057,130,94,122,100,6,18,2.0,248,283,512,12398,6099,6,33,30,18,13,16,-1,79,32,87,49,2,39,80,37,43,43,23,2,37,23,38,1,19,16,2,-1,80,99.0,-1,1,-1,1,0,6,62,100,168,30,33,38,31,20,9,70,,,,,,MS,,,itawamba ms,20,80,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,Summary of All HUD Programs,1,,Alcorn County,28003,938,95,924,100,6,21,1.9,1744,277,464,12149,6437,10,35,31,14,9,22,0,77,32,89,54,4,30,75,31,47,47,27,6,38,23,33,2,44,43,0,0,55,99.0,-1,1,-1,1,0,5,63,87,134,30,34,35,35,26,29,71,,,,,,MS,,,alcorn ms,45,55,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Pearl River County 28109,9,Summary of All HUD Programs,1,,Pearl River County,28109,464,98,452,100,4,21,2.2,994,266,520,11451,5207,15,34,25,13,13,26,0,69,25,92,67,4,41,83,42,36,57,21,5,51,17,27,2,54,52,1,-1,45,99.0,0,1,-1,1,0,3,58,96,126,33,32,35,19,28,37,68,,,,,,MS,,,pearl river ms,55,45,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Calhoun County 28013,9,Summary of All HUD Programs,1,,Calhoun County,28013,79,96,81,100,6,17,1.9,155,222,605,10360,5414,21,41,20,11,7,23,-1,77,27,95,64,-1,44,83,43,37,50,22,7,47,26,20,1,74,73,1,-1,25,99.0,-1,-1,-1,0,0,-1,76,100,110,48,23,28,11,38,50,72,,,,,,MS,,,calhoun ms,75,25,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Smith County 28129,9,Summary of All HUD Programs,1,,Smith County,28129,74,100,73,100,6,14,2.3,165,302,474,13997,6192,10,32,18,22,18,27,-1,71,34,82,51,1,41,78,41,24,75,21,1,45,22,32,1,74,73,-1,-1,25,99.0,-1,1,-1,1,0,14,92,68,119,40,22,38,15,16,28,74,,,,,,MS,,,smith ms,75,25,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Lee County 28081,9,Summary of All HUD Programs,1,,Lee County,28081,2027,94,2022,100,6,19,2.3,4566,309,478,13560,6005,10,30,26,15,19,32,0,68,28,92,62,2,48,85,48,29,59,18,6,53,15,25,2,78,77,0,-1,21,99.0,0,0,-1,1,0,12,69,96,120,25,34,41,25,22,45,63,,,,,,MS,,,lee ms,79,21,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Jackson County 28059,9,Summary of All HUD Programs,1,,Jackson County,28059,2948,97,2830,99,5,7,2.5,7088,315,589,12605,5033,19,25,21,15,19,32,0,64,22,95,72,2,54,88,54,22,44,13,3,60,15,22,1,80,72,0,1,19,99.0,1,6,0,6,0,14,87,94,179,19,31,50,22,22,46,69,,,,,,MS,,,jackson ms,81,19,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS DeSoto County 28033,9,Summary of All HUD Programs,1,,Desoto County,28033,743,96,905,100,6,10,2.8,2496,303,874,11837,4292,21,29,20,14,15,26,3,69,21,97,74,2,57,91,58,15,31,10,4,57,11,27,2,83,82,-1,0,16,99.0,0,0,0,0,0,124,88,91,133,28,22,50,11,15,39,75,,,,,,MS,,,desoto ms,84,16,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Adams County 28001,9,Public Housing,2,,Adams County,28001,293,96,282,100,4,13,2.1,606,271,528,12409,5775,1,51,23,13,11,27,9,64,31,92,61,1,39,76,38,32,44,19,2,40,23,35,3,99,99,-1,-1,1,,-1,-1,-1,0,0,25,121,95,125,25,21,55,36,51,86,67,,,,,,MS,,,adams ms,99,1,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Adams County 28001,9,Housing Choice Vouchers,3,,Adams County,28001,270,99,267,100,5,11,2.7,720,291,455,12539,4650,9,42,21,15,13,37,-1,63,30,89,64,1,58,94,58,34,83,19,2,66,21,11,0,96,96,-1,-1,4,,-1,-1,-1,0,0,14,88,100,117,9,36,55,29,37,68,76,,,,,,MS,,,adams ms,96,4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Adams County 28001,9,Project Based Section 8,5,,Adams County,28001,590,94,568,100,6,18,2.3,1317,197,622,9180,3959,32,33,19,11,7,30,-1,69,23,94,73,1,58,83,52,14,36,9,15,52,12,21,2,92,91,-1,-1,6,,0,0,-1,1,1,-1,78,100,106,24,34,42,16,37,63,65,,,,,,MS,,,adams ms,94,6,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,Public Housing,2,,Alcorn County,28003,330,99,328,100,6,18,1.8,587,270,402,12904,7210,11,34,26,17,12,19,0,81,35,81,51,5,21,68,22,48,30,25,4,29,26,41,2,50,48,-1,1,50,,-1,1,-1,1,0,4,76,90,86,40,30,30,31,29,30,67,,,,,,MS,,,alcorn ms,50,50,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,Housing Choice Vouchers,3,,Alcorn County,28003,209,95,214,100,5,20,2.1,439,309,452,12078,5887,1,39,43,11,6,29,-1,71,31,97,59,2,42,86,43,49,77,28,6,49,21,24,0,47,46,0,-1,53,,-1,-1,-1,0,0,7,60,99,166,7,57,36,47,18,23,77,,,,,,MS,,,alcorn ms,47,53,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,Project Based Section 8,5,,Alcorn County,28003,343,93,333,100,6,25,2.0,668,264,548,11540,5753,16,33,28,13,10,24,0,75,30,89,56,6,35,76,38,43,71,28,9,45,21,25,3,39,38,0,-1,61,,-1,1,-1,1,0,-1,56,85,163,25,29,46,35,30,32,69,,,,,,MS,,,alcorn ms,39,61,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,202/PRAC,8,,Alcorn County,28003,38,86,34,100,7,29,1.0,35,292,415,12283,11932,-1,32,47,21,-1,-1,-1,100,36,94,32,-1,-1,68,-1,-1,-1,0,-1,-1,3,97,-1,26,26,-1,-1,68,,-1,-1,-1,0,0,-1,37,-1,-1,100,-1,-1,-1,13,25,85,,,,,,MS,,,alcorn ms,26,74,0,1
2019-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,811/PRAC,9,,Alcorn County,28003,18,96,15,87,7,20,1.0,15,238,320,9893,9893,-1,71,14,14,-1,-1,-1,93,29,100,73,-1,-1,53,-1,100,100,100,13,33,40,13,-1,0,-1,-1,-1,20,,-1,-1,-1,0,0,-1,53,100,79,100,-1,-1,-1,36,36,66,,,,,,MS,,,alcorn ms,0,20,80,0
2019-12-31 00:00:00,County,MS Mississippi,MS Amite County 28005,9,Public Housing,2,,Amite County,28005,34,99,34,100,6,18,2.2,75,226,1127,10459,4741,32,38,15,3,12,29,3,68,27,88,76,6,38,91,44,39,100,19,12,62,24,3,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,5,74,94,98,41,18,41,21,33,43,59,,,,,,MS,,,amite ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Amite County 28005,9,Housing Choice Vouchers,3,,Amite County,28005,35,99,35,100,5,6,2.6,91,272,455,11563,4447,9,46,14,20,11,34,-1,66,28,94,63,-1,54,97,54,25,100,13,-1,71,20,9,-1,94,94,-1,-1,6,,-1,-1,-1,0,0,15,83,97,116,6,34,60,37,26,46,62,,,,,,MS,,,amite ms,94,6,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Amite County 28005,9,811/PRAC,9,,Amite County,28005,18,94,17,100,6,18,1.2,20,241,365,10166,8641,-1,88,-1,6,6,-1,-1,100,28,94,88,-1,-1,59,-1,100,86,85,-1,18,41,41,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,-1,52,100,104,100,-1,-1,-1,33,43,59,,,,,,MS,,,amite ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Attala County 28007,9,Public Housing,2,,Attala County,28007,61,98,59,98,9,3,2.8,166,299,363,20923,7437,3,19,17,19,42,47,-1,53,50,56,25,10,46,85,51,23,94,18,7,53,14,27,-1,69,69,-1,-1,31,,-1,-1,-1,0,0,-1,68,47,109,20,34,46,3,30,55,82,,,,,,MS,,,attala ms,69,31,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Attala County 28007,9,Housing Choice Vouchers,3,,Attala County,28007,155,101,154,98,6,14,2.7,410,232,517,9942,3734,22,32,30,9,7,27,1,69,24,94,75,3,58,88,60,25,78,17,1,69,16,15,-1,98,97,1,-1,2,,-1,-1,-1,0,0,39,77,99,149,6,29,64,40,30,53,74,,,,,,MS,,,attala ms,98,2,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Attala County 28007,9,Project Based Section 8,5,,Attala County,28007,164,91,155,100,6,21,2.2,339,203,530,9411,4303,31,35,16,10,7,21,1,79,25,90,70,2,54,83,54,21,61,15,12,46,15,26,3,75,74,-1,1,25,,-1,-1,-1,0,2,-1,66,100,105,32,48,21,14,40,53,60,,,,,,MS,,,attala ms,75,25,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Benton County 28009,9,Project Based Section 8,5,,Benton County,28009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,benton ms,-4,-4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,Public Housing,2,,Bolivar County,28011,100,99,99,100,8,15,2.9,286,245,475,13756,4762,23,28,12,15,22,30,2,66,33,82,59,7,56,86,60,21,59,16,-1,57,21,22,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,19,132,84,86,20,22,58,19,43,92,69,,,,,,MS,,,bolivar ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,Housing Choice Vouchers,3,,Bolivar County,28011,380,82,297,95,7,6,3.1,933,322,484,12632,4021,18,29,19,19,15,31,-1,69,29,90,61,3,64,95,65,29,82,15,0,68,20,11,-1,100,99,-1,-1,0,,0,-1,-1,0,0,44,108,100,140,2,11,87,36,39,85,66,,,,,,MS,,,bolivar ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,Project Based Section 8,5,,Bolivar County,28011,552,94,533,100,6,16,2.2,1165,206,606,8852,4050,27,37,24,8,4,19,0,78,23,96,72,2,45,78,46,30,61,18,8,50,20,22,1,97,96,-1,-1,1,,0,-1,0,1,1,-1,85,100,94,38,31,31,14,39,78,65,,,,,,MS,,,bolivar ms,99,1,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,202/PRAC,8,,Bolivar County,28011,28,99,27,97,7,19,1.0,27,263,303,10907,10907,-1,52,41,4,4,-1,-1,100,32,96,56,-1,-1,59,-1,-1,78,78,-1,-1,-1,100,4,100,96,-1,4,-1,,-1,-1,-1,0,0,-1,60,96,97,100,-1,-1,-1,43,87,60,,,,,,MS,,,bolivar ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,811/PRAC,9,,Bolivar County,28011,26,95,25,100,10,8,1.0,25,239,488,9986,9986,-1,80,16,4,-1,-1,-1,100,30,96,80,-1,-1,32,-1,100,100,100,4,44,28,24,-1,52,52,-1,-1,4,,-1,-1,-1,0,0,-1,133,56,77,100,-1,-1,-1,33,67,65,,,,,,MS,,,bolivar ms,52,4,44,0
2019-12-31 00:00:00,County,MS Mississippi,MS Calhoun County 28013,9,Housing Choice Vouchers,3,,Calhoun County,28013,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,calhoun ms,-4,-4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Calhoun County 28013,9,Project Based Section 8,5,,Calhoun County,28013,75,96,75,100,6,19,1.9,146,216,569,10561,5425,20,40,20,12,8,25,-1,75,28,95,61,-1,45,81,44,38,47,22,8,49,23,20,1,73,72,1,-1,25,,-1,-1,-1,0,0,-1,62,100,106,52,25,23,4,38,51,72,,,,,,MS,,,calhoun ms,75,25,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Clarke County 28023,9,Summary of All HUD Programs,1,,Clarke County,28023,232,99,230,100,6,15,2.6,598,222,551,9299,3576,34,30,15,10,11,23,0,70,22,91,76,2,61,86,59,18,58,11,6,67,17,10,0,90,90,-1,-1,9,99.0,0,-1,-1,0,0,31,71,100,154,13,20,66,35,22,37,71,,,,,,MS,,,clarke ms,91,9,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,,Carroll County,28015,31,88,27,100,7,19,2.5,67,226,428,8241,3321,37,37,11,11,4,26,-1,74,19,96,81,4,52,100,56,19,83,16,-1,70,7,22,-1,93,93,-1,-1,7,,-1,-1,-1,0,0,64,124,100,94,11,19,70,37,15,34,69,,,,,,MS,,,carroll ms,93,7,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Carroll County 28015,9,Project Based Section 8,5,,Carroll County,28015,28,84,23,98,6,26,2.2,50,185,612,9701,4462,43,17,17,9,13,35,-1,65,22,87,74,-1,65,83,61,18,-1,8,13,70,13,4,-1,91,91,-1,-1,-1,,-1,-1,-1,0,0,-1,55,100,89,13,87,-1,22,17,44,63,,,,,,MS,,,carroll ms,91,9,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Chickasaw County 28017,9,Public Housing,2,,Chickasaw County,28017,67,99,66,100,7,12,2.4,157,277,468,13989,5881,-1,41,30,14,15,52,-1,48,36,83,59,-1,50,83,50,17,43,11,8,55,17,21,2,89,89,-1,-1,11,,-1,-1,-1,0,2,12,91,85,112,15,36,48,29,27,64,66,,,,,,MS,,,chickasaw ms,89,11,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,,Chickasaw County,28017,87,95,89,100,5,13,2.5,223,319,452,12361,4933,9,40,28,8,15,24,-1,76,29,91,64,-1,61,93,58,39,87,22,3,61,19,17,-1,94,92,-1,-1,6,,2,-1,-1,2,0,30,93,100,154,4,39,56,44,23,52,68,,,,,,MS,,,chickasaw ms,94,6,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Chickasaw County 28017,9,Project Based Section 8,5,,Chickasaw County,28017,209,76,201,100,6,49,2.1,416,248,499,10609,5126,11,35,29,13,11,22,-1,66,27,91,60,0,46,75,45,32,72,20,13,49,15,23,0,85,82,-1,0,15,,-1,-1,2,2,0,-1,50,100,133,30,32,38,24,23,50,66,,,,,,MS,,,chickasaw ms,85,15,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Chickasaw County 28017,9,202/PRAC,8,,Chickasaw County,28017,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,chickasaw ms,-4,-4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Choctaw County 28019,9,Public Housing,2,,Choctaw County,28019,31,97,30,100,6,7,2.3,70,265,449,12110,5190,7,50,13,13,17,33,-1,67,28,93,67,3,57,90,57,31,75,16,7,67,13,13,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,3,73,97,115,33,23,43,13,31,45,68,,,,,,MS,,,choctaw ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,,Choctaw County,28019,43,88,38,100,5,5,2.2,85,288,428,11028,4930,16,32,39,3,11,13,-1,87,26,97,71,-1,55,89,55,50,83,28,-1,66,18,16,-1,92,92,-1,-1,8,,-1,-1,-1,0,0,-1,100,100,94,16,29,55,34,27,41,68,,,,,,MS,,,choctaw ms,92,8,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,,Claiborne County,28021,43,96,43,100,3,53,2.6,113,432,590,13458,5121,14,33,19,21,14,26,-1,74,32,86,58,-1,67,93,65,32,60,19,-1,63,26,12,-1,100,98,-1,-1,-1,,2,-1,-1,2,0,81,39,100,225,-1,9,91,47,45,88,59,,,,,,MS,,,claiborne ms,100,0,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Claiborne County 28021,9,Project Based Section 8,5,,Claiborne County,28021,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,claiborne ms,-4,-4,0,0
2019-12-31 00:00:00,County,MS Mississippi,MS Clarke County 28023,9,Housing Choice Vouchers,3,,Clarke County,28023,161,101,160,98,6,9,2.8,450,247,517,10277,3654,28,36,14,8,14,27,1,69,23,90,76,2,66,93,68,21,69,12,1,73,16,10,1,92,91,-1,-1,8,,1,-1,-1,1,0,31,87,100,174,1,17,82,45,19,36,71,,,,,,MS,,,clarke ms,92,8,0,0
