Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,VT Vermont,VT Washington County 50023,9,Summary of All HUD Programs,1,,Washington County,50023,1330,88,1184,100,6,10,1.6,1872,343,586,14333,9065,3,25,37,17,18,12,7,80,24,96,76,4,18,64,20,69,39,40,3,35,22,40,4,3,1,0,0,97,100.0,0,1,0,1,0,20,100,40,90,66,21,13,9,19,6,49,,,,,,VT,,,washington vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Grand Isle County 50013,9,Summary of All HUD Programs,1,,Grand Isle County,50013,96,92,91,100,5,4,2.1,194,377,660,15960,7487,1,24,27,21,27,18,12,68,12,52,43,8,32,68,34,50,63,29,2,42,18,38,4,5,-1,4,-1,95,100.0,-1,-1,1,1,4,5,86,49,160,42,31,27,12,8,5,81,,,,,,VT,,,grand isle vt,5,95,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Lamoille County 50015,9,Summary of All HUD Programs,1,,Lamoille County,50015,264,87,242,100,5,7,1.6,385,370,775,15549,9774,2,14,44,19,22,12,5,82,28,95,66,4,18,71,21,56,34,32,1,29,13,57,7,5,2,1,0,95,100.0,0,1,0,2,1,10,110,28,97,70,18,12,5,16,5,61,,,,,,VT,,,lamoille vt,5,95,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Windsor County 50027,9,Summary of All HUD Programs,1,,Windsor County,50027,1045,89,944,100,4,12,1.5,1451,375,662,15869,10324,2,14,39,20,24,14,4,80,28,94,65,3,17,71,18,62,36,36,3,27,21,49,5,5,1,1,0,95,100.0,0,1,0,2,1,12,87,40,86,63,25,12,13,13,5,64,,,,,,VT,,,windsor vt,5,95,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Windham County 50025,9,Summary of All HUD Programs,1,,Windham County,50025,1065,72,986,100,4,28,1.7,1627,354,937,15248,9241,2,20,39,18,21,15,5,79,27,94,67,3,22,68,22,60,46,37,3,33,20,43,5,8,4,1,1,92,100.0,1,2,0,3,1,85,72,46,73,66,21,13,5,18,7,50,,,,,,VT,,,windham vt,8,92,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Housing Choice Vouchers,3,,Addison County,50001,258,84,228,100,5,8,1.8,404,378,728,14994,8462,4,22,32,19,22,22,9,67,25,96,71,5,28,66,30,57,69,36,3,44,26,26,1,3,1,0,1,97,,-1,0,-1,0,1,16,114,77,73,54,30,17,11,10,10,56,,,,,,VT,,,addison vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Project Based Section 8,5,,Addison County,50001,103,96,104,100,8,11,1.4,145,383,707,17157,12306,2,7,35,26,29,7,2,89,30,90,61,3,9,73,11,52,22,23,2,14,10,74,8,2,-1,2,-1,92,,-1,-1,-1,0,2,-1,97,16,120,76,16,8,7,10,7,62,,,,,,VT,,,addison vt,4,96,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,202/PRAC,8,,Addison County,50001,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,addison vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,811/PRAC,9,,Addison County,50001,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,addison vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Housing Choice Vouchers,3,,Bennington County,50003,477,88,601,100,4,38,2.0,1203,369,846,15252,7620,3,24,36,17,21,19,7,72,26,95,72,4,30,71,30,56,81,36,5,39,24,31,2,4,1,0,-1,96,,0,2,-1,2,0,68,78,59,81,55,23,21,7,19,5,47,,,,,,VT,,,bennington vt,4,96,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Project Based Section 8,5,,Bennington County,50003,151,97,145,99,8,14,1.2,172,354,753,15868,13378,1,9,43,26,21,9,-1,91,30,95,55,1,3,63,3,80,23,33,-1,12,17,72,12,4,1,-1,1,92,,-1,2,-1,2,0,-1,88,-1,-1,92,8,-1,-1,8,5,71,,,,,,VT,,,bennington vt,5,95,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Caledonia County 50005,9,Housing Choice Vouchers,3,,Caledonia County,50005,158,84,140,100,5,12,2.0,275,371,728,14977,7624,1,23,41,14,21,19,7,73,25,98,71,11,24,74,29,60,75,38,2,39,25,34,1,2,1,1,-1,98,,-1,-1,-1,0,1,34,114,71,117,43,33,24,16,15,5,58,,,,,,VT,,,caledonia vt,2,98,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Caledonia County 50005,9,Mod Rehab,4,,Caledonia County,50005,20,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,caledonia vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Caledonia County 50005,9,Project Based Section 8,5,,Caledonia County,50005,163,98,161,100,7,14,1.6,257,329,767,14055,8805,3,21,42,16,19,19,3,76,25,98,73,4,19,74,22,58,26,27,2,28,18,52,4,4,-1,3,1,89,,-1,1,-1,1,2,-1,66,22,66,65,17,18,10,14,5,60,,,,,,VT,,,caledonia vt,6,94,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Caledonia County 50005,9,202/PRAC,8,,Caledonia County,50005,33,97,32,100,11,13,1.0,33,277,646,12005,11641,-1,25,59,16,-1,-1,-1,100,24,100,84,-1,-1,72,-1,100,29,30,-1,-1,3,97,9,3,-1,3,-1,97,,-1,-1,-1,0,3,-1,74,-1,-1,100,-1,-1,-1,17,5,54,,,,,,VT,,,caledonia vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,Housing Choice Vouchers,3,,Chittenden County,50007,3310,84,3293,100,5,16,2.1,7028,437,912,17817,8348,3,21,29,16,31,29,6,63,24,95,75,7,31,67,31,54,59,30,3,49,20,28,2,19,11,1,5,81,,0,1,0,2,1,42,92,67,124,44,36,20,11,19,13,34,,,,,,VT,,,chittenden vt,19,81,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,Mod Rehab,4,,Chittenden County,50007,63,-5,39,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,VT,,,chittenden vt,6,94,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,Project Based Section 8,5,,Chittenden County,50007,941,96,901,99,6,12,1.5,1335,386,817,17123,11557,2,14,34,21,29,17,2,80,25,96,72,3,13,65,12,54,26,27,1,22,16,61,9,13,7,1,4,84,,0,1,0,2,1,-1,96,36,94,70,21,8,8,19,13,28,,,,,,VT,,,chittenden vt,16,84,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,202/PRAC,8,,Chittenden County,50007,110,99,112,100,8,14,1.0,116,342,362,16955,16370,2,4,33,38,24,-1,-1,100,26,98,71,-1,-1,78,-1,-1,24,23,-1,-1,-1,100,20,7,1,5,-1,87,,-1,1,-1,1,4,-1,70,-1,-1,100,-1,-1,-1,7,9,48,,,,,,VT,,,chittenden vt,7,87,6,0
2019-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,811/PRAC,9,,Chittenden County,50007,41,99,41,100,8,10,1.0,43,279,560,12046,11486,3,30,45,15,8,-1,-1,98,19,100,93,-1,2,34,2,100,100,98,2,51,24,22,-1,12,2,5,5,83,,-1,-1,-1,0,2,-1,99,-1,-1,100,-1,-1,-1,20,13,24,,,,,,VT,,,chittenden vt,18,82,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Essex County 50009,9,Housing Choice Vouchers,3,,Essex County,50009,23,84,20,100,3,10,1.7,33,296,728,11891,7207,5,25,50,15,5,-1,5,95,21,100,85,5,10,50,15,71,62,45,5,15,15,65,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,9,98,40,76,60,25,15,15,12,4,79,,,,,,VT,,,essex vt,0,100,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Essex County 50009,9,Project Based Section 8,5,,Essex County,50009,55,97,52,98,8,12,1.5,80,384,878,17684,11495,2,8,25,29,35,12,-1,87,33,88,38,4,15,73,17,53,3,13,4,19,10,67,15,2,-1,-1,2,96,,-1,-1,-1,0,0,-1,68,-1,-1,69,12,19,13,13,3,81,,,,,,VT,,,essex vt,4,96,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Franklin County 50011,9,Housing Choice Vouchers,3,,Franklin County,50011,696,84,616,100,6,11,2.1,1290,374,728,15362,7335,5,21,33,16,24,17,7,73,20,93,76,7,31,76,33,53,71,34,2,47,23,29,3,6,0,4,0,94,,0,1,0,2,2,11,110,67,147,40,34,26,15,9,6,63,,,,,,VT,,,franklin vt,6,94,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Franklin County 50011,9,Project Based Section 8,5,,Franklin County,50011,229,97,226,100,5,11,1.3,293,359,652,15944,12298,1,12,41,20,25,6,1,92,21,86,68,3,5,68,5,72,22,30,1,15,14,70,12,5,-1,4,0,93,,-1,1,-1,1,3,-1,80,11,119,82,10,8,4,11,6,62,,,,,,VT,,,franklin vt,7,93,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Franklin County 50011,9,811/PRAC,9,,Franklin County,50011,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,franklin vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Grand Isle County 50013,9,Housing Choice Vouchers,3,,Grand Isle County,50013,43,84,38,100,6,5,3.0,113,377,728,15567,5235,3,33,28,11,25,29,24,42,12,58,50,11,58,87,61,40,33,16,3,66,24,8,3,3,-1,3,-1,97,,-1,-1,-1,0,3,5,83,84,191,5,47,47,16,8,5,81,,,,,,VT,,,grand isle vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Grand Isle County 50013,9,Project Based Section 8,5,,Grand Isle County,50013,53,98,53,100,4,4,1.5,81,378,612,16243,10628,-1,17,26,28,28,9,4,87,12,47,38,6,13,55,15,67,66,47,2,25,13,60,6,8,-1,6,-1,92,,-1,-1,2,2,6,-1,89,25,83,68,19,13,9,8,6,81,,,,,,VT,,,grand isle vt,8,92,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Lamoille County 50015,9,Housing Choice Vouchers,3,,Lamoille County,50015,113,84,100,100,5,6,2.0,204,353,728,13965,6846,3,22,41,15,18,11,11,77,24,99,75,7,29,78,35,59,73,39,-1,46,24,30,2,8,3,1,-1,92,,1,3,-1,4,1,10,134,68,97,52,25,23,8,17,5,62,,,,,,VT,,,lamoille vt,8,92,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Lamoille County 50015,9,Mod Rehab,4,,Lamoille County,50015,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,lamoille vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Lamoille County 50015,9,Project Based Section 8,5,,Lamoille County,50015,137,98,135,100,5,8,1.2,164,375,787,16416,13513,1,7,47,23,22,9,1,90,31,91,60,1,7,64,7,61,22,26,1,14,6,79,12,2,1,1,1,98,,-1,-1,-1,0,1,-1,96,-1,-1,87,11,2,3,15,5,60,,,,,,VT,,,lamoille vt,2,98,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Orange County 50017,9,Housing Choice Vouchers,3,,Orange County,50017,125,84,110,100,6,6,1.6,174,361,726,14636,9252,2,12,48,24,14,15,4,80,26,98,72,2,20,64,19,68,74,48,2,38,25,35,4,2,-1,2,-1,98,,-1,-1,-1,0,2,30,125,80,92,53,36,11,19,12,4,74,,,,,,VT,,,orange vt,2,98,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Orange County 50017,9,Mod Rehab,4,,Orange County,50017,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,orange vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Orange County 50017,9,Project Based Section 8,5,,Orange County,50017,156,93,149,100,6,14,1.7,249,376,692,16873,10096,-1,14,35,24,27,15,4,81,30,93,59,5,19,77,23,41,19,18,2,23,12,62,6,2,1,1,-1,98,,-1,1,-1,1,0,-1,86,28,79,63,19,18,9,10,4,74,,,,,,VT,,,orange vt,2,98,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Orange County 50017,9,202/PRAC,8,,Orange County,50017,20,98,20,100,1,10,1.0,20,341,488,15822,15822,-1,5,30,50,15,-1,-1,100,31,100,45,-1,-1,65,-1,-1,5,5,-1,-1,-1,100,15,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,79,-1,-1,100,-1,-1,-1,10,4,70,,,,,,VT,,,orange vt,0,100,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Orleans County 50019,9,Housing Choice Vouchers,3,,Orleans County,50019,105,84,93,100,5,12,1.5,144,314,728,12611,8145,2,30,47,14,6,5,5,89,23,98,86,5,14,65,15,76,83,54,2,31,30,37,1,5,2,1,-1,95,,-1,2,-1,2,1,28,151,81,117,60,28,12,15,16,4,63,,,,,,VT,,,orleans vt,5,95,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Orleans County 50019,9,Project Based Section 8,5,,Orleans County,50019,75,98,73,100,7,10,1.6,115,320,793,13479,8556,4,22,51,11,12,12,8,79,24,96,79,4,19,71,22,77,68,49,1,32,21,47,3,7,1,4,-1,81,,-1,1,-1,1,5,-1,83,-1,-1,73,10,18,5,18,4,58,,,,,,VT,,,orleans vt,7,81,12,0
2019-12-31 00:00:00,County,VT Vermont,VT Orleans County 50019,9,202/PRAC,8,,Orleans County,50019,12,97,12,100,7,17,1.0,12,272,800,11942,11942,-1,50,25,25,-1,-1,-1,100,23,100,75,-1,-1,67,-1,-1,42,42,-1,-1,-1,100,8,8,-1,8,-1,92,,-1,-1,-1,0,8,-1,85,-1,-1,100,-1,-1,-1,22,5,52,,,,,,VT,,,orleans vt,8,92,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Rutland County 50021,9,Public Housing,2,,Rutland County,50021,154,96,148,100,7,11,1.2,180,349,511,15220,12514,3,14,46,19,18,9,2,89,29,94,65,1,6,68,7,76,37,44,-1,22,17,61,6,3,1,-1,-1,97,,-1,2,-1,2,1,10,105,13,51,91,5,5,1,7,4,65,,,,,,VT,,,rutland vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Rutland County 50021,9,Housing Choice Vouchers,3,,Rutland County,50021,632,87,591,100,5,12,1.7,1026,366,674,14731,8486,2,21,39,18,20,17,6,75,26,96,70,4,25,68,25,66,63,41,2,41,27,30,2,4,2,1,0,96,,0,1,0,1,0,15,102,77,87,55,30,15,8,14,5,54,,,,,,VT,,,rutland vt,4,96,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Rutland County 50021,9,Project Based Section 8,5,,Rutland County,50021,440,98,434,100,7,12,1.3,549,342,698,15524,12272,0,12,46,20,22,6,1,92,29,94,62,2,6,66,7,74,18,27,2,10,15,73,8,2,0,0,0,97,,-1,0,0,1,0,-1,79,19,92,80,14,5,8,15,5,55,,,,,,VT,,,rutland vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Rutland County 50021,9,811/PRAC,9,,Rutland County,50021,16,65,11,100,14,9,1.0,11,271,327,13151,13151,-1,18,73,-1,9,-1,-1,100,26,91,91,-1,-1,36,-1,100,100,100,-1,-1,9,91,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,93,-1,-1,100,-1,-1,-1,14,3,71,,,,,,VT,,,rutland vt,0,100,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Washington County 50023,9,Public Housing,2,,Washington County,50023,421,98,412,100,5,9,1.3,546,337,398,14883,11231,3,22,37,20,18,5,4,90,26,95,73,2,7,57,7,85,15,38,2,22,21,55,6,1,1,-1,0,99,,-1,0,-1,0,0,18,84,-1,-1,88,5,7,2,22,7,44,,,,,,VT,,,washington vt,1,99,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Washington County 50023,9,Housing Choice Vouchers,3,,Washington County,50023,588,80,468,100,6,9,1.7,808,354,658,13853,8024,3,28,38,16,16,16,8,74,23,97,79,6,23,68,26,65,75,44,3,43,23,31,2,3,1,0,0,97,,-1,0,-1,0,0,21,121,69,102,55,30,15,11,17,6,51,,,,,,VT,,,washington vt,3,97,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Washington County 50023,9,Mod Rehab,4,,Washington County,50023,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,washington vt,-4,-4,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Washington County 50023,9,Project Based Section 8,5,,Washington County,50023,316,92,301,100,7,13,1.7,512,333,734,14324,8421,3,24,36,16,21,14,7,75,24,95,75,5,24,68,27,61,40,34,3,40,23,34,2,4,2,1,-1,94,,0,1,0,2,1,-1,92,50,64,54,29,17,15,20,7,53,,,,,,VT,,,washington vt,6,94,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Windham County 50025,9,Public Housing,2,,Windham County,50025,152,-5,23,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,VT,,,windham vt,8,92,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Windham County 50025,9,Housing Choice Vouchers,3,,Windham County,50025,705,77,764,100,4,33,1.7,1318,356,850,15135,8773,3,22,38,17,20,18,6,75,26,93,70,4,25,67,25,60,61,40,3,39,24,34,4,9,5,1,0,91,,1,2,-1,3,1,85,67,54,73,61,25,14,6,19,8,49,,,,,,VT,,,windham vt,9,91,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Windham County 50025,9,Project Based Section 8,5,,Windham County,50025,186,97,178,98,5,10,1.5,262,348,786,15585,10588,1,14,42,22,21,8,4,88,29,96,60,3,11,71,13,50,22,23,4,16,8,72,12,4,2,-1,1,96,,-1,1,1,2,1,-1,90,20,79,79,9,12,4,19,6,49,,,,,,VT,,,windham vt,4,96,0,0
2019-12-31 00:00:00,County,VT Vermont,VT Windham County 50025,9,202/PRAC,8,,Windham County,50025,22,98,21,98,4,14,1.0,22,360,303,16871,16104,-1,10,29,29,33,-1,-1,100,33,100,38,-1,-1,76,-1,-1,-1,0,-1,-1,-1,100,19,0,-1,-1,-1,95,,-1,-1,-1,0,0,-1,74,48,38,100,-1,-1,-1,10,4,84,,,,,,VT,,,windham vt,0,100,0,1
2019-12-31 00:00:00,County,VT Vermont,VT Windsor County 50027,9,Housing Choice Vouchers,3,,Windsor County,50027,637,85,557,100,4,12,1.7,955,384,627,15725,9172,3,17,38,19,24,17,5,76,27,95,69,5,22,69,23,63,57,41,3,35,26,36,3,5,2,1,1,95,,0,1,-1,2,1,12,95,58,93,56,25,19,14,14,5,63,,,,,,VT,,,windsor vt,5,95,0,0
