Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,,Ada County,16001,2165,87,1886,100,4,15,2.1,3986,406,556,15271,7226,5,31,27,15,23,24,0,73,25,96,71,10,26,67,28,62,80,37,2,42,27,29,1,24,12,2,3,76,,0,6,1,7,1,18,90,91,96,37,40,23,21,20,18,49,,,,,,ID,,,ada id,24,76,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Ada County 16001,9,Project Based Section 8,5,,Ada County,16001,795,94,758,100,6,12,1.6,1220,318,552,13793,8570,5,30,30,17,17,18,-1,80,25,97,71,8,15,64,16,53,29,26,2,30,16,52,5,19,11,1,5,77,,-1,1,1,3,1,-1,72,84,62,68,24,8,5,18,15,52,,,,,,ID,,,ada id,19,77,4,0
2019-12-31 00:00:00,County,ID Idaho,ID Ada County 16001,9,202/PRAC,8,,Ada County,16001,113,98,112,100,6,6,1.0,113,304,297,13883,13760,1,25,39,23,12,-1,-1,100,27,98,68,-1,-1,80,-1,-1,2,2,-1,-1,-1,100,12,5,-1,2,1,92,,-1,2,1,3,1,-1,74,37,29,100,-1,-1,-1,19,16,46,,,,,,ID,,,ada id,8,92,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Ada County 16001,9,811/PRAC,9,,Ada County,16001,23,90,21,100,7,29,1.1,24,283,327,12372,10826,10,29,48,-1,14,10,-1,90,24,100,86,-1,5,57,5,100,100,96,-1,43,43,14,-1,5,-1,-1,-1,90,,-1,5,-1,5,0,-1,60,100,29,95,5,-1,-1,10,12,62,,,,,,ID,,,ada id,5,90,5,0
2019-12-31 00:00:00,County,ID Idaho,ID Bannock County 16005,9,Public Housing,2,,Bannock County,16005,72,97,70,100,4,16,1.0,72,263,299,12264,11923,4,30,46,10,9,4,-1,94,28,96,74,-1,1,50,1,98,44,76,1,30,30,39,3,10,4,-1,1,90,,-1,4,-1,4,0,4,101,99,55,100,-1,-1,-1,35,17,49,,,,,,ID,,,bannock id,10,90,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,,Bannock County,16005,774,75,607,100,5,9,2.5,1507,316,487,12124,4883,15,28,28,13,15,23,1,71,23,97,73,6,46,79,47,42,68,22,1,62,19,18,1,18,2,5,1,82,,-1,10,1,11,1,22,82,85,100,23,39,38,25,21,14,57,,,,,,ID,,,bannock id,18,82,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bannock County 16005,9,Project Based Section 8,5,,Bannock County,16005,228,95,218,100,6,19,1.6,338,274,542,11872,7657,6,40,29,19,6,12,-1,87,26,99,67,0,21,67,19,67,62,43,5,33,19,43,3,14,1,2,0,85,,-1,6,6,11,0,-1,76,54,74,77,8,15,1,30,16,53,,,,,,ID,,,bannock id,15,85,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Caribou County 16029,9,Summary of All HUD Programs,1,,Caribou County,16029,34,93,35,100,6,17,1.0,36,283,568,13509,13134,3,29,26,18,24,3,-1,94,26,100,63,-1,-1,74,-1,79,67,72,-1,20,20,60,3,9,-1,3,3,89,98.0,-1,-1,3,3,0,-1,73,100,73,94,3,3,6,8,8,86,,,,,,ID,,,caribou id,11,89,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,,Bear Lake County,16007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,bear lake id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bear Lake County 16007,9,Project Based Section 8,5,,Bear Lake County,16007,53,94,58,100,6,17,1.4,84,281,476,12408,8568,5,36,36,17,5,16,-1,84,27,98,67,7,12,62,14,64,53,40,10,21,17,52,3,9,2,3,-1,91,,-1,3,-1,3,2,-1,58,100,51,72,28,-1,2,22,6,83,,,,,,ID,,,bear lake id,9,91,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,,Benewah County,16009,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,benewah id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Benewah County 16009,9,Project Based Section 8,5,,Benewah County,16009,35,88,34,100,5,29,2.2,74,330,501,14137,6496,13,19,22,19,28,32,-1,62,28,88,50,6,47,82,50,45,60,24,15,50,21,15,-1,3,-1,-1,-1,91,,-1,3,-1,3,0,-1,44,97,83,15,68,18,21,11,5,69,,,,,,ID,,,benewah id,3,97,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,,Bingham County,16011,118,86,105,100,5,13,2.1,216,356,547,14199,6902,5,24,30,25,16,19,1,77,29,99,59,5,34,82,37,58,53,32,1,47,20,32,3,16,3,4,1,84,,-1,8,1,9,3,20,78,98,95,31,31,37,32,12,21,70,,,,,,ID,,,bingham id,16,84,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bingham County 16011,9,Project Based Section 8,5,,Bingham County,16011,88,97,91,100,6,35,1.7,159,266,559,11638,6661,8,38,31,14,8,20,1,74,24,96,76,3,32,68,33,44,36,25,14,27,27,31,1,22,2,4,-1,73,,-1,10,5,15,3,-1,45,49,71,59,30,11,1,13,21,67,,,,,,ID,,,bingham id,21,79,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,,Blaine County,16013,28,86,25,100,6,12,1.7,42,393,547,14747,8778,8,32,8,32,20,24,-1,76,25,100,64,4,24,80,28,44,56,31,-1,28,36,36,4,16,-1,8,-1,84,,-1,8,-1,8,0,23,75,92,95,40,28,32,28,14,24,68,,,,,,ID,,,blaine id,16,84,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Blaine County 16013,9,Project Based Section 8,5,,Blaine County,16013,40,93,33,89,5,27,2.5,83,378,577,17143,6816,-1,26,16,19,39,73,-1,21,26,94,55,-1,79,85,67,9,100,5,15,79,3,3,-1,48,-1,-1,-1,48,,-1,21,27,48,0,-1,44,100,89,-1,82,18,18,14,28,70,,,,,,ID,,,blaine id,49,51,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,,Boise County,16015,14,97,14,100,6,-1,1.2,17,384,635,13944,11483,7,7,57,14,14,21,-1,79,26,100,71,-1,7,71,7,70,75,65,-1,29,43,29,-1,14,-1,7,-1,86,,-1,-1,7,7,0,-1,105,100,201,-1,86,14,79,13,7,84,,,,,,ID,,,boise id,14,86,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Boise County 16015,9,Project Based Section 8,5,,Boise County,16015,14,81,11,98,8,18,1.6,18,272,724,11513,7035,9,45,18,27,-1,27,-1,73,21,100,91,-1,36,64,36,56,50,33,-1,45,36,18,-1,27,-1,18,-1,64,,-1,9,-1,9,9,-1,64,100,85,9,55,36,64,13,7,84,,,,,,ID,,,boise id,31,69,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,,Bonner County,16017,101,86,90,100,5,14,1.5,131,353,547,12874,8845,-1,38,32,18,11,7,-1,90,29,96,66,2,12,76,11,80,63,53,-1,29,17,54,3,3,-1,1,-1,97,,-1,2,-1,2,0,27,92,96,91,24,63,12,56,14,6,70,,,,,,ID,,,bonner id,3,97,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bonner County 16017,9,Project Based Section 8,5,,Bonner County,16017,70,97,68,100,5,26,2.0,137,291,525,12213,6062,9,34,27,16,14,25,1,66,25,91,71,7,40,69,41,40,69,23,15,46,21,19,-1,4,-1,1,-1,91,,-1,1,1,3,1,-1,62,100,80,37,47,16,9,18,6,67,,,,,,ID,,,bonner id,10,90,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Jefferson County 16051,9,Summary of All HUD Programs,1,,Jefferson County,16051,52,91,50,100,4,16,2.8,141,282,623,12109,4294,14,23,30,16,18,32,2,52,20,100,80,16,52,82,58,24,60,12,14,66,10,10,-1,10,-1,-1,-1,88,98.0,-1,8,2,10,0,62,47,96,80,2,58,40,26,10,13,76,,,,,,ID,,,jefferson id,12,88,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,,Bonneville County,16019,787,86,701,100,4,14,2.3,1630,368,547,14429,6205,6,27,27,19,21,28,-1,69,26,96,68,8,38,78,42,56,79,32,3,58,20,19,0,19,3,3,1,81,,0,12,0,12,1,24,82,93,119,21,41,38,30,17,17,62,,,,,,ID,,,bonneville id,19,81,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bonneville County 16019,9,Project Based Section 8,5,,Bonneville County,16019,214,93,204,100,6,22,1.8,362,265,489,11462,6459,10,38,32,13,9,25,1,72,22,99,80,4,33,63,25,44,30,23,13,40,24,23,0,15,2,1,-1,76,,-1,6,5,11,2,-1,61,100,59,55,28,17,6,20,20,57,,,,,,ID,,,bonneville id,17,83,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Bonneville County 16019,9,202/PRAC,8,,Bonneville County,16019,48,98,50,100,6,22,1.0,50,304,264,13087,13087,-1,26,42,28,4,6,-1,94,28,100,58,-1,-1,78,-1,-1,-1,0,-1,-1,-1,100,6,8,2,-1,-1,90,,-1,2,4,6,0,-1,52,-1,-1,100,-1,-1,-1,25,19,46,,,,,,ID,,,bonneville id,10,90,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Bonneville County 16019,9,811/PRAC,9,,Bonneville County,16019,10,90,11,100,7,18,1.1,12,260,406,10924,10014,9,45,27,9,9,9,-1,91,23,100,82,-1,-1,36,-1,100,100,92,-1,45,45,9,-1,9,-1,-1,-1,82,,-1,-1,9,9,0,-1,47,100,54,100,-1,-1,-1,29,22,58,,,,,,ID,,,bonneville id,9,82,9,0
2019-12-31 00:00:00,County,ID Idaho,ID Boundary County 16021,9,Housing Choice Vouchers,3,,Boundary County,16021,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,boundary id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Boundary County 16021,9,Project Based Section 8,5,,Boundary County,16021,18,93,18,100,7,28,2.7,49,345,487,14506,5329,13,19,19,13,38,33,-1,56,27,89,61,44,17,67,33,14,50,10,17,56,6,22,-1,11,-1,6,-1,56,,-1,6,-1,6,6,-1,50,-1,-1,-1,72,28,22,18,8,74,,,,,,ID,,,boundary id,0,100,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Boundary County 16021,9,202/PRAC,8,,Boundary County,16021,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,boundary id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Butte County 16023,9,Housing Choice Vouchers,3,,Butte County,16023,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,butte id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Camas County 16025,9,Housing Choice Vouchers,3,,Camas County,16025,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,camas id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Canyon County 16027,9,Public Housing,2,,Canyon County,16027,153,96,147,99,3,15,3.1,453,473,393,23535,7637,2,14,18,18,48,63,1,33,35,78,54,12,56,84,57,23,74,14,3,58,20,18,-1,53,1,1,1,47,,-1,48,1,49,0,21,65,99,70,12,31,56,10,25,45,55,,,,,,ID,,,canyon id,53,47,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Canyon County 16027,9,Housing Choice Vouchers,3,,Canyon County,16027,714,97,737,100,5,13,2.4,1804,379,635,14442,5900,6,29,29,14,21,25,0,71,23,97,76,8,35,81,38,48,75,28,2,51,19,28,1,34,1,1,1,66,,0,30,1,31,1,35,96,99,98,16,40,44,36,22,34,66,,,,,,ID,,,canyon id,34,66,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Canyon County 16027,9,Project Based Section 8,5,,Canyon County,16027,284,97,282,100,6,18,1.8,502,297,606,12935,7266,8,34,30,15,13,24,0,75,23,98,79,5,29,71,29,44,49,27,10,32,16,42,2,20,1,2,1,74,,0,9,7,16,3,-1,59,100,51,60,28,12,2,28,31,56,,,,,,ID,,,canyon id,19,81,0,1
2019-12-31 00:00:00,County,ID Idaho,ID Canyon County 16027,9,202/PRAC,8,,Canyon County,16027,36,98,35,100,6,17,1.0,35,282,121,12157,12157,-1,43,40,14,3,-1,-1,100,24,100,83,-1,-1,77,-1,-1,14,14,-1,-1,-1,100,6,11,3,-1,-1,86,,-1,6,3,9,0,-1,68,100,45,100,-1,-1,-1,28,31,70,,,,,,ID,,,canyon id,14,86,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Canyon County 16027,9,811/PRAC,9,,Canyon County,16027,19,93,18,100,6,11,1.3,24,267,218,11311,8483,-1,61,28,6,6,-1,-1,100,21,100,89,-1,17,61,11,70,75,58,-1,22,33,44,6,17,-1,-1,-1,72,,-1,6,11,17,0,-1,68,100,64,44,44,11,33,22,42,76,,,,,,ID,,,canyon id,17,72,11,0
2019-12-31 00:00:00,County,ID Idaho,ID Caribou County 16029,9,Housing Choice Vouchers,3,,Caribou County,16029,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,caribou id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Caribou County 16029,9,Project Based Section 8,5,,Caribou County,16029,32,94,33,100,6,18,1.0,34,282,569,13766,13361,3,25,28,19,25,3,-1,94,27,100,61,-1,-1,73,-1,77,70,74,-1,21,18,61,3,9,-1,3,3,88,,-1,-1,3,3,0,-1,70,100,67,100,-1,-1,-1,8,8,86,,,,,,ID,,,caribou id,12,88,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Cassia County 16031,9,Housing Choice Vouchers,3,,Cassia County,16031,63,86,56,100,5,14,2.1,117,401,547,14575,6976,-1,36,30,16,18,18,-1,82,29,96,63,9,23,80,29,60,81,38,-1,38,20,43,2,34,2,-1,-1,66,,-1,32,-1,32,0,22,96,100,142,21,54,25,39,19,36,74,,,,,,ID,,,cassia id,34,66,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Cassia County 16031,9,Project Based Section 8,5,,Cassia County,16031,16,84,11,82,8,27,2.6,29,212,653,10017,3800,27,18,27,27,-1,36,-1,64,20,100,64,-1,73,100,73,-1,100,3,27,55,9,9,-1,27,-1,-1,-1,73,,-1,9,18,27,0,-1,44,100,77,-1,100,-1,18,27,51,62,,,,,,ID,,,cassia id,27,73,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Cassia County 16031,9,202/PRAC,8,,Cassia County,16031,40,89,37,100,7,16,1.1,39,296,223,13318,12635,-1,30,41,27,3,-1,-1,100,31,97,57,-1,-1,70,-1,-1,8,8,-1,-1,-1,100,5,24,-1,-1,-1,76,,-1,14,11,24,0,-1,59,-1,-1,100,-1,-1,-1,27,51,62,,,,,,ID,,,cassia id,24,76,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Clark County 16033,9,Housing Choice Vouchers,3,,Clark County,16033,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,clark id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Clearwater County 16035,9,Housing Choice Vouchers,3,,Clearwater County,16035,56,86,50,100,5,18,1.5,76,340,547,12102,7962,2,53,24,10,10,12,-1,86,26,100,78,6,12,58,14,88,89,62,6,38,38,18,-1,2,-1,2,-1,98,,-1,-1,-1,0,0,9,78,98,143,38,44,18,40,13,9,71,,,,,,ID,,,clearwater id,2,98,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Elmore County 16039,9,Public Housing,2,,Elmore County,16039,31,95,27,92,5,26,2.6,69,337,616,14840,5807,7,30,19,22,22,30,-1,70,29,93,59,19,30,78,44,47,88,29,7,48,15,30,-1,33,-1,4,-1,67,,-1,30,-1,30,0,4,49,100,87,-1,56,44,41,24,27,81,,,,,,ID,,,elmore id,33,67,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Elmore County 16039,9,Housing Choice Vouchers,3,,Elmore County,16039,36,97,37,100,5,5,1.8,67,290,635,10623,5866,-1,61,28,11,-1,8,-1,89,23,100,86,8,16,84,22,67,85,42,-1,30,35,35,-1,22,3,3,-1,78,,-1,16,-1,16,0,29,114,100,93,16,51,32,54,14,25,70,,,,,,ID,,,elmore id,22,78,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Elmore County 16039,9,Project Based Section 8,5,,Elmore County,16039,72,95,73,100,5,27,1.8,135,247,567,10982,5938,14,30,32,13,10,26,-1,68,23,96,71,8,32,78,38,28,31,17,21,32,12,36,5,19,3,-1,-1,79,,-1,12,4,16,3,-1,58,100,92,49,40,11,7,17,27,64,,,,,,ID,,,elmore id,21,79,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Franklin County 16041,9,Housing Choice Vouchers,3,,Franklin County,16041,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,franklin id,-4,-4,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Franklin County 16041,9,Project Based Section 8,5,,Franklin County,16041,26,91,24,100,5,33,1.3,32,263,595,11659,8744,21,13,33,29,4,17,-1,83,23,100,71,4,13,71,17,25,17,16,4,33,13,50,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,62,100,73,67,33,-1,13,14,7,91,,,,,,ID,,,franklin id,0,100,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Fremont County 16043,9,Housing Choice Vouchers,3,,Fremont County,16043,15,86,13,100,5,-1,2.7,35,363,547,14181,5267,-1,17,33,33,17,38,-1,54,27,100,62,15,46,85,62,42,100,26,-1,77,15,8,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,55,85,177,8,38,54,38,11,16,78,,,,,,ID,,,fremont id,0,100,0,0
2019-12-31 00:00:00,County,ID Idaho,ID Fremont County 16043,9,Project Based Section 8,5,,Fremont County,16043,46,94,44,100,6,25,2.0,86,284,532,12543,6417,14,33,14,26,14,18,-1,80,26,93,59,5,30,82,32,33,53,21,7,45,9,39,5,5,2,-1,-1,93,,-1,2,-1,2,0,-1,52,100,72,34,48,18,16,11,16,78,,,,,,ID,,,fremont id,7,93,0,0
