gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ID Idaho,ID Bonner County 16017,9,Summary of All HUD Programs,1,,Bonner County,16017,137,90,134,100,5,19,1.8,240,266,569,10290,5745,14,42,28,12,5,18,1,78,25,99,73,5,28,78,29,55,58,34,11,43,20,26,1,6,-1,3,1,94,-1,1,1,2,2,49,70,99,85,27,57,16,29,16,6,68,,,,,,ID,,,bonner id,6,94,0,0
County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,,Bonner County,16017,79,87,71,100,5,11,1.5,104,337,567,12256,8367,1,45,34,14,6,10,-1,90,30,99,61,4,8,77,8,97,63,62,-1,28,28,44,3,3,-1,1,-1,97,-1,1,-1,1,1,49,85,99,94,27,58,15,52,15,6,66,,,,,,ID,,,bonner id,3,97,0,0
County,ID Idaho,ID Bonneville County 16019,9,Summary of All HUD Programs,1,,Bonneville County,16019,1167,89,1072,100,5,20,2.3,2479,307,532,12143,5251,10,36,25,17,12,26,0,70,26,96,69,10,38,79,43,54,47,28,7,55,21,17,1,15,2,3,0,84,-1,9,2,10,1,29,68,90,108,29,36,35,21,18,19,59,,,,,,ID,,,bonneville id,16,84,0,0
County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,,Bonneville County,16019,874,87,788,100,4,18,2.5,1968,328,567,12491,5002,9,35,25,18,14,25,0,71,26,96,68,12,41,79,47,56,70,29,4,62,22,12,1,15,2,3,0,85,-1,9,0,10,1,29,73,92,122,18,41,41,28,17,18,61,,,,,,ID,,,bonneville id,15,85,0,0
County,ID Idaho,ID Blaine County 16013,9,Project Based Section 8,5,,Blaine County,16013,40,96,45,100,7,31,2.8,125,284,610,11628,4186,18,34,18,7,23,58,-1,40,17,100,80,13,67,73,67,7,100,6,38,56,2,4,-1,60,-1,-1,-1,38,-1,13,47,60,0,-1,26,100,83,-1,80,20,13,6,28,74,,,,,,ID,,,blaine id,62,38,0,0
County,ID Idaho,ID Boise County 16015,9,Project Based Section 8,5,,Boise County,16015,14,98,14,100,7,29,1.5,21,200,702,8926,5951,21,43,29,7,-1,-1,-1,93,22,100,79,14,7,64,21,80,75,52,14,14,43,29,-1,29,-1,7,7,71,-1,14,-1,14,0,-1,30,100,90,14,57,29,71,15,7,77,,,,,,ID,,,boise id,29,71,0,0
County,ID Idaho,ID Boundary County 16021,9,Summary of All HUD Programs,1,,Boundary County,16021,22,95,23,100,5,22,2.5,57,225,544,9521,3842,36,32,9,9,14,17,-1,78,22,91,74,22,39,78,52,12,33,9,22,48,4,26,-1,9,-1,-1,-1,91,-1,9,-1,9,0,-1,59,13,49,13,52,35,17,17,8,77,,,,,,ID,,,boundary id,9,91,0,0
County,ID Idaho,ID Bonner County 16017,9,Project Based Section 8,5,,Bonner County,16017,59,96,63,100,5,27,2.2,136,186,571,8074,3740,29,37,22,8,3,27,2,65,19,98,87,6,51,79,52,27,25,13,24,59,11,6,-1,10,-1,5,2,90,-1,-1,3,3,3,-1,53,100,75,27,57,16,3,17,6,70,,,,,,ID,,,bonner id,10,90,0,0
County,ID Idaho,ID Bonneville County 16019,9,Public Housing,2,,Bonneville County,16019,19,89,17,100,5,-1,4.2,71,419,255,21141,5062,18,18,-1,18,47,41,-1,59,37,76,35,53,41,76,71,47,-1,14,6,82,12,-1,-1,18,-1,-1,-1,82,-1,18,-1,18,0,-1,75,88,168,-1,6,94,6,19,19,62,,,,,,ID,,,bonneville id,18,82,0,0
County,ID Idaho,ID Bonneville County 16019,9,Project Based Section 8,5,,Bonneville County,16019,215,95,212,100,7,27,1.8,385,233,488,10329,5688,14,40,26,16,4,33,-1,65,24,98,76,3,38,76,37,43,40,23,20,38,23,20,0,17,1,2,-1,81,-1,6,8,14,1,-1,50,100,57,54,30,16,3,19,20,53,,,,,,ID,,,bonneville id,19,81,0,0
County,ID Idaho,ID Bonneville County 16019,9,202/PRAC,8,,Bonneville County,16019,49,98,44,92,6,18,1.0,44,257,293,11755,11755,-1,43,36,18,2,2,-1,98,29,98,61,-1,-1,91,-1,-1,2,2,-1,-1,-1,100,20,2,-1,-1,-1,95,-1,2,-1,2,0,-1,64,-1,-1,100,-1,-1,-1,26,19,42,,,,,,ID,,,bonneville id,5,95,0,0
County,ID Idaho,ID Boundary County 16021,9,Project Based Section 8,5,,Boundary County,16021,18,97,19,100,5,21,2.5,47,227,562,9703,3923,42,26,11,5,16,21,-1,79,22,89,74,21,47,84,63,7,25,4,26,47,5,21,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,59,-1,-1,-1,63,37,21,17,8,77,,,,,,ID,,,boundary id,0,100,0,0
County,ID Idaho,ID Canyon County 16027,9,Summary of All HUD Programs,1,,Canyon County,16027,1186,98,1199,100,5,16,2.5,3045,297,523,12186,4798,11,34,27,13,15,28,-1,67,25,95,69,10,41,80,44,37,56,20,6,52,17,25,2,32,1,1,1,67,0,27,2,29,1,12,74,99,92,25,31,43,23,28,34,64,,,,,,ID,,,canyon id,33,67,0,0
County,ID Idaho,ID Canyon County 16027,9,Housing Choice Vouchers,3,,Canyon County,16027,694,98,705,100,4,11,2.8,1951,320,580,12650,4571,11,33,24,13,18,29,-1,65,26,93,69,10,45,85,49,37,74,20,3,58,19,19,1,33,1,1,0,67,0,29,1,31,0,10,91,99,116,11,34,55,33,24,32,70,,,,,,ID,,,canyon id,33,67,0,0
County,ID Idaho,ID Caribou County 16029,9,Summary of All HUD Programs,1,,Caribou County,16029,38,94,36,100,6,19,1.2,42,289,495,11899,10199,6,35,29,21,9,11,-1,83,28,97,53,-1,6,75,3,64,64,55,11,28,31,31,-1,6,-1,-1,3,89,-1,-1,3,3,0,-1,70,97,74,89,6,6,6,8,7,78,,,,,,ID,,,caribou id,0,100,0,1
County,ID Idaho,ID Canyon County 16027,9,Public Housing,2,,Canyon County,16027,154,99,153,100,3,22,3.5,530,299,337,12980,3747,12,27,26,15,21,51,-1,42,25,93,69,27,49,73,54,20,91,14,7,67,12,14,-1,60,1,1,1,40,-1,57,-1,57,1,16,55,100,74,12,31,57,10,38,45,60,,,,,,ID,,,canyon id,60,40,0,0
County,ID Idaho,ID Canyon County 16027,9,Project Based Section 8,5,,Canyon County,16027,283,96,286,100,6,23,1.8,506,245,567,10824,6118,12,39,32,13,5,20,-1,78,25,97,72,4,33,72,33,43,36,24,13,35,17,35,5,17,1,1,1,81,0,9,4,14,2,-1,49,100,54,57,28,15,4,33,31,51,,,,,,ID,,,canyon id,19,81,0,0
County,ID Idaho,ID Canyon County 16027,9,202/PRAC,8,,Canyon County,16027,37,98,37,100,6,19,1.0,37,262,66,11424,11424,3,43,41,14,-1,-1,-1,100,29,100,57,-1,-1,76,-1,-1,14,14,-1,-1,-1,100,11,11,-1,-1,-1,89,-1,8,3,11,0,-1,48,100,25,100,-1,-1,-1,27,31,64,,,,,,ID,,,canyon id,11,89,0,0
County,ID Idaho,ID Cassia County 16031,9,Summary of All HUD Programs,1,,Cassia County,16031,142,88,135,100,5,24,2.0,271,295,475,11665,5811,11,36,28,16,8,19,1,78,28,96,61,5,31,79,35,41,25,20,7,33,17,44,2,32,1,1,-1,68,-1,26,4,30,0,30,60,70,126,36,43,21,24,27,45,63,,,,,,ID,,,cassia id,32,68,0,0
County,ID Idaho,ID Cassia County 16031,9,Housing Choice Vouchers,3,,Cassia County,16031,85,87,77,100,5,12,2.3,179,328,567,11777,5066,9,39,28,12,11,22,-1,74,27,97,69,6,34,77,38,53,75,28,-1,45,29,26,1,38,1,1,-1,62,-1,35,-1,35,0,30,81,96,143,13,51,36,42,24,40,66,,,,,,ID,,,cassia id,38,62,0,0
County,ID Idaho,ID Cassia County 16031,9,Project Based Section 8,5,,Cassia County,16031,17,95,20,100,5,55,2.6,52,223,609,10267,3949,40,25,10,10,15,45,5,50,23,85,70,10,80,100,90,5,-1,4,45,45,5,5,-1,55,-1,-1,-1,45,-1,25,30,55,0,-1,23,100,64,5,95,-1,5,31,51,59,,,,,,ID,,,cassia id,55,45,0,0
County,ID Idaho,ID Cassia County 16031,9,202/PRAC,8,,Cassia County,16031,40,88,38,100,6,34,1.1,40,268,220,12174,11565,-1,37,37,26,-1,-1,-1,100,33,100,39,-1,-1,71,-1,-1,-1,0,-1,-1,-1,100,5,8,-1,-1,-1,92,-1,8,-1,8,0,-1,38,-1,-1,100,-1,-1,-1,31,51,59,,,,,,ID,,,cassia id,8,92,0,0
County,ID Idaho,ID Clearwater County 16035,9,Summary of All HUD Programs,1,,Clearwater County,16035,35,87,32,100,5,13,1.6,50,243,567,8792,5627,10,68,23,-1,-1,3,-1,94,23,100,88,13,6,69,9,92,71,60,3,41,34,22,-1,3,-1,-1,-1,97,-1,3,-1,3,0,28,95,97,138,34,50,16,47,13,9,69,,,,,,ID,,,clearwater id,3,97,0,0
County,ID Idaho,ID Clearwater County 16035,9,Housing Choice Vouchers,3,,Clearwater County,16035,35,87,32,100,5,13,1.6,50,243,567,8792,5627,10,68,23,-1,-1,3,-1,94,23,100,88,13,6,69,9,92,71,60,3,41,34,22,-1,3,-1,-1,-1,97,-1,3,-1,3,0,28,95,97,138,34,50,16,47,13,9,69,,,,,,ID,,,clearwater id,3,97,0,0
County,ID Idaho,ID Elmore County 16039,9,Summary of All HUD Programs,1,,Elmore County,16039,140,96,140,100,6,27,2.0,277,235,502,9816,4961,20,38,25,10,7,18,1,78,24,96,70,4,38,76,38,35,56,23,15,36,19,29,4,21,4,1,1,76,-1,16,1,16,1,12,60,100,75,27,49,24,27,16,26,69,,,,,,ID,,,elmore id,24,76,0,0
County,ID Idaho,ID Elmore County 16039,9,Housing Choice Vouchers,3,,Elmore County,16039,38,98,39,100,5,13,1.8,72,285,581,10887,5897,10,51,26,3,10,13,-1,87,26,100,72,5,36,87,33,63,83,40,-1,31,38,31,-1,23,10,-1,-1,77,-1,13,-1,13,0,29,82,100,99,10,56,33,56,17,25,67,,,,,,ID,,,elmore id,23,77,0,0
County,ID Idaho,ID Elmore County 16039,9,Public Housing,2,,Elmore County,16039,30,98,29,100,4,59,3.0,87,224,387,9850,3283,26,26,30,11,7,21,3,69,22,97,69,7,55,79,55,33,100,20,21,52,10,17,-1,41,-1,3,-1,59,-1,38,-1,38,3,2,38,100,77,-1,55,45,31,13,27,77,,,,,,ID,,,elmore id,41,59,0,0
County,ID Idaho,ID Franklin County 16041,9,Summary of All HUD Programs,1,,Franklin County,16041,28,95,28,100,6,18,1.6,44,248,530,10914,6945,7,48,22,15,7,18,-1,79,25,93,79,18,-1,68,14,50,7,18,4,32,14,50,-1,4,-1,-1,-1,96,-1,4,-1,4,0,2,52,96,65,61,39,-1,14,13,7,86,,,,,,ID,,,franklin id,4,96,0,0
County,ID Idaho,ID Fremont County 16043,9,Summary of All HUD Programs,1,,Fremont County,16043,59,93,56,100,5,32,2.3,131,250,565,10610,4536,8,31,37,23,2,16,-1,77,25,98,64,14,39,82,46,36,35,19,9,45,16,30,2,7,-1,2,-1,91,-1,4,2,5,2,46,46,100,104,29,43,29,23,10,16,78,,,,,,ID,,,fremont id,9,91,0,0
County,ID Idaho,ID Fremont County 16043,9,Housing Choice Vouchers,3,,Fremont County,16043,13,87,12,100,3,25,3.0,36,407,567,15498,5166,-1,8,42,42,8,25,-1,75,34,92,42,-1,67,92,67,50,75,31,-1,50,17,33,8,8,-1,-1,-1,92,-1,8,-1,8,0,46,45,100,186,8,17,75,33,10,16,78,,,,,,ID,,,fremont id,8,92,0,0
County,ID Idaho,ID Gem County 16045,9,Summary of All HUD Programs,1,,Gem County,16045,63,97,67,100,6,19,2.5,169,293,533,11441,4536,9,45,23,15,8,21,-1,76,26,99,70,19,33,85,46,49,67,24,6,52,24,18,-1,4,-1,1,-1,96,-1,3,-1,3,0,38,76,99,121,19,42,39,27,18,12,76,,,,,,ID,,,gem id,4,96,0,0
County,ID Idaho,ID Gem County 16045,9,Housing Choice Vouchers,3,,Gem County,16045,37,98,38,100,5,11,2.5,94,311,581,11309,4572,6,53,22,6,14,16,-1,79,26,97,79,13,29,89,42,63,88,32,-1,45,34,21,-1,8,-1,3,-1,92,-1,5,-1,5,0,38,97,97,148,13,42,45,45,18,12,76,,,,,,ID,,,gem id,8,92,0,0
County,ID Idaho,ID Franklin County 16041,9,Project Based Section 8,5,,Franklin County,16041,26,96,26,100,6,15,1.6,42,249,527,11396,7055,8,46,23,15,8,19,-1,81,26,92,77,19,-1,69,15,46,-1,14,4,31,15,50,-1,4,-1,-1,-1,96,-1,4,-1,4,0,-1,48,100,64,65,35,-1,8,13,7,86,,,,,,ID,,,franklin id,4,96,0,0
County,ID Idaho,ID Gooding County 16047,9,Summary of All HUD Programs,1,,Gooding County,16047,49,92,48,100,5,23,1.7,82,274,507,11718,6859,6,38,30,17,9,13,-1,83,30,90,58,4,19,81,23,53,21,23,-1,35,4,60,8,6,-1,-1,-1,94,-1,6,-1,6,0,27,48,94,68,71,8,21,8,21,27,75,,,,,,ID,,,gooding id,6,94,0,0
County,ID Idaho,ID Gooding County 16047,9,Housing Choice Vouchers,3,,Gooding County,16047,19,87,17,100,4,6,2.8,48,283,567,9589,3396,19,44,19,13,6,29,-1,59,21,94,76,12,53,94,65,25,60,17,-1,71,-1,29,-1,12,-1,-1,-1,88,-1,12,-1,12,0,27,64,82,125,18,24,59,24,21,31,75,,,,,,ID,,,gooding id,12,88,0,0
County,ID Idaho,ID Fremont County 16043,9,Project Based Section 8,5,,Fremont County,16043,46,94,44,100,6,34,2.2,95,208,564,9277,4297,10,38,35,18,-1,14,-1,77,22,100,70,18,32,80,41,32,23,15,11,43,16,30,-1,7,-1,2,-1,91,-1,2,2,5,2,-1,46,100,82,34,50,16,20,10,16,78,,,,,,ID,,,fremont id,9,91,0,0
