sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Greer County,40055,-1,-1,106,-1,5,40,1.7,183,205,322,12.9,7.4,7,45,23,9,16,32,4,62,36,71,44,8,21,64,22,45,30,25,11,31,23,35,7,16,6,1,1,8,2,36,46,0,64,21,15,6,12,16,49,-1,-1,-1,-1,-1,OK,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Harmon County,40057,-1,-1,26,-1,7,23,1.2,31,194,344,8.7,7.3,4,77,15,4,0,4,4,92,26,92,69,0,8,65,4,80,31,42,0,27,12,62,4,27,23,0,0,4,22,48,100,85,69,31,0,19,34,30,71,-1,-1,-1,-1,-1,OK,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Harper County,40059,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Haskell County,40061,-1,-1,107,-1,5,30,1.9,201,203,218,12.4,6.6,4,49,25,12,10,25,2,73,33,76,49,10,23,74,24,39,35,23,5,36,16,43,7,14,1,11,1,1,7,44,93,55,47,32,21,15,18,20,53,-1,-1,-1,-1,-1,OK,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Hughes County,40063,-1,-1,127,-1,3,49,1.9,235,167,270,9.5,5.2,28,40,15,11,6,31,10,54,25,78,64,10,28,71,31,25,61,21,21,35,15,28,3,31,5,24,0,2,2,39,87,52,53,31,17,8,32,24,63,-1,-1,-1,-1,-1,OK,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Jackson County,40065,-1,-1,245,-1,5,28,1.9,456,176,404,8.7,4.9,27,49,20,3,1,13,9,62,20,94,76,6,28,81,31,39,27,21,9,39,18,34,4,43,31,1,1,11,18,47,82,50,48,24,27,21,46,26,45,-1,-1,-1,-1,-1,OK,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Jefferson County,40067,-1,-1,163,-1,5,53,1.8,291,182,344,10.1,5.6,13,49,23,9,6,33,6,62,26,72,49,10,21,72,25,27,42,20,12,39,9,40,6,6,1,2,0,3,2,33,83,65,48,34,17,18,12,13,47,-1,-1,-1,-1,-1,OK,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Johnston County,40069,-1,-1,68,-1,7,47,1.9,126,146,269,6.5,3.5,38,47,12,3,0,29,3,66,15,72,59,9,31,65,34,18,71,13,40,43,7,10,1,29,18,12,0,0,4,25,100,54,57,32,10,3,28,24,59,-1,-1,-1,-1,-1,OK,-1,-1,71,29,71,0,0
9,1,All HUD,-1,Kay County,40071,-1,-1,615,-1,5,31,1.9,1147,204,282,9.3,5.0,24,39,24,9,4,28,5,63,22,86,62,7,33,78,37,32,24,17,17,42,14,27,4,18,5,10,0,2,7,38,71,25,49,32,19,10,16,15,56,-1,-1,-1,-1,-1,OK,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Kingfisher County,40073,-1,-1,35,-1,6,20,1.1,37,197,450,9.6,9.0,3,63,29,6,0,0,0,97,21,86,71,0,0,80,0,92,5,35,0,11,26,63,9,9,3,6,0,0,20,44,100,48,89,11,0,11,15,10,67,-1,-1,-1,-1,-1,OK,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Kiowa County,40075,-1,-1,228,-1,6,39,2.0,449,173,336,11.0,5.6,23,41,18,5,13,29,7,56,25,73,54,12,23,63,28,32,34,18,11,42,16,31,1,33,17,9,0,7,2,33,75,62,44,32,25,15,15,14,48,-1,-1,-1,-1,-1,OK,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Latimer County,40077,-1,-1,121,-1,6,27,2.3,282,231,291,11.8,5.2,17,40,18,13,12,36,2,57,27,71,47,17,30,75,39,28,52,16,20,38,18,24,4,25,2,20,0,3,17,44,90,139,24,26,50,29,26,25,58,-1,-1,-1,-1,-1,OK,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Le Flore County,40079,-1,-1,226,-1,5,34,1.9,438,207,292,10.4,5.4,10,58,18,8,7,21,4,72,27,80,57,8,24,77,28,45,53,27,8,37,19,37,4,16,3,8,1,4,6,43,95,102,45,28,27,17,15,15,46,-1,-1,-1,-1,-1,OK,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Lincoln County,40081,-1,-1,132,-1,6,30,1.6,211,198,222,9.3,5.8,11,60,21,4,4,22,5,70,22,80,59,10,16,69,20,44,48,30,7,33,14,46,5,14,8,4,0,2,4,50,95,54,60,24,16,14,5,5,20,-1,-1,-1,-1,-1,OK,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Logan County,40083,-1,-1,322,-1,6,41,2.0,649,193,347,9.9,4.8,30,34,24,6,6,35,6,46,20,96,80,12,29,79,37,23,60,16,26,43,12,20,2,52,48,3,0,1,11,35,90,74,46,29,25,11,24,14,45,-1,-1,-1,-1,-1,OK,-1,-1,48,52,48,0,0
9,1,All HUD,-1,Love County,40085,-1,-1,53,-1,6,19,1.7,90,237,288,10.4,6.1,9,47,19,25,0,21,0,79,28,100,57,4,30,87,34,26,15,12,11,38,2,49,8,11,9,0,0,2,5,17,100,58,70,15,15,2,29,15,64,-1,-1,-1,-1,-1,OK,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Mcclain County,40087,-1,-1,45,-1,4,29,1.8,80,262,325,10.8,6.0,9,47,24,13,7,16,9,73,25,98,76,7,27,82,29,67,83,44,4,49,20,27,7,18,9,7,0,2,14,64,93,27,20,56,24,38,18,11,60,-1,-1,-1,-1,-1,OK,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Mccurtain County,40089,-1,-1,748,-1,7,40,2.2,1623,167,292,8.6,4.0,31,45,14,7,4,28,11,52,17,73,61,12,38,77,44,23,32,13,20,47,13,20,2,47,33,13,0,1,7,33,95,57,30,39,31,19,40,33,51,-1,-1,-1,-1,-1,OK,-1,-1,53,47,53,0,0
9,1,All HUD,-1,Mcintosh County,40091,-1,-1,42,-1,4,48,1.3,53,216,218,9.3,7.5,7,64,24,2,2,5,5,88,28,95,67,0,12,81,10,64,93,66,0,24,10,67,10,17,10,7,0,0,8,43,100,42,40,52,7,48,31,24,52,-1,-1,-1,-1,-1,OK,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Major County,40093,-1,-1,70,-1,7,33,1.8,124,183,323,8.9,5.2,23,47,24,4,1,27,1,60,17,80,64,10,27,79,31,29,5,12,20,37,13,30,6,4,0,3,0,1,-2,30,100,97,24,63,13,34,5,10,65,-1,-1,-1,-1,-1,OK,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Marshall County,40095,-1,-1,101,-1,8,24,1.5,149,206,260,10.7,7.4,9,54,21,8,8,19,4,75,26,63,41,6,16,73,15,55,24,26,3,25,19,53,4,18,12,3,0,3,12,53,96,91,73,17,10,6,29,20,46,-1,-1,-1,-1,-1,OK,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Mayes County,40097,-1,-1,291,-1,6,25,1.6,465,188,306,8.4,5.2,21,47,27,4,1,13,4,81,22,87,59,4,23,78,26,42,27,23,8,34,14,44,6,14,1,12,0,1,14,41,70,39,58,23,19,14,25,14,58,-1,-1,-1,-1,-1,OK,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Murray County,40099,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Muskogee County,40101,-1,-1,1538,-1,5,42,2.1,3170,216,298,9.5,4.7,20,46,22,9,3,24,11,59,24,85,59,10,33,79,40,39,44,22,13,43,17,27,3,44,31,11,0,2,5,31,74,39,46,31,24,10,42,21,54,-1,-1,-1,-1,-1,OK,-1,-1,56,44,56,0,0
9,1,All HUD,-1,Noble County,40103,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Nowata County,40105,-1,-1,91,-1,5,26,2.2,203,184,345,8.8,4.0,26,37,23,11,2,29,2,66,24,90,64,10,38,79,44,21,12,10,26,40,7,27,4,20,5,13,0,1,-2,43,38,28,23,38,38,25,31,18,56,-1,-1,-1,-1,-1,OK,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Okfuskee County,40107,-1,-1,93,-1,6,27,1.5,142,199,317,9.8,6.3,16,51,19,9,5,22,5,69,25,80,57,5,13,70,15,49,39,30,5,41,13,41,4,34,20,13,0,1,11,45,100,68,68,23,10,12,30,23,52,-1,-1,-1,-1,-1,OK,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Oklahoma County,40109,-1,-1,13922,-1,5,30,2.3,31844,208,423,9.0,3.9,29,38,18,10,5,28,17,52,20,98,80,8,43,80,48,28,66,18,14,53,14,18,2,67,56,3,1,6,12,48,88,57,36,30,34,12,47,25,45,-1,-1,-1,-1,-1,OK,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Okmulgee County,40111,-1,-1,592,-1,6,29,2.1,1217,173,309,8.4,4.1,28,43,22,4,3,22,3,69,22,91,67,10,34,75,39,33,47,19,19,40,16,26,3,37,21,12,4,1,8,41,79,27,46,27,27,6,32,20,54,-1,-1,-1,-1,-1,OK,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Osage County,40113,-1,-1,685,-1,5,34,2.2,1531,215,358,11.3,5.1,19,37,21,12,11,32,9,52,24,94,70,9,42,81,47,23,39,14,17,43,9,31,3,60,45,12,0,3,21,34,84,33,38,24,38,9,53,12,54,-1,-1,-1,-1,-1,OK,-1,-1,40,60,40,0,0
9,1,All HUD,-1,Ottawa County,40115,-1,-1,546,-1,5,39,1.8,975,223,285,10.7,6.1,11,45,30,9,5,25,6,66,27,80,49,7,25,76,29,37,22,18,8,36,15,40,5,9,1,8,0,0,6,42,65,78,60,19,21,8,27,20,60,-1,-1,-1,-1,-1,OK,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Pawnee County,40117,-1,-1,66,-1,7,14,1.4,90,215,222,9.9,7.4,11,56,23,8,3,17,3,79,24,74,50,5,12,68,15,78,62,61,9,35,24,32,0,26,15,9,0,2,3,53,61,0,71,18,11,11,28,17,60,-1,-1,-1,-1,-1,OK,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Payne County,40119,-1,-1,1098,-1,5,35,2.1,2307,222,344,9.9,4.7,24,41,20,10,5,30,4,57,21,87,65,14,31,75,39,35,25,18,18,50,15,17,2,26,17,7,1,2,8,35,85,42,37,36,27,16,18,25,39,-1,-1,-1,-1,-1,OK,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Pittsburg County,40121,-1,-1,632,-1,5,33,2.0,1259,213,288,11.1,5.6,14,42,22,13,8,35,4,55,28,81,54,12,29,73,34,30,46,19,16,41,16,27,4,25,10,11,1,3,8,43,91,55,45,28,26,12,22,17,52,-1,-1,-1,-1,-1,OK,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Pontotoc County,40123,-1,-1,537,-1,6,44,1.5,809,187,256,8.9,6.0,30,41,20,7,2,45,2,43,21,81,59,3,19,67,20,23,33,17,39,31,10,20,2,17,7,7,0,2,3,32,86,73,68,21,12,9,30,28,41,-1,-1,-1,-1,-1,OK,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Pottawatomie County,40125,-1,-1,1128,-1,4,39,2.4,2714,231,344,11.0,4.7,23,38,20,10,8,30,12,48,23,95,75,17,38,78,47,30,39,16,13,49,14,23,4,25,11,11,0,2,7,37,99,45,33,28,39,12,28,22,54,-1,-1,-1,-1,-1,OK,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Pushmataha County,40127,-1,-1,183,-1,4,44,2.0,362,187,279,11.7,5.9,9,50,22,7,12,35,2,59,30,81,55,17,22,70,30,22,45,16,14,37,14,36,7,11,1,8,1,2,1,34,69,59,43,32,25,16,13,14,38,-1,-1,-1,-1,-1,OK,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Roger Mills County,40129,-1,-1,19,-1,4,79,1.8,34,158,270,8.6,4.8,21,53,16,11,0,32,0,68,26,84,63,11,26,84,32,21,0,9,26,47,0,26,0,5,0,5,0,0,1,25,100,106,53,26,21,11,-1,-1,-1,-1,-1,-1,-1,-1,OK,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Rogers County,40131,-1,-1,411,-1,6,27,1.7,691,211,399,9.2,5.5,20,48,21,8,3,15,4,77,21,98,79,5,28,82,32,43,31,25,13,35,17,36,5,17,3,12,0,2,14,41,68,34,50,32,18,14,24,15,48,-1,-1,-1,-1,-1,OK,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Seminole County,40133,-1,-1,510,-1,5,36,2.1,1074,185,256,9.2,4.5,25,42,23,6,3,24,5,64,23,85,60,15,30,74,37,30,49,18,11,43,17,29,5,31,17,14,0,0,3,45,89,43,47,30,23,4,35,24,57,-1,-1,-1,-1,-1,OK,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Sequoyah County,40135,-1,-1,341,-1,5,20,1.8,598,222,294,9.5,5.4,9,60,21,8,2,16,6,79,27,97,70,6,20,74,22,55,31,28,6,32,23,40,3,20,4,13,1,1,19,52,56,25,52,29,19,16,28,19,50,-1,-1,-1,-1,-1,OK,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Stephens County,40137,-1,-1,300,-1,6,29,1.6,480,182,339,9.4,6.3,23,43,25,6,2,10,5,73,20,77,53,5,20,80,23,46,23,24,9,32,13,47,11,17,9,4,0,3,10,42,63,34,54,25,21,20,19,17,66,-1,-1,-1,-1,-1,OK,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Texas County,40139,-1,-1,15,-1,6,13,1.5,23,222,208,9.3,6.1,0,73,13,13,0,13,7,80,23,93,73,7,7,73,13,73,75,48,0,53,20,27,0,27,0,13,0,13,4,56,67,-2,53,20,27,27,33,11,43,-1,-1,-1,-1,-1,OK,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Tillman County,40141,-1,-1,65,-1,9,49,1.9,125,168,281,9.6,5.6,29,42,15,9,5,37,3,48,15,51,38,14,28,68,35,29,36,16,22,43,14,22,5,34,17,2,0,15,6,40,97,-2,51,28,22,12,19,14,47,-1,-1,-1,-1,-1,OK,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Tulsa County,40143,-1,-1,11616,-1,5,31,2.2,26061,200,432,8.8,3.9,36,36,15,7,5,22,10,56,17,98,83,7,44,81,49,28,39,16,17,51,14,18,2,59,45,5,1,8,12,39,71,36,38,28,35,14,48,24,42,-1,-1,-1,-1,-1,OK,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Wagoner County,40145,-1,-1,401,-1,5,27,2.5,987,192,452,7.8,3.2,37,36,16,6,4,19,19,61,17,100,86,11,47,84,54,28,77,18,12,55,15,18,2,39,28,8,1,1,12,45,85,44,21,38,41,20,26,12,59,-1,-1,-1,-1,-1,OK,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Washington County,40147,-1,-1,561,-1,6,23,1.8,986,194,317,9.5,5.6,25,39,23,11,2,17,2,69,20,95,73,6,28,83,31,33,35,20,17,35,13,36,7,21,12,6,0,3,14,43,61,45,51,25,24,14,23,16,61,-1,-1,-1,-1,-1,OK,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Washita County,40149,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,-4,-4,-4,0,0
