gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OK Oklahoma,OK Kay County 40071,9,811/PRAC,9,,Kay County,40071,22,97,21,98,7,10,1.0,22,202,257,8502,8116,5,68,21,-1,5,5,-1,86,23,95,90,-1,-1,76,-1,100,100,100,-1,52,43,5,-1,10,-1,10,-1,76,-1,-1,-1,0,0,-1,49,-1,-1,100,-1,-1,-1,16,19,68,,,,,,OK,,,kay ok,10,76,14,0
County,OK Oklahoma,OK Osage County 40113,9,811/PRAC,9,,Osage County,40113,23,99,22,97,6,9,1.0,22,289,99,12019,12019,-1,18,68,14,-1,9,-1,91,29,100,59,-1,-1,23,-1,100,100,100,14,64,9,14,-1,9,5,-1,-1,77,-1,5,-1,5,0,-1,70,-1,-1,100,-1,-1,-1,21,44,77,,,,,,OK,,,osage ok,9,77,14,0
County,OK Oklahoma,OK Carter County 40019,9,Project Based Section 8,5,,Carter County,40019,335,93,327,100,6,35,1.8,592,201,472,9031,4988,18,39,23,16,5,15,1,71,24,95,69,6,29,83,32,23,10,11,17,32,12,39,8,23,14,6,1,65,0,2,1,3,3,-1,48,100,69,53,22,25,13,16,31,75,,,,,,OK,,,carter ok,23,65,12,0
County,OK Oklahoma,OK McCurtain County 40089,9,202/PRAC,8,,Mccurtain County,40089,19,92,18,100,6,28,1.0,18,260,293,11058,11058,-1,50,44,6,-1,6,-1,94,31,100,50,-1,-1,56,-1,-1,6,6,-1,-1,-1,100,17,28,6,22,-1,61,-1,-1,-1,0,0,-1,26,100,60,100,-1,-1,-1,30,35,77,,,,,,OK,,,mccurtain ok,28,61,11,0
County,OK Oklahoma,OK McCurtain County 40089,9,Project Based Section 8,5,,Mccurtain County,40089,168,95,165,100,5,31,2.2,358,120,541,5596,2579,56,28,9,5,2,18,1,79,14,100,87,4,54,78,55,17,10,8,28,50,15,6,-1,53,37,15,1,39,-1,-1,1,1,6,-1,34,100,73,26,47,27,16,35,47,77,,,,,,OK,,,mccurtain ok,53,39,8,0
County,OK Oklahoma,OK Blaine County 40011,9,Project Based Section 8,5,,Blaine County,40011,40,82,34,100,4,59,2.8,96,197,604,8330,2950,33,30,10,13,13,24,-1,65,19,94,76,21,47,88,62,30,100,14,15,59,24,3,-1,50,15,26,-1,44,-1,3,6,9,0,-1,18,100,133,-1,56,44,18,19,58,79,,,,,,OK,,,blaine ok,50,44,6,0
County,OK Oklahoma,OK Cherokee County 40021,9,811/PRAC,9,,Cherokee County,40021,16,97,16,100,6,19,1.0,16,204,293,8809,8809,6,81,13,-1,-1,-1,6,94,25,100,88,-1,-1,69,-1,100,50,94,-1,38,50,13,-1,25,-1,25,-1,69,-1,-1,-1,0,13,-1,54,-1,-1,100,-1,-1,-1,40,54,48,,,,,,OK,,,cherokee ok,25,69,6,0
County,OK Oklahoma,OK Pontotoc County 40123,9,811/PRAC,9,,Pontotoc County,40123,47,98,47,100,7,11,1.0,48,276,165,12258,12003,2,43,36,15,4,9,-1,91,32,94,53,-1,-1,45,-1,100,100,98,4,62,19,15,-1,9,4,4,-1,85,-1,-1,-1,0,0,-1,66,64,64,100,-1,-1,-1,21,33,78,,,,,,OK,,,pontotoc ok,9,85,6,0
County,OK Oklahoma,OK Woodward County 40153,9,811/PRAC,9,,Woodward County,40153,17,92,15,95,9,20,1.0,15,206,255,9380,9380,-1,71,21,7,-1,20,-1,73,22,100,93,-1,-1,60,-1,100,100,100,7,20,47,27,-1,7,-1,7,-1,87,-1,-1,-1,0,0,-1,43,-1,-1,100,-1,-1,-1,12,21,76,,,,,,OK,,,woodward ok,7,87,6,0
County,OK Oklahoma,OK Garfield County 40047,9,Project Based Section 8,5,,Garfield County,40047,275,90,249,100,6,21,1.8,447,229,467,10403,5795,15,33,27,19,7,17,-1,76,25,97,62,4,35,81,38,20,6,8,10,36,9,45,5,12,6,1,1,83,0,1,2,3,2,-1,52,76,63,56,36,8,3,23,30,79,,,,,,OK,,,garfield ok,12,83,5,0
County,OK Oklahoma,OK Pawnee County 40117,9,811/PRAC,9,,Pawnee County,40117,19,92,18,100,6,6,1.0,18,325,82,13393,13393,-1,28,39,33,-1,6,-1,94,37,83,33,-1,-1,44,-1,100,-1,100,6,94,-1,-1,-1,6,6,-1,-1,89,-1,-1,-1,0,0,-1,96,-1,-1,100,-1,-1,-1,23,17,79,,,,,,OK,,,pawnee ok,6,89,5,0
County,OK Oklahoma,OK Adair County 40001,9,Public Housing,2,,Adair County,40001,80,98,78,100,6,23,2.1,167,208,328,11708,5468,22,32,13,7,26,36,4,53,29,78,62,6,36,68,35,24,58,16,13,55,17,15,1,73,3,69,-1,27,-1,1,-1,1,0,2,49,73,88,53,27,21,3,37,67,60,,,,,,OK,,,adair ok,73,27,0,0
County,OK Oklahoma,OK Adair County 40001,9,202/PRAC,8,,Adair County,40001,19,91,20,100,8,15,1.1,21,244,151,10232,9745,-1,60,35,5,-1,-1,-1,100,29,100,65,-1,-1,45,-1,-1,25,24,-1,-1,-1,100,-1,35,-1,35,-1,65,-1,-1,-1,0,0,-1,33,100,75,100,-1,-1,-1,37,67,60,,,,,,OK,,,adair ok,35,65,0,0
County,OK Oklahoma,OK Adair County 40001,9,Summary of All HUD Programs,1,,Adair County,40001,133,91,123,100,6,21,2.1,256,240,338,11696,5620,16,37,19,8,21,29,2,63,29,85,63,5,31,64,29,28,42,18,8,46,15,31,1,61,2,58,-1,39,-1,2,-1,2,0,4,50,79,103,58,20,23,3,37,67,60,,,,,,OK,,,adair ok,61,39,0,0
County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,,Adair County,40001,34,76,25,97,4,20,2.7,68,338,495,12831,4717,12,32,24,12,20,32,-1,68,29,92,64,4,40,68,36,42,67,21,-1,56,20,24,-1,44,-1,40,-1,56,-1,4,-1,4,0,11,67,80,175,40,12,48,8,36,65,61,,,,,,OK,,,adair ok,44,56,0,0
County,OK Oklahoma,OK Atoka County 40005,9,Summary of All HUD Programs,1,,Atoka County,40005,134,93,125,100,6,24,1.6,194,214,302,12696,8180,9,37,28,14,13,15,2,79,33,86,54,6,14,67,18,35,40,27,9,23,12,56,6,14,3,6,2,86,-1,2,1,2,2,2,59,75,100,75,17,8,4,32,32,83,,,,,,OK,,,atoka ok,14,86,0,0
County,OK Oklahoma,OK Atoka County 40005,9,Public Housing,2,,Atoka County,40005,121,93,112,100,6,23,1.6,181,211,298,13003,8046,10,35,25,16,14,17,2,77,34,84,53,7,15,68,20,33,48,28,10,26,13,52,6,10,3,3,2,90,-1,2,1,3,0,2,63,72,105,73,18,9,4,32,32,83,,,,,,OK,,,atoka ok,10,90,0,0
County,OK Oklahoma,OK Atoka County 40005,9,202/PRAC,8,,Atoka County,40005,12,95,12,100,5,33,1.0,12,237,329,10123,10123,-1,50,50,-1,-1,-1,-1,100,29,100,58,-1,-1,58,-1,-1,-1,0,-1,-1,-1,100,-1,42,-1,42,-1,58,-1,-1,-1,0,17,-1,26,100,65,100,-1,-1,-1,32,32,83,,,,,,OK,,,atoka ok,42,58,0,0
County,OK Oklahoma,OK Beckham County 40009,9,Summary of All HUD Programs,1,,Beckham County,40009,384,93,369,100,5,24,1.8,659,263,381,14970,8382,7,32,23,18,20,29,2,64,33,83,56,8,25,72,28,38,38,23,13,34,18,35,2,14,6,2,-1,86,0,4,2,6,1,6,52,80,105,42,43,16,20,15,21,75,,,,,,OK,,,beckham ok,14,86,0,0
County,OK Oklahoma,OK Beckham County 40009,9,Public Housing,2,,Beckham County,40009,189,94,177,100,4,22,1.9,345,276,257,19310,9907,7,24,18,15,35,38,3,58,41,69,42,12,28,77,34,26,27,14,9,41,15,36,4,11,6,1,-1,89,-1,4,-1,4,0,4,55,60,78,40,39,21,16,15,19,68,,,,,,OK,,,beckham ok,11,89,0,0
County,OK Oklahoma,OK Beckham County 40009,9,Project Based Section 8,5,,Beckham County,40009,190,93,187,100,6,26,1.6,303,249,500,10924,6742,6,40,27,21,5,20,1,70,25,96,70,4,22,68,22,48,47,32,17,28,21,34,1,17,6,3,-1,83,1,4,3,8,3,-1,49,99,118,44,47,10,25,15,23,82,,,,,,OK,,,beckham ok,17,83,0,0
County,OK Oklahoma,OK Blaine County 40011,9,Summary of All HUD Programs,1,,Blaine County,40011,114,90,104,100,6,32,2.0,208,202,387,10179,5090,18,37,21,12,12,30,-1,63,25,90,67,11,26,78,32,23,52,17,13,36,27,24,1,42,14,18,1,56,-1,6,3,9,0,13,47,85,111,43,33,24,16,19,51,80,,,,,,OK,,,blaine ok,44,56,0,0
County,OK Oklahoma,OK Blaine County 40011,9,Public Housing,2,,Blaine County,40011,72,94,68,100,7,19,1.6,110,199,277,11071,6844,11,40,25,12,12,34,-1,62,28,88,63,6,16,74,18,14,50,18,13,25,26,35,1,40,15,15,1,60,-1,7,1,9,0,13,58,76,96,65,21,15,15,19,47,80,,,,,,OK,,,blaine ok,40,60,0,0
County,OK Oklahoma,OK Bryan County 40013,9,Summary of All HUD Programs,1,,Bryan County,40013,209,96,206,100,6,13,1.3,269,270,449,11486,8796,2,47,36,13,2,2,-1,98,31,96,56,1,11,75,10,77,26,36,0,15,17,68,11,6,1,4,0,93,-1,-1,-1,0,1,14,59,100,103,67,24,9,19,21,29,61,,,,,,OK,,,bryan ok,7,93,0,0
County,OK Oklahoma,OK Bryan County 40013,9,Housing Choice Vouchers,3,,Bryan County,40013,85,93,82,100,5,12,1.7,143,317,543,11796,6764,5,44,34,12,5,6,-1,94,30,96,57,2,27,70,24,69,76,47,1,37,22,40,5,10,4,5,1,90,-1,-1,-1,0,2,14,67,100,119,37,41,22,30,20,26,68,,,,,,OK,,,bryan ok,10,90,0,0
County,OK Oklahoma,OK Bryan County 40013,9,Project Based Section 8,5,,Bryan County,40013,109,97,110,100,6,14,1.0,112,241,398,11443,11239,-1,47,38,14,1,-1,-1,100,32,95,54,-1,1,80,1,100,12,25,-1,1,15,85,16,1,-1,1,-1,98,-1,-1,-1,0,0,-1,56,99,96,86,14,-1,13,24,31,53,,,,,,OK,,,bryan ok,2,98,0,0
County,OK Oklahoma,OK Bryan County 40013,9,202/PRAC,8,,Bryan County,40013,15,98,14,95,7,14,1.0,14,214,321,9999,9999,-1,64,29,7,-1,-1,-1,100,28,100,71,-1,-1,64,-1,-1,7,7,-1,-1,-1,100,-1,29,-1,29,-1,71,-1,-1,-1,0,0,-1,34,100,60,100,-1,-1,-1,12,26,76,,,,,,OK,,,bryan ok,29,71,0,0
County,OK Oklahoma,OK Caddo County 40015,9,Summary of All HUD Programs,1,,Caddo County,40015,283,97,275,100,6,22,1.9,533,229,263,15305,7897,10,35,19,11,26,40,1,55,33,69,48,7,27,63,25,31,51,20,12,41,17,30,3,38,11,18,-1,62,0,8,1,9,0,4,61,59,60,51,28,21,10,23,45,79,,,,,,OK,,,caddo ok,38,62,0,0
County,OK Oklahoma,OK Caddo County 40015,9,Housing Choice Vouchers,3,,Caddo County,40015,15,93,14,100,6,7,1.9,26,236,551,9463,5096,21,57,7,7,7,-1,-1,100,24,100,79,-1,29,86,29,-1,100,50,-1,21,14,64,14,57,21,21,-1,43,-1,7,7,14,0,-1,104,93,128,21,50,29,50,30,59,78,,,,,,OK,,,caddo ok,57,43,0,0
County,OK Oklahoma,OK Caddo County 40015,9,Public Housing,2,,Caddo County,40015,234,97,226,99,6,24,2.1,472,225,260,16407,7856,10,29,19,11,31,47,1,47,34,62,43,8,31,65,28,19,42,13,14,38,18,30,3,37,12,16,-1,63,0,8,0,9,0,4,55,65,54,46,31,24,9,21,41,79,,,,,,OK,,,caddo ok,37,63,0,0
County,OK Oklahoma,OK Caddo County 40015,9,811/PRAC,9,,Caddo County,40015,33,95,34,100,6,18,1.0,34,255,144,10635,10635,-1,61,24,15,-1,12,-1,85,30,97,65,-1,-1,44,-1,97,100,97,3,68,15,15,-1,38,3,26,-1,62,-1,3,6,9,0,-1,82,-1,-1,100,-1,-1,-1,33,69,79,,,,,,OK,,,caddo ok,38,62,0,0
County,OK Oklahoma,OK Canadian County 40017,9,Summary of All HUD Programs,1,,Canadian County,40017,517,94,504,100,6,13,1.5,776,330,473,12864,8355,5,27,39,22,7,8,0,92,28,98,60,1,22,81,22,60,50,40,0,29,14,57,7,22,13,4,1,78,-1,4,0,4,1,17,70,99,112,59,24,17,15,7,25,72,,,,,,OK,,,canadian ok,22,78,0,0
County,OK Oklahoma,OK Canadian County 40017,9,Housing Choice Vouchers,3,,Canadian County,40017,382,93,370,100,5,10,1.7,637,350,544,12889,7487,6,28,36,22,8,10,0,90,28,98,62,2,30,82,29,56,76,44,1,38,15,46,4,27,17,5,1,73,-1,5,0,5,1,17,77,99,124,45,32,23,21,7,27,72,,,,,,OK,,,canadian ok,27,73,0,0
County,OK Oklahoma,OK Canadian County 40017,9,Project Based Section 8,5,,Canadian County,40017,62,99,63,100,9,13,1.0,65,291,396,13575,13157,-1,21,49,24,6,-1,-1,100,31,97,48,-1,-1,84,-1,100,16,23,-1,2,8,90,14,6,2,2,-1,94,-1,3,-1,3,0,-1,61,98,79,100,-1,-1,-1,1,16,62,,,,,,OK,,,canadian ok,6,94,0,0
County,OK Oklahoma,OK Canadian County 40017,9,202/PRAC,8,,Canadian County,40017,54,96,54,100,6,26,1.0,54,280,134,13137,13137,-1,22,46,30,2,-1,-1,100,31,100,50,-1,-1,67,-1,-1,2,2,-1,-1,-1,100,22,4,2,2,-1,96,-1,-1,-1,0,0,-1,44,100,82,100,-1,-1,-1,8,15,82,,,,,,OK,,,canadian ok,4,96,0,0
County,OK Oklahoma,OK Canadian County 40017,9,811/PRAC,9,,Canadian County,40017,18,90,17,100,8,35,1.2,20,200,281,8806,7485,13,40,40,-1,7,12,-1,76,20,100,88,-1,18,82,18,100,100,85,-1,29,59,12,-1,18,-1,12,-1,82,-1,6,-1,6,0,-1,40,100,76,100,-1,-1,-1,20,37,91,,,,,,OK,,,canadian ok,18,82,0,0
County,OK Oklahoma,OK Carter County 40019,9,Summary of All HUD Programs,1,,Carter County,40019,442,93,432,100,6,30,1.8,767,228,472,9635,5427,14,41,25,15,5,15,1,73,25,95,68,5,28,82,30,36,17,18,13,34,17,36,7,28,19,6,0,62,0,2,1,3,3,15,51,97,82,50,23,26,16,19,33,76,,,,,,OK,,,carter ok,30,70,0,1
County,OK Oklahoma,OK Carter County 40019,9,Housing Choice Vouchers,3,,Carter County,40019,81,93,79,100,5,11,1.9,148,345,543,12164,6493,5,39,33,14,9,20,4,76,31,94,59,3,33,86,33,65,93,41,3,44,35,18,1,41,35,3,-1,59,-1,3,-1,3,3,15,68,100,137,25,35,39,37,26,40,80,,,,,,OK,,,carter ok,41,59,0,0
County,OK Oklahoma,OK Carter County 40019,9,811/PRAC,9,,Carter County,40019,12,94,13,100,9,23,1.0,13,223,185,9353,9353,-1,85,15,-1,-1,-1,-1,100,26,100,92,-1,-1,46,-1,100,-1,100,-1,54,46,-1,-1,46,15,23,-1,54,-1,-1,8,8,0,-1,48,-1,-1,100,-1,-1,-1,21,31,81,,,,,,OK,,,carter ok,46,54,0,0
County,OK Oklahoma,OK Cherokee County 40021,9,Summary of All HUD Programs,1,,Cherokee County,40021,305,90,277,100,7,22,2.1,576,206,392,8636,4153,26,41,22,7,3,19,3,75,22,98,77,7,37,77,40,37,61,22,10,45,18,27,1,46,4,42,-1,53,-1,0,0,1,1,20,48,94,106,48,12,40,15,30,54,59,,,,,,OK,,,cherokee ok,47,53,0,0
County,OK Oklahoma,OK Cherokee County 40021,9,Housing Choice Vouchers,3,,Cherokee County,40021,58,93,55,100,5,15,2.2,120,297,537,10970,5028,17,33,30,9,11,16,4,76,27,93,65,5,40,82,44,54,81,31,4,44,24,29,-1,35,2,33,-1,65,-1,-1,-1,0,2,20,70,96,145,24,31,45,29,30,52,58,,,,,,OK,,,cherokee ok,35,65,0,0
County,OK Oklahoma,OK Choctaw County 40023,9,Summary of All HUD Programs,1,,Choctaw County,40023,538,78,407,97,6,26,2.0,804,217,392,11021,5579,15,41,22,13,10,29,5,63,28,92,66,5,35,76,36,30,42,19,15,38,20,27,2,54,47,5,-1,46,-1,1,-1,1,2,13,65,84,137,34,37,29,27,33,43,74,,,,,,OK,,,choctaw ok,54,46,0,0
County,OK Oklahoma,OK Choctaw County 40023,9,Housing Choice Vouchers,3,,Choctaw County,40023,178,58,106,100,5,27,2.4,255,249,457,10300,4281,14,43,27,9,7,29,4,63,25,98,76,4,50,91,51,29,50,15,8,54,23,15,1,56,50,5,-1,44,-1,1,-1,1,0,11,67,98,162,6,39,56,46,31,42,75,,,,,,OK,,,choctaw ok,56,44,0,0
County,OK Oklahoma,OK Cherokee County 40021,9,Project Based Section 8,5,,Cherokee County,40021,196,89,175,100,7,26,2.3,408,170,395,7484,3210,36,39,17,7,1,25,3,69,18,100,83,10,46,75,49,27,64,14,15,54,17,14,1,55,5,49,-1,45,-1,1,1,1,0,-1,42,100,100,42,9,49,14,30,55,60,,,,,,OK,,,cherokee ok,55,45,0,0
County,OK Oklahoma,OK Cherokee County 40021,9,202/PRAC,8,,Cherokee County,40021,36,92,31,93,6,19,1.0,32,247,189,10910,10570,-1,50,40,10,-1,-1,-1,97,31,97,58,-1,-1,81,-1,-1,48,47,-1,-1,-1,100,6,26,-1,26,-1,71,-1,-1,-1,0,3,-1,38,100,72,100,-1,-1,-1,27,47,59,,,,,,OK,,,cherokee ok,29,71,0,0
County,OK Oklahoma,OK Choctaw County 40023,9,Public Housing,2,,Choctaw County,40023,250,87,214,99,6,28,1.9,405,187,395,11397,6022,16,38,19,15,11,31,6,61,29,89,62,6,29,66,30,34,47,23,17,36,23,24,2,62,56,4,-1,38,-1,1,-1,1,1,15,64,70,115,49,27,25,17,32,44,75,,,,,,OK,,,choctaw ok,62,38,0,0
County,OK Oklahoma,OK Choctaw County 40023,9,Project Based Section 8,5,,Choctaw County,40023,74,92,60,88,6,27,2.0,117,258,366,10982,5632,19,36,17,14,14,32,8,57,28,85,65,7,45,85,50,16,73,17,25,35,15,25,3,42,28,10,-1,58,-1,3,-1,3,8,-1,69,100,181,-1,87,13,38,38,39,73,,,,,,OK,,,choctaw ok,42,58,0,0
County,OK Oklahoma,OK Choctaw County 40023,9,202/PRAC,8,,Choctaw County,40023,35,83,27,93,5,7,1.0,27,247,202,10959,10959,-1,56,37,7,-1,-1,-1,100,31,100,56,-1,-1,74,-1,-1,11,11,-1,-1,-1,100,4,11,7,4,-1,89,-1,-1,-1,0,4,-1,53,100,57,100,-1,-1,-1,38,39,73,,,,,,OK,,,choctaw ok,11,89,0,0
County,OK Oklahoma,OK Cleveland County 40027,9,Summary of All HUD Programs,1,,Cleveland County,40027,2137,91,2029,100,5,21,2.0,4140,270,525,10769,5278,18,32,24,14,11,22,2,70,22,97,72,3,43,81,42,35,45,20,12,47,18,23,2,29,18,5,1,67,1,4,1,5,1,12,60,96,107,38,39,22,13,21,27,62,,,,,,OK,,,cleveland ok,30,70,0,1
County,OK Oklahoma,OK Cleveland County 40027,9,Housing Choice Vouchers,3,,Cleveland County,40027,1382,89,1276,100,4,20,2.2,2794,295,597,10960,5006,17,33,24,15,12,25,1,67,22,98,72,3,47,82,46,35,69,22,8,53,20,18,1,31,20,6,1,69,0,4,1,5,0,13,64,97,115,31,42,28,18,22,27,57,,,,,,OK,,,cleveland ok,31,69,0,0
County,OK Oklahoma,OK Coal County 40029,9,Summary of All HUD Programs,1,,Coal County,40029,100,95,95,100,6,23,1.5,140,228,250,13233,8979,8,46,20,10,17,24,2,71,35,81,59,2,15,76,17,42,45,32,11,25,16,48,6,14,2,11,-1,86,-1,-1,1,1,0,2,60,81,86,78,16,6,1,21,28,86,,,,,,OK,,,coal ok,14,86,0,0
County,OK Oklahoma,OK Comanche County 40031,9,Summary of All HUD Programs,1,,Comanche County,40031,1599,93,1540,100,6,25,2.3,3533,250,521,10048,4380,17,39,22,12,9,21,3,67,23,96,75,4,47,79,46,33,59,20,10,51,20,19,1,63,49,4,2,36,2,5,2,9,3,16,56,86,130,33,32,35,13,25,53,63,,,,,,OK,,,comanche ok,64,36,0,0
County,OK Oklahoma,OK Comanche County 40031,9,Housing Choice Vouchers,3,,Comanche County,40031,737,94,730,100,5,20,2.6,1933,310,574,11498,4342,14,38,21,16,11,26,2,70,25,96,71,4,55,85,55,37,86,22,4,63,19,13,1,74,63,3,1,26,2,5,1,7,3,17,66,95,162,20,29,51,20,23,48,70,,,,,,OK,,,comanche ok,74,26,0,0
County,OK Oklahoma,OK Cleveland County 40027,9,Public Housing,2,,Cleveland County,40027,173,99,171,100,5,17,1.7,288,285,273,14089,8366,8,32,25,16,19,20,3,74,30,88,59,4,29,80,31,51,21,26,8,36,20,37,8,18,12,2,1,82,-1,2,-1,2,0,5,65,87,85,60,28,12,4,17,24,73,,,,,,OK,,,cleveland ok,18,82,0,0
County,OK Oklahoma,OK Cleveland County 40027,9,Project Based Section 8,5,,Cleveland County,40027,455,93,455,100,6,31,2.0,930,193,528,8512,4165,30,30,23,10,7,21,2,69,18,98,81,4,51,80,49,25,23,12,28,43,11,18,2,34,20,5,1,65,2,4,2,8,4,-1,43,95,97,35,48,17,9,21,28,71,,,,,,OK,,,cleveland ok,35,65,0,0
