Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,OK Oklahoma,OK Carter County 40019,9,Summary of All HUD Programs,1,,Carter County,40019,472,91,417,97,6,19,1.7,694,251,485,11210,6735,11,37,25,17,10,14,4,75,24,97,70,4,25,78,27,36,17,18,8,32,20,41,5,28,19,5,1,63,91.0,0,2,1,3,3,10,58,96,82,53,23,24,18,20,31,73,,,,,,OK,,,carter ok,30,70,0,1
2019-12-31 00:00:00,County,OK Oklahoma,OK Rogers County 40131,9,Summary of All HUD Programs,1,,Rogers County,40131,392,95,375,100,6,13,1.6,595,276,532,11305,7125,12,34,32,14,8,11,0,86,22,99,79,1,26,75,25,46,46,30,6,32,19,43,5,22,5,15,-1,74,96.0,0,2,0,2,6,12,72,66,96,57,31,12,12,17,33,61,,,,,,OK,,,rogers ok,25,75,0,1
2019-12-31 00:00:00,County,OK Oklahoma,OK Okfuskee County 40107,9,Summary of All HUD Programs,1,,Okfuskee County,40107,80,90,53,74,6,11,1.3,67,253,455,10304,8151,6,54,29,10,2,11,-1,87,25,98,81,-1,11,51,9,76,65,60,-1,26,36,38,4,28,21,4,-1,68,96.0,-1,2,2,4,0,10,62,100,84,77,11,11,13,27,39,77,,,,,,OK,,,okfuskee ok,32,68,0,1
2019-12-31 00:00:00,County,OK Oklahoma,OK Cleveland County 40027,9,Summary of All HUD Programs,1,,Cleveland County,40027,2168,102,2205,100,5,23,2.0,4439,290,487,11750,5837,14,29,26,17,14,22,1,69,20,98,79,3,40,75,37,36,59,24,8,46,19,27,2,33,22,5,1,63,96.0,0,4,1,6,2,11,60,94,104,39,38,23,16,21,27,60,,,,,,OK,,,cleveland ok,30,70,0,1
2019-12-31 00:00:00,County,OK Oklahoma,OK Harmon County 40057,9,Summary of All HUD Programs,1,,Harmon County,40057,24,93,24,100,6,25,1.0,25,286,467,12601,12097,-1,38,38,25,-1,-1,-1,100,31,100,46,-1,4,67,-1,100,38,44,-1,8,4,88,8,38,25,4,-1,58,96.0,-1,8,-1,8,4,-1,63,100,147,83,17,-1,17,16,37,95,,,,,,OK,,,harmon ok,38,62,0,1
2019-12-31 00:00:00,County,OK Oklahoma,OK Woods County 40151,9,Summary of All HUD Programs,1,,Woods County,40151,79,88,71,100,5,35,1.7,118,231,332,11145,6706,5,39,18,25,14,46,-1,34,18,94,85,8,27,68,28,16,50,14,20,55,11,14,1,7,4,1,-1,90,97.0,-1,-1,1,1,0,4,35,92,62,70,23,7,3,12,11,80,,,,,,OK,,,woods ok,10,90,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Le Flore County 40079,9,Summary of All HUD Programs,1,,Le Flore County,40079,284,88,247,99,6,23,1.9,475,285,432,13510,7025,9,32,30,12,18,29,0,68,31,88,60,5,30,77,31,36,54,24,6,37,19,38,3,14,3,9,0,83,97.0,-1,1,1,2,4,6,57,91,111,48,25,27,14,23,27,77,,,,,,OK,,,le flore ok,17,83,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Delaware County 40041,9,Summary of All HUD Programs,1,,Delaware County,40041,35,87,32,100,7,6,1.3,42,291,473,11602,8839,3,38,50,6,3,6,-1,94,28,100,66,-1,13,63,13,71,61,50,-1,16,28,56,9,22,-1,19,3,75,97.0,-1,-1,-1,0,3,-1,86,100,122,78,9,13,6,15,27,67,,,,,,OK,,,delaware ok,25,75,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Sequoyah County 40135,9,Summary of All HUD Programs,1,,Sequoyah County,40135,283,90,262,100,6,22,1.6,416,297,381,12486,7863,6,37,30,17,10,16,-1,84,31,93,55,3,21,70,21,55,73,43,5,26,22,47,4,26,4,20,-1,71,97.0,-1,0,2,2,4,11,74,51,129,58,24,18,15,27,36,70,,,,,,OK,,,sequoyah ok,29,71,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Jackson County 40065,9,Summary of All HUD Programs,1,,Jackson County,40065,197,92,191,100,5,20,1.6,310,215,597,8724,5375,5,52,32,8,3,7,1,72,21,99,81,5,18,75,21,41,47,28,3,32,26,39,5,58,36,1,-1,39,97.0,-1,8,14,22,1,7,56,81,166,63,16,21,17,25,55,74,,,,,,OK,,,jackson ok,61,39,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Woodward County 40153,9,Summary of All HUD Programs,1,,Woodward County,40153,61,92,57,100,7,9,1.1,61,280,505,12469,11651,2,29,42,18,9,4,-1,93,24,98,75,-1,4,61,4,97,94,90,5,35,28,32,2,5,2,4,-1,93,98.0,-1,-1,-1,0,2,9,130,18,89,93,7,-1,4,13,17,73,,,,,,OK,,,woodward ok,7,93,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Garfield County 40047,9,Summary of All HUD Programs,1,,Garfield County,40047,448,93,424,100,6,19,1.6,661,260,488,11225,7200,16,29,31,15,8,15,3,80,24,97,70,3,25,63,26,34,27,20,11,26,13,51,4,19,10,4,0,79,98.0,-1,3,2,5,3,11,62,89,85,58,34,9,12,17,26,76,,,,,,OK,,,garfield ok,21,79,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Osage County 40113,9,Summary of All HUD Programs,1,,Osage County,40113,867,94,818,100,6,22,2.1,1689,319,549,14092,6825,9,28,27,15,21,26,1,69,26,93,68,5,35,77,36,29,48,21,6,43,12,39,3,54,42,10,0,44,98.0,1,1,-1,2,1,9,65,87,181,42,25,33,16,22,59,76,,,,,,OK,,,osage ok,56,44,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Bryan County 40013,9,Summary of All HUD Programs,1,,Bryan County,40013,194,95,190,100,6,9,1.3,245,289,425,12433,9642,3,40,35,16,6,3,-1,97,30,96,60,1,8,76,9,76,27,36,1,14,16,69,7,7,3,4,-1,92,99.0,-1,1,-1,1,1,11,72,100,81,71,21,9,19,25,30,61,,,,,,OK,,,bryan ok,8,92,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Coal County 40029,9,Summary of All HUD Programs,1,,Coal County,40029,100,89,87,97,6,26,1.4,125,227,367,12038,8379,11,33,28,15,13,33,-1,61,29,91,61,2,11,75,13,31,44,28,10,24,21,45,6,10,-1,8,-1,89,99.0,-1,2,-1,2,0,2,53,80,104,79,15,6,5,24,28,78,,,,,,OK,,,coal ok,11,89,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Craig County 40035,9,Summary of All HUD Programs,1,,Craig County,40035,150,94,138,98,6,28,1.5,205,209,492,11271,7587,22,22,29,16,10,12,1,86,27,93,56,2,21,73,21,60,47,38,10,33,20,37,5,11,4,6,-1,88,99.0,-1,1,1,1,2,-1,73,3,150,68,14,18,12,21,37,80,,,,,,OK,,,craig ok,12,88,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Major County 40093,9,Summary of All HUD Programs,1,,Major County,40093,76,91,75,100,6,47,2.1,157,245,469,10185,4866,5,33,30,24,8,40,-1,44,19,100,80,13,31,63,25,25,50,14,20,49,20,11,-1,12,1,5,-1,87,99.0,-1,3,3,5,0,-1,31,100,133,27,57,16,24,11,7,84,,,,,,OK,,,major ok,13,87,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Johnston County 40069,9,Summary of All HUD Programs,1,,Johnston County,40069,101,63,65,100,5,35,1.9,126,286,352,12507,6452,6,41,25,22,6,23,2,74,28,95,69,5,31,72,34,43,88,30,11,34,34,22,-1,14,6,3,2,85,99.0,-1,3,-1,3,2,2,39,94,101,55,25,20,-1,26,31,75,,,,,,OK,,,johnston ok,15,85,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Summary of All HUD Programs,1,,Beckham County,40009,373,93,343,99,7,26,1.7,582,243,476,10979,6471,8,37,26,18,12,18,0,69,22,96,75,3,26,73,26,42,46,27,8,32,20,41,3,16,6,3,1,83,99.0,0,5,2,7,1,5,54,100,112,43,41,16,22,14,21,71,,,,,,OK,,,beckham ok,17,83,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Grady County 40051,9,Summary of All HUD Programs,1,,Grady County,40051,257,95,257,100,6,20,1.7,434,278,484,12602,7462,9,37,22,18,14,16,1,79,25,93,71,4,25,79,26,43,32,23,6,28,19,47,3,18,8,6,-1,81,99.0,-1,4,1,4,3,11,63,95,91,66,12,22,6,15,21,75,,,,,,OK,,,grady ok,19,81,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Stephens County 40137,9,Summary of All HUD Programs,1,,Stephens County,40137,277,87,239,99,6,24,1.6,391,265,492,11924,7289,18,26,27,19,11,9,1,90,27,92,64,3,22,66,22,42,42,27,7,23,21,49,5,20,10,4,-1,79,99.0,-1,5,1,5,3,8,59,51,95,61,21,19,13,18,21,82,,,,,,OK,,,stephens ok,21,79,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Creek County 40037,9,Summary of All HUD Programs,1,,Creek County,40037,790,91,700,98,6,17,1.8,1235,292,430,14174,8034,11,28,25,18,18,25,1,73,27,91,67,4,23,72,24,43,63,33,5,35,21,39,3,21,11,8,0,78,99.0,0,1,1,2,2,6,69,92,106,53,25,22,15,22,25,72,,,,,,OK,,,creek ok,22,78,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Payne County 40119,9,Summary of All HUD Programs,1,,Payne County,40119,1107,96,1074,100,5,21,1.9,2051,299,480,12430,6509,9,31,29,17,14,22,2,70,26,95,66,6,28,72,29,49,59,30,3,46,20,31,2,25,18,6,0,74,99.0,0,1,0,1,2,13,65,88,165,46,25,29,17,35,23,58,,,,,,OK,,,payne ok,26,74,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Canadian County 40017,9,Summary of All HUD Programs,1,,Canadian County,40017,597,93,571,100,5,16,1.6,935,323,464,12984,7929,7,28,33,24,9,10,2,87,24,99,74,2,23,81,23,55,51,36,2,31,13,54,6,26,15,6,1,73,99.0,0,4,0,4,3,11,74,99,96,53,28,19,20,10,25,75,,,,,,OK,,,canadian ok,27,73,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Washington County 40147,9,Summary of All HUD Programs,1,,Washington County,40147,587,95,586,100,6,24,1.9,1097,230,460,10078,5384,23,27,28,14,8,15,2,79,21,98,76,6,35,70,37,31,34,18,11,38,13,38,3,26,11,11,1,73,99.0,0,2,1,3,7,9,57,60,111,51,26,23,8,19,27,79,,,,,,OK,,,washington ok,27,73,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Seminole County 40133,9,Summary of All HUD Programs,1,,Seminole County,40133,635,70,432,97,6,18,1.9,800,255,415,11432,6173,16,35,29,11,10,23,1,74,26,93,69,3,31,73,30,36,59,25,9,34,19,38,1,29,17,12,-1,70,99.0,0,0,-1,0,0,9,62,91,137,57,23,19,5,30,38,78,,,,,,OK,,,seminole ok,30,70,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Nowata County 40105,9,Summary of All HUD Programs,1,,Nowata County,40105,105,94,105,100,5,30,2.2,233,213,494,8990,4051,39,17,27,6,11,27,1,72,20,97,71,9,49,80,50,23,33,12,20,48,19,13,-1,30,4,23,1,69,99.0,1,1,1,3,9,-1,56,47,106,21,39,40,20,20,37,71,,,,,,OK,,,nowata ok,31,69,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Wagoner County 40145,9,Summary of All HUD Programs,1,,Wagoner County,40145,379,92,354,100,6,18,2.1,746,250,553,9928,4711,28,30,22,12,8,15,1,84,18,100,84,4,39,79,39,37,76,26,10,48,16,25,2,39,24,12,-1,60,99.0,1,2,-1,3,8,11,74,78,118,23,38,40,31,17,32,77,,,,,,OK,,,wagoner ok,40,60,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Okmulgee County 40111,9,Summary of All HUD Programs,1,,Okmulgee County,40111,629,79,504,100,6,20,1.9,965,240,440,10686,5581,19,35,25,14,7,24,3,72,24,97,71,6,34,74,35,33,71,26,10,38,19,33,2,40,21,17,1,59,99.0,0,-1,1,1,3,16,66,80,88,48,25,26,10,25,41,77,,,,,,OK,,,okmulgee ok,41,59,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Logan County 40083,9,Summary of All HUD Programs,1,,Logan County,40083,430,94,409,100,6,18,1.9,796,337,414,17010,8740,4,25,29,16,26,30,1,67,29,90,67,5,28,77,30,43,64,29,6,38,23,32,2,41,37,1,-1,58,99.0,0,2,0,2,0,9,70,87,113,43,31,27,22,18,32,77,,,,,,OK,,,logan ok,42,58,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Tulsa County 40143,9,Summary of All HUD Programs,1,,Tulsa County,40143,13022,91,11947,100,6,18,2.0,24419,243,591,9585,4689,24,34,22,10,9,16,1,75,18,99,85,2,41,75,40,38,58,24,8,48,21,24,1,62,49,6,2,37,99.0,1,3,1,5,4,11,64,71,116,41,30,29,15,29,54,56,,,,,,OK,,,tulsa ok,63,37,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Comanche County 40031,9,Summary of All HUD Programs,1,,Comanche County,40031,1541,89,1417,100,6,19,2.2,3071,283,553,11498,5306,14,39,23,12,12,22,2,72,21,97,81,3,40,76,39,40,56,24,5,47,23,25,1,65,50,4,2,34,99.0,2,6,1,9,4,8,67,85,129,35,27,38,22,28,52,64,,,,,,OK,,,comanche ok,66,34,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Oklahoma County 40109,9,Summary of All HUD Programs,1,,Oklahoma County,40109,15907,93,15149,100,5,19,2.1,32040,275,543,10818,5115,18,35,23,11,12,21,2,70,19,98,84,2,41,76,40,35,68,24,6,49,20,25,1,71,60,4,1,28,99.0,1,5,1,6,3,11,75,88,114,40,29,31,18,29,59,62,,,,,,OK,,,oklahoma ok,72,28,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Love County 40085,9,Summary of All HUD Programs,1,,Love County,40085,51,93,51,100,6,33,1.6,80,237,367,10514,6703,24,35,18,16,8,10,-1,90,25,92,71,2,25,78,27,31,20,18,8,27,16,49,4,2,2,-1,-1,98,100.0,-1,-1,-1,0,0,-1,32,98,78,69,18,14,-1,23,40,76,,,,,,OK,,,love ok,2,98,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Jefferson County 40067,9,Summary of All HUD Programs,1,,Jefferson County,40067,157,79,124,100,6,28,1.7,213,244,534,13090,7620,10,30,27,15,18,25,1,67,30,88,58,4,26,70,27,22,69,26,10,37,15,37,2,6,2,2,1,94,100.0,-1,2,-1,2,0,1,53,87,174,49,37,14,16,23,19,81,,,,,,OK,,,jefferson ok,6,94,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Kingfisher County 40073,9,Summary of All HUD Programs,1,,Kingfisher County,40073,30,88,28,100,6,18,1.0,29,321,466,14634,14130,-1,32,14,46,7,-1,-1,100,28,96,50,-1,4,68,4,33,20,21,-1,4,7,89,11,7,4,4,-1,93,100.0,-1,-1,-1,0,4,-1,54,100,70,100,-1,-1,-1,11,20,91,,,,,,OK,,,kingfisher ok,7,93,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Marshall County 40095,9,Summary of All HUD Programs,1,,Marshall County,40095,97,93,90,99,9,16,1.4,130,291,356,12825,8879,2,38,34,17,9,13,1,83,31,93,58,2,14,71,13,54,35,32,2,19,22,57,1,7,3,1,-1,93,100.0,-1,2,-1,2,0,6,69,89,106,76,14,10,7,17,43,73,,,,,,OK,,,marshall ok,7,93,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Haskell County 40061,9,Summary of All HUD Programs,1,,Haskell County,40061,113,93,99,95,6,17,1.7,170,266,325,15418,8978,1,31,34,14,19,28,2,70,36,85,56,7,18,68,20,38,26,21,7,28,17,47,4,9,1,8,-1,91,100.0,-1,-1,-1,0,0,28,69,96,93,56,28,16,14,22,27,74,,,,,,OK,,,haskell ok,9,91,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Lincoln County 40081,9,Summary of All HUD Programs,1,,Lincoln County,40081,128,98,128,100,7,16,1.6,201,278,358,13725,8740,6,32,35,15,11,16,-1,81,31,90,60,4,16,68,15,44,41,28,1,23,21,55,4,9,6,2,-1,91,100.0,-1,1,-1,1,1,11,84,91,109,66,20,14,13,13,16,76,,,,,,OK,,,lincoln ok,9,91,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Public Housing,2,,Adair County,40001,80,100,80,100,5,21,2.0,162,253,378,14183,7004,22,23,21,10,24,38,3,58,32,79,64,10,24,65,30,27,69,19,9,55,20,16,3,76,6,69,-1,24,,-1,-1,1,1,0,1,63,99,88,53,28,20,4,35,67,62,,,,,,OK,,,adair ok,76,24,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,,Adair County,40001,31,96,30,100,5,27,2.5,75,285,453,11277,4511,23,33,23,10,10,23,-1,77,23,97,77,10,37,80,43,36,80,19,3,57,23,17,-1,60,7,50,-1,40,,-1,3,-1,3,0,4,45,87,145,30,20,50,27,35,66,63,,,,,,OK,,,adair ok,60,40,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,202/PRAC,8,,Adair County,40001,19,97,20,100,5,5,1.0,20,274,118,11653,11653,-1,35,55,10,-1,-1,-1,100,29,100,55,-1,-1,30,-1,-1,35,35,-1,-1,-1,100,5,45,-1,45,-1,55,,-1,-1,-1,0,0,-1,53,100,75,100,-1,-1,-1,35,67,62,,,,,,OK,,,adair ok,45,55,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,,Alfalfa County,40003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,alfalfa ok,-4,-4,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Public Housing,2,,Atoka County,40005,121,92,111,100,5,30,1.6,179,261,378,13620,8446,6,36,25,13,20,21,-1,74,32,85,60,4,21,72,20,41,62,35,14,27,16,42,2,17,7,7,1,83,,-1,1,1,2,0,3,58,86,117,73,16,11,2,28,32,77,,,,,,OK,,,atoka ok,17,83,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,,Atoka County,40005,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,atoka ok,-4,-4,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,202/PRAC,8,,Atoka County,40005,12,97,12,100,10,8,1.0,12,280,291,12508,12508,-1,50,33,8,8,-1,-1,100,31,92,50,-1,-1,42,-1,-1,-1,0,-1,-1,-1,100,-1,50,8,42,-1,50,,-1,-1,-1,0,8,-1,63,100,65,100,-1,-1,-1,28,32,77,,,,,,OK,,,atoka ok,50,50,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Beaver County 40007,9,Housing Choice Vouchers,3,,Beaver County,40007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,beaver ok,-4,-4,0,0
2019-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Public Housing,2,,Beckham County,40009,182,96,175,100,9,30,1.8,320,255,369,11639,6365,9,34,24,19,14,21,-1,67,23,95,70,4,29,77,29,36,39,21,7,35,15,43,5,13,5,2,1,87,,-1,5,1,5,0,5,53,99,92,41,39,21,19,10,19,65,,,,,,OK,,,beckham ok,13,87,0,0
