Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,811/PRAC,9,,Adams County,17001,42,92,25,65,7,4,1.0,25,303,327,12806,12806,-1,24,52,20,4,4,-1,96,28,100,68,-1,-1,48,-1,100,100,100,-1,28,52,20,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,179,-1,-1,100,-1,-1,-1,13,6,72,,,,,,IL,,,adams il,0,100,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Public Housing,2,,Alexander County,17003,201,68,136,99,7,25,1.2,163,230,1758,9717,8108,27,30,24,11,8,15,1,84,21,94,77,1,6,53,6,32,61,39,5,23,26,46,6,80,79,-1,-1,20,,1,-1,-1,1,0,3,116,-1,-1,90,7,3,4,31,76,59,,,,,,IL,,,alexander il,80,20,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,,Alexander County,17003,56,55,29,93,4,-1,2.2,65,185,478,7779,3470,21,37,26,-1,16,24,3,38,14,97,86,-1,45,90,45,24,100,20,3,45,38,14,3,90,90,-1,-1,10,,-1,-1,-1,0,0,-1,34,62,196,34,24,41,14,37,62,67,,,,,,IL,,,alexander il,90,10,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Project Based Section 8,5,,Alexander County,17003,37,97,35,98,5,3,2.6,91,344,669,15529,5973,20,17,14,11,37,63,3,34,29,86,57,-1,66,91,63,6,50,3,9,60,26,6,-1,97,97,-1,-1,3,,-1,-1,-1,0,0,-1,129,100,314,3,-1,97,51,37,71,64,,,,,,IL,,,alexander il,97,3,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bond County 17005,9,Public Housing,2,,Bond County,17005,154,95,147,100,6,10,1.6,237,247,407,11421,7084,9,37,25,14,15,23,1,59,22,93,75,3,17,67,15,40,52,29,7,37,22,34,1,12,12,-1,-1,88,,-1,-1,-1,0,0,10,77,100,72,73,12,15,6,18,16,73,,,,,,IL,,,bond il,12,88,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bond County 17005,9,Housing Choice Vouchers,3,,Bond County,17005,29,55,15,93,7,27,2.7,41,316,481,13908,5088,7,27,27,20,20,20,-1,80,24,100,73,7,53,87,53,50,86,27,13,33,7,47,7,20,13,-1,-1,80,,-1,7,-1,7,0,29,41,100,191,-1,53,47,27,20,22,69,,,,,,IL,,,bond il,20,80,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bond County 17005,9,Project Based Section 8,5,,Bond County,17005,39,87,36,100,8,17,1.0,36,287,740,12479,12479,-1,36,42,14,8,-1,-1,100,26,100,78,-1,-1,67,-1,100,11,56,6,25,19,50,6,31,31,-1,-1,69,,-1,-1,-1,0,8,-1,55,100,62,100,-1,-1,-1,21,23,68,,,,,,IL,,,bond il,31,69,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Boone County 17007,9,Housing Choice Vouchers,3,,Boone County,17007,242,60,122,83,5,15,2.3,281,341,427,13347,5795,7,25,34,12,23,36,-1,54,24,96,70,4,44,89,46,33,50,18,2,57,22,20,2,43,34,-1,-1,57,,-1,9,-1,9,0,60,101,98,107,31,36,33,20,19,35,70,,,,,,IL,,,boone il,43,57,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Boone County 17007,9,Project Based Section 8,5,,Boone County,17007,347,96,343,100,6,16,1.6,539,299,569,13239,8425,4,24,28,25,19,18,1,69,27,92,60,2,24,77,24,20,13,10,4,24,14,58,9,17,9,0,0,79,,-1,5,2,7,0,-1,65,100,62,67,30,3,3,17,35,67,,,,,,IL,,,boone il,20,80,0,1
2019-12-31 00:00:00,County,IL Illinois,IL Brown County 17009,9,Public Housing,2,,Brown County,17009,62,94,58,100,6,29,1.6,91,270,382,12071,7694,21,24,31,9,16,36,-1,64,22,95,78,2,24,72,24,34,87,37,7,40,14,40,5,2,2,-1,-1,98,,-1,-1,-1,0,0,24,54,100,109,78,16,7,-1,11,29,76,,,,,,IL,,,brown il,2,98,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Brown County 17009,9,Project Based Section 8,5,,Brown County,17009,23,87,23,100,5,39,1.3,31,262,699,10955,8128,9,35,43,13,-1,22,-1,74,21,100,91,-1,17,43,17,62,100,48,13,48,30,9,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,58,35,86,74,13,13,9,12,39,76,,,,,,IL,,,brown il,0,100,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Brown County 17009,9,811/PRAC,9,,Brown County,17009,43,98,41,98,7,5,1.0,41,294,298,12992,12992,-1,32,37,18,13,2,-1,90,25,95,71,-1,-1,32,-1,100,100,100,-1,44,44,12,-1,2,2,-1,-1,98,,-1,-1,-1,0,0,-1,124,-1,-1,100,-1,-1,-1,12,39,76,,,,,,IL,,,brown il,2,98,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bureau County 17011,9,Public Housing,2,,Bureau County,17011,251,94,234,100,5,18,1.4,319,286,339,14944,10962,11,23,22,16,29,27,1,66,30,85,58,1,11,56,10,52,44,39,4,33,31,32,2,7,3,-1,1,93,,-1,3,-1,3,1,3,70,9,164,91,3,5,-1,13,11,73,,,,,,IL,,,bureau il,7,93,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bureau County 17011,9,Housing Choice Vouchers,3,,Bureau County,17011,71,100,76,100,6,5,1.7,131,328,412,13441,7798,3,26,34,22,15,17,1,78,26,100,63,4,28,88,29,41,23,24,-1,33,16,51,4,9,4,-1,-1,91,,-1,4,1,5,0,35,75,87,152,54,22,24,16,13,11,82,,,,,,IL,,,bureau il,9,91,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bureau County 17011,9,Project Based Section 8,5,,Bureau County,17011,38,95,38,100,6,24,1.2,45,274,594,12159,10267,16,18,39,16,11,3,-1,97,25,95,74,-1,11,79,5,42,31,31,3,16,13,68,11,3,3,-1,-1,97,,-1,-1,-1,0,0,-1,60,21,117,89,11,-1,-1,11,5,72,,,,,,IL,,,bureau il,3,97,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Bureau County 17011,9,811/PRAC,9,,Bureau County,17011,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,bureau il,-4,-4,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Calhoun County 17013,9,Public Housing,2,,Calhoun County,17013,43,95,38,93,4,26,2.8,107,276,528,11980,4255,16,32,21,18,13,42,-1,58,17,100,87,16,50,71,55,15,75,13,5,68,16,11,-1,3,-1,-1,-1,97,,-1,-1,3,3,3,82,53,100,160,-1,58,42,26,18,2,79,,,,,,IL,,,calhoun il,3,97,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Carroll County 17015,9,Public Housing,2,,Carroll County,17015,90,99,89,100,7,19,1.6,140,320,221,16706,10620,-1,31,24,18,27,18,-1,82,34,88,51,4,15,66,15,58,28,30,2,27,19,52,7,8,3,-1,-1,92,,-1,4,-1,4,0,32,74,100,29,73,11,16,2,17,10,71,,,,,,IL,,,carroll il,8,92,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Carroll County 17015,9,811/PRAC,9,,Carroll County,17015,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,carroll il,-4,-4,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cass County 17017,9,Public Housing,2,,Cass County,17017,50,98,49,100,4,43,3.5,172,442,363,30163,8593,4,16,6,10,63,82,2,16,47,63,37,39,43,67,53,-1,-1,1,22,69,2,6,-1,57,27,-1,-1,43,,-1,31,-1,31,0,-1,38,100,144,-1,49,51,10,18,32,65,,,,,,IL,,,cass il,57,43,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cass County 17017,9,Housing Choice Vouchers,3,,Cass County,17017,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,cass il,-4,-4,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cass County 17017,9,202/PRAC,8,,Cass County,17017,23,95,23,100,6,22,1.0,24,285,895,14075,13489,4,13,30,48,4,-1,-1,100,30,100,48,-1,-1,74,-1,-1,4,4,-1,-1,-1,100,17,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,53,100,45,100,-1,-1,-1,31,44,69,,,,,,IL,,,cass il,0,100,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cass County 17017,9,811/PRAC,9,,Cass County,17017,26,94,21,86,11,10,1.0,21,299,384,12763,12763,-1,33,38,24,5,5,5,90,28,100,62,-1,-1,33,-1,100,100,100,-1,24,33,43,-1,24,-1,-1,5,71,,-1,19,-1,19,0,-1,66,-1,-1,100,-1,-1,-1,18,32,65,,,,,,IL,,,cass il,20,80,0,1
2019-12-31 00:00:00,County,IL Illinois,IL Champaign County 17019,9,Housing Choice Vouchers,3,,Champaign County,17019,2113,82,1750,100,8,15,2.4,4154,205,303,15606,6574,5,28,22,15,29,46,1,49,24,96,73,1,51,82,50,28,62,19,4,53,21,22,0,85,83,0,0,15,,1,1,0,2,2,8,95,3,122,38,31,31,6,21,43,52,,,,,,IL,,,champaign il,85,15,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Champaign County 17019,9,Mod Rehab,4,,Champaign County,17019,0,-5,22,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,champaign il,73,27,0,1
2019-12-31 00:00:00,County,IL Illinois,IL Champaign County 17019,9,Project Based Section 8,5,,Champaign County,17019,666,93,629,100,5,16,1.3,809,286,641,12403,9643,4,32,27,23,14,10,1,80,22,99,76,1,12,68,12,43,16,21,4,20,16,60,8,50,46,0,2,50,,0,1,0,2,1,-1,72,94,87,87,10,4,1,16,30,66,,,,,,IL,,,champaign il,50,50,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Champaign County 17019,9,811/PRAC,9,,Champaign County,17019,28,94,26,99,7,-1,1.0,26,239,304,9999,9999,4,68,20,4,4,-1,-1,96,18,100,96,-1,-1,58,-1,100,100,100,-1,35,35,31,-1,19,19,-1,-1,81,,-1,-1,-1,0,0,-1,96,-1,-1,100,-1,-1,-1,26,35,42,,,,,,IL,,,champaign il,19,81,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Christian County 17021,9,Housing Choice Vouchers,3,,Christian County,17021,173,57,97,99,6,37,2.4,231,280,390,11910,5001,12,32,28,16,12,32,4,60,22,99,78,1,49,85,49,23,59,16,1,64,12,23,-1,9,8,-1,-1,91,,-1,1,-1,1,2,11,60,93,193,18,30,53,35,17,4,81,,,,,,IL,,,christian il,9,91,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Christian County 17021,9,Project Based Section 8,5,,Christian County,17021,421,90,391,100,6,21,1.2,455,256,453,11208,9631,11,33,31,18,8,9,2,85,24,97,72,1,7,62,7,58,32,40,5,21,26,47,6,4,3,1,-1,96,,-1,1,0,1,1,-1,58,40,83,97,3,0,-1,13,5,82,,,,,,IL,,,christian il,4,96,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Christian County 17021,9,202/PRAC,8,,Christian County,17021,23,99,23,100,6,9,1.0,23,308,858,14232,14232,-1,22,35,35,9,-1,-1,100,31,100,48,-1,-1,74,-1,-1,4,4,-1,-1,-1,100,26,4,4,-1,-1,96,,-1,-1,-1,0,0,-1,74,100,77,100,-1,-1,-1,16,4,84,,,,,,IL,,,christian il,4,96,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clark County 17023,9,Public Housing,2,,Clark County,17023,87,94,82,100,5,28,1.8,150,327,377,17204,9405,5,20,26,15,34,40,1,56,33,84,57,2,33,68,30,28,33,18,10,43,18,29,4,1,-1,-1,-1,99,,-1,1,-1,1,0,2,66,80,98,49,28,23,17,19,2,75,,,,,,IL,,,clark il,1,99,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clark County 17023,9,Housing Choice Vouchers,3,,Clark County,17023,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,clark il,-4,-4,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clark County 17023,9,Project Based Section 8,5,,Clark County,17023,26,90,23,97,5,13,1.1,26,280,461,12141,10740,-1,35,43,13,9,-1,4,96,26,100,78,-1,9,74,9,67,21,35,-1,22,17,61,4,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,43,100,98,78,22,-1,13,17,3,76,,,,,,IL,,,clark il,0,100,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clay County 17025,9,Public Housing,2,,Clay County,17025,187,98,184,100,7,21,1.8,323,311,316,16033,9133,4,30,22,19,25,30,2,63,32,83,59,4,24,77,28,35,48,25,11,26,20,43,6,1,-1,-1,1,99,,-1,-1,-1,0,0,3,77,-1,-1,51,31,18,11,19,3,72,,,,,,IL,,,clay il,1,99,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clay County 17025,9,Project Based Section 8,5,,Clay County,17025,24,94,23,100,7,26,1.3,29,267,587,11622,9218,4,39,35,17,4,4,-1,96,24,100,78,4,4,48,4,67,9,31,4,22,26,48,13,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,26,100,126,78,17,4,13,17,3,73,,,,,,IL,,,clay il,0,100,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clinton County 17027,9,Housing Choice Vouchers,3,,Clinton County,17027,53,92,48,98,6,15,2.8,132,373,372,14960,5440,6,23,27,15,29,35,2,63,21,100,79,10,52,71,50,36,56,20,6,54,21,19,-1,25,19,-1,-1,75,,-1,6,-1,6,2,4,53,100,194,15,40,46,19,15,14,75,,,,,,IL,,,clinton il,25,75,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Clinton County 17027,9,Project Based Section 8,5,,Clinton County,17027,157,98,155,100,6,11,1.0,162,317,458,14673,14039,-1,27,34,21,18,5,-1,95,26,97,70,-1,-1,63,-1,91,20,44,1,8,26,65,7,5,3,-1,1,94,,-1,1,1,2,0,-1,81,100,69,100,-1,-1,-1,18,21,76,,,,,,IL,,,clinton il,6,94,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Coles County 17029,9,Public Housing,2,,Coles County,17029,178,92,163,100,5,21,2.0,323,274,491,12711,6414,9,42,27,9,12,21,2,77,24,94,79,4,31,65,31,62,88,41,6,40,29,25,1,10,10,-1,-1,90,,-1,-1,1,1,0,22,75,37,103,57,10,33,12,24,7,71,,,,,,IL,,,coles il,10,90,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Coles County 17029,9,Housing Choice Vouchers,3,,Coles County,17029,146,57,78,94,4,22,2.2,174,289,462,11822,5300,4,30,38,10,17,29,5,54,22,99,73,1,45,83,44,31,53,18,6,51,21,22,4,67,33,-1,1,33,,8,23,1,32,1,10,65,97,116,21,33,46,42,32,12,52,,,,,,IL,,,coles il,67,33,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Coles County 17029,9,Project Based Section 8,5,,Coles County,17029,571,94,553,100,6,20,1.3,727,253,561,11125,8462,5,36,34,16,10,8,1,81,24,99,73,2,13,69,13,58,35,37,4,27,20,48,6,13,12,0,-1,85,,-1,0,0,1,0,-1,66,97,96,73,23,4,11,26,8,63,,,,,,IL,,,coles il,15,85,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cook County 17031,9,Public Housing,2,,Cook County,17031,16623,86,14055,98,12,6,2.0,28364,338,1305,15141,7503,8,37,20,12,24,31,2,62,22,94,79,1,32,75,31,21,48,20,1,37,16,46,3,92,74,0,6,8,,1,10,1,11,0,34,137,75,77,45,24,31,18,32,75,11,,,,,,IL,,,cook il,92,8,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cook County 17031,9,Housing Choice Vouchers,3,,Cook County,17031,70708,91,64919,100,8,5,2.2,144099,377,897,14290,6438,11,32,18,13,26,32,2,57,20,95,79,1,37,79,37,27,63,22,1,48,22,29,2,94,85,0,1,6,,1,7,0,8,0,28,134,93,115,27,32,42,33,27,85,32,,,,,,IL,,,cook il,94,6,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cook County 17031,9,Mod Rehab,4,,Cook County,17031,1120,52,1197,100,6,10,1.5,1751,213,1380,8840,6043,13,46,17,8,16,19,1,50,13,98,90,1,18,54,18,29,63,26,3,42,35,20,0,92,80,0,0,8,,1,10,0,12,1,19,99,43,109,72,17,11,8,27,79,12,,,,,,IL,,,cook il,92,8,0,0
2019-12-31 00:00:00,County,IL Illinois,IL Cook County 17031,9,Project Based Section 8,5,,Cook County,17031,32297,95,30795,100,6,8,1.7,51904,310,1078,13352,7922,8,35,22,15,20,23,1,68,20,97,82,2,25,72,25,24,26,16,3,32,13,51,7,81,67,0,7,15,,1,3,3,8,0,-1,119,95,68,62,24,14,8,29,72,16,,,,,,IL,,,cook il,84,16,0,1
