sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Christian County,17021,-1,-1,521,-1,6,28,1.3,695,235,386,11.5,8.7,6,42,33,12,7,12,0,85,27,86,55,2,10,70,12,61,10,25,5,22,16,56,13,1,0,0,0,1,7,63,52,35,84,8,8,3,4,9,62,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Clark County,17023,-1,-1,127,-1,4,30,2.0,255,213,316,10.3,5.3,13,44,29,10,3,23,6,65,23,93,75,13,23,69,26,43,10,18,7,44,17,32,2,2,0,1,0,1,2,51,94,67,48,30,22,13,2,9,66,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Clay County,17025,-1,-1,207,-1,7,26,1.7,351,209,320,12.4,7.4,10,39,27,11,13,27,4,67,30,88,61,9,20,76,28,36,16,18,11,29,14,47,6,0,0,0,0,0,5,63,10,78,55,29,17,11,1,10,55,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Clinton County,17027,-1,-1,196,-1,8,16,1.3,263,235,414,10.8,8.0,5,44,34,12,4,12,0,88,23,99,81,3,10,78,12,64,7,22,4,20,13,63,11,7,6,0,1,1,8,66,99,59,82,9,9,7,20,12,63,-1,-1,-1,-1,-1,IL,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Coles County,17029,-1,-1,663,-1,6,25,1.5,1025,211,446,9.9,6.6,16,43,26,12,2,17,3,75,21,87,64,6,18,79,22,42,12,21,12,30,14,45,9,7,6,0,0,1,9,54,82,66,63,23,14,12,5,16,46,-1,-1,-1,-1,-1,IL,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Cook County,17031,-1,-1,83149,-1,6,8,2.3,189089,276,777,11.7,5.2,17,39,21,10,13,26,3,66,18,98,85,13,29,79,40,28,39,17,4,46,15,35,4,86,75,0,3,8,88,93,92,48,41,26,34,15,79,29,20,-1,-1,-1,-1,-1,IL,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Crawford County,17033,-1,-1,41,-1,6,7,1.6,65,214,354,8.5,5.5,17,56,17,7,2,20,0,76,17,80,63,15,5,71,12,52,33,29,2,39,15,44,0,2,0,0,2,0,-2,50,85,70,61,24,15,15,7,12,68,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Cumberland County,17035,-1,-1,100,-1,5,34,2.0,202,220,285,13.1,6.5,10,38,25,11,16,35,0,63,29,80,57,9,33,78,39,29,14,16,9,44,19,28,3,1,0,0,0,1,0,54,74,-2,43,35,22,9,1,10,70,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Dekalb County,17037,-1,-1,1600,-1,5,15,1.9,3000,247,585,11.9,6.4,29,25,21,12,12,33,5,48,19,98,79,7,35,77,39,27,16,14,27,40,9,24,5,46,40,1,2,4,12,50,97,46,43,40,18,11,26,29,25,-1,-1,-1,-1,-1,IL,-1,-1,54,46,54,0,0
9,1,All HUD,-1,De Witt County,17039,-1,-1,208,-1,8,34,1.8,364,222,288,12.5,7.2,7,36,28,19,10,26,0,70,19,74,54,9,20,78,26,36,11,17,10,31,16,43,5,2,2,0,0,0,2,57,75,74,66,17,17,3,4,13,59,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Douglas County,17041,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,IL,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Dupage County,17043,-1,-1,5360,-1,6,12,2.1,11139,319,690,14.4,7.2,14,26,25,16,19,25,4,63,22,97,74,11,28,82,36,27,10,11,4,42,9,45,9,45,35,0,4,6,40,66,88,32,52,27,22,6,23,5,48,-1,-1,-1,-1,-1,IL,-1,-1,55,45,55,0,0
9,1,All HUD,-1,Edgar County,17045,-1,-1,257,-1,5,31,1.7,443,215,294,10.7,6.2,12,44,24,12,7,23,0,76,24,84,61,11,18,72,22,40,26,21,14,34,12,40,5,1,0,0,0,1,7,51,87,55,57,25,18,12,2,7,54,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Edwards County,17047,-1,-1,74,-1,6,49,1.9,138,218,303,11.9,6.3,18,36,28,4,14,36,4,54,26,86,65,11,30,82,36,18,12,10,14,39,14,34,7,4,3,0,1,0,3,47,31,84,47,35,18,12,2,12,64,-1,-1,-1,-1,-1,IL,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Effingham County,17049,-1,-1,477,-1,6,30,1.7,824,209,443,10.0,5.8,20,37,27,12,5,27,1,70,21,90,68,7,28,78,31,26,14,13,20,32,12,36,6,2,0,0,0,1,2,44,59,37,52,37,11,10,3,8,60,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Fayette County,17051,-1,-1,52,-1,4,12,1.4,72,195,254,8.8,6.4,10,62,27,2,0,17,0,79,21,96,77,2,19,77,19,46,38,32,6,35,13,46,2,0,0,0,0,0,32,71,96,54,67,23,10,12,2,20,60,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Ford County,17053,-1,-1,143,-1,7,32,1.7,243,233,297,12.8,7.7,10,37,25,13,14,24,0,71,20,66,48,8,17,76,22,39,9,14,4,31,13,52,12,1,1,0,0,0,8,49,73,67,71,15,13,3,2,8,67,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Franklin County,17055,-1,-1,708,-1,5,33,1.8,1307,191,251,9.6,5.3,20,43,22,9,6,23,3,72,23,91,73,8,26,70,30,46,24,24,7,44,20,29,2,1,0,0,0,0,4,53,74,73,55,20,25,10,3,20,61,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Fulton County,17057,-1,-1,684,-1,5,25,1.7,1179,234,322,11.4,6.6,9,41,27,13,9,22,4,73,26,84,60,9,19,72,24,44,16,21,7,35,19,38,7,1,0,0,0,0,3,50,66,0,65,20,15,3,8,12,63,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Gallatin County,17059,-1,-1,56,-1,8,36,1.7,94,179,585,12.3,7.3,7,50,21,5,16,27,2,71,29,84,63,9,13,57,16,47,18,26,7,29,25,39,7,0,0,0,0,0,0,50,64,66,34,48,18,32,2,15,43,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Greene County,17061,-1,-1,188,-1,3,29,1.7,320,209,300,9.8,5.8,12,54,21,9,4,22,8,68,24,95,73,8,19,72,24,37,25,22,10,30,16,43,5,0,0,0,0,0,22,65,0,-2,63,20,17,5,2,13,64,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Grundy County,17063,-1,-1,320,-1,6,14,1.4,456,293,416,14.0,9.9,5,27,36,16,17,13,0,85,26,96,70,2,18,83,19,55,8,19,2,28,9,61,14,5,3,0,0,3,11,66,97,70,77,18,6,3,7,6,51,-1,-1,-1,-1,-1,IL,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Hamilton County,17065,-1,-1,84,-1,8,35,1.4,114,211,215,13.5,9.9,8,32,21,18,20,27,2,70,11,33,17,2,13,73,13,31,8,13,7,20,15,57,19,0,0,0,0,0,5,44,98,-2,61,30,10,23,3,17,65,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Hancock County,17067,-1,-1,77,-1,7,21,1.4,108,202,264,9.8,7.1,9,58,22,8,3,21,0,73,18,77,61,4,12,69,16,50,16,29,14,25,21,40,6,1,0,0,0,1,1,45,82,57,77,18,5,9,1,6,54,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Hardin County,17069,-1,-1,142,-1,7,34,1.6,227,170,284,10.0,6.2,20,41,20,13,6,25,4,70,25,92,70,8,17,65,20,38,42,26,18,28,17,37,2,4,0,1,0,3,3,76,69,-2,40,41,19,32,6,13,45,-1,-1,-1,-1,-1,IL,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Henderson County,17071,-1,-1,53,-1,5,23,1.7,91,211,348,9.7,5.6,11,45,34,8,2,25,2,74,23,94,66,9,19,81,28,29,21,15,4,30,11,55,2,4,0,0,4,0,8,59,49,2,60,32,8,8,2,7,57,-1,-1,-1,-1,-1,IL,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Henry County,17073,-1,-1,593,-1,5,23,1.8,1055,208,357,11.3,6.5,19,35,26,13,8,24,7,61,23,97,73,9,23,71,28,37,12,17,9,40,18,34,7,10,8,0,0,2,7,58,56,23,59,24,17,5,10,14,67,-1,-1,-1,-1,-1,IL,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Iroquois County,17075,-1,-1,31,-1,9,19,1.1,33,213,311,10.9,10.3,0,45,45,6,3,3,0,97,9,32,23,0,0,87,0,100,4,18,0,6,10,84,16,6,0,0,0,6,-2,74,100,71,68,32,0,26,4,16,58,-1,-1,-1,-1,-1,IL,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Jackson County,17077,-1,-1,1392,-1,6,29,1.9,2639,188,449,9.2,4.9,26,44,19,7,5,28,9,55,17,80,67,7,31,72,35,39,40,22,16,50,17,17,1,53,51,0,0,1,16,61,68,32,49,28,23,11,26,32,24,-1,-1,-1,-1,-1,IL,-1,-1,47,53,47,0,0
9,1,All HUD,-1,Jasper County,17079,-1,-1,42,-1,6,10,1.2,49,206,294,9.6,8.2,2,62,29,5,2,7,0,93,23,83,62,5,2,88,7,70,16,27,2,10,12,76,26,2,0,0,0,2,6,76,93,56,79,12,10,14,1,10,56,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Jefferson County,17081,-1,-1,749,-1,4,24,1.7,1262,219,336,10.6,6.3,9,46,28,11,5,25,3,70,24,88,62,4,26,81,28,34,18,17,10,29,13,48,9,25,24,0,0,1,9,59,84,41,53,26,21,17,17,16,39,-1,-1,-1,-1,-1,IL,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Jersey County,17083,-1,-1,400,-1,6,26,1.8,729,220,291,11.3,6.3,14,39,29,13,7,25,1,70,21,98,81,8,28,82,33,37,9,16,9,38,13,40,4,0,0,0,0,0,13,61,88,58,47,35,18,14,2,7,66,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Jo Daviess County,17085,-1,-1,167,-1,5,22,1.5,247,243,258,11.5,7.8,9,37,38,10,6,19,2,78,22,81,55,5,10,68,14,63,18,31,4,32,20,44,6,2,1,1,0,0,1,60,50,0,78,12,10,3,3,7,62,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Johnson County,17087,-1,-1,132,-1,4,27,1.6,208,209,274,13.1,8.3,8,43,21,14,14,23,3,73,26,84,61,5,20,76,23,44,5,17,9,33,13,45,10,0,0,0,0,0,2,62,36,15,52,32,16,19,2,14,56,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Kane County,17089,-1,-1,4312,-1,6,17,2.3,9970,259,599,12.2,5.4,25,29,20,12,14,25,3,59,17,99,83,8,40,84,47,24,21,11,15,46,12,27,4,65,50,0,1,14,61,62,98,41,46,25,29,5,44,11,56,-1,-1,-1,-1,-1,IL,-1,-1,35,65,35,0,0
9,1,All HUD,-1,Kankakee County,17091,-1,-1,1324,-1,6,24,2.2,2874,240,506,10.8,5.1,22,36,22,12,8,25,7,59,21,97,75,6,42,81,47,33,22,16,14,45,14,27,3,62,59,0,0,2,25,53,95,73,42,36,22,7,48,23,43,-1,-1,-1,-1,-1,IL,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Kendall County,17093,-1,-1,296,-1,5,17,2.3,688,324,732,14.3,6.3,8,31,25,15,21,26,6,65,22,99,74,11,33,84,42,33,17,13,3,46,12,39,8,26,18,1,1,6,20,55,93,25,48,18,34,5,9,2,74,-1,-1,-1,-1,-1,IL,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Knox County,17095,-1,-1,1090,-1,5,23,1.8,1984,211,380,10.7,5.9,14,42,27,10,7,22,2,71,22,83,61,6,27,77,31,40,16,18,9,38,14,39,7,22,19,0,0,2,6,57,93,47,58,23,19,8,19,20,43,-1,-1,-1,-1,-1,IL,-1,-1,78,22,78,0,0
9,1,All HUD,-1,Lake County,17097,-1,-1,7530,-1,6,17,2.2,16694,302,636,13.5,6.2,18,28,23,15,17,29,3,60,20,97,78,10,35,80,42,30,27,16,10,47,12,31,5,58,45,0,1,12,21,63,97,52,44,31,25,9,44,12,51,-1,-1,-1,-1,-1,IL,-1,-1,42,58,42,0,0
9,1,All HUD,-1,La Salle County,17099,-1,-1,1587,-1,5,24,1.9,3032,244,367,12.1,6.4,16,33,28,14,10,27,1,65,22,86,64,11,24,75,33,41,15,19,10,43,15,32,7,10,5,1,0,5,5,54,90,47,57,26,18,6,10,12,59,-1,-1,-1,-1,-1,IL,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Lawrence County,17101,-1,-1,170,-1,8,33,1.3,223,203,221,11.4,8.9,7,45,29,12,7,8,1,88,29,91,59,2,9,74,9,57,14,21,5,12,15,68,9,1,1,0,0,0,3,47,45,0,83,12,5,5,4,14,51,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Lee County,17103,-1,-1,365,-1,6,23,1.6,590,235,363,11.8,7.4,12,36,27,15,10,21,4,73,23,81,58,6,22,75,27,41,16,19,11,35,10,44,8,10,5,0,1,4,4,69,87,60,67,21,12,4,20,10,66,-1,-1,-1,-1,-1,IL,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Livingston County,17105,-1,-1,410,-1,6,27,1.6,676,222,363,11.4,7.1,16,36,27,15,6,17,3,70,22,88,61,6,19,75,24,49,15,24,8,36,18,38,6,4,1,0,0,3,3,49,93,50,61,17,22,12,5,9,37,-1,-1,-1,-1,-1,IL,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Logan County,17107,-1,-1,389,-1,5,26,1.7,664,246,370,12.8,7.6,12,31,29,18,10,21,3,70,26,90,58,10,17,78,25,34,16,16,10,31,11,48,10,6,4,0,1,1,9,54,85,52,69,18,13,3,5,10,58,-1,-1,-1,-1,-1,IL,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Mcdonough County,17109,-1,-1,678,-1,5,33,1.6,1097,229,363,11.5,7.1,15,35,28,13,9,28,2,66,27,85,56,8,17,75,23,34,12,16,12,39,10,39,11,15,13,0,1,1,10,54,56,19,66,18,16,7,9,29,45,-1,-1,-1,-1,-1,IL,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Mchenry County,17111,-1,-1,1482,-1,6,16,1.9,2889,327,605,14.1,7.3,10,29,25,18,18,33,1,63,23,97,74,10,31,80,39,36,20,18,7,48,16,29,5,14,6,0,1,8,35,61,97,46,45,39,16,11,16,6,60,-1,-1,-1,-1,-1,IL,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Mclean County,17113,-1,-1,1862,-1,4,23,2.0,3671,250,434,11.8,6.1,16,35,24,16,9,29,3,61,19,99,83,6,34,80,39,34,21,16,11,42,15,32,6,41,39,0,1,1,18,58,88,39,52,27,21,6,20,15,41,-1,-1,-1,-1,-1,IL,-1,-1,59,41,59,0,0
9,1,All HUD,-1,Macon County,17115,-1,-1,2656,-1,5,22,2.0,5351,219,461,10.3,5.2,22,36,24,13,5,27,8,56,21,97,75,6,38,83,43,31,27,17,18,42,13,28,6,52,51,0,0,1,7,58,98,50,49,30,22,7,33,25,42,-1,-1,-1,-1,-1,IL,-1,-1,48,52,48,0,0
9,1,All HUD,-1,Macoupin County,17117,-1,-1,352,-1,5,30,2.0,717,189,309,11.7,5.7,13,39,23,13,11,29,1,68,25,84,60,16,22,82,36,32,15,15,10,34,19,36,5,3,1,0,0,1,5,59,71,60,33,40,27,25,2,9,58,-1,-1,-1,-1,-1,IL,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Madison County,17119,-1,-1,3148,-1,4,17,2.0,6278,223,492,11.0,5.6,18,39,24,12,7,23,6,65,20,98,82,7,34,85,39,33,19,15,12,41,12,35,6,43,41,0,0,1,18,63,87,42,50,28,23,8,23,16,59,-1,-1,-1,-1,-1,IL,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Marion County,17121,-1,-1,737,-1,5,30,2.0,1495,197,303,9.7,4.8,21,41,24,10,4,26,4,65,21,88,68,7,35,80,39,32,40,18,11,42,15,32,5,20,19,0,0,1,10,58,99,47,41,31,27,19,6,9,35,-1,-1,-1,-1,-1,IL,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Marshall County,17123,-1,-1,50,-1,6,26,1.2,58,224,264,10.8,9.3,6,42,40,8,4,4,2,92,23,92,76,0,6,70,6,93,11,33,2,16,10,72,12,0,0,0,0,0,7,40,100,56,84,16,0,4,2,4,42,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Mason County,17125,-1,-1,156,-1,5,27,2.2,336,206,336,10.4,4.9,26,37,22,8,8,38,2,58,22,85,65,16,33,82,41,19,36,13,9,51,11,29,2,3,1,1,1,1,29,43,84,0,32,38,30,17,2,11,62,-1,-1,-1,-1,-1,IL,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Massac County,17127,-1,-1,326,-1,5,28,1.8,582,216,386,12.0,6.9,15,36,24,15,10,33,7,56,26,79,57,7,29,76,32,27,25,16,13,33,16,37,3,14,12,0,1,1,7,56,53,81,51,33,16,10,7,15,55,-1,-1,-1,-1,-1,IL,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Menard County,17129,-1,-1,254,-1,5,35,2.2,553,244,374,12.8,5.9,18,32,20,14,16,39,2,54,23,93,74,16,29,71,37,29,32,16,9,47,19,26,3,2,0,0,0,1,9,37,74,-2,38,29,33,15,2,8,58,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Mercer County,17131,-1,-1,81,-1,5,19,1.3,103,215,262,10.8,8.7,7,47,23,21,1,6,4,88,24,99,65,1,12,86,14,67,19,30,1,26,14,59,19,1,0,0,0,1,30,66,78,72,80,14,6,5,2,8,70,-1,-1,-1,-1,-1,IL,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Monroe County,17133,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,IL,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Montgomery County,17135,-1,-1,296,-1,5,32,2.0,596,170,319,9.9,5.1,26,38,21,9,5,26,0,64,19,85,67,13,22,73,31,35,46,20,10,51,17,22,3,2,0,0,0,1,10,52,83,57,48,26,26,13,4,14,66,-1,-1,-1,-1,-1,IL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Morgan County,17137,-1,-1,711,-1,5,28,1.6,1138,206,271,11.6,7.4,9,41,30,11,9,21,5,73,27,89,63,5,14,70,18,50,19,26,5,32,19,45,7,14,12,1,0,1,14,64,79,77,71,14,15,6,11,13,45,-1,-1,-1,-1,-1,IL,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Moultrie County,17139,-1,-1,20,-1,6,30,1.7,33,252,426,10.0,6.1,5,55,30,5,5,10,0,90,22,95,75,5,10,75,15,79,67,61,5,15,50,30,10,0,0,0,0,0,-2,61,100,69,55,35,10,20,2,9,65,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Ogle County,17141,-1,-1,514,-1,7,20,1.5,787,271,346,12.7,8.3,7,30,33,22,8,17,1,80,27,96,63,4,20,77,23,39,8,16,6,29,9,56,11,5,2,0,0,3,5,56,97,43,70,19,11,5,12,10,60,-1,-1,-1,-1,-1,IL,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Peoria County,17143,-1,-1,4867,-1,5,16,2.0,9820,249,511,11.3,5.7,24,34,21,13,8,25,3,57,20,98,78,5,36,79,40,32,23,16,15,41,15,29,4,64,62,0,1,1,25,62,61,41,52,24,24,7,44,27,41,-1,-1,-1,-1,-1,IL,-1,-1,36,64,36,0,0
9,1,All HUD,-1,Perry County,17145,-1,-1,320,-1,4,29,1.8,576,172,361,9.4,5.7,36,37,16,8,4,17,11,53,17,85,68,6,29,75,31,31,35,20,16,39,14,30,5,13,12,0,1,1,2,65,73,14,49,29,22,16,13,18,58,-1,-1,-1,-1,-1,IL,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Piatt County,17147,-1,-1,66,-1,9,42,1.7,110,230,293,15.6,9.7,9,26,27,11,27,44,0,53,13,38,27,2,30,71,30,34,31,22,14,39,23,24,2,0,0,0,0,0,4,26,100,51,53,39,8,9,1,5,63,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Pike County,17149,-1,-1,203,-1,4,25,1.5,295,195,309,11.6,8.0,8,43,26,14,9,17,1,78,28,88,58,4,11,67,13,47,16,21,5,26,12,57,15,0,0,0,0,0,4,75,6,56,79,13,8,4,1,3,21,-1,-1,-1,-1,-1,IL,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Pope County,17151,-1,-1,96,-1,4,27,1.9,184,161,390,10.8,5.7,30,27,23,13,7,30,7,56,25,92,68,18,23,72,35,18,33,13,20,35,14,31,6,5,4,0,0,1,2,62,69,-2,53,29,18,1,5,19,57,-1,-1,-1,-1,-1,IL,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Pulaski County,17153,-1,-1,157,-1,7,19,2.2,349,176,397,11.6,5.3,24,41,10,13,13,36,9,48,25,87,71,12,31,83,41,24,16,13,14,41,17,28,4,83,83,0,0,0,5,108,16,82,37,24,39,17,31,23,53,-1,-1,-1,-1,-1,IL,-1,-1,17,83,17,0,0
