gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,IL Illinois,IL Will County 17197,9,S236/BMIR,7,,Will County,17197,254,-5,203,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,will il,-5,-5,0,0
County,IL Illinois,IL Morgan County 17137,9,202/PRAC,8,,Morgan County,17137,35,93,33,100,6,12,1.1,35,331,389,15311,14436,-1,18,27,33,21,-1,-1,100,35,94,36,-1,-1,73,-1,-1,30,29,-1,-1,-1,100,9,0,-1,-1,-1,76,-1,-1,-1,0,0,-1,40,-1,-1,100,-1,-1,-1,26,27,50,,,,,,IL,,,morgan il,0,76,24,0
County,IL Illinois,IL Lake County 17097,9,811/PRAC,9,,Lake County,17097,41,91,40,100,7,18,1.1,44,348,281,15025,13659,5,30,23,18,25,8,-1,93,29,88,58,-1,-1,55,-1,100,100,93,8,23,48,23,-1,28,20,-1,-1,55,-1,3,5,8,0,-1,65,40,35,85,15,-1,5,9,48,51,,,,,,IL,,,lake il,28,55,17,0
County,IL Illinois,IL Morgan County 17137,9,811/PRAC,9,,Morgan County,17137,14,93,13,100,7,15,1.0,13,240,692,10201,10201,-1,62,38,-1,-1,-1,-1,100,23,100,92,-1,-1,46,-1,92,-1,92,-1,69,31,-1,-1,8,8,-1,-1,77,-1,-1,-1,0,0,-1,48,-1,-1,100,-1,-1,-1,27,28,49,,,,,,IL,,,morgan il,8,77,15,0
County,IL Illinois,IL Sangamon County 17167,9,202/PRAC,8,,Sangamon County,17167,61,100,61,100,6,11,1.0,63,325,418,16009,15501,-1,11,33,38,18,-1,-1,100,33,93,38,-1,-1,82,-1,-1,11,11,-1,-1,-1,100,13,3,-1,2,2,85,-1,-1,-1,0,2,-1,52,98,45,100,-1,-1,-1,24,23,43,,,,,,IL,,,sangamon il,3,85,12,0
County,IL Illinois,IL Sangamon County 17167,9,811/PRAC,9,,Sangamon County,17167,26,96,24,96,5,13,1.0,25,248,375,10661,10234,-1,58,29,8,4,4,-1,96,22,100,88,-1,-1,63,-1,100,100,100,-1,46,42,13,4,25,21,-1,4,63,-1,-1,-1,0,0,-1,80,-1,-1,100,-1,-1,-1,18,26,76,,,,,,IL,,,sangamon il,25,63,12,0
County,IL Illinois,IL Will County 17197,9,RentSup/RAP,6,,Will County,17197,72,99,77,100,6,3,1.0,79,322,297,13616,13272,-1,34,29,26,12,1,-1,99,27,100,64,-1,-1,55,-1,100,60,77,-1,12,36,52,1,78,77,-1,-1,13,-1,-1,1,1,0,-1,106,100,33,100,-1,-1,-1,13,65,74,,,,,,IL,,,will il,78,13,9,0
County,IL Illinois,IL Winnebago County 17201,9,811/PRAC,9,,Winnebago County,17201,81,92,78,100,6,22,1.0,81,255,364,10761,10363,-1,51,37,12,-1,-1,-1,97,26,100,73,-1,1,45,1,100,100,98,14,54,18,14,-1,19,15,1,-1,72,-1,1,1,3,0,-1,44,21,40,78,22,-1,19,17,33,48,,,,,,IL,,,winnebago il,19,72,9,0
County,IL Illinois,IL Kankakee County 17091,9,RentSup/RAP,6,,Kankakee County,17091,53,98,35,67,9,6,1.0,35,253,285,10882,10882,3,51,31,14,-1,3,-1,97,26,100,69,-1,-1,37,-1,100,29,57,-1,3,37,60,6,26,26,-1,-1,66,-1,-1,-1,0,0,-1,67,100,31,100,-1,-1,-1,44,66,43,,,,,,IL,,,kankakee il,26,66,8,0
County,IL Illinois,IL Fulton County 17057,9,Project Based Section 8,5,,Fulton County,17057,206,94,188,98,6,9,1.0,197,294,444,13227,12622,3,32,29,22,14,4,-1,92,32,88,50,-1,1,69,1,97,11,41,2,14,20,63,12,5,1,1,3,88,-1,1,-1,1,4,-1,84,-1,-1,92,2,6,7,16,5,81,,,,,,IL,,,fulton il,5,88,7,0
County,IL Illinois,IL McHenry County 17111,9,811/PRAC,9,,Mchenry County,17111,15,91,14,100,6,21,1.1,15,300,555,13854,12930,-1,43,21,14,21,-1,-1,100,27,100,64,-1,-1,29,-1,100,100,93,21,7,43,29,-1,14,7,-1,-1,79,-1,-1,7,7,0,-1,33,100,37,86,14,-1,7,36,44,74,,,,,,IL,,,mchenry il,14,79,7,0
County,IL Illinois,IL Rock Island County 17161,9,811/PRAC,9,,Rock Island County,17161,14,99,14,100,7,14,1.1,16,307,387,13248,11592,-1,21,57,14,7,-1,-1,100,30,93,64,-1,7,50,7,100,100,88,-1,57,29,14,-1,7,7,-1,-1,86,-1,-1,-1,0,0,-1,40,-1,-1,100,-1,-1,-1,7,15,93,,,,,,IL,,,rock island il,7,86,7,0
County,IL Illinois,IL Bureau County 17011,9,Project Based Section 8,5,,Bureau County,17011,38,97,36,98,6,25,1.1,41,242,543,11645,10225,14,28,36,17,6,-1,-1,100,27,97,58,-1,8,78,6,67,4,22,3,11,19,67,17,0,-1,-1,-1,94,-1,-1,-1,0,0,-1,63,17,86,92,8,-1,-1,11,5,74,,,,,,IL,,,bureau il,0,94,6,0
County,IL Illinois,IL Stark County 17175,9,Project Based Section 8,5,,Stark County,17175,24,84,21,100,6,19,1.0,22,285,298,13077,12482,-1,48,14,33,5,5,-1,95,29,100,52,-1,-1,43,-1,86,14,36,-1,10,24,67,10,5,-1,5,-1,90,-1,-1,-1,0,0,-1,53,-1,-1,100,-1,-1,-1,15,3,88,,,,,,IL,,,stark il,5,90,5,0
County,IL Illinois,IL Whiteside County 17195,9,Project Based Section 8,5,,Whiteside County,17195,196,95,192,100,6,17,1.0,194,274,486,12370,12242,2,37,34,20,7,2,-1,97,30,94,56,-1,-1,69,-1,96,29,57,1,14,28,58,7,11,3,-1,1,84,-1,6,2,8,0,-1,69,99,49,99,1,-1,1,14,19,71,,,,,,IL,,,whiteside il,11,84,5,0
County,IL Illinois,IL Fayette County 17051,9,Project Based Section 8,5,,Fayette County,17051,25,91,23,100,5,30,2.1,48,258,341,11386,5456,26,9,35,26,4,43,4,52,24,100,65,13,26,74,22,5,-1,4,22,39,22,17,4,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,42,100,78,39,52,9,17,21,3,73,,,,,,IL,,,fayette il,0,96,4,0
County,IL Illinois,IL Peoria County 17143,9,Project Based Section 8,5,,Peoria County,17143,2373,94,2290,100,6,19,1.6,3627,234,619,10174,6424,11,39,26,16,9,14,5,68,22,96,74,1,27,71,27,38,23,21,19,26,17,38,5,57,56,0,0,39,0,0,0,1,1,-1,64,53,88,72,20,9,2,36,50,49,,,,,,IL,,,peoria il,57,39,4,0
County,IL Illinois,IL Rock Island County 17161,9,Project Based Section 8,5,,Rock Island County,17161,2164,94,2101,100,6,24,1.8,3871,257,521,11384,6179,16,29,24,16,16,24,7,62,24,95,69,7,32,74,33,28,17,14,19,33,14,34,5,35,23,0,5,61,1,4,2,7,2,-1,56,89,70,56,31,13,5,20,32,58,,,,,,IL,,,rock island il,35,61,4,0
County,IL Illinois,IL Rock Island County 17161,9,202/PRAC,8,,Rock Island County,17161,60,99,59,99,6,8,1.1,62,304,353,13400,12752,-1,33,33,21,14,2,-1,97,30,95,58,-1,-1,75,-1,-1,-1,0,-1,-1,-1,100,7,3,2,-1,-1,93,-1,2,-1,2,0,-1,35,-1,-1,100,-1,-1,-1,8,17,82,,,,,,IL,,,rock island il,3,93,4,0
County,IL Illinois,IL Tazewell County 17179,9,Project Based Section 8,5,,Tazewell County,17179,1145,96,1131,100,6,16,1.5,1664,302,632,13559,9216,6,26,27,19,22,14,1,79,29,88,56,3,21,76,22,43,10,19,9,25,15,51,10,3,1,0,0,93,-1,1,0,1,0,-1,74,76,76,72,24,4,1,14,5,71,,,,,,IL,,,tazewell il,3,93,4,0
County,IL Illinois,IL Adams County 17001,9,Public Housing,2,,Adams County,17001,536,98,527,100,5,28,1.7,907,231,287,11851,6886,10,37,21,14,17,30,2,60,27,87,66,1,28,71,25,29,18,16,13,30,19,38,5,19,17,-1,0,81,-1,1,0,1,1,6,64,-1,-1,64,23,13,5,27,12,55,,,,,,IL,,,adams il,19,81,0,0
County,IL Illinois,IL Adams County 17001,9,Project Based Section 8,5,,Adams County,17001,193,96,170,91,6,16,1.5,259,256,467,11493,7544,7,37,33,18,5,16,1,81,26,98,65,3,24,71,25,52,19,26,8,35,17,40,9,4,3,-1,-1,93,-1,1,-1,1,0,-1,76,83,73,65,29,6,6,23,11,43,,,,,,IL,,,adams il,7,93,0,0
County,IL Illinois,IL Adams County 17001,9,RentSup/RAP,6,,Adams County,17001,80,99,81,100,8,17,1.1,86,256,202,10952,10315,1,48,38,13,1,9,-1,90,27,100,70,-1,1,67,1,81,76,76,5,20,28,47,7,7,5,1,-1,93,-1,-1,1,1,0,-1,83,100,63,99,1,-1,-1,9,7,71,,,,,,IL,,,adams il,7,93,0,0
County,IL Illinois,IL Adams County 17001,9,202/PRAC,8,,Adams County,17001,35,98,36,100,7,17,1.0,36,280,496,14004,14004,-1,19,36,36,8,-1,-1,100,34,94,31,-1,-1,94,-1,-1,-1,0,-1,-1,-1,100,33,3,-1,-1,-1,97,-1,3,-1,3,0,-1,76,100,62,100,-1,-1,-1,9,7,71,,,,,,IL,,,adams il,3,97,0,0
County,IL Illinois,IL Adams County 17001,9,811/PRAC,9,,Adams County,17001,41,97,31,79,7,-1,1.0,32,264,270,11140,10792,-1,52,35,13,-1,3,-1,97,27,100,68,-1,-1,42,-1,100,100,100,-1,52,39,10,-1,3,3,-1,-1,97,-1,-1,-1,0,0,-1,120,-1,-1,100,-1,-1,-1,14,9,69,,,,,,IL,,,adams il,3,97,0,0
County,IL Illinois,IL Adams County 17001,9,Summary of All HUD Programs,1,,Adams County,17001,1225,90,1140,100,6,24,1.8,2020,279,377,12580,7100,7,34,26,17,16,29,1,63,28,90,63,2,29,73,28,38,28,21,10,36,20,34,6,21,19,0,0,79,-1,1,0,1,1,8,65,48,85,58,28,14,7,23,11,56,,,,,,IL,,,adams il,21,79,0,0
County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,,Adams County,17001,220,59,202,100,5,25,2.4,486,277,722,11218,4663,6,35,33,16,10,43,1,47,23,98,76,2,53,86,52,32,68,17,5,60,21,14,-1,54,53,-1,-1,46,-1,0,-1,0,1,10,50,96,100,25,41,34,15,24,13,63,,,,,,IL,,,adams il,54,46,0,0
County,IL Illinois,IL Alexander County 17003,9,Public Housing,2,,Alexander County,17003,494,86,425,100,7,13,1.9,826,179,458,9321,4796,38,31,13,7,11,18,11,69,23,90,75,0,36,71,36,24,59,18,16,43,18,23,2,82,82,-1,-1,18,-1,-1,-1,0,0,6,90,-1,-1,52,23,25,10,53,68,59,,,,,,IL,,,alexander il,82,18,0,0
County,IL Illinois,IL Alexander County 17003,9,Project Based Section 8,5,,Alexander County,17003,36,99,35,98,5,6,3.1,110,288,675,13642,4341,29,3,23,29,17,63,3,34,28,91,54,3,74,89,66,6,-1,3,3,80,14,3,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,99,100,301,-1,-1,100,34,55,72,59,,,,,,IL,,,alexander il,100,0,0,0
County,IL Illinois,IL Alexander County 17003,9,Summary of All HUD Programs,1,,Alexander County,17003,553,86,475,100,6,13,2.0,962,189,472,9631,4755,37,30,14,9,11,22,10,65,23,90,73,1,39,72,38,24,58,17,14,47,18,21,2,83,83,-1,-1,17,0,-1,-1,0,0,6,90,9,283,48,21,31,12,53,68,59,,,,,,IL,,,alexander il,83,17,0,0
County,IL Illinois,IL Bond County 17005,9,Summary of All HUD Programs,1,,Bond County,17005,199,96,195,100,6,25,1.6,315,246,360,12279,7601,3,48,21,12,17,16,1,75,26,91,71,5,13,69,14,64,31,35,4,29,29,38,2,13,12,-1,1,87,-1,1,-1,1,1,9,63,88,79,77,10,13,4,13,17,76,,,,,,IL,,,bond il,13,87,0,0
County,IL Illinois,IL Boone County 17007,9,Summary of All HUD Programs,1,,Boone County,17007,579,82,466,98,5,16,1.9,869,288,500,12641,6779,6,29,27,19,18,24,1,67,28,91,59,5,33,83,35,30,12,13,7,36,14,44,6,23,17,0,1,77,-1,4,2,5,0,28,67,98,73,53,34,13,6,16,35,65,,,,,,IL,,,boone il,23,77,0,0
County,IL Illinois,IL Boone County 17007,9,Housing Choice Vouchers,3,,Boone County,17007,233,65,141,94,4,16,2.4,338,298,510,12390,5169,7,36,30,11,16,38,1,56,26,96,71,3,54,91,55,32,38,17,4,59,18,18,2,36,30,-1,1,64,-1,5,-1,5,0,28,76,94,118,28,39,33,12,15,34,68,,,,,,IL,,,boone il,36,64,0,0
County,IL Illinois,IL Bond County 17005,9,Public Housing,2,,Bond County,17005,154,99,152,100,5,21,1.8,271,244,277,12566,7048,3,47,18,13,20,20,1,69,26,90,67,6,16,68,18,56,39,32,5,31,29,36,3,13,13,-1,1,87,-1,-1,-1,0,0,9,70,86,83,72,12,16,4,13,16,77,,,,,,IL,,,bond il,13,87,0,0
County,IL Illinois,IL Bond County 17005,9,Project Based Section 8,5,,Bond County,17005,40,94,40,100,7,38,1.0,40,255,697,11312,11312,3,53,30,8,8,-1,-1,100,25,95,83,-1,-1,73,-1,100,10,55,3,20,28,50,-1,13,13,-1,-1,88,-1,-1,-1,0,3,-1,39,100,61,100,-1,-1,-1,13,23,74,,,,,,IL,,,bond il,13,87,0,0
County,IL Illinois,IL Boone County 17007,9,Project Based Section 8,5,,Boone County,17007,346,94,325,100,6,16,1.6,531,284,495,12749,7803,6,26,26,22,19,18,2,71,29,89,53,6,24,79,26,28,8,11,8,26,12,55,8,17,11,0,1,82,-1,3,2,6,0,-1,63,100,54,65,32,4,3,16,35,63,,,,,,IL,,,boone il,18,82,0,0
County,IL Illinois,IL Brown County 17009,9,Summary of All HUD Programs,1,,Brown County,17009,130,96,127,100,6,21,1.4,179,252,314,11566,8206,10,34,33,16,7,18,-1,80,27,95,65,6,12,50,15,66,78,49,6,42,31,21,6,2,2,-1,1,98,-1,-1,-1,0,1,5,73,55,97,83,11,6,1,13,35,71,,,,,,IL,,,brown il,2,98,0,0
County,IL Illinois,IL Brown County 17009,9,Public Housing,2,,Brown County,17009,62,97,60,100,6,30,1.6,94,234,285,11097,7083,18,28,27,22,5,23,-1,77,26,95,62,7,22,67,25,37,68,31,10,35,23,32,12,0,-1,-1,-1,100,-1,-1,-1,0,0,5,55,100,93,73,20,7,2,12,30,73,,,,,,IL,,,brown il,0,100,0,0
County,IL Illinois,IL Brown County 17009,9,Project Based Section 8,5,,Brown County,17009,25,93,24,100,5,21,1.8,42,272,491,12089,6908,-1,48,26,13,13,29,-1,67,27,100,75,17,8,38,17,64,100,38,8,50,33,8,-1,8,4,-1,4,92,-1,-1,-1,0,4,-1,76,42,115,75,8,17,-1,14,39,69,,,,,,IL,,,brown il,8,92,0,0
County,IL Illinois,IL Brown County 17009,9,811/PRAC,9,,Brown County,17009,43,98,43,100,7,9,1.0,43,266,258,11929,11929,2,34,46,10,7,5,-1,91,29,93,63,-1,-1,35,-1,100,100,100,-1,47,40,14,-1,2,2,-1,-1,98,-1,-1,-1,0,0,-1,97,-1,-1,100,-1,-1,-1,14,39,69,,,,,,IL,,,brown il,2,98,0,0
County,IL Illinois,IL Bureau County 17011,9,Summary of All HUD Programs,1,,Bureau County,17011,366,93,343,100,5,20,1.5,523,264,322,13173,8639,8,29,29,18,17,24,-1,73,29,92,60,2,17,69,16,50,28,30,5,33,25,38,5,7,2,1,0,93,-1,3,1,4,1,5,64,23,174,81,8,10,1,11,11,77,,,,,,IL,,,bureau il,7,93,0,0
County,IL Illinois,IL Bureau County 17011,9,Housing Choice Vouchers,3,,Bureau County,17011,71,79,59,100,5,14,2.6,151,333,506,12595,4921,11,33,18,21,18,39,-1,56,25,98,64,10,46,81,47,33,27,17,2,66,14,19,2,14,5,-1,2,86,-1,5,2,7,0,15,63,92,186,29,32,39,8,12,12,81,,,,,,IL,,,bureau il,14,86,0,0
County,IL Illinois,IL Bureau County 17011,9,Public Housing,2,,Bureau County,17011,253,96,244,100,5,22,1.3,325,248,245,13451,10099,6,28,31,17,18,24,-1,73,30,89,60,-1,11,64,11,53,35,36,6,27,28,39,4,6,2,1,-1,94,-1,3,-1,3,1,3,63,8,168,92,3,5,-1,10,11,76,,,,,,IL,,,bureau il,6,94,0,0
County,IL Illinois,IL Calhoun County 17013,9,Summary of All HUD Programs,1,,Calhoun County,17013,44,95,40,95,5,30,2.5,100,223,356,9916,3967,13,30,30,13,13,30,-1,45,17,98,88,23,40,75,53,20,80,14,15,53,20,13,-1,3,-1,-1,3,98,-1,-1,-1,0,3,16,54,100,139,-1,58,43,45,15,2,84,,,,,,IL,,,calhoun il,3,97,0,0
County,IL Illinois,IL Calhoun County 17013,9,Public Housing,2,,Calhoun County,17013,44,95,40,95,5,30,2.5,100,223,356,9916,3967,13,30,30,13,13,30,-1,45,17,98,88,23,40,75,53,20,80,14,15,53,20,13,-1,3,-1,-1,3,98,-1,-1,-1,0,3,16,54,100,139,-1,58,43,45,15,2,84,,,,,,IL,,,calhoun il,3,97,0,0
County,IL Illinois,IL Carroll County 17015,9,Summary of All HUD Programs,1,,Carroll County,17015,98,95,92,99,7,22,1.5,142,305,223,15260,9887,5,32,23,15,25,18,-1,82,35,79,49,2,21,72,23,48,25,25,8,29,15,48,11,7,5,-1,-1,93,-1,1,-1,1,0,7,57,80,29,75,11,14,1,19,10,73,,,,,,IL,,,carroll il,7,93,0,0
County,IL Illinois,IL Cass County 17017,9,Summary of All HUD Programs,1,,Cass County,17017,98,96,95,100,6,18,2.2,209,320,401,21125,9602,1,23,28,15,33,43,-1,56,42,74,42,21,19,57,26,33,32,16,8,47,12,33,4,35,26,-1,1,65,-1,7,-1,7,0,-1,52,73,104,51,23,26,2,27,35,72,,,,,,IL,,,cass il,35,65,0,0
County,IL Illinois,IL Carroll County 17015,9,Public Housing,2,,Carroll County,17015,90,96,86,100,6,21,1.6,136,308,165,15577,9850,6,30,22,15,27,20,-1,80,36,78,47,2,22,73,24,40,25,21,6,28,15,51,12,6,6,-1,-1,94,-1,-1,-1,0,0,7,59,86,29,73,12,15,1,19,10,72,,,,,,IL,,,carroll il,6,94,0,0
County,IL Illinois,IL Champaign County 17019,9,Summary of All HUD Programs,1,,Champaign County,17019,2872,82,2393,100,7,9,2.2,5282,222,556,12467,5648,10,34,25,16,15,30,11,55,22,97,76,2,41,80,41,26,30,13,4,47,20,29,3,72,69,0,1,28,1,1,0,2,11,7,140,38,93,46,22,32,10,25,42,54,,,,,,IL,,,champaign il,72,28,0,0
County,IL Illinois,IL Champaign County 17019,9,Housing Choice Vouchers,3,,Champaign County,17019,1813,73,1337,100,7,6,2.9,3892,212,610,13219,4541,12,32,22,15,19,45,18,35,22,97,77,2,65,91,66,19,65,9,3,70,17,9,0,87,85,0,0,13,1,1,0,2,19,4,190,21,150,14,33,54,17,25,49,55,,,,,,IL,,,champaign il,87,13,0,0
County,IL Illinois,IL Cass County 17017,9,Public Housing,2,,Cass County,17017,50,94,47,100,4,26,3.4,161,380,358,30800,8991,2,9,11,13,66,85,-1,15,56,47,23,43,38,60,53,2,33,2,17,70,6,6,-1,66,53,-1,-1,34,-1,13,-1,13,0,-1,45,100,125,-1,47,53,4,31,32,74,,,,,,IL,,,cass il,66,34,0,0
County,IL Illinois,IL Cass County 17017,9,202/PRAC,8,,Cass County,17017,22,99,22,100,6,9,1.0,22,299,541,13240,13240,-1,14,59,27,-1,-1,-1,100,32,100,36,-1,-1,68,-1,-1,14,14,-1,-1,-1,100,18,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,67,100,60,100,-1,-1,-1,16,44,68,,,,,,IL,,,cass il,0,100,0,0
County,IL Illinois,IL Cass County 17017,9,811/PRAC,9,,Cass County,17017,26,96,26,100,6,12,1.0,26,231,359,10308,10308,-1,60,32,8,-1,4,-1,92,25,100,81,-1,-1,42,-1,100,100,100,-1,46,31,23,-1,8,-1,-1,4,92,-1,4,-1,4,0,-1,52,-1,-1,100,-1,-1,-1,31,32,74,,,,,,IL,,,cass il,8,92,0,0
County,IL Illinois,IL Champaign County 17019,9,Public Housing,2,,Champaign County,17019,362,98,354,100,11,15,1.3,445,171,427,11066,8803,7,50,26,9,8,15,3,78,22,96,83,1,3,51,4,50,46,41,1,9,47,43,1,73,70,1,1,27,1,1,-1,1,2,18,73,1,59,94,1,5,1,31,39,36,,,,,,IL,,,champaign il,73,27,0,0
County,IL Illinois,IL Champaign County 17019,9,Project Based Section 8,5,,Champaign County,17019,668,97,651,100,7,13,1.4,893,272,526,12019,8762,6,29,32,21,13,9,1,82,24,97,68,1,15,75,14,38,12,16,6,21,11,62,11,43,40,0,1,57,0,1,-1,1,1,-1,80,94,67,83,12,5,2,19,31,63,,,,,,IL,,,champaign il,43,57,0,0
