Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Summary of All HUD Programs,1,,Cumberland County,23005,7505,94,7073,100,5,11,1.8,13080,401,807,16835,9104,3,26,26,18,28,22,1,74,23,96,76,7,18,66,20,61,41,32,1,34,22,43,5,18,12,1,3,80,98.0,0,1,0,2,1,32,101,50,85,58,23,19,10,17,14,41,,,,,,ME,,,cumberland me,20,80,0,0
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Summary of All HUD Programs,1,,androscoggin County,23001,4097,91,3739,100,6,17,2.1,7975,361,590,15256,7152,4,29,26,18,23,21,3,72,29,92,60,6,27,70,28,51,38,25,3,41,20,36,5,21,19,0,0,77,98.0,0,1,0,1,1,18,77,68,56,52,24,24,10,29,17,30,,,,,,ME,,,androscoggin me,23,77,0,0
2019-12-31 00:00:00,County,ME Maine,ME Oxford County 23017,9,Summary of All HUD Programs,1,,Oxford County,23017,989,88,840,97,5,12,2.0,1705,293,636,12268,6044,7,36,28,15,15,14,3,74,24,96,73,7,31,76,33,51,44,29,2,47,20,31,3,4,1,1,0,95,99.0,0,1,0,2,1,36,94,60,83,38,29,33,20,16,4,68,,,,,,ME,,,oxford me,5,95,0,0
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Public Housing,2,,androscoggin County,23001,614,98,603,100,6,19,2.2,1315,383,452,17302,7934,2,25,28,17,28,22,3,71,32,86,56,6,27,62,26,51,38,23,2,39,22,37,3,20,18,0,1,80,,-1,1,-1,1,0,13,77,98,43,61,11,27,5,18,10,47,,,,,,ME,,,androscoggin me,20,80,0,0
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,,androscoggin County,23001,2070,85,1734,98,5,17,2.4,4115,372,533,15187,6400,3,32,26,16,24,23,3,71,28,95,63,6,33,73,34,56,60,28,3,47,25,25,2,20,18,0,0,80,,0,1,0,1,0,20,83,81,60,41,31,28,14,28,16,30,,,,,,ME,,,androscoggin me,20,80,0,0
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Mod Rehab,4,,androscoggin County,23001,165,91,146,97,2,25,1.5,220,343,450,15124,10037,4,15,31,27,23,11,3,84,32,96,43,1,16,76,16,35,26,21,4,23,7,66,29,8,7,-1,-1,92,,-1,1,-1,1,0,11,55,4,65,79,11,10,2,38,22,16,,,,,,ME,,,androscoggin me,8,92,0,0
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Project Based Section 8,5,,androscoggin County,23001,1171,97,1183,100,7,16,1.9,2252,338,775,14496,7615,5,30,23,20,22,20,4,72,29,92,58,8,21,70,23,38,25,18,5,34,13,48,6,25,22,1,0,69,,0,1,1,2,1,-1,71,46,63,57,25,18,8,34,21,21,,,,,,ME,,,androscoggin me,25,69,6,0
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,202/PRAC,8,,androscoggin County,23001,27,96,26,100,10,19,1.0,26,338,383,14562,14562,-1,15,38,42,4,-1,-1,100,32,100,42,-1,-1,88,-1,-1,8,8,-1,-1,-1,100,15,0,-1,-1,-1,81,,-1,-1,-1,0,0,-1,48,-1,-1,100,-1,-1,-1,33,13,23,,,,,,ME,,,androscoggin me,7,93,0,1
2019-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,811/PRAC,9,,androscoggin County,23001,50,92,47,100,9,4,1.0,47,276,579,11440,11440,4,34,45,17,-1,4,-1,94,26,100,70,-1,-1,32,-1,100,100,100,-1,60,26,15,-1,0,-1,-1,-1,68,,-1,-1,-1,0,0,-1,102,-1,-1,83,-1,17,17,20,18,43,,,,,,ME,,,androscoggin me,3,97,0,1
2019-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Public Housing,2,,Aroostook County,23003,356,97,344,100,5,19,2.1,731,345,584,16093,7573,5,28,21,17,30,28,3,61,31,84,58,10,29,73,32,36,43,22,8,45,15,32,3,6,1,3,0,94,,-1,1,0,1,1,7,81,23,39,34,26,40,26,23,5,58,,,,,,ME,,,aroostook me,6,94,0,0
2019-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,,Aroostook County,23003,769,74,688,100,5,17,1.6,1103,281,600,11141,6949,7,43,30,11,9,11,3,80,23,99,80,4,19,67,19,64,66,46,2,40,29,30,3,4,2,1,-1,96,,0,1,-1,1,1,15,93,58,86,48,35,18,24,20,5,64,,,,,,ME,,,aroostook me,4,96,0,0
2019-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Mod Rehab,4,,Aroostook County,23003,26,80,20,97,8,15,1.7,33,186,620,7860,4763,24,41,24,6,6,15,10,60,17,100,95,10,20,70,30,53,100,33,5,70,20,5,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,1,40,65,42,-1,100,-1,55,15,3,76,,,,,,ME,,,aroostook me,0,100,0,0
2019-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Project Based Section 8,5,,Aroostook County,23003,449,96,435,100,4,17,1.4,588,317,697,13658,10104,1,32,35,19,14,10,2,87,29,95,60,3,11,66,12,66,30,34,2,21,17,60,9,5,1,1,0,94,,-1,2,0,2,1,-1,84,23,64,72,17,11,12,17,5,64,,,,,,ME,,,aroostook me,6,94,0,0
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Public Housing,2,,Cumberland County,23005,1527,96,1461,100,5,10,2.1,3096,440,548,18785,8865,3,27,22,15,34,30,1,67,25,92,71,10,19,60,20,62,51,32,1,37,25,37,2,29,18,1,9,71,,0,2,-1,2,0,19,102,39,52,53,22,25,11,20,20,38,,,,,,ME,,,cumberland me,29,71,0,0
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,,Cumberland County,23005,3817,90,3484,100,5,11,2.0,6987,402,870,16340,8148,3,28,25,18,26,24,1,71,22,96,78,7,24,69,26,61,56,35,2,43,25,31,2,18,13,1,2,82,,0,2,0,2,1,36,106,68,95,50,26,24,12,16,13,45,,,,,,ME,,,cumberland me,18,82,0,0
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Mod Rehab,4,,Cumberland County,23005,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,cumberland me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Project Based Section 8,5,,Cumberland County,23005,1947,98,1915,100,6,11,1.4,2766,374,935,16275,11268,2,23,29,20,26,15,0,82,24,97,75,5,9,65,10,56,27,27,2,20,14,64,10,12,9,1,1,82,,0,0,1,1,1,-1,93,25,85,72,20,7,6,18,12,36,,,,,,ME,,,cumberland me,13,87,0,1
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,202/PRAC,8,,Cumberland County,23005,154,99,154,100,5,9,1.0,159,391,387,17761,17202,-1,9,27,34,29,1,-1,99,28,97,67,-1,-1,69,-1,-1,6,6,-1,-1,-1,100,19,3,-1,2,-1,86,,-1,1,1,1,2,-1,82,45,29,100,-1,-1,-1,8,9,57,,,,,,ME,,,cumberland me,3,86,11,0
2019-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,811/PRAC,9,,Cumberland County,23005,54,97,56,100,6,16,1.1,63,321,527,13545,12040,-1,36,38,16,11,2,-1,98,22,98,86,2,2,54,4,100,100,92,2,32,32,34,-1,2,-1,-1,-1,77,,-1,2,-1,2,0,-1,121,11,29,91,9,-1,5,12,16,52,,,,,,ME,,,cumberland me,2,77,21,0
2019-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,,Franklin County,23007,150,83,117,94,6,13,2.1,246,293,632,11703,5566,6,43,26,11,14,14,3,72,22,99,78,12,29,77,35,57,94,39,4,47,23,26,-1,7,1,3,-1,93,,1,3,-1,3,1,38,110,78,105,30,37,33,27,13,4,67,,,,,,ME,,,franklin me,7,93,0,0
2019-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,Project Based Section 8,5,,Franklin County,23007,163,94,150,98,5,11,1.4,208,333,653,14394,10380,1,23,36,25,15,7,1,91,31,95,53,2,11,69,11,75,24,33,2,18,15,65,6,3,1,2,-1,93,,-1,1,-1,1,3,-1,73,59,53,69,20,11,15,11,4,78,,,,,,ME,,,franklin me,3,97,0,1
2019-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,811/PRAC,9,,Franklin County,23007,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,franklin me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Public Housing,2,,Hancock County,23009,255,99,253,100,6,13,1.2,309,376,364,17002,13920,0,22,27,22,29,11,0,87,35,83,47,0,5,69,6,78,25,35,0,14,16,69,10,4,2,1,1,96,,-1,-1,-1,0,1,8,86,36,55,87,12,2,4,10,5,70,,,,,,ME,,,hancock me,4,96,0,0
2019-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,,Hancock County,23009,456,95,421,97,5,19,1.7,721,329,571,13351,7796,5,34,29,16,17,19,2,74,26,95,71,5,26,73,28,59,52,37,3,46,21,30,2,4,1,0,0,96,,0,1,-1,2,0,12,75,80,136,44,40,15,21,12,4,73,,,,,,ME,,,hancock me,4,96,0,0
2019-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Mod Rehab,4,,Hancock County,23009,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,hancock me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Project Based Section 8,5,,Hancock County,23009,110,98,109,100,7,11,1.1,125,308,717,13410,11693,1,32,39,15,13,8,-1,90,28,96,67,2,6,61,6,85,23,40,1,16,19,64,8,4,-1,2,1,91,,-1,1,-1,1,0,-1,110,7,165,88,10,2,5,13,4,80,,,,,,ME,,,hancock me,4,91,5,0
2019-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,202/PRAC,8,,Hancock County,23009,26,97,26,100,6,8,1.0,26,309,491,13076,13076,-1,23,50,23,4,-1,-1,100,27,100,69,-1,-1,77,-1,-1,12,12,-1,-1,-1,100,12,0,-1,-1,-1,96,,-1,-1,-1,0,0,-1,71,-1,-1,100,-1,-1,-1,13,4,69,,,,,,ME,,,hancock me,0,96,4,0
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Public Housing,2,,Kennebec County,23011,194,96,187,100,4,12,2.5,471,367,579,16419,6519,7,25,25,21,23,20,5,72,27,91,64,6,40,79,40,50,47,27,3,44,20,33,4,10,2,1,1,90,,3,3,1,6,1,21,81,21,60,42,13,45,14,24,8,39,,,,,,ME,,,kennebec me,10,90,0,0
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1353,84,1287,100,5,14,1.6,2057,301,591,12069,7551,3,44,29,12,12,11,1,83,23,98,80,4,19,61,19,75,85,54,2,43,31,24,2,6,2,2,0,94,,0,1,0,2,1,33,94,66,64,54,33,14,20,20,7,48,,,,,,ME,,,kennebec me,6,94,0,0
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Mod Rehab,4,,Kennebec County,23011,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,kennebec me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Project Based Section 8,5,,Kennebec County,23011,643,97,635,100,7,11,1.4,885,357,685,15452,11087,2,20,34,20,24,8,0,89,31,91,56,3,11,75,11,52,16,20,2,17,9,71,12,3,0,1,0,90,,0,0,0,1,1,-1,85,25,81,74,17,9,8,18,7,51,,,,,,ME,,,kennebec me,6,94,0,1
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,S236/BMIR,7,,Kennebec County,23011,96,-5,67,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,ME,,,kennebec me,-5,-5,0,0
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,202/PRAC,8,,Kennebec County,23011,146,98,148,100,6,13,1.0,149,346,417,14927,14827,1,19,30,34,16,2,-1,98,31,99,49,-1,-1,75,-1,-1,2,2,-1,-1,-1,100,22,0,-1,-1,-1,98,,-1,-1,-1,0,0,-1,62,29,33,100,-1,-1,-1,24,8,32,,,,,,ME,,,kennebec me,2,98,0,0
2019-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,811/PRAC,9,,Kennebec County,23011,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,kennebec me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,,Knox County,23013,262,83,204,94,6,10,1.9,388,301,632,12051,6336,10,39,26,10,15,16,2,75,24,94,76,3,32,76,33,58,82,39,2,42,31,25,4,3,0,1,0,97,,-1,1,-1,1,0,50,100,61,136,42,34,25,19,14,4,64,,,,,,ME,,,knox me,3,97,0,0
2019-12-31 00:00:00,County,ME Maine,ME Knox County 23013,9,Project Based Section 8,5,,Knox County,23013,266,95,258,100,6,17,1.4,363,354,685,15417,10957,2,19,33,24,22,12,0,85,32,89,49,5,11,72,12,41,30,25,1,21,12,67,12,2,0,-1,-1,93,,-1,-1,1,1,0,-1,72,38,138,71,20,9,9,16,5,57,,,,,,ME,,,knox me,5,95,0,1
2019-12-31 00:00:00,County,ME Maine,ME Knox County 23013,9,202/PRAC,8,,Knox County,23013,31,99,31,100,7,19,1.0,32,330,495,14228,13783,-1,29,16,48,6,-1,-1,100,31,100,42,-1,-1,71,-1,-1,-1,0,-1,-1,-1,100,10,0,-1,-1,-1,84,,-1,-1,-1,0,0,-1,67,100,28,100,-1,-1,-1,15,5,74,,,,,,ME,,,knox me,3,97,0,1
2019-12-31 00:00:00,County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,,Lincoln County,23015,137,83,107,94,6,7,1.9,198,329,632,13196,7131,7,35,28,13,17,16,2,79,24,97,73,5,29,81,31,62,81,44,1,44,26,29,1,8,2,6,-1,92,,-1,1,-1,1,2,56,111,77,119,27,45,28,31,13,3,74,,,,,,ME,,,lincoln me,8,92,0,0
2019-12-31 00:00:00,County,ME Maine,ME Lincoln County 23015,9,Project Based Section 8,5,,Lincoln County,23015,117,97,118,100,7,8,1.2,138,295,770,12669,10833,2,39,38,13,8,7,-1,93,26,97,81,2,5,62,5,91,36,54,3,23,22,52,6,1,-1,1,-1,93,,-1,-1,-1,0,1,-1,86,5,89,87,11,2,6,13,3,75,,,,,,ME,,,lincoln me,1,93,6,0
2019-12-31 00:00:00,County,ME Maine,ME Lincoln County 23015,9,202/PRAC,8,,Lincoln County,23015,39,97,39,100,8,15,1.1,43,362,488,15776,14308,-1,18,28,41,13,-1,-1,100,32,95,46,-1,-1,64,-1,-1,10,9,-1,-1,-1,100,10,3,-1,3,-1,97,,-1,-1,-1,0,3,-1,74,-1,-1,97,3,-1,-1,9,3,83,,,,,,ME,,,lincoln me,3,97,0,0
2019-12-31 00:00:00,County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,,Oxford County,23017,587,83,458,94,5,10,2.4,1109,288,632,11892,4911,9,39,23,13,17,17,4,67,22,97,77,10,40,79,44,51,82,30,1,62,22,15,0,5,1,1,-1,95,,0,2,0,2,1,37,113,47,111,21,31,48,27,16,4,68,,,,,,ME,,,oxford me,5,95,0,0
2019-12-31 00:00:00,County,ME Maine,ME Oxford County 23017,9,Mod Rehab,4,,Oxford County,23017,41,80,32,97,6,31,1.9,60,183,620,7911,4219,4,38,50,8,-1,16,3,56,16,100,94,13,34,59,34,37,80,27,6,66,13,16,-1,3,-1,3,-1,97,,-1,-1,-1,0,3,33,52,78,118,13,41,47,44,13,3,70,,,,,,ME,,,oxford me,3,97,0,0
2019-12-31 00:00:00,County,ME Maine,ME Oxford County 23017,9,Project Based Section 8,5,,Oxford County,23017,355,97,345,100,5,13,1.5,531,309,641,13176,8561,4,32,33,17,14,11,1,84,27,95,66,3,19,74,18,54,30,27,3,26,17,55,8,3,1,1,0,96,,-1,1,-1,1,1,-1,73,76,58,62,26,12,10,17,4,66,,,,,,ME,,,oxford me,4,96,0,0
2019-12-31 00:00:00,County,ME Maine,ME Oxford County 23017,9,811/PRAC,9,,Oxford County,23017,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,oxford me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Penobscot County 23019,9,Public Housing,2,,Penobscot County,23019,801,99,796,100,5,14,2.4,1945,405,586,18422,7539,7,23,18,16,36,38,5,52,30,86,60,14,47,78,51,31,47,18,7,60,11,21,4,7,2,3,1,93,,0,1,0,1,1,10,75,-1,-1,23,32,45,13,35,9,36,,,,,,ME,,,penobscot me,7,93,0,0
2019-12-31 00:00:00,County,ME Maine,ME Penobscot County 23019,9,Housing Choice Vouchers,3,,Penobscot County,23019,1155,89,1064,100,5,11,1.6,1668,314,596,12928,8247,3,39,30,15,13,11,2,84,24,97,78,3,17,67,18,76,72,53,2,38,29,30,2,7,2,3,1,93,,0,1,0,2,1,25,94,50,84,59,25,16,15,22,7,47,,,,,,ME,,,penobscot me,7,93,0,0
2019-12-31 00:00:00,County,ME Maine,ME Penobscot County 23019,9,Mod Rehab,4,,Penobscot County,23019,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,penobscot me,-4,-4,0,0
2019-12-31 00:00:00,County,ME Maine,ME Penobscot County 23019,9,Project Based Section 8,5,,Penobscot County,23019,949,97,950,100,7,13,1.3,1243,330,717,14042,10732,1,33,33,18,15,8,1,91,27,95,68,2,9,61,7,76,40,43,2,21,17,60,5,4,1,2,0,90,,0,0,0,1,1,-1,85,25,99,78,14,8,8,22,6,50,,,,,,ME,,,penobscot me,4,90,6,0
2019-12-31 00:00:00,County,ME Maine,ME Penobscot County 23019,9,202/PRAC,8,,Penobscot County,23019,35,98,37,100,7,3,1.0,37,372,302,16304,16304,-1,14,16,51,19,-1,-1,100,32,97,30,-1,-1,81,-1,-1,-1,0,-1,-1,-1,100,11,0,-1,-1,-1,35,,-1,-1,-1,0,0,-1,67,100,34,100,-1,-1,-1,13,7,50,,,,,,ME,,,penobscot me,0,35,65,0
2019-12-31 00:00:00,County,ME Maine,ME Piscataquis County 23021,9,Housing Choice Vouchers,3,,Piscataquis County,23021,59,83,46,94,6,4,2.0,90,302,632,11897,6081,4,42,33,11,9,11,-1,87,24,98,83,4,35,76,33,76,78,47,4,41,35,20,2,2,2,-1,-1,98,,-1,-1,-1,0,0,12,117,59,170,24,46,30,37,21,4,75,,,,,,ME,,,piscataquis me,2,98,0,0
2019-12-31 00:00:00,County,ME Maine,ME Piscataquis County 23021,9,Project Based Section 8,5,,Piscataquis County,23021,106,94,101,100,7,18,1.3,132,308,629,13183,10087,-1,27,40,20,13,7,1,86,29,93,65,1,11,63,11,57,27,30,1,20,14,65,12,2,-1,1,-1,98,,-1,-1,1,1,0,-1,78,51,54,60,38,2,19,18,3,81,,,,,,ME,,,piscataquis me,2,98,0,0
