gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ME Maine,ME Hancock County 23009,9,Project Based Section 8,5,,Hancock County,23009,116,96,114,100,7,11,1.2,132,299,640,13132,11341,2,36,30,20,12,5,-1,94,29,93,62,2,5,72,6,80,16,36,3,14,19,64,11,4,-1,2,-1,90,-1,2,-1,2,1,-1,100,7,170,89,9,2,4,13,4,80,,,,,,ME,,,hancock me,4,90,6,0
County,ME Maine,ME York County 23031,9,Project Based Section 8,5,,York County,23031,1030,97,1039,100,7,13,1.5,1528,324,727,14180,9642,4,27,30,21,18,10,4,85,27,96,66,4,14,73,16,53,24,26,3,25,16,56,8,3,0,1,1,91,-1,1,0,1,1,-1,84,31,70,69,23,8,7,14,6,49,,,,,,ME,,,york me,3,91,6,0
County,ME Maine,ME Lincoln County 23015,9,Project Based Section 8,5,,Lincoln County,23015,119,97,120,100,7,10,1.1,136,279,744,12036,10620,3,39,38,12,8,3,2,94,28,97,68,-1,4,63,4,89,35,51,1,18,20,62,10,2,-1,1,-1,93,-1,1,-1,1,1,-1,87,5,121,88,11,2,5,13,3,77,,,,,,ME,,,lincoln me,2,93,5,0
County,ME Maine,ME Penobscot County 23019,9,Project Based Section 8,5,,Penobscot County,23019,948,97,932,100,7,12,1.3,1235,292,656,12537,9461,2,40,32,16,10,5,1,92,28,95,64,3,7,71,8,76,33,40,2,22,20,57,7,3,1,2,0,92,0,0,-1,0,1,-1,80,25,111,78,14,8,7,26,6,47,,,,,,ME,,,penobscot me,3,92,5,0
County,ME Maine,ME Androscoggin County 23001,9,Project Based Section 8,5,,androscoggin County,23001,1171,96,1145,100,6,18,1.8,2116,282,730,12270,6640,9,33,29,17,12,15,8,75,29,91,59,7,22,71,23,38,21,17,9,31,14,46,7,24,21,1,0,72,0,1,1,2,1,-1,67,46,59,58,25,17,9,36,21,21,,,,,,ME,,,androscoggin me,24,72,4,0
County,ME Maine,ME Cumberland County 23005,9,202/PRAC,8,,Cumberland County,23005,152,99,149,99,5,12,1.0,154,372,330,16547,16010,-1,12,30,34,24,-1,-1,100,31,96,51,-1,-1,80,-1,-1,8,8,-1,-1,1,99,16,3,-1,1,1,93,-1,1,-1,1,1,-1,67,44,29,100,-1,-1,-1,18,9,59,,,,,,ME,,,cumberland me,3,93,4,0
County,ME Maine,ME Hancock County 23009,9,202/PRAC,8,,Hancock County,23009,26,99,25,97,6,4,1.0,25,284,399,12398,12398,-1,36,44,16,4,-1,-1,100,28,100,60,-1,-1,84,-1,-1,12,12,-1,-1,-1,100,28,4,4,-1,-1,92,-1,-1,-1,0,4,-1,57,-1,-1,100,-1,-1,-1,20,4,65,,,,,,ME,,,hancock me,4,92,4,0
County,ME Maine,ME Androscoggin County 23001,9,Summary of All HUD Programs,1,,androscoggin County,23001,3890,93,3627,100,5,16,2.2,7801,315,567,13163,6120,5,34,29,17,15,18,5,74,29,92,60,9,25,72,29,51,38,25,5,40,19,36,6,19,17,0,0,79,0,1,0,1,0,19,74,69,57,50,25,24,11,30,17,30,,,,,,ME,,,androscoggin me,21,79,0,0
County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,,androscoggin County,23001,1973,86,1668,99,5,14,2.5,4089,338,536,13098,5343,4,38,26,17,15,21,3,72,28,94,65,10,30,75,36,58,64,28,3,49,24,24,2,19,18,0,0,81,0,1,0,1,0,24,79,83,63,37,33,30,15,30,16,31,,,,,,ME,,,androscoggin me,19,81,0,0
County,ME Maine,ME Androscoggin County 23001,9,Public Housing,2,,androscoggin County,23001,614,96,589,100,5,17,2.2,1276,326,359,15315,7069,4,26,34,17,21,20,4,73,34,86,49,8,24,68,27,50,29,22,4,35,19,41,7,14,12,0,1,86,-1,1,-1,1,0,8,77,99,39,62,11,27,4,18,10,48,,,,,,ME,,,androscoggin me,14,86,0,0
County,ME Maine,ME Androscoggin County 23001,9,Mod Rehab,4,,androscoggin County,23001,69,255,163,93,6,21,1.6,257,288,597,12744,8083,5,28,32,20,16,10,5,79,31,87,50,7,15,68,17,36,54,31,8,25,7,60,28,9,7,-1,1,91,1,1,-1,1,1,3,53,5,70,74,13,13,1,45,23,13,,,,,,ME,,,androscoggin me,9,91,0,0
County,ME Maine,ME Androscoggin County 23001,9,202/PRAC,8,,androscoggin County,23001,27,97,27,100,10,15,1.0,28,329,297,14192,13685,-1,11,63,19,7,-1,-1,100,36,93,22,-1,-1,93,-1,-1,7,7,-1,-1,-1,100,41,4,-1,4,-1,93,-1,-1,-1,0,0,-1,63,-1,-1,100,-1,-1,-1,35,13,23,,,,,,ME,,,androscoggin me,7,93,0,0
County,ME Maine,ME Androscoggin County 23001,9,811/PRAC,9,,androscoggin County,23001,36,98,35,100,9,-1,1.0,35,250,384,10420,10420,-1,60,37,3,-1,3,-1,97,27,100,71,-1,-1,40,-1,100,67,97,11,71,9,9,-1,0,-1,-1,-1,97,-1,-1,-1,0,0,-1,78,-1,-1,77,-1,23,23,11,11,58,,,,,,ME,,,androscoggin me,3,97,0,0
County,ME Maine,ME Aroostook County 23003,9,Summary of All HUD Programs,1,,Aroostook County,23003,1701,94,1588,99,5,18,1.7,2745,281,556,11662,6747,7,40,28,15,10,15,5,75,29,92,60,6,24,70,25,50,37,30,7,38,20,35,6,4,1,2,0,96,0,1,-1,1,1,13,77,47,85,49,30,21,19,17,5,64,,,,,,ME,,,aroostook me,4,96,0,0
County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,,Aroostook County,23003,843,91,752,98,5,18,1.8,1335,277,533,10642,5995,7,45,27,15,5,16,5,74,26,97,67,5,26,68,27,57,65,39,5,46,26,24,2,3,1,1,-1,97,1,1,-1,1,1,14,80,62,93,43,38,20,22,17,6,64,,,,,,ME,,,aroostook me,3,97,0,0
County,ME Maine,ME Aroostook County 23003,9,Public Housing,2,,Aroostook County,23003,356,97,346,100,5,20,2.1,728,279,464,12541,5961,11,34,23,13,19,23,7,60,30,84,60,11,34,71,38,27,34,15,14,45,11,30,3,6,1,3,-1,94,0,1,-1,1,2,12,73,47,72,34,25,41,21,21,5,60,,,,,,ME,,,aroostook me,6,94,0,0
County,ME Maine,ME Aroostook County 23003,9,Mod Rehab,4,,Aroostook County,23003,25,105,23,87,3,39,2.1,48,189,780,8964,4295,43,24,10,19,5,22,26,43,21,96,78,9,52,70,52,17,-1,13,43,35,22,-1,-1,13,-1,9,-1,87,-1,4,-1,4,0,1,25,70,45,-1,100,-1,30,16,3,76,,,,,,ME,,,aroostook me,13,87,0,0
County,ME Maine,ME Aroostook County 23003,9,Project Based Section 8,5,,Aroostook County,23003,477,97,467,100,4,14,1.4,634,296,651,12787,9419,2,35,34,18,11,9,2,88,34,88,49,3,11,71,12,63,20,28,4,18,19,60,13,3,0,2,0,96,-1,0,-1,0,1,-1,78,23,75,73,18,10,10,15,5,65,,,,,,ME,,,aroostook me,4,96,0,0
County,ME Maine,ME Cumberland County 23005,9,Summary of All HUD Programs,1,,Cumberland County,23005,7437,94,6988,100,6,11,1.9,13386,348,680,14364,7499,4,31,27,17,21,21,2,74,24,97,75,7,20,69,22,57,36,29,2,37,21,39,5,18,12,1,4,81,0,1,0,2,1,23,96,49,86,56,24,20,10,20,15,41,,,,,,ME,,,cumberland me,19,81,0,0
County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,,Cumberland County,23005,3561,89,3170,100,5,10,2.2,6849,363,758,14081,6517,5,33,26,16,20,25,3,69,23,97,78,8,30,72,31,57,48,29,2,51,24,24,3,18,12,1,2,82,0,2,0,2,1,27,104,70,98,43,30,27,13,19,13,42,,,,,,ME,,,cumberland me,18,82,0,0
County,ME Maine,ME Cumberland County 23005,9,Public Housing,2,,Cumberland County,23005,1625,98,1593,100,5,12,2.2,3474,342,407,14792,6783,4,31,25,16,24,27,3,68,24,96,74,11,20,64,23,52,49,27,3,36,24,37,3,31,19,1,10,69,0,1,0,2,0,15,92,40,47,54,21,25,9,22,20,39,,,,,,ME,,,cumberland me,31,69,0,0
County,ME Maine,ME Cumberland County 23005,9,Mod Rehab,4,,Cumberland County,23005,105,100,99,94,5,9,1.1,108,278,737,11743,10764,1,46,36,10,6,3,1,96,22,99,87,-1,4,38,4,90,51,62,-1,23,19,58,1,13,5,1,3,87,-1,4,-1,4,0,6,90,4,192,96,3,1,-1,15,19,74,,,,,,ME,,,cumberland me,13,87,0,0
County,ME Maine,ME Cumberland County 23005,9,Project Based Section 8,5,,Cumberland County,23005,1941,98,1926,100,7,12,1.4,2748,332,809,14516,10174,2,28,29,21,19,12,1,84,26,96,69,5,9,68,10,61,24,28,3,20,15,62,10,10,6,1,1,87,0,1,1,1,1,-1,89,25,89,73,21,7,7,20,12,37,,,,,,ME,,,cumberland me,13,87,0,0
County,ME Maine,ME Franklin County 23007,9,Summary of All HUD Programs,1,,Franklin County,23007,343,88,277,92,5,8,1.7,483,307,589,12372,7096,6,39,28,16,11,8,2,87,31,90,56,6,18,76,21,66,35,35,3,35,19,43,8,3,0,1,-1,96,0,1,-1,1,0,29,85,67,92,52,26,22,19,22,4,70,,,,,,ME,,,franklin me,4,96,0,0
County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,,Franklin County,23007,181,82,126,84,6,6,2.2,279,297,586,10860,4904,10,50,18,16,7,12,4,80,26,98,72,10,30,78,33,63,89,38,4,52,29,15,1,5,1,2,-1,95,1,1,-1,2,0,29,93,81,135,24,37,39,30,24,4,63,,,,,,ME,,,franklin me,5,95,0,0
County,ME Maine,ME Franklin County 23007,9,Project Based Section 8,5,,Franklin County,23007,156,93,146,100,4,10,1.4,199,320,587,13851,10162,3,31,36,15,15,5,1,94,36,84,40,3,9,75,11,72,25,30,2,18,12,68,15,0,-1,-1,-1,97,-1,-1,-1,0,0,-1,80,58,40,75,17,8,10,19,4,77,,,,,,ME,,,franklin me,3,97,0,0
County,ME Maine,ME Hancock County 23009,9,Summary of All HUD Programs,1,,Hancock County,23009,851,94,806,100,6,18,1.5,1243,323,503,13339,8649,6,32,29,15,17,14,1,81,28,91,63,3,20,75,20,58,25,30,3,32,20,45,8,3,1,0,1,96,-1,1,-1,1,0,15,76,48,135,63,26,11,12,13,4,74,,,,,,ME,,,hancock me,4,96,0,0
County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,,Hancock County,23009,447,90,411,100,5,25,1.9,774,327,600,12567,6673,10,35,25,14,17,20,3,73,25,94,69,6,34,77,34,50,43,29,4,50,20,27,4,4,1,0,1,96,-1,1,-1,1,0,17,73,68,162,40,40,20,20,13,4,73,,,,,,ME,,,hancock me,4,96,0,0
County,ME Maine,ME Hancock County 23009,9,Public Housing,2,,Hancock County,23009,255,98,250,100,6,10,1.2,304,335,289,14957,12300,3,24,35,16,22,10,-1,85,33,84,52,0,6,73,7,71,18,32,3,15,21,61,11,1,0,-1,1,99,-1,-1,-1,0,0,8,72,36,52,86,12,2,3,13,5,73,,,,,,ME,,,hancock me,1,99,0,0
County,ME Maine,ME Kennebec County 23011,9,Summary of All HUD Programs,1,,Kennebec County,23011,2286,92,2374,100,6,16,1.7,4027,318,587,12518,7380,4,39,29,15,13,12,2,83,27,95,67,6,20,69,21,63,33,34,3,39,20,37,5,4,1,1,0,95,0,1,0,1,1,28,77,50,71,56,27,16,14,19,7,47,,,,,,ME,,,kennebec me,5,95,0,0
County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1195,90,1297,100,5,14,1.7,2191,286,612,10948,6481,5,50,27,11,7,11,3,82,24,98,79,4,23,63,23,73,80,49,2,51,28,19,1,4,2,1,0,96,0,1,0,1,1,30,86,66,74,49,35,16,19,19,7,47,,,,,,ME,,,kennebec me,4,96,0,0
County,ME Maine,ME Knox County 23013,9,Summary of All HUD Programs,1,,Knox County,23013,618,89,517,94,6,12,1.6,828,294,612,12429,7761,6,38,26,18,12,15,3,79,27,94,65,4,20,72,20,53,33,30,3,32,21,44,11,1,0,0,0,97,-1,-1,-1,0,0,27,78,50,144,60,25,15,12,15,5,64,,,,,,ME,,,knox me,3,97,0,0
County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,,Knox County,23013,314,82,218,84,6,6,1.8,403,267,586,10766,5824,10,48,19,16,8,19,4,71,23,97,79,3,33,74,33,54,91,36,2,50,33,15,4,0,-1,0,-1,100,-1,-1,-1,0,0,27,86,57,179,44,34,22,19,13,4,67,,,,,,ME,,,knox me,0,100,0,0
County,ME Maine,ME Kennebec County 23011,9,Public Housing,2,,Kennebec County,23011,194,96,186,100,4,17,2.5,460,308,441,13275,5368,6,28,34,17,15,15,4,76,26,96,62,6,39,83,43,35,36,18,6,44,16,35,6,7,-1,2,-1,93,1,3,2,5,0,12,73,22,53,41,13,46,16,21,8,40,,,,,,ME,,,kennebec me,7,93,0,0
County,ME Maine,ME Kennebec County 23011,9,Project Based Section 8,5,,Kennebec County,23011,648,97,639,100,6,16,1.4,920,320,616,13933,9677,2,28,34,19,17,8,2,89,31,90,56,5,10,74,11,55,15,21,4,19,12,66,11,3,0,1,1,94,0,1,0,1,1,-1,74,24,84,74,18,9,7,17,7,51,,,,,,ME,,,kennebec me,6,94,0,0
County,ME Maine,ME Kennebec County 23011,9,202/PRAC,8,,Kennebec County,23011,146,82,143,100,5,36,1.0,147,322,443,14227,13840,-1,22,35,34,9,-1,-1,100,34,96,38,-1,-1,80,-1,-1,2,2,-1,-1,-1,100,17,1,1,-1,-1,99,-1,-1,-1,0,0,-1,43,31,33,100,-1,-1,-1,24,8,37,,,,,,ME,,,kennebec me,1,99,0,0
County,ME Maine,ME Lincoln County 23015,9,Summary of All HUD Programs,1,,Lincoln County,23015,336,89,283,95,6,9,1.5,420,297,602,12514,8432,5,37,31,14,12,8,3,87,28,94,67,4,15,69,17,72,38,42,1,30,22,47,6,2,1,1,-1,95,-1,0,-1,0,1,64,83,35,140,62,26,12,16,12,3,78,,,,,,ME,,,lincoln me,5,95,0,0
County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,,Lincoln County,23015,172,83,120,85,5,7,2.0,238,295,586,12161,6132,9,39,23,15,13,15,5,77,25,97,72,8,32,78,36,64,87,41,-1,49,32,19,1,3,2,2,-1,97,-1,-1,-1,0,1,64,87,77,141,23,49,28,33,12,3,77,,,,,,ME,,,lincoln me,3,97,0,0
County,ME Maine,ME Knox County 23013,9,Project Based Section 8,5,,Knox County,23013,268,96,262,100,6,17,1.5,384,317,652,13778,9401,3,30,32,18,16,13,3,82,31,91,54,6,11,71,12,50,28,26,3,22,13,62,16,2,1,0,0,95,-1,-1,-1,0,1,-1,73,39,138,69,21,10,8,17,5,59,,,,,,ME,,,knox me,5,95,0,0
County,ME Maine,ME Knox County 23013,9,202/PRAC,8,,Knox County,23013,31,98,32,100,8,19,1.1,35,291,520,13040,11922,-1,34,28,31,6,-1,-1,100,30,94,53,-1,-1,72,-1,-1,-1,0,-1,-1,-1,100,22,0,-1,-1,-1,97,-1,-1,-1,0,0,-1,62,100,23,100,-1,-1,-1,10,5,74,,,,,,ME,,,knox me,3,97,0,0
County,ME Maine,ME Lincoln County 23015,9,202/PRAC,8,,Lincoln County,23015,39,93,38,100,8,16,1.1,41,366,259,15376,14251,-1,21,37,18,24,3,-1,97,36,79,50,-1,-1,63,-1,-1,14,12,-1,-1,3,97,8,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,58,-1,-1,97,3,-1,-1,9,3,83,,,,,,ME,,,lincoln me,0,100,0,0
County,ME Maine,ME MISSING 23XXX,9,Summary of All HUD Programs,1,,Missing County,23XXX,85,85,73,100,4,4,1.8,134,35,680,10684,5821,7,46,24,18,4,11,1,71,-1,-1,-1,5,27,62,29,59,80,36,7,56,30,7,-1,5,1,1,1,88,-1,1,-1,1,1,22,14,10,49,66,8,5,4,-1,-1,-1,,,,,,ME,,,missing me,11,89,0,1
County,ME Maine,ME Oxford County 23017,9,Summary of All HUD Programs,1,,Oxford County,23017,1037,88,831,91,5,13,2.0,1650,265,605,10710,5394,14,37,26,13,10,13,5,76,26,93,65,9,30,77,34,51,41,29,6,48,20,27,2,4,1,1,-1,96,-1,1,0,1,1,24,84,62,92,37,31,32,23,18,4,62,,,,,,ME,,,oxford me,4,96,0,0
County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,,Oxford County,23017,638,82,444,84,5,6,2.3,1025,266,585,10021,4341,17,40,22,10,11,15,5,72,23,95,71,11,38,81,45,51,88,31,4,63,23,11,0,4,1,1,-1,96,-1,2,0,2,1,22,97,49,129,21,33,46,30,18,4,63,,,,,,ME,,,oxford me,4,96,0,0
County,ME Maine,ME Penobscot County 23019,9,Summary of All HUD Programs,1,,Penobscot County,23019,2886,95,2831,100,5,16,1.8,4993,306,589,13223,7497,6,38,27,15,14,18,3,76,28,93,67,7,24,73,27,58,41,32,5,40,21,34,4,5,1,2,1,93,0,1,0,1,1,20,75,28,90,55,24,21,10,27,7,43,,,,,,ME,,,penobscot me,7,93,0,0
County,ME Maine,ME Penobscot County 23019,9,Housing Choice Vouchers,3,,Penobscot County,23019,1088,90,1063,100,5,17,1.6,1729,283,653,11403,7011,5,49,26,13,7,13,2,83,25,98,77,4,21,68,22,73,72,49,3,44,30,23,3,6,2,2,1,94,0,2,0,2,1,23,77,50,84,58,26,16,13,25,7,46,,,,,,ME,,,penobscot me,6,94,0,0
County,ME Maine,ME Piscataquis County 23021,9,Summary of All HUD Programs,1,,Piscataquis County,23021,202,90,170,93,6,15,1.7,284,295,599,12076,7229,5,40,30,13,12,9,1,88,31,90,59,6,22,71,25,72,32,37,2,35,21,42,7,2,1,1,-1,98,-1,-1,-1,0,0,40,74,55,121,45,45,11,22,18,4,77,,,,,,ME,,,piscataquis me,2,98,0,0
County,ME Maine,ME Piscataquis County 23021,9,Housing Choice Vouchers,3,,Piscataquis County,23021,94,82,65,84,5,22,2.2,140,296,586,10505,4877,10,47,26,10,8,9,2,85,25,95,77,11,37,78,40,72,91,41,5,55,23,17,2,5,3,2,-1,95,-1,-1,-1,0,0,40,68,66,195,22,55,23,32,17,4,76,,,,,,ME,,,piscataquis me,5,95,0,0
County,ME Maine,ME Oxford County 23017,9,Mod Rehab,4,,Oxford County,23017,38,105,35,87,4,40,2.1,74,141,780,6115,2892,37,26,33,4,-1,11,11,54,15,100,89,14,43,74,46,33,100,22,9,71,14,6,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,39,49,83,126,11,43,46,37,20,3,64,,,,,,ME,,,oxford me,0,100,0,0
County,ME Maine,ME Oxford County 23017,9,Project Based Section 8,5,,Oxford County,23017,360,96,352,100,5,18,1.6,551,277,615,12037,7690,8,35,31,17,9,10,3,83,31,90,54,6,18,71,20,53,27,27,8,26,18,48,5,3,1,1,-1,97,-1,1,-1,1,1,-1,70,77,59,59,28,13,12,18,4,61,,,,,,ME,,,oxford me,3,97,0,0
County,ME Maine,ME Penobscot County 23019,9,Public Housing,2,,Penobscot County,23019,806,99,793,100,4,19,2.5,1979,352,446,16472,6600,11,23,22,15,30,41,7,47,31,86,58,18,50,81,58,27,28,14,12,59,10,19,3,7,1,2,1,93,1,1,0,2,1,14,70,-1,-1,23,32,44,11,29,9,33,,,,,,ME,,,penobscot me,7,93,0,0
County,ME Maine,ME Sagadahoc County 23023,9,Summary of All HUD Programs,1,,Sagadahoc County,23023,719,92,687,100,5,14,1.7,1193,319,628,13271,7642,5,36,27,15,17,20,2,75,24,96,73,5,23,73,24,55,38,31,3,39,21,37,3,4,1,1,0,90,0,1,-1,1,1,28,77,65,95,54,30,16,13,14,5,59,,,,,,ME,,,sagadahoc me,4,96,0,1
County,ME Maine,ME Sagadahoc County 23023,9,Housing Choice Vouchers,3,,Sagadahoc County,23023,335,84,302,100,5,13,2.1,632,325,666,12680,6059,7,38,27,13,16,28,4,65,22,97,78,4,38,73,36,49,71,30,3,56,25,15,1,5,3,0,0,95,0,1,-1,1,0,37,83,84,121,32,45,23,20,13,5,61,,,,,,ME,,,sagadahoc me,5,95,0,0
County,ME Maine,ME Piscataquis County 23021,9,Project Based Section 8,5,,Piscataquis County,23021,108,97,105,100,6,10,1.4,144,295,608,13049,9515,2,36,33,15,14,9,1,90,34,87,49,3,12,67,15,73,21,33,1,22,19,58,10,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,77,49,58,59,38,3,15,19,3,79,,,,,,ME,,,piscataquis me,0,100,0,0
County,ME Maine,ME Somerset County 23025,9,Summary of All HUD Programs,1,,Somerset County,23025,576,86,446,90,5,11,1.9,829,256,631,10656,5733,9,46,28,11,6,9,4,83,27,96,68,8,24,75,26,61,54,35,4,43,22,30,3,3,1,0,0,89,-1,2,0,2,0,50,91,57,128,46,33,21,18,18,4,65,,,,,,ME,,,somerset me,3,97,0,1
County,ME Maine,ME Somerset County 23025,9,Housing Choice Vouchers,3,,Somerset County,23025,401,82,279,84,5,4,2.0,546,262,586,10704,5470,9,48,25,12,6,10,3,82,26,97,70,8,25,75,27,70,96,44,3,51,26,20,1,3,1,0,0,97,-1,1,-1,1,0,50,106,52,143,37,38,25,24,19,4,66,,,,,,ME,,,somerset me,3,97,0,0
County,ME Maine,ME Sagadahoc County 23023,9,Public Housing,2,,Sagadahoc County,23023,97,98,95,100,5,17,1.2,111,350,305,16059,13745,1,28,27,19,24,5,-1,95,31,88,57,-1,3,74,3,100,40,52,-1,14,15,72,9,2,1,1,-1,98,-1,-1,-1,0,0,13,68,-1,-1,94,6,-1,-1,19,6,51,,,,,,ME,,,sagadahoc me,2,98,0,0
