Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,OR Oregon,OR Josephine County 41033,9,811/PRAC,9,,Josephine County,41033,34,91,30,97,6,10,1.1,33,315,399,13032,11848,-1,7,73,7,13,7,-1,93,26,97,80,-1,-1,47,-1,100,100,97,3,50,20,27,-1,0,-1,-1,-1,97,97,-1,-1,-1,0,0,-1,106,67,50,100,-1,-1,-1,5,4,22,,,,,,OR,,,josephine or,3,97,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Hood River County 41027,9,202/PRAC,8,,Hood River County,41027,12,93,12,100,8,25,1.0,12,339,346,14919,14919,-1,8,58,17,17,-1,-1,100,27,100,75,-1,-1,75,-1,-1,-1,0,-1,-1,-1,100,8,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,50,100,51,100,-1,-1,-1,12,35,76,,,,,,OR,,,hood river or,0,100,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Sherman County 41055,9,Housing Choice Vouchers,3,,Sherman County,41055,15,70,13,100,5,-1,1.1,14,339,733,14303,13281,-1,-1,54,46,-1,-1,-1,100,28,100,54,-1,8,77,8,100,82,79,-1,15,-1,85,31,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,91,100,123,77,23,-1,15,13,8,68,,,,,,OR,,,sherman or,0,100,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Curry County 41015,9,202/PRAC,8,,Curry County,41015,23,87,22,100,6,27,1.0,23,306,403,14067,13456,-1,5,59,27,9,-1,-1,100,29,100,59,-1,-1,77,-1,-1,5,4,-1,-1,-1,100,9,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,81,-1,-1,100,-1,-1,-1,9,11,60,,,,,,OR,,,curry or,0,100,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,811/PRAC,9,,Jackson County,41029,33,95,17,54,9,18,1.1,18,336,342,14073,13291,-1,12,65,6,18,6,-1,94,28,88,76,-1,-1,35,-1,100,100,100,6,29,35,29,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,128,100,62,94,6,-1,-1,12,19,30,,,,,,OR,,,jackson or,0,100,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Clatsop County 41007,9,Project Based Section 8,5,,Clatsop County,41007,127,87,102,92,7,6,1.1,111,347,481,15144,13916,-1,5,56,18,22,2,-1,98,28,96,69,-1,2,71,1,96,34,48,-1,6,20,75,8,2,-1,1,-1,96,98,-1,-1,1,1,1,-1,107,59,62,96,4,-1,2,9,13,61,,,,,,OR,,,clatsop or,4,96,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Grant County 41023,9,Project Based Section 8,5,,Grant County,41023,47,94,44,100,7,16,1.5,68,288,589,11932,7721,7,14,48,19,12,18,7,70,23,98,75,2,23,57,23,42,45,31,7,43,25,25,5,2,2,-1,-1,98,100,-1,-1,-1,0,0,-1,54,59,94,45,41,14,30,3,1,13,,,,,,OR,,,grant or,2,98,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Grant County 41023,9,Summary of All HUD Programs,1,,Grant County,41023,106,86,93,100,6,22,1.6,153,311,573,13025,7917,4,11,50,22,12,15,4,77,25,98,69,3,25,63,25,42,61,34,4,38,17,41,4,3,1,1,-1,97,100,-1,1,-1,1,0,10,62,78,130,35,30,34,39,3,1,11,,,,,,OR,,,grant or,3,97,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Tillamook County 41057,9,Summary of All HUD Programs,1,,Tillamook County,41057,164,87,144,100,7,14,1.5,210,339,806,14644,10042,1,9,55,19,16,10,1,85,28,95,65,1,14,72,14,71,73,53,1,19,26,54,1,3,-1,1,1,97,100,-1,2,-1,2,0,23,110,72,88,60,28,12,23,6,5,26,,,,,,OR,,,tillamook or,3,97,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Tillamook County 41057,9,Housing Choice Vouchers,3,,Tillamook County,41057,163,87,143,100,7,13,1.5,209,339,810,14654,10027,1,9,55,19,17,10,1,85,28,95,65,1,14,72,14,71,74,53,1,20,26,54,1,3,-1,1,1,97,100,-1,2,-1,2,0,23,111,73,88,59,29,12,23,6,5,26,,,,,,OR,,,tillamook or,3,97,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Deschutes County 41017,9,202/PRAC,8,,Deschutes County,41017,85,96,85,100,7,12,1.0,86,329,321,15638,15456,-1,9,44,29,18,-1,-1,100,26,100,75,-1,-1,81,-1,-1,26,26,-1,-1,-1,100,24,4,1,1,-1,87,91,-1,-1,1,1,1,-1,79,100,44,100,-1,-1,-1,0,0,0,,,,,,OR,,,deschutes or,4,87,9,0
2022-12-31 00:00:00,County,OR Oregon,OR Wallowa County 41063,9,Housing Choice Vouchers,3,,Wallowa County,41063,55,80,46,100,6,13,1.7,77,340,558,13307,7950,7,9,50,18,16,13,2,80,24,100,76,4,20,67,20,48,58,31,-1,28,30,41,2,4,2,-1,2,96,100,-1,-1,-1,0,0,21,101,89,141,35,41,24,41,14,6,76,,,,,,OR,,,wallowa or,4,96,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Crook County 41013,9,Project Based Section 8,5,,Crook County,41013,56,84,45,96,7,11,1.5,68,321,470,13491,8928,7,11,49,24,9,9,-1,89,26,96,71,7,18,58,18,67,62,46,-1,33,20,47,-1,4,-1,2,2,96,100,-1,-1,-1,0,4,-1,64,27,86,73,11,16,2,10,10,65,,,,,,OR,,,crook or,4,96,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Grant County 41023,9,Housing Choice Vouchers,3,,Grant County,41023,59,80,49,100,5,27,1.7,85,331,558,14006,8074,2,8,52,25,13,12,2,84,26,98,63,4,27,69,27,41,67,36,2,33,10,55,4,4,-1,2,-1,96,100,-1,2,-1,2,0,10,70,96,150,27,20,53,47,2,1,10,,,,,,OR,,,grant or,4,96,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Crook County 41013,9,Summary of All HUD Programs,1,,Crook County,41013,147,87,138,100,6,12,1.9,259,361,760,14495,7723,2,5,56,19,17,12,1,83,26,96,70,6,23,69,25,61,66,39,1,36,20,42,1,5,1,2,1,95,100,-1,1,-1,1,2,10,88,68,101,48,31,21,16,5,4,28,,,,,,OR,,,crook or,5,95,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Morrow County 41049,9,Summary of All HUD Programs,1,,Morrow County,41049,27,84,21,94,5,5,1.7,36,307,488,13108,7647,-1,19,48,24,10,10,10,81,24,100,71,-1,24,62,19,71,14,31,-1,29,38,33,-1,5,-1,-1,-1,95,100,-1,5,-1,5,0,-1,95,52,157,52,24,24,19,6,6,45,,,,,,OR,,,morrow or,5,95,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Wallowa County 41063,9,Summary of All HUD Programs,1,,Wallowa County,41063,89,85,75,99,6,12,1.5,113,312,511,12506,8300,7,18,44,18,13,11,3,83,23,100,76,3,15,64,15,55,52,35,4,24,28,44,1,5,3,-1,1,95,100,-1,1,-1,1,0,21,93,84,118,57,27,16,25,14,6,76,,,,,,OR,,,wallowa or,5,95,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,202/PRAC,8,,Harney County,41025,22,93,20,97,7,10,1.0,20,301,173,13537,13537,-1,5,53,26,16,-1,-1,95,27,100,60,-1,-1,70,-1,-1,-1,0,-1,-1,-1,100,15,5,-1,-1,-1,75,80,-1,-1,5,5,0,-1,74,100,54,100,-1,-1,-1,0,0,0,,,,,,OR,,,harney or,5,95,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Josephine County 41033,9,202/PRAC,8,,Josephine County,41033,55,97,56,100,7,18,1.0,56,344,300,15160,15160,-1,13,38,36,14,2,-1,98,31,95,48,-1,-1,70,-1,-1,5,5,-1,-1,-1,100,16,5,-1,4,-1,77,82,-1,2,-1,2,4,-1,64,100,34,100,-1,-1,-1,22,15,59,,,,,,OR,,,josephine or,5,77,18,0
2022-12-31 00:00:00,County,OR Oregon,OR Morrow County 41049,9,Housing Choice Vouchers,3,,Morrow County,41049,27,84,21,94,5,5,1.7,36,307,488,13108,7647,-1,19,48,24,10,10,10,81,24,100,71,-1,24,62,19,71,14,31,-1,29,38,33,-1,5,-1,-1,-1,95,100,-1,5,-1,5,0,-1,95,52,157,52,24,24,19,6,6,45,,,,,,OR,,,morrow or,5,95,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Crook County 41013,9,Housing Choice Vouchers,3,,Crook County,41013,91,89,93,100,5,12,2.1,191,380,929,14981,7294,-1,2,60,17,21,14,2,81,26,97,69,5,26,74,29,59,68,37,2,38,20,40,1,5,1,2,-1,95,100,-1,2,-1,2,1,10,99,88,103,35,41,24,23,1,1,6,,,,,,OR,,,crook or,5,95,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,Summary of All HUD Programs,1,,Harney County,41025,125,88,108,98,5,16,1.4,151,287,412,12322,8813,7,13,49,22,9,11,3,82,24,99,73,4,10,61,12,59,46,42,2,28,20,50,4,6,-1,2,1,88,94,-1,3,1,4,0,-1,77,86,102,66,24,10,16,0,0,0,,,,,,OR,,,harney or,6,94,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Columbia County 41009,9,Summary of All HUD Programs,1,,Columbia County,41009,665,87,573,99,6,13,1.8,1011,360,799,14895,8442,5,10,45,18,22,15,5,73,18,98,88,4,22,73,23,56,70,39,1,34,27,39,2,6,1,1,1,93,99,0,3,1,3,1,37,107,93,131,29,50,21,37,14,11,65,,,,,,OR,,,columbia or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,Project Based Section 8,5,,Douglas County,41019,274,88,243,100,6,14,1.7,404,291,503,12530,7537,7,17,46,18,13,12,5,80,24,98,75,6,18,65,21,49,51,33,3,33,16,47,4,6,0,2,1,93,99,-1,1,1,2,2,-1,73,65,78,65,22,12,5,5,3,19,,,,,,OR,,,douglas or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,Housing Choice Vouchers,3,,Douglas County,41019,809,92,813,100,5,19,1.6,1269,344,603,13986,8960,3,9,56,14,17,13,3,81,26,97,72,1,19,64,17,61,56,40,2,32,24,41,1,6,2,2,1,94,100,-1,2,0,2,1,18,67,79,94,47,40,12,29,6,4,23,,,,,,OR,,,douglas or,6,94,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,Summary of All HUD Programs,1,,Douglas County,41019,1402,92,1364,100,6,16,1.6,2193,337,541,14037,8731,4,12,51,17,17,14,4,80,26,96,70,2,19,68,18,56,46,35,2,31,20,46,3,7,1,2,1,90,97,-1,3,1,3,2,25,71,81,82,55,32,13,20,7,5,28,,,,,,OR,,,douglas or,10,90,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Clatsop County 41007,9,Summary of All HUD Programs,1,,Clatsop County,41007,544,86,455,97,6,10,1.5,663,362,695,14878,10210,4,7,52,17,20,10,2,85,26,96,71,2,13,65,11,71,56,48,0,22,22,56,3,7,1,1,0,93,100,-1,4,0,4,2,38,106,76,110,61,32,7,17,10,15,63,,,,,,OR,,,clatsop or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Baker County 41001,9,Summary of All HUD Programs,1,,Baker County,41001,289,81,244,100,6,16,1.9,474,345,549,14100,7258,3,14,46,17,20,13,5,76,25,96,69,5,24,66,23,51,71,35,3,36,23,38,2,7,1,2,1,93,100,0,1,1,2,0,9,84,77,151,44,34,22,23,12,8,72,,,,,,OR,,,baker or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,202/PRAC,8,,Douglas County,41019,146,98,148,100,7,15,1.0,152,318,475,14429,14049,-1,11,47,31,10,-1,-1,99,30,99,57,-1,-1,74,-1,-1,15,15,-1,-1,-1,100,15,7,-1,1,1,68,75,-1,3,2,5,1,-1,70,100,34,100,-1,-1,-1,12,7,36,,,,,,OR,,,douglas or,7,68,25,0
2022-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,202/PRAC,8,,Clackamas County,41005,152,96,145,100,6,12,1.0,151,362,251,16275,15628,1,6,44,22,26,1,-1,98,22,100,78,-1,-1,83,-1,-1,8,7,-1,-1,-1,100,15,7,1,2,3,88,95,-1,-1,1,1,2,-1,89,60,42,100,-1,-1,-1,5,10,54,,,,,,OR,,,clackamas or,7,93,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,Project Based Section 8,5,,Harney County,41025,48,91,44,100,6,18,1.4,60,283,365,11973,8780,14,11,45,23,7,20,2,77,24,100,66,7,9,45,11,53,57,43,5,34,30,32,-1,7,-1,5,2,89,96,-1,-1,-1,0,0,-1,75,66,78,77,23,-1,-1,0,0,0,,,,,,OR,,,harney or,9,91,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Yamhill County 41071,9,811/PRAC,9,,Yamhill County,41071,14,98,14,100,9,14,1.1,15,361,303,15226,14211,-1,7,50,36,7,7,-1,93,22,100,93,-1,-1,14,-1,100,-1,100,-1,93,7,-1,-1,7,-1,-1,7,93,100,-1,-1,-1,0,0,-1,151,100,76,100,-1,-1,-1,14,22,59,,,,,,OR,,,yamhill or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Wallowa County 41063,9,Project Based Section 8,5,,Wallowa County,41063,34,93,29,92,7,10,1.2,36,268,446,11235,9050,7,32,36,18,7,7,3,86,23,100,76,-1,7,59,7,67,43,44,10,17,24,48,-1,7,3,-1,-1,93,100,-1,3,-1,3,0,-1,79,76,73,93,3,3,-1,14,6,75,,,,,,OR,,,wallowa or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,Housing Choice Vouchers,3,,Harney County,41025,55,83,44,96,1,16,1.6,71,285,564,12120,7511,2,20,51,20,7,7,5,82,23,98,86,2,16,73,18,67,85,52,-1,34,20,45,2,7,-1,-1,-1,93,100,-1,7,-1,7,0,-1,80,100,139,39,36,25,39,0,0,0,,,,,,OR,,,harney or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,,Baker County,41001,269,80,224,100,5,17,2.0,452,350,558,14197,7036,3,15,43,18,22,14,6,74,25,96,69,6,26,67,25,49,74,34,4,38,23,36,2,7,1,2,1,93,100,0,1,1,3,0,9,86,84,151,39,37,24,25,12,8,73,,,,,,OR,,,baker or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Columbia County 41009,9,Housing Choice Vouchers,3,,Columbia County,41009,633,87,556,100,6,13,1.8,994,361,810,14945,8359,5,10,45,17,22,15,5,72,18,97,87,4,22,73,24,56,74,39,1,35,27,37,1,7,1,1,1,93,100,0,3,1,4,1,37,108,96,131,27,51,22,38,14,11,65,,,,,,OR,,,columbia or,7,93,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Lake County 41037,9,Summary of All HUD Programs,1,,Lake County,41037,50,89,49,100,6,20,1.8,86,259,572,10624,6053,9,23,49,13,6,10,6,80,20,100,86,2,27,80,24,56,68,35,-1,33,22,45,2,8,-1,6,-1,92,100,-1,2,-1,2,2,14,80,98,93,37,51,12,33,19,14,76,,,,,,OR,,,lake or,8,92,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,202/PRAC,8,,Jackson County,41029,163,95,160,100,7,16,1.0,163,339,268,15624,15336,-1,9,39,30,22,-1,-1,100,30,99,51,-1,-1,86,-1,-1,24,25,-1,-1,-1,100,19,8,1,5,-1,75,83,-1,1,1,2,4,-1,68,99,35,100,-1,-1,-1,0,0,1,,,,,,OR,,,jackson or,8,75,17,0
2022-12-31 00:00:00,County,OR Oregon,OR Umatilla County 41059,9,202/PRAC,8,,Umatilla County,41059,24,97,24,100,5,21,1.0,24,334,396,15566,15566,-1,13,25,46,17,-1,-1,100,29,100,54,-1,-1,75,-1,-1,33,33,-1,-1,-1,100,4,8,-1,-1,-1,88,96,-1,4,4,8,4,-1,30,-1,-1,100,-1,-1,-1,11,31,61,,,,,,OR,,,umatilla or,13,87,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Coos County 41011,9,Project Based Section 8,5,,Coos County,41011,243,89,226,100,6,16,2.0,461,289,521,12182,5972,12,15,43,14,17,19,5,70,22,96,75,7,35,66,31,41,52,26,5,45,19,31,1,8,1,4,-1,89,97,-1,3,0,4,3,-1,81,85,65,44,41,15,9,2,2,9,,,,,,OR,,,coos or,11,89,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Lake County 41037,9,Housing Choice Vouchers,3,,Lake County,41037,50,89,49,100,6,20,1.8,86,259,572,10624,6053,9,23,49,13,6,10,6,80,20,100,86,2,27,80,24,56,68,35,-1,33,22,45,2,8,-1,6,-1,92,100,-1,2,-1,2,2,14,80,98,93,37,51,12,33,19,14,76,,,,,,OR,,,lake or,8,92,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Clatsop County 41007,9,Mod Rehab,4,,Clatsop County,41007,59,83,39,80,5,8,1.1,41,259,448,10781,10255,13,5,68,8,5,8,-1,90,19,100,92,-1,-1,49,-1,75,63,66,-1,26,26,49,3,8,-1,-1,-1,92,100,-1,8,-1,8,0,33,101,-1,-1,100,-1,-1,-1,10,10,55,,,,,,OR,,,clatsop or,8,92,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Coos County 41011,9,Summary of All HUD Programs,1,,Coos County,41011,1151,81,1055,100,5,15,1.8,1851,337,606,13886,7915,4,11,50,16,19,15,2,76,26,95,70,4,22,69,20,54,65,38,2,34,22,42,1,9,2,3,1,90,99,0,3,0,4,2,12,83,81,92,50,36,14,19,2,3,13,,,,,,OR,,,coos or,10,90,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Curry County 41015,9,Summary of All HUD Programs,1,,Curry County,41015,192,78,175,100,5,14,1.5,267,311,628,12945,8484,4,12,50,21,14,8,2,84,25,99,69,2,15,63,11,49,56,40,-1,23,17,60,2,9,2,2,1,91,100,-1,3,1,4,1,11,78,75,93,47,42,11,31,12,8,55,,,,,,OR,,,curry or,9,91,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Benton County 41003,9,Project Based Section 8,5,,Benton County,41003,216,95,201,98,7,12,1.4,276,309,771,14001,10196,4,14,40,21,21,7,7,80,21,100,76,1,13,76,13,50,26,27,2,25,11,62,10,9,1,2,2,81,90,-1,1,2,3,1,-1,88,23,78,77,14,9,5,29,22,27,,,,,,OR,,,benton or,12,88,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Deschutes County 41017,9,Project Based Section 8,5,,Deschutes County,41017,121,92,96,86,8,14,1.1,104,333,588,14256,13160,-1,11,53,22,14,7,-1,91,24,98,82,-1,2,66,2,93,47,62,-1,16,27,57,3,9,-1,3,-1,83,92,-1,5,1,6,2,-1,85,48,52,89,11,-1,6,0,0,0,,,,,,OR,,,deschutes or,8,92,0,1
2022-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,811/PRAC,9,,Clackamas County,41005,67,97,65,100,7,8,1.1,72,302,532,13183,11901,2,10,54,22,13,-1,-1,97,18,100,94,-1,3,52,2,100,100,90,-1,34,43,23,-1,9,2,5,-1,89,98,-1,-1,3,3,6,-1,101,100,59,100,-1,-1,-1,8,15,67,,,,,,OR,,,clackamas or,11,89,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Lane County 41039,9,202/PRAC,8,,Lane County,41039,122,98,122,100,7,7,1.0,124,334,270,15024,14782,1,5,49,27,18,1,-1,99,28,99,65,-1,-1,86,-1,-1,30,29,-1,-1,-1,100,13,9,1,5,1,89,98,-1,1,2,2,4,-1,87,57,40,100,-1,-1,-1,17,19,34,,,,,,OR,,,lane or,11,89,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Clatsop County 41007,9,Housing Choice Vouchers,3,,Clatsop County,41007,358,87,314,100,6,11,1.6,511,379,810,15301,9402,4,8,49,18,21,13,4,81,26,95,69,3,18,66,16,66,66,47,0,27,22,51,2,9,2,1,1,91,100,-1,4,0,5,2,39,106,91,120,45,45,10,25,10,16,65,,,,,,OR,,,clatsop or,9,91,0,0
2022-12-31 00:00:00,County,OR Oregon,OR Union County 41061,9,Housing Choice Vouchers,3,,Union County,41061,530,80,441,100,5,12,2.1,910,339,558,13872,6723,6,14,45,16,19,19,8,65,24,94,72,6,28,68,29,54,73,32,2,42,25,30,2,9,2,2,2,91,100,-1,3,0,3,0,21,78,85,154,44,30,27,20,15,10,63,,,,,,OR,,,union or,9,91,0,0
