sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Conejos County,8021,-1,-1,108,-1,5,25,2.1,225,212,367,11.4,5.6,9,49,25,7,9,31,2,65,24,85,72,17,20,64,29,34,49,21,6,39,20,34,4,74,0,0,0,74,18,52,70,60,52,20,28,11,32,12,30,-1,-1,-1,-1,-1,CO,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Costilla County,8023,-1,-1,47,-1,7,32,2.5,117,185,515,8.2,3.3,28,40,28,4,0,32,15,53,12,70,57,23,34,70,43,25,27,12,23,40,13,23,2,81,2,0,0,79,2,55,100,-2,17,38,45,26,-1,-1,-1,-1,-1,-1,-1,-1,CO,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Crowley County,8025,-1,-1,59,-1,5,29,1.9,115,220,408,9.8,5.0,14,46,24,17,0,15,10,73,19,83,66,7,29,75,32,61,17,27,17,27,25,31,10,34,0,2,0,32,16,41,46,0,51,25,24,8,26,14,48,-1,-1,-1,-1,-1,CO,-1,-1,66,34,66,0,0
9,1,All HUD,-1,Custer County,8027,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Delta County,8029,-1,-1,352,-1,5,27,1.9,682,264,334,11.3,6.0,10,42,27,13,8,29,7,62,23,88,58,10,26,76,31,44,25,22,7,39,16,37,7,19,1,1,0,17,6,41,72,2,49,33,17,14,16,11,50,-1,-1,-1,-1,-1,CO,-1,-1,81,19,81,0,0
9,1,All HUD,-1,Denver County,8031,-1,-1,15200,-1,5,17,2.1,31289,233,587,10.6,5.3,21,43,18,9,8,20,8,63,17,99,88,9,29,69,34,41,30,20,6,43,17,33,3,68,32,1,4,31,8,72,49,16,47,25,28,14,59,22,35,-1,-1,-1,-1,-1,CO,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Dolores County,8033,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Douglas County,8035,-1,-1,167,-1,6,11,2.2,365,288,655,12.5,5.9,13,36,21,16,14,26,4,65,21,98,81,10,38,84,41,36,13,15,5,55,12,28,6,17,8,0,0,8,31,44,75,21,38,36,26,13,11,4,63,-1,-1,-1,-1,-1,CO,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Eagle County,8037,-1,-1,72,-1,5,17,3.0,216,407,923,20.9,6.9,19,18,11,8,43,68,0,14,20,81,60,29,53,81,71,10,50,6,19,69,8,3,0,72,3,0,1,68,7,49,92,83,3,53,44,10,2,1,4,-1,-1,-1,-1,-1,CO,-1,-1,28,72,28,0,0
9,1,All HUD,-1,Elbert County,8039,-1,-1,14,-1,6,14,2.9,40,294,623,13.7,5.3,14,14,43,14,14,36,7,50,17,79,64,36,21,86,57,30,0,8,0,50,21,29,7,7,0,0,0,7,-2,36,86,-2,7,43,50,43,4,4,43,-1,-1,-1,-1,-1,CO,-1,-1,93,7,93,0,0
9,1,All HUD,-1,El Paso County,8041,-1,-1,4931,-1,6,22,2.3,11261,242,504,10.8,4.8,18,42,20,10,10,27,12,57,20,99,82,11,39,81,47,36,26,16,9,52,14,25,2,44,23,2,3,17,39,54,71,12,37,30,33,13,34,14,44,-1,-1,-1,-1,-1,CO,-1,-1,56,44,56,0,0
9,1,All HUD,-1,Fremont County,8043,-1,-1,322,-1,6,18,1.7,541,263,488,11.0,6.5,7,47,30,11,5,13,4,82,23,84,61,7,18,69,22,70,25,33,2,39,18,42,7,9,1,2,0,7,33,59,49,0,55,24,21,16,11,12,56,-1,-1,-1,-1,-1,CO,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Garfield County,8045,-1,-1,574,-1,4,29,1.7,1001,295,424,13.5,7.7,9,29,29,17,16,30,7,61,26,89,60,6,28,76,31,42,15,18,6,37,14,42,7,14,1,2,0,11,4,44,57,3,52,29,19,17,18,7,43,-1,-1,-1,-1,-1,CO,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Gilpin County,8047,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Grand County,8049,-1,-1,64,-1,5,31,1.8,116,297,519,13.5,7.4,9,31,25,23,11,31,0,59,22,91,61,6,31,73,34,32,26,17,2,47,16,36,5,6,0,0,0,6,7,34,50,0,58,25,17,6,2,2,13,-1,-1,-1,-1,-1,CO,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Gunnison County,8051,-1,-1,60,-1,6,38,1.7,101,316,406,13.2,7.8,5,33,35,12,15,25,0,73,25,85,55,12,13,57,20,59,4,27,2,35,25,38,3,8,0,0,0,8,7,38,58,0,55,32,13,18,9,20,31,-1,-1,-1,-1,-1,CO,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Hinsdale County,8053,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Huerfano County,8055,-1,-1,168,-1,6,43,2.0,341,250,263,12.1,5.9,13,45,15,13,15,42,6,51,21,73,52,23,18,60,30,28,38,16,11,46,16,27,5,61,1,1,0,60,16,45,99,-2,49,23,28,10,58,20,56,-1,-1,-1,-1,-1,CO,-1,-1,39,61,39,0,0
9,1,All HUD,-1,Jackson County,8057,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Jefferson County,8059,-1,-1,4692,-1,5,18,2.1,9978,296,577,12.7,6.1,13,35,24,14,15,25,6,65,21,98,78,11,31,79,38,40,16,17,6,48,13,33,5,35,4,1,2,27,19,57,72,5,36,36,28,18,22,10,43,-1,-1,-1,-1,-1,CO,-1,-1,65,35,65,0,0
9,1,All HUD,-1,Kiowa County,8061,-1,-1,12,-1,5,25,1.2,14,179,310,9.7,8.3,25,33,25,8,8,0,17,83,25,92,67,0,0,33,0,100,25,43,0,17,17,67,17,0,0,0,0,0,6,56,17,0,75,17,8,17,6,12,57,-1,-1,-1,-1,-1,CO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Kit Carson County,8063,-1,-1,112,-1,6,29,2.0,224,169,413,8.7,4.4,29,39,26,4,1,34,4,49,14,84,72,7,34,81,37,24,12,12,19,51,8,22,6,43,0,1,1,41,12,38,25,0,46,29,26,13,21,12,59,-1,-1,-1,-1,-1,CO,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Lake County,8065,-1,-1,75,-1,5,29,2.2,166,217,441,10.1,4.6,24,39,19,13,5,28,13,53,20,91,68,8,44,75,45,33,29,14,11,52,19,19,1,47,0,0,1,45,18,35,68,40,33,43,24,12,31,12,56,-1,-1,-1,-1,-1,CO,-1,-1,53,47,53,0,0
9,1,All HUD,-1,La Plata County,8067,-1,-1,377,-1,5,20,2.1,773,245,575,10.8,5.4,15,42,24,11,8,29,3,63,20,89,70,9,33,73,38,49,30,23,6,53,18,23,6,31,1,10,0,20,32,61,88,30,37,26,36,20,22,18,36,-1,-1,-1,-1,-1,CO,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Larimer County,8069,-1,-1,2488,-1,5,21,2.0,5056,240,501,10.8,5.4,18,40,23,11,8,21,9,66,19,98,85,11,29,76,35,49,22,22,7,48,17,27,3,23,2,1,1,20,28,57,66,13,35,36,29,23,15,12,47,-1,-1,-1,-1,-1,CO,-1,-1,77,23,77,0,0
9,1,All HUD,-1,Las Animas County,8071,-1,-1,399,-1,5,32,2.0,791,227,366,10.8,5.5,19,45,16,10,10,31,5,60,22,83,67,13,26,69,33,35,39,20,13,45,18,24,4,69,0,2,0,67,5,64,74,23,49,27,24,9,53,17,59,-1,-1,-1,-1,-1,CO,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Lincoln County,8073,-1,-1,77,-1,5,42,1.6,125,250,303,10.9,6.7,13,34,31,16,6,27,6,66,25,88,62,6,16,77,22,39,10,18,12,30,18,40,9,9,3,0,0,6,2,55,23,3,61,26,13,17,19,10,54,-1,-1,-1,-1,-1,CO,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Logan County,8075,-1,-1,290,-1,5,30,1.7,504,221,349,10.3,6.0,21,37,28,10,4,18,7,68,22,89,65,6,27,73,30,49,22,25,14,35,21,30,6,11,0,0,0,10,9,48,44,10,56,29,16,10,19,16,50,-1,-1,-1,-1,-1,CO,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Mesa County,8077,-1,-1,1897,-1,5,20,2.1,4021,254,420,11.1,5.3,16,38,24,13,9,30,7,58,24,97,69,11,38,80,44,37,30,18,14,47,13,26,3,17,1,0,0,15,16,53,73,33,34,38,28,14,16,15,46,-1,-1,-1,-1,-1,CO,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Mineral County,8079,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Moffat County,8081,-1,-1,239,-1,6,27,1.6,392,217,392,10.3,6.6,23,37,28,8,5,20,5,64,21,87,66,5,27,74,29,47,11,21,13,35,13,39,9,5,0,0,0,5,6,35,59,32,51,41,8,14,10,8,50,-1,-1,-1,-1,-1,CO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Montezuma County,8083,-1,-1,415,-1,5,34,2.2,905,240,403,10.7,5.0,16,41,23,15,5,35,3,54,21,89,66,14,32,78,40,32,32,16,10,52,13,25,3,21,0,13,0,7,11,39,76,56,31,38,31,21,22,16,39,-1,-1,-1,-1,-1,CO,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Montrose County,8085,-1,-1,550,-1,6,26,1.7,952,256,410,11.5,6.7,8,41,31,13,7,23,2,73,24,84,54,6,25,77,28,40,14,18,8,33,11,47,8,15,1,1,0,14,9,49,60,26,52,29,18,14,17,13,46,-1,-1,-1,-1,-1,CO,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Morgan County,8087,-1,-1,345,-1,6,23,1.9,662,250,314,11.5,6.0,11,41,26,12,10,21,6,72,22,80,55,8,26,75,32,46,18,19,11,35,15,40,7,28,0,0,0,28,12,46,49,37,53,23,23,10,37,11,55,-1,-1,-1,-1,-1,CO,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Otero County,8089,-1,-1,529,-1,5,23,2.1,1100,197,379,9.3,4.6,23,47,19,8,2,23,7,61,18,88,75,10,30,73,36,46,40,23,13,39,19,29,2,59,1,0,0,58,18,51,50,4,48,27,24,7,48,21,56,-1,-1,-1,-1,-1,CO,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Ouray County,8091,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Park County,8093,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Phillips County,8095,-1,-1,64,-1,6,25,1.3,82,222,268,10.9,8.5,6,48,28,11,6,19,2,80,26,83,52,0,9,77,9,48,5,18,2,20,17,61,8,6,0,0,0,6,3,42,11,0,86,6,8,3,13,12,68,-1,-1,-1,-1,-1,CO,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Pitkin County,8097,-1,-1,15,-1,3,0,1.8,27,393,672,17.4,9.7,0,33,27,20,20,33,0,67,18,93,80,20,0,60,13,60,60,33,0,27,40,33,0,7,0,0,0,7,-2,80,73,-2,73,13,13,0,10,6,35,-1,-1,-1,-1,-1,CO,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Prowers County,8099,-1,-1,308,-1,5,29,2.1,656,182,379,8.7,4.1,29,41,22,5,4,23,16,54,16,86,73,14,32,78,42,37,18,16,21,43,13,23,6,38,1,0,0,37,7,39,58,22,35,30,35,19,32,18,54,-1,-1,-1,-1,-1,CO,-1,-1,62,38,62,0,0
9,1,All HUD,-1,Pueblo County,8101,-1,-1,3466,-1,5,28,2.2,7638,232,396,9.7,4.4,15,50,21,9,5,27,8,64,22,97,79,12,36,78,44,45,36,21,10,50,17,23,2,64,3,0,0,60,15,63,71,8,37,29,34,14,52,23,51,-1,-1,-1,-1,-1,CO,-1,-1,36,64,36,0,0
9,1,All HUD,-1,Rio Blanco County,8103,-1,-1,44,-1,4,27,2.2,96,222,386,11.3,5.3,14,34,34,14,5,36,5,52,25,95,59,14,32,82,43,38,13,14,16,34,16,34,7,5,0,2,0,2,5,37,50,13,50,25,25,2,7,10,59,-1,-1,-1,-1,-1,CO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Rio Grande County,8105,-1,-1,145,-1,5,27,2.1,303,172,462,9.4,4.5,19,43,27,6,5,21,11,67,19,87,72,12,25,70,30,39,15,16,3,41,12,43,6,54,0,0,1,53,28,44,28,2,55,17,28,9,55,17,53,-1,-1,-1,-1,-1,CO,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Routt County,8107,-1,-1,42,-1,5,19,1.5,61,291,458,11.9,8.7,7,43,19,21,10,21,0,76,21,93,71,7,14,64,21,75,10,41,10,45,21,24,2,12,0,0,0,12,9,28,62,-2,45,29,26,31,2,3,22,-1,-1,-1,-1,-1,CO,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Saguache County,8109,-1,-1,85,-1,6,35,2.4,207,229,394,10.8,4.5,24,35,22,9,9,46,5,42,17,78,60,26,29,76,45,19,22,9,8,46,25,21,2,73,0,0,0,73,6,37,58,0,25,39,36,18,20,7,14,-1,-1,-1,-1,-1,CO,-1,-1,27,73,27,0,0
9,1,All HUD,-1,San Juan County,8111,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,San Miguel County,8113,-1,-1,47,-1,7,28,2.3,108,286,790,13.1,5.8,19,28,26,13,15,51,4,34,15,77,68,23,45,70,57,26,50,12,6,66,19,9,0,11,4,0,0,6,15,44,81,-2,28,30,43,26,3,4,17,-1,-1,-1,-1,-1,CO,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Sedgwick County,8115,-1,-1,54,-1,8,37,1.7,91,233,305,14.4,8.5,17,15,28,22,19,56,2,41,21,61,31,13,13,59,19,10,13,9,9,35,13,43,4,11,0,0,0,11,3,39,4,112,54,22,24,22,13,10,66,-1,-1,-1,-1,-1,CO,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Summit County,8117,-1,-1,24,-1,6,21,1.9,46,358,666,15.4,8.0,4,29,17,25,25,46,4,50,20,83,54,13,21,63,29,53,40,28,0,63,17,21,0,21,0,0,4,17,26,53,92,-2,29,42,29,38,8,7,29,-1,-1,-1,-1,-1,CO,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Teller County,8119,-1,-1,28,-1,5,14,1.9,52,244,551,10.2,5.5,14,36,39,7,4,11,7,82,16,79,71,7,29,93,36,58,67,35,4,46,18,32,4,4,0,0,0,4,15,41,93,-2,25,46,29,39,6,4,67,-1,-1,-1,-1,-1,CO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Washington County,8121,-1,-1,23,-1,6,17,1.4,32,218,252,10.7,7.7,4,61,13,17,4,13,4,83,20,61,39,4,9,74,13,71,19,25,0,13,17,70,22,4,0,0,4,0,-2,54,22,0,70,22,9,17,8,10,62,-1,-1,-1,-1,-1,CO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Weld County,8123,-1,-1,2221,-1,6,20,1.9,4267,225,434,10.4,5.5,15,45,24,10,6,18,3,75,22,98,77,9,24,74,28,51,27,23,6,38,17,39,4,43,1,0,0,42,12,53,50,21,49,27,24,15,41,19,41,-1,-1,-1,-1,-1,CO,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Yuma County,8125,-1,-1,125,-1,5,29,1.5,191,241,244,12.4,8.1,6,37,33,12,13,19,4,77,26,76,54,8,6,74,11,46,14,19,2,20,17,62,13,5,0,1,0,4,28,54,22,0,74,16,10,6,13,13,64,-1,-1,-1,-1,-1,CO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Missing County,8999,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Adams County,8001,-1,-1,2118,-1,4,14,2.7,5792,272,682,11.5,4.3,24,35,18,11,13,30,4,56,17,99,86,17,43,84,56,33,54,15,6,66,14,14,1,64,13,1,1,48,28,66,97,97,19,37,44,18,43,11,47,-1,-1,-1,-1,-1,CO,-1,-1,36,64,36,0,0
9,3,VO,-1,Alamosa County,8003,-1,-1,84,-1,6,24,2.4,199,217,395,9.4,4.0,20,48,24,4,5,38,2,54,17,83,71,15,40,75,45,32,64,20,18,52,17,13,0,54,0,0,1,52,12,50,92,60,8,50,42,29,51,22,46,-1,-1,-1,-1,-1,CO,-1,-1,46,54,46,0,0
9,3,VO,-1,Arapahoe County,8005,-1,-1,2749,-1,4,19,2.6,7180,301,684,12.0,4.6,21,38,17,10,14,31,8,53,18,98,83,16,41,80,52,36,46,16,5,65,15,15,2,62,47,1,2,12,28,54,92,100,24,34,42,16,32,8,41,-1,-1,-1,-1,-1,CO,-1,-1,38,62,38,0,0
9,3,VO,-1,Archuleta County,8007,-1,-1,21,-1,5,24,2.0,42,227,494,9.3,4.8,24,67,5,0,5,14,10,67,18,86,81,10,29,81,29,57,14,21,5,43,19,33,0,29,0,5,0,24,20,70,62,94,43,10,48,19,12,8,44,-1,-1,-1,-1,-1,CO,-1,-1,71,29,71,0,0
9,3,VO,-1,Baca County,8009,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Bent County,8011,-1,-1,111,-1,5,28,2.3,257,178,437,8.0,3.4,28,54,12,2,5,21,6,64,13,78,72,18,41,77,51,43,81,22,12,60,14,14,0,59,1,0,0,59,12,57,63,97,14,40,47,29,37,19,54,-1,-1,-1,-1,-1,CO,-1,-1,41,59,41,0,0
9,3,VO,-1,Boulder County,8013,-1,-1,2150,-1,4,18,1.9,4185,285,624,12.2,6.4,12,41,22,13,13,25,5,65,17,99,90,11,25,74,34,57,38,29,6,52,21,21,4,26,3,1,1,21,29,69,80,76,32,36,32,29,20,11,48,-1,-1,-1,-1,-1,CO,-1,-1,74,26,74,0,0
9,3,VO,-1,Chaffee County,8015,-1,-1,68,-1,5,9,1.8,125,295,349,11.9,6.5,3,41,32,16,7,29,1,68,25,90,62,7,28,76,31,57,75,34,1,56,25,18,0,21,0,0,0,21,30,65,91,87,25,43,32,38,11,12,45,-1,-1,-1,-1,-1,CO,-1,-1,79,21,79,0,0
9,3,VO,-1,Cheyenne County,8017,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,CO,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Clear Creek County,8019,-1,-1,11,-1,7,18,1.8,20,318,436,13.9,7.6,0,55,18,9,18,27,0,73,20,73,73,9,18,73,18,70,100,40,9,55,27,9,0,9,0,9,0,0,3,38,82,91,45,27,27,27,4,4,47,-1,-1,-1,-1,-1,CO,-1,-1,91,9,91,0,0
