gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CO Colorado,CO Arapahoe County 08005,9,811/PRAC,9,,Arapahoe County,08005,62,90,55,99,6,13,1.0,55,274,308,11368,11368,4,55,18,16,7,4,-1,96,21,100,84,-1,-1,31,-1,100,100,100,2,58,20,20,-1,5,4,-1,2,85,-1,-1,-1,0,0,-1,90,-1,-1,100,-1,-1,-1,8,22,81,,,,,,CO,,,arapahoe co,5,85,10,0
County,CO Colorado,CO Denver County 08031,9,RentSup/RAP,6,,Denver County,08031,80,81,60,92,7,8,1.0,62,232,89,10069,9744,3,57,38,2,-1,-1,2,98,19,100,100,-1,2,65,2,100,33,68,-1,23,32,45,2,40,8,3,5,50,-1,17,7,23,2,-1,67,-1,-1,97,3,-1,-1,20,61,48,,,,,,CO,,,denver co,40,50,10,0
County,CO Colorado,CO Larimer County 08069,9,Project Based Section 8,5,,Larimer County,08069,559,95,498,93,6,17,1.5,768,258,456,11845,7681,6,32,34,19,8,11,4,80,22,99,79,1,25,80,23,40,14,17,8,21,13,58,8,20,1,1,2,70,0,13,2,15,1,-1,67,23,68,70,23,7,3,14,20,54,,,,,,CO,,,larimer co,20,70,10,0
County,CO Colorado,CO Adams County 08001,9,202/PRAC,8,,Adams County,08001,180,98,174,99,7,13,1.0,181,313,232,14009,13467,2,25,33,26,14,-1,4,96,26,99,70,-1,-1,71,-1,-1,5,4,-1,-1,-1,100,14,34,1,1,6,58,-1,20,7,27,1,-1,71,-1,-1,100,-1,-1,-1,19,59,45,,,,,,CO,,,adams co,34,58,8,0
County,CO Colorado,CO Douglas County 08035,9,Project Based Section 8,5,,Douglas County,08035,54,98,54,100,6,7,1.4,78,272,712,12970,8979,10,27,25,22,16,9,6,80,23,98,74,2,17,72,19,29,18,15,6,24,9,61,17,9,-1,-1,4,83,-1,4,2,6,0,-1,72,35,85,65,35,-1,6,17,18,62,,,,,,CO,,,douglas co,9,83,8,0
County,CO Colorado,CO Kit Carson County 08063,9,Project Based Section 8,5,,Kit Carson County,08063,64,91,62,100,5,27,2.0,124,177,483,8010,4005,20,39,25,10,6,29,6,47,17,100,84,13,32,73,35,18,28,10,23,37,11,29,2,44,-1,-1,2,48,-1,31,11,42,0,-1,51,-1,-1,48,34,18,5,10,27,73,,,,,,CO,,,kit carson co,44,48,8,0
County,CO Colorado,CO Mesa County 08077,9,202/PRAC,8,,Mesa County,08077,59,97,60,100,7,18,1.1,64,309,325,14938,14004,-1,18,35,35,12,-1,-1,100,34,98,33,-1,-1,80,-1,-1,13,13,-1,-1,-1,100,38,10,-1,5,2,82,-1,-1,3,3,3,-1,70,-1,-1,100,-1,-1,-1,12,19,55,,,,,,CO,,,mesa co,10,82,8,0
County,CO Colorado,CO Adams County 08001,9,Project Based Section 8,5,,Adams County,08001,970,95,943,100,6,12,2.2,2113,239,685,10482,4678,16,35,25,13,11,16,5,70,17,99,86,7,37,80,39,29,17,12,9,41,13,36,4,59,15,1,3,34,1,20,19,40,1,-1,65,78,56,43,27,30,9,27,64,46,,,,,,CO,,,adams co,59,34,7,0
County,CO Colorado,CO Jefferson County 08059,9,811/PRAC,9,,Jefferson County,08059,27,99,26,98,8,8,1.0,26,249,155,10692,10692,-1,54,42,4,-1,-1,-1,100,20,100,96,-1,-1,54,-1,100,100,100,-1,38,50,12,-1,12,4,4,-1,81,-1,-1,4,4,0,-1,88,4,40,100,-1,-1,-1,22,54,22,,,,,,CO,,,jefferson co,12,81,7,0
County,CO Colorado,CO Boulder County 08013,9,202/PRAC,8,,Boulder County,08013,99,98,97,100,8,8,1.1,104,294,114,13427,12524,1,27,34,33,5,1,4,95,20,100,97,-1,-1,74,-1,-1,-1,0,-1,-1,-1,100,8,22,2,2,3,72,-1,4,10,14,0,-1,38,-1,-1,100,-1,-1,-1,12,28,65,,,,,,CO,,,boulder co,22,72,6,0
County,CO Colorado,CO Denver County 08031,9,Project Based Section 8,5,,Denver County,08031,5890,94,5569,100,6,15,1.5,8076,252,654,10902,7518,11,44,25,12,7,10,7,81,19,99,88,2,16,61,16,55,26,29,4,23,22,51,6,55,23,1,5,39,1,17,8,25,1,-1,77,40,51,77,14,8,4,25,43,27,,,,,,CO,,,denver co,55,39,6,0
County,CO Colorado,CO El Paso County 08041,9,Project Based Section 8,5,,El Paso County,08041,892,97,889,100,6,21,1.7,1531,241,554,10625,6170,14,40,26,14,6,17,7,74,20,100,84,3,29,76,29,31,27,18,11,28,15,46,5,47,20,1,6,47,2,11,8,20,2,-1,64,32,56,64,20,17,3,26,43,55,,,,,,CO,,,el paso co,47,47,6,0
County,CO Colorado,CO Montrose County 08085,9,Project Based Section 8,5,,Montrose County,08085,211,94,191,96,7,14,1.4,268,262,544,11670,8317,8,39,31,14,7,11,3,86,27,95,65,5,13,69,15,49,19,24,7,18,20,55,6,9,1,1,1,85,-1,5,1,6,1,-1,64,40,99,72,18,9,8,19,25,63,,,,,,CO,,,montrose co,9,85,6,0
County,CO Colorado,CO Morgan County 08087,9,Project Based Section 8,5,,Morgan County,08087,118,85,105,100,5,28,2.1,219,237,446,10908,5230,14,35,29,12,11,17,9,69,24,93,70,8,32,78,37,40,25,17,6,40,17,37,9,30,5,-1,-1,64,1,22,2,25,0,-1,52,47,76,55,17,28,7,14,43,67,,,,,,CO,,,morgan co,30,64,6,0
County,CO Colorado,CO Yuma County 08125,9,Project Based Section 8,5,,Yuma County,08125,20,99,20,100,5,5,1.1,21,248,349,11440,10896,5,35,45,10,5,5,5,90,28,95,70,-1,-1,65,-1,100,13,33,-1,10,15,75,-1,10,-1,-1,-1,85,-1,10,-1,10,0,-1,74,-1,-1,100,-1,-1,-1,10,16,84,,,,,,CO,,,yuma co,10,85,5,0
County,CO Colorado,CO Arapahoe County 08005,9,Project Based Section 8,5,,Arapahoe County,08005,1191,98,1169,100,6,11,1.6,1916,272,622,11939,7284,9,33,28,19,11,13,8,76,21,99,82,4,21,73,22,33,14,14,5,24,11,59,8,53,26,3,11,43,1,7,4,12,1,-1,82,54,67,61,31,8,10,17,47,49,,,,,,CO,,,arapahoe co,53,43,4,0
County,CO Colorado,CO El Paso County 08041,9,202/PRAC,8,,El Paso County,08041,150,98,148,100,6,14,1.0,155,294,316,13331,12729,-1,36,33,17,14,1,1,97,27,99,69,-1,-1,76,-1,-1,3,3,-1,-1,-1,100,19,28,4,-1,9,68,-1,7,9,16,0,-1,63,-1,-1,100,-1,-1,-1,26,40,37,,,,,,CO,,,el paso co,28,68,4,0
County,CO Colorado,CO Lake County 08065,9,Project Based Section 8,5,,Lake County,08065,24,89,21,99,6,14,1.1,23,300,513,13508,12333,-1,38,33,19,10,-1,-1,100,33,90,62,-1,5,57,5,100,29,48,-1,14,19,67,10,10,-1,-1,-1,86,-1,5,5,10,0,-1,75,-1,-1,90,10,-1,-1,10,33,75,,,,,,CO,,,lake co,10,86,4,0
County,CO Colorado,CO Adams County 08001,9,Public Housing,2,,Adams County,08001,86,67,58,100,6,19,2.0,117,306,514,13094,6491,2,53,19,11,16,19,3,76,21,100,84,7,21,71,24,43,46,26,2,22,16,60,3,71,3,2,3,29,-1,62,-1,62,0,10,51,98,75,72,2,26,-1,20,64,63,,,,,,CO,,,adams co,71,29,0,0
County,CO Colorado,CO Adams County 08001,9,Mod Rehab,4,,Adams County,08001,310,100,326,100,4,15,2.3,735,279,775,11343,5031,17,39,13,15,16,49,5,38,18,97,83,15,35,63,39,15,29,8,8,62,17,13,0,93,72,1,6,7,1,13,1,14,0,12,50,100,86,38,61,1,4,45,80,25,,,,,,CO,,,adams co,93,7,0,0
County,CO Colorado,CO Adams County 08001,9,Summary of All HUD Programs,1,,Adams County,08001,3957,93,3785,100,5,10,2.4,9001,298,744,12127,5099,12,35,23,14,16,25,5,64,19,98,83,7,39,78,41,34,42,18,5,49,18,28,2,66,20,1,2,32,1,36,6,43,1,19,81,87,91,38,33,28,12,24,61,47,,,,,,CO,,,adams co,68,32,0,0
County,CO Colorado,CO Adams County 08001,9,Housing Choice Vouchers,3,,Adams County,08001,2391,92,2265,100,5,8,2.6,5836,324,814,12762,4953,11,35,22,13,19,28,4,62,19,98,83,6,44,80,46,39,76,21,4,55,21,20,1,68,16,2,1,32,1,47,1,49,0,20,94,97,104,30,36,34,16,21,58,51,,,,,,CO,,,adams co,68,32,0,0
County,CO Colorado,CO Alamosa County 08003,9,Public Housing,2,,Alamosa County,08003,199,91,174,96,5,17,2.1,370,250,322,11148,5242,10,45,25,13,8,30,5,60,24,97,76,9,36,74,39,37,61,24,9,40,17,34,3,72,1,2,1,28,-1,67,1,68,0,15,73,99,44,47,26,27,4,24,55,62,,,,,,CO,,,alamosa co,72,28,0,0
County,CO Colorado,CO Alamosa County 08003,9,Summary of All HUD Programs,1,,Alamosa County,08003,271,89,238,98,6,17,2.1,498,275,402,11568,5528,9,43,23,15,10,32,4,59,25,96,73,7,37,75,38,38,65,26,8,42,20,30,2,68,1,2,0,32,-1,64,1,65,0,14,76,94,58,39,30,31,14,24,56,62,,,,,,CO,,,alamosa co,68,32,0,0
County,CO Colorado,CO Alamosa County 08003,9,Housing Choice Vouchers,3,,Alamosa County,08003,72,85,64,100,6,17,2.0,128,341,641,12709,6355,6,40,18,21,15,38,2,58,27,94,64,3,39,78,38,41,85,33,5,47,28,20,-1,59,2,-1,-1,41,-1,56,2,58,0,12,86,81,102,19,41,41,41,24,57,62,,,,,,CO,,,alamosa co,59,41,0,0
County,CO Colorado,CO Arapahoe County 08005,9,Summary of All HUD Programs,1,,Arapahoe County,08005,4712,95,5103,100,5,7,2.2,11176,321,803,12386,5655,10,35,24,15,16,23,5,66,20,98,82,6,33,74,34,39,37,20,4,45,19,32,3,62,43,1,5,37,1,10,1,11,1,22,91,78,94,42,32,26,14,19,49,42,,,,,,CO,,,arapahoe co,63,37,0,0
County,CO Colorado,CO Arapahoe County 08005,9,Housing Choice Vouchers,3,,Arapahoe County,08005,2812,90,3163,100,5,5,2.5,7954,353,967,12808,5093,10,34,22,15,19,27,4,61,20,97,82,7,40,77,41,40,67,21,3,55,22,20,2,65,50,1,2,35,1,11,0,12,2,21,100,92,104,29,34,38,18,20,49,41,,,,,,CO,,,arapahoe co,65,35,0,0
County,CO Colorado,CO Archuleta County 08007,9,Summary of All HUD Programs,1,,Archuleta County,08007,120,92,112,100,5,18,2.0,223,297,472,12324,6190,4,43,25,19,10,28,4,66,23,100,77,6,30,74,28,23,25,14,6,31,13,50,3,43,-1,1,1,57,-1,38,3,41,1,2,51,31,101,51,16,33,15,9,23,80,,,,,,CO,,,archuleta co,43,57,0,0
County,CO Colorado,CO Archuleta County 08007,9,Housing Choice Vouchers,3,,Archuleta County,08007,22,85,20,100,5,10,1.7,33,306,641,11096,6725,11,42,26,11,11,10,-1,85,21,100,80,5,20,80,15,63,75,55,-1,25,15,60,-1,30,-1,-1,-1,70,-1,30,-1,30,0,2,78,95,125,25,45,30,50,8,20,68,,,,,,CO,,,archuleta co,30,70,0,0
County,CO Colorado,CO Arapahoe County 08005,9,Public Housing,2,,Arapahoe County,08005,324,96,309,100,6,8,1.6,503,302,379,13389,8225,4,37,30,13,16,13,4,82,23,97,80,6,16,71,18,63,33,28,1,25,17,57,6,36,14,1,7,64,-1,14,-1,14,1,33,81,26,92,74,12,14,3,17,31,40,,,,,,CO,,,arapahoe co,36,64,0,0
County,CO Colorado,CO Arapahoe County 08005,9,Mod Rehab,4,,Arapahoe County,08005,267,129,349,100,2,13,2.0,686,214,758,9003,4580,30,39,13,10,9,37,8,50,15,99,89,5,33,63,32,13,25,9,11,54,12,22,2,95,76,1,12,5,1,5,-1,6,0,15,48,98,61,52,46,2,5,24,64,21,,,,,,CO,,,arapahoe co,95,5,0,0
County,CO Colorado,CO Arapahoe County 08005,9,202/PRAC,8,,Arapahoe County,08005,56,99,58,100,7,16,1.1,62,326,227,14329,13404,-1,33,29,24,14,2,-1,98,26,98,69,-1,-1,81,-1,-1,2,2,-1,-1,-1,100,17,38,24,-1,10,59,-1,-1,3,3,0,-1,70,2,33,100,-1,-1,-1,17,66,46,,,,,,CO,,,arapahoe co,41,59,0,0
County,CO Colorado,CO Archuleta County 08007,9,Project Based Section 8,5,,Archuleta County,08007,67,92,61,99,5,26,2.6,158,311,518,12585,4859,3,42,23,20,12,48,8,43,22,100,79,10,49,70,46,17,31,8,11,49,18,21,-1,49,-1,2,-1,51,-1,43,5,48,0,-1,42,26,73,34,15,51,11,9,24,84,,,,,,CO,,,archuleta co,49,51,0,0
County,CO Colorado,CO Archuleta County 08007,9,202/PRAC,8,,Archuleta County,08007,31,99,31,100,6,6,1.0,32,264,278,12602,12208,-1,45,26,23,6,-1,-1,100,26,100,71,-1,-1,77,-1,-1,3,3,-1,-1,-1,100,10,39,-1,-1,3,61,-1,35,-1,35,3,-1,53,-1,-1,100,-1,-1,-1,12,25,79,,,,,,CO,,,archuleta co,39,61,0,0
County,CO Colorado,CO Baca County 08009,9,Summary of All HUD Programs,1,,Baca County,08009,50,91,48,100,6,23,1.0,50,251,379,12334,11841,6,27,44,15,8,2,4,94,30,92,56,-1,-1,60,-1,100,28,50,-1,15,19,67,27,10,-1,2,-1,88,-1,-1,8,8,2,-1,53,-1,-1,100,-1,-1,-1,15,12,79,,,,,,CO,,,baca co,12,88,0,0
County,CO Colorado,CO Baca County 08009,9,Project Based Section 8,5,,Baca County,08009,50,91,48,100,6,23,1.0,50,251,379,12334,11841,6,27,44,15,8,2,4,94,30,92,56,-1,-1,60,-1,100,28,50,-1,15,19,67,27,10,-1,2,-1,88,-1,-1,8,8,2,-1,53,-1,-1,100,-1,-1,-1,15,12,79,,,,,,CO,,,baca co,12,88,0,0
County,CO Colorado,CO Bent County 08011,9,Summary of All HUD Programs,1,,Bent County,08011,143,83,119,100,5,17,2.2,260,265,474,10583,4844,15,39,25,12,9,22,11,63,23,97,77,17,28,75,40,38,65,23,6,48,24,22,3,50,2,-1,1,50,-1,46,1,47,0,9,72,68,185,29,40,31,27,21,41,80,,,,,,CO,,,bent co,50,50,0,0
County,CO Colorado,CO Bent County 08011,9,Housing Choice Vouchers,3,,Bent County,08011,125,81,101,99,5,19,2.4,240,263,494,10207,4296,18,37,27,10,8,26,13,56,21,98,80,20,33,77,48,35,100,22,7,54,27,12,-1,49,2,-1,-1,51,-1,47,-1,47,0,9,70,80,185,16,48,37,32,21,41,80,,,,,,CO,,,bent co,49,51,0,0
County,CO Colorado,CO Bent County 08011,9,Project Based Section 8,5,,Bent County,08011,18,98,18,100,6,6,1.1,20,274,356,12689,11420,-1,50,17,22,11,-1,-1,100,31,89,61,-1,-1,61,-1,100,36,45,-1,11,11,78,17,56,-1,-1,6,44,-1,44,6,50,0,-1,81,-1,-1,100,-1,-1,-1,21,41,80,,,,,,CO,,,bent co,56,44,0,0
County,CO Colorado,CO Boulder County 08013,9,Summary of All HUD Programs,1,,Boulder County,08013,3756,89,3422,100,7,11,2.1,7208,360,718,13989,6641,7,32,24,17,20,28,4,64,18,99,89,8,31,70,32,44,41,22,4,44,21,31,3,35,3,1,2,64,0,26,3,30,1,20,97,65,90,40,33,27,18,19,27,51,,,,,,CO,,,boulder co,36,64,0,0
County,CO Colorado,CO Boulder County 08013,9,Housing Choice Vouchers,3,,Boulder County,08013,2594,86,2313,100,6,12,2.1,4821,362,817,13926,6681,8,32,24,16,20,28,4,65,18,99,88,6,33,72,34,50,56,27,4,47,24,24,3,31,3,2,2,69,0,24,0,24,1,20,102,77,98,33,38,29,24,17,27,54,,,,,,CO,,,boulder co,31,69,0,0
County,CO Colorado,CO Boulder County 08013,9,Public Housing,2,,Boulder County,08013,350,93,327,100,16,6,2.4,776,364,431,14749,6215,6,34,18,18,23,40,6,50,18,98,87,19,23,54,26,36,51,18,2,47,24,28,1,44,1,2,2,56,-1,39,-1,39,1,12,106,16,126,56,25,18,1,27,16,32,,,,,,CO,,,boulder co,44,56,0,0
County,CO Colorado,CO Boulder County 08013,9,Project Based Section 8,5,,Boulder County,08013,674,95,646,100,6,10,2.3,1463,363,636,14051,6204,8,30,23,17,22,31,3,63,18,100,88,11,30,72,35,17,20,9,5,37,12,46,3,52,1,1,2,46,0,33,14,48,1,-1,87,58,50,43,26,31,9,23,32,47,,,,,,CO,,,boulder co,54,46,0,0
County,CO Colorado,CO Boulder County 08013,9,811/PRAC,9,,Boulder County,08013,31,96,29,97,7,10,1.1,32,264,200,11404,10335,-1,59,31,7,3,3,-1,97,17,100,97,-1,3,66,-1,100,100,91,-1,55,21,24,7,7,-1,-1,3,93,-1,-1,3,3,0,-1,60,55,40,93,7,-1,3,9,17,71,,,,,,CO,,,boulder co,7,93,0,0
County,CO Colorado,CO Broomfield County 08014,9,Summary of All HUD Programs,1,,Broomfield County,08014,244,93,225,100,6,13,1.4,307,324,502,14191,10401,2,30,32,21,15,6,-1,93,25,97,71,1,10,80,11,62,12,22,-1,22,9,69,9,22,1,-1,4,77,-1,14,3,16,0,22,82,55,86,74,12,14,13,10,21,48,,,,,,CO,,,broomfield co,23,77,0,0
County,CO Colorado,CO Broomfield County 08014,9,Housing Choice Vouchers,3,,Broomfield County,08014,104,87,91,100,5,13,1.8,164,345,762,13943,7737,6,36,27,16,17,15,-1,84,24,96,75,2,24,82,26,58,31,32,-1,49,19,32,3,25,3,-1,1,75,-1,21,-1,21,0,22,102,81,123,36,30,34,32,9,22,55,,,,,,CO,,,broomfield co,25,75,0,0
County,CO Colorado,CO Broomfield County 08014,9,Project Based Section 8,5,,Broomfield County,08014,56,92,51,99,6,14,1.0,52,294,524,13834,13568,-1,24,41,27,8,-1,-1,100,26,100,73,-1,-1,82,-1,100,-1,13,-1,8,6,86,4,25,-1,-1,2,75,-1,18,6,24,0,-1,66,96,30,100,-1,-1,-1,10,20,44,,,,,,CO,,,broomfield co,25,75,0,0
County,CO Colorado,CO Broomfield County 08014,9,202/PRAC,8,,Broomfield County,08014,84,99,83,100,7,12,1.1,91,319,205,14683,13392,-1,28,33,22,18,-1,-1,100,27,98,66,-1,-1,76,-1,-1,12,11,-1,-1,-1,100,18,17,-1,-1,10,81,-1,4,4,7,0,-1,72,-1,-1,100,-1,-1,-1,11,21,42,,,,,,CO,,,broomfield co,19,81,0,0
County,CO Colorado,CO Chaffee County 08015,9,Summary of All HUD Programs,1,,Chaffee County,08015,153,92,143,100,6,12,1.4,196,299,519,12522,9136,4,37,31,19,10,10,1,87,29,95,62,1,13,78,13,74,29,37,1,20,26,54,8,10,1,1,1,90,-1,7,1,8,0,18,90,69,66,64,22,13,18,11,10,75,,,,,,CO,,,chaffee co,10,90,0,0
County,CO Colorado,CO Chaffee County 08015,9,Housing Choice Vouchers,3,,Chaffee County,08015,63,85,56,100,5,4,1.9,106,330,641,12045,6363,5,38,33,11,13,21,2,75,26,95,75,2,32,84,34,61,80,37,2,41,30,27,4,11,-1,-1,-1,89,-1,11,-1,11,0,43,117,91,110,13,54,34,46,9,12,72,,,,,,CO,,,chaffee co,11,89,0,0
County,CO Colorado,CO Chaffee County 08015,9,Public Housing,2,,Chaffee County,08015,50,98,49,100,6,24,1.0,51,305,205,14138,13583,-1,31,27,31,12,4,-1,96,34,92,43,-1,-1,76,-1,100,10,24,-1,4,12,84,8,12,2,-1,2,88,-1,8,-1,8,0,12,63,98,20,96,4,-1,-1,14,11,65,,,,,,CO,,,chaffee co,12,88,0,0
County,CO Colorado,CO Chaffee County 08015,9,Project Based Section 8,5,,Chaffee County,08015,40,97,38,98,6,8,1.0,39,246,749,11140,10855,5,42,34,16,3,3,3,95,27,100,68,-1,-1,71,-1,94,29,56,-1,8,37,55,13,5,-1,3,-1,95,-1,-1,3,3,0,-1,86,-1,-1,100,-1,-1,-1,8,7,90,,,,,,CO,,,chaffee co,5,95,0,0
County,CO Colorado,CO Cheyenne County 08017,9,Summary of All HUD Programs,1,,Cheyenne County,08017,25,96,24,100,6,29,1.5,35,349,246,19839,13604,4,13,13,22,48,58,-1,38,39,79,38,4,17,79,21,6,-1,3,8,50,8,33,8,13,-1,-1,4,88,-1,8,-1,8,0,3,52,-1,-1,42,8,50,54,8,12,74,,,,,,CO,,,cheyenne co,13,87,0,0
County,CO Colorado,CO Cheyenne County 08017,9,Public Housing,2,,Cheyenne County,08017,25,96,24,100,6,29,1.5,35,349,246,19839,13604,4,13,13,22,48,58,-1,38,39,79,38,4,17,79,21,6,-1,3,8,50,8,33,8,13,-1,-1,4,88,-1,8,-1,8,0,3,52,-1,-1,42,8,50,54,8,12,74,,,,,,CO,,,cheyenne co,13,87,0,0
County,CO Colorado,CO Clear Creek County 08019,9,Summary of All HUD Programs,1,,Clear Creek County,08019,24,95,22,97,7,9,1.0,22,313,438,13521,13521,-1,32,36,18,14,-1,-1,100,25,100,73,-1,-1,73,-1,100,6,32,-1,18,9,73,5,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,56,32,74,82,9,9,18,6,8,62,,,,,,CO,,,clear creek co,0,100,0,0
County,CO Colorado,CO Clear Creek County 08019,9,202/PRAC,8,,Clear Creek County,08019,16,100,15,94,9,13,1.0,15,335,353,15228,15228,-1,20,33,27,20,-1,-1,100,28,100,60,-1,-1,60,-1,-1,-1,0,-1,-1,-1,100,7,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,57,-1,-1,100,-1,-1,-1,6,8,61,,,,,,CO,,,clear creek co,0,100,0,0
