sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Collier County,12021,-1,-1,812,-1,9,18,2.0,1636,286,546,12.6,6.3,12,37,24,11,16,29,0,65,21,98,78,10,28,79,35,22,10,10,3,37,12,49,7,67,33,0,1,34,41,65,69,35,53,28,19,6,41,17,27,-1,-1,-1,-1,-1,FL,-1,-1,collier fl,33,67,33,0,0
9,1,All HUD,-1,Columbia County,12023,-1,-1,265,-1,6,26,2.6,690,241,392,11.0,4.2,18,43,19,11,9,32,8,56,28,92,66,12,52,89,63,29,44,14,17,56,14,13,1,72,71,0,0,0,17,45,92,86,20,34,45,15,27,16,47,-1,-1,-1,-1,-1,FL,-1,-1,columbia fl,28,72,28,0,0
9,1,All HUD,-1,Desoto County,12027,-1,-1,38,-1,6,11,2.4,91,276,607,14.2,5.8,16,29,18,16,21,37,0,58,35,76,50,11,37,82,45,42,14,21,5,50,26,18,0,74,66,0,5,3,2,85,87,84,39,18,42,13,57,33,37,-1,-1,-1,-1,-1,FL,-1,-1,desoto fl,26,74,26,0,0
9,1,All HUD,-1,Dixie County,12029,-1,-1,42,-1,8,36,2.5,104,182,392,8.1,3.3,19,60,14,2,5,31,14,55,23,95,81,12,40,83,52,33,33,14,10,60,24,7,0,55,50,0,0,5,15,42,100,-2,12,43,45,31,3,4,8,-1,-1,-1,-1,-1,FL,-1,-1,dixie fl,45,55,45,0,0
9,1,All HUD,-1,Duval County,12031,-1,-1,16551,-1,5,26,2.3,38207,233,490,10.4,4.5,27,32,19,11,11,27,2,67,20,97,77,7,46,84,51,22,29,13,16,46,12,25,3,79,73,0,1,4,11,51,75,43,38,32,30,8,57,23,46,-1,-1,-1,-1,-1,FL,-1,-1,duval fl,21,79,21,0,0
9,1,All HUD,-1,Escambia County,12033,-1,-1,4379,-1,5,33,2.3,10236,225,460,9.8,4.2,25,38,20,11,7,31,3,62,22,97,75,5,51,88,55,26,33,14,21,48,12,18,2,80,77,0,1,1,9,40,78,60,30,45,25,13,49,26,50,-1,-1,-1,-1,-1,FL,-1,-1,escambia fl,20,80,20,0,0
9,1,All HUD,-1,Flagler County,12035,-1,-1,340,-1,4,25,2.2,731,283,463,12.3,5.7,5,46,23,14,12,31,1,69,27,94,69,12,31,79,42,40,18,16,7,49,17,27,1,57,51,0,0,6,16,76,96,74,29,35,36,26,19,9,70,-1,-1,-1,-1,-1,FL,-1,-1,flagler fl,43,57,43,0,0
9,1,All HUD,-1,Franklin County,12037,-1,-1,88,-1,7,43,2.3,205,254,371,12.6,5.4,8,49,18,10,15,34,2,61,33,83,63,18,36,75,48,30,33,15,8,51,20,20,3,56,38,1,0,17,10,75,99,-2,13,34,53,35,19,16,44,-1,-1,-1,-1,-1,FL,-1,-1,franklin fl,44,56,44,0,0
9,1,All HUD,-1,Gadsden County,12039,-1,-1,637,-1,6,22,3.0,1912,190,645,8.3,2.7,39,33,14,8,6,28,9,58,15,100,87,14,66,96,79,13,50,6,19,67,8,7,0,93,93,0,0,0,17,57,90,78,7,26,67,18,68,20,48,-1,-1,-1,-1,-1,FL,-1,-1,gadsden fl,7,93,7,0,0
9,1,All HUD,-1,Gilchrist County,12041,-1,-1,53,-1,5,30,2.1,109,251,477,11.0,5.3,13,40,23,19,6,42,2,57,25,94,68,6,51,96,57,20,23,10,19,40,17,25,2,17,17,0,0,0,10,51,100,125,26,45,28,11,13,13,39,-1,-1,-1,-1,-1,FL,-1,-1,gilchrist fl,83,17,83,0,0
9,1,All HUD,-1,Glades County,12043,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,glades fl,-4,-4,-4,0,0
9,1,All HUD,-1,Gulf County,12045,-1,-1,57,-1,8,42,2.4,135,228,373,10.3,4.3,9,53,21,12,5,33,4,63,28,93,70,14,46,89,56,43,31,18,7,54,16,23,4,61,56,0,0,5,4,37,100,-2,18,35,47,21,10,6,23,-1,-1,-1,-1,-1,FL,-1,-1,gulf fl,39,61,39,0,0
9,1,All HUD,-1,Hamilton County,12047,-1,-1,99,-1,7,30,2.7,263,165,385,7.7,2.9,33,42,12,9,3,24,5,71,20,98,79,16,49,89,63,25,17,10,12,61,15,12,1,90,88,0,0,2,2,52,100,-2,12,30,58,26,49,25,41,-1,-1,-1,-1,-1,FL,-1,-1,hamilton fl,10,90,10,0,0
9,1,All HUD,-1,Hardee County,12049,-1,-1,93,-1,6,28,3.0,275,279,345,12.1,4.1,19,27,17,22,15,57,3,38,30,84,54,9,69,94,75,11,75,5,33,52,11,4,1,67,22,0,0,45,-2,33,100,142,23,29,48,2,45,25,54,-1,-1,-1,-1,-1,FL,-1,-1,hardee fl,33,67,33,0,0
9,1,All HUD,-1,Hendry County,12051,-1,-1,155,-1,5,5,3.1,474,208,471,11.2,3.6,31,36,15,10,7,33,1,41,21,94,72,8,69,93,75,15,25,8,14,68,8,10,0,97,92,0,0,5,-2,96,100,59,14,36,50,15,67,26,29,-1,-1,-1,-1,-1,FL,-1,-1,hendry fl,3,97,3,0,0
9,1,All HUD,-1,Hernando County,12053,-1,-1,511,-1,7,27,2.4,1247,242,501,11.4,4.7,13,43,21,13,10,31,1,63,24,96,71,12,42,83,52,39,36,20,4,63,14,19,3,54,32,0,0,22,30,38,93,38,28,35,37,14,15,13,65,-1,-1,-1,-1,-1,FL,-1,-1,hernando fl,46,54,46,0,0
9,1,All HUD,-1,Highlands County,12055,-1,-1,293,-1,5,22,2.0,576,232,432,10.9,5.6,10,49,24,11,6,20,2,74,29,95,63,12,19,76,28,43,17,19,4,34,16,45,5,56,18,0,0,38,12,48,88,45,66,13,22,2,43,26,38,-1,-1,-1,-1,-1,FL,-1,-1,highlands fl,44,56,44,0,0
9,1,All HUD,-1,Hillsborough County,12057,-1,-1,13665,-1,5,20,2.4,32740,284,645,11.8,4.9,16,40,19,12,14,28,4,65,25,93,70,10,40,84,49,29,37,18,8,50,13,29,3,86,58,0,0,27,24,63,85,55,37,31,32,10,63,27,37,-1,-1,-1,-1,-1,FL,-1,-1,hillsborough fl,14,86,14,0,0
9,1,All HUD,-1,Holmes County,12059,-1,-1,226,-1,4,45,2.2,503,208,311,9.4,4.2,17,53,20,4,6,25,3,72,26,94,72,19,29,77,41,38,27,19,13,45,21,22,2,10,7,0,0,3,10,34,98,-2,13,32,55,42,17,20,53,-1,-1,-1,-1,-1,FL,-1,-1,holmes fl,90,10,90,0,0
9,1,All HUD,-1,Indian River County,12061,-1,-1,477,-1,6,19,1.7,803,285,443,12.3,7.3,1,39,37,15,8,15,1,84,29,97,61,4,22,79,25,48,14,20,3,28,10,58,11,33,27,0,1,5,24,51,97,49,66,18,17,7,23,13,39,-1,-1,-1,-1,-1,FL,-1,-1,indian river fl,67,33,67,0,0
9,1,All HUD,-1,Jackson County,12063,-1,-1,597,-1,5,31,2.3,1374,190,429,8.7,3.8,29,39,19,7,5,34,5,60,24,94,70,9,46,83,52,22,24,10,22,49,11,18,3,60,57,0,0,3,7,42,91,57,21,39,39,23,36,21,49,-1,-1,-1,-1,-1,FL,-1,-1,jackson fl,40,60,40,0,0
9,1,All HUD,-1,Jefferson County,12065,-1,-1,165,-1,7,15,2.7,450,187,540,8.2,3.0,39,33,15,6,7,32,3,62,15,98,89,13,53,96,67,12,37,7,11,67,10,12,1,92,90,0,0,2,42,72,54,0,6,27,67,32,42,17,52,-1,-1,-1,-1,-1,FL,-1,-1,jefferson fl,8,92,8,0,0
9,1,All HUD,-1,Lafayette County,12067,-1,-1,38,-1,5,37,2.4,90,245,522,10.7,4.5,21,34,26,11,8,26,0,74,29,89,63,5,55,89,61,17,25,8,13,50,16,21,0,47,42,0,3,3,2,52,97,98,24,51,24,11,18,18,50,-1,-1,-1,-1,-1,FL,-1,-1,lafayette fl,53,47,53,0,0
9,1,All HUD,-1,Lake County,12069,-1,-1,884,-1,5,22,2.4,2114,248,524,11.2,4.7,20,39,20,12,9,30,2,60,22,97,76,10,46,85,53,32,47,17,13,54,14,19,2,67,56,0,1,10,44,56,97,84,30,38,32,11,26,15,51,-1,-1,-1,-1,-1,FL,-1,-1,lake fl,33,67,33,0,0
9,1,All HUD,-1,Lee County,12071,-1,-1,3660,-1,5,25,2.2,8225,275,494,12.3,5.6,12,37,24,13,13,26,4,65,26,95,67,9,36,81,42,32,19,14,9,42,13,36,4,69,45,0,0,24,15,53,98,75,40,29,31,13,42,20,43,-1,-1,-1,-1,-1,FL,-1,-1,lee fl,31,69,31,0,0
9,1,All HUD,-1,Leon County,12073,-1,-1,3654,-1,5,20,2.7,10007,277,564,11.6,4.3,23,32,18,13,14,39,9,46,22,95,74,12,54,90,64,17,26,8,14,62,10,15,2,90,87,0,0,3,26,60,82,76,22,30,48,12,57,32,30,-1,-1,-1,-1,-1,FL,-1,-1,leon fl,10,90,10,0,0
9,1,All HUD,-1,Levy County,12075,-1,-1,307,-1,4,38,2.5,756,234,357,10.5,4.2,20,39,21,10,10,33,5,62,28,90,64,10,53,85,59,26,63,14,17,58,12,13,0,49,42,1,0,6,7,32,100,82,23,41,36,14,26,20,37,-1,-1,-1,-1,-1,FL,-1,-1,levy fl,51,49,51,0,0
9,1,All HUD,-1,Liberty County,12077,-1,-1,15,-1,4,27,2.3,35,220,349,10.3,4.4,20,33,20,20,7,40,0,60,29,87,53,27,20,87,47,22,33,11,0,47,13,40,7,27,20,0,0,7,6,92,100,-2,27,20,53,33,5,4,9,-1,-1,-1,-1,-1,FL,-1,-1,liberty fl,73,27,73,0,0
9,1,All HUD,-1,Madison County,12079,-1,-1,252,-1,5,23,2.6,655,208,428,8.7,3.3,29,38,18,12,4,32,4,64,23,97,72,12,58,94,69,23,68,11,27,56,8,9,1,94,93,0,0,1,34,57,71,54,20,34,46,13,67,33,43,-1,-1,-1,-1,-1,FL,-1,-1,madison fl,6,94,6,0,0
9,1,All HUD,-1,Manatee County,12081,-1,-1,2233,-1,5,23,2.5,5575,321,536,13.6,5.5,8,33,24,17,18,37,2,59,27,95,64,10,46,87,54,28,23,12,10,51,12,27,3,69,55,0,0,13,23,57,98,61,30,33,36,11,44,20,34,-1,-1,-1,-1,-1,FL,-1,-1,manatee fl,31,69,31,0,0
9,1,All HUD,-1,Marion County,12083,-1,-1,2124,-1,5,19,2.3,4972,280,470,10.2,4.4,21,39,23,11,7,27,7,63,27,93,64,11,41,87,50,21,25,11,13,47,11,29,3,68,54,0,0,13,16,58,96,93,36,32,32,14,42,23,47,-1,-1,-1,-1,-1,FL,-1,-1,marion fl,32,68,32,0,0
9,1,All HUD,-1,Martin County,12085,-1,-1,303,-1,5,17,2.0,595,300,344,13.1,6.6,7,32,31,16,14,22,2,75,30,90,58,6,26,79,31,34,13,18,4,37,12,48,6,48,33,0,0,15,44,51,93,62,60,16,24,5,25,12,39,-1,-1,-1,-1,-1,FL,-1,-1,martin fl,52,48,52,0,0
9,1,All HUD,-1,Miami-Dade County,12086,-1,-1,40872,-1,6,12,2.0,83636,275,624,11.1,5.4,10,53,18,9,11,22,4,73,23,96,80,11,21,77,30,28,32,19,2,32,13,52,7,96,36,0,0,60,32,87,88,44,54,22,24,9,86,29,26,-1,-1,-1,-1,-1,FL,-1,-1,miami-dade fl,4,96,4,0,0
9,1,All HUD,-1,Monroe County,12087,-1,-1,1330,-1,5,25,2.1,2849,410,457,17.9,8.4,3,29,19,15,34,48,2,50,35,81,50,16,25,68,35,22,13,10,4,40,19,37,4,66,22,0,0,44,20,82,76,100,40,36,24,12,33,13,29,-1,-1,-1,-1,-1,FL,-1,-1,monroe fl,34,66,34,0,0
9,1,All HUD,-1,Nassau County,12089,-1,-1,158,-1,4,21,2.2,352,264,461,11.7,5.3,8,43,23,15,11,39,4,57,24,97,75,13,35,86,46,28,36,15,6,47,17,30,1,46,39,0,1,6,7,64,98,125,25,43,32,21,16,10,55,-1,-1,-1,-1,-1,FL,-1,-1,nassau fl,54,46,54,0,0
9,1,All HUD,-1,Okaloosa County,12091,-1,-1,1514,-1,4,31,2.2,3354,286,414,12.7,5.8,11,34,22,18,15,42,2,55,25,96,69,8,44,85,50,23,21,11,12,51,13,24,2,46,37,0,3,5,5,50,99,70,29,40,31,18,26,17,47,-1,-1,-1,-1,-1,FL,-1,-1,okaloosa fl,54,46,54,0,0
9,1,All HUD,-1,Okeechobee County,12093,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,okeechobee fl,-4,-4,-4,0,0
9,1,All HUD,-1,Orange County,12095,-1,-1,7851,-1,5,15,2.5,19876,305,544,12.5,4.9,11,39,22,13,15,29,3,66,25,94,71,13,39,87,51,30,39,19,5,53,13,29,3,86,49,0,1,36,50,68,82,48,32,28,39,12,57,21,40,-1,-1,-1,-1,-1,FL,-1,-1,orange fl,14,86,14,0,0
9,1,All HUD,-1,Osceola County,12097,-1,-1,716,-1,5,11,2.6,1876,362,519,13.6,5.2,6,38,24,15,17,31,5,62,27,93,66,23,32,88,51,30,34,18,2,53,15,30,3,86,16,0,0,70,29,67,99,89,31,29,40,7,51,14,50,-1,-1,-1,-1,-1,FL,-1,-1,osceola fl,14,86,14,0,0
9,1,All HUD,-1,Palm Beach County,12099,-1,-1,8865,-1,5,14,2.7,23677,322,663,13.7,5.1,12,34,20,13,21,37,3,57,24,94,72,15,40,86,54,21,20,11,6,53,11,30,4,84,69,0,0,15,38,76,89,49,30,30,40,9,56,20,33,-1,-1,-1,-1,-1,FL,-1,-1,palm beach fl,16,84,16,0,0
9,1,All HUD,-1,Pasco County,12101,-1,-1,2100,-1,5,26,2.2,4705,278,475,12.3,5.5,7,38,29,14,11,28,6,64,27,95,65,12,37,83,46,38,31,21,7,52,14,27,3,30,16,1,0,13,6,45,99,67,43,32,26,5,11,12,50,-1,-1,-1,-1,-1,FL,-1,-1,pasco fl,70,30,70,0,0
9,1,All HUD,-1,Pinellas County,12103,-1,-1,10523,-1,5,24,2.1,22287,288,565,12.0,5.7,11,41,24,12,12,27,6,65,27,93,66,8,35,78,40,38,29,19,7,46,15,32,4,55,45,0,1,9,11,55,90,51,46,28,25,9,33,19,38,-1,-1,-1,-1,-1,FL,-1,-1,pinellas fl,45,55,45,0,0
9,1,All HUD,-1,Polk County,12105,-1,-1,3881,-1,5,24,2.4,9205,265,452,11.3,4.8,15,39,23,13,9,26,5,65,26,94,65,8,44,86,51,28,29,15,12,45,12,30,3,70,59,0,0,11,16,56,89,71,36,35,29,10,43,21,41,-1,-1,-1,-1,-1,FL,-1,-1,polk fl,30,70,30,0,0
9,1,All HUD,-1,Putnam County,12107,-1,-1,922,-1,6,24,2.5,2324,228,476,10.1,4.1,24,39,19,12,6,26,10,57,26,93,65,8,50,84,56,28,37,15,15,50,13,22,2,74,68,0,0,6,8,56,56,73,31,33,36,9,34,22,55,-1,-1,-1,-1,-1,FL,-1,-1,putnam fl,26,74,26,0,0
9,1,All HUD,-1,St. Johns County,12109,-1,-1,292,-1,5,27,2.2,641,245,513,10.8,4.9,12,46,21,12,9,30,1,68,22,98,81,9,33,82,39,29,19,14,11,40,13,37,5,56,51,0,1,4,8,58,86,62,44,24,32,11,21,15,41,-1,-1,-1,-1,-1,FL,-1,-1,st. johns fl,44,56,44,0,0
9,1,All HUD,-1,St. Lucie County,12111,-1,-1,1563,-1,5,22,2.6,4087,260,485,11.6,4.4,18,37,19,13,13,31,9,55,24,94,72,12,49,87,59,27,67,17,12,53,15,20,1,88,83,0,0,5,22,58,65,91,29,31,40,10,69,36,37,-1,-1,-1,-1,-1,FL,-1,-1,st. lucie fl,12,88,12,0,0
9,1,All HUD,-1,Santa Rosa County,12113,-1,-1,401,-1,5,28,2.5,1008,196,459,9.3,3.7,29,37,20,8,6,23,18,52,20,97,79,12,44,86,53,28,34,12,10,52,18,20,1,34,29,0,0,4,11,45,100,62,21,36,42,19,19,16,59,-1,-1,-1,-1,-1,FL,-1,-1,santa rosa fl,66,34,66,0,0
9,1,All HUD,-1,Sarasota County,12115,-1,-1,1886,-1,6,20,2.4,4477,297,599,13.1,5.6,13,35,23,13,16,31,3,61,25,93,68,11,37,83,46,29,30,15,6,47,14,33,4,62,53,0,0,8,19,66,86,46,40,23,37,9,39,21,37,-1,-1,-1,-1,-1,FL,-1,-1,sarasota fl,38,62,38,0,0
9,1,All HUD,-1,Seminole County,12117,-1,-1,1377,-1,5,16,2.7,3684,293,497,11.6,4.4,19,39,16,11,14,30,12,52,22,96,74,13,45,87,55,28,74,19,7,58,15,20,2,88,67,0,0,21,35,64,98,55,27,31,41,11,48,22,34,-1,-1,-1,-1,-1,FL,-1,-1,seminole fl,12,88,12,0,0
9,1,All HUD,-1,Sumter County,12119,-1,-1,112,-1,5,29,2.0,229,230,390,10.0,5.0,9,55,23,8,4,14,2,82,28,97,67,4,36,80,40,56,86,37,7,42,20,31,5,59,55,0,1,3,14,59,88,0,31,39,29,28,17,13,28,-1,-1,-1,-1,-1,FL,-1,-1,sumter fl,41,59,41,0,0
9,1,All HUD,-1,Suwannee County,12121,-1,-1,366,-1,6,26,1.8,668,257,403,12.4,6.8,9,34,26,18,13,19,5,76,37,77,45,6,26,81,31,32,15,15,9,29,10,52,16,39,37,0,0,2,8,53,76,35,46,28,26,19,21,18,39,-1,-1,-1,-1,-1,FL,-1,-1,suwannee fl,61,39,61,0,0
9,1,All HUD,-1,Taylor County,12123,-1,-1,166,-1,6,25,2.5,412,234,374,9.2,3.7,19,42,24,11,4,40,3,57,25,96,70,8,54,91,60,28,29,12,17,58,14,10,1,89,88,0,0,1,22,67,47,1,15,37,48,31,34,25,50,-1,-1,-1,-1,-1,FL,-1,-1,taylor fl,11,89,11,0,0
9,1,All HUD,-1,Union County,12125,-1,-1,181,-1,6,33,2.5,450,212,362,9.9,4.1,16,45,20,14,4,33,4,60,26,96,67,15,35,76,45,30,74,18,12,46,20,22,3,39,37,1,0,1,12,40,33,92,38,28,34,7,33,14,39,-1,-1,-1,-1,-1,FL,-1,-1,union fl,61,39,61,0,0
9,1,All HUD,-1,Volusia County,12127,-1,-1,4179,-1,5,20,2.1,8763,275,481,11.6,5.6,11,40,26,13,10,27,6,65,28,92,61,8,35,82,41,30,14,14,9,44,13,34,4,58,47,0,0,10,18,57,87,67,47,26,26,9,32,20,40,-1,-1,-1,-1,-1,FL,-1,-1,volusia fl,42,58,42,0,0
9,1,All HUD,-1,Wakulla County,12129,-1,-1,121,-1,4,13,2.5,299,235,458,9.8,4.0,20,49,17,7,8,31,2,63,22,96,80,12,39,78,45,33,43,16,7,56,19,17,1,53,49,1,1,2,18,52,99,68,4,34,62,47,15,11,49,-1,-1,-1,-1,-1,FL,-1,-1,wakulla fl,47,53,47,0,0
9,1,All HUD,-1,Walton County,12131,-1,-1,503,-1,4,38,2.4,1221,241,414,10.7,4.4,18,38,26,12,6,41,1,54,27,91,65,16,45,84,56,21,63,13,15,55,16,14,0,41,36,0,0,4,3,39,98,94,11,42,47,31,22,16,50,-1,-1,-1,-1,-1,FL,-1,-1,walton fl,59,41,59,0,0
9,1,All HUD,-1,Washington County,12133,-1,-1,214,-1,4,35,2.4,521,204,342,10.2,4.3,18,44,25,6,7,28,15,53,27,94,69,13,43,82,53,34,30,15,14,52,15,19,1,41,41,0,0,0,2,35,100,89,17,36,47,28,19,19,55,-1,-1,-1,-1,-1,FL,-1,-1,washington fl,59,41,59,0,0
9,1,All HUD,-1,Missing County,12999,-1,-1,72,-1,4,29,1.9,137,245,663,10.5,5.5,14,50,14,11,11,22,10,68,8,19,11,3,36,83,39,48,63,28,4,56,18,22,0,38,21,0,0,17,11,49,99,96,47,35,18,11,-1,-1,-1,-1,-1,-1,-1,-1,FL,-1,-1,nan fl,62,38,62,0,0
9,5,S8 NC/SR,-1,Alachua County,12001,568,95,592,100,6,19,1.7,994,235,519,10.3,6.2,14,44,25,11,7,26,1,72,24,97,73,6,26,70,28,43,24,24,13,36,19,31,4,52,37,1,2,13,-1,57,77,66,59,30,11,5,40,29,35,-1,-1,-1,-1,-1,FL,-1,-1,alachua fl,48,52,48,0,0
9,6,S236,-1,Alachua County,12001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,alachua fl,-4,-4,-4,0,0
9,7,MF/Other,-1,Alachua County,12001,1024,97,704,79,6,23,2.6,1851,176,565,8.1,3.1,43,29,13,8,7,35,3,56,16,98,84,7,69,90,72,11,20,5,38,47,9,6,1,86,78,0,0,7,-1,44,100,66,22,53,25,7,53,36,35,-1,-1,-1,-1,-1,FL,-1,-1,alachua fl,14,86,14,0,0
9,5,S8 NC/SR,-1,Baker County,12003,52,92,51,100,6,18,2.2,112,261,410,12.2,5.6,18,25,22,18,18,45,0,55,29,88,55,6,59,88,61,16,62,13,24,39,12,25,2,43,43,0,0,0,-1,58,100,106,29,41,29,12,7,12,54,-1,-1,-1,-1,-1,FL,-1,-1,baker fl,57,43,57,0,0
9,6,S236,-1,Baker County,12003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,baker fl,-4,-4,-4,0,0
9,7,MF/Other,-1,Baker County,12003,50,100,50,100,5,16,1.6,78,220,509,9.8,6.8,12,52,24,6,6,20,0,76,24,96,74,6,18,92,20,52,29,27,8,34,16,42,0,12,12,0,0,0,-1,49,100,87,28,48,24,48,19,16,49,-1,-1,-1,-1,-1,FL,-1,-1,baker fl,88,12,88,0,0
