sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Collier County,12021,-1,-1,886.0,-1.0,6.0,7.0,2.0,1755.0,268.0,645.0,12.0,6.2,14.0,41.0,21.0,10.0,14.0,24.0,0.0,70.0,21.0,97.0,80.0,10.0,26.0,78.0,33.0,26.0,14.0,12.0,2.0,35.0,14.0,49.0,7.0,70.0,33.0,0.0,1.0,35.0,8.0,73.0,71.0,36.0,52.0,28.0,20.0,7.0,40,16,29,-1,-1,-1,-1,-1,FL,-1,-1,collier fl,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Columbia County,12023,-1,-1,258.0,-1.0,5.0,24.0,2.6,660.0,235.0,440.0,11.0,4.3,19.0,41.0,21.0,9.0,10.0,29.0,12.0,55.0,28.0,91.0,65.0,12.0,48.0,88.0,59.0,29.0,53.0,14.0,16.0,55.0,14.0,16.0,1.0,72.0,70.0,0.0,0.0,2.0,21.0,49.0,91.0,82.0,22.0,35.0,43.0,16.0,25,15,48,-1,-1,-1,-1,-1,FL,-1,-1,columbia fl,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Desoto County,12027,-1,-1,32.0,-1.0,4.0,59.0,2.3,74.0,268.0,909.0,12.1,5.2,13.0,31.0,25.0,22.0,9.0,16.0,3.0,78.0,31.0,88.0,56.0,13.0,34.0,84.0,44.0,38.0,27.0,22.0,0.0,44.0,22.0,34.0,0.0,75.0,59.0,0.0,6.0,9.0,17.0,48.0,97.0,84.0,25.0,31.0,44.0,22.0,59,35,37,-1,-1,-1,-1,-1,FL,-1,-1,desoto fl,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Dixie County,12029,-1,-1,37.0,-1.0,7.0,11.0,2.2,82.0,200.0,460.0,10.0,4.5,14.0,59.0,14.0,3.0,11.0,27.0,11.0,62.0,28.0,89.0,78.0,8.0,41.0,86.0,49.0,42.0,50.0,20.0,3.0,62.0,24.0,11.0,0.0,54.0,49.0,0.0,0.0,5.0,11.0,59.0,100.0,-2.0,11.0,46.0,43.0,43.0,4,5,10,-1,-1,-1,-1,-1,FL,-1,-1,dixie fl,46.0,54.0,46.0,0,0
9,1,All HUD,-1,Duval County,12031,-1,-1,16115.0,-1.0,5.0,17.0,2.3,37164.0,231.0,535.0,10.3,4.5,27.0,33.0,18.0,11.0,10.0,25.0,2.0,69.0,19.0,97.0,80.0,8.0,45.0,84.0,51.0,22.0,30.0,13.0,15.0,46.0,13.0,26.0,4.0,79.0,73.0,0.0,1.0,5.0,15.0,55.0,74.0,48.0,38.0,32.0,30.0,8.0,56,23,46,-1,-1,-1,-1,-1,FL,-1,-1,duval fl,21.0,79.0,21.0,0,0
9,1,All HUD,-1,Escambia County,12033,-1,-1,4750.0,-1.0,6.0,21.0,2.4,11329.0,238.0,504.0,9.9,4.2,25.0,35.0,20.0,12.0,7.0,29.0,5.0,62.0,21.0,97.0,77.0,6.0,52.0,89.0,56.0,25.0,33.0,14.0,21.0,49.0,13.0,18.0,2.0,79.0,77.0,0.0,1.0,1.0,11.0,44.0,80.0,68.0,29.0,43.0,28.0,13.0,50,26,50,-1,-1,-1,-1,-1,FL,-1,-1,escambia fl,21.0,79.0,21.0,0,0
9,1,All HUD,-1,Flagler County,12035,-1,-1,349.0,-1.0,4.0,11.0,2.2,771.0,270.0,535.0,11.9,5.4,6.0,48.0,21.0,14.0,11.0,28.0,2.0,70.0,25.0,89.0,68.0,14.0,32.0,80.0,44.0,40.0,25.0,17.0,8.0,49.0,17.0,26.0,1.0,59.0,52.0,0.0,0.0,6.0,17.0,84.0,97.0,52.0,29.0,32.0,39.0,25.0,19,9,70,-1,-1,-1,-1,-1,FL,-1,-1,flagler fl,41.0,59.0,41.0,0,0
9,1,All HUD,-1,Franklin County,12037,-1,-1,92.0,-1.0,6.0,35.0,2.4,219.0,255.0,438.0,12.2,5.1,8.0,47.0,24.0,10.0,12.0,46.0,3.0,51.0,32.0,86.0,63.0,20.0,35.0,77.0,50.0,26.0,37.0,13.0,11.0,48.0,21.0,21.0,3.0,49.0,35.0,0.0,0.0,14.0,5.0,76.0,100.0,-2.0,15.0,31.0,54.0,35.0,23,19,51,-1,-1,-1,-1,-1,FL,-1,-1,franklin fl,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Gadsden County,12039,-1,-1,639.0,-1.0,5.0,17.0,3.0,1920.0,202.0,677.0,8.8,2.9,37.0,32.0,13.0,10.0,8.0,31.0,8.0,57.0,15.0,99.0,88.0,14.0,64.0,96.0,77.0,12.0,53.0,6.0,16.0,68.0,9.0,7.0,0.0,93.0,93.0,0.0,0.0,0.0,36.0,64.0,90.0,82.0,7.0,26.0,67.0,19.0,68,20,48,-1,-1,-1,-1,-1,FL,-1,-1,gadsden fl,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Gilchrist County,12041,-1,-1,55.0,-1.0,4.0,24.0,2.2,121.0,251.0,527.0,10.7,4.8,15.0,40.0,27.0,15.0,4.0,33.0,0.0,67.0,23.0,98.0,76.0,13.0,45.0,100.0,58.0,20.0,29.0,11.0,35.0,29.0,11.0,25.0,4.0,24.0,20.0,0.0,0.0,4.0,9.0,48.0,98.0,115.0,27.0,51.0,22.0,4.0,14,13,39,-1,-1,-1,-1,-1,FL,-1,-1,gilchrist fl,76.0,24.0,76.0,0,0
9,1,All HUD,-1,Glades County,12043,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,glades fl,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Gulf County,12045,-1,-1,61.0,-1.0,2.0,30.0,2.3,138.0,228.0,480.0,10.9,4.8,11.0,46.0,21.0,13.0,8.0,31.0,7.0,62.0,30.0,92.0,66.0,8.0,43.0,90.0,51.0,38.0,31.0,17.0,3.0,49.0,21.0,26.0,2.0,49.0,46.0,0.0,0.0,3.0,9.0,48.0,98.0,-2.0,23.0,35.0,42.0,21.0,26,17,59,-1,-1,-1,-1,-1,FL,-1,-1,gulf fl,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Hamilton County,12047,-1,-1,84.0,-1.0,7.0,23.0,2.5,207.0,191.0,475.0,8.9,3.6,27.0,42.0,11.0,15.0,5.0,29.0,6.0,65.0,23.0,98.0,73.0,8.0,50.0,89.0,56.0,28.0,15.0,12.0,12.0,54.0,19.0,15.0,1.0,93.0,90.0,0.0,0.0,2.0,12.0,66.0,100.0,-2.0,13.0,31.0,56.0,32.0,48,24,41,-1,-1,-1,-1,-1,FL,-1,-1,hamilton fl,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Hardee County,12049,-1,-1,98.0,-1.0,6.0,20.0,3.0,295.0,273.0,393.0,11.2,3.7,22.0,27.0,16.0,21.0,13.0,42.0,2.0,56.0,27.0,89.0,58.0,17.0,58.0,92.0,73.0,17.0,60.0,7.0,22.0,60.0,12.0,5.0,1.0,60.0,21.0,0.0,0.0,39.0,-2.0,38.0,100.0,152.0,24.0,31.0,45.0,2.0,46,26,56,-1,-1,-1,-1,-1,FL,-1,-1,hardee fl,40.0,60.0,40.0,0,0
9,1,All HUD,-1,Hendry County,12051,-1,-1,151.0,-1.0,6.0,9.0,3.0,455.0,217.0,645.0,10.8,3.5,30.0,37.0,15.0,13.0,6.0,28.0,3.0,46.0,21.0,96.0,74.0,9.0,66.0,94.0,74.0,16.0,38.0,8.0,16.0,65.0,9.0,11.0,1.0,97.0,91.0,0.0,0.0,6.0,76.0,97.0,100.0,89.0,16.0,35.0,49.0,15.0,66,26,29,-1,-1,-1,-1,-1,FL,-1,-1,hendry fl,3.0,97.0,3.0,0,0
9,1,All HUD,-1,Hernando County,12053,-1,-1,552.0,-1.0,5.0,24.0,2.4,1340.0,250.0,565.0,11.7,4.9,14.0,40.0,22.0,14.0,10.0,29.0,6.0,61.0,23.0,96.0,72.0,13.0,41.0,83.0,51.0,38.0,49.0,22.0,3.0,61.0,15.0,21.0,3.0,56.0,31.0,0.0,0.0,25.0,42.0,44.0,92.0,38.0,26.0,36.0,38.0,14.0,14,13,65,-1,-1,-1,-1,-1,FL,-1,-1,hernando fl,44.0,56.0,44.0,0,0
9,1,All HUD,-1,Highlands County,12055,-1,-1,281.0,-1.0,5.0,22.0,1.9,547.0,227.0,511.0,11.0,5.8,11.0,48.0,26.0,10.0,6.0,19.0,3.0,72.0,28.0,93.0,63.0,10.0,20.0,74.0,28.0,42.0,19.0,19.0,4.0,35.0,16.0,46.0,6.0,56.0,16.0,0.0,0.0,40.0,7.0,50.0,88.0,49.0,68.0,12.0,20.0,2.0,42,26,38,-1,-1,-1,-1,-1,FL,-1,-1,highlands fl,44.0,56.0,44.0,0,0
9,1,All HUD,-1,Hillsborough County,12057,-1,-1,14059.0,-1.0,5.0,17.0,2.4,33539.0,282.0,677.0,11.8,4.9,16.0,39.0,19.0,12.0,13.0,26.0,8.0,62.0,24.0,93.0,73.0,10.0,39.0,84.0,48.0,30.0,37.0,18.0,8.0,50.0,14.0,29.0,3.0,86.0,57.0,0.0,0.0,28.0,19.0,67.0,85.0,55.0,37.0,30.0,32.0,11.0,62,27,38,-1,-1,-1,-1,-1,FL,-1,-1,hillsborough fl,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Holmes County,12059,-1,-1,240.0,-1.0,4.0,38.0,2.2,524.0,216.0,391.0,9.5,4.4,14.0,54.0,20.0,8.0,4.0,26.0,1.0,73.0,26.0,97.0,73.0,15.0,33.0,81.0,41.0,36.0,27.0,18.0,10.0,45.0,21.0,23.0,2.0,9.0,6.0,0.0,0.0,3.0,2.0,40.0,98.0,-2.0,12.0,35.0,53.0,43.0,16,21,54,-1,-1,-1,-1,-1,FL,-1,-1,holmes fl,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Indian River County,12061,-1,-1,511.0,-1.0,5.0,19.0,1.8,900.0,290.0,477.0,12.4,7.0,2.0,38.0,35.0,15.0,10.0,16.0,1.0,83.0,28.0,95.0,63.0,4.0,25.0,80.0,29.0,42.0,17.0,19.0,5.0,30.0,11.0,54.0,9.0,38.0,33.0,0.0,1.0,4.0,28.0,55.0,97.0,55.0,61.0,18.0,21.0,8.0,21,13,40,-1,-1,-1,-1,-1,FL,-1,-1,indian river fl,62.0,38.0,62.0,0,0
9,1,All HUD,-1,Jackson County,12063,-1,-1,598.0,-1.0,5.0,29.0,2.2,1333.0,193.0,474.0,8.9,4.0,27.0,40.0,19.0,9.0,5.0,33.0,7.0,59.0,24.0,94.0,71.0,9.0,43.0,80.0,48.0,20.0,29.0,10.0,23.0,46.0,12.0,19.0,2.0,60.0,57.0,0.0,0.0,3.0,7.0,43.0,91.0,62.0,23.0,41.0,36.0,24.0,36,20,50,-1,-1,-1,-1,-1,FL,-1,-1,jackson fl,40.0,60.0,40.0,0,0
9,1,All HUD,-1,Jefferson County,12065,-1,-1,174.0,-1.0,5.0,20.0,2.8,490.0,207.0,605.0,8.5,3.0,37.0,30.0,16.0,8.0,8.0,36.0,4.0,59.0,15.0,99.0,89.0,16.0,53.0,97.0,70.0,15.0,31.0,7.0,16.0,64.0,10.0,9.0,0.0,94.0,93.0,0.0,0.0,1.0,73.0,71.0,100.0,77.0,5.0,29.0,67.0,29.0,41,17,51,-1,-1,-1,-1,-1,FL,-1,-1,jefferson fl,6.0,94.0,6.0,0,0
9,1,All HUD,-1,Lafayette County,12067,-1,-1,36.0,-1.0,6.0,36.0,2.3,81.0,224.0,567.0,10.0,4.4,14.0,42.0,33.0,8.0,3.0,28.0,0.0,72.0,27.0,100.0,67.0,11.0,44.0,81.0,50.0,15.0,30.0,9.0,19.0,39.0,14.0,28.0,0.0,44.0,36.0,0.0,0.0,8.0,6.0,44.0,100.0,97.0,26.0,54.0,20.0,8.0,18,18,50,-1,-1,-1,-1,-1,FL,-1,-1,lafayette fl,56.0,44.0,56.0,0,0
9,1,All HUD,-1,Lake County,12069,-1,-1,907.0,-1.0,5.0,18.0,2.5,2230.0,256.0,600.0,11.2,4.6,19.0,39.0,20.0,12.0,10.0,30.0,3.0,61.0,21.0,97.0,78.0,12.0,45.0,84.0,53.0,32.0,49.0,16.0,13.0,54.0,14.0,19.0,2.0,69.0,56.0,0.0,1.0,12.0,36.0,60.0,97.0,105.0,29.0,36.0,36.0,12.0,25,15,51,-1,-1,-1,-1,-1,FL,-1,-1,lake fl,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Lee County,12071,-1,-1,3735.0,-1.0,5.0,16.0,2.3,8422.0,270.0,549.0,12.0,5.4,14.0,36.0,24.0,14.0,12.0,24.0,6.0,65.0,23.0,97.0,72.0,9.0,37.0,81.0,43.0,31.0,21.0,14.0,9.0,42.0,14.0,35.0,4.0,70.0,45.0,0.0,0.0,24.0,15.0,59.0,99.0,80.0,38.0,29.0,34.0,15.0,41,19,44,-1,-1,-1,-1,-1,FL,-1,-1,lee fl,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Leon County,12073,-1,-1,3668.0,-1.0,4.0,16.0,2.7,10069.0,280.0,618.0,12.2,4.4,21.0,32.0,18.0,14.0,16.0,39.0,11.0,46.0,22.0,95.0,74.0,13.0,52.0,90.0,63.0,17.0,25.0,8.0,12.0,62.0,10.0,16.0,2.0,90.0,87.0,0.0,0.0,3.0,18.0,65.0,86.0,96.0,22.0,30.0,48.0,13.0,58,32,30,-1,-1,-1,-1,-1,FL,-1,-1,leon fl,10.0,90.0,10.0,0,0
9,1,All HUD,-1,Levy County,12075,-1,-1,297.0,-1.0,2.0,29.0,2.5,748.0,254.0,420.0,10.8,4.3,18.0,42.0,19.0,10.0,11.0,31.0,4.0,65.0,28.0,91.0,65.0,14.0,48.0,87.0,59.0,30.0,69.0,16.0,14.0,58.0,14.0,13.0,1.0,49.0,42.0,1.0,0.0,6.0,13.0,37.0,99.0,84.0,23.0,40.0,37.0,13.0,24,21,35,-1,-1,-1,-1,-1,FL,-1,-1,levy fl,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Liberty County,12077,-1,-1,14.0,-1.0,5.0,50.0,1.8,25.0,207.0,429.0,11.6,6.5,14.0,57.0,21.0,0.0,7.0,7.0,7.0,86.0,34.0,93.0,71.0,0.0,21.0,71.0,21.0,57.0,43.0,28.0,0.0,29.0,21.0,50.0,0.0,7.0,7.0,0.0,0.0,0.0,9.0,68.0,100.0,-2.0,38.0,38.0,23.0,36.0,28,18,38,-1,-1,-1,-1,-1,FL,-1,-1,liberty fl,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Madison County,12079,-1,-1,235.0,-1.0,6.0,15.0,2.6,613.0,207.0,462.0,9.0,3.4,28.0,37.0,16.0,16.0,3.0,33.0,9.0,58.0,23.0,96.0,75.0,9.0,60.0,94.0,67.0,22.0,75.0,11.0,26.0,57.0,8.0,9.0,1.0,92.0,91.0,0.0,0.0,1.0,38.0,61.0,74.0,64.0,22.0,33.0,45.0,13.0,68,33,44,-1,-1,-1,-1,-1,FL,-1,-1,madison fl,8.0,92.0,8.0,0,0
9,1,All HUD,-1,Manatee County,12081,-1,-1,2256.0,-1.0,5.0,15.0,2.5,5640.0,322.0,603.0,13.9,5.6,7.0,32.0,25.0,17.0,19.0,34.0,3.0,61.0,27.0,94.0,63.0,11.0,44.0,87.0,53.0,27.0,24.0,13.0,8.0,50.0,13.0,28.0,3.0,69.0,54.0,0.0,0.0,15.0,24.0,64.0,99.0,63.0,30.0,31.0,39.0,13.0,43,19,37,-1,-1,-1,-1,-1,FL,-1,-1,manatee fl,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Marion County,12083,-1,-1,2228.0,-1.0,5.0,21.0,2.4,5363.0,267.0,518.0,10.2,4.3,20.0,40.0,23.0,11.0,6.0,25.0,8.0,63.0,24.0,96.0,69.0,12.0,41.0,88.0,51.0,21.0,24.0,11.0,14.0,46.0,12.0,28.0,3.0,70.0,55.0,0.0,0.0,14.0,24.0,59.0,96.0,102.0,34.0,33.0,33.0,14.0,39,22,47,-1,-1,-1,-1,-1,FL,-1,-1,marion fl,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Martin County,12085,-1,-1,291.0,-1.0,5.0,17.0,1.9,553.0,272.0,410.0,12.5,6.6,7.0,34.0,32.0,15.0,11.0,18.0,1.0,81.0,26.0,93.0,62.0,7.0,23.0,78.0,29.0,44.0,14.0,21.0,3.0,34.0,13.0,50.0,7.0,45.0,31.0,0.0,0.0,13.0,51.0,49.0,95.0,62.0,63.0,15.0,23.0,5.0,16,9,30,-1,-1,-1,-1,-1,FL,-1,-1,martin fl,55.0,45.0,55.0,0,0
9,1,All HUD,-1,Miami-Dade County,12086,-1,-1,39684.0,-1.0,7.0,10.0,2.0,78497.0,270.0,679.0,10.9,5.5,10.0,54.0,17.0,9.0,10.0,20.0,5.0,74.0,22.0,95.0,80.0,10.0,20.0,76.0,28.0,31.0,34.0,21.0,3.0,31.0,13.0,54.0,7.0,96.0,35.0,0.0,0.0,61.0,34.0,93.0,88.0,46.0,57.0,21.0,22.0,9.0,86,29,26,-1,-1,-1,-1,-1,FL,-1,-1,miami-dade fl,4.0,96.0,4.0,0,0
9,1,All HUD,-1,Monroe County,12087,-1,-1,1290.0,-1.0,3.0,8.0,2.1,2720.0,407.0,494.0,17.7,8.4,2.0,29.0,19.0,16.0,33.0,46.0,2.0,53.0,30.0,87.0,59.0,15.0,23.0,69.0,33.0,22.0,14.0,11.0,3.0,40.0,19.0,38.0,4.0,69.0,22.0,0.0,0.0,47.0,20.0,93.0,77.0,110.0,39.0,36.0,25.0,13.0,30,11,33,-1,-1,-1,-1,-1,FL,-1,-1,monroe fl,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Nassau County,12089,-1,-1,150.0,-1.0,3.0,10.0,2.2,333.0,268.0,523.0,11.9,5.4,10.0,44.0,19.0,13.0,14.0,33.0,3.0,62.0,22.0,98.0,77.0,13.0,32.0,87.0,43.0,34.0,36.0,17.0,4.0,43.0,23.0,30.0,2.0,49.0,43.0,0.0,1.0,5.0,8.0,75.0,97.0,125.0,24.0,45.0,31.0,23.0,16,10,55,-1,-1,-1,-1,-1,FL,-1,-1,nassau fl,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Okaloosa County,12091,-1,-1,1385.0,-1.0,3.0,19.0,2.2,3034.0,285.0,483.0,12.7,5.8,13.0,34.0,23.0,16.0,15.0,37.0,4.0,57.0,24.0,96.0,71.0,9.0,42.0,86.0,49.0,23.0,21.0,11.0,11.0,49.0,13.0,26.0,2.0,45.0,37.0,0.0,3.0,5.0,9.0,56.0,99.0,70.0,29.0,40.0,31.0,19.0,26,17,47,-1,-1,-1,-1,-1,FL,-1,-1,okaloosa fl,55.0,45.0,55.0,0,0
9,1,All HUD,-1,Okeechobee County,12093,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,okeechobee fl,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Orange County,12095,-1,-1,7657.0,-1.0,5.0,12.0,2.5,19079.0,295.0,602.0,12.6,5.1,11.0,39.0,21.0,14.0,15.0,28.0,3.0,67.0,25.0,94.0,71.0,14.0,38.0,87.0,50.0,30.0,39.0,20.0,5.0,52.0,13.0,30.0,3.0,86.0,49.0,0.0,1.0,36.0,27.0,75.0,82.0,49.0,32.0,29.0,39.0,13.0,58,21,41,-1,-1,-1,-1,-1,FL,-1,-1,orange fl,14.0,86.0,14.0,0,0
