Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Public Housing,2,,Bay County,12005,490,52,254,99,4,14,2.3,596,312,1117,13308,5671,8,33,24,14,21,33,1,61,25,94,68,3,46,80,45,27,32,13,7,51,13,29,1,58,50,1,2,42,,0,6,-1,6,1,59,71,100,151,39,30,31,9,27,41,57,,,,,,FL,,,bay fl,58,42,0,0
2019-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,,Bay County,12005,1236,65,829,100,5,25,2.2,1856,376,637,15654,6992,4,25,27,19,26,32,0,66,30,92,57,2,41,85,41,31,46,17,2,48,18,32,3,59,55,0,0,41,,0,3,-1,3,0,28,83,99,135,32,34,33,19,22,32,50,,,,,,FL,,,bay fl,59,41,0,0
2019-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Project Based Section 8,5,,Bay County,12005,689,88,392,65,7,18,2.5,988,249,828,10982,4357,30,26,19,10,15,28,1,71,21,95,76,3,56,85,56,17,55,11,9,55,16,20,2,62,32,-1,1,36,,1,16,13,29,0,-1,67,97,118,17,39,44,14,25,31,42,,,,,,FL,,,bay fl,64,36,0,0
2019-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,202/PRAC,8,,Bay County,12005,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,bay fl,-4,-4,0,0
2019-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,811/PRAC,9,,Bay County,12005,50,88,43,98,8,16,1.3,56,295,326,12612,9684,-1,40,33,17,10,2,-1,95,27,93,70,2,5,65,7,100,88,77,2,12,47,40,-1,12,9,2,-1,86,,-1,-1,-1,0,0,-1,101,100,106,53,47,-1,26,22,19,57,,,,,,FL,,,bay fl,14,86,0,0
2019-12-31 00:00:00,County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,,Bradford County,12007,115,87,99,99,5,9,2.5,250,348,522,13152,5208,9,37,18,19,16,21,-1,79,26,97,70,-1,60,90,59,36,43,16,2,64,13,21,-1,78,78,-1,-1,22,,-1,-1,-1,0,0,8,80,100,155,9,49,41,34,18,26,59,,,,,,FL,,,bradford fl,78,22,0,0
2019-12-31 00:00:00,County,FL Florida,FL Bradford County 12007,9,Project Based Section 8,5,,Bradford County,12007,47,82,46,100,6,37,2.2,103,269,771,12003,5361,20,30,17,15,17,41,-1,59,25,93,70,-1,61,89,59,10,57,8,26,48,11,15,-1,41,41,-1,-1,57,,-1,-1,-1,0,2,-1,44,100,74,13,63,24,13,20,36,54,,,,,,FL,,,bradford fl,43,57,0,0
2019-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,Public Housing,2,,Brevard County,12009,815,95,778,100,4,18,2.3,1827,361,601,16195,6896,5,27,26,16,27,33,-1,66,30,90,61,4,44,76,45,27,42,17,3,46,14,36,4,57,41,0,1,43,,2,12,2,16,1,29,65,85,121,41,22,37,9,22,31,48,,,,,,FL,,,brevard fl,57,43,0,0
2019-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,,Brevard County,12009,2924,87,2534,100,5,7,2.5,6264,394,698,14848,6006,8,29,23,14,26,28,1,67,27,92,66,3,43,79,44,42,74,27,2,54,24,20,1,73,63,0,0,27,,1,9,0,10,0,28,92,96,146,25,42,34,20,23,38,57,,,,,,FL,,,brevard fl,73,27,0,0
2019-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,Project Based Section 8,5,,Brevard County,12009,1303,92,1276,100,7,18,1.6,2029,280,690,12293,7731,12,31,27,17,13,15,1,83,25,96,67,1,25,76,25,22,13,11,6,25,9,60,8,53,32,0,1,40,,1,12,6,19,1,-1,70,54,112,65,26,9,6,24,42,49,,,,,,FL,,,brevard fl,53,40,7,0
2019-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,202/PRAC,8,,Brevard County,12009,194,99,195,100,6,13,1.0,201,323,327,14644,14207,-1,16,39,34,11,1,-1,99,32,97,49,-1,-1,82,-1,-1,1,1,-1,-1,-1,100,14,14,6,-1,-1,85,,-1,7,2,8,0,-1,58,100,49,100,-1,-1,-1,19,33,36,,,,,,FL,,,brevard fl,15,85,0,0
2019-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,811/PRAC,9,,Brevard County,12009,72,98,72,100,6,22,1.4,102,275,751,11698,8258,-1,51,35,11,3,1,-1,99,24,99,90,3,10,61,8,100,96,71,1,18,44,36,-1,72,46,-1,-1,24,,3,3,21,26,0,-1,54,100,109,44,56,-1,21,24,48,56,,,,,,FL,,,brevard fl,72,24,4,0
2019-12-31 00:00:00,County,FL Florida,FL Broward County 12011,9,Public Housing,2,,Broward County,12011,155,98,152,100,6,11,2.1,312,398,1406,17167,8364,2,36,24,9,29,28,1,70,25,94,74,-1,32,80,30,9,19,10,3,28,6,63,9,92,36,-1,3,8,,1,51,1,53,1,26,111,98,72,65,9,26,3,16,65,69,,,,,,FL,,,broward fl,92,8,0,0
2019-12-31 00:00:00,County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,,Broward County,12011,12039,90,11721,100,5,4,2.8,33018,450,1216,16934,6011,10,27,18,13,32,38,1,59,23,93,73,3,50,87,51,25,68,20,1,56,19,24,2,93,79,0,0,7,,2,12,0,14,0,34,142,98,96,21,36,43,17,23,77,42,,,,,,FL,,,broward fl,93,7,0,0
2019-12-31 00:00:00,County,FL Florida,FL Broward County 12011,9,Mod Rehab,4,,Broward County,12011,233,100,264,100,6,7,1.9,492,333,780,14044,7536,8,36,19,16,22,41,0,56,21,97,81,3,31,82,31,24,73,27,0,40,28,32,1,91,25,-1,1,9,,5,59,-1,64,0,6,116,87,76,20,80,-1,25,17,75,37,,,,,,FL,,,broward fl,91,9,0,0
2019-12-31 00:00:00,County,FL Florida,FL Broward County 12011,9,Project Based Section 8,5,,Broward County,12011,3336,96,3099,96,6,9,1.8,5681,309,831,13258,7232,7,40,22,13,18,19,0,78,20,98,83,1,26,75,26,18,13,9,1,28,7,63,9,79,53,0,1,19,,1,20,3,25,0,-1,98,73,86,65,22,13,5,22,72,40,,,,,,FL,,,broward fl,81,19,0,0
2019-12-31 00:00:00,County,FL Florida,FL Broward County 12011,9,202/PRAC,8,,Broward County,12011,624,100,630,100,6,6,1.1,707,263,463,11188,9970,4,60,21,9,6,4,0,96,19,99,92,-1,0,72,-1,-1,3,3,-1,0,0,100,17,80,29,-1,1,20,,3,41,5,49,0,-1,91,88,48,100,-1,-1,-1,18,71,39,,,,,,FL,,,broward fl,80,20,0,0
2019-12-31 00:00:00,County,FL Florida,FL Broward County 12011,9,811/PRAC,9,,Broward County,12011,13,99,12,93,8,-1,1.0,12,269,618,11152,11152,-1,50,42,-1,8,-1,-1,100,19,100,92,-1,-1,42,-1,100,-1,100,8,58,33,-1,-1,25,25,-1,-1,25,,-1,-1,-1,0,0,-1,138,-1,-1,100,-1,-1,-1,27,74,47,,,,,,FL,,,broward fl,25,25,50,0
2019-12-31 00:00:00,County,FL Florida,FL Calhoun County 12013,9,Public Housing,2,,Calhoun County,12013,34,100,34,100,4,3,2.3,77,288,567,14271,6301,6,35,26,12,21,38,-1,62,33,82,47,3,44,85,44,33,60,19,15,32,24,29,-1,65,59,6,-1,35,,-1,-1,-1,0,3,-1,101,100,150,24,24,53,32,12,33,66,,,,,,FL,,,calhoun fl,65,35,0,0
2019-12-31 00:00:00,County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,,Calhoun County,12013,21,87,18,99,4,-1,1.9,34,240,522,9616,5091,11,72,6,11,-1,11,-1,89,24,100,89,-1,39,89,39,42,67,29,-1,33,33,33,-1,44,44,-1,-1,56,,-1,-1,-1,0,0,-1,97,100,168,11,50,39,50,12,28,63,,,,,,FL,,,calhoun fl,44,56,0,0
2019-12-31 00:00:00,County,FL Florida,FL Calhoun County 12013,9,Project Based Section 8,5,,Calhoun County,12013,51,94,49,100,6,10,2.5,122,219,446,10006,4019,27,35,20,10,8,35,4,61,23,96,76,2,63,88,61,3,30,3,22,49,8,20,-1,49,43,-1,2,51,,-1,4,-1,4,0,-1,71,100,80,14,63,22,2,12,33,66,,,,,,FL,,,calhoun fl,49,51,0,0
2019-12-31 00:00:00,County,FL Florida,FL Charlotte County 12015,9,Public Housing,2,,Charlotte County,12015,180,98,177,100,4,14,2.0,347,396,370,17446,8899,3,21,28,18,30,28,-1,68,37,82,40,2,34,84,33,38,32,22,2,38,16,44,2,34,12,-1,1,66,,-1,22,-1,22,1,23,47,98,82,53,28,20,5,24,28,32,,,,,,FL,,,charlotte fl,34,66,0,0
2019-12-31 00:00:00,County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,,Charlotte County,12015,305,99,356,100,5,7,1.7,614,363,754,14871,8622,4,29,29,18,20,17,0,81,33,88,49,3,21,69,22,53,40,30,-1,25,25,50,3,33,16,0,1,67,,1,15,-1,16,1,16,91,99,114,39,41,20,31,19,22,49,,,,,,FL,,,charlotte fl,33,67,0,0
2019-12-31 00:00:00,County,FL Florida,FL Charlotte County 12015,9,Project Based Section 8,5,,Charlotte County,12015,247,99,250,100,6,14,1.0,257,298,653,13231,12871,0,28,45,19,8,0,-1,99,33,92,50,-1,-1,72,-1,100,6,9,-1,0,3,96,13,20,6,1,2,78,,0,8,4,12,1,-1,64,59,49,100,-1,-1,-1,20,16,55,,,,,,FL,,,charlotte fl,22,78,0,0
2019-12-31 00:00:00,County,FL Florida,FL Charlotte County 12015,9,202/PRAC,8,,Charlotte County,12015,55,98,56,100,6,13,1.1,59,267,717,12434,11802,9,38,25,20,9,-1,-1,100,30,93,52,-1,-1,82,-1,-1,4,3,-1,-1,-1,100,20,30,7,2,4,63,,-1,11,7,18,0,-1,79,98,53,100,-1,-1,-1,17,16,19,,,,,,FL,,,charlotte fl,28,72,0,1
2019-12-31 00:00:00,County,FL Florida,FL Charlotte County 12015,9,811/PRAC,9,,Charlotte County,12015,26,96,24,96,6,8,1.1,27,287,357,12313,10945,-1,42,33,21,4,-1,-1,100,30,100,54,-1,4,67,4,100,100,89,-1,33,42,25,-1,17,13,-1,-1,75,,-1,4,-1,4,0,-1,83,100,68,75,25,-1,17,14,13,75,,,,,,FL,,,charlotte fl,13,87,0,1
2019-12-31 00:00:00,County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,,Citrus County,12017,227,70,182,100,5,8,1.9,348,332,586,13547,7085,6,31,31,16,16,15,2,82,33,90,52,2,28,65,26,60,64,38,-1,32,28,40,3,29,17,-1,-1,71,,1,10,1,12,1,9,97,99,141,31,44,25,29,20,12,70,,,,,,FL,,,citrus fl,29,71,0,0
2019-12-31 00:00:00,County,FL Florida,FL Citrus County 12017,9,Project Based Section 8,5,,Citrus County,12017,13,98,13,100,6,23,1.0,13,325,352,13832,13832,-1,8,54,38,-1,-1,-1,100,38,100,15,-1,-1,-1,-1,100,67,85,-1,23,31,46,8,8,8,-1,-1,77,,-1,-1,-1,0,0,-1,133,8,34,100,-1,-1,-1,12,12,64,,,,,,FL,,,citrus fl,15,85,0,1
2019-12-31 00:00:00,County,FL Florida,FL Citrus County 12017,9,811/PRAC,9,,Citrus County,12017,37,96,35,98,6,6,1.0,35,353,193,14656,14656,-1,14,40,34,11,-1,-1,100,40,77,23,-1,-1,49,-1,100,100,100,3,49,31,17,-1,9,6,-1,-1,91,,-1,3,-1,3,0,-1,175,66,74,100,-1,-1,-1,15,12,65,,,,,,FL,,,citrus fl,9,91,0,0
2019-12-31 00:00:00,County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,,Clay County,12019,165,96,229,100,4,7,2.5,563,403,932,15892,6464,3,28,29,14,26,25,-1,75,26,95,70,4,36,86,38,44,43,20,0,43,23,33,1,66,45,0,2,34,,2,17,-1,18,0,22,114,100,137,31,32,37,17,12,28,74,,,,,,FL,,,clay fl,66,34,0,0
2019-12-31 00:00:00,County,FL Florida,FL Clay County 12019,9,Project Based Section 8,5,,Clay County,12019,149,96,145,100,6,14,2.5,358,286,710,12840,5201,18,27,16,15,23,37,4,50,21,95,72,6,55,83,57,18,58,13,7,61,9,23,-1,64,44,-1,1,32,,-1,8,11,19,0,-1,75,100,109,21,38,41,13,20,34,77,,,,,,FL,,,clay fl,60,40,0,1
2019-12-31 00:00:00,County,FL Florida,FL Collier County 12021,9,Housing Choice Vouchers,3,,Collier County,12021,456,86,391,100,8,6,1.7,657,344,780,14154,8423,3,41,26,12,18,22,-1,74,23,95,80,0,21,83,21,37,39,25,0,23,20,57,5,79,27,-1,1,21,,0,51,0,51,0,45,113,97,139,53,34,12,7,17,50,38,,,,,,FL,,,collier fl,79,21,0,0
2019-12-31 00:00:00,County,FL Florida,FL Collier County 12021,9,Project Based Section 8,5,,Collier County,12021,412,99,411,100,6,9,1.5,625,274,829,11624,7644,6,54,18,8,14,13,-1,82,20,98,84,2,20,76,19,9,2,3,0,15,9,76,9,86,30,-1,1,12,,2,39,14,55,0,-1,104,43,114,61,25,15,14,26,43,24,,,,,,FL,,,collier fl,88,12,0,0
2019-12-31 00:00:00,County,FL Florida,FL Collier County 12021,9,S236/BMIR,7,,Collier County,12021,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,collier fl,-4,-4,0,0
2019-12-31 00:00:00,County,FL Florida,FL Collier County 12021,9,202/PRAC,8,,Collier County,12021,38,99,39,100,7,21,1.2,46,251,467,10684,9058,5,62,21,8,5,-1,-1,100,19,100,90,-1,-1,49,-1,-1,-1,0,-1,-1,-1,100,13,90,77,-1,-1,10,,-1,13,-1,13,0,-1,91,100,36,100,-1,-1,-1,47,97,38,,,,,,FL,,,collier fl,90,10,0,0
2019-12-31 00:00:00,County,FL Florida,FL Collier County 12021,9,811/PRAC,9,,Collier County,12021,24,95,22,97,8,18,1.0,22,211,443,9338,9338,16,37,32,5,11,36,5,45,17,100,91,-1,-1,23,-1,94,100,95,-1,59,23,18,-1,27,9,-1,-1,68,,-1,14,5,18,0,-1,68,77,49,100,-1,-1,-1,9,45,57,,,,,,FL,,,collier fl,27,73,0,1
2019-12-31 00:00:00,County,FL Florida,FL Columbia County 12023,9,Public Housing,2,,Columbia County,12023,80,98,78,100,7,13,2.6,202,382,300,18986,7331,9,16,23,13,39,44,3,53,37,76,50,4,54,90,55,25,41,14,4,54,14,28,1,71,64,-1,1,29,,1,4,-1,5,0,15,70,100,143,28,33,38,5,18,26,60,,,,,,FL,,,columbia fl,71,29,0,0
2019-12-31 00:00:00,County,FL Florida,FL Columbia County 12023,9,Housing Choice Vouchers,3,,Columbia County,12023,207,87,179,99,5,14,2.2,399,359,522,13068,5862,7,34,29,19,12,27,1,71,27,95,62,3,36,73,36,49,74,27,-1,47,26,26,1,58,55,-1,-1,42,,-1,3,-1,3,1,61,74,93,174,28,33,39,31,18,31,58,,,,,,FL,,,columbia fl,58,42,0,0
2019-12-31 00:00:00,County,FL Florida,FL Columbia County 12023,9,Project Based Section 8,5,,Columbia County,12023,84,92,79,100,8,23,2.7,216,212,813,9155,3348,29,34,21,11,5,23,3,71,18,100,86,1,66,91,66,21,57,9,18,61,13,9,-1,80,75,-1,-1,15,,-1,4,1,5,3,-1,67,86,111,14,29,57,18,35,40,56,,,,,,FL,,,columbia fl,82,18,0,1
2019-12-31 00:00:00,County,FL Florida,FL Columbia County 12023,9,811/PRAC,9,,Columbia County,12023,13,94,12,98,8,25,1.0,12,286,444,11787,11787,-1,20,60,-1,20,8,-1,75,28,83,50,-1,-1,33,-1,100,100,100,-1,25,50,25,-1,0,-1,-1,-1,-1,,-1,-1,-1,0,0,-1,17,100,87,100,-1,-1,-1,37,39,52,,,,,,FL,,,columbia fl,0,100,0,0
2019-12-31 00:00:00,County,FL Florida,FL DeSoto County 12027,9,Public Housing,2,,Desoto County,12027,130,99,128,99,6,28,2.9,372,333,613,17010,5853,14,25,19,7,35,38,2,58,36,75,52,10,63,88,68,18,47,9,14,64,9,13,-1,70,57,-1,-1,30,,1,13,-1,13,0,16,40,93,132,20,30,51,1,49,81,73,,,,,,FL,,,desoto fl,70,30,0,0
2019-12-31 00:00:00,County,FL Florida,FL DeSoto County 12027,9,Housing Choice Vouchers,3,,Desoto County,12027,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,desoto fl,-4,-4,0,0
2019-12-31 00:00:00,County,FL Florida,FL DeSoto County 12027,9,Project Based Section 8,5,,Desoto County,12027,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,desoto fl,-4,-4,0,0
2019-12-31 00:00:00,County,FL Florida,FL Dixie County 12029,9,Public Housing,2,,Dixie County,12029,26,96,25,100,8,8,2.4,59,278,567,12642,5357,4,52,12,28,4,32,-1,68,29,96,60,4,40,84,44,29,75,22,-1,48,20,32,-1,60,60,-1,-1,40,,-1,-1,-1,0,0,5,88,100,180,12,40,48,52,22,31,63,,,,,,FL,,,dixie fl,60,40,0,0
2019-12-31 00:00:00,County,FL Florida,FL Dixie County 12029,9,Housing Choice Vouchers,3,,Dixie County,12029,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,dixie fl,-4,-4,0,0
2019-12-31 00:00:00,County,FL Florida,FL Columbia County 12023,9,Summary of All HUD Programs,1,,Columbia County,12023,384,91,348,100,6,16,2.4,829,328,534,13462,5651,12,29,27,15,17,29,2,67,27,91,64,3,46,79,46,38,65,20,5,51,21,23,1,64,60,-1,0,32,96.0,0,3,0,4,1,44,69,93,150,28,31,41,21,23,32,58,,,,,,FL,,,columbia fl,62,38,0,1
2019-12-31 00:00:00,County,FL Florida,FL Duval County 12031,9,Public Housing,2,,Duval County,12031,2708,99,2676,100,3,18,2.3,6033,293,581,12920,5731,13,34,21,12,20,30,1,62,21,96,78,5,44,73,43,32,72,21,4,48,20,27,1,90,83,0,1,10,,1,4,1,6,0,23,67,76,131,42,32,26,4,33,65,49,,,,,,FL,,,duval fl,90,10,0,0
2019-12-31 00:00:00,County,FL Florida,FL Duval County 12031,9,Housing Choice Vouchers,3,,Duval County,12031,7385,97,7243,100,5,17,2.7,19870,388,638,13413,4889,21,26,18,13,22,30,1,68,21,96,76,3,55,85,56,27,82,19,3,61,18,18,0,90,85,0,0,10,,1,4,0,4,0,33,82,97,172,20,34,46,21,25,66,63,,,,,,FL,,,duval fl,90,10,0,0
2019-12-31 00:00:00,County,FL Florida,FL Duval County 12031,9,Mod Rehab,4,,Duval County,12031,397,91,501,100,4,27,1.0,507,154,676,6153,6081,29,41,19,9,2,13,0,60,12,100,93,-1,0,39,0,30,53,35,1,35,41,23,0,72,69,1,0,28,,1,2,0,3,0,3,48,29,75,99,1,-1,1,44,63,29,,,,,,FL,,,duval fl,72,28,0,0
2019-12-31 00:00:00,County,FL Florida,FL Duval County 12031,9,Project Based Section 8,5,,Duval County,12031,6826,93,6279,99,6,15,1.9,12156,259,671,11415,5896,22,28,23,13,14,20,2,77,20,97,77,4,34,76,33,15,16,8,11,34,10,45,5,69,55,0,3,28,,1,4,5,10,1,-1,72,55,90,51,30,19,8,31,61,53,,,,,,FL,,,duval fl,72,28,0,0
2019-12-31 00:00:00,County,FL Florida,FL Duval County 12031,9,S236/BMIR,7,,Duval County,12031,77,-5,28,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,FL,,,duval fl,-5,-5,0,0
2019-12-31 00:00:00,County,FL Florida,FL Duval County 12031,9,202/PRAC,8,,Duval County,12031,99,98,92,95,6,13,1.0,96,297,417,13250,12698,3,35,32,18,12,1,-1,99,26,98,71,-1,-1,85,-1,-1,-1,0,-1,-1,1,99,23,35,3,2,-1,64,,-1,18,11,29,2,-1,76,100,45,100,-1,-1,-1,17,27,57,,,,,,FL,,,duval fl,36,64,0,0
