sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Hardee County,12049,-1,-1,82,-1,6,24,3.0,247,215,349,9.6,3.1,27,37,17,15,5,45,2,46,22,94,68,5,73,96,76,9,67,4,26,61,6,7,1,67,23,0,0,44,0,31,100,99,21,31,48,2,45,25,54,-1,-1,-1,-1,-1,FL,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Hendry County,12051,-1,-1,155,-1,5,10,3.0,468,209,464,10.6,3.4,28,35,22,10,5,35,1,42,20,94,70,8,67,92,74,16,20,9,17,64,9,10,1,98,94,0,0,4,50,100,100,60,14,37,49,14,66,26,29,-1,-1,-1,-1,-1,FL,-1,-1,2,98,2,0,0
9,1,All HUD,-1,Hernando County,12053,-1,-1,482,-1,5,26,2.5,1197,235,470,11.0,4.5,17,39,22,12,10,28,2,65,23,96,74,12,44,83,53,37,32,19,5,61,13,21,1,54,33,0,0,21,31,35,93,38,31,32,37,11,15,14,64,-1,-1,-1,-1,-1,FL,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Highlands County,12055,-1,-1,299,-1,6,32,2.0,594,227,407,10.7,5.4,8,55,21,9,7,20,3,75,26,87,64,11,18,75,27,42,18,18,2,35,16,46,5,52,16,0,0,35,7,43,85,39,66,13,21,3,42,26,38,-1,-1,-1,-1,-1,FL,-1,-1,48,52,48,0,0
9,1,All HUD,-1,Hillsborough County,12057,-1,-1,13032,-1,6,15,2.4,30773,266,567,11.2,4.8,17,42,20,10,12,25,2,68,24,94,73,9,40,83,48,29,36,18,8,49,13,30,3,85,58,0,0,27,28,65,85,50,39,30,31,9,64,29,35,-1,-1,-1,-1,-1,FL,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Holmes County,12059,-1,-1,222,-1,4,47,2.2,498,205,313,9.0,4.0,17,54,19,6,4,32,4,64,23,91,68,16,32,79,41,36,22,16,13,48,17,22,2,12,9,0,0,3,17,33,97,-2,9,34,56,46,16,20,52,-1,-1,-1,-1,-1,FL,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Indian River County,12061,-1,-1,463,-1,6,19,1.7,772,275,430,11.8,7.1,2,43,35,14,6,15,1,84,24,85,54,4,22,82,25,46,14,20,4,26,9,60,10,31,25,0,0,5,30,48,98,47,66,18,15,6,24,13,38,-1,-1,-1,-1,-1,FL,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Jackson County,12063,-1,-1,568,-1,6,29,2.3,1288,185,392,8.3,3.7,29,41,18,9,2,30,3,66,21,87,67,9,43,82,50,23,24,11,21,48,12,19,2,62,58,0,0,4,8,44,91,53,22,43,36,24,35,20,49,-1,-1,-1,-1,-1,FL,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Jefferson County,12065,-1,-1,159,-1,5,11,2.6,419,189,481,8.0,3.0,38,33,16,8,5,31,1,65,14,86,77,13,50,95,64,13,26,7,13,63,13,12,1,94,93,0,0,1,49,72,64,0,7,28,65,35,42,17,51,-1,-1,-1,-1,-1,FL,-1,-1,6,94,6,0,0
9,1,All HUD,-1,Lafayette County,12067,-1,-1,40,-1,5,38,2.2,89,197,552,8.4,3.8,35,40,10,10,5,35,0,65,23,95,78,0,60,95,60,6,22,4,25,43,10,23,5,50,45,0,3,3,30,51,100,87,28,49,23,8,17,17,47,-1,-1,-1,-1,-1,FL,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Lake County,12069,-1,-1,844,-1,5,11,2.5,2080,241,509,10.8,4.4,20,40,20,11,8,32,2,59,21,97,79,10,46,84,54,31,38,15,14,54,13,19,2,68,58,0,1,9,18,58,97,76,31,36,33,9,27,15,51,-1,-1,-1,-1,-1,FL,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Lee County,12071,-1,-1,3472,-1,5,18,2.2,7791,273,405,12.3,5.5,13,38,23,13,13,27,2,65,25,95,68,9,35,80,42,32,17,14,9,43,13,36,4,69,46,0,0,23,13,56,98,66,41,30,29,12,47,24,39,-1,-1,-1,-1,-1,FL,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Leon County,12073,-1,-1,3535,-1,5,19,2.7,9546,281,527,11.4,4.2,22,33,19,12,14,42,9,46,22,96,74,13,52,90,63,18,24,8,15,61,10,14,2,89,86,0,0,3,29,60,83,59,23,31,46,11,58,32,31,-1,-1,-1,-1,-1,FL,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Levy County,12075,-1,-1,292,-1,6,35,2.4,712,227,343,10.3,4.2,15,43,23,11,7,38,3,58,26,86,62,12,50,87,58,30,51,15,13,61,14,12,0,49,41,0,0,7,3,32,100,77,23,41,36,16,26,21,38,-1,-1,-1,-1,-1,FL,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Liberty County,12077,-1,-1,15,-1,5,20,2.3,34,198,350,9.1,4.0,7,73,13,7,0,20,0,80,24,87,73,27,13,87,40,50,20,18,7,40,20,33,7,20,20,0,0,0,3,98,100,-2,27,20,53,27,7,5,12,-1,-1,-1,-1,-1,FL,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Madison County,12079,-1,-1,224,-1,5,15,2.7,607,180,439,8.1,2.9,30,44,14,8,3,31,4,61,18,88,73,14,58,96,71,20,63,10,27,59,5,8,1,96,96,0,0,0,35,60,70,51,17,36,47,12,64,32,44,-1,-1,-1,-1,-1,FL,-1,-1,4,96,4,0,0
9,1,All HUD,-1,Manatee County,12081,-1,-1,2105,-1,5,19,2.5,5314,316,488,13.8,5.5,8,32,24,17,19,40,2,55,27,94,62,10,46,87,55,26,22,12,10,52,11,26,3,70,57,0,0,13,14,58,98,58,30,33,38,10,44,21,33,-1,-1,-1,-1,-1,FL,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Marion County,12083,-1,-1,2184,-1,5,22,2.4,5197,240,447,10.1,4.3,20,41,22,11,6,28,8,60,26,94,64,11,41,88,51,21,26,11,13,47,10,29,3,67,54,0,0,13,16,56,95,77,34,32,34,14,42,23,46,-1,-1,-1,-1,-1,FL,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Martin County,12085,-1,-1,285,-1,4,17,2.0,570,302,389,13.5,6.7,5,34,29,16,15,25,1,73,31,92,58,8,27,78,34,30,11,15,4,39,10,47,4,51,34,0,0,16,44,58,92,62,60,15,24,3,26,13,41,-1,-1,-1,-1,-1,FL,-1,-1,49,51,49,0,0
9,1,All HUD,-1,Miami-Dade County,12086,-1,-1,39375,-1,6,8,2.1,82622,257,608,10.5,5.0,10,54,19,8,9,22,2,75,23,96,80,11,22,77,31,27,33,19,2,34,13,51,7,96,37,0,0,59,42,85,87,39,53,23,25,8,86,29,27,-1,-1,-1,-1,-1,FL,-1,-1,4,96,4,0,0
9,1,All HUD,-1,Monroe County,12087,-1,-1,1162,-1,5,11,2.1,2495,399,384,17.6,8.2,2,30,21,15,33,48,1,51,31,70,45,16,23,68,33,24,16,12,3,39,20,38,4,70,23,0,0,47,21,93,75,87,40,35,25,12,33,14,29,-1,-1,-1,-1,-1,FL,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Nassau County,12089,-1,-1,160,-1,4,21,2.1,342,267,406,11.6,5.4,7,46,24,10,14,40,3,57,23,97,76,7,43,87,46,23,41,15,9,47,14,31,2,46,39,1,1,6,22,62,100,115,26,43,31,21,16,10,54,-1,-1,-1,-1,-1,FL,-1,-1,54,46,54,0,0
9,1,All HUD,-1,Okaloosa County,12091,-1,-1,1446,-1,4,29,2.2,3208,282,372,12.8,5.8,11,35,24,16,15,42,2,55,27,94,65,9,43,87,50,25,20,11,12,51,13,24,3,47,39,0,3,5,6,51,98,64,29,41,30,18,26,17,47,-1,-1,-1,-1,-1,FL,-1,-1,53,47,53,0,0
9,1,All HUD,-1,Okeechobee County,12093,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,FL,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Orange County,12095,-1,-1,8036,-1,5,13,2.6,20619,293,522,12.1,4.7,12,41,21,12,14,29,3,65,24,94,72,14,41,88,52,29,38,19,5,55,13,27,3,86,50,0,1,35,36,65,82,44,30,28,41,12,58,21,39,-1,-1,-1,-1,-1,FL,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Osceola County,12097,-1,-1,646,-1,6,4,2.7,1754,362,551,13.4,4.9,9,40,18,13,20,36,7,55,26,94,66,21,37,91,55,28,39,17,3,57,15,25,2,89,20,0,0,69,13,66,98,99,25,29,46,13,53,14,51,-1,-1,-1,-1,-1,FL,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Palm Beach County,12099,-1,-1,8859,-1,6,12,2.7,23694,298,627,12.8,4.8,14,36,20,12,18,36,2,59,22,96,75,15,41,86,54,20,17,10,6,52,11,30,4,83,68,0,0,15,39,72,92,45,31,30,39,8,56,19,32,-1,-1,-1,-1,-1,FL,-1,-1,17,83,17,0,0
9,1,All HUD,-1,Pasco County,12101,-1,-1,1941,-1,5,23,2.3,4377,265,438,11.8,5.3,8,40,29,13,10,27,8,64,26,96,68,11,37,82,45,38,29,20,5,54,13,28,4,27,14,0,0,11,18,46,99,60,43,31,26,5,11,12,50,-1,-1,-1,-1,-1,FL,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Pinellas County,12103,-1,-1,10115,-1,5,22,2.1,21471,270,515,11.5,5.4,11,42,24,12,10,27,5,66,26,95,69,8,36,78,41,38,29,19,7,46,14,32,4,54,44,0,1,9,23,55,90,49,46,29,25,9,34,20,37,-1,-1,-1,-1,-1,FL,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Polk County,12105,-1,-1,3645,-1,5,19,2.4,8642,255,417,11.0,4.7,14,41,23,12,9,26,5,66,26,94,67,9,42,86,50,29,26,14,12,46,13,30,4,70,60,0,0,9,20,57,88,59,36,36,28,11,45,22,41,-1,-1,-1,-1,-1,FL,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Putnam County,12107,-1,-1,928,-1,6,22,2.4,2232,225,436,9.9,4.1,20,44,20,11,6,27,9,60,22,81,60,8,46,81,51,32,53,19,14,50,14,22,3,70,65,0,0,5,10,56,54,54,35,32,33,10,36,23,55,-1,-1,-1,-1,-1,FL,-1,-1,30,70,30,0,0
9,1,All HUD,-1,St. Johns County,12109,-1,-1,256,-1,6,17,2.0,522,237,470,10.3,5.1,14,47,21,10,9,29,0,71,21,97,80,5,33,84,38,30,16,13,13,38,11,38,7,55,46,0,1,7,6,68,88,61,43,28,29,14,21,15,39,-1,-1,-1,-1,-1,FL,-1,-1,45,55,45,0,0
9,1,All HUD,-1,St. Lucie County,12111,-1,-1,1450,-1,5,14,2.6,3842,270,617,12.1,4.6,14,38,21,12,14,34,8,54,25,95,70,13,46,86,56,27,64,16,9,54,15,22,1,87,82,0,0,4,14,60,64,99,30,29,41,10,69,36,36,-1,-1,-1,-1,-1,FL,-1,-1,13,87,13,0,0
9,1,All HUD,-1,Santa Rosa County,12113,-1,-1,397,-1,5,31,2.5,986,185,424,8.7,3.6,29,39,20,8,4,21,14,59,19,99,81,12,44,86,53,29,32,12,12,51,17,20,2,35,30,0,0,5,9,43,100,60,22,38,40,21,16,16,63,-1,-1,-1,-1,-1,FL,-1,-1,65,35,65,0,0
9,1,All HUD,-1,Sarasota County,12115,-1,-1,1874,-1,4,18,2.4,4473,269,513,12.4,5.3,13,37,23,12,14,32,2,61,24,95,71,12,37,84,47,27,31,15,7,48,13,32,4,62,54,0,0,8,18,68,84,40,40,24,36,8,42,22,35,-1,-1,-1,-1,-1,FL,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Seminole County,12117,-1,-1,1301,-1,5,14,2.7,3468,277,492,10.9,4.1,19,41,18,9,13,33,8,56,22,97,77,14,44,87,56,29,78,19,7,57,15,21,3,86,66,0,0,20,23,60,97,55,28,31,41,10,48,22,33,-1,-1,-1,-1,-1,FL,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Sumter County,12119,-1,-1,110,-1,3,30,1.9,212,244,389,10.0,5.2,5,60,20,9,5,17,0,83,26,87,63,5,34,80,38,57,70,36,7,45,18,30,3,65,60,0,1,4,17,62,98,0,24,47,29,36,18,14,29,-1,-1,-1,-1,-1,FL,-1,-1,35,65,35,0,0
9,1,All HUD,-1,Suwannee County,12121,-1,-1,347,-1,5,23,1.8,624,239,388,12.0,6.7,6,39,26,20,9,18,2,80,33,76,41,5,27,82,30,35,16,16,10,28,10,53,18,36,35,0,0,1,18,57,78,31,47,28,25,18,21,18,39,-1,-1,-1,-1,-1,FL,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Taylor County,12123,-1,-1,163,-1,6,12,2.7,439,214,369,9.2,3.4,19,44,21,13,3,45,4,50,21,82,59,11,59,91,66,21,29,9,18,59,12,10,1,90,90,0,0,0,32,72,45,1,13,34,53,25,34,25,50,-1,-1,-1,-1,-1,FL,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Union County,12125,-1,-1,169,-1,6,43,2.4,409,219,375,10.1,4.2,13,51,20,11,5,34,4,59,25,91,67,14,36,79,44,30,81,18,15,45,21,19,2,39,37,2,0,0,6,33,35,94,36,31,33,7,33,14,39,-1,-1,-1,-1,-1,FL,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Volusia County,12127,-1,-1,4162,-1,5,21,2.1,8757,262,459,11.3,5.4,12,40,27,13,9,27,5,64,27,94,63,8,35,81,42,30,14,14,9,44,12,35,5,57,47,0,0,9,21,57,87,61,47,27,26,8,32,20,40,-1,-1,-1,-1,-1,FL,-1,-1,43,57,43,0,0
9,1,All HUD,-1,Wakulla County,12129,-1,-1,135,-1,4,21,2.5,344,227,438,10.1,4.0,17,44,21,12,6,37,1,59,20,89,67,13,49,83,59,29,33,13,13,59,16,13,1,56,51,0,1,4,19,43,99,72,3,34,63,40,15,11,48,-1,-1,-1,-1,-1,FL,-1,-1,44,56,44,0,0
9,1,All HUD,-1,Walton County,12131,-1,-1,465,-1,4,31,2.5,1142,226,401,10.2,4.2,20,37,24,14,5,41,2,53,25,89,61,16,43,83,55,23,56,12,15,53,17,15,0,44,38,0,0,5,3,43,98,83,12,42,47,29,23,16,51,-1,-1,-1,-1,-1,FL,-1,-1,56,44,56,0,0
9,1,All HUD,-1,Washington County,12133,-1,-1,223,-1,4,36,2.4,543,193,325,9.3,3.9,22,46,19,8,5,27,14,53,22,87,67,12,45,83,52,33,33,15,17,52,13,17,1,43,43,0,0,1,3,34,100,89,17,35,47,28,19,19,55,-1,-1,-1,-1,-1,FL,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Missing County,12999,-1,-1,58,-1,3,36,1.7,97,232,261,9.8,5.9,5,57,28,9,2,14,5,79,-2,-2,-2,2,29,81,31,61,59,38,3,43,16,38,3,26,10,0,0,16,15,66,100,-2,55,40,5,10,0,0,0,-1,-1,-1,-1,-1,FL,-1,-1,74,26,74,0,0
9,3,VO,-1,Alachua County,12001,-1,-1,1642,-1,4,22,2.8,4558,283,485,11.5,4.1,19,34,19,15,13,40,11,45,23,95,72,14,53,90,65,24,80,12,13,65,15,7,0,86,82,0,0,4,16,57,100,136,13,41,46,18,48,28,31,-1,-1,-1,-1,-1,FL,-1,-1,14,86,14,0,0
9,3,VO,-1,Baker County,12003,-1,-1,134,-1,4,40,2.3,310,230,376,10.3,4.5,10,50,22,14,4,22,7,68,22,94,69,7,45,75,45,41,72,25,15,51,13,22,0,18,17,0,0,1,4,30,99,94,10,50,40,37,13,12,39,-1,-1,-1,-1,-1,FL,-1,-1,82,18,82,0,0
9,3,VO,-1,Bay County,12005,-1,-1,767,-1,5,13,2.4,1826,283,406,11.9,5.0,9,41,25,14,10,33,8,57,27,95,64,9,48,89,55,33,27,14,8,56,16,19,1,57,55,0,0,2,5,52,100,66,20,43,37,17,29,19,46,-1,-1,-1,-1,-1,FL,-1,-1,43,57,43,0,0
9,3,VO,-1,Bradford County,12007,-1,-1,48,-1,5,19,2.4,116,263,374,10.1,4.2,6,58,23,8,4,29,4,67,23,81,60,17,23,96,40,53,60,25,0,60,29,10,0,63,60,0,0,2,39,62,100,142,2,38,60,54,26,16,47,-1,-1,-1,-1,-1,FL,-1,-1,37,63,37,0,0
9,3,VO,-1,Brevard County,12009,-1,-1,1910,-1,6,12,2.9,5457,320,522,12.2,4.3,16,35,21,14,15,36,8,52,23,96,71,15,53,91,66,29,79,13,8,70,12,10,1,77,69,0,0,7,18,50,99,131,13,41,46,15,31,18,51,-1,-1,-1,-1,-1,FL,-1,-1,23,77,23,0,0
9,3,VO,-1,Broward County,12011,-1,-1,9064,-1,5,13,3.2,28643,319,833,13.2,4.2,18,31,17,13,20,41,6,50,23,94,71,19,53,92,71,19,62,12,5,71,12,12,1,93,82,0,0,12,17,71,98,71,14,43,43,7,70,22,35,-1,-1,-1,-1,-1,FL,-1,-1,7,93,7,0,0
9,3,VO,-1,Calhoun County,12013,-1,-1,18,-1,6,28,1.9,34,261,354,9.5,5.0,6,61,28,0,6,28,0,72,21,78,56,11,22,89,33,36,50,21,6,61,11,22,0,39,39,0,0,0,20,43,100,116,0,44,56,72,21,16,34,-1,-1,-1,-1,-1,FL,-1,-1,61,39,61,0,0
9,3,VO,-1,Charlotte County,12015,-1,-1,147,-1,5,30,2.5,368,312,443,13.4,5.3,5,30,25,22,17,41,2,56,31,92,52,16,40,86,52,39,44,21,5,61,18,17,1,45,27,0,0,18,10,38,94,79,29,35,36,7,11,9,58,-1,-1,-1,-1,-1,FL,-1,-1,55,45,55,0,0
9,3,VO,-1,Citrus County,12017,-1,-1,110,-1,4,6,2.0,225,283,381,10.3,5.0,5,54,29,6,5,19,2,79,26,87,60,8,27,76,29,63,57,38,0,48,26,25,1,21,13,0,0,8,46,56,95,106,23,43,35,36,7,12,59,-1,-1,-1,-1,-1,FL,-1,-1,79,21,79,0,0
