sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Missing County,33999,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Belknap County,33001,-1,-1,538,-1,5,20,2.1,1139,327,517,12.8,6.1,8,39,25,14,14,22,7,66,20,82,63,15,25,76,37,60,45,32,4,54,21,20,1,4,1,1,0,2,18,59,73,86,43,31,26,9,4,9,44,-1,-1,-1,-1,-1,NH,-1,-1,96,4,96,0,0
9,3,VO,-1,Carroll County,33003,-1,-1,152,-1,4,20,2.1,321,378,511,12.5,6.0,7,40,28,13,13,20,9,66,19,78,57,14,32,76,42,61,64,34,3,62,17,18,0,2,1,0,1,0,32,92,88,190,33,36,31,22,2,8,54,-1,-1,-1,-1,-1,NH,-1,-1,98,2,98,0,0
9,3,VO,-1,Cheshire County,33005,-1,-1,84,-1,4,29,1.9,160,359,479,13.2,6.9,1,38,29,17,15,21,6,73,20,77,51,14,17,73,29,67,65,37,1,56,23,20,5,1,1,0,0,0,40,67,85,100,40,32,27,23,2,7,49,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,3,VO,-1,Coos County,33007,-1,-1,406,-1,4,32,1.8,747,287,319,11.3,6.1,9,43,30,11,7,23,11,63,20,92,73,10,26,71,31,54,39,31,6,55,15,24,3,3,0,2,0,1,7,59,85,74,40,41,18,20,2,12,47,-1,-1,-1,-1,-1,NH,-1,-1,97,3,97,0,0
9,3,VO,-1,Grafton County,33009,-1,-1,335,-1,5,17,1.8,616,330,464,12.4,6.8,4,42,30,12,12,19,8,73,22,85,65,9,23,72,29,65,57,38,3,54,17,26,2,5,1,1,1,3,18,80,72,78,50,29,21,11,5,9,45,-1,-1,-1,-1,-1,NH,-1,-1,95,5,95,0,0
9,3,VO,-1,Hillsborough County,33011,-1,-1,3426,-1,4,14,2.2,7675,351,719,14.5,6.5,5,34,25,14,21,27,10,62,22,97,77,13,34,77,43,50,33,24,4,58,15,23,3,17,4,0,0,13,32,63,80,108,34,35,31,15,14,13,27,-1,-1,-1,-1,-1,NH,-1,-1,83,17,83,0,0
9,3,VO,-1,Merrimack County,33013,-1,-1,702,-1,4,17,2.0,1421,366,523,13.2,6.5,4,39,28,13,15,22,11,66,21,90,71,10,33,79,40,58,47,34,3,57,19,20,2,2,1,0,0,1,27,57,79,101,37,42,21,16,5,10,39,-1,-1,-1,-1,-1,NH,-1,-1,98,2,98,0,0
9,3,VO,-1,Rockingham County,33015,-1,-1,1319,-1,4,15,1.9,2515,363,693,14.5,7.6,4,34,27,16,20,25,7,66,23,96,73,11,26,77,33,55,38,30,3,50,19,27,3,4,2,0,0,1,25,64,80,97,39,41,19,17,6,8,42,-1,-1,-1,-1,-1,NH,-1,-1,96,4,96,0,0
9,3,VO,-1,Strafford County,33017,-1,-1,1323,-1,4,17,2.4,3116,363,730,14.3,6.1,5,34,27,14,20,29,12,57,23,93,74,18,36,80,48,48,46,25,6,64,15,15,2,4,3,0,0,1,28,57,88,119,28,42,31,12,4,9,41,-1,-1,-1,-1,-1,NH,-1,-1,96,4,96,0,0
9,3,VO,-1,Sullivan County,33019,-1,-1,210,-1,4,25,1.8,378,342,433,11.7,6.5,3,50,27,12,8,15,9,74,21,90,72,7,24,69,27,71,67,46,7,55,18,20,3,0,0,0,0,0,11,70,80,85,48,32,20,15,2,11,41,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,3,VO,-1,Missing County,33999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Belknap County,33001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Carroll County,33003,-1,-1,15,-1,2,20,2.6,39,287,507,11.7,4.4,13,40,27,7,13,27,33,33,18,87,73,20,67,100,87,14,0,10,20,73,0,7,0,0,0,0,0,0,8,47,0,0,0,100,0,13,2,8,54,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,4,MR,-1,Cheshire County,33005,-1,-1,31,-1,3,29,1.6,49,266,512,10.8,6.8,0,61,26,0,13,13,16,71,19,87,74,10,23,58,32,55,45,39,3,42,19,35,10,3,0,3,0,0,18,48,100,59,65,32,3,0,2,7,49,-1,-1,-1,-1,-1,NH,-1,-1,97,3,97,0,0
9,4,MR,-1,Coos County,33007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Grafton County,33009,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Hillsborough County,33011,-1,-1,83,-1,2,31,1.4,115,234,521,11.2,7.8,13,51,20,8,7,20,5,61,16,95,86,2,16,73,18,61,50,44,2,53,37,7,0,12,7,1,0,4,6,33,33,22,81,10,10,1,14,13,27,-1,-1,-1,-1,-1,NH,-1,-1,88,12,88,0,0
9,4,MR,-1,Merrimack County,33013,-1,-1,17,-1,6,35,2.2,37,288,496,11.7,5.0,12,35,29,18,6,18,24,47,15,88,82,6,53,76,53,53,0,24,6,65,29,0,0,0,0,0,0,0,1,44,100,49,47,29,24,0,5,10,39,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,4,MR,-1,Rockingham County,33015,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Strafford County,33017,-1,-1,11,-1,4,55,1.5,17,374,451,16.2,10.5,0,27,27,0,45,45,9,45,30,91,55,0,27,55,27,44,0,29,18,45,18,18,0,0,0,0,0,0,21,23,0,0,64,36,0,0,4,9,41,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,4,MR,-1,Sullivan County,33019,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Missing County,33999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Belknap County,33001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Carroll County,33003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Cheshire County,33005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Grafton County,33009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Hillsborough County,33011,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Carroll County,33003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Carroll County,33003,12,100,10,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Sullivan County,33019,20,100,21,100,9,5,1.1,23,256,163,13.4,12.3,0,14,43,38,5,0,0,100,8,24,10,0,0,62,0,0,5,4,0,0,0,100,19,0,0,0,0,0,-1,38,0,0,100,0,0,0,1,7,46,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Coos County,33007,48,92,46,100,4,11,1.1,52,277,511,13.6,12.0,0,30,33,28,9,2,0,98,27,91,52,0,0,65,0,67,40,42,0,2,11,87,15,2,0,2,0,0,-1,39,0,0,100,0,0,0,2,9,65,-1,-1,-1,-1,-1,NH,-1,-1,98,2,98,0,0
9,7,MF/Other,-1,Grafton County,33009,50,94,52,100,6,29,3.0,154,306,574,13.6,4.5,23,23,21,15,17,40,13,35,20,90,69,31,38,77,62,13,50,6,27,50,12,12,0,4,0,0,0,4,-1,43,0,0,15,54,31,6,4,11,48,-1,-1,-1,-1,-1,NH,-1,-1,96,4,96,0,0
9,6,S236,-1,Strafford County,33017,50,96,49,100,5,14,2.7,130,287,707,13.4,5.0,20,27,22,10,20,49,4,43,20,96,73,16,61,88,71,18,50,9,10,67,14,8,0,10,6,0,0,4,-1,47,100,41,18,33,49,0,7,10,26,-1,-1,-1,-1,-1,NH,-1,-1,90,10,90,0,0
9,2,PH,-1,Coos County,33007,55,100,54,98,7,20,1.1,58,253,249,13.1,12.2,0,37,33,22,7,6,0,94,22,67,39,0,0,50,0,80,15,31,0,11,17,72,6,0,0,0,0,0,4,61,0,0,96,4,0,0,1,10,51,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,6,S236,-1,Cheshire County,33005,75,63,38,100,5,18,2.5,96,308,245,13.4,5.3,0,29,34,32,5,47,13,39,25,97,68,13,66,92,74,22,0,9,13,74,8,5,0,0,0,0,0,0,-1,89,100,45,0,68,32,18,3,9,57,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Rockingham County,33015,79,90,79,100,7,41,1.1,90,335,244,16.5,14.5,0,15,32,23,30,1,0,99,29,99,58,0,0,78,0,0,1,1,0,0,0,100,13,1,0,0,0,1,-1,30,0,0,100,0,0,0,3,4,68,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,6,S236,-1,Sullivan County,33019,90,89,83,100,5,12,2.2,181,272,517,13.1,6.0,14,23,24,23,16,31,1,65,24,92,60,13,39,72,43,34,17,15,16,53,10,22,2,1,0,0,0,1,-1,55,0,0,17,37,46,28,2,9,60,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,2,PH,-1,Sullivan County,33019,96,100,96,100,6,19,1.1,110,275,209,13.2,11.5,0,46,28,11,15,9,0,91,27,80,55,0,0,59,0,94,13,37,0,13,22,66,9,1,0,1,0,0,5,73,0,0,98,2,0,1,2,11,30,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,2,PH,-1,Belknap County,33001,98,100,94,96,6,22,1.2,109,276,229,13.8,11.9,0,33,37,15,15,2,0,98,30,86,57,0,0,73,0,100,27,40,1,5,15,79,19,1,0,0,0,1,14,70,0,0,87,13,0,1,3,13,41,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,6,S236,-1,Coos County,33007,120,95,115,100,5,16,1.9,217,247,451,11.5,6.0,17,36,27,17,4,30,9,50,20,98,77,6,39,77,42,33,14,17,17,43,15,25,3,1,0,0,0,1,-1,58,0,0,11,63,25,38,2,16,38,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,7,MF/Other,-1,Belknap County,33001,140,98,60,100,6,8,1.4,83,266,410,12.5,9.1,2,37,43,5,13,13,2,85,20,63,47,3,13,85,17,17,5,7,3,20,7,70,10,0,0,0,0,0,-1,48,33,18,75,20,5,7,5,6,48,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,6,S236,-1,Merrimack County,33013,150,95,130,100,6,15,2.4,306,286,739,13.0,5.6,16,28,23,13,20,39,9,45,17,82,63,13,52,84,59,25,50,14,18,60,8,14,3,18,11,1,1,6,-1,51,0,0,27,60,13,5,7,12,22,-1,-1,-1,-1,-1,NH,-1,-1,82,18,82,0,0
9,2,PH,-1,Grafton County,33009,166,100,163,98,5,11,1.4,234,310,184,14.8,10.4,3,23,36,16,22,12,2,86,29,77,48,3,12,76,13,41,13,15,2,13,7,77,17,2,0,0,0,2,11,72,25,12,82,5,13,3,8,11,36,-1,-1,-1,-1,-1,NH,-1,-1,98,2,98,0,0
9,7,MF/Other,-1,Strafford County,33017,202,99,207,100,8,9,1.1,221,271,331,13.8,12.9,1,20,44,24,11,1,1,98,27,99,66,0,2,85,2,88,3,9,1,4,2,92,16,1,0,0,0,0,-1,46,4,1,98,2,0,0,4,11,41,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,6,S236,-1,Rockingham County,33015,204,91,135,89,7,8,1.6,218,280,285,13.3,8.5,5,27,33,18,16,16,5,76,9,42,32,9,21,87,27,42,4,14,8,24,13,54,9,3,0,1,0,1,-1,75,0,0,63,26,11,1,7,7,36,-1,-1,-1,-1,-1,NH,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,Carroll County,33003,219,97,218,100,6,10,1.3,284,259,665,12.3,9.5,2,43,36,10,10,8,1,91,21,73,54,4,7,71,9,75,15,31,4,21,14,61,11,1,1,0,0,0,-1,73,42,42,83,15,2,3,2,9,52,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,2,PH,-1,Cheshire County,33005,226,100,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Belknap County,33001,246,98,243,100,5,10,1.3,308,279,668,12.9,10.3,2,33,39,15,10,7,4,88,28,95,63,3,8,77,11,65,7,21,6,13,12,69,12,1,0,0,0,1,-1,71,44,26,85,11,4,2,4,7,51,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,7,MF/Other,-1,Merrimack County,33013,252,100,231,100,6,14,1.8,415,288,542,13.4,7.6,7,31,32,14,16,20,4,73,20,85,65,9,26,76,29,49,10,20,13,36,9,43,5,5,3,0,1,1,-1,55,0,0,56,36,8,5,5,9,40,-1,-1,-1,-1,-1,NH,-1,-1,95,5,95,0,0
9,2,PH,-1,Merrimack County,33013,262,99,256,98,5,19,1.5,395,280,225,12.7,8.3,2,47,24,10,17,20,1,79,24,96,77,9,11,65,16,70,37,38,4,43,17,36,7,4,2,0,0,1,11,74,0,0,74,13,13,4,6,12,23,-1,-1,-1,-1,-1,NH,-1,-1,96,4,96,0,0
9,5,S8 NC/SR,-1,Strafford County,33017,312,98,253,100,7,13,1.2,298,288,681,13.6,11.6,1,32,33,19,15,5,0,94,24,88,64,0,7,79,7,82,6,26,2,19,10,69,12,2,0,0,1,1,-1,75,30,16,91,7,2,0,5,12,35,-1,-1,-1,-1,-1,NH,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Grafton County,33009,317,99,317,100,6,4,1.1,343,257,611,12.6,11.6,3,32,41,16,8,2,0,97,21,70,44,0,0,71,0,98,13,28,2,8,10,80,17,1,0,0,0,1,-1,73,26,5,97,3,0,2,4,9,44,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Coos County,33007,365,97,354,100,5,9,1.2,433,249,556,12.0,9.8,2,40,38,12,8,3,3,94,22,79,59,1,5,68,6,73,16,27,5,11,14,71,15,1,0,1,0,0,-1,67,9,3,87,10,3,3,2,10,45,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Cheshire County,33005,493,97,479,100,6,8,1.2,595,282,623,13.3,10.7,1,31,39,16,13,5,2,93,23,78,53,2,6,73,7,75,12,26,5,15,10,70,14,0,0,0,0,0,-1,75,20,19,90,7,3,1,3,10,44,-1,-1,-1,-1,-1,NH,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Sullivan County,33019,518,95,504,100,6,9,1.5,738,285,569,13.6,9.3,3,30,35,18,14,13,2,84,25,79,51,3,15,73,17,50,12,19,5,19,11,64,12,1,1,0,0,0,-1,77,52,21,73,18,9,4,3,11,48,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Rockingham County,33015,521,98,522,100,6,5,1.1,570,292,752,14.5,13.3,0,26,39,17,17,3,0,97,24,88,64,0,0,69,0,100,14,33,1,15,9,75,14,2,1,0,0,1,-1,87,25,8,96,4,0,1,5,7,46,-1,-1,-1,-1,-1,NH,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Merrimack County,33013,708,98,713,100,5,4,1.2,865,282,584,13.6,11.2,2,29,35,20,13,4,2,93,26,94,64,2,4,77,6,74,12,23,4,9,11,76,14,1,0,0,0,1,-1,80,23,7,87,13,0,3,5,10,43,-1,-1,-1,-1,-1,NH,-1,-1,99,1,99,0,0
