Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,202/PRAC,8,,Belknap County,33001,41,99,42,100,7,10,1.1,45,349,541,16545,15442,-1,17,24,31,29,-1,-1,100,29,98,60,-1,-1,79,-1,-1,10,9,-1,-1,-1,100,12,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,78,-1,-1,100,-1,-1,-1,8,4,57,,,,,,NH,,,belknap nh,0,100,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,,Carroll County,33003,119,94,117,100,4,6,1.7,202,429,851,16166,9364,-1,27,24,20,29,15,2,83,26,99,65,5,15,74,17,79,54,47,2,26,34,38,5,1,1,-1,-1,99,,-1,-1,-1,0,1,4,136,91,192,48,27,25,28,12,3,71,,,,,,NH,,,carroll nh,1,99,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Mod Rehab,4,,Carroll County,33003,15,94,13,91,4,15,2.7,35,146,708,7232,2686,-1,67,22,-1,11,15,8,46,10,100,100,8,77,77,69,38,-1,14,8,77,15,-1,-1,8,8,-1,-1,92,,-1,-1,-1,0,8,27,40,-1,-1,-1,100,-1,-1,14,4,78,,,,,,NH,,,carroll nh,8,92,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Project Based Section 8,5,,Carroll County,33003,218,97,219,100,6,9,1.2,270,325,813,14553,11804,0,24,39,23,14,7,1,91,25,98,76,2,7,68,7,80,38,43,2,21,13,64,9,2,-1,1,0,96,,-1,-1,-1,0,1,-1,90,41,110,84,14,2,4,12,3,72,,,,,,NH,,,carroll nh,4,96,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,202/PRAC,8,,Carroll County,33003,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,carroll nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Housing Choice Vouchers,3,,Cheshire County,33005,877,77,804,100,7,12,1.8,1431,427,743,17968,10095,1,21,27,18,33,22,2,74,28,92,64,6,23,67,24,70,55,41,2,42,25,31,4,5,1,2,1,95,,0,1,-1,1,2,33,87,53,117,50,29,21,15,13,6,52,,,,,,NH,,,cheshire nh,5,95,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Mod Rehab,4,,Cheshire County,33005,36,94,31,91,5,10,1.6,49,345,708,14751,9332,-1,20,43,17,20,16,10,71,24,100,74,3,29,68,29,60,55,41,3,35,26,35,3,3,-1,3,-1,97,,-1,-1,-1,0,0,21,70,100,75,68,29,3,-1,14,4,56,,,,,,NH,,,cheshire nh,3,97,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Project Based Section 8,5,,Cheshire County,33005,515,95,491,100,6,15,1.3,662,365,873,16581,12298,1,19,29,25,26,9,2,88,28,95,64,3,10,71,11,70,19,29,2,18,14,66,12,2,1,1,-1,97,,-1,1,0,1,1,-1,81,24,53,82,10,7,2,13,5,58,,,,,,NH,,,cheshire nh,3,97,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,202/PRAC,8,,Cheshire County,33005,38,93,36,100,4,8,1.1,39,416,238,18864,17413,-1,8,33,22,36,-1,-1,100,33,94,53,-1,-1,64,-1,-1,-1,0,-1,-1,-1,100,17,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,69,-1,-1,100,-1,-1,-1,6,5,71,,,,,,NH,,,cheshire nh,0,100,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Public Housing,2,,Coos County,33007,55,98,54,100,5,17,1.1,60,318,365,14394,12955,-1,38,25,17,21,6,-1,93,25,98,70,-1,-1,52,-1,93,29,65,4,15,37,44,4,2,-1,2,-1,98,,-1,-1,-1,0,2,6,76,-1,-1,98,2,-1,-1,15,3,51,,,,,,NH,,,coos nh,2,98,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Housing Choice Vouchers,3,,Coos County,33007,439,80,366,100,4,13,1.7,606,344,533,13444,8120,2,34,30,21,14,14,3,80,21,100,83,6,19,67,22,70,47,40,3,39,27,31,2,3,1,1,0,97,,-1,1,-1,1,1,12,74,86,108,59,29,13,13,18,4,55,,,,,,NH,,,coos nh,3,97,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Project Based Section 8,5,,Coos County,33007,483,95,461,100,6,14,1.4,647,330,728,14855,10584,2,21,34,23,20,7,2,90,25,98,72,4,10,64,11,73,36,38,2,21,21,55,7,3,0,2,0,94,,-1,0,0,1,1,-1,71,7,52,68,24,9,12,20,5,59,,,,,,NH,,,coos nh,6,94,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,202/PRAC,8,,Coos County,33007,79,94,74,100,5,16,1.0,77,349,664,16527,15883,-1,18,19,36,27,3,-1,97,29,100,54,-1,-1,65,-1,-1,12,12,-1,-1,-1,100,15,4,-1,3,-1,95,,-1,1,-1,1,3,-1,63,-1,-1,100,-1,-1,-1,13,3,67,,,,,,NH,,,coos nh,5,95,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Public Housing,2,,Grafton County,33009,166,98,163,100,5,11,1.5,240,390,382,18199,12360,2,14,26,26,33,12,1,85,28,94,63,3,12,64,12,33,21,17,1,13,10,75,12,5,2,-1,1,95,,1,1,-1,1,0,9,79,24,69,81,5,14,2,14,17,34,,,,,,NH,,,grafton nh,5,95,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Housing Choice Vouchers,3,,Grafton County,33009,370,94,358,100,6,14,1.6,590,393,762,15071,9145,3,29,27,19,23,17,2,77,23,98,77,3,19,65,17,69,67,48,0,34,34,31,1,8,1,2,-1,92,,0,4,1,4,2,23,108,65,145,53,29,18,20,12,10,50,,,,,,NH,,,grafton nh,8,92,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Mod Rehab,4,,Grafton County,33009,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,grafton nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Project Based Section 8,5,,Grafton County,33009,363,98,356,100,6,12,1.3,455,345,777,15816,12375,1,18,37,22,23,7,1,91,25,97,73,4,6,68,8,70,20,25,1,14,8,77,11,4,1,2,0,95,,-1,1,0,1,1,-1,81,37,39,85,11,4,3,12,6,59,,,,,,NH,,,grafton nh,5,95,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,202/PRAC,8,,Grafton County,33009,117,98,117,100,7,18,1.0,121,365,398,17177,16609,-1,9,30,27,34,3,-1,97,28,97,56,-1,-1,73,-1,-1,2,2,-1,-1,-1,100,16,1,-1,-1,-1,99,,-1,1,-1,1,0,-1,57,-1,-1,100,-1,-1,-1,13,4,63,,,,,,NH,,,grafton nh,1,99,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,Public Housing,2,,Hillsborough County,33011,1831,98,1794,100,6,9,1.9,3335,396,566,17400,9360,2,27,26,17,27,22,3,74,24,95,79,4,23,61,21,65,54,37,2,37,24,37,3,36,8,0,2,64,,1,23,1,25,1,42,94,46,69,63,15,21,6,23,26,23,,,,,,NH,,,hillsborough nh,36,64,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,Housing Choice Vouchers,3,,Hillsborough County,33011,4423,92,4124,100,5,13,2.1,8665,451,853,17880,8510,2,23,24,18,33,23,3,71,24,96,75,4,33,74,33,61,62,34,1,46,26,27,2,27,6,1,1,73,,1,18,0,19,1,47,108,84,146,43,32,26,11,17,23,30,,,,,,NH,,,hillsborough nh,27,73,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,Mod Rehab,4,,Hillsborough County,33011,27,94,82,100,3,26,1.5,121,278,708,11594,7857,7,33,35,10,15,16,1,71,16,100,89,5,10,66,12,54,67,40,2,39,33,26,1,15,4,-1,-1,85,,1,10,-1,11,1,8,59,28,85,83,9,9,1,24,30,11,,,,,,NH,,,hillsborough nh,15,85,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,Project Based Section 8,5,,Hillsborough County,33011,1370,97,1362,100,5,10,1.2,1678,389,906,18136,14721,1,14,26,26,33,8,1,91,26,97,69,2,5,70,6,73,17,26,1,12,14,74,14,12,2,1,2,86,,0,3,4,8,1,-1,89,21,45,85,13,2,3,14,18,38,,,,,,NH,,,hillsborough nh,14,86,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,202/PRAC,8,,Hillsborough County,33011,421,99,422,100,6,10,1.1,447,366,382,17904,16902,-1,10,24,33,33,2,1,97,26,100,66,-1,-1,76,-1,-1,4,4,-1,-1,-1,100,17,9,2,1,1,86,,-1,3,2,5,1,-1,83,9,39,100,-1,-1,-1,16,24,29,,,,,,NH,,,hillsborough nh,11,89,0,1
2019-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,811/PRAC,9,,Hillsborough County,33011,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,hillsborough nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Merrimack County 33013,9,Public Housing,2,,Merrimack County,33013,262,99,260,100,5,10,1.6,424,409,372,18227,11177,2,26,30,14,28,19,2,78,25,93,75,8,8,57,10,81,67,52,2,36,27,35,2,12,8,-1,1,88,,0,2,-1,2,0,19,97,-1,-1,74,13,13,2,15,9,27,,,,,,NH,,,merrimack nh,12,88,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Merrimack County 33013,9,Housing Choice Vouchers,3,,Merrimack County,33013,852,94,842,100,5,13,2.0,1665,459,802,17788,8995,2,21,26,19,32,21,3,74,24,97,75,6,28,75,29,65,72,41,1,46,23,29,2,11,5,1,2,89,,0,2,0,3,2,34,103,84,144,39,39,22,19,12,9,43,,,,,,NH,,,merrimack nh,11,89,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Merrimack County 33013,9,Mod Rehab,4,,Merrimack County,33013,14,94,12,91,8,-1,2.5,30,407,708,17547,7019,-1,17,42,17,25,17,17,67,22,92,83,25,25,75,42,67,100,40,-1,58,17,25,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,96,100,67,50,33,17,-1,8,5,74,,,,,,NH,,,merrimack nh,0,100,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Merrimack County 33013,9,Project Based Section 8,5,,Merrimack County,33013,965,97,951,100,5,11,1.5,1454,371,827,16474,10775,2,19,28,23,29,15,2,79,24,97,75,5,15,71,14,51,28,25,2,24,16,58,9,15,8,0,6,82,,-1,1,-1,1,1,-1,80,17,46,71,25,3,4,15,10,38,,,,,,NH,,,merrimack nh,18,82,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Merrimack County 33013,9,202/PRAC,8,,Merrimack County,33013,192,99,190,100,6,9,1.0,197,374,409,17835,17201,-1,9,27,32,33,1,-1,99,28,98,63,-1,-1,75,-1,-1,17,16,-1,-1,-1,100,16,5,1,3,1,92,,-1,2,-1,2,3,-1,69,17,38,100,-1,-1,-1,5,3,78,,,,,,NH,,,merrimack nh,8,92,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Merrimack County 33013,9,811/PRAC,9,,Merrimack County,33013,27,93,25,100,6,8,1.0,25,255,578,11731,11731,-1,20,72,8,-1,-1,-1,100,18,100,100,-1,-1,48,-1,100,100,100,-1,36,44,20,-1,8,4,-1,4,80,,-1,-1,-1,0,0,-1,111,-1,-1,40,32,28,60,12,8,40,,,,,,NH,,,merrimack nh,8,92,0,1
2019-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,Public Housing,2,,Rockingham County,33015,734,98,717,100,6,11,1.5,1111,440,412,20164,13013,2,13,25,20,40,15,1,81,27,91,66,1,16,69,14,63,38,35,1,24,20,55,8,8,2,0,1,92,,1,4,-1,5,0,29,98,61,87,74,12,13,5,8,8,42,,,,,,NH,,,rockingham nh,8,92,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,Housing Choice Vouchers,3,,Rockingham County,33015,1325,94,1317,100,5,10,1.6,2119,443,830,17586,10930,1,19,29,20,31,19,1,78,23,97,77,2,19,73,19,67,54,44,2,33,28,38,3,7,3,0,1,93,,0,3,0,3,1,34,115,82,132,48,39,13,21,7,8,45,,,,,,NH,,,rockingham nh,7,93,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,Mod Rehab,4,,Rockingham County,33015,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,rockingham nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,Project Based Section 8,5,,Rockingham County,33015,636,97,635,100,5,11,1.2,745,398,913,18542,15805,1,14,25,24,36,8,0,92,26,96,68,0,5,71,5,74,19,28,1,11,11,77,12,4,1,0,0,94,,0,1,0,1,0,-1,94,19,52,89,9,2,2,8,7,45,,,,,,NH,,,rockingham nh,6,94,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,S236/BMIR,7,,Rockingham County,33015,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,rockingham nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,202/PRAC,8,,Rockingham County,33015,80,99,80,100,7,11,1.1,88,412,386,19411,17646,-1,9,24,25,43,4,-1,96,26,100,61,-1,-1,70,-1,100,3,3,-1,-1,1,99,26,5,-1,1,1,85,,-1,3,-1,3,1,-1,89,-1,-1,100,-1,-1,-1,5,4,74,,,,,,NH,,,rockingham nh,5,85,10,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Strafford County 33017,9,Public Housing,2,,Strafford County,33017,675,98,661,100,6,13,1.5,966,409,447,18765,12840,1,17,24,22,35,12,1,86,26,95,68,1,11,67,10,71,35,36,2,20,14,65,8,5,0,0,2,95,,-1,2,1,2,0,25,92,71,36,81,9,10,3,13,8,38,,,,,,NH,,,strafford nh,5,95,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Strafford County 33017,9,Housing Choice Vouchers,3,,Strafford County,33017,1344,93,1496,100,5,15,2.0,3013,429,926,17047,8464,3,24,25,17,31,22,4,70,22,96,78,4,34,76,35,57,66,36,3,47,24,26,1,7,4,0,0,93,,0,3,0,3,1,25,96,93,137,33,41,26,23,11,9,51,,,,,,NH,,,strafford nh,7,93,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Strafford County 33017,9,Mod Rehab,4,,Strafford County,33017,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,strafford nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Strafford County 33017,9,Project Based Section 8,5,,Strafford County,33017,343,98,346,100,7,12,1.4,479,384,841,17366,12544,2,17,30,19,32,13,1,86,25,97,72,2,12,75,12,66,33,35,2,22,18,58,10,5,2,0,1,92,,-1,2,-1,2,1,-1,86,40,56,79,13,8,3,14,8,41,,,,,,NH,,,strafford nh,8,92,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Strafford County 33017,9,202/PRAC,8,,Strafford County,33017,167,98,166,100,7,13,1.0,171,380,292,18542,18000,-1,5,28,34,33,-1,-1,100,27,98,68,-1,-1,83,-1,-1,4,4,-1,-1,-1,100,19,2,-1,1,-1,91,,-1,1,-1,1,1,-1,84,-1,-1,100,-1,-1,-1,11,8,50,,,,,,NH,,,strafford nh,5,95,0,1
2019-12-31 00:00:00,County,NH New Hampshire,NH Sullivan County 33019,9,Public Housing,2,,Sullivan County,33019,96,99,95,100,6,11,1.1,104,362,346,16518,15089,-1,21,33,23,22,5,-1,94,28,94,67,-1,-1,58,-1,91,53,63,-1,7,27,65,4,3,-1,1,-1,97,,-1,2,-1,2,0,8,96,-1,-1,98,2,-1,-1,23,6,41,,,,,,NH,,,sullivan nh,3,97,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Sullivan County 33019,9,Housing Choice Vouchers,3,,Sullivan County,33019,213,95,190,94,5,17,1.9,352,412,643,14388,7766,2,29,34,16,20,14,4,79,22,98,79,2,28,63,24,68,76,42,3,43,33,22,3,1,-1,-1,-1,99,,-1,1,-1,1,0,14,110,89,131,48,29,22,18,16,5,49,,,,,,NH,,,sullivan nh,1,99,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Sullivan County 33019,9,Mod Rehab,4,,Sullivan County,33019,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,sullivan nh,-4,-4,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Sullivan County 33019,9,Project Based Section 8,5,,Sullivan County,33019,606,95,590,100,5,16,1.6,936,375,740,16856,10625,2,19,29,21,29,17,5,76,27,93,64,3,22,70,20,53,29,27,4,28,16,53,8,3,1,2,0,93,,-1,0,1,1,1,-1,75,44,48,65,22,13,6,12,4,54,,,,,,NH,,,sullivan nh,3,93,4,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Sullivan County 33019,9,202/PRAC,8,,Sullivan County,33019,46,96,44,100,7,14,1.1,50,381,371,17931,15779,-1,2,27,39,32,-1,-1,100,31,100,45,-1,-1,66,-1,-1,-1,0,-1,-1,-1,100,20,2,-1,-1,-1,98,,-1,2,-1,2,0,-1,90,-1,-1,100,-1,-1,-1,15,3,57,,,,,,NH,,,sullivan nh,2,98,0,0
2019-12-31 00:00:00,County,NH New Hampshire,"NH Missing, New Hampshire 33XXX",9,Housing Choice Vouchers,3,,Missing County,33XXX,29,93,28,100,4,-1,2.2,61,53,813,16672,7653,-1,16,28,28,28,18,4,68,-1,-1,-1,-1,46,75,46,71,100,44,4,43,39,14,-1,11,7,-1,4,89,,-1,-1,-1,0,0,-1,20,7,103,93,-1,4,-1,-1,-1,-1,,,,,,NH,,,nan nh,11,89,0,0
2019-12-31 00:00:00,County,NH New Hampshire,"NH Missing, New Hampshire 33XXX",9,Project Based Section 8,5,,Missing County,33XXX,40,94,15,39,8,33,1.9,29,321,952,14557,7529,-1,27,27,27,20,47,-1,53,-1,-1,-1,-1,53,73,33,18,25,14,-1,60,13,27,7,40,27,-1,7,60,,-1,7,-1,7,0,-1,53,40,151,20,80,-1,20,-1,-1,-1,,,,,,NH,,,nan nh,40,60,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Summary of All HUD Programs,1,,Belknap County,33001,958,97,946,100,6,11,1.6,1519,380,684,15994,9961,1,21,32,22,23,13,3,83,26,97,71,4,16,69,17,67,49,41,1,29,21,49,5,4,1,1,0,96,100.0,0,2,-1,2,1,13,94,57,106,62,24,13,12,13,6,57,,,,,,NH,,,belknap nh,4,96,0,0
2019-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Summary of All HUD Programs,1,,Cheshire County,33005,1466,84,1362,100,7,13,1.6,2181,403,779,17418,10878,1,20,28,21,30,17,2,80,28,94,64,5,18,68,19,70,33,36,2,32,20,46,7,4,1,1,1,96,100.0,0,1,0,1,1,32,84,42,102,64,21,15,10,13,5,55,,,,,,NH,,,cheshire nh,4,96,0,0
