Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,AL Alabama,AL Clarke County 01025,9,Housing Choice Vouchers,3,,Clarke County,1025,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,clarke al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Coffee County 01031,9,202/PRAC,8,,Coffee County,1031,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,coffee al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Marshall County 01095,9,811/PRAC,9,,Marshall County,1095,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,marshall al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Coosa County 01037,9,Housing Choice Vouchers,3,,Coosa County,1037,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,coosa al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Monroe County 01099,9,811/PRAC,9,,Monroe County,1099,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,monroe al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Morgan County 01103,9,811/PRAC,9,,Morgan County,1103,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,morgan al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Etowah County 01055,9,811/PRAC,9,,Etowah County,1055,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,etowah al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Walker County 01127,9,811/PRAC,9,,Walker County,1127,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,walker al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Lawrence County 01079,9,Housing Choice Vouchers,3,,Lawrence County,1079,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,lawrence al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Macon County 01087,9,Public Housing,2,,Macon County,1087,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,macon al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Clarke County 01025,9,811/PRAC,9,,Clarke County,1025,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,clarke al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Cullman County 01043,9,811/PRAC,9,,Cullman County,1043,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,cullman al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL St. Clair County 01115,9,811/PRAC,9,,St. Clair County,1115,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,st. clair al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Chilton County 01021,9,Project Based Section 8,5,,Chilton County,1021,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,chilton al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Clay County 01027,9,Housing Choice Vouchers,3,,Clay County,1027,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,clay al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Lawrence County 01079,9,811/PRAC,9,,Lawrence County,1079,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,lawrence al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Lamar County 01075,9,811/PRAC,9,,Lamar County,1075,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,lamar al,-4,-4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Cullman County 01043,9,Project Based Section 8,5,,Cullman County,1043,103,95,96,98,6,7,1.0,98,323,462,14195,13905,-1,14,49,26,11,-1,-1,100,33,95,50,-1,-1,70,-1,79,23,34,-1,4,16,80,7,0,-1,-1,-1,96,96,-1,-1,-1,0,0,-1,67,100,71,100,-1,-1,-1,10,7,32,,,,,,AL,,,cullman al,1,99,0,1
2022-12-31 00:00:00,County,AL Alabama,AL Cullman County 01043,9,202/PRAC,8,,Cullman County,1043,23,97,23,100,6,17,1.0,23,322,138,13508,13508,-1,-1,65,35,-1,-1,-1,100,31,100,48,-1,-1,87,-1,-1,-1,0,-1,-1,-1,100,9,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,57,100,141,100,-1,-1,-1,19,14,61,,,,,,AL,,,cullman al,0,100,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Walker County 01127,9,202/PRAC,8,,Walker County,1127,27,96,26,100,7,23,1.0,26,314,136,13434,13434,-1,19,58,19,4,-1,-1,100,31,96,58,-1,-1,92,-1,-1,4,4,-1,-1,-1,100,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,46,100,120,100,-1,-1,-1,0,0,0,,,,,,AL,,,walker al,0,100,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Greene County 01063,9,Public Housing,2,,Greene County,1063,237,97,226,98,5,6,2.7,600,275,764,14465,5448,9,19,36,11,25,37,4,49,28,88,66,1,49,88,48,25,65,15,2,56,21,20,1,100,100,-1,-1,0,100,-1,-1,-1,0,0,58,155,100,185,5,19,76,55,0,0,0,,,,,,AL,,,greene al,100,0,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Perry County 01105,9,Public Housing,2,,Perry County,1105,156,99,154,100,5,14,2.6,397,310,508,20175,7826,11,12,29,8,39,47,-1,53,39,75,53,3,56,86,58,24,81,19,6,62,14,17,-1,99,98,-1,-1,1,100,1,-1,-1,1,1,8,106,86,171,17,28,55,21,28,57,40,,,,,,AL,,,perry al,99,1,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Dallas County 01047,9,Public Housing,2,,Dallas County,1047,579,95,541,98,6,11,2.2,1181,251,699,11962,5480,7,32,40,9,13,25,1,73,25,93,77,0,49,86,47,26,30,13,8,53,19,19,1,99,98,0,-1,1,100,0,-1,-1,0,0,6,108,94,119,25,38,37,26,39,79,64,,,,,,AL,,,dallas al,99,1,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Montgomery County 01101,9,Public Housing,2,,Montgomery County,1101,1184,95,1128,100,4,17,2.3,2565,275,679,12363,5437,22,18,36,8,17,31,1,68,20,95,81,0,56,85,55,21,76,15,6,63,13,18,1,99,98,0,-1,1,100,0,-1,-1,0,0,29,89,90,124,32,39,29,9,54,93,58,,,,,,AL,,,montgomery al,99,1,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Marengo County 01091,9,Public Housing,2,,Marengo County,1091,230,98,225,100,5,11,2.2,497,277,600,14875,6734,6,30,31,9,24,35,-1,65,30,84,68,-1,50,89,48,28,61,16,8,57,18,17,0,99,99,-1,-1,1,100,-1,-1,-1,0,0,4,135,100,167,19,40,42,29,0,0,0,,,,,,AL,,,marengo al,99,1,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Sumter County 01119,9,Public Housing,2,,Sumter County,1119,200,97,191,98,6,8,2.2,419,262,622,12821,5844,18,11,44,7,20,20,2,74,27,90,71,1,48,86,47,35,49,19,5,49,24,21,2,98,97,1,-1,2,100,-1,1,-1,1,0,9,121,100,179,26,31,42,25,13,38,24,,,,,,AL,,,sumter al,98,2,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Tuscaloosa County 01125,9,Public Housing,2,,Tuscaloosa County,1125,1308,97,1253,99,7,9,2.3,2923,309,653,14977,6420,11,12,39,10,28,31,1,60,24,90,72,0,51,88,50,26,60,17,6,56,14,24,2,98,97,0,-1,2,100,1,0,-1,1,0,19,96,96,134,21,39,40,29,32,71,53,,,,,,AL,,,tuscaloosa al,98,2,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Hale County 01065,9,Public Housing,2,,Hale County,1065,66,94,62,100,5,19,2.5,157,369,521,24185,9551,3,11,32,3,50,40,-1,60,37,76,50,-1,50,85,50,30,22,18,2,48,21,29,-1,98,98,-1,-1,2,100,-1,-1,-1,0,0,17,117,82,120,16,19,65,31,0,0,0,,,,,,AL,,,hale al,98,2,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Conecuh County 01035,9,Public Housing,2,,Conecuh County,1035,90,97,87,100,5,6,2.4,210,300,629,18588,7701,11,15,26,12,36,38,-1,59,37,75,55,3,47,97,51,30,69,17,1,54,26,18,1,97,95,-1,1,3,100,-1,-1,-1,0,0,7,114,100,117,-1,-1,100,59,18,57,62,,,,,,AL,,,conecuh al,97,3,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Mobile County 01097,9,Public Housing,2,,Mobile County,1097,2725,55,1485,99,6,10,2.1,3143,318,1013,14753,6970,17,12,35,14,22,33,1,64,29,88,65,1,46,81,46,11,51,14,8,44,9,38,2,97,96,0,-1,3,100,0,0,-1,0,1,21,111,81,117,36,37,27,16,37,92,51,,,,,,AL,,,mobile al,97,3,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Coosa County 01037,9,Public Housing,2,,Coosa County,1037,40,100,40,100,6,10,2.3,90,209,592,10218,4541,38,13,38,-1,13,20,-1,80,21,93,83,-1,43,80,43,30,71,18,10,53,20,18,-1,98,98,-1,-1,3,101,-1,-1,-1,0,3,23,89,100,15,35,25,40,25,22,60,68,,,,,,AL,,,coosa al,98,2,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Jefferson County 01073,9,Public Housing,2,,Jefferson County,1073,6057,82,4882,98,6,10,2.2,10968,282,1034,12890,5737,20,15,33,10,21,30,4,60,19,95,81,1,49,84,49,27,59,17,7,56,16,20,1,96,95,0,0,4,100,1,0,0,1,0,12,102,97,124,24,39,37,24,31,73,50,,,,,,AL,,,jefferson al,96,4,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Escambia County 01053,9,Public Housing,2,,Escambia County,1053,148,97,143,100,6,12,2.2,321,280,580,14637,6521,8,19,36,14,23,24,3,65,30,83,66,3,47,82,48,36,56,19,6,51,17,25,1,95,95,-1,-1,5,100,-1,-1,-1,0,0,34,99,100,126,28,34,38,21,35,74,68,,,,,,AL,,,escambia al,95,5,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Cullman County 01043,9,Summary of All HUD Programs,1,,Cullman County,1043,775,92,718,100,5,14,1.7,1232,326,507,17312,10089,4,8,44,18,26,22,-1,76,35,85,50,2,24,75,23,45,28,24,4,30,19,47,4,3,2,0,0,96,99,-1,1,-1,1,0,7,68,100,127,40,33,27,31,8,5,28,,,,,,AL,,,cullman al,4,96,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Blount County 01009,9,Project Based Section 8,5,,Blount County,1009,85,95,78,97,6,14,1.1,86,310,411,13255,12022,-1,9,62,23,6,1,-1,99,23,100,83,1,1,58,3,71,78,72,1,13,22,64,6,3,3,-1,-1,95,98,-1,-1,-1,0,1,-1,66,97,130,91,9,-1,1,0,0,0,,,,,,AL,,,blount al,5,95,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Public Housing,2,,Autauga County,1001,106,96,102,100,5,10,3.1,321,359,622,16898,5370,13,15,37,9,27,38,3,58,25,88,74,2,73,93,75,26,73,11,1,74,15,11,1,93,91,-1,-1,7,100,-1,2,-1,2,0,27,105,100,235,13,25,62,15,24,36,67,,,,,,AL,,,autauga al,93,7,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Barbour County 01005,9,Public Housing,2,,Barbour County,1005,417,93,386,100,6,7,2.4,924,342,373,20258,8463,3,17,32,11,37,47,2,49,40,75,49,2,45,83,46,22,26,12,3,55,19,23,1,93,92,-1,-1,7,100,-1,1,-1,1,2,24,109,100,125,18,33,49,32,36,59,62,,,,,,AL,,,barbour al,93,7,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Monroe County 01099,9,Public Housing,2,,Monroe County,1099,100,100,100,100,5,10,2.1,213,295,522,19147,8989,8,10,34,13,34,45,-1,54,39,78,53,1,45,74,42,22,31,12,3,55,16,26,2,91,90,-1,-1,9,100,-1,1,-1,1,0,8,81,100,180,43,22,35,14,24,50,51,,,,,,AL,,,monroe al,91,9,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Bibb County 01007,9,Public Housing,2,,Bibb County,1007,69,99,68,100,5,16,2.3,159,355,534,20922,8948,-1,13,38,12,37,46,-1,54,30,84,65,4,50,88,53,33,73,19,10,57,16,16,-1,91,91,-1,-1,9,100,-1,-1,-1,0,0,8,84,100,45,15,32,53,43,0,0,0,,,,,,AL,,,bibb al,91,9,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Butler County 01013,9,Public Housing,2,,Butler County,1013,100,98,98,100,6,5,2.1,208,252,613,15188,7156,11,7,36,20,27,54,-1,38,31,84,55,4,42,83,42,20,41,13,11,53,18,17,1,91,91,-1,-1,9,100,-1,-1,-1,0,0,11,103,100,238,26,36,39,26,24,58,64,,,,,,AL,,,butler al,91,9,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Winston County 01133,9,Summary of All HUD Programs,1,,Winston County,1133,468,97,456,100,5,27,1.8,826,291,500,16355,9029,11,10,37,16,25,25,5,69,35,82,52,3,25,73,24,33,38,21,9,35,18,39,3,4,2,0,-1,96,100,-1,2,-1,2,1,7,68,97,95,42,33,25,25,14,6,60,,,,,,AL,,,winston al,4,96,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Marion County 01093,9,Project Based Section 8,5,,Marion County,1093,92,95,93,100,7,20,1.2,108,312,593,14003,12058,1,9,52,30,9,1,-1,99,33,94,45,2,2,63,2,100,34,44,-1,12,12,76,16,4,3,1,-1,95,99,-1,-1,-1,0,1,-1,62,46,153,87,13,-1,5,23,10,60,,,,,,AL,,,marion al,5,95,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Winston County 01133,9,Housing Choice Vouchers,3,,Winston County,1133,49,92,48,100,3,29,1.5,72,372,309,14072,9382,2,6,52,25,15,13,2,85,30,100,58,2,19,79,19,50,90,56,-1,25,13,63,8,4,2,-1,-1,96,100,-1,2,-1,2,0,1,57,100,115,50,38,13,29,20,9,56,,,,,,AL,,,winston al,4,96,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Chambers County 01017,9,Public Housing,2,,Chambers County,1017,411,99,387,96,5,17,2.3,893,250,593,15188,6582,24,15,26,11,25,33,9,58,31,84,62,1,51,85,52,22,28,11,6,55,16,24,2,90,90,0,-1,10,100,-1,-1,-1,0,0,14,92,100,82,21,30,49,28,12,32,44,,,,,,AL,,,chambers al,90,10,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Cullman County 01043,9,Housing Choice Vouchers,3,,Cullman County,1043,194,77,153,100,5,10,1.3,193,352,368,14066,11151,3,5,56,25,11,7,-1,93,31,96,52,1,9,77,8,71,30,37,1,15,23,61,7,4,3,-1,-1,96,100,-1,1,-1,1,0,6,78,99,189,30,58,12,58,10,6,29,,,,,,AL,,,cullman al,4,96,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Elmore County 01051,9,Public Housing,2,,Elmore County,1051,91,100,91,100,4,20,2.3,209,230,415,10885,4739,31,16,32,9,12,31,3,66,18,96,87,2,58,80,60,25,27,12,18,55,15,12,-1,89,89,-1,-1,11,100,-1,-1,-1,0,1,7,78,100,150,31,29,41,14,0,0,0,,,,,,AL,,,elmore al,89,11,0,0
2022-12-31 00:00:00,County,AL Alabama,AL Russell County 01113,9,Public Housing,2,,Russell County,1113,745,95,708,100,7,18,2.1,1460,296,649,13680,6634,10,23,35,13,19,29,16,55,26,92,71,2,44,80,44,23,29,13,11,48,16,25,1,88,86,0,0,12,100,0,1,-1,2,0,5,91,97,100,37,38,25,18,27,44,40,,,,,,AL,,,russell al,88,12,0,0
