Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,AL Alabama,AL Coffee County 01031,9,Project Based Section 8,5,,Coffee County,01031,162,94,160,100,6,29,1.9,301,230,519,9896,5260,18,34,24,12,12,27,1,62,19,98,82,5,37,76,41,29,10,13,23,37,15,25,1,68,64,1,-1,32,,-1,-1,3,3,0,-1,57,78,105,45,31,24,13,23,45,59,,,,,,AL,,,coffee al,68,32,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Coffee County 01031,9,202/PRAC,8,,Coffee County,01031,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,coffee al,-4,-4,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Colbert County 01033,9,Public Housing,2,,Colbert County,01033,644,96,620,100,6,17,1.8,1115,255,490,12516,6960,7,42,26,10,15,22,5,70,26,91,71,1,33,75,33,40,47,25,8,37,25,30,1,48,47,0,-1,52,,0,0,-1,0,1,7,87,94,153,42,30,29,23,29,43,68,,,,,,AL,,,colbert al,48,52,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Colbert County 01033,9,Housing Choice Vouchers,3,,Colbert County,01033,338,88,316,100,4,17,2.2,701,334,455,12779,5761,9,38,25,14,14,28,-1,69,25,95,76,1,43,86,44,47,70,26,1,56,24,19,1,66,65,-1,0,34,,0,-1,-1,0,0,20,87,91,209,24,34,43,22,19,27,75,,,,,,AL,,,colbert al,66,34,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Colbert County 01033,9,Project Based Section 8,5,,Colbert County,01033,229,95,230,100,6,20,1.8,419,198,472,8953,4915,30,35,21,8,6,23,-1,75,19,99,82,2,45,78,45,32,81,21,17,52,18,13,-1,41,39,0,-1,56,,0,1,-1,2,2,-1,54,100,87,39,47,14,13,15,22,77,,,,,,AL,,,colbert al,44,56,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Colbert County 01033,9,202/PRAC,8,,Colbert County,01033,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,colbert al,-4,-4,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Colbert County 01033,9,811/PRAC,9,,Colbert County,01033,14,90,14,100,5,21,1.1,16,247,397,10334,9042,-1,43,50,7,-1,7,-1,93,23,100,93,-1,-1,43,-1,50,50,44,-1,36,36,29,-1,36,36,-1,-1,57,,-1,-1,-1,0,14,-1,42,-1,-1,100,-1,-1,-1,20,36,64,,,,,,AL,,,colbert al,36,57,7,0
2019-12-31 00:00:00,County,AL Alabama,AL Conecuh County 01035,9,Public Housing,2,,Conecuh County,01035,90,97,87,100,5,5,2.4,211,276,472,14485,5973,15,27,21,13,24,32,1,66,34,79,53,5,48,94,52,32,79,19,5,54,20,22,3,99,98,-1,1,1,,-1,-1,-1,0,0,1,113,100,107,-1,-1,100,60,28,57,64,,,,,,AL,,,conecuh al,99,1,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Conecuh County 01035,9,Housing Choice Vouchers,3,,Conecuh County,01035,133,84,110,98,5,18,2.5,277,237,370,10281,4083,28,29,20,14,8,34,1,65,24,95,70,1,65,88,66,24,88,12,14,65,15,7,-1,99,99,-1,-1,1,,-1,-1,-1,0,1,3,64,100,133,8,45,46,29,27,55,62,,,,,,AL,,,conecuh al,99,1,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Conecuh County 01035,9,Project Based Section 8,5,,Conecuh County,01035,87,96,85,100,6,18,1.5,126,197,566,8626,5819,25,37,30,7,-1,7,-1,91,24,99,68,1,26,74,25,48,69,38,13,25,28,34,5,76,76,-1,-1,24,,-1,-1,-1,0,0,-1,65,100,101,66,34,-1,8,27,51,59,,,,,,AL,,,conecuh al,76,24,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Conecuh County 01035,9,202/PRAC,8,,Conecuh County,01035,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,conecuh al,-4,-4,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Conecuh County 01035,9,811/PRAC,9,,Conecuh County,01035,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,conecuh al,-4,-4,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Coosa County 01037,9,Public Housing,2,,Coosa County,01037,40,100,40,100,7,15,2.1,83,231,441,10977,5290,32,24,18,8,18,30,8,58,28,88,63,3,43,75,43,26,67,17,8,53,25,15,-1,93,93,-1,-1,8,,-1,-1,-1,0,0,11,76,100,15,35,25,40,28,23,60,65,,,,,,AL,,,coosa al,93,7,0,0
2019-12-31 00:00:00,County,AL Alabama,AL Coosa County 01037,9,Housing Choice Vouchers,3,,Coosa County,01037,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AL,,,coosa al,-4,-4,0,0
