gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AL Alabama,AL Wilcox County 01131,9,Project Based Section 8,5,,Wilcox County,01131,148,96,147,100,6,11,2.3,342,142,543,6099,2622,16,58,20,4,2,14,1,52,16,98,88,3,58,80,59,29,50,15,14,56,18,12,-1,95,95,-1,-1,1,-1,-1,-1,0,0,-1,113,99,149,33,28,39,14,38,69,58,,,,,,AL,,,wilcox al,95,1,4,0
County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,,Autauga County,01001,231,95,244,100,5,14,2.6,643,315,528,13806,5239,12,29,25,17,17,38,3,59,27,93,67,5,57,89,61,26,34,13,4,63,15,18,3,82,80,-1,-1,18,1,1,-1,2,1,33,83,100,171,30,24,46,12,13,29,73,,,,,,AL,,,autauga al,82,18,0,0
County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,01001,73,97,95,100,4,7,3.0,284,350,787,14153,4734,16,22,17,23,21,45,-1,54,27,93,59,2,80,94,80,16,67,9,2,82,9,6,2,89,86,-1,-1,11,2,1,-1,3,2,66,76,100,163,13,32,56,12,9,23,73,,,,,,AL,,,autauga al,89,11,0,0
County,AL Alabama,AL Autauga County 01001,9,Public Housing,2,,Autauga County,01001,106,92,97,100,5,19,3.1,299,320,403,15279,4957,13,23,24,19,22,51,7,42,28,90,69,10,62,93,72,15,42,9,7,69,11,12,1,92,90,-1,-1,8,-1,2,-1,2,0,15,101,100,207,13,25,62,20,16,36,67,,,,,,AL,,,autauga al,92,8,0,0
County,AL Alabama,AL Autauga County 01001,9,Project Based Section 8,5,,Autauga County,01001,52,98,52,100,6,17,1.2,60,243,408,10424,9034,2,54,42,2,-1,-1,2,98,25,100,79,-1,6,71,6,96,23,52,2,15,33,50,8,48,48,-1,-1,52,-1,-1,-1,0,0,-1,63,98,118,90,10,-1,-1,12,25,86,,,,,,AL,,,autauga al,48,52,0,0
County,AL Alabama,AL Baldwin County 01003,9,Summary of All HUD Programs,1,,Baldwin County,01003,866,94,818,100,6,19,2.1,1691,267,522,11601,5612,12,37,26,15,12,24,2,71,23,97,76,3,39,83,41,37,22,17,7,43,15,35,3,54,51,1,0,46,-1,1,0,1,0,24,67,88,142,46,24,30,11,18,25,70,,,,,,AL,,,baldwin al,54,46,0,0
County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,01003,278,86,239,100,5,13,2.6,633,319,734,12678,4787,12,31,22,17,19,38,2,55,23,96,72,1,63,95,63,31,44,13,3,63,18,16,2,74,72,0,1,26,-1,1,-1,1,0,49,85,100,201,10,31,59,27,20,25,66,,,,,,AL,,,baldwin al,74,26,0,0
County,AL Alabama,AL Baldwin County 01003,9,Public Housing,2,,Baldwin County,01003,196,97,190,99,5,27,2.7,508,227,449,10735,4015,17,36,22,14,11,37,2,53,20,97,82,6,57,92,61,23,46,11,13,59,14,14,-1,76,75,-1,-1,24,-1,1,-1,1,1,7,65,99,164,29,22,48,7,26,41,62,,,,,,AL,,,baldwin al,76,24,0,0
County,AL Alabama,AL Baldwin County 01003,9,Project Based Section 8,5,,Baldwin County,01003,269,97,268,100,6,18,1.6,423,240,542,10613,6724,13,41,28,13,6,13,3,84,22,99,79,3,24,72,26,50,22,25,10,27,13,50,3,36,33,2,-1,63,-1,1,0,1,0,-1,61,81,89,66,30,4,3,11,14,76,,,,,,AL,,,baldwin al,37,63,0,0
County,AL Alabama,AL Baldwin County 01003,9,202/PRAC,8,,Baldwin County,01003,89,97,87,100,7,21,1.0,90,304,129,13782,13322,-1,33,34,20,13,1,-1,99,31,94,61,-1,-1,74,-1,-1,1,1,-1,-1,2,98,10,14,8,1,1,86,-1,3,-1,3,0,-1,43,48,51,100,-1,-1,-1,12,23,78,,,,,,AL,,,baldwin al,14,86,0,0
County,AL Alabama,AL Barbour County 01005,9,Summary of All HUD Programs,1,,Barbour County,01005,951,90,861,100,5,20,2.3,1989,252,394,12324,5335,14,35,22,12,17,35,2,60,32,83,58,3,51,87,52,23,31,12,12,52,16,19,2,89,88,0,-1,11,0,1,-1,1,1,17,77,99,122,24,37,39,23,28,58,66,,,,,,AL,,,barbour al,89,11,0,0
County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,,Barbour County,01005,348,82,281,99,6,18,2.2,609,282,384,12352,5699,9,41,23,15,11,31,1,69,32,87,59,3,48,90,49,31,29,15,7,54,18,21,1,86,84,0,-1,14,-1,1,-1,1,1,15,65,100,163,15,45,41,37,25,53,66,,,,,,AL,,,barbour al,86,14,0,0
County,AL Alabama,AL Barbour County 01005,9,Public Housing,2,,Barbour County,01005,443,95,420,100,5,17,2.6,1080,263,360,14166,5509,10,32,23,10,25,46,2,50,36,77,52,4,55,84,56,18,34,10,7,60,17,15,1,97,96,0,-1,3,0,0,-1,0,1,18,96,98,101,16,35,49,21,28,59,68,,,,,,AL,,,barbour al,97,3,0,0
County,AL Alabama,AL Barbour County 01005,9,Project Based Section 8,5,,Barbour County,01005,160,95,160,100,5,32,1.9,300,169,506,7440,3968,37,31,19,10,3,14,4,73,21,92,73,3,45,90,47,22,28,13,34,29,13,24,3,73,72,-1,-1,27,1,1,-1,1,1,-1,50,100,106,58,31,11,4,34,63,62,,,,,,AL,,,barbour al,73,27,0,0
County,AL Alabama,AL Bibb County 01007,9,Summary of All HUD Programs,1,,Bibb County,01007,121,95,118,100,5,18,1.9,224,267,303,13855,7299,5,49,18,10,18,19,1,81,28,88,69,5,24,79,26,43,31,24,4,33,16,47,3,72,71,-1,-1,28,-1,1,-1,1,0,11,78,99,59,48,21,31,12,21,44,60,,,,,,AL,,,bibb al,72,28,0,0
County,AL Alabama,AL Bibb County 01007,9,Public Housing,2,,Bibb County,01007,70,97,68,100,5,19,2.5,170,281,313,15918,6367,9,40,13,10,28,32,1,66,30,81,63,9,41,85,46,36,58,21,7,56,19,18,1,93,93,-1,-1,7,-1,-1,-1,0,0,11,86,100,44,15,32,53,21,21,44,60,,,,,,AL,,,bibb al,93,7,0,0
County,AL Alabama,AL Bibb County 01007,9,Project Based Section 8,5,,Bibb County,01007,51,93,50,100,5,16,1.1,54,248,289,11049,10231,-1,62,24,10,4,-1,-1,100,25,98,78,-1,-1,70,-1,100,23,33,-1,2,12,86,6,44,42,-1,-1,56,-1,2,-1,2,0,-1,68,98,80,94,6,-1,-1,21,43,60,,,,,,AL,,,bibb al,44,56,0,0
County,AL Alabama,AL Blount County 01009,9,Summary of All HUD Programs,1,,Blount County,01009,436,95,417,100,6,20,1.5,614,280,345,13023,8845,1,40,33,16,10,13,0,86,29,94,65,2,15,77,15,68,31,35,3,25,22,50,4,5,3,0,0,95,-1,0,-1,0,0,4,73,97,145,47,36,17,30,18,16,74,,,,,,AL,,,blount al,5,95,0,0
County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,,Blount County,01009,65,98,64,100,6,19,1.4,89,301,414,13064,9395,2,33,39,19,8,8,-1,92,29,95,64,-1,14,92,14,81,38,45,3,20,27,50,9,8,8,-1,-1,92,-1,-1,-1,0,0,6,71,100,147,16,61,23,64,19,15,73,,,,,,AL,,,blount al,8,92,0,0
County,AL Alabama,AL Blount County 01009,9,Public Housing,2,,Blount County,01009,283,95,267,100,6,21,1.6,436,278,327,13382,8195,1,40,30,17,12,19,1,80,29,93,64,4,20,77,20,60,35,32,4,31,22,43,3,4,3,0,1,96,-1,1,-1,1,0,4,77,97,156,40,39,21,30,17,16,74,,,,,,AL,,,blount al,4,96,0,0
County,AL Alabama,AL Blount County 01009,9,Project Based Section 8,5,,Blount County,01009,89,96,86,100,6,19,1.0,89,271,348,11878,11478,-1,44,38,13,5,-1,-1,100,28,97,67,-1,-1,66,-1,100,21,42,-1,8,20,72,6,2,2,-1,-1,98,-1,-1,-1,0,0,-1,64,93,109,94,6,-1,5,19,17,73,,,,,,AL,,,blount al,2,98,0,0
County,AL Alabama,AL Bullock County 01011,9,Summary of All HUD Programs,1,,Bullock County,01011,420,87,354,97,5,22,2.5,869,230,386,12273,5000,20,33,17,15,15,35,4,60,31,86,60,1,59,88,58,26,28,12,14,59,15,12,1,96,96,-1,0,4,-1,-1,-1,0,0,10,74,100,103,18,36,46,23,27,82,58,,,,,,AL,,,bullock al,96,4,0,0
County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,,Bullock County,01011,195,78,142,93,5,25,2.5,358,236,448,10924,4333,23,32,22,15,8,31,4,65,27,95,63,1,65,93,65,31,44,13,14,64,15,6,-1,92,92,-1,-1,8,-1,-1,-1,0,0,6,55,100,114,11,39,49,33,27,82,58,,,,,,AL,,,bullock al,92,8,0,0
County,AL Alabama,AL Butler County 01013,9,Summary of All HUD Programs,1,,Butler County,01013,508,93,471,100,5,18,2.0,925,274,353,13201,6722,8,35,26,16,16,33,1,64,36,81,51,3,39,83,39,32,35,18,13,41,20,26,3,81,81,-1,-1,19,0,-1,-1,0,0,6,72,94,149,30,41,29,28,30,58,64,,,,,,AL,,,butler al,81,19,0,0
County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,,Butler County,01013,182,89,160,99,4,23,1.9,309,281,375,11699,6058,9,38,30,16,7,24,1,74,32,88,54,1,41,92,41,37,24,18,13,37,22,28,2,76,76,-1,-1,24,1,-1,-1,1,0,4,53,100,141,31,49,21,28,28,59,66,,,,,,AL,,,butler al,76,24,0,0
County,AL Alabama,AL Bullock County 01011,9,Public Housing,2,,Bullock County,01011,225,94,212,100,6,20,2.4,511,226,340,13177,5467,18,34,13,14,20,38,4,56,33,80,59,1,55,85,54,22,24,11,14,55,15,16,2,99,99,-1,0,1,-1,-1,-1,0,0,12,86,100,95,23,34,43,16,27,82,58,,,,,,AL,,,bullock al,99,1,0,0
County,AL Alabama,AL Butler County 01013,9,Public Housing,2,,Butler County,01013,300,95,285,100,5,15,2.1,589,272,336,14309,6924,8,31,22,17,23,41,1,55,38,75,48,4,41,82,42,25,35,15,14,45,17,24,4,82,82,-1,-1,18,-1,-1,-1,0,0,7,81,100,153,24,41,36,31,32,58,64,,,,,,AL,,,butler al,82,18,0,0
County,AL Alabama,AL Butler County 01013,9,Project Based Section 8,5,,Butler County,01013,26,98,26,100,6,8,1.0,27,244,410,10294,9913,-1,65,35,-1,-1,-1,-1,100,31,100,65,-1,-1,31,-1,100,73,85,-1,23,35,42,4,96,96,-1,-1,4,-1,-1,-1,0,0,-1,81,-1,-1,100,-1,-1,-1,26,48,44,,,,,,AL,,,butler al,96,4,0,0
County,AL Alabama,AL Calhoun County 01015,9,Summary of All HUD Programs,1,,Calhoun County,01015,2223,93,2065,100,4,21,2.0,4117,227,446,10340,5186,20,35,22,12,10,24,9,61,25,92,68,2,41,85,42,28,30,16,13,44,17,26,3,64,63,0,0,35,0,1,0,1,0,12,65,85,138,34,35,31,24,35,50,64,,,,,,AL,,,calhoun al,65,35,0,0
County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,,Calhoun County,01015,471,73,339,98,5,13,2.3,764,298,438,12208,5417,10,36,24,17,13,30,3,65,29,93,58,3,48,92,50,35,47,18,4,56,18,22,1,76,75,-1,0,24,-1,1,-1,1,1,33,79,100,182,17,45,38,35,28,38,64,,,,,,AL,,,calhoun al,76,24,0,0
County,AL Alabama,AL Calhoun County 01015,9,Public Housing,2,,Calhoun County,01015,1194,99,1177,100,2,24,2.2,2555,191,435,9156,4218,30,35,17,8,10,29,14,49,22,92,77,3,49,85,49,24,45,13,19,51,19,11,1,73,72,0,0,27,0,1,0,1,0,5,62,100,129,21,39,40,28,40,55,64,,,,,,AL,,,calhoun al,73,27,0,0
County,AL Alabama,AL Calhoun County 01015,9,Project Based Section 8,5,,Calhoun County,01015,466,96,455,100,6,20,1.5,702,253,514,11391,7383,8,37,31,14,9,11,5,79,30,90,58,2,22,81,23,43,25,23,7,25,15,53,6,42,40,-1,0,57,0,0,0,1,1,-1,67,54,122,66,23,11,8,30,45,65,,,,,,AL,,,calhoun al,43,57,0,0
County,AL Alabama,AL Calhoun County 01015,9,202/PRAC,8,,Calhoun County,01015,92,97,94,100,6,19,1.0,96,293,276,13345,13067,-1,30,33,33,4,2,-1,98,37,85,36,-1,-1,80,-1,-1,5,5,-1,-1,-1,100,13,13,11,1,1,86,-1,-1,-1,0,1,-1,53,-1,-1,100,-1,-1,-1,29,44,63,,,,,,AL,,,calhoun al,14,86,0,0
County,AL Alabama,AL Chambers County 01017,9,Summary of All HUD Programs,1,,Chambers County,01017,596,95,564,100,5,18,2.3,1282,226,392,11951,5258,20,29,22,16,13,27,13,60,31,86,55,2,49,85,51,29,28,15,14,45,15,26,5,85,85,-1,-1,15,0,0,-1,1,0,9,91,91,99,28,28,44,22,29,49,71,,,,,,AL,,,chambers al,85,15,0,0
County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,,Chambers County,01017,30,106,32,100,5,53,2.8,90,291,522,11667,4148,16,28,31,13,13,38,3,59,28,91,56,-1,69,91,69,19,100,9,9,75,13,3,-1,84,84,-1,-1,16,-1,-1,-1,0,0,20,35,100,160,16,34,50,16,22,39,75,,,,,,AL,,,chambers al,84,16,0,0
County,AL Alabama,AL Cherokee County 01019,9,Summary of All HUD Programs,1,,Cherokee County,01019,214,98,209,100,6,29,1.7,362,264,335,12942,7472,-1,47,27,13,12,24,2,74,34,88,55,5,25,73,24,49,18,23,6,34,20,40,4,13,12,-1,-1,87,-1,0,-1,0,0,3,57,100,103,45,39,16,22,17,10,66,,,,,,AL,,,cherokee al,13,87,0,0
County,AL Alabama,AL Chambers County 01017,9,Public Housing,2,,Chambers County,01017,516,94,485,100,5,17,2.4,1145,216,368,11801,4999,23,31,18,15,13,29,15,56,31,86,59,3,53,85,54,30,41,16,16,47,17,20,2,93,93,-1,-1,7,0,0,-1,1,0,7,95,100,95,22,30,48,24,31,52,69,,,,,,AL,,,chambers al,93,7,0,0
County,AL Alabama,AL Chambers County 01017,9,Project Based Section 8,5,,Chambers County,01017,50,99,47,95,5,6,1.0,47,291,538,13692,13692,-1,15,53,26,6,-1,-1,100,42,83,15,-1,-1,79,-1,-1,-1,0,-1,-1,-1,100,40,4,4,-1,-1,96,-1,-1,-1,0,0,-1,82,-1,-1,100,-1,-1,-1,19,20,90,,,,,,AL,,,chambers al,4,96,0,0
County,AL Alabama,AL Chilton County 01021,9,Summary of All HUD Programs,1,,Chilton County,01021,188,97,184,100,5,22,2.0,363,251,349,13032,6606,10,42,19,14,15,26,2,72,31,86,65,3,39,81,41,34,39,18,7,47,22,24,1,59,59,-1,-1,41,1,-1,-1,1,1,8,58,92,132,45,24,32,13,23,26,72,,,,,,AL,,,chilton al,59,41,0,0
County,AL Alabama,AL Cherokee County 01019,9,Public Housing,2,,Cherokee County,01019,160,100,160,100,6,29,1.9,306,263,288,13211,6908,-1,48,26,12,14,30,3,68,34,86,57,6,33,73,31,47,34,25,8,42,25,26,1,13,12,-1,-1,88,-1,1,-1,1,0,3,56,100,112,29,51,20,28,17,10,64,,,,,,AL,,,cherokee al,13,87,0,0
County,AL Alabama,AL Cherokee County 01019,9,Project Based Section 8,5,,Cherokee County,01019,50,93,46,99,6,28,1.1,50,261,492,11914,10961,-1,46,33,20,2,2,-1,98,34,93,46,-1,-1,70,-1,100,2,12,2,7,2,89,13,11,11,-1,-1,89,-1,-1,-1,0,0,-1,57,100,66,100,-1,-1,-1,16,9,71,,,,,,AL,,,cherokee al,11,89,0,0
County,AL Alabama,AL Clarke County 01025,9,Summary of All HUD Programs,1,,Clarke County,01025,108,87,99,100,6,25,2.2,222,155,615,6903,3078,43,33,21,2,1,21,6,72,18,99,85,-1,63,88,62,26,60,12,20,64,11,5,-1,89,88,-1,-1,10,1,-1,-1,1,0,-1,66,92,180,37,42,20,10,24,47,68,,,,,,AL,,,clarke al,90,10,0,0
County,AL Alabama,AL Clay County 01027,9,Summary of All HUD Programs,1,,Clay County,01027,390,99,384,100,7,19,1.9,747,226,337,15879,8163,6,29,25,14,25,35,2,63,43,70,42,4,32,75,35,24,35,15,7,42,18,33,2,46,37,-1,0,54,1,8,0,9,1,9,86,100,93,35,35,30,21,23,25,62,,,,,,AL,,,clay al,46,54,0,0
County,AL Alabama,AL Chilton County 01021,9,Public Housing,2,,Chilton County,01021,178,98,174,100,5,21,2.0,350,254,345,13274,6599,11,40,18,14,16,27,2,71,31,86,64,3,41,82,43,31,35,17,7,48,22,23,1,60,59,-1,-1,40,1,-1,-1,1,0,8,59,97,131,42,25,33,13,23,26,73,,,,,,AL,,,chilton al,60,40,0,0
County,AL Alabama,AL Cleburne County 01029,9,Summary of All HUD Programs,1,,Cleburne County,01029,125,96,121,100,7,24,1.9,232,229,455,10063,5248,9,45,28,12,6,14,-1,75,27,93,64,5,30,79,33,48,33,23,8,36,22,34,3,21,18,-1,1,78,1,2,-1,2,0,12,61,100,120,45,27,28,13,23,12,59,,,,,,AL,,,cleburne al,22,78,0,0
County,AL Alabama,AL Cleburne County 01029,9,Housing Choice Vouchers,3,,Cleburne County,01029,28,88,24,98,6,29,2.0,47,255,301,10320,5270,13,42,33,8,4,29,-1,71,28,96,58,-1,38,88,38,50,33,23,17,42,17,25,-1,46,42,-1,-1,54,-1,4,-1,4,0,23,67,100,126,21,46,33,38,23,12,59,,,,,,AL,,,cleburne al,46,54,0,0
County,AL Alabama,AL Clarke County 01025,9,Project Based Section 8,5,,Clarke County,01025,91,88,84,100,6,29,2.4,200,144,673,6577,2762,49,29,19,2,1,25,6,69,17,99,87,-1,71,92,70,14,60,7,24,62,8,6,-1,93,93,-1,-1,6,-1,-1,-1,0,0,-1,62,100,183,35,46,19,6,23,47,68,,,,,,AL,,,clarke al,94,6,0,0
County,AL Alabama,AL Coffee County 01031,9,Summary of All HUD Programs,1,,Coffee County,01031,826,93,776,100,5,28,2.1,1657,243,408,11646,5454,16,34,24,12,14,32,2,62,24,94,72,4,44,82,46,29,35,15,14,48,16,22,1,65,63,-1,0,35,-1,2,-1,2,0,6,62,95,140,26,40,35,25,25,40,66,,,,,,AL,,,coffee al,65,35,0,0
County,AL Alabama,AL Coffee County 01031,9,Housing Choice Vouchers,3,,Coffee County,01031,328,88,291,100,5,34,2.2,639,279,439,10973,4997,14,37,24,14,10,35,1,60,23,98,75,3,52,86,53,27,50,15,11,55,15,19,1,58,53,-1,0,42,-1,5,-1,5,0,7,46,100,163,14,53,33,32,25,39,65,,,,,,AL,,,coffee al,58,42,0,0
County,AL Alabama,AL Clay County 01027,9,Public Housing,2,,Clay County,01027,344,99,338,99,7,20,2.0,689,226,324,16439,8065,7,28,23,14,28,39,2,59,44,67,42,5,34,75,38,19,33,13,7,45,17,30,2,51,41,-1,0,49,1,8,-1,9,1,9,87,100,92,35,31,34,18,23,26,61,,,,,,AL,,,clay al,51,49,0,0
County,AL Alabama,AL Clay County 01027,9,Project Based Section 8,5,,Clay County,01027,41,98,41,100,5,20,1.3,52,216,456,11820,9320,-1,43,38,15,5,10,-1,88,35,88,44,-1,17,85,15,67,43,42,2,17,24,56,2,5,-1,-1,-1,95,-1,2,2,5,0,-1,73,98,100,29,71,-1,49,23,16,63,,,,,,AL,,,clay al,5,95,0,0
County,AL Alabama,AL Colbert County 01033,9,Summary of All HUD Programs,1,,Colbert County,01033,1216,95,1157,100,5,18,1.9,2214,234,389,10443,5457,16,42,21,12,8,25,1,72,26,94,70,2,39,78,39,40,53,25,10,46,22,23,1,50,50,0,0,50,0,0,-1,0,0,13,77,98,142,33,38,29,23,20,35,72,,,,,,AL,,,colbert al,50,50,0,0
County,AL Alabama,AL Colbert County 01033,9,Housing Choice Vouchers,3,,Colbert County,01033,338,93,310,99,5,12,2.2,680,269,424,10741,4897,14,41,20,16,9,23,0,73,25,95,69,2,49,90,50,44,78,27,3,62,19,16,-1,69,69,-1,-1,31,0,-1,-1,0,0,24,84,96,185,9,50,41,35,18,28,74,,,,,,AL,,,colbert al,69,31,0,0
County,AL Alabama,AL Cleburne County 01029,9,Public Housing,2,,Cleburne County,01029,33,97,32,100,9,19,2.4,76,254,342,12155,5118,14,29,25,18,14,13,-1,72,31,84,56,6,34,69,34,21,23,9,6,34,19,41,6,31,25,-1,-1,69,3,3,-1,6,0,1,71,100,140,19,44,38,13,23,12,59,,,,,,AL,,,cleburne al,31,69,0,0
County,AL Alabama,AL Cleburne County 01029,9,Project Based Section 8,5,,Cleburne County,01029,64,98,65,100,6,25,1.7,109,208,573,8937,5330,5,54,28,11,2,9,-1,78,25,97,71,6,25,80,31,60,39,32,6,34,26,34,3,8,6,-1,2,91,-1,-1,-1,0,0,-1,54,100,109,66,12,22,5,23,12,59,,,,,,AL,,,cleburne al,9,91,0,0
County,AL Alabama,AL Conecuh County 01035,9,Summary of All HUD Programs,1,,Conecuh County,01035,314,91,292,100,4,20,2.3,660,220,503,10412,4606,21,31,30,9,9,25,2,72,28,92,61,3,51,87,53,32,56,17,14,48,17,21,2,89,88,-1,1,11,-1,0,-1,0,0,2,66,100,116,24,26,49,25,38,55,72,,,,,,AL,,,conecuh al,89,11,0,0
