sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Lauderdale County,1077,-1,-1,1915,-1,4,27,2.0,3826,198,398,8.9,4.5,25,46,19,6,3,26,7,60,21,98,80,8,36,82,41,35,37,20,15,49,14,22,3,42,41,0,0,0,10,57,80,56,32,36,32,22,33,29,50,-1,-1,-1,-1,-1,AL,-1,-1,58,42,58,0,0
9,1,All HUD,-1,Lawrence County,1079,-1,-1,236,-1,5,27,1.9,457,200,375,9.7,5.1,20,45,17,9,8,21,1,75,22,96,76,10,34,80,39,34,19,17,11,42,15,31,5,36,34,0,0,0,11,55,99,99,37,37,25,18,33,19,56,-1,-1,-1,-1,-1,AL,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Lee County,1081,-1,-1,1863,-1,5,32,2.3,4375,211,424,9.3,4.0,27,37,20,10,6,31,12,55,19,98,81,6,54,90,59,22,24,11,16,52,10,21,2,87,84,0,0,3,14,53,90,40,23,37,40,17,52,27,38,-1,-1,-1,-1,-1,AL,-1,-1,13,87,13,0,0
9,1,All HUD,-1,Limestone County,1083,-1,-1,620,-1,4,28,1.8,1142,180,322,8.7,4.9,22,52,16,9,2,20,3,70,16,100,92,4,35,82,37,37,13,17,12,40,15,33,5,53,33,0,0,20,10,52,91,46,34,33,33,28,17,13,35,-1,-1,-1,-1,-1,AL,-1,-1,47,53,47,0,0
9,1,All HUD,-1,Lowndes County,1085,-1,-1,152,-1,5,30,3.2,485,206,337,11.5,3.6,32,27,14,8,18,36,9,55,20,78,63,20,58,90,75,26,33,10,14,74,5,6,1,99,99,0,0,0,8,45,100,85,6,34,60,18,77,34,45,-1,-1,-1,-1,-1,AL,-1,-1,1,99,1,0,0
9,1,All HUD,-1,Macon County,1087,-1,-1,651,-1,6,37,2.1,1395,192,441,8.6,4.0,22,52,17,6,4,31,11,58,21,83,69,7,43,80,49,20,25,11,28,43,10,18,3,99,98,0,0,1,8,42,97,109,34,32,34,18,88,32,47,-1,-1,-1,-1,-1,AL,-1,-1,1,99,1,0,0
9,1,All HUD,-1,Madison County,1089,-1,-1,3786,-1,5,26,2.3,8639,200,391,9.1,4.0,28,40,19,8,5,29,12,52,16,99,89,7,49,85,54,26,39,15,13,52,13,21,2,76,75,0,0,1,5,58,83,27,30,34,36,16,57,35,33,-1,-1,-1,-1,-1,AL,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Autauga County,1001,-1,-1,207,-1,4,20,2.3,484,253,349,11.5,4.9,10,44,23,12,11,29,11,60,25,93,72,11,35,84,43,36,15,15,4,49,17,29,3,60,57,0,0,3,112,68,100,56,37,22,41,14,25,12,56,-1,-1,-1,-1,-1,AL,-1,-1,40,60,40,0,0
9,1,All HUD,-1,Baldwin County,1003,-1,-1,713,-1,6,13,2.1,1475,234,379,11.0,5.4,12,45,23,12,8,27,3,66,23,97,74,10,33,84,42,38,20,16,10,43,15,32,4,50,49,0,1,1,12,69,86,47,46,28,26,12,14,10,56,-1,-1,-1,-1,-1,AL,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Barbour County,1005,-1,-1,833,-1,5,21,2.2,1852,196,322,9.5,4.3,25,40,18,11,6,32,7,60,22,79,59,10,45,83,52,22,23,11,15,50,15,21,3,87,85,0,0,2,11,78,100,79,23,39,38,24,49,27,47,-1,-1,-1,-1,-1,AL,-1,-1,13,87,13,0,0
9,1,All HUD,-1,Bibb County,1007,-1,-1,120,-1,6,16,2.1,254,223,271,15.4,7.2,7,50,12,11,21,24,5,68,25,71,58,17,18,70,29,60,23,26,5,41,22,33,1,68,64,0,0,4,12,73,100,63,46,24,30,13,32,25,51,-1,-1,-1,-1,-1,AL,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Blount County,1009,-1,-1,418,-1,5,26,1.4,590,219,267,10.7,7.6,2,56,28,8,6,15,1,83,25,96,75,3,13,80,16,58,9,24,3,22,19,56,7,5,4,0,0,1,3,64,98,79,46,36,18,36,10,13,55,-1,-1,-1,-1,-1,AL,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Bullock County,1011,-1,-1,314,-1,4,35,2.6,805,192,285,10.5,4.1,23,41,16,9,11,30,7,63,24,79,63,14,50,89,62,28,33,12,17,57,13,13,2,100,99,0,0,0,6,59,100,-2,20,32,48,24,75,36,43,-1,-1,-1,-1,-1,AL,-1,-1,0,100,0,0,0
9,1,All HUD,-1,Butler County,1013,-1,-1,435,-1,2,28,2.0,857,219,330,10.6,5.4,14,46,20,12,8,35,4,60,28,88,62,9,38,83,44,31,25,17,15,44,15,26,4,79,78,0,0,0,8,63,94,2,29,40,31,28,53,30,49,-1,-1,-1,-1,-1,AL,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Calhoun County,1015,-1,-1,1914,-1,4,24,2.1,3937,193,354,10.0,4.9,22,43,20,9,6,25,9,58,24,94,73,7,40,87,44,32,17,15,15,44,13,27,4,62,61,0,0,1,4,58,86,42,34,37,29,18,44,27,49,-1,-1,-1,-1,-1,AL,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Chambers County,1017,-1,-1,551,-1,6,27,2.2,1200,194,362,10.3,4.7,17,44,23,8,9,38,12,49,27,86,61,11,36,88,47,20,22,11,13,44,14,29,4,85,84,0,0,1,5,79,90,22,32,26,42,24,33,15,49,-1,-1,-1,-1,-1,AL,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Cherokee County,1019,-1,-1,222,-1,6,40,1.8,394,215,308,10.3,5.8,5,59,24,9,4,21,3,76,25,79,57,7,25,77,27,49,11,20,8,34,16,43,8,12,10,1,0,0,1,46,100,44,45,40,15,18,8,18,60,-1,-1,-1,-1,-1,AL,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Chilton County,1021,-1,-1,160,-1,4,33,1.9,303,173,359,8.7,4.6,17,56,18,6,3,23,1,72,20,91,74,5,33,81,38,47,37,25,11,44,23,22,3,51,49,0,0,2,6,67,84,7,46,28,27,15,20,19,59,-1,-1,-1,-1,-1,AL,-1,-1,49,51,49,0,0
9,1,All HUD,-1,Choctaw County,1023,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Clarke County,1025,-1,-1,96,-1,6,16,2.5,241,168,448,7.0,2.8,43,36,13,6,2,26,9,65,14,78,67,5,63,93,66,24,33,11,31,50,13,6,1,92,91,0,0,1,40,50,98,90,31,43,26,9,41,24,55,-1,-1,-1,-1,-1,AL,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Clay County,1027,-1,-1,419,-1,6,30,2.0,832,177,338,13.2,6.7,12,41,18,12,17,37,1,58,27,66,45,8,30,73,33,24,21,13,8,43,17,32,6,48,40,0,0,9,11,77,100,60,34,34,32,23,19,16,41,-1,-1,-1,-1,-1,AL,-1,-1,52,48,52,0,0
9,1,All HUD,-1,Cleburne County,1029,-1,-1,123,-1,7,22,1.9,235,216,309,11.1,5.8,9,51,24,7,9,24,1,72,26,85,61,11,26,85,33,32,18,14,5,37,13,45,7,29,27,0,0,2,8,67,100,67,41,28,30,22,12,17,55,-1,-1,-1,-1,-1,AL,-1,-1,71,29,71,0,0
9,1,All HUD,-1,Coffee County,1031,-1,-1,744,-1,4,33,2.1,1551,204,316,10.6,5.1,19,42,23,9,7,33,4,59,24,87,65,10,36,85,43,30,27,15,15,47,15,23,3,62,59,0,0,2,2,47,94,52,28,39,33,27,34,20,46,-1,-1,-1,-1,-1,AL,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Colbert County,1033,-1,-1,1147,-1,6,27,1.9,2214,206,310,9.5,4.9,18,51,19,7,5,29,6,62,24,95,77,8,36,81,40,35,51,23,12,45,18,25,2,50,49,0,0,1,14,68,99,57,32,40,28,23,36,20,58,-1,-1,-1,-1,-1,AL,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Conecuh County,1035,-1,-1,288,-1,6,26,2.4,678,169,349,8.6,3.7,27,44,16,10,3,26,2,71,18,77,60,10,49,84,57,33,38,15,16,50,13,21,3,82,81,0,0,0,2,53,99,61,31,24,45,17,48,28,53,-1,-1,-1,-1,-1,AL,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Coosa County,1037,-1,-1,13,-1,5,46,2.5,32,203,272,8.9,3.6,23,46,31,0,0,23,38,38,23,92,69,15,46,77,62,36,100,19,15,54,15,15,0,62,62,0,0,0,5,20,100,-2,0,50,50,46,43,15,46,-1,-1,-1,-1,-1,AL,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Covington County,1039,-1,-1,559,-1,5,27,2.1,1158,187,328,9.7,4.7,19,45,22,9,5,29,1,66,23,84,62,9,35,81,40,32,28,16,10,46,13,31,4,50,48,0,0,2,7,57,72,74,32,42,26,21,24,24,58,-1,-1,-1,-1,-1,AL,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Crenshaw County,1041,-1,-1,402,-1,4,34,2.2,866,197,299,12.1,5.6,17,42,15,10,15,36,3,58,28,73,56,12,34,77,43,22,19,10,10,46,20,24,2,71,63,0,1,8,2,57,98,65,23,36,42,32,26,20,51,-1,-1,-1,-1,-1,AL,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Cullman County,1043,-1,-1,690,-1,5,30,1.6,1127,205,294,10.0,6.2,11,52,25,8,4,17,3,77,24,88,64,5,20,79,22,49,17,22,6,33,15,46,7,2,1,0,0,1,4,54,95,58,44,28,28,30,7,16,52,-1,-1,-1,-1,-1,AL,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Dale County,1045,-1,-1,1057,-1,5,31,2.2,2301,196,305,10.0,4.6,19,44,20,10,7,32,4,64,25,93,71,8,43,85,48,30,45,17,13,53,14,19,3,67,63,0,1,4,12,58,86,18,28,35,36,22,33,20,50,-1,-1,-1,-1,-1,AL,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Dallas County,1047,-1,-1,1669,-1,5,18,2.4,4063,184,340,8.9,3.7,22,48,18,9,4,28,18,51,21,87,69,11,51,89,60,31,32,15,13,57,14,17,1,93,92,0,0,1,8,69,94,68,22,42,36,17,56,24,34,-1,-1,-1,-1,-1,AL,-1,-1,7,93,7,0,0
9,1,All HUD,-1,Dekalb County,1049,-1,-1,837,-1,5,29,1.8,1537,200,290,9.7,5.3,13,54,22,7,4,23,7,66,24,86,64,7,26,77,29,40,18,19,6,36,20,39,4,7,5,0,0,1,3,55,93,31,36,39,25,25,12,15,55,-1,-1,-1,-1,-1,AL,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Elmore County,1051,-1,-1,202,-1,4,28,2.2,435,214,334,10.5,4.9,9,48,25,14,4,30,3,65,23,99,77,11,30,84,40,31,10,13,3,50,14,33,4,67,59,0,0,8,123,45,99,68,47,26,28,11,24,17,55,-1,-1,-1,-1,-1,AL,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Escambia County,1053,-1,-1,369,-1,6,32,2.1,761,199,280,9.1,4.4,15,55,20,7,3,25,3,70,21,83,66,8,36,82,43,41,18,18,8,52,16,24,1,78,77,0,0,1,6,42,92,40,43,30,27,12,61,24,53,-1,-1,-1,-1,-1,AL,-1,-1,22,78,22,0,0
9,1,All HUD,-1,Marengo County,1091,-1,-1,407,-1,6,17,2.4,962,191,360,9.7,4.1,20,48,18,8,6,30,9,57,23,88,70,9,49,86,56,33,42,17,13,56,15,16,1,97,95,0,0,1,8,88,92,53,26,42,32,18,51,29,38,-1,-1,-1,-1,-1,AL,-1,-1,3,97,3,0,0
9,1,All HUD,-1,Marion County,1093,-1,-1,886,-1,5,33,1.7,1469,186,340,11.0,6.6,14,46,20,9,10,27,2,68,27,74,52,8,18,72,21,42,20,22,8,38,17,36,4,13,12,0,0,0,1,56,93,30,36,38,25,37,6,14,48,-1,-1,-1,-1,-1,AL,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Marshall County,1095,-1,-1,2004,-1,5,34,2.0,4067,196,314,10.1,5.1,19,47,21,8,6,25,6,62,23,86,65,10,32,79,38,35,14,16,11,42,17,30,3,7,6,0,0,2,4,48,86,42,25,45,30,28,7,12,47,-1,-1,-1,-1,-1,AL,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Mobile County,1097,-1,-1,10176,-1,6,12,2.5,25338,213,464,9.2,3.7,27,39,20,10,4,32,12,50,21,97,76,10,47,88,56,22,23,10,12,56,12,21,2,86,84,0,0,1,21,71,92,56,30,34,37,13,66,32,47,-1,-1,-1,-1,-1,AL,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Monroe County,1099,-1,-1,254,-1,4,28,2.3,588,150,362,8.3,3.6,41,37,13,5,4,27,4,54,17,87,75,6,52,87,57,18,46,11,26,49,7,18,0,78,76,0,0,2,19,34,99,72,33,42,25,15,45,22,59,-1,-1,-1,-1,-1,AL,-1,-1,22,78,22,0,0
9,1,All HUD,-1,Montgomery County,1101,-1,-1,4141,-1,5,17,2.5,10186,211,461,9.6,3.9,25,38,20,11,6,31,21,46,20,98,79,10,47,89,57,23,21,11,12,56,10,22,3,87,85,0,0,2,144,77,82,36,31,30,38,11,76,33,44,-1,-1,-1,-1,-1,AL,-1,-1,13,87,13,0,0
9,1,All HUD,-1,Morgan County,1103,-1,-1,1879,-1,5,27,2.0,3808,199,349,9.8,4.9,22,42,21,11,5,28,7,61,22,96,74,6,38,84,42,28,34,16,11,44,14,30,4,49,48,0,0,1,10,60,75,20,40,34,27,14,33,20,48,-1,-1,-1,-1,-1,AL,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Perry County,1105,-1,-1,226,-1,5,18,2.8,638,195,363,10.6,3.7,28,35,16,12,9,35,11,49,21,83,60,16,54,88,69,23,70,12,14,61,13,12,1,100,100,0,0,0,10,77,100,83,21,33,46,12,66,33,37,-1,-1,-1,-1,-1,AL,-1,-1,0,100,0,0,0
9,1,All HUD,-1,Pickens County,1107,-1,-1,388,-1,5,30,2.1,826,191,292,10.4,4.9,19,46,16,9,10,32,17,50,26,85,66,13,33,81,43,30,22,15,12,54,15,20,2,86,82,0,0,4,1,79,99,47,40,32,28,12,43,25,55,-1,-1,-1,-1,-1,AL,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Pike County,1109,-1,-1,969,-1,5,35,2.2,2092,168,293,8.7,4.0,27,45,17,7,5,29,17,54,21,81,65,6,46,86,50,29,24,14,15,52,14,19,3,82,81,0,0,1,5,58,53,54,25,32,43,29,38,20,42,-1,-1,-1,-1,-1,AL,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Randolph County,1111,-1,-1,193,-1,7,24,1.8,345,197,397,10.5,5.9,12,51,20,9,7,26,3,68,26,84,57,5,28,81,31,23,13,10,12,33,10,46,5,58,57,0,0,1,3,62,75,28,45,33,22,24,38,17,55,-1,-1,-1,-1,-1,AL,-1,-1,42,58,42,0,0
9,1,All HUD,-1,Russell County,1113,-1,-1,1390,-1,6,36,2.2,3046,192,365,9.3,4.3,28,37,20,8,7,33,11,53,23,94,73,7,43,84,48,21,13,10,13,49,14,24,2,92,79,0,0,13,3,67,89,63,31,41,28,17,50,32,31,-1,-1,-1,-1,-1,AL,-1,-1,8,92,8,0,0
9,1,All HUD,-1,St. Clair County,1115,-1,-1,272,-1,6,26,2.0,532,236,680,10.9,5.6,11,44,24,14,6,28,4,65,23,96,74,8,36,84,40,41,22,21,10,45,19,26,3,43,38,0,0,4,8,50,90,61,24,46,29,29,12,12,56,-1,-1,-1,-1,-1,AL,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Shelby County,1117,-1,-1,508,-1,5,25,2.1,1092,227,350,13.2,6.2,13,37,21,12,16,28,6,61,27,90,66,12,30,80,37,40,28,19,7,44,17,33,2,43,40,0,0,3,16,64,99,46,31,36,33,22,18,11,56,-1,-1,-1,-1,-1,AL,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Sumter County,1119,-1,-1,399,-1,5,15,2.2,871,185,391,8.9,4.1,27,46,15,7,6,22,14,62,21,79,64,10,39,80,47,33,45,17,17,51,16,17,2,99,98,0,0,1,6,75,100,80,36,29,35,17,51,26,30,-1,-1,-1,-1,-1,AL,-1,-1,1,99,1,0,0
9,1,All HUD,-1,Talladega County,1121,-1,-1,1704,-1,5,30,2.0,3450,182,345,9.5,4.7,24,43,18,8,7,23,6,68,22,85,66,8,36,82,43,37,22,17,13,44,15,29,4,68,66,0,0,2,5,69,61,70,44,26,30,12,43,29,43,-1,-1,-1,-1,-1,AL,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Tallapoosa County,1123,-1,-1,928,-1,5,32,2.0,1874,208,372,10.5,5.2,18,40,20,14,8,29,12,58,25,78,56,6,40,84,44,31,19,16,14,45,15,26,4,75,71,0,0,4,5,56,90,25,30,36,34,26,35,18,57,-1,-1,-1,-1,-1,AL,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Tuscaloosa County,1125,-1,-1,3743,-1,5,19,2.3,8633,226,382,10.4,4.5,19,41,22,12,7,33,10,53,23,96,74,8,47,87,54,30,21,14,14,52,12,22,3,84,82,0,0,2,14,70,92,58,29,35,36,15,51,25,38,-1,-1,-1,-1,-1,AL,-1,-1,16,84,16,0,0
9,1,All HUD,-1,Walker County,1127,-1,-1,1079,-1,5,32,1.8,1971,196,325,10.5,5.8,14,49,21,9,7,27,6,66,26,79,57,9,27,75,32,43,30,23,8,43,19,29,2,25,22,0,0,3,4,47,86,35,42,33,25,20,14,17,53,-1,-1,-1,-1,-1,AL,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Washington County,1129,-1,-1,34,-1,3,12,2.8,95,190,330,10.3,3.8,32,32,12,9,15,41,21,35,22,82,65,26,38,82,65,10,40,6,6,79,0,15,0,88,79,0,0,9,26,92,100,86,12,41,47,26,22,19,57,-1,-1,-1,-1,-1,AL,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Wilcox County,1131,-1,-1,147,-1,7,14,2.7,398,137,440,5.7,2.1,47,45,6,1,1,15,9,71,14,98,90,8,63,84,71,27,33,11,14,65,14,8,1,96,96,0,0,0,-2,74,99,79,38,27,35,7,43,25,33,-1,-1,-1,-1,-1,AL,-1,-1,4,96,4,0,0
9,1,All HUD,-1,Winston County,1133,-1,-1,400,-1,4,37,1.7,687,189,275,10.7,6.2,14,48,18,11,10,22,8,70,28,80,60,11,19,68,21,48,16,24,7,41,20,32,4,15,2,0,0,13,1,58,95,3,40,32,28,30,4,17,54,-1,-1,-1,-1,-1,AL,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Missing County,1999,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Autauga County,1001,-1,-1,51,-1,3,22,2.3,115,304,359,12.4,5.5,6,41,25,12,16,33,2,65,27,90,67,18,31,78,41,34,31,16,2,59,14,25,0,55,55,0,0,0,264,48,100,130,27,37,35,18,14,7,52,-1,-1,-1,-1,-1,AL,-1,-1,45,55,45,0,0
9,3,VO,-1,Baldwin County,1003,-1,-1,204,-1,7,3,2.5,519,294,410,12.3,4.8,10,39,20,17,14,42,5,51,25,96,67,19,42,93,59,27,32,11,2,65,13,20,3,48,47,0,0,0,18,86,100,128,16,39,45,24,19,11,54,-1,-1,-1,-1,-1,AL,-1,-1,52,48,52,0,0
9,3,VO,-1,Barbour County,1005,-1,-1,240,-1,6,30,2.3,541,212,264,9.5,4.2,19,47,20,10,4,28,17,54,20,74,53,9,47,89,54,30,43,15,11,57,14,18,2,86,82,0,0,4,11,45,100,93,13,50,38,32,43,23,42,-1,-1,-1,-1,-1,AL,-1,-1,14,86,14,0,0
9,3,VO,-1,Bibb County,1007,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AL,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Blount County,1009,-1,-1,65,-1,4,23,1.6,104,220,296,10.3,6.4,3,54,34,8,2,17,3,78,23,98,72,8,14,92,22,47,3,21,2,25,23,51,8,9,9,0,0,0,4,64,98,110,8,63,29,60,8,13,56,-1,-1,-1,-1,-1,AL,-1,-1,91,9,91,0,0
9,3,VO,-1,Bullock County,1011,-1,-1,103,-1,2,46,2.6,264,196,252,9.3,3.6,27,42,17,6,9,29,7,63,22,87,72,11,63,91,74,23,83,11,29,58,7,6,1,100,100,0,0,0,5,31,100,101,14,29,57,39,65,31,37,-1,-1,-1,-1,-1,AL,-1,-1,0,100,0,0,0
9,3,VO,-1,Butler County,1013,-1,-1,147,-1,3,37,2.2,324,212,270,9.6,4.3,18,44,25,11,3,37,3,58,24,92,64,5,53,93,56,25,15,10,15,51,11,23,6,77,77,0,0,0,9,34,100,121,22,42,35,23,51,29,49,-1,-1,-1,-1,-1,AL,-1,-1,23,77,23,0,0
9,3,VO,-1,Calhoun County,1015,-1,-1,380,-1,4,21,2.2,819,227,322,9.7,4.5,13,52,22,11,3,27,13,58,24,98,76,6,44,89,50,39,17,18,8,56,16,21,2,66,63,0,0,3,5,51,100,113,16,52,32,34,33,21,52,-1,-1,-1,-1,-1,AL,-1,-1,34,66,34,0,0
9,3,VO,-1,Chambers County,1017,-1,-1,12,-1,6,58,2.5,30,264,249,11.5,4.6,17,50,8,8,17,25,8,67,22,58,42,17,25,83,42,40,100,20,8,42,33,17,0,75,75,0,0,0,18,23,100,112,0,67,33,58,22,11,54,-1,-1,-1,-1,-1,AL,-1,-1,25,75,25,0,0
