gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WV West Virginia,WV Fayette County 54019,9,Project Based Section 8,5,,Fayette County,54019,307,94,304,100,7,24,1.8,539,231,573,10136,5717,20,36,25,14,5,13,4,81,28,89,61,5,29,71,28,30,17,14,13,28,14,45,3,14,13,-1,-1,79,-1,1,0,1,1,-1,65,70,60,53,21,26,12,20,9,68,,,,,,WV,,,fayette wv,14,79,7,0
County,WV West Virginia,WV Mason County 54053,9,Project Based Section 8,5,,Mason County,54053,229,95,220,100,6,20,1.7,380,235,503,10498,6078,19,36,22,15,8,12,6,79,29,86,61,7,26,78,29,34,26,19,15,26,18,41,4,4,3,0,-1,89,-1,0,0,1,0,-1,57,42,114,58,26,16,6,13,3,76,,,,,,WV,,,mason wv,4,89,7,0
County,WV West Virginia,WV Wyoming County 54109,9,Project Based Section 8,5,,Wyoming County,54109,144,96,144,100,6,21,2.1,296,155,528,6846,3331,47,37,9,5,3,12,1,87,18,96,89,8,42,77,45,30,63,17,24,47,19,10,-1,2,1,-1,1,92,-1,-1,-1,0,1,-1,60,100,92,33,42,24,9,17,2,69,,,,,,WV,,,wyoming wv,2,92,6,0
County,WV West Virginia,WV Berkeley County 54003,9,Project Based Section 8,5,,Berkeley County,54003,383,96,381,100,6,16,1.8,671,249,620,11036,6266,18,30,30,13,9,18,5,76,20,99,83,4,31,67,32,28,34,18,9,33,15,43,5,32,28,1,1,63,1,2,0,3,1,-1,72,78,81,52,32,16,8,22,22,59,,,,,,WV,,,berkeley wv,32,63,5,0
County,WV West Virginia,WV Pleasants County 54073,9,Project Based Section 8,5,,Pleasants County,54073,40,97,41,100,6,32,1.5,61,217,441,9860,6627,5,58,30,8,-1,10,-1,88,25,100,78,-1,17,49,15,78,43,48,2,34,29,34,-1,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,80,20,183,80,10,10,2,10,3,73,,,,,,WV,,,pleasants wv,0,95,5,0
County,WV West Virginia,WV Monroe County 54063,9,Project Based Section 8,5,,Monroe County,54063,24,92,23,100,7,22,1.6,37,254,434,11238,6986,17,26,43,-1,13,13,4,83,32,91,43,4,26,83,30,54,-1,19,4,35,17,43,4,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,57,100,63,65,22,13,4,16,3,77,,,,,,WV,,,monroe wv,0,96,4,0
County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,,Barbour County,54001,249,95,247,100,5,24,1.7,413,249,415,10065,6020,11,47,25,10,6,17,1,78,28,93,64,6,24,68,25,58,39,34,9,42,19,30,3,7,4,3,-1,92,-1,-1,-1,0,0,5,65,55,150,52,28,21,18,24,6,72,,,,,,WV,,,barbour wv,8,92,0,0
County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,122,95,123,100,4,29,2.0,248,249,452,9251,4588,18,45,21,11,6,27,2,63,24,96,72,7,39,78,41,46,81,28,13,60,14,13,1,10,7,3,-1,90,-1,-1,-1,0,1,5,56,92,161,22,46,33,32,22,5,74,,,,,,WV,,,barbour wv,10,90,0,0
County,WV West Virginia,WV Barbour County 54001,9,Project Based Section 8,5,,Barbour County,54001,127,95,124,100,6,19,1.3,165,249,380,10873,8171,6,49,29,10,7,6,-1,93,31,90,56,6,9,59,9,77,27,42,6,23,23,48,5,4,1,3,-1,94,-1,-1,-1,0,0,-1,74,19,92,81,10,9,4,25,7,71,,,,,,WV,,,barbour wv,6,94,0,0
County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,,Berkeley County,54003,1006,90,927,100,5,18,1.7,1571,282,491,12194,7195,13,31,30,14,13,17,3,77,22,97,81,3,27,63,27,44,32,25,6,35,20,40,4,28,26,0,0,70,0,1,0,2,1,15,73,64,87,60,26,14,6,22,21,57,,,,,,WV,,,berkeley wv,30,70,0,0
County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,259,70,186,100,5,19,2.0,368,382,541,14019,7086,8,23,33,18,18,27,1,69,24,95,75,2,36,70,35,42,33,24,2,49,22,27,-1,36,36,-1,-1,64,-1,-1,-1,0,1,18,79,98,142,40,37,23,11,18,20,58,,,,,,WV,,,berkeley wv,36,64,0,0
County,WV West Virginia,WV Berkeley County 54003,9,Public Housing,2,,Berkeley County,54003,327,99,323,100,3,21,1.5,495,271,351,12865,8395,10,33,28,13,16,13,2,83,23,95,79,2,20,59,18,58,28,31,4,29,21,46,5,20,20,-1,-1,80,-1,0,-1,0,0,12,71,36,18,76,16,8,0,24,21,55,,,,,,WV,,,berkeley wv,20,80,0,0
County,WV West Virginia,WV Berkeley County 54003,9,811/PRAC,9,,Berkeley County,54003,36,97,37,100,7,19,1.0,37,210,175,9082,9082,-1,56,34,9,-1,3,-1,84,17,100,95,-1,-1,24,-1,90,100,92,3,41,41,16,-1,5,3,-1,-1,95,-1,3,-1,3,0,-1,70,-1,-1,100,-1,-1,-1,18,21,51,,,,,,WV,,,berkeley wv,5,95,0,0
County,WV West Virginia,WV Boone County 54005,9,Summary of All HUD Programs,1,,Boone County,54005,306,94,300,100,5,37,1.9,582,228,458,8403,4332,10,47,27,11,5,12,2,64,21,97,77,7,30,71,28,42,60,25,7,43,24,26,2,0,-1,-1,-1,100,-1,-1,-1,0,0,8,56,98,155,35,49,17,24,23,2,64,,,,,,WV,,,boone wv,0,100,0,0
County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,,Boone County,54005,230,93,225,100,4,44,2.2,505,221,517,6993,3116,14,49,26,9,2,16,2,53,16,100,87,9,40,72,37,38,94,20,9,56,28,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,8,52,98,190,13,65,22,32,24,2,63,,,,,,WV,,,boone wv,0,100,0,0
County,WV West Virginia,WV Boone County 54005,9,Public Housing,2,,Boone County,54005,75,99,74,100,6,19,1.0,76,249,286,12679,12345,1,41,30,18,11,1,-1,99,34,89,46,-1,-1,65,-1,100,51,61,-1,7,14,80,9,0,-1,-1,-1,100,-1,-1,-1,0,0,9,69,99,50,100,-1,-1,-1,22,1,65,,,,,,WV,,,boone wv,0,100,0,0
County,WV West Virginia,WV Braxton County 54007,9,Summary of All HUD Programs,1,,Braxton County,54007,108,89,97,100,5,12,1.7,164,262,521,10352,6123,10,48,24,11,7,15,2,74,28,96,65,2,25,76,25,50,64,34,4,37,25,34,5,2,1,1,-1,95,-1,-1,-1,0,1,9,67,64,146,54,32,14,13,17,2,68,,,,,,WV,,,braxton wv,5,95,0,0
County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,,Braxton County,54007,60,86,55,100,5,13,2.2,120,272,497,10090,4625,15,47,17,11,11,25,4,56,26,95,73,4,44,78,44,34,91,22,7,58,15,20,-1,2,-1,2,-1,98,-1,-1,-1,0,2,9,58,98,157,24,51,25,22,19,2,68,,,,,,WV,,,braxton wv,2,98,0,0
County,WV West Virginia,WV Brooke County 54009,9,Summary of All HUD Programs,1,,Brooke County,54009,524,80,441,100,6,18,1.4,597,284,385,12640,9337,4,38,26,21,11,14,1,84,32,89,51,2,13,75,14,58,23,32,3,22,26,49,7,6,5,0,0,93,-1,0,-1,0,0,4,71,51,116,83,12,6,1,15,4,73,,,,,,WV,,,brooke wv,7,93,0,0
County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,,Brooke County,54009,203,59,130,100,5,27,2.1,270,278,399,11316,5449,8,47,22,15,7,36,4,60,26,97,73,6,45,80,48,41,88,25,11,54,23,12,-1,10,10,-1,-1,90,-1,-1,-1,0,0,4,62,97,172,42,39,19,3,15,4,74,,,,,,WV,,,brooke wv,10,90,0,0
County,WV West Virginia,WV Brooke County 54009,9,Project Based Section 8,5,,Brooke County,54009,321,94,311,100,7,14,1.1,327,287,380,13193,12547,2,34,27,24,13,5,-1,94,34,86,42,-1,-1,73,-1,76,18,38,-1,9,27,65,10,5,4,1,0,94,-1,0,-1,0,0,-1,75,32,47,100,-1,-1,-1,15,4,72,,,,,,WV,,,brooke wv,6,94,0,0
County,WV West Virginia,WV Cabell County 54011,9,Summary of All HUD Programs,1,,Cabell County,54011,3337,92,3061,100,6,19,1.9,5910,241,498,9844,5099,19,38,23,12,8,22,3,68,25,93,69,5,33,68,31,39,51,25,8,45,21,26,2,21,19,0,0,79,1,1,0,1,1,13,70,66,141,44,31,25,16,33,16,56,,,,,,WV,,,cabell wv,21,79,0,0
County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,,Cabell County,54011,1414,89,1245,99,5,18,2.3,2834,274,587,9643,4236,16,38,25,13,7,25,3,61,23,96,72,5,45,74,41,40,79,24,4,57,23,15,1,22,20,0,0,78,1,0,0,1,1,15,82,87,210,20,39,40,28,30,14,64,,,,,,WV,,,cabell wv,22,78,0,0
County,WV West Virginia,WV Calhoun County 54013,9,Summary of All HUD Programs,1,,Calhoun County,54013,107,73,85,100,5,24,1.6,135,193,509,8163,5139,27,49,14,8,1,6,6,87,23,99,78,5,22,62,21,51,71,37,11,35,22,32,1,1,-1,1,-1,99,-1,-1,-1,0,0,22,56,91,78,46,34,20,28,22,2,73,,,,,,WV,,,calhoun wv,1,99,0,0
County,WV West Virginia,WV Calhoun County 54013,9,Housing Choice Vouchers,3,,Calhoun County,54013,45,50,24,100,6,21,1.7,40,196,507,8170,4902,25,54,8,13,-1,13,-1,88,23,100,83,8,21,67,21,39,100,35,4,46,25,25,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,22,71,67,148,25,38,38,54,22,2,73,,,,,,WV,,,calhoun wv,0,100,0,0
County,WV West Virginia,WV Cabell County 54011,9,Public Housing,2,,Cabell County,54011,899,93,837,100,5,19,1.8,1471,215,365,10254,5834,20,38,22,9,11,20,4,70,26,89,69,3,25,62,23,34,50,25,9,39,19,32,2,29,27,0,0,71,1,1,0,2,2,10,65,66,51,58,28,14,9,36,21,68,,,,,,WV,,,cabell wv,29,71,0,0
County,WV West Virginia,WV Cabell County 54011,9,Mod Rehab,4,,Cabell County,54011,106,96,96,94,5,28,1.1,106,164,488,6726,6092,24,58,14,4,-1,18,-1,70,19,100,88,1,-1,23,1,55,89,54,3,45,43,9,-1,21,19,-1,1,79,-1,-1,1,1,1,4,67,48,88,100,-1,-1,-1,39,15,15,,,,,,WV,,,cabell wv,21,79,0,0
County,WV West Virginia,WV Cabell County 54011,9,Project Based Section 8,5,,Cabell County,54011,812,95,794,100,6,21,1.8,1409,229,522,10155,5723,21,34,22,14,8,20,5,73,27,91,65,8,28,71,29,36,32,21,15,33,17,35,5,11,10,0,0,88,0,1,0,1,1,-1,59,37,86,54,29,17,7,34,12,39,,,,,,WV,,,cabell wv,12,88,0,0
County,WV West Virginia,WV Cabell County 54011,9,202/PRAC,8,,Cabell County,54011,38,90,33,96,5,24,1.0,34,259,222,11230,10900,-1,36,52,12,-1,-1,-1,100,31,100,52,-1,-1,48,-1,100,13,18,-1,-1,6,94,9,36,36,-1,-1,61,-1,-1,-1,0,0,-1,51,94,38,100,-1,-1,-1,34,27,50,,,,,,WV,,,cabell wv,39,61,0,0
County,WV West Virginia,WV Cabell County 54011,9,811/PRAC,9,,Cabell County,54011,68,95,56,87,9,18,1.0,56,197,351,8317,8317,10,65,22,2,2,5,-1,86,23,98,80,-1,-1,41,-1,91,100,93,5,41,36,18,2,16,11,-1,5,84,-1,-1,-1,0,5,-1,72,46,42,100,-1,-1,-1,39,19,35,,,,,,WV,,,cabell wv,16,84,0,0
County,WV West Virginia,WV Calhoun County 54013,9,Project Based Section 8,5,,Calhoun County,54013,62,89,61,100,5,25,1.6,95,191,510,8160,5239,28,47,17,7,2,3,8,87,23,98,75,3,23,61,21,56,64,38,13,31,21,34,2,2,-1,2,-1,98,-1,-1,-1,0,0,-1,51,100,60,54,33,13,18,22,2,73,,,,,,WV,,,calhoun wv,2,98,0,0
County,WV West Virginia,WV Clay County 54015,9,Summary of All HUD Programs,1,,Clay County,54015,29,88,27,100,5,30,2.7,73,240,562,9756,3608,12,48,24,12,4,26,4,63,20,100,85,15,44,67,41,32,50,14,-1,74,19,7,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,23,65,100,197,4,52,44,30,27,2,70,,,,,,WV,,,clay wv,0,100,0,0
County,WV West Virginia,WV Clay County 54015,9,Housing Choice Vouchers,3,,Clay County,54015,21,88,19,100,6,16,2.6,49,224,597,8793,3410,12,53,24,12,-1,21,5,63,19,100,95,11,47,58,32,44,-1,18,-1,68,26,5,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,23,81,100,210,5,53,42,32,27,2,69,,,,,,WV,,,clay wv,0,100,0,0
County,WV West Virginia,WV Fayette County 54019,9,Summary of All HUD Programs,1,,Fayette County,54019,687,91,654,100,6,20,2.0,1277,242,521,9570,4901,15,43,23,14,5,18,3,70,26,93,67,6,33,69,33,37,35,21,10,43,21,27,1,16,15,0,-1,80,-1,1,0,1,1,10,67,79,112,41,33,26,17,20,9,71,,,,,,WV,,,fayette wv,18,82,0,1
County,WV West Virginia,WV Fayette County 54019,9,Housing Choice Vouchers,3,,Fayette County,54019,313,87,286,100,5,17,2.2,616,260,498,8757,4066,8,54,23,11,4,18,2,63,23,97,76,7,38,70,39,42,100,25,6,56,27,11,0,16,15,1,-1,84,-1,1,-1,1,1,11,70,87,168,28,43,29,22,19,7,74,,,,,,WV,,,fayette wv,16,84,0,0
County,WV West Virginia,WV Fayette County 54019,9,Public Housing,2,,Fayette County,54019,49,96,47,100,6,19,2.2,103,197,358,10410,4750,29,22,16,22,11,43,6,47,27,89,64,9,43,62,38,18,50,13,17,64,15,4,-1,38,36,-1,-1,62,-1,2,-1,2,4,4,73,79,53,21,60,19,19,30,21,78,,,,,,WV,,,fayette wv,38,62,0,0
County,WV West Virginia,WV Fayette County 54019,9,811/PRAC,9,,Fayette County,54019,18,98,17,96,5,24,1.1,19,255,468,10805,9667,-1,65,18,18,-1,35,-1,65,32,94,65,-1,-1,59,-1,100,100,95,-1,35,35,29,-1,6,6,-1,-1,94,-1,-1,-1,0,0,-1,49,100,61,100,-1,-1,-1,21,6,68,,,,,,WV,,,fayette wv,6,94,0,0
County,WV West Virginia,WV Gilmer County 54021,9,Summary of All HUD Programs,1,,Gilmer County,54021,47,58,24,88,5,50,2.2,53,194,479,8217,3721,11,47,26,16,-1,21,-1,58,20,100,75,13,33,54,33,26,80,21,8,58,13,21,-1,8,-1,-1,-1,92,-1,8,-1,8,0,15,47,83,138,8,33,58,54,31,14,68,,,,,,WV,,,gilmer wv,8,92,0,0
County,WV West Virginia,WV Gilmer County 54021,9,Housing Choice Vouchers,3,,Gilmer County,54021,39,50,21,100,5,52,2.1,45,200,507,8483,3959,6,53,29,12,-1,24,-1,57,21,100,76,10,33,52,33,31,80,24,5,62,10,24,-1,10,-1,-1,-1,90,-1,10,-1,10,0,15,47,81,140,10,33,57,57,30,16,70,,,,,,WV,,,gilmer wv,10,90,0,0
County,WV West Virginia,WV Grant County 54023,9,Summary of All HUD Programs,1,,Grant County,54023,110,88,111,100,6,34,1.9,211,224,495,9603,5052,14,49,28,8,2,24,2,72,24,100,76,12,22,65,25,40,48,23,14,38,18,30,1,5,3,-1,-1,94,-1,1,2,3,0,4,42,97,81,50,33,16,9,13,5,69,,,,,,WV,,,grant wv,6,94,0,0
County,WV West Virginia,WV Grant County 54023,9,Housing Choice Vouchers,3,,Grant County,54023,46,85,42,100,5,29,1.9,81,255,406,10858,5630,7,50,33,5,5,26,-1,74,26,100,71,7,24,69,19,50,86,32,7,33,26,33,-1,7,2,-1,-1,93,-1,2,2,5,0,4,62,93,124,60,21,19,-1,13,5,69,,,,,,WV,,,grant wv,7,93,0,0
County,WV West Virginia,WV Greenbrier County 54025,9,Summary of All HUD Programs,1,,Greenbrier County,54025,614,80,494,100,6,18,1.8,865,229,460,9825,5611,13,47,25,11,4,15,3,78,27,94,65,5,27,74,28,49,38,28,6,37,23,33,3,9,7,0,-1,90,1,1,-1,2,1,13,74,68,101,53,29,18,14,17,7,72,,,,,,WV,,,greenbrier wv,10,90,0,0
County,WV West Virginia,WV Greenbrier County 54025,9,Housing Choice Vouchers,3,,Greenbrier County,54025,299,65,189,98,7,10,2.1,392,212,486,8592,4142,16,52,21,8,2,21,4,66,23,97,75,3,42,83,39,42,85,27,3,54,25,17,1,15,11,1,-1,85,2,1,-1,3,2,13,91,93,124,28,46,26,24,19,6,75,,,,,,WV,,,greenbrier wv,15,85,0,0
County,WV West Virginia,WV Hampshire County 54027,9,Summary of All HUD Programs,1,,Hampshire County,54027,159,96,152,99,5,22,2.2,328,279,373,13122,6081,11,36,21,16,16,26,5,69,24,95,72,14,30,76,35,25,39,17,9,41,11,40,7,6,3,1,-1,94,-1,3,-1,3,0,7,64,100,98,34,50,16,15,22,4,74,,,,,,WV,,,hampshire wv,6,94,0,0
County,WV West Virginia,WV Hampshire County 54027,9,Housing Choice Vouchers,3,,Hampshire County,54027,60,99,59,99,4,32,2.0,117,283,388,11741,5921,7,42,22,20,8,10,7,83,22,100,75,12,22,75,24,56,72,38,3,37,17,42,7,7,3,-1,-1,93,-1,3,-1,3,0,8,54,100,144,36,44,20,29,21,4,76,,,,,,WV,,,hampshire wv,7,93,0,0
County,WV West Virginia,WV Hancock County 54029,9,Summary of All HUD Programs,1,,Hancock County,54029,548,72,418,100,5,24,1.7,704,282,355,12182,7233,8,39,27,16,10,22,2,75,29,93,61,4,22,72,24,49,44,31,5,34,30,31,3,8,6,-1,0,92,0,1,0,2,0,8,64,51,134,64,20,16,7,20,6,77,,,,,,WV,,,hancock wv,8,92,0,0
County,WV West Virginia,WV Hancock County 54029,9,Housing Choice Vouchers,3,,Hancock County,54029,289,59,184,100,5,27,2.1,389,290,398,11746,5556,8,41,26,17,7,32,3,65,27,98,67,5,41,81,43,39,67,24,8,49,24,18,1,12,10,-1,-1,88,1,1,-1,2,0,6,62,91,163,43,38,18,3,18,6,77,,,,,,WV,,,hancock wv,12,88,0,0
County,WV West Virginia,WV Hardy County 54031,9,Summary of All HUD Programs,1,,Hardy County,54031,40,99,39,99,4,36,2.2,87,320,388,11705,5247,3,45,29,18,5,18,3,77,31,97,56,13,31,74,36,53,78,31,5,51,21,23,-1,8,8,-1,-1,92,-1,-1,-1,0,0,6,46,97,136,38,36,26,18,15,12,65,,,,,,WV,,,hardy wv,8,92,0,0
County,WV West Virginia,WV Hardy County 54031,9,Housing Choice Vouchers,3,,Hardy County,54031,40,99,39,99,4,36,2.2,87,320,388,11705,5247,3,45,29,18,5,18,3,77,31,97,56,13,31,74,36,53,78,31,5,51,21,23,-1,8,8,-1,-1,92,-1,-1,-1,0,0,6,46,97,136,38,36,26,18,15,12,65,,,,,,WV,,,hardy wv,8,92,0,0
County,WV West Virginia,WV Grant County 54023,9,Project Based Section 8,5,,Grant County,54023,48,95,53,100,6,34,2.1,113,197,613,8481,3978,24,41,24,12,-1,30,4,62,21,100,79,19,26,66,38,34,100,19,25,53,17,6,-1,6,4,-1,-1,92,-1,-1,2,2,0,-1,33,100,62,28,53,19,19,13,5,69,,,,,,WV,,,grant wv,8,92,0,0
County,WV West Virginia,WV Grant County 54023,9,202/PRAC,8,,Grant County,54023,16,73,16,100,6,50,1.1,17,232,327,10025,9435,-1,69,25,6,-1,-1,-1,100,28,100,75,-1,-1,50,-1,-1,6,6,-1,-1,-1,100,6,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,21,100,38,100,-1,-1,-1,13,5,69,,,,,,WV,,,grant wv,0,100,0,0
County,WV West Virginia,WV Harrison County 54033,9,Summary of All HUD Programs,1,,Harrison County,54033,1418,86,1228,100,6,20,1.8,2164,249,438,10869,6168,15,38,25,14,8,19,1,77,26,94,68,7,26,69,28,45,48,27,9,40,20,31,3,7,4,0,0,90,1,1,0,2,1,5,70,63,105,53,30,17,13,26,8,67,,,,,,WV,,,harrison wv,10,90,0,0
County,WV West Virginia,WV Harrison County 54033,9,Housing Choice Vouchers,3,,Harrison County,54033,633,78,481,98,5,20,2.2,1042,228,521,9305,4295,21,39,24,11,5,23,1,70,21,99,79,8,43,75,45,42,87,24,8,55,21,15,1,7,4,0,-1,93,1,2,-1,2,1,6,62,87,141,26,49,25,21,22,6,74,,,,,,WV,,,harrison wv,7,93,0,0
County,WV West Virginia,WV Greenbrier County 54025,9,Project Based Section 8,5,,Greenbrier County,54025,298,94,288,100,6,24,1.6,456,237,451,10515,6641,12,46,25,13,5,12,3,84,30,91,61,7,19,69,22,55,30,30,9,28,23,40,4,6,5,-1,-1,92,0,1,-1,1,0,-1,65,50,77,66,20,14,7,15,8,71,,,,,,WV,,,greenbrier wv,8,92,0,0
County,WV West Virginia,WV Greenbrier County 54025,9,202/PRAC,8,,Greenbrier County,54025,17,98,17,100,8,12,1.0,17,275,298,11839,11839,-1,29,65,-1,6,6,-1,94,36,94,29,-1,-1,71,-1,-1,-1,0,-1,-1,-1,100,12,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,47,100,70,100,-1,-1,-1,24,3,71,,,,,,WV,,,greenbrier wv,0,100,0,0
County,WV West Virginia,WV Hampshire County 54027,9,Public Housing,2,,Hampshire County,54027,60,92,55,100,3,20,3.0,163,305,337,16260,5487,16,24,15,11,35,58,2,40,27,87,62,27,49,82,62,8,75,6,20,64,9,7,-1,9,4,2,-1,91,-1,4,-1,4,0,1,65,100,80,-1,76,24,5,23,4,72,,,,,,WV,,,hampshire wv,9,91,0,0
